3.324249062051371340e+01,3.793282594889691950e+01,1.860314449753368393e+01,1.647744299879419572e+01,3.346461876891307696e+01,3.207037917549311601e+01,3.240037955781603785e+01,2.525396292353413941e+01,3.469809720727695179e+01,3.454287880692702828e+01,3.188113550419964426e+01,1.600591759810560788e+01,4.139675085139984390e+01,4.565763882494182013e+01,7.569677853313335980e+00,9.522795439595396871e+00,6.817716644459748565e+00,2.700939810205294123e+01,2.772910293712748242e+01,5.040444980700756972e+00,3.343069507600416301e+01,3.279307521667656999e+01,3.124262475146669615e+01,1.209898256411114303e+01,2.560260913223035928e+01,2.295648392796195125e+01,4.475575880710319154e+01,1.945822974642347702e+01,2.521571900044346393e+01,2.249708251204158671e+01,1.807042216277848468e+01,2.212478710326362474e+01,1.441271504927797764e+01,4.145487788323234213e+01,4.564267468385335746e+01
2.988811569604726870e+01,2.751894182415307810e+01,2.450059293488149237e+01,2.635068110673198305e+01,6.329543207058812726e+01,5.901540497585191503e+01,6.673622270612526108e+01,1.988114867162643407e+01,6.683011060519224600e+01,7.051967118403129575e+01,3.338114468910789867e+01,3.286759881099847291e+01,3.661082974014149016e+01,3.523405247376518901e+01,4.558989845681858100e+01,4.892574468535554644e+01,4.281002659970506841e+01,4.998935302209487475e+01,4.589345020567112954e+01,4.396926031389679679e+01,5.992036306928941514e+01,5.582205757232045329e+01,6.297974239697168031e+01,3.499504650947785933e+01,1.728870267032193198e+01,1.988152394810042622e+01,2.802517509254261441e+01,5.692173569004798850e+01,1.780415160549654985e+01,2.030131142943409372e+01,3.010754680793385774e+01,4.521013058670246210e+01,3.726183597163815620e+01,3.743550996078706561e+01,3.600445604995302062e+01
1.925159106835950951e+01,2.079531819904021717e+01,8.605950483110296645e+00,9.005326576179898623e+00,4.551847772633646372e+01,4.166229931609234427e+01,4.825197635785387718e+01,1.099704053526816416e+01,4.871981872054367102e+01,5.185837236552157492e+01,2.109919756608195840e+01,1.420515673485064667e+01,2.856646278723091115e+01,3.024825939970493494e+01,2.861714358461344787e+01,3.186743287450123674e+01,2.592517779388210641e+01,3.291088828574920910e+01,2.962615382207350478e+01,2.656016922572972305e+01,4.271825531442658530e+01,3.921492833959840851e+01,4.483031437519451146e+01,1.597470562101268321e+01,5.464431441377136878e+00,3.189421816861111481e+00,2.588834485160407084e+01,3.794047509758210879e+01,6.115583492759149919e+00,4.061088387678688072e+00,1.166747342427554024e+01,2.759566643230621352e+01,1.854005544303656805e+01,2.912147275779365430e+01,3.067233975566435333e+01
2.449254967742745137e+01,2.523842090747453071e+01,8.895589949015450415e+00,1.075837923759231174e+01,5.101619310188542755e+01,4.729482654247358653e+01,5.340039326094287730e+01,6.683428276409348001e+00,5.407516768680454078e+01,5.685439686157151584e+01,2.667353090422500372e+01,1.954119494731123297e+01,3.356691941096883625e+01,3.465434863254060360e+01,3.005334048625399745e+01,3.338611695797838053e+01,2.727660006337905330e+01,3.863627242338390744e+01,3.546374569330141924e+01,2.836284384176840945e+01,4.838106515709424116e+01,4.498913227213239452e+01,5.018230613975234178e+01,2.068614528823211529e+01,1.667923147531910288e+00,4.746902813702484458e+00,2.944940460765463186e+01,4.254121679066654593e+01,2.325295731078343309e+00,4.892626679086281349e+00,1.721749160536828072e+01,3.323422166649373821e+01,2.373409535138157622e+01,3.418538000845588698e+01,3.516594740216916648e+01
2.586745194404667458e+01,2.815613735492762970e+01,1.111948792738639114e+00,3.447115207733585596e+00,4.620910533724659786e+01,4.298052076890071760e+01,4.775323378912440120e+01,6.683428276409348001e+00,4.886218514802224888e+01,5.091121388272117088e+01,2.699606028650707756e+01,1.532067652452584738e+01,3.532574442812244797e+01,3.753190802869749376e+01,2.228043541252900184e+01,2.561088192621916804e+01,1.950647300364390446e+01,3.486834130366234774e+01,3.253631859195591147e+01,2.058228531341503498e+01,4.417297831953648313e+01,4.138165850840221793e+01,4.499920306874997067e+01,1.512783447172623497e+01,6.115718094731730226e+00,4.746902813702484458e+00,3.356959536778068554e+01,3.616302729725793341e+01,5.601074037904553826e+00,3.909320372375198804e+00,1.387738796086850179e+01,2.921503377395801948e+01,1.885701569760004404e+01,3.579323032270269067e+01,3.789075200855780423e+01
1.854551405162948541e+01,2.327584354033954028e+01,1.468855425766137657e+01,1.219532270613468938e+01,3.129936145874932762e+01,2.787463454411590291e+01,3.359114958278225060e+01,2.176481709678331455e+01,3.424227078880345942e+01,3.715638641826873823e+01,1.742296055643256025e+01,1.303527872897098039e+00,2.695299626803995352e+01,3.100622049043951023e+01,2.158659751893851109e+01,2.410330232705863551e+01,1.967635076725992960e+01,1.975210461734576839e+01,1.783978455050862166e+01,1.897413624171984736e+01,2.904903964899965629e+01,2.627428068591707344e+01,3.035042584628591911e+01,2.606793831754003588e+00,1.866442456656428206e+01,1.516318201538765820e+01,3.015642979272813662e+01,2.341913787265502123e+01,1.879865520590970362e+01,1.528824577473673152e+01,3.891820600865586233e+00,1.407949551743492300e+01,3.890132815955904100e+00,2.708793083939401924e+01,3.102411237091191154e+01
2.715712206795122796e+01,2.934539622642008894e+01,1.755950145951658214e+00,4.389488708224744684e+00,4.733592368810880657e+01,4.416878135219363344e+01,4.874957445754953511e+01,5.634682824052445582e+00,4.992916375003004248e+01,5.184690320053428536e+01,2.833232180852372295e+01,1.659406873633204782e+01,3.661082974014149016e+01,3.874388668080696618e+01,2.223897485710337563e+01,2.557482108562519940e+01,1.945910300000716830e+01,3.611847213097795617e+01,3.384527524720512304e+01,2.067181908701838111e+01,4.537084010716072413e+01,4.263625927015168315e+01,4.607527332929871733e+01,1.624645084254339622e+01,6.264897334483928937e+00,5.636006788786617427e+00,3.465329596482197871e+01,3.702163993946295051e+01,5.601114428327211847e+00,4.761070639899406487e+00,1.521096943402617896e+01,3.045422157269245744e+01,2.004428284111981640e+01,3.708709176901136573e+01,3.911529274750547103e+01
1.029888270219330870e+01,9.680014713126103842e+00,3.654427400776104662e+01,3.533070755268310847e+01,3.857961386599480136e+01,3.353210751486508912e+01,4.503909601651344019e+01,4.032663000194795444e+01,4.300493190334640303e+01,4.948642614161455811e+01,1.041091487980796693e+01,2.657815808904063815e+01,8.790760617520133602e-01,5.049888598448764476e+00,4.939594143729782871e+01,5.177898108100748686e+01,4.749779012730355277e+01,2.621055513175867802e+01,2.130201590004081424e+01,4.677244991663984308e+01,3.369799620451551903e+01,2.864814957949953822e+01,4.005340003157455442e+01,3.034728710523363659e+01,3.456645844586822136e+01,3.239544423864973055e+01,1.121147486857483599e+01,4.220485411756146021e+01,3.533619409418326995e+01,3.319715421355562768e+01,2.534827150668398588e+01,2.558387678732038850e+01,2.799266942141926151e+01,1.111949001733735232e+00,4.447795036111116929e+00
4.272707852890767555e+01,4.791081967749032344e+01,5.068632005705249810e+01,4.805652505095812899e+01,5.698704134477804217e+00,1.057216450512014738e+01,6.357076314407334117e+00,5.803383204628496372e+01,2.783276608229410254e+00,8.662127882648414712e+00,3.886847076357949504e+01,3.687296992775481641e+01,4.346165945855429413e+01,4.894744268750399385e+01,4.312442796480112861e+01,4.256166722567675720e+01,4.378242998169603339e+01,1.937921428109111588e+01,2.419951306152400505e+01,4.152455612633121262e+01,1.021441026576139421e+01,1.525698228284098157e+01,6.392003558080400438e+00,3.623075234362256936e+01,5.527503180522424486e+01,5.176891405189698503e+01,5.364932065675586159e+01,1.860230098175489744e+01,5.540919803272873168e+01,5.190038751841422027e+01,3.932085379614235165e+01,2.370697105342237521e+01,3.273277449781313209e+01,4.280028861001869700e+01,4.829719306359784525e+01
3.753547727299530834e+01,4.218816251186472499e+01,2.130108543368120522e+01,1.947096356991393407e+01,3.560664939962785525e+01,3.472952149020778734e+01,3.368531983155720155e+01,2.737264772783959543e+01,3.636256869039497985e+01,3.533344496044121286e+01,3.618152366929374608e+01,2.029270203710272469e+01,4.569395039753300836e+01,4.995957370864731217e+01,4.076472291148966143e+00,5.267399396379976118e+00,4.934097068613922943e+00,3.042563929094362152e+01,3.154033545295317609e+01,2.633474063107287488e+00,3.609231320647273833e+01,3.591806163833923193e+01,3.313772329588659460e+01,1.639026658486661603e+01,2.848462076448812041e+01,2.613079545691345018e+01,4.898605843460554610e+01,2.065332456280253126e+01,2.800551157069184072e+01,2.558384658994356542e+01,2.229333512492191360e+01,2.583080573711724526e+01,1.866716196646715176e+01,4.574658600198527836e+01,4.994586952913116562e+01
