1.095083970302947307e+01,3.581837451214180135e+01,2.671185620166946606e+01,1.479308252998800199e+01,4.579271198505848872e+01,1.609371503039380258e+01,2.220631581983571223e+01,1.858802497701324086e+01,3.798287387035301776e+01
3.414981796986468510e+01,4.425024466710475934e+01,3.939405975655603243e+01,3.888972189739156704e+01,4.667811310323572371e+01,1.822482920655042093e+01,6.671692457084289707e+00,5.872457146316867771e+00,2.001507737125285047e+01
3.153646071074068047e+01,3.912249072450583753e+01,3.467358274933321383e+01,3.761561585890687809e+01,4.144707357692716698e+01,1.364308532842894373e+01,1.080578835994431763e+01,5.723432650063970506e+00,1.717006065940272919e+01
3.899165869527455897e+01,8.247497167555740916e+00,1.825528207064218478e+01,4.984741571084983036e+01,1.104296654928405808e+01,3.385857717899954622e+01,5.448267892290594006e+01,4.745965425468350674e+01,4.290382426413685124e+01
3.834182894731637958e+01,5.167052310348579880e+01,4.623376471336175086e+01,4.114186734015417812e+01,5.445126008780322024e+01,2.518026343343473528e+01,5.545045729563842229e+00,1.136794322042709560e+01,2.614541213465654934e+01
4.766653849289311751e+01,1.690067722641720493e+01,2.699838746349619356e+01,5.860326866490587605e+01,1.010763226977953977e+01,4.050895272991165541e+01,6.050424039998839021e+01,5.353212180837925871e+01,4.536904029920221149e+01
8.791417869734621249e+00,2.800106986201840442e+01,1.895512038395775178e+01,1.801596596089877167e+01,3.841472850041325415e+01,1.207583119759854107e+01,2.593592354697873148e+01,2.052615757950061948e+01,3.558312146875627491e+01
2.040873469670268037e+01,2.919807100783223675e+01,2.313705629064740776e+01,2.849866758413021373e+01,3.516062494290551399e+01,2.607055745794196078e+00,1.858098512414019510e+01,1.175232576270864371e+01,2.413809374150606502e+01
3.946759663448031574e+01,6.224126611591212566e+01,5.447061363641301313e+01,3.687631194990712657e+01,6.849847626872376338e+01,3.617755800115327958e+01,1.825179739337865925e+01,2.418687904078942097e+01,4.466419188925789285e+01
1.034508077678205140e+01,3.780625725681094451e+01,2.783212350077434394e+01,7.587061091710725513e+00,5.160156509417245729e+01,3.113563074109365658e+01,4.100151011357242936e+01,3.742153753673099459e+01,5.465156830951482902e+01
4.239532317213214441e+01,3.674772759401611921e+01,3.677247396779837629e+01,5.087905886678959888e+01,3.277273062987580943e+01,2.158792754451689433e+01,2.682474383486928460e+01,2.240443753876375510e+01,2.717204065894242238e+00
4.735481210277027486e+01,3.734845329549710868e+01,3.911854755330353584e+01,5.641068191748598082e+01,3.066785666153822376e+01,2.680056598354155284e+01,3.346894387314299024e+01,2.903813877098617624e+01,7.203796094950738471e+00
3.865796263673443889e+01,3.716592839540014381e+01,3.566296245792849362e+01,4.649849759779218772e+01,3.540246070420503344e+01,1.799580964820771811e+01,2.130104294070094184e+01,1.689921803671368394e+01,6.188210412042320030e+00
1.361870751516095801e+01,1.921426764984421354e+01,1.055243973041548600e+01,2.461413002054424126e+01,3.014599058439820922e+01,1.230259564820584472e+01,3.155496717324502143e+01,2.511405784705655009e+01,3.426020832207872502e+01
3.715820358753983754e+01,3.284053426310980228e+01,3.201044521223236927e+01,4.580241803388312860e+01,3.076922425889843282e+01,1.636983183429052957e+01,2.431928442322576700e+01,1.895193014530753572e+01,7.569004687194175851e+00
2.986114719671790496e+01,4.656082705323053794e+00,9.504190073129981542e+00,4.041715125953307108e+01,1.900683137772388775e+01,2.911897689251511423e+01,4.995518475409824077e+01,4.305550034690276107e+01,4.361231569855643642e+01
1.801265325974255660e+01,4.557706427213956601e+01,3.631334968343006864e+01,1.501803172583293566e+01,5.543500322354086762e+01,2.446287234264237398e+01,2.214514485091656582e+01,2.159424274480824479e+01,4.375813990801445641e+01
2.782478490599007515e+01,2.941494750502532440e+01,2.589293856315948616e+01,3.630768318168147601e+01,3.186412569607061585e+01,7.027678750001200569e+00,1.979844613278961774e+01,1.303266252283424365e+01,1.653121860686212230e+01
4.282245447580091025e+01,4.814118677700073334e+01,4.501559082872651629e+01,4.825281971056188013e+01,4.762089394048285129e+01,2.456472639013507120e+01,1.497168585804719143e+01,1.511907420782861067e+01,1.497168585804718965e+01
3.838140670934170373e+01,6.287049868732051294e+01,5.464805990270735236e+01,3.465714615356447581e+01,6.997718963773280620e+01,3.744407355852521135e+01,2.117064840085803823e+01,2.646171045930325505e+01,4.783308691389173362e+01
2.721548825651779779e+01,4.538048771437630080e+01,3.831074394794895710e+01,2.939941839072067609e+01,5.119856288277612322e+01,1.894048333958442143e+01,6.377139089664531468e+00,7.783641199931662591e+00,3.051061303558540772e+01
1.597920364498651935e+01,4.651790838931831473e+01,3.658618802352149402e+01,7.583280823810452098e+00,5.822100150429243115e+01,3.004198500807585859e+01,3.137279859891579648e+01,3.018193876541994314e+01,5.143942477283002290e+01
3.879048723052152070e+01,2.997243461925095431e+01,3.067491644426835862e+01,4.817411861172311660e+01,2.617152661053571450e+01,1.856858915390293063e+01,2.938142953594606155e+01,2.370434924636387919e+01,9.577895248047161303e+00
3.094234780177940181e+01,3.322712408626614433e+01,2.996874494193552607e+01,3.874865275648981111e+01,3.461983158244212433e+01,1.050789996988730302e+01,1.757332241530414407e+01,1.144698408676875268e+01,1.378855975318392346e+01
3.255966110778852851e+01,2.181953090615167667e+01,2.228078568548149363e+01,4.274012325228317621e+01,2.081493497580673946e+01,1.445533365701594875e+01,3.108750541705183323e+01,2.441590609474263118e+01,1.770869700195740748e+01
3.814785297948797904e+01,5.280663062942917918e+01,4.702921219809753239e+01,4.035292911159500306e+01,5.606233714462190676e+01,2.614388775308609425e+01,5.545045729563842229e+00,1.220708864432352314e+01,2.832454512143404912e+01
2.041789369946299004e+01,4.053336417015239590e+01,3.270796783057715373e+01,2.324937383661240631e+01,4.793224826088896862e+01,1.544545433586719518e+01,1.267935558363895332e+01,1.033403900183150803e+01,3.241906326306580866e+01
2.859613371068104826e+01,4.569681841791292953e+01,3.892395319562216827e+01,3.108231754560031845e+01,5.100889493898021954e+01,1.905107000248895943e+01,4.643269490615208106e+00,6.808701151742289071e+00,2.919659082972241748e+01
5.191538105691147820e+01,4.404768640010407665e+01,4.535455065350729598e+01,6.029007874759680874e+01,3.732621053908766839e+01,3.110564291365998102e+01,3.360638380451757001e+01,3.043451658213849598e+01,7.817512814864628901e+00
1.891347642773078164e+01,3.385419480191733754e+01,2.671918651197538708e+01,2.509450521649509014e+01,4.073917509791223068e+01,8.245498046929482072e+00,1.532045595608942712e+01,9.582535088892655040e+00,2.772821908463398088e+01
3.837157168579847166e+01,4.746594009289229632e+01,4.310417652501506325e+01,4.293374565134437404e+01,4.887302066189273830e+01,2.200265639518683258e+01,8.785618743032905797e+00,1.007774702531818356e+01,1.933727742756719792e+01
2.346901836465426072e+01,2.153605684149650301e+01,1.770642223953874606e+01,3.345971646759158347e+01,2.637152126417252518e+01,6.190118199403214838e+00,2.634701021357762230e+01,1.932398339825954636e+01,2.271825315086312358e+01
1.055400670289245646e+01,3.671962801938501286e+01,2.682569629469406181e+01,9.309052441054433302e+00,5.070154179954018758e+01,3.134461428839069796e+01,4.203691056390481862e+01,3.823137335088416222e+01,5.489465635680181776e+01
