4.739660761259906252e+01,4.654827908581776086e+01,4.737242198750002586e+01,4.385552962437524371e+01,4.505696452491879711e+01,3.558367591095733218e+01,3.628048304419597514e+01,6.808751078178933547e+00,4.554451139391304793e+01,4.315356614768829502e+01,4.094906134573736978e+01,4.466434372855745494e+01,4.385645744080650132e+01,4.756981459812028135e+00,5.251151553314268305e+00,2.147317698900141281e+01,1.626504307293545892e+01,1.949236748141164810e+01,1.806767246515137160e+01,1.569576479794999280e+01,1.860630359505949372e+01,2.764473964449572918e+01,1.248781795420894802e+01,1.481270721150056957e+01,1.337886174477212720e+01,3.056654041323907478e+01,3.148647683297965472e+01,3.108794899971521986e+01,4.115311306339932429e+01,5.548959818233198504e+00,7.024059023468172569e+00,5.686518493135008789e+00,3.443064576874605098e+00,1.160810318606455382e+01,2.633860769381550782e+00,5.212629986094313495e+00,9.888993995753761368e+00,1.021310165257984970e+01,7.509916457650854582e+00,7.227666828507972596e+00,4.391490316824279816e+00,3.510726664906685102e+01,3.716035215623050902e+01,3.401455809811614017e+01,2.212660209996309391e+01,2.547971762417505914e+01,1.968499554458901812e+01,2.497287884371985101e+01,1.919298708380434704e+01,3.890315550692636748e+01,4.557004934187648360e+01,4.255663245964928620e+01,4.505460204640282740e+01,4.587524922799362059e+01,3.704822355985042037e+01,4.541565117006322083e+01,2.003199459979738961e+01,2.346088373032497643e+01,3.241057636323183999e+01,2.454769679724565279e+01,2.451747735154132002e+01,2.450063923144961109e+01,2.406095927866563500e+01,2.130139419708190829e+01,2.008689769926432689e+01,2.903774038605013175e+01,2.864137477024532075e+01,1.907389999625881316e+01,1.620924829168843573e+01,1.075845820404057918e+01,1.659595858745095143e+01,3.742916856776658818e+01,2.228922660338782080e+01,2.578549589135140252e+01,2.701565602895599483e+01,2.548608008060875108e+01,2.288932978791490314e+01,3.629150972906450789e+01,2.445355448150025879e+01,2.408255784226805218e+01,2.298941999462022068e+01,2.619749817080426979e+01,1.878814409782552630e+01,4.416850383327103913e+01,3.525048027397432548e+01,3.785175516930283646e+00,8.606160892033223320e+00,3.575194566113654826e+00,2.223897487260031891e+00,3.425644770468073119e+01,4.122718819605318430e+01,3.241180065193185555e+01,1.269209600845366204e+01,8.046412103928949122e+00,1.090095601893280630e+01,1.764702526036460029e+01,1.505883649529466517e+01,1.865732162110465708e+01,3.610402491827498750e+01,3.567935584565562124e+01,2.684271127634639953e+01,2.669543851989429939e+01,2.635081004593042309e+01,5.694412954861022946e+00,3.950724872032502777e+00,4.229190092492119746e+00,7.345899269957029354e+00,6.381192577010518896e+00,5.512345957884818404e+00,1.110585463316771637e+01,8.328428167625807177e+00,2.326630831952260792e+01,2.381588689037475248e+01,2.397603189495554332e+01,2.613079546770383033e+01,1.106891152654367261e+01,1.334766469030614822e+01,9.651714341134137953e+00,2.599230513441579760e+01,2.393866959584561016e+01,1.468472435228259165e+01,1.973296894320056794e+01,9.471213890727764095e+00,9.918021279573521198e+00,4.662340304771532118e+01,4.496280158590094089e+01
3.565897399676453006e+01,2.858986395706170924e+01,3.640767790978638629e+01,6.813569069592663396e+00,5.545371737958255665e+00,8.045526392246866720e+00,1.161589671600187224e+01,3.599517343050577267e+01,1.387698180903183953e+01,1.469964166350296919e+00,1.234808873182082323e+01,3.512545340756994428e+00,1.632771614170363250e+01,4.230317750307191460e+01,4.452462136733685583e+01,4.479112692430290110e+01,4.396447142888350612e+01,2.343974333327915360e+01,2.616608577034475402e+01,2.780702225825587703e+01,2.690195398138521199e+01,6.529576554107788411e+01,5.382542858270743125e+01,5.405673835704981656e+01,5.306821705934398636e+01,4.428607084318176135e+01,3.959444237192072791e+01,4.358250303035978845e+01,4.306874556091667472e+01,4.338728000085561121e+01,4.672160696621610043e+01,4.060886482166510802e+01,4.183623731810101276e+01,3.685102544409081560e+01,4.417879153667864500e+01,3.802544031662070267e+01,4.674625866650176675e+01,3.259540100479174640e+01,3.612337482417206047e+01,3.567941925051918872e+01,4.076939209846376855e+01,6.870578186142994070e+01,7.242051355824274594e+01,6.504891988087722154e+01,5.860949815195388624e+01,3.723408516773364596e+01,3.663097270658858662e+01,4.144222628921249196e+01,4.097960805671048234e+01,2.048615009524720065e+01,2.865801511537999602e+01,1.771094680235982111e+01,8.620472128964642877e+00,2.178772468560433495e+01,1.615759684735411028e+01,2.938507166972513218e+01,2.288592678679558645e+01,2.002654381980564935e+01,1.056351314099462435e+01,1.841594489819156166e+01,1.891526915302556588e+01,1.957113220761315020e+01,1.879460172204982271e+01,2.317083055817755977e+01,2.335092363776988833e+01,2.863691110755124214e+01,2.167540419192241075e+01,2.635052021036720760e+01,2.725121729766986078e+01,3.204548024246138027e+01,2.783185753361781067e+01,7.078607565836803417e+01,2.315627546194290431e+01,1.784287085237617276e+01,2.008594074398500240e+01,1.845985384026715437e+01,2.413756879108023057e+01,6.718040675144537488e+01,6.054109874894653132e+01,5.735709493133475689e+01,5.941623343869974150e+01,3.646232738003608631e+01,2.880460074284921745e+01,4.112726881975970805e+00,1.125560581071397515e+01,4.405316077163280397e+01,4.894460663506644948e+01,4.128212367582550257e+01,4.499402658788990550e+01,2.090723824149091925e+01,2.066952021726637767e+01,1.721637164606920578e+01,3.370673003815497992e+01,3.558454399001948332e+01,3.808560886143403934e+01,2.929885834530197286e+01,3.069893083538359946e+01,3.023902425977827946e+01,6.706240794671121108e+00,7.227666836175982823e+00,1.673435717457528682e+01,1.726908164438942350e+01,1.647723679779125305e+01,3.747271805655532972e+01,3.884661035900727200e+01,4.470890581763950422e+01,4.174956958482115965e+01,4.720309491029060922e+01,4.113067844294025122e+01,4.375905043917488513e+01,4.639812303925189241e+01,2.206254502546304863e+01,2.306357727822411618e+01,2.251677672473645941e+01,1.749693970050908831e+01,4.896813923839978600e+01,5.230128155509989796e+01,4.619081885542771460e+01,2.500969462492926354e+01,2.885485303312691840e+01,3.596033428447940850e+01,4.007965701057256069e+01,3.733187752534048798e+01,4.271309737902759451e+01,3.967450194772088423e+01,3.236498017017724038e+01
3.154633491203336959e+01,2.742747451304344608e+01,3.193870157519094732e+01,2.194607233194781770e+01,2.251329127251079498e+01,1.334689422384696122e+01,1.681124517406074403e+01,1.784302924738325657e+01,2.166601877105907192e+01,1.913504541755431632e+01,1.701620279490309784e+01,2.042593723989612897e+01,2.067144288931542562e+01,2.492109539850551059e+01,2.710742622381624400e+01,2.707603980421345469e+01,2.540417422854295282e+01,7.316752575859626795e+00,1.166321427708199110e+01,1.172822203069236657e+01,1.352722338783910239e+01,4.638433030185569805e+01,3.488269690008374369e+01,3.501243094107599063e+01,3.403302083136118483e+01,2.920118169510724826e+01,2.578721973342063478e+01,2.881758616313498322e+01,3.267942979013975702e+01,2.614624253334421411e+01,2.941736238346801358e+01,2.343425346328899295e+01,2.414716042902578508e+01,2.147476615361312824e+01,2.621018363629708858e+01,2.019881069374258331e+01,3.022972058559536634e+01,1.459840011635788670e+01,1.735545984788157625e+01,1.723520551413440316e+01,2.194789305869684171e+01,5.038045512562252526e+01,5.389038449161358812e+01,4.709402412595218834e+01,3.971957862822284824e+01,2.141975231352680709e+01,1.898150651140874601e+01,2.497287884371985811e+01,2.305600819929814804e+01,1.779301160262818726e+01,2.676857092990210418e+01,1.991459360916370969e+01,2.061628038316647249e+01,2.410926633997080870e+01,1.424458081459958159e+01,2.701314168986726472e+01,6.903754465827211639e+00,7.796587891299525452e+00,9.919392875704760471e+00,2.038944530164357172e+00,7.554964773352605079e+00,1.359852748363046038e+00,2.774724906189050433e+00,4.304187771703314347e+00,8.778720715836938027e+00,1.564475130755454302e+01,9.267627783745004066e+00,1.316827399595034898e+01,1.125754988629492637e+01,1.404808895798996637e+01,1.290813700132744124e+01,5.254536770321570316e+01,1.196622917444291900e+01,8.152280362603022468e+00,1.363145141641650149e+01,8.849271990995763559e+00,1.405360794834844640e+01,4.931869366149215494e+01,4.171855286307113886e+01,3.879199965524656335e+01,4.054347416971523188e+01,2.101180071004764827e+01,1.040102001296613921e+01,2.132548763190739649e+01,1.536692337704195666e+01,2.635078855347401117e+01,3.160562687759926348e+01,2.359684765264868034e+01,2.668676982846757539e+01,1.393741884358034255e+01,1.984970930408312384e+01,9.923392379940970898e+00,1.467965331278228192e+01,1.680346478941029531e+01,1.906945157725417417e+01,1.603167428075658663e+01,1.593643676421601363e+01,1.791351975256404927e+01,1.269012565305252060e+01,1.256011813239020292e+01,8.227764284251387394e+00,2.325612591488635861e+00,3.785325135411609310e+00,1.964803605509649742e+01,2.058227706625419984e+01,2.589828357993102514e+01,2.272415143844950691e+01,2.832596870089943408e+01,2.219934189278233205e+01,2.475815602572456342e+01,2.737515697560895589e+01,1.154552729854855286e+01,1.365196052973358931e+01,5.551657632741996196e+00,1.667923283320407846e+00,3.236310317953014248e+01,3.558396490834505244e+01,2.969845002706592041e+01,1.021612759787179314e+01,1.284671163378028602e+01,1.724080942838917352e+01,2.232030250477503941e+01,1.828980683043013755e+01,2.368104661148456458e+01,3.335992754764406243e+01,2.824159733089515711e+01
3.579282963946352680e+01,3.081097394658394961e+01,3.627562285747795556e+01,1.708081556784521737e+01,1.800889435546358541e+01,8.491712006431203719e+00,1.106585685774603078e+01,2.042612011796618887e+01,2.205362757487257497e+01,1.612325690569246106e+01,1.764892983273513494e+01,1.784309907401032191e+01,2.199427007491362573e+01,2.669541727401377429e+01,2.891864976283816091e+01,3.269040491461401388e+01,3.064312983090810150e+01,7.813281593045151574e+00,1.090738309780034321e+01,1.225027799779238080e+01,1.209330855979060182e+01,5.109486393263458837e+01,3.861201914457126350e+01,3.923486390200079654e+01,3.813772515587464085e+01,3.507406619356319766e+01,3.159106090474645967e+01,3.468412690558341183e+01,3.814758808483028929e+01,2.779871857118451572e+01,3.113456479972665747e+01,2.501884671406606486e+01,2.621019012570070572e+01,2.165521737446164252e+01,2.855756931330579107e+01,2.240447798883874597e+01,3.131921350713793117e+01,1.702176954212779947e+01,2.084577439182811176e+01,2.020423754106071357e+01,2.548755318389414981e+01,5.562055925949984925e+01,5.898654740223514636e+01,5.252105717320461054e+01,4.449750529517385900e+01,2.729313243578861758e+01,2.468705023421426148e+01,3.081030551865715239e+01,2.863973076201176227e+01,2.090907133459087675e+01,3.030822402159627416e+01,2.179934962721781844e+01,1.956720031435525797e+01,2.635115039844861329e+01,1.655912082228696036e+01,3.068593530988259133e+01,7.259577584602230793e+00,4.891760219572509172e+00,5.184603771229813418e+00,4.060600171539386238e+00,3.908235919024464433e+00,7.150865093095189806e+00,3.887796212836470033e+00,9.871019124279433399e+00,7.901106185708849594e+00,2.119813602842498668e+01,1.428811282339053079e+01,1.158416675280470365e+01,1.169519937628074402e+01,1.647735706192566596e+01,1.252945172073899016e+01,5.782433229787153550e+01,9.042185229661257040e+00,3.510225940917019560e+00,8.805913642550843079e+00,4.388200992197969441e+00,1.078871030322207147e+01,5.477343578455912620e+01,4.658328121797739385e+01,4.392489301565467485e+01,4.534394206448012454e+01,2.688232389575981784e+01,1.600472516130445655e+01,1.701423122962663825e+01,9.654698720356451602e+00,2.842787728768938393e+01,3.335846228542142455e+01,2.565593632610475794e+01,2.941737780326492668e+01,1.788398985308875666e+01,2.263017477146073020e+01,1.321959012261553212e+01,1.938750983740129286e+01,2.032776161752884647e+01,2.373876795411984730e+01,1.467670160622081355e+01,1.555437837994675832e+01,1.611232696689174659e+01,8.921454388202594288e+00,8.449515308088153986e+00,2.934688422324790658e+00,6.116667536729248233e+00,2.112823517255737027e+00,2.185271473569456546e+01,2.328596581311008507e+01,2.938261851735181551e+01,2.685627721744279484e+01,3.193195907847832515e+01,2.599053539065291574e+01,2.940556233583096812e+01,3.144587128613316906e+01,8.180706182651089620e+00,1.001612100163989538e+01,1.137566954170877942e+01,5.465509860912384887e+00,3.353086660802545538e+01,3.685110970859970791e+01,3.076657605290544240e+01,1.588256341108970737e+01,1.870733650579283491e+01,2.246056689328331402e+01,2.796256154060651866e+01,2.263242665854339464e+01,2.820014402906274498e+01,3.812086650238013874e+01,3.238823655070764573e+01
3.892058484747774116e+01,3.514159141372747541e+01,3.925494968689927333e+01,2.420794501939544219e+01,2.538810051277358326e+01,1.593312222346859031e+01,1.693807482832294653e+01,1.289306370532036716e+01,2.885416592266605917e+01,2.390689806186420796e+01,2.425788625882434602e+01,2.561096594038328078e+01,2.820156516616849274e+01,1.891533482402862987e+01,2.113794814992554549e+01,2.859488209657956048e+01,2.556141768919713186e+01,6.799256745737511931e-01,3.887272241265258721e+00,4.499351099615328309e+00,5.808010099061156062e+00,4.477537735186278667e+01,3.144673973073314954e+01,3.247605245060329793e+01,3.128035369809432353e+01,3.304103446621832063e+01,3.061715301523194555e+01,3.289100969176939770e+01,3.859868542940344582e+01,2.001507737125285402e+01,2.335092359979499577e+01,1.723520551413440316e+01,1.846005591930357781e+01,1.416485538496505647e+01,2.084980390829958452e+01,1.470868119173401034e+01,2.359655996963912372e+01,9.522363533462192109e+00,1.386383888675507237e+01,1.287908899334547463e+01,1.838572831324409407e+01,5.013742054780955471e+01,5.320044192399347338e+01,4.750232482587311011e+01,3.833252385010305119e+01,2.531906312628940725e+01,2.129930206415023974e+01,2.801481278286993160e+01,2.457354119667219905e+01,2.556490788661260183e+01,3.445132442739286915e+01,2.758309220740074252e+01,2.700140237142633737e+01,3.185307675974339503e+01,2.195278395866992938e+01,3.465944210822603111e+01,8.782974579403778348e-01,3.908235919024464433e+00,1.285924869567720030e+01,6.515635340795474129e+00,4.891760219572509172e+00,8.780654971057941793e+00,5.694293589781244336e+00,8.454110740389733536e+00,1.357353538534836757e+00,2.180197241583262979e+01,1.653451687925140590e+01,5.507522019231219979e+00,3.950638909393029863e+00,9.005169332740587507e+00,5.211718499376460478e+00,5.240665713865914199e+01,5.461781160507035437e+00,6.187626063152494638e+00,9.284348395396531117e+00,6.047009843055112910e+00,7.470689370973500942e+00,4.980791769209868391e+01,4.052217264861030799e+01,3.834945493672154981e+01,3.920168974833335085e+01,2.522120610847443700e+01,1.302309974693048744e+01,2.451661530531100297e+01,1.577984119779270955e+01,2.067181087892896585e+01,2.557482108548975930e+01,1.790758713324095908e+01,2.181528511624968658e+01,2.160954103781581992e+01,2.762462853236204552e+01,1.769852320852165306e+01,1.393270708468067198e+01,1.339897836064464620e+01,1.792174161911874464e+01,8.262590346760513071e+00,8.296896157345425848e+00,1.018905782893213541e+01,1.669303985146738611e+01,1.618037484041936125e+01,7.203294133333901783e+00,9.899428876665112398e+00,7.509599423225145287e+00,1.416265581783273930e+01,1.574693183607532454e+01,2.216241951848996905e+01,2.024053517787337597e+01,2.475610103345793434e+01,1.907688570494079627e+01,2.333348933498790956e+01,2.465810979929999647e+01,5.683653178960632602e+00,7.552988129495260772e+00,1.174993053465423287e+01,9.044437977119695660e+00,2.579929229634263521e+01,2.910942620492449961e+01,2.304651209535487055e+01,1.641846036025801325e+01,1.775793904012548907e+01,1.772193116262430479e+01,2.414207151075292046e+01,1.642822130168847750e+01,2.199244783025472572e+01,4.032741826391902862e+01,3.569353061953400186e+01
3.273047766557957772e+01,3.195551010853572294e+01,3.273328871454992139e+01,3.662174674776467498e+01,3.721571592733819500e+01,2.798673539860446979e+01,3.080923281417117465e+01,1.102360969880231423e+01,3.283062805066909817e+01,3.346409300370154938e+01,2.848483570370331819e+01,3.448990364674556020e+01,3.060897618423003763e+01,1.778894597016743973e+01,1.938543884084366198e+01,1.345337274072151246e+01,1.079894905379189929e+01,1.453743917652907491e+01,1.677103918473050470e+01,1.444739169415888824e+01,1.865124861771421294e+01,3.175492564222277281e+01,2.168300058645807127e+01,2.097222413986844458e+01,2.019931721035909078e+01,1.913674744126959837e+01,1.828196466451107227e+01,1.926553458012048381e+01,2.764972091688840905e+01,1.904987806882672530e+01,2.151856605309644621e+01,1.721742552113910918e+01,1.642839565896507636e+01,1.952491168241722974e+01,1.723927734458890626e+01,1.337580266986544331e+01,2.381011710311728180e+01,1.043805619900433257e+01,7.905264881462167992e+00,9.571681678953202876e+00,1.058251112477935152e+01,3.578019373484451648e+01,3.920968891869380712e+01,3.272855431625532674e+01,2.507072379601221002e+01,1.220698265598252163e+01,6.829051253905037200e+00,1.361276364692812813e+01,9.455402482870475467e+00,2.492216469003491497e+01,3.095461677117069854e+01,2.903845950332782522e+01,3.349883494197245426e+01,3.186948351590820039e+01,2.390689798308289582e+01,3.076713089814900570e+01,1.480083867060517200e+01,1.856124582342586038e+01,2.454099143686355688e+01,1.592541143171283657e+01,1.918363929616383956e+01,1.399445790810240986e+01,1.595772149924854588e+01,1.042695789009303375e+01,1.637421910773657530e+01,1.433998731511616320e+01,1.502675917361488622e+01,1.875866393221079065e+01,1.454335223666025811e+01,1.033388913729061898e+01,1.646337693290289295e+01,3.797989246004443942e+01,2.035580071954619541e+01,2.038838130486237787e+01,2.442367651043925392e+01,2.061611928959744233e+01,2.209791829555715736e+01,3.500098945608066003e+01,2.703254478241868597e+01,2.411926870742670559e+01,2.588235240588761243e+01,1.260562833091698920e+01,5.049786995008779478e+00,3.601637317923389503e+01,2.944443381277826433e+01,1.807672437795677212e+01,2.328476337460929813e+01,1.603804153750151684e+01,1.659923769378763581e+01,2.030210860141272633e+01,2.723635721369334561e+01,1.950657180573643501e+01,2.323612637344765197e+00,7.565605416456744337e+00,5.003769399497794090e+00,1.973962375796925173e+01,1.767899684095125323e+01,2.175266581686168621e+01,2.736855005527475981e+01,2.726248618904237375e+01,2.107424927220466415e+01,1.627567141230134951e+01,1.807683094113638589e+01,1.306009933031982584e+01,1.215246163851569605e+01,1.395299229856500034e+01,9.548912086719711922e+00,1.580308623384907740e+01,1.004435157932385891e+01,1.037093420710435687e+01,1.389935928584418612e+01,2.077663695182537040e+01,2.245866387576246836e+01,1.144744043278433665e+01,1.611705049768306708e+01,2.541757653463897526e+01,2.798744232044320768e+01,2.342401190797682276e+01,1.185257758645974846e+01,9.285656465277776661e+00,2.635865539558519544e+00,9.122635917292425844e+00,5.403176230206423014e+00,9.549031314057451425e+00,3.222084794880225900e+01,3.025989825915563713e+01
4.011368617238327516e+01,3.620381048680545177e+01,4.046108466756859912e+01,2.378498110759088746e+01,2.505886751147870939e+01,1.569986324514202813e+01,1.627126937956622044e+01,1.338492488675771064e+01,2.945609288071398524e+01,2.394559370228547479e+01,2.489670335343679497e+01,2.571893715336629782e+01,2.894520646857833412e+01,1.901268442632337496e+01,2.122510611466501373e+01,2.982865660872057134e+01,2.669303900623910053e+01,2.038610940454760545e+00,3.094068659869819271e+00,4.499401380043406284e+00,4.760180060291940407e+00,4.563413706581470564e+01,3.205767602231475877e+01,3.323520500800815114e+01,3.201013249145582051e+01,3.438466469945279869e+01,3.197583828111295645e+01,3.424052754324962677e+01,3.994078795892497169e+01,2.006114024249270500e+01,2.339041809406546335e+01,1.728867648971924709e+01,1.865902262488940622e+01,1.376850463669716795e+01,2.111383133058769701e+01,1.501924414344381553e+01,2.343962031315999894e+01,1.008732132143311944e+01,1.464127531196316312e+01,1.350887456923756069e+01,1.907594886296394776e+01,5.115972067710982429e+01,5.416496193555557426e+01,4.859917496736275666e+01,3.923806918443266767e+01,2.666995152993333917e+01,2.260414114526550478e+01,2.933619138793283554e+01,2.582038150334027549e+01,2.655744109053593860e+01,3.553431218909888401e+01,2.840797791672697414e+01,2.737523193317829495e+01,3.273989371121093939e+01,2.281925146214923572e+01,3.576203181158417976e+01,2.113064615250040745e+00,3.403969043607284917e+00,1.278741061209033347e+01,7.316535719924953440e+00,4.499112723290647153e+00,9.869847229596953042e+00,6.454199578342049826e+00,9.771482812592024558e+00,1.331727346172556330e-03,2.311833355217243025e+01,1.772097531278975424e+01,4.388522722730432868e+00,3.950696173275918266e+00,9.600610339439894503e+00,4.650421451782308147e+00,5.343754303296015706e+01,4.112479841535177094e+00,5.722998226654032017e+00,8.117858322017708517e+00,5.402392258122200808e+00,6.112004105092491812e+00,5.090967315596290632e+01,4.144692240861678556e+01,3.937231666421585885e+01,4.011080360201452777e+01,2.657706896145837661e+01,1.437164919444301781e+01,2.425170479595831452e+01,1.518383293936834377e+01,2.084968167110773507e+01,2.561088634168161349e+01,1.811262371129420146e+01,2.219291892171520075e+01,2.269378111531465336e+01,2.857804258742614323e+01,1.866369505049335231e+01,1.507871330472048577e+01,1.420188491686309007e+01,1.897320047907619767e+01,7.314859257937599502e+00,7.720966884897143778e+00,9.138797714563224872e+00,1.669308050858697356e+01,1.612325677472439622e+01,6.808335977036074738e+00,1.079194004119586658e+01,7.986181275274672586e+00,1.448493051604642723e+01,1.620918534692295054e+01,2.277892757280014990e+01,2.108969069147198638e+01,2.538238228578533295e+01,1.983636060674150059e+01,2.430304421551486271e+01,2.543253965652575488e+01,4.402879791735508697e+00,6.212328403053668957e+00,1.301767422534106089e+01,9.920819409419403101e+00,2.565583054622187831e+01,2.898235414876218030e+01,2.288580078969633647e+01,1.771734922438478677e+01,1.911104395430146496e+01,1.893157565474367487e+01,2.541009230333094848e+01,1.741085332888932058e+01,2.293811632751107865e+01,4.159154103476344488e+01,3.686559782655604067e+01
6.671692465607288902e+00,1.210591523038712047e+01,6.153630532784045926e+00,4.347391947854269745e+01,4.260635160994633708e+01,3.756460065378471569e+01,4.290760526229307459e+01,3.866646279215630244e+01,2.584095698607372071e+01,3.596714422577484527e+01,2.500068126058146589e+01,3.528180469187672941e+01,2.235336416666804382e+01,4.561856321089154420e+01,4.716438476441320660e+01,2.579257124955921654e+01,2.965850237026496572e+01,3.551431948763371338e+01,3.968714967355007417e+01,3.850106341819468270e+01,4.178414962014264233e+01,4.765361562389537653e+01,4.543508922344241796e+01,4.272360032112663220e+01,4.275558514470819915e+01,1.728889992783169660e+01,1.269635512735977656e+01,1.618064153589043386e+01,7.357112724872515663e+00,4.687534898186379451e+01,4.922971697462067908e+01,4.500826233858776249e+01,4.424883115648117382e+01,4.644977807557965832e+01,4.487541248133025107e+01,4.113488092486752379e+01,5.163489919825920538e+01,3.720444988038041600e+01,3.572401662647882148e+01,3.726453832103310759e+01,3.792485629742702002e+01,4.571710915660231933e+01,5.015362391640634598e+01,4.079168713000641588e+01,4.208339162049528426e+01,1.742868017362388144e+01,2.284944261278299038e+01,2.009330578744327056e+01,2.507235187053543157e+01,1.662035420436279054e+01,1.120214505861796361e+01,2.033685968447291259e+01,3.056356923359521360e+01,1.830669219616075694e+01,2.102869131955151261e+01,1.034832182981401694e+01,3.532669339320454327e+01,3.713883665711792759e+01,3.538319600353564454e+01,3.134232843978189109e+01,3.688830083025359841e+01,2.803076456379482551e+01,3.212708465808189118e+01,2.773363973397826143e+01,3.743353420044714142e+01,1.455895758842011922e+01,2.012409021333589010e+01,4.158021460846574513e+01,3.826348836335665737e+01,3.689157123620164924e+01,4.034689849408103157e+01,4.701914211222270268e+01,4.114613356898654928e+01,3.733823990213112154e+01,4.288339934967088851e+01,3.810853331921470755e+01,4.325745795055234311e+01,4.214698591766787672e+01,4.279865446250245498e+01,3.819636357949243433e+01,4.249021438784414784e+01,1.648064660199210252e+01,2.527131964847388446e+01,4.114637265003639044e+01,4.152567404685707686e+01,4.581388522577891820e+01,5.086033615980412037e+01,4.386646032029096887e+01,4.393049375468715567e+01,1.705991715619687099e+01,1.688293317340388455e+01,2.179256088033910643e+01,3.008840779349705485e+01,3.535436643876025897e+01,3.144372626746334021e+01,4.390036698493842948e+01,4.277778708980689260e+01,4.598925892042434782e+01,3.498420931556583469e+01,3.559323521312892069e+01,3.715566482940627679e+01,2.825705424917186548e+01,3.237216759941478017e+01,4.077638061480485021e+01,3.998239966566939074e+01,4.050082226716168776e+01,3.575744977051918028e+01,4.152001001885084719e+01,3.703537586867515330e+01,3.390079225953668640e+01,3.864192946786997140e+01,4.084453093796627599e+01,4.295628752816852369e+01,2.441962380291878887e+01,2.901897348436803981e+01,5.319183749506508718e+01,5.561232927627420253e+01,5.125335269522408765e+01,1.975382300363119725e+01,1.945893225272518379e+01,2.758903482267643525e+01,2.409153498758156786e+01,3.280519931029471792e+01,3.416792713654455582e+01,4.397927371573847388e+00,6.999386430981415330e+00
5.049986421510874379e+01,5.508611128376260524e+01,4.986057741815906752e+01,7.285744652889806616e+01,7.320978926750785831e+01,6.432440312450943054e+01,6.741834489216397230e+01,4.133662622295885569e+01,6.401062005976739044e+01,6.853586916016246278e+01,6.072417006676568718e+01,6.909762548232072277e+01,6.082166967314566364e+01,4.198034211661039450e+01,4.138709852066048711e+01,2.412621584446669587e+01,2.585596713973596295e+01,5.081399490938240149e+01,5.197188636593122624e+01,4.935474276280705652e+01,5.339922628684038841e+01,1.351828943759184476e+01,2.738173099921209896e+01,2.348466061018121920e+01,2.492051426499254774e+01,2.738074336749789950e+01,3.276941377219282003e+01,2.844387012484999389e+01,3.734998737286851167e+01,4.232511987931837183e+01,4.157352333464121585e+01,4.313890310006345175e+01,4.085273458180997608e+01,4.894036057581055843e+01,3.890208425463794129e+01,4.160942343863590054e+01,4.491385517965360918e+01,4.354746063050523475e+01,3.862264798534127408e+01,4.039747411321113191e+01,3.534810826360188685e+01,4.070080073646249019e+00,7.492083289775155031e+00,3.894075910434516175e+00,1.582488464102808656e+01,3.239771735036258349e+01,3.230435542301641050e+01,2.800352970788543061e+01,2.801293881409800335e+01,5.384299795128222144e+01,5.400858377966145696e+01,5.873684322256377044e+01,6.661715989441380259e+01,5.923491972264623939e+01,5.551341401181185375e+01,5.330114481897400935e+01,5.115653649672324832e+01,5.501313668654567834e+01,6.090664430936625706e+01,5.242417466009213456e+01,5.571660702623508854e+01,5.005334933213516280e+01,5.252757016445731608e+01,4.670011552358608498e+01,5.243892188357192197e+01,4.167517037312688188e+01,4.757837736251671146e+01,5.369075549573559414e+01,4.965756801179264812e+01,4.383399405714109776e+01,5.108039567717715101e+01,3.603830723106612677e+00,5.608358280964969822e+01,5.695124834980038742e+01,6.054690324866196960e+01,5.711921185855928940e+01,5.747283451132347665e+01,1.801915361553308337e+00,1.366807726641777876e+01,1.346355668953614071e+01,1.507576006953953573e+01,3.337523707576348642e+01,4.059495477056410095e+01,7.190732706517623285e+01,6.604407543466608388e+01,4.021213576185152760e+01,4.121508852707562198e+01,4.103015933908582014e+01,3.678918520350251953e+01,5.046443670748847410e+01,5.560090387975271398e+01,5.241407569233327024e+01,3.745314333207527824e+01,3.890572669953440510e+01,3.347777090233329744e+01,5.346431447551334770e+01,5.087908602612342435e+01,5.500688795329509873e+01,6.332328465895887604e+01,6.335507393643442953e+01,5.767395858661750907e+01,5.215576326675292762e+01,5.456282437339636715e+01,4.183538784926202680e+01,3.952017618431849399e+01,3.323678490059180035e+01,3.230224112072814080e+01,3.125477800378440918e+01,3.412132995710560124e+01,2.846469194291610094e+01,2.921863685209279282e+01,5.671931947014692099e+01,5.808272735632347405e+01,4.651745945374180025e+01,5.220064052454841175e+01,4.458228422745541764e+01,4.429012346783991205e+01,4.501353690444260991e+01,4.405755903908747939e+01,4.015394931762950392e+01,3.398111105603295812e+01,2.886079540249147968e+01,3.515737262326750567e+01,2.991974142565986483e+01,4.627161723837061658e+01,5.052636811123301896e+01
