2.326174447044264237e+00,1.698705565343216151e+01,1.539147281561306002e+01,1.218766697291519741e+01,1.195205293392036872e+01,2.714362710092178332e+01,3.163581280230986437e+01,3.734885160623752398e+01,2.583791674292256957e+01,2.723906245176551977e+01,1.633280488527825014e+01,1.361248126666511915e+01,7.555704534036316034e+00,2.295656299460160810e+01,2.082702770517343183e+01,2.037424612960920811e+01,1.338458681975529352e+01,2.224935614260762407e+01,2.280507742579860064e+01,2.995663523425369945e+01,2.531931059641933146e+01,3.045297066332096492e+01,2.528069964748616627e+01,2.455905270645899208e+01,1.532975035522842688e+01,1.480281516308158629e+01,1.219738123908824612e+01,9.651180238052258886e+00,1.521744035117938587e+01,1.448476643707920353e+01,2.501884671406606486e+01,3.912151268560774664e+00,4.123740709543436189e+00,1.574652940907109944e+01
3.462320605139787943e+01,4.102552957839638736e+01,4.235797859126226683e+01,3.165193581158145975e+01,3.248768239524115842e+01,4.309671083259483026e+01,3.613833414253987542e+01,4.558989845674260977e+01,3.314707486844494611e+01,1.391574975502040878e+01,2.230176272036322160e+01,2.375076651157046470e+01,3.950800240437134647e+01,4.932474531015206765e+01,2.771775119050314018e+01,2.844135504995348995e+01,4.589237783076188038e+01,5.063326437862612295e+01,5.109814976486804738e+01,4.864441224376481188e+01,3.759276317141174673e+01,4.917843033612653869e+01,1.790731619915067085e+01,1.854716669277628682e+01,2.637206821175063354e+01,2.718271870628474929e+01,2.857873557807135256e+01,4.325715607012053709e+01,4.701660543724522512e+01,4.614732022851979565e+01,5.262052414478790752e+01,3.433728316545397519e+01,3.521422225148605634e+01,4.742572745411074209e+01
1.465134714981718567e+01,2.633739234968074427e+01,2.341833072915805758e+01,2.502503239715156624e+01,2.456251060905162120e+01,3.760846077183877867e+01,4.429394287508895189e+01,4.875535611784452072e+01,3.862372009605589085e+01,4.043876325821695161e+01,2.991286597366984523e+01,2.719116663164382075e+01,6.110923678034217765e+00,2.893693093437050479e+01,3.421109508067173266e+01,3.368228298060179071e+01,1.563515641833458680e+01,2.667955469707582594e+01,2.716749485096220695e+01,3.888792082862742205e+01,3.716817295250913133e+01,3.928727839954392920e+01,3.878299656039097698e+01,3.809076600994345796e+01,2.889117993827438369e+01,2.831209471009204037e+01,2.563724518018405973e+01,6.901118141357616587e+00,1.789667070646873270e+01,1.776914315699515967e+01,2.945086230700511365e+01,1.624874700494247293e+01,1.576307162233340264e+01,1.838232710979582052e+01
1.405521836282729886e+01,2.681950636981043701e+01,2.409983507829526062e+01,2.455767678934579124e+01,2.417569898360502023e+01,3.796508444735783883e+01,4.398414564573003815e+01,4.890577740072704671e+01,3.824331034354968040e+01,3.886983795880917825e+01,2.868502775251572956e+01,2.597696382103541879e+01,5.247758785273538784e+00,3.010311763801980334e+01,3.348654115627959271e+01,3.301160174684655146e+01,1.698432217171742309e+01,2.806076458302077015e+01,2.856840049145121085e+01,3.960885132801850972e+01,3.713194532963728989e+01,4.003191003697163808e+01,3.742588724523816524e+01,3.676687259244203432e+01,2.799566090360481496e+01,2.747638457278759461e+01,2.486035363612250748e+01,7.985296910436491480e+00,1.929626898817287639e+01,1.906517165994548435e+01,3.087847327622124638e+01,1.575301292418277121e+01,1.539254088980356627e+01,1.981004756362589703e+01
1.282849518748415285e+01,2.151756558823563736e+01,2.188870109157054245e+01,1.225032889272656433e+01,1.285957465536337274e+01,2.778237119534254163e+01,2.715007867817109144e+01,3.516156122023065222e+01,2.169181154801176348e+01,1.567400500445106637e+01,7.394130988947321015e+00,5.696049243480891811e+00,1.888419614488326204e+01,2.950557428107921609e+01,1.509737899009080131e+01,1.517436766170555629e+01,2.413894120039141100e+01,3.010616562870315960e+01,3.062027214987783807e+01,3.236186239675761556e+01,2.369209927870176458e+01,3.291588849603228084e+01,1.468704946625372365e+01,1.416786774503324331e+01,9.787831289114542699e+00,1.004537164007622607e+01,9.476019038301894071e+00,2.186008656655437221e+01,2.539789683804525211e+01,2.454246535310879551e+01,3.245633306539340879e+01,1.253799230742025550e+01,1.341220788075996317e+01,2.583830511892424298e+01
1.177001130907363624e+01,1.237961079470027848e+01,1.377467437582967236e+01,3.018362863181510924e+00,3.890015676735066208e+00,1.771348840870550490e+01,1.899148748763079197e+01,2.589809686401385491e+01,1.318426525679004513e+01,1.778135400606070249e+01,6.458318749646467793e+00,5.185544043464350494e+00,2.048261398063803185e+01,2.067043975064283856e+01,7.812539101653973361e+00,7.354587278125884531e+00,1.931312595584054392e+01,2.198742046697065078e+01,2.243966680680793502e+01,2.228108648561864769e+01,1.399893914918827953e+01,2.283603561513459113e+01,1.456090943768894697e+01,1.370265460863942586e+01,2.940560074814826841e+00,2.116210965662874255e+00,8.786218358482527080e-01,2.107922034731128846e+01,1.972309830611529335e+01,1.885629468851294988e+01,2.393721426996495794e+01,1.025684851676084008e+01,1.089094191914032450e+01,2.001093661863049888e+01
3.370842741202823589e+01,1.904732109180977773e+01,2.099250019824113167e+01,2.690269198063193556e+01,2.644770437113741579e+01,1.198983453497120166e+01,2.196581007058415125e+01,1.568532987449741256e+01,2.239425955054436557e+01,4.154180651842826677e+01,3.402352029999144634e+01,3.391443665694866638e+01,4.040226126452264310e+01,1.516582089653130616e+01,2.738141438625991242e+01,2.669270618943857443e+01,2.843803243348706999e+01,1.809915566646254703e+01,1.776300209067500546e+01,6.671697721243130097e+00,1.754647668384211556e+01,6.115723828378901494e+00,3.741976819296424139e+01,3.668359625763508802e+01,3.005346528309856780e+01,2.947451024066253211e+01,2.953725572232020724e+01,3.703391646401313864e+01,2.634932796504484998e+01,2.628964073810491087e+01,1.595422974617973289e+01,3.217029049227510740e+01,3.190676711693912537e+01,2.595335973620634462e+01
1.253875676708265807e+01,5.213805893747527342e+00,7.252003370238612412e+00,4.499540289196784393e+00,3.891820600865586233e+00,1.256818169035802235e+01,1.839356044861801465e+01,2.285261537497504136e+01,1.303986817939680165e+01,2.422584294843849406e+01,1.351354274230655328e+01,1.236852339592470429e+01,2.093680765755297202e+01,1.351122605722409276e+01,1.113723516074546538e+01,1.029421638718796927e+01,1.499524678331255245e+01,1.508819734521697065e+01,1.550248711326963580e+01,1.609571539156518938e+01,1.103337544054074293e+01,1.663403683902458141e+01,2.057664030281457102e+01,1.969821014727751063e+01,9.498209102508942792e+00,8.655988021964105883e+00,7.510279868842489215e+00,1.972274003992879443e+01,1.465897364342520071e+01,1.387657169630592335e+01,1.684645354020869945e+01,1.079182441931165037e+01,1.089733205290935381e+01,1.479540150859294201e+01
3.093953134841064312e+01,2.151651026816116286e+01,2.002422130093669494e+01,3.070595890351398793e+01,2.986748916539485776e+01,2.542155733772497328e+01,3.764107244714836753e+01,3.466125223214727669e+01,3.512811482559256149e+01,5.082397042075125171e+01,4.013012072744572833e+01,3.862608998726318532e+01,3.336537556164479668e+01,1.341037168424153592e+01,3.684537789264160068e+01,3.596978382111211658e+01,2.006117971086946028e+01,1.172774410843937964e+01,1.125705198150189368e+01,2.114759758121394384e+01,3.016990120223630356e+01,2.100828029432791055e+01,4.701845129162020953e+01,4.614831211217619256e+01,3.618257676355104024e+01,3.532986846589071206e+01,3.377664112143905584e+01,2.842779970254007083e+01,1.790762501719973798e+01,1.854738096695360028e+01,9.919734355223585709e+00,3.023140281813675401e+01,2.950485858315600041e+01,1.735538133118370396e+01
3.435474081379493327e+01,2.460963755314785573e+01,2.804585430401937174e+01,2.385777179624511035e+01,2.421409640666945862e+01,1.547616912057235261e+01,4.415743594879821821e+00,8.792149584139027141e+00,1.017161361860101287e+01,2.437691157241911455e+01,2.368843545937311035e+01,2.549769577638130968e+01,4.314262660154783191e+01,2.902285501757389596e+01,1.605278576397062551e+01,1.618189110453409540e+01,3.716071287907489307e+01,3.229480585311849694e+01,3.237606079527242287e+01,1.980788183917188405e+01,1.230862387187337958e+01,2.006371676709064644e+01,2.093122308999900838e+01,2.061470935600982202e+01,2.182012226969601443e+01,2.197855029979101360e+01,2.414872315873068231e+01,4.247758046975151558e+01,3.621681586349172477e+01,3.559715213746923723e+01,3.213092420437558872e+01,3.263923109751671348e+01,3.301267276586029453e+01,3.616984336117018017e+01
2.345736564445660832e+01,3.813401186355686434e+01,3.628870867855880533e+01,3.228874961153217527e+01,3.232574459760930807e+01,4.811350786063058393e+01,5.075346265623208808e+01,5.768322380191267484e+01,4.500992465976676726e+01,3.825493365780224053e+01,3.168628604259133397e+01,2.950896386492550860e+01,1.790745450796728733e+01,4.345460462697636217e+01,3.884671340580756294e+01,3.871033497622934050e+01,3.140021215379430686e+01,4.207924510502505200e+01,4.262299715363866426e+01,5.111734851041848060e+01,4.562648232816094662e+01,5.161381652729023273e+01,3.849461142232174637e+01,3.813065004624060350e+01,3.306825307879815057e+01,3.295010655071204297e+01,3.104160737520533075e+01,2.280506254550895306e+01,3.369570930777282314e+01,3.324961529603611865e+01,4.493990650645432794e+01,2.506153214213453850e+01,2.525586609926074289e+01,3.424620903774903979e+01
1.755424025257979537e+01,2.475151652947258185e+01,2.139153855968169893e+01,2.649863622904126359e+01,2.582427710691349176e+01,3.591541059990187534e+01,4.453262932755814063e+01,4.744629889445775461e+01,3.923059089111462328e+01,4.471050741937370532e+01,3.341364469626997646e+01,3.076151286977883004e+01,1.176774566030876379e+01,2.493312116570023917e+01,3.602874789472483030e+01,3.535277528260722590e+01,1.220420325797285166e+01,2.205251847475949845e+01,2.244844535096734006e+01,3.598792960435944366e+01,3.673772506872402488e+01,3.630008160915025428e+01,4.242501711683308230e+01,4.164515092467375723e+01,3.143911154393699192e+01,3.070737775313769191e+01,2.799742331264535267e+01,7.968169262131025832e+00,1.392283248530550743e+01,1.419997217011374069e+01,2.454145867560566074e+01,1.864388175615045640e+01,1.788009675118720310e+01,1.424111589597519689e+01
3.021838952898159292e+01,3.449287614140995828e+01,3.618726001928915537e+01,2.543599081403887396e+01,2.630473503836182303e+01,3.562001967138195369e+01,2.835469294260820661e+01,3.780625725681093741e+01,2.546896248158258658e+01,6.152878220609178328e+00,1.596960673023252930e+01,1.793763163213144196e+01,3.643071482573127184e+01,4.274435397357915178e+01,2.033269089742022118e+01,2.110450793318510065e+01,4.080079448445103907e+01,4.434559468977896302e+01,4.477912690194112599e+01,4.122915314336841419e+01,3.004280696084413194e+01,4.175436775543609258e+01,1.021257667194653784e+01,1.090720546733275498e+01,1.981314286323247131e+01,2.067171581102050837e+01,2.247584849450435485e+01,3.949178635591658093e+01,4.164775665332344090e+01,4.077014375414245961e+01,4.613511480197393411e+01,2.959938620205156212e+01,3.047065944615652455e+01,4.200617885403769947e+01
2.306470305443549407e+01,8.895589943171907876e+00,1.004406902753791364e+01,1.811332874588088870e+01,1.744861344467763331e+01,9.927351580952519683e+00,2.205770506230437178e+01,2.045066245245701708e+01,1.952798389150998304e+01,3.639949596064487736e+01,2.677062945706286357e+01,2.592719282252861390e+01,2.928749913202518229e+01,4.407044509082332695e+00,2.199406631856925998e+01,2.114551643579178730e+01,1.729926642109595392e+01,7.801700588489879351e+00,7.661773917356446972e+00,7.164866541652377130e+00,1.451432487410852623e+01,7.356444798597310708e+00,3.240624714450989075e+01,3.156338446612091175e+01,2.264953925463488815e+01,2.189001619549109989e+01,2.111490413647772257e+01,2.583542661452334244e+01,1.528534528078772858e+01,1.516072808420319440e+01,6.821125215435868583e+00,2.165543521920728409e+01,2.127691881400150820e+01,1.492725754430802176e+01
2.549284871625473059e+01,2.181849111644351780e+01,1.892109915161823608e+01,2.904933609673692274e+01,2.817316362169206556e+01,2.995944890711493969e+01,4.143839082410305963e+01,4.086375883755768257e+01,3.755246161858048026e+01,4.978492581532154304e+01,3.828851281864203315e+01,3.620207460760226326e+01,2.521458925803029061e+01,1.631304106523209185e+01,3.725601572634221270e+01,3.639926383623982531e+01,1.378605077352158048e+01,1.295258413898623573e+01,1.291673772174994284e+01,2.739761855041700755e+01,3.330853462926970820e+01,2.747085546094248798e+01,4.644303893751344958e+01,4.556906888037671877e+01,3.486431872696594780e+01,3.398814041390179597e+01,3.179445427037164862e+01,2.003108617930785584e+01,1.253323826825107368e+01,1.340653377255292789e+01,1.368637230716182174e+01,2.539374374329919704e+01,2.453759175006169357e+01,1.214494664198546836e+01
8.493978389954857988e+00,1.102173508373235400e+01,7.903584248532418144e+00,1.334137679062440540e+01,1.254903092682144994e+01,2.234050298692425685e+01,3.055533633038476538e+01,3.374265626587138911e+01,2.532297623368647166e+01,3.340979735516078364e+01,2.177540278645427563e+01,1.943986160104627814e+01,1.209360297358407088e+01,1.389544088622853835e+01,2.269422303485523074e+01,2.194415824118006242e+01,3.510933917506862123e+00,1.240015990682661773e+01,1.294889197153443128e+01,2.334069496636319485e+01,2.276685910734871143e+01,2.374117939604707672e+01,3.046421003206200950e+01,2.961882657179677025e+01,1.889749134660024410e+01,1.806684171165304420e+01,1.553269015702056244e+01,8.647364136114802591e+00,4.892141169794191669e+00,4.121978841366838786e+00,1.525542524945450040e+01,8.196829662797160410e+00,7.352674741393008695e+00,5.402580194106771039e+00
2.288700935692787297e+01,1.561791928881738656e+01,1.877771794832313290e+01,1.239575739476400784e+01,1.285397391934090905e+01,1.188247191983533568e+01,7.398026974143424361e+00,1.544829332352717621e+01,1.801978214292188296e+00,1.788414746996295790e+01,1.288329468934144373e+01,1.424928446401061066e+01,3.169809418130214951e+01,2.234363182166187300e+01,4.893389674956774016e+00,4.748429831587576366e+00,2.722740939035215391e+01,2.505222265570999696e+01,2.530389826805640396e+01,1.757641876458917451e+01,6.189674341287202175e+00,1.807068410946195414e+01,1.377296000912291873e+01,1.307613182947564034e+01,1.034042832071099660e+01,1.040692316158802910e+01,1.250921727765738822e+01,3.144336685768051609e+01,2.673403994056357291e+01,2.599507360159719127e+01,2.582851418477434180e+01,2.120605801817684721e+01,2.164843429900716387e+01,2.680908967245042263e+01
3.183317398031635292e+01,1.933165852957427333e+01,2.268292892500176805e+01,2.196657675654487107e+01,2.200469135732526027e+01,8.333922030483009280e+00,7.724265386872300354e+00,3.517218789014761260e+00,1.075910860260266233e+01,2.953784420221499829e+01,2.526456805605945632e+01,2.627152687243555462e+01,4.025350784600190224e+01,2.178182670929306752e+01,1.734636807022887339e+01,1.701778222281361508e+01,3.192778774365127603e+01,2.519807346764467582e+01,2.517966608149875540e+01,1.138422295615575131e+01,8.611444891083827713e+00,1.155936545997673548e+01,2.558409393140616572e+01,2.501884812897385757e+01,2.216875053659496331e+01,2.197587757951733778e+01,2.336552079591508857e+01,3.859086613505478169e+01,3.057212854293727489e+01,3.009303440424760012e+01,2.455065794265278356e+01,3.007677742887462458e+01,3.022708147729330008e+01,3.041500799101984853e+01
2.787357027463854564e+01,1.659833454558784638e+01,1.574758730426604458e+01,2.605506683005488000e+01,2.525758919133301106e+01,1.955525000480932007e+01,3.177885620676174838e+01,2.892207449972387678e+01,2.939407893589755361e+01,4.565683433629430965e+01,3.532310668574424994e+01,3.404204758515292895e+01,3.172924809760667486e+01,8.298941595719636410e+00,3.146424537385327724e+01,3.059592326456012401e+01,1.825207603959615454e+01,7.813252613471366459e+00,7.259546394683211723e+00,1.533580803701946671e+01,2.438332895759902641e+01,1.522454681196886206e+01,4.176492501079660968e+01,4.090365775180329422e+01,3.128222793529806012e+01,3.045434019219008448e+01,2.914995053037920769e+01,2.717824540581896287e+01,1.593344124243609627e+01,1.635060103818748445e+01,5.185083598810273919e+00,2.690286026356171334e+01,2.627225078669777858e+01,1.539069969929129478e+01
1.986491838780809616e+01,5.213805893747527342e+00,7.904618456049043118e+00,1.336072242336650362e+01,1.278741054301871216e+01,7.010945044036652085e+00,1.812268263594565454e+01,1.855252296882783725e+01,1.481537587794653454e+01,3.118745947747277825e+01,2.166720099614059691e+01,2.097217519845155920e+01,2.711260069602577971e+01,7.346053965942862085e+00,1.680181680312841763e+01,1.594811875528376177e+01,1.685841233375786530e+01,1.043821912411810615e+01,1.057063791822540466e+01,7.825806852401193225e+00,1.009715274245218808e+01,8.304874498334619659e+00,2.720154789477429347e+01,2.635629193708467355e+01,1.754501802044331882e+01,1.681208998802124910e+01,1.625190895978927941e+01,2.442758104707768041e+01,1.531888992016564721e+01,1.490750019969799034e+01,1.075399999853579658e+01,1.827772292929150311e+01,1.806853859614285085e+01,1.512598247566858767e+01
1.849813283790127727e+01,1.654229267511672319e+01,1.887851959025991633e+01,9.121984299240878613e+00,9.924369172576541942e+00,1.744812930567962894e+01,1.425164477962177578e+01,2.265268644354413041e+01,9.008173688484369279e+00,1.295377085125819150e+01,5.696610248598802606e+00,7.394995318577861632e+00,2.709610330110616161e+01,2.455986542694465768e+01,2.326523487533995738e+00,2.779873500957441124e+00,2.568873352624769169e+01,2.656371083517444021e+01,2.693924128374742821e+01,2.289388482878354480e+01,1.223143654492106336e+01,2.343432674923013437e+01,9.064696939789055108e+00,8.195864115997075316e+00,4.232422330721189674e+00,4.796420791565664032e+00,7.506922230293519682e+00,2.788339155640042222e+01,2.581984201078650543e+01,2.497958610874258412e+01,2.803433145667121806e+01,1.703867984994759510e+01,1.769144097426488216e+01,2.604037670664797943e+01
1.336081167066071629e+01,6.798512959148268919e+00,3.444876516036440517e+00,1.353363463489555052e+01,1.265549641180908225e+01,1.743634106806645079e+01,2.722451744754385672e+01,2.900027712443881711e+01,2.262316867212669891e+01,3.427414514766396536e+01,2.294364436683374464e+01,2.109383672181240854e+01,1.827700720881041718e+01,7.722256275532491721e+00,2.164220698589259229e+01,2.079470907331896257e+01,6.377068572858666684e+00,6.706215498666799668e+00,7.259546394683208170e+00,1.757439362707777519e+01,1.908159237518454887e+01,1.793133343977381955e+01,3.083332833736595902e+01,2.995692593438051787e+01,1.932566704427693693e+01,1.844704522168538219e+01,1.643004107573104733e+01,1.463951572443288995e+01,4.883671744984958707e+00,4.404343049976479740e+00,9.451564314202732575e+00,1.240101158376715773e+01,1.175480234194064266e+01,4.787789386316457119e+00
7.800182381674082954e+00,1.756150515416891267e+01,1.468008643370012578e+01,1.713855765974364687e+01,1.654847140025460206e+01,2.883955752925518112e+01,3.596119205893326409e+01,4.004050647137836449e+01,3.041178964678087127e+01,3.497145924804313211e+01,2.365292971044981130e+01,2.100022195102383904e+01,5.601074047869457395e+00,2.066698018708784090e+01,2.661683900322557150e+01,2.599250555020820386e+01,7.901435283784588037e+00,1.881263493105130991e+01,1.933926629058635882e+01,3.018082397776636583e+01,2.859179406838104498e+01,3.059280705677389278e+01,3.266553237965947432e+01,3.188855131163761669e+01,2.178505466402026869e+01,2.108364535485321412e+01,1.836251565223490090e+01,2.111940235854568471e+00,1.021311816149507656e+01,9.834599096523382045e+00,2.166402851951049868e+01,8.907719226408868707e+00,8.176623731352600899e+00,1.075847387610433614e+01
4.297638845053622703e+01,3.158988030514954559e+01,3.499406151141533172e+01,3.260159223104283654e+01,3.284446682041727428e+01,2.080002982271128786e+01,1.343097032985994943e+01,9.542478504878468826e+00,1.919068147062817076e+01,3.329701702583900413e+01,3.317422880056199119e+01,3.491723262088904534e+01,5.166136998911374434e+01,3.415542694197827700e+01,2.544426723251435263e+01,2.550173325370630550e+01,4.425578485816868834e+01,3.758922294400865383e+01,3.754396754494530342e+01,2.317858561045877863e+01,1.982049066102494450e+01,2.321190143891203306e+01,3.011367308158272138e+01,2.987389233532208976e+01,3.114104846140051563e+01,3.123251241414592982e+01,3.324555835917912816e+01,5.048639702438007504e+01,4.298000489817738412e+01,4.247385038996991824e+01,3.676552236334846668e+01,4.122959032973466265e+01,4.151098975301535887e+01,4.283953347647279486e+01
