2.382804526632500597e+01,2.877321702201920317e+01,2.470350985514522080e+01,3.046262510477390961e+01,2.857639093558458399e+01,2.025155672950750230e+01,2.285940959852950982e+01,2.406252194032387592e+01,2.804389921607670644e+01,2.859550268668054329e+01,8.651491670089111352e+00,4.763273885099805760e+00,2.223528128503245682e+01,2.686623918123457599e+01,2.481917157210139990e+01,1.294210176016903802e+01,1.657090973558383595e+01,1.189768789166199703e+01,1.178019565424449056e+01,1.244946464288160826e+01,2.926206234932875461e+01,3.384846423556714257e+01,2.625403485032730089e+01,3.205580485034726479e+01,1.547071593966368930e+01,1.577277625591914401e+01,2.447090581096836814e+01,2.913970937440152298e+01,2.374893734747498542e+01,2.947546883280201158e+01,2.702449078448763942e+01,2.237724140750978918e+01,2.531598986859851763e+01,3.154385729661374071e+01,2.493991797413220013e+01,2.978399231673639846e+01,2.554710021675408527e+01,1.860982081719636838e+01,1.379147067402144167e+01,1.597442115756066627e+01,1.682709133411066915e+01,1.364422975361700807e+01,1.390385621029544438e+01,2.074539671869043289e+01,1.244954730881216243e+01,1.029103079479633642e+01,2.151378532577544078e+01,1.236234102759636500e+01,1.322560312465521370e+01,2.555615925779875397e+01,2.018269960969286814e+01,2.592684007054686290e+01,2.218573259208639215e+01,2.347404727321573858e+01,1.361756864132062539e+01,1.470275669057401124e+01,1.269209600839563024e+01,1.218577985192798074e+01,6.905766685415285266e+00,1.130480370501263288e+01,1.189049023636176727e+01,1.056905493994255352e+01,1.459836488352508610e+01,8.184693557415158693e+00,2.113674381140327796e+01,2.332899641445793293e+01,2.539098288274364279e+01,2.804422118606019509e+01,3.229616297067889263e+01,1.569722814862558558e+01,1.938371657064967479e+01,1.727041825370584505e+01,1.230679610256087386e+01,1.283970152446471502e+01,1.155624602614925323e+01,2.622550691787338550e+01,1.596308267820831261e+01,1.567979244258657978e+01,1.353168402701694184e+01,1.074769743506148068e+01,1.237872877752795020e+01,1.294911544024731853e+01,1.020141248344023843e+01,1.156220154723981786e+01,2.072590626685653703e+01,2.643220252147169802e+01,6.115718086232598161e+00,3.017966931175802614e+00,9.835499901223176522e+00,1.593450925000751361e+01,1.334338493540431436e+01,1.253042912899988970e+01,1.717136945324356034e+01,7.152451758929954551e+00,1.784014931293101824e+01,1.156961234089415669e+01,8.188250704969894045e+00,2.572648794854699261e+01,2.369804343230499555e+01,2.929068773338971354e+01,1.887975967464419469e+01,1.934241277080899124e+01,2.410175059837475331e+01,1.938327284892762492e+01,2.121356065775120925e+01,2.254740791113060183e+01,2.356449588800250083e+01,2.705489594961327882e+01,3.475667423350193985e+01,1.459865686291192333e+01,2.249493280967080011e+01,1.868172146330187644e+01,1.421086899589044883e+01,1.920668049569011160e+01,1.580328778010699686e+01,1.158172686291130482e+01,1.162169177151593580e+01,1.739856515699838013e+01,1.712097359878341862e+01,2.261964036974712755e+01,2.290525131496431754e+01,2.451729833094694300e+01,2.525683425744573185e+01,2.341471258488076757e+01,2.667999709278229048e+01,2.546695883125431692e+01,2.673028929391904285e+01,1.846283549930497969e+01,1.825235894706207418e+01,7.259577646255830352e+00
1.977286651583659705e+01,2.388975881834059933e+01,1.791476423486525960e+01,2.328530365224817444e+01,1.828667318794239804e+01,1.360497294173877414e+01,1.578928673842652586e+01,1.838208668291479242e+01,3.987655686753036832e+01,4.006630365013113959e+01,2.146193071963053001e+01,1.811317172016766719e+01,2.397447985382177649e+01,2.686623918123457599e+01,2.669143716718071602e+01,1.898370561873709406e+01,2.007943650015442216e+01,1.643604873034474423e+01,1.683553742648287610e+01,2.069396533725352683e+01,4.152399496259183564e+01,4.714497923384287503e+01,3.843019984599037286e+01,4.534627206501631491e+01,2.368152979503078015e+01,2.550725824159163579e+01,2.543709892010801710e+01,2.858278296894596338e+01,2.235436567619083448e+01,2.660953517143619251e+01,2.818895994020159890e+01,3.475599080523725348e+01,3.583075419972785625e+01,4.426545310273725420e+01,3.601513976406993578e+01,4.246505425997754202e+01,3.577043951214257334e+01,1.025775704224761320e+01,8.814166593665300198e+00,6.798930811786791040e+00,1.176812185441150405e+01,5.042727902227571946e+00,1.135882287770779620e+01,3.176508662290645901e+01,1.731050371827975098e+01,1.422486749827907460e+01,3.202215814246584102e+01,1.770772081765960593e+01,2.154625720591257121e+01,2.555615925779875752e+01,1.936992987494740603e+01,2.331549517691717455e+01,1.634553362312004410e+01,2.544547967536311006e+01,2.793136246109982679e+01,2.790603352968242845e+01,2.629672553701614035e+01,2.345917694173459012e+01,2.003268817296556392e+01,2.565593614919736254e+01,2.295974564662278539e+01,2.469789900035287999e+01,2.898244763092849396e+01,2.127804903475393061e+01,1.254740281398684765e+01,1.646180555773575449e+01,1.706115558307519109e+01,2.832934753961033181e+01,4.444446385879159322e+01,2.955119261479945436e+01,3.166383554622296614e+01,7.560654425878845508e+00,2.672139373924100880e+01,2.205288500365672633e+01,1.850684990355053827e+01,2.113464837154974063e+01,1.492222598731830274e+01,1.515857186397310130e+01,1.161403040916246887e+01,1.215155053194215995e+01,6.381049720546808857e+00,2.635088198005591131e+00,1.167116090335520262e+01,1.516990590422843610e+01,1.639595345531757076e+01,1.942136783001981470e+01,2.057105174284659199e+01,1.680354593181933254e+01,5.695849186690949750e+00,3.021466164993852743e+01,2.779871858137767404e+01,2.682512455170394716e+01,3.140096021869703335e+01,1.801134635858495159e+01,2.713271585704220001e+01,1.807592351076066706e+01,1.929885129398244459e+01,3.890697182763938144e+01,1.496836232474646167e+01,2.059022718515441852e+01,9.121090608432183444e+00,7.256523275590616606e+00,1.559964711369245371e+01,1.291334949578600977e+01,1.202567853055626479e+01,1.634875384243521523e+01,3.270535658345820451e+01,4.059756187043533515e+01,4.830297827141572498e+01,2.898259470109637448e+01,2.213477833691237961e+01,2.148305954569558907e+01,1.421086899589044883e+01,3.353140781072819721e+01,3.014566466745375806e+01,1.895169275685150367e+01,1.939503985410950193e+01,2.772803963600220101e+01,2.726147940622943366e+01,3.277535329350753557e+01,3.272846774249990887e+01,3.874556700244195895e+01,3.880568954967084494e+01,3.720316451560546511e+01,3.892944578643249542e+01,3.975970594936013924e+01,3.937429428293584976e+01,2.754613651577498601e+01,2.711066873605951599e+01,2.169365828700482979e+01
3.659331172079264860e+01,4.152115559642072640e+01,3.696164906784090221e+01,4.278172152325620203e+01,3.977263801195252313e+01,1.950642663836723045e+01,2.139825930989911029e+01,2.092771047792066952e+01,3.520500631044982498e+01,3.617913721540544003e+01,6.339677077099208802e+00,8.905232665247492463e+00,3.516529487335976967e+01,3.985973733272749797e+01,3.768223551745963107e+01,2.565845899723386481e+01,2.947174778892441793e+01,2.487713400979419731e+01,2.472132902979247149e+01,2.458568224508363542e+01,1.933860856968523123e+01,2.579935798660003599e+01,1.627719182049185775e+01,2.406080872394780812e+01,2.721455380967984894e+01,2.662099621751941569e+01,3.742930011357886855e+01,4.214336912246754707e+01,3.675247858427049152e+01,4.244926366186964373e+01,3.992768142912869678e+01,1.294852525683821298e+01,1.334181596058244956e+01,2.235339920456888052e+01,1.350715801457667631e+01,2.057195351943229156e+01,1.334513163286593773e+01,2.011860427292675624e+01,1.609233799711649837e+01,1.966942871469516518e+01,1.669307034289402836e+01,1.878708107001682848e+01,1.404802848314910690e+01,2.976356660775314467e+01,2.537766037260395890e+01,2.330562985303367185e+01,3.092953897024158749e+01,2.523719820916327450e+01,2.522103840034691657e+01,3.855862696738488182e+01,3.317805840491674019e+01,3.888505236716492419e+01,3.456879285581168659e+01,3.635432679286329716e+01,1.302693506418063052e+01,8.786777064805669113e+00,9.051023045418283175e+00,3.016838617031049274e+00,7.496914165357641657e+00,1.218578171505618002e+01,2.633925346218075614e+00,1.044007687942487372e+01,1.428749895220964383e+01,6.997936772212757006e+00,2.168300048568382721e+01,2.151647466686431898e+01,2.425174674678508424e+01,4.101095153607992927e+01,3.859738149322976852e+01,1.172861323733914674e+01,1.003050250843257452e+01,2.057266578545661062e+01,1.337417336778213439e+01,5.559743714236902168e-01,4.499388810781473680e+00,3.888738684744410534e+01,2.883730493095772118e+01,2.859511003835165965e+01,1.349825452977953688e+01,1.109647218442902350e+01,1.698605395106037719e+01,2.002506988917735953e+01,2.297333636884630081e+01,2.458112083727457531e+01,1.771044208308729750e+01,2.378524223280639660e+01,1.234891420646956384e+01,1.043520130521977052e+01,2.041814245232907155e+01,1.918737654439377138e+01,1.512817275050799104e+01,1.686078020834575497e+01,2.039265235542244525e+01,5.874926576217877283e+00,4.932722250126722052e+00,5.049685851530268721e+00,4.885943887246013695e+00,3.082243590744105077e+01,3.534115663853924616e+01,4.113087093040667952e+01,2.984594839457803417e+01,2.926960381350143336e+01,2.350839770321847055e+01,1.891527210539089410e+01,2.224942749931783226e+01,2.042573797543625602e+01,1.073981915385383168e+01,2.002662280815670925e+01,2.731886399532056231e+01,1.743454070359956631e+01,3.551385031869446607e+01,3.159106090474645967e+01,1.167546180019446567e+01,2.129481366718251323e+01,1.863716286286239310e+01,2.412009320752436992e+01,2.403664907631310399e+01,5.211935318083988022e+00,4.746330923428292436e+00,1.033014906567910529e+01,1.039460849569159961e+01,2.061266985904397586e+01,1.839743061942201763e+01,1.756706755036026379e+01,1.680956151543809440e+01,2.188852989475633848e+01,1.756663252254852736e+01,5.506804395591996304e+00,5.248135586681394571e+00,1.188540886634685734e+01
3.143504323997009564e+01,3.619538258420492127e+01,3.342453742265409744e+01,3.884705434691723269e+01,3.836558382802081724e+01,2.945512947611693733e+01,3.189239109695745711e+01,3.238592849807024976e+01,2.127496607346537161e+01,2.227624232577809593e+01,7.904682666016558557e+00,8.493878876771711717e+00,2.677620464207149809e+01,3.172024131826355031e+01,2.874342322458798904e+01,1.742140346555800434e+01,2.144899882215596065e+01,1.808367988478509858e+01,1.765993234961738878e+01,1.513852602790481683e+01,2.174798820242560993e+01,2.452935645608594584e+01,1.917817885449590776e+01,2.281750034180782549e+01,1.662636315877168514e+01,1.496836232474646344e+01,2.908799120862868293e+01,3.403278072835881574e+01,2.996411398571059692e+01,3.573269042670926865e+01,3.106838913490097198e+01,1.552709346912028820e+01,2.075346337083535531e+01,2.318481896980823009e+01,1.967429305666831141e+01,2.160324040598208484e+01,2.132663893841918323e+01,2.856866873695212661e+01,2.368826007473648687e+01,2.646312403587821649e+01,2.605395564817098730e+01,2.437594937201513190e+01,2.295981967113279154e+01,1.642058415959276729e+01,1.811329426512842034e+01,1.777915678433104318e+01,1.773334030117186089e+01,1.770772081765960948e+01,1.538629514687936073e+01,3.061855936446950821e+01,2.676656244673686658e+01,3.248837235268756984e+01,3.081697313387407533e+01,2.759028808344605110e+01,3.512545339251428533e+00,8.234042354508163797e+00,6.119338233366841351e+00,1.112495530171948133e+01,7.749446017657675156e+00,2.038525481047574583e+00,1.135867324971609271e+01,3.576383898008481221e+00,3.909406118243418327e+00,7.390866563644251208e+00,3.088200514383807871e+01,3.223063878351993594e+01,3.465682493789243068e+01,3.253448852235177213e+01,2.470408144976646625e+01,6.969517233985726534e+00,1.333790339656497181e+01,2.771481100804201603e+01,1.756595998977288575e+00,1.421094069507496549e+01,1.603713886230575270e+01,3.402382423615804186e+01,2.374715794092593768e+01,2.329375651661543856e+01,2.246281982196784810e+01,1.936913270042827406e+01,2.289458294364760604e+01,2.399378029620194752e+01,1.907142150099103617e+01,1.854393716990469443e+01,2.894106239929834601e+01,3.507600651479069143e+01,5.003769343512337819e+00,9.126550542283924372e+00,2.075025686880348275e+01,5.599212786544036646e+00,2.223897613109209637e+00,2.939396766430889762e+00,6.897095588420678602e+00,1.119568517630843907e+01,1.676836388280255363e+01,1.642751443334493544e+01,1.079373197166924570e+01,1.705647033095571530e+01,3.325096187294673200e+01,3.842081976292127621e+01,2.917220128924571299e+01,3.009640899984413664e+01,3.353988051354686206e+01,2.865006228187171544e+01,3.113383623330789618e+01,3.127665273114221378e+01,2.107146805163082348e+01,1.765166260043639213e+01,2.503805704553446532e+01,3.910496276160616347e+00,2.833311143740434446e+01,2.338451448945591338e+01,2.205283880057011103e+01,8.494314218979301501e+00,5.214067841072114184e+00,1.566573004145895887e+01,1.529634335943433676e+01,1.511701918762841501e+01,1.520875526248763876e+01,1.905981452297764278e+01,1.971403654918212567e+01,1.389517956814867361e+01,1.595664045546318377e+01,1.377258376209094592e+01,1.944186572982403760e+01,1.469065994980645762e+01,1.886646929840982523e+01,1.742938307780284291e+01,1.756189075805903954e+01,3.950767950718102828e+00
3.291093209412471055e+01,3.758225645658829706e+01,3.212985216274515210e+01,3.781100863923369815e+01,3.338401102159085809e+01,9.548615534492581602e+00,1.162657601101019900e+01,1.172674610515390370e+01,4.077071904709319483e+01,4.148085295517500981e+01,1.318051388101553023e+01,1.253787299527087740e+01,3.403972492701713293e+01,3.814792549416395673e+01,3.678564466242807640e+01,2.565845899723386481e+01,2.870666190089081127e+01,2.396581557759601822e+01,2.403664907631310399e+01,2.569231639534697464e+01,2.900607391481332442e+01,3.574408658571483244e+01,2.601303838075828878e+01,3.402310626023587758e+01,2.880373065322946502e+01,2.921197957002243228e+01,3.606662829331354914e+01,4.025261954389860364e+01,3.424468953165731477e+01,3.946044657760974417e+01,3.879686564430376450e+01,2.288571930838748614e+01,2.212655451758045189e+01,3.215295039186613479e+01,2.272178292839511826e+01,3.039670087899721196e+01,2.187567210239373594e+01,1.021301846946819403e+01,6.894476852114430621e+00,1.042543401736848097e+01,6.706215490330806439e+00,1.039909966299248545e+01,4.393311199506283238e+00,3.395495219648601193e+01,2.471117228716186887e+01,2.182624939112859508e+01,3.482208196393067823e+01,2.479234626508020156e+01,2.651165778208987334e+01,3.678631909941785239e+01,3.074074460180434443e+01,3.590946806049321793e+01,3.009446490528727836e+01,3.542414227895187651e+01,2.116359583526272203e+01,1.825235498716831373e+01,1.776531140843718504e+01,1.240014620992166705e+01,1.294150001381324877e+01,1.954938738879182836e+01,1.185208856932802135e+01,1.790041162647942130e+01,2.246297215290799798e+01,1.350946186173355201e+01,1.167546180019446922e+01,1.184273829550953039e+01,1.448446195804043768e+01,3.949039851950634272e+01,4.473969021926662037e+01,2.092875677397048761e+01,2.002656915711227370e+01,1.108070782428490197e+01,2.085208681793038110e+01,9.451564314202732575e+00,5.601104331385405644e+00,3.481057833748012342e+01,2.599615307760621263e+01,2.594259060539665995e+01,3.909581108447731435e+00,3.442817789982321131e+00,8.780461131355014714e+00,1.249761108115881569e+01,2.040822097369997934e+01,2.318327589564989566e+01,8.297386181675253880e+00,1.447915419276811022e+01,1.691242510122341258e+01,1.282703303897103808e+01,1.545492220090225466e+01,2.628428523681475681e+01,2.251795644105351002e+01,2.324278211886771928e+01,2.758304265239715036e+01,9.494951952397927997e+00,1.342095114526533095e+01,5.049685851530268721e+00,1.008798979443716881e+01,3.750020303608959438e+01,2.969474095785253809e+01,3.546493495179567645e+01,2.383426952557868717e+01,2.237449140123669977e+01,1.361708671401068038e+01,8.921365775990135916e+00,1.225043069334939361e+01,1.080547454803584451e+01,1.838208684200633058e+01,3.003031424780183301e+01,3.730598870828374203e+01,2.458486732074018377e+01,3.341513509882026511e+01,3.069781390889269801e+01,1.667923116349872670e+00,2.903350721557390557e+01,2.588536403705273869e+01,2.457711611358461923e+01,2.472132902979247149e+01,1.470843502171564943e+01,1.416240015683615994e+01,1.904345008421961438e+01,1.878459547366507110e+01,3.024084061958279079e+01,2.838725058783533584e+01,2.745390071989905323e+01,2.655975189340994191e+01,3.147998989414812243e+01,2.745362235846870647e+01,1.364239991709724364e+01,1.312269933826179447e+01,1.723522917651343533e+01
5.059626363871321075e+01,5.292736915957818411e+01,5.476702691325866823e+01,5.746377470402829601e+01,6.169847111279916874e+01,6.588453062217635647e+01,6.845908438375678884e+01,6.935045575783266258e+01,1.807903587268087264e+01,1.801816354480009608e+01,4.525293214193883529e+01,4.529395700168659999e+01,4.150191505011692072e+01,4.394312531124550958e+01,4.067762966792210477e+01,3.990396205355587256e+01,4.095222014011606149e+01,4.247091855116286041e+01,4.195467512498022700e+01,3.758859127972574043e+01,4.765909006956206895e+01,4.338706307135352347e+01,4.726973906064232267e+01,4.300808335656678594e+01,3.502074558279182526e+01,3.269518122303368557e+01,4.239126777283424730e+01,4.503908580308162612e+01,4.646680602412163097e+01,4.948641568218005915e+01,4.170365107772112623e+01,4.584555095076227360e+01,5.232804056193492670e+01,4.613374280447966669e+01,5.063340769339018976e+01,4.588894626023646595e+01,5.317671520117379202e+01,6.428646883010101476e+01,5.949069939191002732e+01,6.143993450392837019e+01,6.244025508262220825e+01,5.892626890444518040e+01,5.942152614055491711e+01,2.627588938791397766e+01,4.170512195614668371e+01,4.428269373674422127e+01,2.625745657775298270e+01,4.118678495152968821e+01,3.680939589671924494e+01,4.400649855910783970e+01,4.589718349042970402e+01,4.854236461143781156e+01,5.284263619905663489e+01,4.079167020736762339e+01,3.798339989825059604e+01,4.302815658494395734e+01,4.203390474861728165e+01,4.798771911232146437e+01,4.503539698351459464e+01,3.887472245634357648e+01,4.833749996934243143e+01,4.063099541297096806e+01,3.676607913812513573e+01,4.475408091109039788e+01,6.683288400837751908e+01,6.888633234270068328e+01,7.106192843417478855e+01,4.336600097113011998e+01,1.351938882701648659e+01,4.009176570754856073e+01,4.590027656427175629e+01,6.274211846555274974e+01,3.763410152292835420e+01,5.132496165940257526e+01,5.339983300343845229e+01,5.262029099022245049e+01,4.705066160940607034e+01,4.651879673973053286e+01,5.899048731765064701e+01,5.598437479209853507e+01,5.791418665599936588e+01,5.749522755156703369e+01,4.686700568876982231e+01,4.375618858391356270e+01,6.591686103686562603e+01,7.190371419745741832e+01,4.095128685961173431e+01,4.522697973320676113e+01,5.225478707348815988e+01,3.185263239184516237e+01,3.587738677755080374e+01,3.463474603926433559e+01,3.060832174328138677e+01,4.844296371209730978e+01,5.258173455162790333e+01,5.378339392896798188e+01,4.814615039931506146e+01,2.033711600067450576e+01,5.708495788829054618e+01,5.949781155379092468e+01,5.645390275475363495e+01,5.895234830184308805e+01,6.979373111651885608e+01,6.502688516748644076e+01,6.688456065319752497e+01,6.802842003891184675e+01,5.491820743715010167e+01,4.067725582364036541e+01,4.181308087015052877e+01,3.360847800970704924e+01,4.489887693253901801e+01,4.099839813949519396e+01,5.905405845117764585e+01,2.974500024515779728e+01,3.236486895350871862e+01,3.938968394400563966e+01,3.888023062549835629e+01,5.052616886638889326e+01,5.083417745950576005e+01,5.233551306806503334e+01,5.319579456611146639e+01,3.508875674386245436e+01,4.057069535707117325e+01,3.907468557792917352e+01,4.707596804075959795e+01,3.405907735513542178e+01,4.542302134275578851e+01,5.314533102239720108e+01,5.345559570484581258e+01,4.059246896861808551e+01
2.392521799311287722e+01,2.835649480658727839e+01,2.262025460276021960e+01,2.818017915975761412e+01,2.351551661117661851e+01,1.027880664559313395e+01,1.282011825836677943e+01,1.494553801104046364e+01,3.923981375131321414e+01,3.962021831428290142e+01,1.735543041923645546e+01,1.447131545734549896e+01,2.671251896841673812e+01,3.020758528371095153e+01,2.949157623250739135e+01,2.002336628083703118e+01,2.205374738026074510e+01,1.773196802377955805e+01,1.800013951469320617e+01,2.108770693097373083e+01,3.679362034266321047e+01,4.273313941591884912e+01,3.370513281218660495e+01,4.094419660686071438e+01,2.425626037142236768e+01,2.557476492181394789e+01,2.845936720238968221e+01,3.212141774410976325e+01,2.592092937785911033e+01,3.068263788631525557e+01,3.124170782545193603e+01,3.013076969811517003e+01,3.080063211987519622e+01,3.965154597019238025e+01,3.107392205635842686e+01,3.785189956850764759e+01,3.070065436041836904e+01,7.563308751675623220e+00,4.078473171977326395e+00,4.303501926441055225e+00,7.558260209619958481e+00,1.800775518336006131e+00,6.340562016160308900e+00,3.143789398016087233e+01,1.859515331908282931e+01,1.540728922998449590e+01,3.193068864441755039e+01,1.886743953258194750e+01,2.196678350737933982e+01,2.885652050943989266e+01,2.263056788168362843e+01,2.723491738977202914e+01,2.078376417342833804e+01,2.817216330901731425e+01,2.450071347940803079e+01,2.370443537934409761e+01,2.233227840168704148e+01,1.881342078867108825e+01,1.613756221734190532e+01,2.233248453867964756e+01,1.828854912686523804e+01,2.113799651372150379e+01,2.565617540743804526e+01,1.728872888962859378e+01,1.019385384680640705e+01,1.343518128225594488e+01,1.480346357434895843e+01,3.163337947759136526e+01,4.366210907183621970e+01,2.565599597515794983e+01,2.705753582023063686e+01,5.597487589215373482e+00,2.350883153575740891e+01,1.708371667892992818e+01,1.339911784175921028e+01,2.557516581783813692e+01,1.790855204881618334e+01,1.800323357076827691e+01,6.508483849230847440e+00,6.904788490510206600e+00,1.359602308842586371e+00,2.635088198005591131e+00,1.322794681109617265e+01,1.662130611699898708e+01,1.234403959140618845e+01,1.660310728529788804e+01,1.771157477069588637e+01,1.349840587791966762e+01,7.002803479233640438e+00,2.771557770011210309e+01,2.480091038594972730e+01,2.432117401279954549e+01,2.897207077648895535e+01,1.361736891347477929e+01,2.204997155058559954e+01,1.294145147855646449e+01,1.484931839359587613e+01,3.744668858696476121e+01,1.995313482676424144e+01,2.567514683233891404e+01,1.407086296408271053e+01,1.250497825783115857e+01,1.337112254887900420e+01,9.442185884845990529e+00,1.001835720952864683e+01,1.301446218737453897e+01,2.754289771716648616e+01,3.635918333358351617e+01,4.400689689860676879e+01,2.629703671219444061e+01,2.540539502867209976e+01,2.377195607866160998e+01,9.036532306647950819e+00,3.094070196810491780e+01,2.753974502910400091e+01,1.952408539110638586e+01,1.986155917674774329e+01,2.277749360475751317e+01,2.229052673885234626e+01,2.772520790534309754e+01,2.763667515197104052e+01,3.505264977403141557e+01,3.458873273903871848e+01,3.314564339984943331e+01,3.421917951999225238e+01,3.614466246641094216e+01,3.477711740984982214e+01,2.243361685800240579e+01,2.198124604571934171e+01,1.865955460172594016e+01
4.850644560978041397e+01,5.298214235572397257e+01,5.102661550273263913e+01,5.615363701753921077e+01,5.638401241277112774e+01,4.494048860949164492e+01,4.703066577549816429e+01,4.671053668160675443e+01,2.459719289182259772e+01,2.606783639723733614e+01,2.288598624150890615e+01,2.558385767403266442e+01,4.221177792327623735e+01,4.693965419225214930e+01,4.351456209410645926e+01,3.402396745426850089e+01,3.769759751751534793e+01,3.534351107454610030e+01,3.484586958861446249e+01,3.128624532457708796e+01,1.552364299615773469e+01,1.160538474793379393e+01,1.567821332450962224e+01,1.088693838111652390e+01,3.144788529271043487e+01,2.884639529947731162e+01,4.435351246350453636e+01,4.910846531292730788e+01,4.626849281957610316e+01,5.174332804427491084e+01,4.570373413517529571e+01,1.549809920513239270e+01,2.142551414372170626e+01,1.387044376820380265e+01,1.967077499286032705e+01,1.365448110221549172e+01,2.230281093805715287e+01,4.489664541942357801e+01,4.023738600013040667e+01,4.345114841970607955e+01,4.181582889994059116e+01,4.170360322444735601e+01,3.884689916407718613e+01,2.601462696665912233e+01,3.515692437911063450e+01,3.551265418101621663e+01,2.743173337314365767e+01,3.466552176315866518e+01,3.117957440891619214e+01,4.608179361664722506e+01,4.349710898607936116e+01,4.887397563303576220e+01,4.843509578414232664e+01,4.263138317101608976e+01,1.562667971978447312e+01,1.717065447797514111e+01,1.790767259145632195e+01,2.306492407833292901e+01,2.391654816255866933e+01,1.790792965986586793e+01,2.360144975155848357e+01,1.891538887071241959e+01,1.459878536447724784e+01,2.283544498862798733e+01,4.686100967350223101e+01,4.720203583761176702e+01,4.989216397526526947e+01,4.740244871256048498e+01,2.481021647598783986e+01,1.459847002456652021e+01,1.694093982764564288e+01,4.460758901751690075e+01,1.689959404024634182e+01,2.631457196579847135e+01,2.986168184828167327e+01,5.111354260129296989e+01,4.123799369494754785e+01,4.073648028807959776e+01,3.829788153092790992e+01,3.534807025327402386e+01,4.005323716189693073e+01,4.174795107841779895e+01,3.710510131193423433e+01,3.605595460668099150e+01,4.345483911912344155e+01,4.956536798391556431e+01,2.315722958532664677e+01,2.676461701851981090e+01,3.896046848475994295e+01,1.529756465415221278e+01,1.609326921531439325e+01,1.801251298151881031e+01,1.470442660191380746e+01,2.682481125802478417e+01,2.489449107950151330e+01,3.040026859230674461e+01,2.579955540650919943e+01,1.827509125348348817e+01,5.122208119074036858e+01,5.614139344912469198e+01,4.738688928049719351e+01,4.834704761495453340e+01,4.903428321402187606e+01,4.425649155145976010e+01,4.729607312229684624e+01,4.612896440058975145e+01,2.500153543149996693e+01,8.698779564485349169e+00,1.056580733905726710e+01,1.569774943816305246e+01,4.450593784901445105e+01,3.929832644182133805e+01,3.704715701838180308e+01,1.249481468148348817e+01,1.497664159166114217e+01,3.238614077021131976e+01,3.190050558091935429e+01,2.277749360475750251e+01,2.326755385805321197e+01,2.239683620387055996e+01,2.326431628580553834e+01,5.184427610565205846e+00,9.142944079713382521e+00,8.652723896319006514e+00,1.536916269486515318e+01,3.950151616739730809e+00,1.362658613793003504e+01,2.523492829507141266e+01,2.571421977603273135e+01,2.194797071850921100e+01
