1.027934986441053411e+01,1.866030322390205143e+01,1.361817017740050950e+01,1.349865893540332884e+01,1.040451009681650163e+01,1.847482064914262878e+01,1.400739636052151305e+01,1.771661948781043350e+01,1.935268678904770567e+01,1.500507718560724690e+01,1.505648959267833220e+01,7.579161544284448659e+00,8.252748046426678030e+00,2.206270863305683960e+01,1.288219547642335527e+01,1.110839726221374235e+01,1.260978031574856928e+01,1.932366673920208555e+01,1.713082307471838561e+01,1.933112366481650568e+01,1.943478169844642878e+01,1.809916145981277324e+01,1.979079483792552807e+01,2.736187208076430721e+01,1.756732769214390544e+01,1.975170936421604750e+01,2.650658254669144398e+01,1.835983883625558022e+01,1.839769084586423631e+01,2.086534024525783693e+01,1.416813581026931956e+01,1.992725427383756553e+01
3.112000762663317133e+01,2.651363857997719009e+01,1.889545848828891295e+01,1.953346026365640498e+01,1.292797700633912861e+01,1.430868064374380921e+01,1.209691875656712945e+01,6.188832474746463141e+00,2.113788318378411635e+00,9.494235230215517518e+00,9.955130343465350862e+00,2.844607318825666908e+01,2.911360033988556495e+01,1.901272908228518332e+01,1.577136779059742544e+01,1.050487490852817984e+01,1.641798177671185144e+01,7.778801026616614323e+00,1.596542517448527398e+01,1.009941654806214295e+01,1.065059586001789249e+01,7.565267105355800048e+00,5.049753118620942338e+00,6.893492078980999693e+00,8.125460441455823357e+00,5.601164976229615178e+00,6.047570305668977575e+00,2.409969596292677707e+01,2.469706816988036735e+01,1.683432964014433253e+01,1.700070287447788075e+01,9.471211973800251371e+00
1.045796800822119188e+01,1.185283786679315732e+01,7.822041898182767738e+00,7.489404894482538211e+00,8.863109378225198398e+00,2.303080436050554525e+01,1.800345362443339425e+01,1.983805727934173646e+01,1.973014468239397345e+01,1.808581135909935611e+01,1.833195816233623887e+01,8.280016382434345346e+00,8.796047068978715799e+00,2.731905279817967624e+01,8.446739089318791471e+00,1.302765124189251367e+01,7.908894531130918004e+00,1.724214319042427235e+01,2.217771112879663065e+01,2.272470582285636809e+01,2.297496969089450047e+01,1.626207258116140508e+01,2.166743375664113103e+01,2.642855969515858305e+01,1.560877873097778945e+01,2.180253948810438303e+01,2.565083316370566990e+01,1.169518924749809408e+01,1.167546187713282002e+01,1.592316418281863122e+01,9.056731491569715686e+00,1.723005340872272839e+01
2.213334873569363381e+01,2.785170980591150425e+01,2.059034397843468156e+01,2.086941284696566967e+01,1.323184114485080443e+01,6.340803953523505676e+00,3.513062813220035885e+00,9.524104858942067153e+00,1.386392929606243385e+01,6.034973825996185148e+00,5.637756340536501654e+00,1.955528735646138827e+01,2.019614610638248564e+01,1.002078184349662493e+01,1.807367415939960864e+01,7.783641314759753627e+00,1.829000246834148413e+01,1.825188904403787404e+01,4.936164149918467636e+00,8.454029763080200155e+00,8.325074577641096596e+00,1.702140299351543007e+01,1.141516183373910742e+01,2.238838273361019304e+01,1.689882865513408916e+01,1.107150541473266969e+01,2.153527461456224756e+01,2.655823763084743661e+01,2.686153803817662222e+01,2.454871376700653940e+01,1.986957858434676538e+01,1.975297860516815973e+01
3.133776642895318432e+01,2.604312636023673733e+01,1.853207007888570601e+01,1.918216202094865963e+01,1.292797700633912861e+01,1.539108579468535787e+01,1.303179241434819424e+01,7.204330466767538965e+00,2.634570376428151395e+00,1.042530348275116303e+01,1.090355447837550074e+01,2.868413864674296931e+01,2.934625112044983908e+01,2.011862116029744740e+01,1.545459808382395117e+01,1.102180869477889935e+01,1.611392830959239930e+01,7.027223872285047968e+00,1.701513565006886708e+01,1.120224909288081250e+01,1.175430952067486068e+01,6.969810350959301459e+00,6.153397973983206093e+00,6.032608306735564696e+00,7.574173046519621977e+00,6.706249262058477711e+00,5.165429948053716025e+00,2.358106751975219240e+01,2.419124998947595628e+01,1.604461356006821404e+01,1.659587804704414538e+01,8.652554314884062237e+00
2.314151963575447368e+01,1.952448932981398855e+01,1.162736146196011866e+01,1.219081618113745336e+01,4.792761058065305946e+00,1.469106570259294209e+01,1.009948394663019933e+01,7.776350490511219071e+00,6.141468294490186608e+00,8.244919060588237869e+00,8.771704957667596503e+00,2.050978674456319339e+01,2.116546109661689101e+01,1.986824078758250067e+01,8.443366696775742142e+00,4.651421057606676790e+00,9.000403936289929518e+00,6.187293892881671198e+00,1.525558876972874778e+01,1.209720005975760415e+01,1.256102013564018449e+01,4.891618488295039313e+00,8.995754189620086549e+00,1.343540837385276632e+01,4.649786946874866267e+00,9.316471218867514281e+00,1.258913153386411565e+01,1.741910486940636460e+01,1.792980176520639191e+01,1.269814886092381201e+01,1.002402332510361305e+01,7.508625890525475910e+00
8.857671516430331238e+00,1.735585395104685702e+01,1.289499476650206589e+01,1.269597322951998031e+01,1.075395778548435288e+01,2.016866254415235815e+01,1.561269970153568210e+01,1.904305034521641105e+01,2.034716710804225315e+01,1.647595891638884424e+01,1.656016877117056296e+01,6.135790179380681053e+00,6.816134819066618000e+00,2.381277587378984251e+01,1.256572726559895159e+01,1.229525301811986004e+01,1.221068029124272059e+01,1.974901902128519282e+01,1.886381642651253898e+01,2.088167388641462807e+01,2.100712097901875808e+01,1.856940912015654987e+01,2.108907502627922526e+01,2.812829568360925592e+01,1.800005344184889466e+01,2.108174513559904995e+01,2.728580844436633868e+01,1.724857537329904034e+01,1.723520556645510027e+01,2.050524831598438524e+01,1.367921547025192375e+01,2.020280775219687186e+01
3.935986273565941929e+01,3.100277525930430400e+01,2.447019203889905370e+01,2.515053667858499153e+01,2.063488696645452336e+01,2.295645175978958008e+01,2.151329903551284417e+01,1.549372178668476607e+01,1.141174443562401564e+01,1.893374896432800014e+01,1.936154816726260108e+01,3.678247213788105086e+01,3.742478296401973381e+01,2.705633934153942022e+01,2.181217517578879850e+01,1.973859848991413557e+01,2.249058798574420592e+01,1.228269410560006314e+01,2.489342661755838293e+01,1.856433941046461555e+01,1.906542040840976782e+01,1.310155954564925196e+01,1.386154869778442134e+01,2.935073561480526561e+00,1.377251545468488203e+01,1.433297439031018428e+01,3.782933771806155754e+00,2.831998667706045580e+01,2.898987675865743086e+01,1.918178405371779505e+01,2.242865534153533957e+01,1.292456667060085351e+01
2.030513062623955278e+01,3.424760361219188098e+01,2.894267022291558433e+01,2.891867136053780030e+01,2.360301022173858954e+01,1.772554478162074787e+01,1.730617793076145361e+01,2.333571116484485941e+01,2.755257285956592028e+01,1.984913494223809494e+01,1.944797355431920138e+01,1.888562889770245334e+01,1.921414320280282695e+01,1.732477894895409776e+01,2.754695071502525749e+01,2.017921211185239017e+01,2.745436673040063624e+01,3.094658783166035931e+01,1.540359226295716510e+01,2.149856007614030773e+01,2.118717684768726883e+01,2.964954951037435293e+01,2.518158611472580333e+01,3.615318963777676942e+01,2.935948402842895888e+01,2.480436900327991268e+01,3.529190739668246835e+01,3.397594902128278704e+01,3.402364792047093545e+01,3.527105785379254144e+01,2.911016704823866164e+01,3.217397838166702684e+01
2.922500684873738663e+01,3.546064061590070082e+01,2.798981067324578476e+01,2.832665907442467201e+01,2.036529651680518782e+01,3.950624502217790823e+00,8.244836484230653184e+00,1.230663952209203593e+01,1.735524437681144860e+01,1.009945023874647951e+01,9.548828858353124005e+00,2.677722451165045570e+01,2.738420697905293721e+01,2.322073474515863545e+00,2.525812886565180548e+01,1.440960658155257157e+01,2.555855144239142973e+01,2.339069479132012574e+01,3.094471218577740768e+00,8.244506626647426728e+00,7.721786514238410781e+00,2.233258349351709882e+01,1.323096212912254543e+01,2.473316312009183093e+01,2.240505569978671474e+01,1.269442874991531234e+01,2.398878803364110013e+01,3.402166765069813437e+01,3.436678767097843945e+01,3.094270518657850033e+01,2.705664363445253429e+01,2.510218612769726931e+01
3.581714008380718184e+01,2.910067956038918524e+01,2.200826613365553897e+01,2.268098460410847750e+01,1.721746902473958585e+01,1.878578728796108521e+01,1.721148037170395995e+01,1.119340702464288029e+01,7.248343548062691433e+00,1.463290963116487298e+01,1.505972947442006316e+01,3.318742784066036222e+01,3.384336829588288964e+01,2.306412860194215853e+01,1.910505107347154308e+01,1.566324597067104740e+01,1.978288720502917286e+01,9.772459888794049476e+00,2.066632799825201872e+01,1.440771795797800969e+01,1.492409475777209238e+01,1.025568697247894079e+01,9.600197832408108312e+00,2.223897487249258731e+00,1.093226976892545643e+01,1.008692871856703022e+01,1.800901950923400774e+00,2.650444308749630551e+01,2.715107548649485025e+01,1.799469656978406462e+01,1.999271188989292725e+01,1.091388011072952935e+01
1.828400300480390328e+01,1.469019305013153343e+01,6.897591299939569431e+00,7.320827602510182608e+00,8.783626580858356903e-01,1.814772337067030605e+01,1.303396958946791884e+01,1.276046393347929175e+01,1.167640701763501099e+01,1.207102072358729572e+01,1.248639615200129782e+01,1.578108082426352432e+01,1.640015821741809887e+01,2.311231485299287414e+01,4.122776639246595209e+00,6.895710498864471738e+00,4.394474201397087221e+00,9.289540257459947270e+00,1.807034669816976447e+01,1.653430633366512836e+01,1.691321062082410975e+01,8.186803031678380194e+00,1.429082451339470339e+01,1.822264476810655509e+01,7.570575773695282784e+00,1.453743917652907136e+01,1.743238800791741383e+01,1.294749503024807247e+01,1.335243389408784687e+01,1.130316345269257639e+01,5.922489855831158501e+00,9.658178486197780188e+00
4.148416800740756827e+01,3.871715318783491711e+01,3.105358996638821267e+01,3.168006976027476895e+01,2.455464237297760022e+01,1.652199538868841699e+01,1.821222218605641530e+01,1.358344614576082598e+01,1.384036644042981834e+01,1.645231409896064889e+01,1.653664436111446889e+01,3.876228667035792341e+01,3.944263131004385770e+01,1.856185469266656085e+01,2.789858701980540090e+01,2.041193693107182483e+01,2.852943906146627029e+01,1.973591931843915148e+01,1.884316818291155471e+01,1.300804824158033846e+01,1.320848767209330354e+01,1.971354849986867919e+01,1.155813096305741539e+01,1.302836543839288019e+01,2.030264729765737997e+01,1.154475135537819064e+01,1.293698129009209019e+01,3.630006519586942915e+01,3.690024682482076201e+01,2.863032819177578858e+01,2.918816739482891265e+01,2.126101418351951722e+01
3.094360682625654491e+01,1.294678383890189366e+01,1.470936127602545263e+01,1.485031355670419373e+01,2.067200859854634487e+01,3.688425902679171031e+01,3.218628398748213471e+01,2.935899452224378692e+01,2.523898242379658186e+01,3.043777550223052231e+01,3.096634407224367536e+01,2.965890941092469291e+01,2.996201491153370355e+01,4.206291172047714610e+01,1.612325677128702139e+01,2.614693699885845390e+01,1.613760446105933610e+01,1.824542500377296150e+01,3.737125483014204974e+01,3.397424626827977079e+01,3.448446834717853449e+01,1.887556969702038856e+01,2.977650789166868606e+01,2.458776373035068019e+01,1.856679179589086459e+01,3.026558499157425075e+01,2.442927327702891205e+01,1.126327773805848764e+01,1.164731905982890225e+01,9.519619507219291066e+00,1.447133511340288692e+01,1.647003094170856130e+01
3.743583761590795689e+01,2.326395055282117141e+01,1.974769905710977014e+01,2.031355117511150610e+01,2.075139427768947797e+01,3.175607418725654441e+01,2.832543966178883466e+01,2.339048104994267163e+01,1.835977021016830335e+01,2.589784958832613171e+01,2.644703406727871453e+01,3.534916420424931260e+01,3.586275337676147501e+01,3.670060267404668508e+01,1.866588373639930865e+01,2.368805924648580685e+01,1.916716787111309728e+01,1.289448909273053800e+01,3.305495958389178668e+01,2.779871857318213557e+01,2.835469294456666134e+01,1.416726263243514694e+01,2.280505757560703017e+01,1.338431621706917518e+01,1.441014213709163272e+01,2.336079137499816838e+01,1.364295058260482385e+01,2.065020524993314055e+01,2.130098195978487396e+01,1.162364898249565748e+01,1.809711182710418598e+01,1.158724921564493648e+01
4.988019816480252899e+01,3.394009560801163872e+01,3.207404720156065281e+01,3.256771188732206923e+01,3.377428415857420418e+01,4.371152482973160858e+01,4.079450400496512685e+01,3.542132493216914213e+01,3.039951069606148693e+01,3.827054025669168169e+01,3.880393729072469000e+01,4.794974837243868393e+01,4.842514480306279978e+01,4.839415156739030266e+01,3.142138968578576552e+01,3.655551646718156888e+01,3.186709037108089149e+01,2.575877899014673744e+01,4.524712026423114963e+01,3.950658963491994768e+01,4.005439778999104306e+01,2.705390015806291260e+01,3.446107882067721562e+01,2.339039393343105289e+01,2.735136175899118527e+01,3.500837294407672573e+01,2.399355363094202431e+01,3.162550235975855273e+01,3.219807238776549241e+01,2.381614935892136131e+01,3.063566028014288278e+01,2.456951160846557869e+01
3.666770935448921875e+01,2.412820509001499047e+01,3.194277893208586505e+01,3.148247294766564508e+01,3.966918591727336008e+01,5.683896284748290384e+01,5.167506824700708279e+01,5.115770209989116069e+01,4.833685455870310221e+01,5.087150268984127166e+01,5.128603624431003283e+01,3.741838818051790838e+01,3.721351471648504372e+01,6.160513130993185626e+01,3.502970605821209205e+01,4.566927053637660805e+01,3.455693343984801658e+01,4.191367542665153678e+01,5.645042972977817897e+01,5.527388553300055918e+01,5.567785026075309673e+01,4.203125544842126970e+01,5.226737782495474960e+01,4.995043441959074926e+01,4.149341555220446764e+01,5.264157517979422352e+01,4.963736951750795612e+01,2.597851526154559920e+01,2.550137926630170426e+01,3.309659713539210202e+01,3.336921621536253468e+01,4.039909314173456778e+01
4.389389277900622943e+01,3.331649368919152465e+01,2.774842078460478234e+01,2.841529625029460959e+01,2.528085654991606290e+01,2.914385679422483477e+01,2.757475867423884353e+01,2.158701715317310033e+01,1.722914221324490214e+01,2.497839714496259234e+01,2.542607267263493753e+01,4.142031533027228818e+01,4.203571878226237146e+01,3.320643543020291588e+01,2.550919893644709546e+01,2.530046149084501650e+01,2.616237375653646424e+01,1.636912336005354263e+01,3.107224023606665497e+01,2.475181986146660762e+01,2.525253044925538148e+01,1.745816284676093133e+01,2.002078811087701382e+01,8.603270548671995144e+00,1.806969223749078068e+01,2.050135920339118201e+01,9.464806177765812123e+00,3.059502508762069795e+01,3.127525982877959976e+01,2.107392072709044584e+01,2.575153166242331082e+01,1.640964980611062174e+01
2.382993563059016751e+01,3.319956222800010437e+01,2.646415559170953458e+01,2.664715921136870236e+01,1.956579820136297343e+01,8.997279477838104000e+00,9.786435438688693367e+00,1.563906507016626968e+01,2.036406520004380027e+01,1.237843512022593728e+01,1.188151772544754436e+01,2.162853659786372162e+01,2.216795174906077648e+01,8.836957063112873101e+00,2.425272870009173332e+01,1.451904578533590673e+01,2.437643898314576063e+01,2.505935409523064550e+01,6.687968520857008770e+00,1.302656824859016105e+01,1.265342435007608302e+01,2.383030397180640136e+01,1.723779608393229168e+01,2.866990183836134420e+01,2.370390416922080945e+01,1.679271705975281037e+01,2.784287884648109213e+01,3.223719598451169333e+01,3.245902771326726111e+01,3.114223480606122507e+01,2.601427455162991720e+01,2.655984023518324122e+01
2.663529077225406283e+01,2.770975911531888158e+01,1.984827572882300828e+01,2.032053548019653988e+01,1.215221875897177739e+01,6.153305947089032557e+00,3.512545850135865511e+00,2.605967294593868111e+00,7.509418489357964077e+00,1.359435390376020125e+00,1.468731453427334355e+00,2.392399301456822514e+01,2.460147314868332558e+01,1.130480410649903078e+01,1.678931898138069556e+01,6.381121447515372580e+00,1.723797290571157248e+01,1.341286288697863327e+01,7.354402243861922983e+00,3.511771520819531034e+00,3.887737996516589689e+00,1.240081907053193611e+01,4.389553282006191104e+00,1.563680421087599015e+01,1.253086385831803540e+01,4.060321477475843821e+00,1.481114814548959302e+01,2.584274728184855263e+01,2.629543329479563951e+01,2.137046680683330990e+01,1.850909270183176147e+01,1.514979954363487025e+01
1.662028488670703297e+01,2.445192945576618726e+01,1.799818656790916904e+01,1.811356462204668460e+01,1.185243341847419885e+01,1.188816963748725364e+01,8.236029483992306055e+00,1.344163775938378613e+01,1.668656740734744659e+01,1.008758459900243309e+01,9.917619700490208245e+00,1.408467158803458652e+01,1.471221954214657224e+01,1.508178782588375100e+01,1.612325677128701429e+01,8.608270506285055745e+00,1.613760446105932900e+01,1.920291654314990026e+01,1.028483157683540661e+01,1.364275317654260355e+01,1.360872483853734849e+01,1.790057711897017256e+01,1.553138624575525029e+01,2.530641411686817577e+01,1.757467744788177910e+01,1.532098890997431795e+01,2.442927327702890494e+01,2.360379350323076508e+01,2.378944479427732617e+01,2.359570444160591762e+01,1.780418351256345133e+01,2.036388469816951741e+01
3.688373629164280487e+01,3.848143021859318225e+01,3.057410380333708133e+01,3.109159335037221084e+01,2.301968390539932230e+01,8.849188266807020753e+00,1.267646121122744773e+01,1.127147256669621456e+01,1.481098061337029037e+01,1.220953415938203079e+01,1.196660694838755390e+01,3.422797398111178069e+01,3.489083666335731948e+01,9.313730384250023420e+00,2.742958309032837860e+01,1.739684737429661254e+01,2.793903626544518204e+01,2.180773564682507626e+01,1.099745160190485294e+01,7.567809221340209724e+00,7.339724374397328610e+00,2.121337955702264821e+01,1.034050905960441291e+01,1.895186448188326267e+01,2.159145545207815431e+01,9.897575969046254585e+00,1.845992726324011102e+01,3.645631332560355986e+01,3.695411001871472934e+01,3.070966773394481208e+01,2.906157257082992729e+01,2.359399416002237970e+01
2.891880457994068720e+01,1.318630715691990574e+01,2.069734368272966663e+01,2.030191502995838704e+01,2.844643457278941412e+01,4.573522477225308336e+01,4.059714005149572102e+01,3.970476862619732827e+01,3.673710473532213427e+01,3.961638111735366152e+01,4.005479747202888063e+01,2.898226290812382189e+01,2.894242920295333477e+01,5.063128001014529644e+01,2.368381126932254332e+01,3.449064426448664733e+01,2.325955717223490637e+01,3.027253544978660571e+01,4.551656119551830670e+01,4.392346063136469780e+01,4.434718031102225666e+01,3.040427492866640691e+01,4.074005332351102737e+01,3.838133303128138607e+01,2.987439999266334922e+01,4.112894379236546882e+01,3.804588751832270788e+01,1.465097645160057738e+01,1.425029619485116505e+01,2.147044952499102521e+01,2.196783289336820744e+01,2.875752810916867830e+01
3.832682456363362888e+01,4.587863606947490069e+01,3.840831611042863614e+01,3.875003501034715470e+01,3.075604366231555531e+01,1.364344428820427346e+01,1.856594838953423476e+01,2.151686906705045388e+01,2.635081004594585252e+01,2.008737637876071602e+01,1.956508336730094655e+01,3.608702434595081598e+01,3.664075216940150881e+01,8.492710186738017697e+00,3.564375283723885701e+01,2.475577148621276535e+01,3.596025512189320494e+01,3.295552305282392780e+01,1.350891653985682161e+01,1.689921804994333598e+01,1.635072561388063761e+01,3.202010233806645800e+01,2.177862357041354713e+01,3.236075668219724832e+01,3.218579722837169044e+01,2.122515410998033403e+01,3.175598327724268088e+01,4.444406824554797453e+01,4.479144763649038197e+01,4.100841610060179931e+01,3.743843855613258853e+01,3.472941576654191209e+01
2.257354427002752573e+01,2.497090236469468749e+01,1.731013360609380669e+01,1.769353526167185819e+01,9.602637082386273448e+00,7.748369546633602667e+00,2.606619548536214914e+00,5.874231593166618026e+00,9.468246569162777959e+00,2.719121179053559878e+00,2.775378800822977610e+00,1.986671392471192732e+01,2.054292367924502116e+01,1.269100944461477809e+01,1.448345959806727734e+01,3.602874936506641035e+00,1.481510822670589356e+01,1.361681961827193454e+01,7.722226866020714731e+00,7.151023616823637852e+00,7.342963045221535978e+00,1.239972105091950283e+01,7.975811767211483883e+00,1.810097701705235806e+01,1.230632639567610020e+01,7.799461893673786506e+00,1.723271288943088209e+01,2.336162442486547164e+01,2.374485360360625563e+01,2.030365178627515732e+01,1.627655474957658299e+01,1.514858619491110581e+01
1.628339159470653286e+01,2.862154413943687636e+00,5.881430959135076186e+00,5.257895022657930184e+00,1.318088595688697318e+01,3.014456213225377468e+01,2.497815237913413355e+01,2.500606886777228510e+01,2.310541653838063780e+01,2.431082854016456096e+01,2.469558547416436411e+01,1.522334563917060102e+01,1.545022358807821661e+01,3.489028662917882428e+01,9.046570967230671556e+00,1.905728088298342726e+01,8.437478382331626392e+00,1.799460603360621391e+01,2.973818090273123715e+01,2.882708027022557573e+01,2.919467373549405664e+01,1.757563070497751667e+01,2.639872512815052374e+01,2.740247480026525650e+01,1.691830804900589413e+01,2.669563954988387522e+01,2.680362534282513565e+01,3.448397906022239390e+00,3.094800535332039360e+00,1.202840195786414768e+01,7.809641086303169999e+00,1.708397344113511807e+01
