3.176929457754532748e+01,3.391359427327294895e+01,2.041077683957317035e+01,2.144663435716561750e+01,1.369369875850192564e+01,9.126533327899926107e+00,8.661112829167954885e+00,6.809353757580475452e+00,3.193703879496947895e+00,2.522904411931205360e+01,2.994730586920481130e+01,2.989149568701658310e+01,2.752357292390883714e+01,2.977032928830012892e+01,2.383677640334198600e+01,1.713777633466429151e+01,2.219788220537128254e+01,1.003110238088561346e+01,2.977976010550782959e+01,2.946285600441135344e+01,4.939898248299356531e+00,1.093983282062063012e+01,1.142182629511664160e+01,8.466626765674607924e+00,1.917565096886164611e+01,1.617014385946226085e+01,1.849988821085427304e+01,1.311984759716995441e+01,3.320432291863489382e+01,2.918217555068942204e+01,1.871848937605009766e+01,1.580940673278632147e+01,2.907191177627849399e+01,2.855034308182101555e+01,2.120488942094531382e+01,2.594409585130424745e+01
2.212836416080519797e+01,2.846355945020725287e+01,6.671692783504885149e+00,2.097173566022317459e+01,1.516954140989512112e+01,1.568697504757803429e+01,2.946518624523773866e+01,2.177514807767514071e+01,1.838339445300819364e+01,3.785250418372442915e+00,2.425216673813702073e+01,2.328610209331409209e+01,1.701529549470566494e+01,1.508782174110925745e+01,8.493010275746913251e+00,5.690989651222706946e+00,3.239153991114739739e+01,2.689623805024189807e+01,2.835469294273109497e+01,2.725121937628245306e+01,1.678674033768488272e+01,1.230447184322069631e+01,1.158206808302811908e+01,1.513391876503630229e+01,2.039983257853246457e+01,1.389796062627039852e+01,9.128103068601253867e+00,8.704955948953534417e+00,3.120127306249902333e+01,2.461349077412643993e+01,1.307383362314236486e+01,6.515114910235655366e+00,2.359693171086227181e+01,1.481182110995859347e+01,8.921169268771407701e+00,7.023543550942807023e+00
1.516621900877193774e+01,2.092865940648855272e+01,1.111950701369321726e+00,1.342249586295721464e+01,9.572608099880477894e+00,1.799934100367809720e+01,2.701327524966051996e+01,2.312449230002581047e+01,1.790640029488937657e+01,1.004381507198234047e+01,1.663091187520974046e+01,1.574713336137462960e+01,9.955403544673151472e+00,9.890258550002771543e+00,3.397963097896892659e+00,1.090584539046445656e+01,2.585326702267500210e+01,2.289852375532931461e+01,2.057105174284592763e+01,1.947096647623405374e+01,1.678674033768488272e+01,9.529688190666957937e+00,1.426128961406405615e+01,1.229391747017060865e+01,1.318381158523816232e+01,7.394129348120493717e+00,2.329629843484983809e+00,8.192755826105306838e+00,2.343979412059141509e+01,1.689936556050436423e+01,5.696048178604382173e+00,5.813063929335017477e+00,1.593392087719558248e+01,8.994992153459030249e+00,1.300834616205914562e+00,6.377707579134622051e+00
1.611190651403087415e+01,2.345486900180980783e+01,1.630531714472570570e+01,2.467111463567282215e+01,2.521678343679283074e+01,3.288518280370315949e+01,4.328326610913018868e+01,3.865843204955322676e+01,3.403343004508187875e+01,1.536538660461327588e+01,2.113090973099538772e+01,1.983092629265486195e+01,1.440163948149337436e+01,9.311528581012250783e+00,1.295308255350656879e+01,2.328871804195821582e+01,3.862350807256657248e+01,3.871891008024777392e+01,2.712840845495153275e+01,2.583149672929891594e+01,3.275079232369660787e+01,2.585683855177327928e+01,2.879382848360064884e+01,2.863325196594179545e+01,2.581614347688402233e+01,2.259064532975019191e+01,1.848462802214235623e+01,2.388983863548849840e+01,2.831774757141917576e+01,2.238444028659845131e+01,1.998367391128978809e+01,2.118095854280412027e+01,2.108861677262804335e+01,1.073981976143650918e+01,1.578558263574672438e+01,1.109270179162737158e+01
1.480614966139219391e+01,1.860886096993435501e+01,6.894673642552091586e+00,8.339615578060271872e+00,4.118843247424146981e+00,1.765965909471867690e+01,2.247311663202714271e+01,2.151143692703848487e+01,1.540987814542669554e+01,1.578307697872088511e+01,1.424281022049791900e+01,1.377242238103989891e+01,1.028158473495583891e+01,1.291326301173307023e+01,8.700356916458504841e+00,1.396588486933472062e+01,1.985086640006784720e+01,1.759201546152559459e+01,1.663134167659418239e+01,1.574766292629252185e+01,1.481914680672473672e+01,7.034684992011547955e+00,1.481908734423340590e+01,8.819198721077349035e+00,7.511098885030264682e+00,1.473222028858831800e+00,3.906229900650803444e+00,8.495152423004117992e+00,1.986875473863107189e+01,1.399376784785496142e+01,1.467339027848423072e+00,7.813383617262937619e+00,1.340014226482505499e+01,1.156769641376582136e+01,5.808141885998381326e+00,1.229333163871879364e+01
5.308054243639708147e+01,5.654824302954320814e+01,3.831926819948107266e+01,4.436307572674397903e+01,3.583227569054146500e+01,2.096831608733431551e+01,2.684085205330393720e+01,1.723177350439035749e+01,2.369179081844597690e+01,3.791891596332533965e+01,5.233182942484570788e+01,5.203309432757330910e+01,4.817770396217704132e+01,4.875811399499148280e+01,4.180764298568787751e+01,2.963453662310675440e+01,4.503754313391346642e+01,3.217800466684555261e+01,5.297757667684236793e+01,5.253581208388775536e+01,2.375613226243358511e+01,3.134053869549261151e+01,2.468097545970849538e+01,3.020214367160512481e+01,4.220410880696649514e+01,3.774331019161673595e+01,3.785322783388916434e+01,3.084408084064484612e+01,5.642359708864041323e+01,5.179089996786824202e+01,3.975231372335361613e+01,3.310505932977118704e+01,5.145907259858043403e+01,4.790743128145663121e+01,4.008801590299110984e+01,4.206232282679880541e+01
1.945910300000716475e+01,1.240015989330968793e+01,3.434121045902728042e+01,2.298564309984970677e+01,3.175463252772344802e+01,4.753118923015949093e+01,4.411672529463050552e+01,4.998203472040989936e+01,4.352879107221460941e+01,4.196850486503478095e+01,1.663070751404058356e+01,1.756682569791989579e+01,2.406086513859137455e+01,2.780701209171726163e+01,3.259544967181833641e+01,4.385855257000643803e+01,2.652231777325782502e+01,3.743125873669963966e+01,1.424132921570000043e+01,1.481194710108511714e+01,4.365139896103635664e+01,3.677733119525159111e+01,4.512475516723920066e+01,3.722156924262414890e+01,2.504058376512671558e+01,3.044807238036611707e+01,3.276334344772751450e+01,3.886689112217031550e+01,1.079489885623190659e+01,1.648904074614821269e+01,2.933359318859514175e+01,3.785377724033271818e+01,1.734409687141166145e+01,2.725122560340722799e+01,3.202037524768485355e+01,3.568608386507465013e+01
3.985484620318641191e+01,3.634101285610582011e+01,3.938345929801629097e+01,2.838436282482940953e+01,2.921486846594507369e+01,3.629599960827305694e+01,1.975493751762787298e+01,3.326703015262749119e+01,2.987534013943666977e+01,4.756464869730221778e+01,3.503651931145070364e+01,3.597305414815640034e+01,3.888863639982367459e+01,4.364537529983002173e+01,4.135987083150806853e+01,4.184452507106707486e+01,1.481260037194259382e+01,1.790793970392645917e+01,3.020350433054029082e+01,3.103739679066787716e+01,3.145725989118179555e+01,3.186682963701637661e+01,3.760240731979085638e+01,2.930611849672713376e+01,2.704272216785081184e+01,3.129371580372603034e+01,3.638593498554077854e+01,3.574383203711907697e+01,3.201031502615394686e+01,3.358500322555578776e+01,3.346847845957385204e+01,3.751483144672884151e+01,3.451625240112792881e+01,4.218299283325288940e+01,3.851326843857069093e+01,4.500052149896030329e+01
2.525127857258816277e+01,3.267754343437560749e+01,2.099760289314127704e+01,3.245192362234975292e+01,3.104878853599862154e+01,3.468345276383228537e+01,4.797300043455392426e+01,4.085383015200588375e+01,3.741220735337832792e+01,1.563003599870642013e+01,3.010039171131834479e+01,2.879775196980905605e+01,2.282684381839942134e+01,1.768272437269405373e+01,1.855100397184713046e+01,2.446550979415606619e+01,4.623412148731117099e+01,4.434853427275881188e+01,3.601030114920525449e+01,3.470711904794394087e+01,3.587264021658764790e+01,3.025107405601911381e+01,3.063226668341957648e+01,3.318030839645135899e+01,3.320014723558103498e+01,2.870063530524231155e+01,2.381989255638859859e+01,2.732788726393749457e+01,3.743087615343526409e+01,3.127061763227973046e+01,2.641884675039079156e+01,2.469698498178872370e+01,2.996739500385920962e+01,1.893642073567304962e+01,2.145016218001224928e+01,1.513248679428136967e+01
1.769719605774469429e+01,1.161293138915616296e+01,2.699647122014192391e+01,1.278741054711765024e+01,2.097197968707406091e+01,3.635968749634427866e+01,3.046145159796050095e+01,3.776136774404145058e+01,3.145176924343971692e+01,3.581565306585990527e+01,1.248492301625304357e+01,1.377242238103990246e+01,1.968799192894509886e+01,2.476092877975434092e+01,2.664554003808256155e+01,3.505283762837645156e+01,1.261487992636344480e+01,2.383050312945592708e+01,6.455991379086833071e+00,7.749292007577712305e+00,3.191145400041020253e+01,2.614909915052765754e+01,3.473149140302608373e+01,2.578919384691563010e+01,1.404883010171196744e+01,2.061624227264780629e+01,2.454715635727847101e+01,2.911029420846569593e+01,6.510365807595755783e+00,1.119593802218584777e+01,2.061582271268461142e+01,2.891868907408964162e+01,1.249286366650470370e+01,2.359386917441152320e+01,2.492064937676840586e+01,3.043628783200874111e+01
