0.000000000000000000e+00,1.860304702113407060e+01,1.359185156839899822e+00,3.614258298393978919e+01,4.578667069629157993e+01,3.893128521089267480e+01,2.834718634283701633e+01,5.723511849966597786e+00,4.389565675467105166e+01,4.245029223174811506e+01,4.433022511934245813e+01,4.411830816361795371e+01,1.860304702113407060e+01,5.289365713950225967e+01,1.361756877309927383e+01,4.260225588456240331e+01,1.648989321134131458e+01,3.671947251266706758e+01,3.193306810139972640e+01,2.450060218735431761e+01,2.672136825836874507e+01,6.163316238414352455e+01,4.841594743359958386e+01,1.893272751444894197e+01,6.021754032837239379e+01,3.027294330391124078e+01,3.449720386040738873e+01,3.709473755222130364e+01,1.647405199477175231e+01,5.131187265220951588e+01,4.362567483912017252e+01,9.286978025953517957e+00,2.582734967581461660e+01,5.399259038265905275e+01,3.242189895896173368e+01,2.940885567906342146e+01,5.338174727223027105e+01,2.587684376248924423e+01,4.376252861047517229e+01,2.004767467837212891e+01,4.456097248797674126e+01,3.878627456362682580e+01,9.575578772632914237e+00,1.303309795769839319e+01,4.631416483955223384e+01,6.010675634167567694e+01,2.728601752508030387e+01,4.060334875859288672e+01,1.966915221081683995e+01
1.860304702113407060e+01,0.000000000000000000e+00,1.825224333229252949e+01,2.612298957966170221e+01,2.723420665297281928e+01,3.948545257538844311e+01,1.032965701067116626e+01,1.399218763094719797e+01,2.835042133791254670e+01,2.450057446069662248e+01,3.307468277351136976e+01,3.539934662312698777e+01,0.000000000000000000e+00,3.457731374273962643e+01,9.288733401190706118e+00,2.446287234264237753e+01,1.109922790170495155e+01,1.933769833467708565e+01,2.039104887388246112e+01,7.818553906116260777e+00,1.119396285131406543e+01,5.138392684008034195e+01,2.984600986762024633e+01,7.566017029409402461e+00,4.738579673990592767e+01,3.781271749780542990e+01,1.801027582794051796e+01,1.890312862840547226e+01,2.956445899421624190e+01,3.338612034513153048e+01,3.969561312942426667e+01,2.240431636747711508e+01,2.187234860435282968e+01,3.568593162700398125e+01,2.149526171167749311e+01,2.275885308369846527e+01,4.260303614191904842e+01,1.007445163017419176e+01,3.207994494651551776e+01,2.087709961917782664e+01,2.790486287301056123e+01,3.320895970425775090e+01,1.933738255796863470e+01,1.393507792315029725e+01,3.094471363341469683e+01,4.303373813410090776e+01,8.785850134190827276e+00,2.538201960385153555e+01,1.111948742847380434e+00
1.359185156839899822e+00,1.825224333229252949e+01,0.000000000000000000e+00,3.677643732242879082e+01,4.548319608160384320e+01,4.012492378934918236e+01,2.778801426077773939e+01,6.188795858545236506e+00,4.412659872179548159e+01,4.234137159379595516e+01,4.493095496047866533e+01,4.488714832231384833e+01,1.825224333229252949e+01,5.270127637658676178e+01,1.395265068715583290e+01,4.245024422361341010e+01,1.698668811390836098e+01,3.669430851396355564e+01,3.242133114016453277e+01,2.446287234264237398e+01,2.682487889779551438e+01,6.236429327058926475e+01,4.797545193502029548e+01,1.808477077925051901e+01,6.075261449663694435e+01,3.161800910318341096e+01,3.457744467812138112e+01,3.692005663943202620e+01,1.782174027714471620e+01,5.122179919682305638e+01,4.465263569867410354e+01,8.119946242722692276e+00,2.670715313649810341e+01,5.380413908204246809e+01,3.295906952539588985e+01,3.018444681837883081e+01,5.405317134909393673e+01,2.511654557054713166e+01,4.432921867315282327e+01,2.108148650080581277e+01,4.466451109081931747e+01,3.970528284225274263e+01,8.227102901165926241e+00,1.379092727866500390e+01,4.657281814555826571e+01,6.018355622448103759e+01,2.684250855815201930e+01,4.085290642344055811e+01,1.933769833467707855e+01
3.614258298393978919e+01,2.612298957966170221e+01,3.677643732242879082e+01,0.000000000000000000e+00,2.981638618773379434e+01,2.217472063176976249e+01,2.931910332155377930e+01,3.059578553229612297e+01,1.464121966090089977e+01,2.272275323770250210e+01,8.246162008643519670e+00,9.302842548293495994e+00,2.612298957966170221e+01,3.161758063952744990e+01,2.328964479510829833e+01,2.395004684729792288e+01,1.991674234026905665e+01,1.823325496412093472e+01,5.880499305228786611e+00,1.931977683122650191e+01,1.596336927580177267e+01,2.584262671002063882e+01,3.524589240565028803e+01,3.363962575681122757e+01,2.432326090961901599e+01,3.095649922386171582e+01,1.512825596341147261e+01,2.220893499362302848e+01,3.447041102826880632e+01,2.781188515903322411e+01,1.668430109883878387e+01,4.410827995555620618e+01,1.223143617132119054e+01,3.233294474287264819e+01,4.649430973098797715e+00,7.783641199931662591e+00,1.731576357739761107e+01,3.318360687263643882e+01,7.901795440170913842e+00,1.895207418688509549e+01,1.829446128076410005e+01,1.009984490936125923e+01,4.219224247766506153e+01,2.317484724680267050e+01,1.564312149678496944e+01,3.094912013192283595e+01,2.668163787116742469e+01,1.230070659824213664e+01,2.552449479247566089e+01
4.578667069629157993e+01,2.723420665297281928e+01,4.548319608160384320e+01,2.981638618773379434e+01,0.000000000000000000e+00,5.167532486947100523e+01,1.895183470720996155e+01,4.079405466890846554e+01,1.770220483018136193e+01,7.146590640027661756e+00,3.024380560652520700e+01,3.620924389516325448e+01,2.723420665297281928e+01,8.243958115951334875e+00,3.397037546374495776e+01,5.870608841769565878e+00,3.319265501578328070e+01,1.228894565758610113e+01,2.611408986581449554e+01,2.215934198533585686e+01,2.158828895068661424e+01,4.422976675598992813e+01,5.543093071799730431e+00,3.005330666875362766e+01,3.577262322826891960e+01,5.716759202319050104e+01,1.580123313676374330e+01,9.492280994337303213e+00,5.404138586617509787e+01,9.520478874046556683e+00,4.623880922209278310e+01,4.900108435634822968e+01,3.657650855037145021e+01,9.301037335607137635e+00,2.725770627304768112e+01,3.376406635256210365e+01,3.679239368392961751e+01,2.370349081259022128e+01,2.889777557971394373e+01,4.045485818380937104e+01,1.358768868790520301e+01,3.988827890851494828e+01,4.561012014160738914e+01,3.774809441403446897e+01,1.905989745023120818e+01,2.066314509450392478e+01,1.895184661128832104e+01,1.821852095946579198e+01,2.614555032316197369e+01
3.893128521089267480e+01,3.948545257538844311e+01,4.012492378934918236e+01,2.217472063176976249e+01,5.167532486947100523e+01,0.000000000000000000e+00,4.673934140720711383e+01,3.529421970910612316e+01,3.660889597671687312e+01,4.469588506941359185e+01,2.590344848124090760e+01,2.018761797970901739e+01,3.948545257538844311e+01,5.378198227736950798e+01,3.180489467987984753e+01,4.585989716560639806e+01,2.878955793922181527e+01,3.961322151604593245e+01,2.568611712840420935e+01,3.582725202031317480e+01,3.358900257876479145e+01,3.338631172519583856e+01,5.697037528138842077e+01,4.647405120112801313e+01,3.827966564450565556e+01,1.502270851340938940e+01,3.619359480935941065e+01,4.329423306627358414e+01,2.756852456253775330e+01,4.992288197636607805e+01,1.009998193604202932e+01,4.821804895056276052e+01,1.774566832035621289e+01,5.447865497690998637e+01,2.446662558390490361e+01,1.856294869618970722e+01,2.897661697718874052e+01,4.902639843625296834e+01,2.671432780465395140e+01,1.986583757222525648e+01,4.043157242780775107e+01,1.292386969088953208e+01,4.792449567418546508e+01,2.832603416842768596e+01,3.717151928257727178e+01,5.170409320962659905e+01,4.405298450377338781e+01,3.446926709124422672e+01,3.946979269107617228e+01
2.834718634283701633e+01,1.032965701067116626e+01,2.778801426077773939e+01,2.931910332155377930e+01,1.895183470720996155e+01,4.673934140720711383e+01,0.000000000000000000e+00,2.419056344710973150e+01,2.604765921458874445e+01,1.856375491465977845e+01,3.445207715214412048e+01,3.836725079669921001e+01,1.032965701067116626e+01,2.699595612051781401e+01,1.931261944447757983e+01,1.800870609290975821e+01,2.030285496132476553e+01,1.554815949475572268e+01,2.353035733133644314e+01,1.092422505302300273e+01,1.363145141641650149e+01,5.222983025153053660e+01,2.042520771106338628e+01,1.111948742847381055e+01,4.638506623586481936e+01,4.716727787227022617e+01,1.623919819884821791e+01,1.302918816737332897e+01,3.984805005941883849e+01,2.684190229053066545e+01,4.502109899029039752e+01,3.029777942175075012e+01,2.908623539590552198e+01,2.809567079089226382e+01,2.486784695124342193e+01,2.857157274888364284e+01,4.355070836787415089e+01,5.211069214809969097e+00,3.322110420684241916e+01,2.981334166688105825e+01,2.409766608898362961e+01,3.822879591326712045e+01,2.682460910375566598e+01,2.389374688019276149e+01,2.856857183128908417e+01,3.757097916546631922e+01,2.715873652923852077e+00,2.389374688019275794e+01,9.519885706811278325e+00
5.723511849966597786e+00,1.399218763094719797e+01,6.188795858545236506e+00,3.059578553229612297e+01,4.079405466890846554e+01,3.529421970910612316e+01,2.419056344710973150e+01,0.000000000000000000e+00,3.819550563578410873e+01,3.709483525203455656e+01,3.874315192097126470e+01,3.878878761927519037e+01,1.399218763094719797e+01,4.766067548952957367e+01,7.901478455055097605e+00,3.731816663777129861e+01,1.080692094040814588e+01,3.125302496205972247e+01,2.625005152227432959e+01,1.909761021575193141e+01,2.112702611410023223e+01,5.622687352348511780e+01,4.375201766899652256e+01,1.623919819884821791e+01,5.456928999481067422e+01,2.860668585628549110e+01,2.891066731403189749e+01,3.186745062214588131e+01,1.686723091668839913e+01,4.591288889139681118e+01,3.905975431739942394e+01,1.380682030044221165e+01,2.080565018458383264e+01,4.875075936525947640e+01,2.677358002590023389e+01,2.410905805728746998e+01,4.788291234609422986e+01,2.254041881130326530e+01,3.814083720834889135e+01,1.567223108319545766e+01,3.894194460576240857e+01,3.384326001595742639e+01,1.275427930050131842e+01,7.777809021378850218e+00,4.060348861061080328e+01,5.450244707883155826e+01,2.277637992330034677e+01,3.489688810571568212e+01,1.497395087657859136e+01
4.389565675467105166e+01,2.835042133791254670e+01,4.412659872179548159e+01,1.464121966090089977e+01,1.770220483018136193e+01,3.660889597671687312e+01,2.604765921458874445e+01,3.819550563578410873e+01,0.000000000000000000e+00,1.093218180433377107e+01,1.269387112883961954e+01,1.891143543531453020e+01,2.835042133791254670e+01,1.739727435473636774e+01,3.029851932131892056e+01,1.228459793762397823e+01,2.783196738426773820e+01,1.053841329495835133e+01,1.395353001077700839e+01,2.058822349003143160e+01,1.754366878725815937e+01,2.735880971720320787e+01,2.320448034334073029e+01,3.460897504090081611e+01,2.040551130408662317e+01,4.528094063450663498e+01,1.042665255175970529e+01,1.393507792315029725e+01,4.657425419459624294e+01,1.337390142499787338e+01,2.963662632365092620e+01,5.009683340261075557e+01,2.521880142770918809e+01,1.799123300633409883e+01,1.441036410423773617e+01,2.116720539959884562e+01,1.934762056962037136e+01,3.110004985868769722e+01,1.138582085525386489e+01,3.111273685390431254e+01,4.228383635890921255e+00,2.391984997405244684e+01,4.737382091491129188e+01,3.224651354257404279e+01,2.606881114259158139e+00,1.717089251254928328e+01,2.413538852072991148e+01,3.335846228542144853e+00,2.735154547250982660e+01
4.245029223174811506e+01,2.450057446069662248e+01,4.234137159379595516e+01,2.272275323770250210e+01,7.146590640027661756e+00,4.469588506941359185e+01,1.856375491465977845e+01,3.709483525203455656e+01,1.093218180433377107e+01,0.000000000000000000e+00,2.322989525946212908e+01,2.910691030101758869e+01,2.450057446069662248e+01,1.080559999185148889e+01,2.969867501087058059e+01,1.358685265881009352e+00,2.833245055622673547e+01,6.188502961816770842e+00,1.932113778128298875e+01,1.799758040572967843e+01,1.648923304386050859e+01,3.808603830629175491e+01,1.266923798488202912e+01,2.896868998107272475e+01,3.030452401845305843e+01,5.086033615980412037e+01,9.494187452695486584e+00,5.723353546629714295e+00,4.893322690063473601e+01,8.895589942779043469e+00,3.909528621575336871e+01,4.687934185217879701e+01,3.017854679810077201e+01,1.184285275225435008e+01,2.039265235542244525e+01,2.706840900159255270e+01,3.026200310749863220e+01,2.375701305930821405e+01,2.187500940519126758e+01,3.461668278544897959e+01,7.150547733254821736e+00,3.277273062987580943e+01,4.370509808741328328e+01,3.297934648025434257e+01,1.268225286435741950e+01,1.904496507161309893e+01,1.754201556610481916e+01,1.110053552866554405e+01,2.339041809406546690e+01
