4.900589206243011375e+01,4.910670928588383077e+01,5.375726539889359401e+01,4.632914484774186548e+01,5.195101708139306851e+01,3.489964864117611398e+01,4.085727896564301176e+01,3.711125967291630445e+01,5.179686941897944052e+01,5.059230957800305362e+01,5.291499954766139524e+01,5.029441433359209412e+01,4.827369178273925598e+01,4.152605679130908101e+01,2.933036044678929599e+01,4.161528532493014154e+01,3.880878025978435630e+01,3.884062673626247886e+01,4.347350314106930114e+01,4.023863887433918052e+01,4.687612514734562552e+01,3.014625746989514354e+01,2.498251666606345012e+01,2.295754940899504248e+01,6.509348405387088121e+01,4.587217426334044745e+01,4.316396237638192446e+01,4.358441891738716123e+01,4.063765435057122488e+01,4.698883592503985085e+01,5.039327098521208370e+01,4.493322514939821843e+01,4.243566368535399391e+01,4.998213369746856927e+01,4.226048263254731552e+01,4.368485768118852519e+01,4.763891499271649366e+01,1.976682229319613526e+01,1.682438414571452867e+01,2.436254408607764077e+01,2.147683163759273484e+01,3.854253197587838997e+01,4.926202171164346311e+01,4.479454148683545611e+01,4.566677113339184046e+01,4.904960922468824691e+01,3.148434334594481498e+01,5.992739729074263977e+01,5.046541238036105170e+01,5.273534392808298321e+01,6.253174666939264625e+01,5.001892067204357062e+01,4.823662452133721246e+01,3.456940443962509590e+01,3.195640396905416125e+01,2.799260949038920288e+01,3.008471257603231308e+01,3.180422638372544952e+01,3.191144610971889861e+01,2.691799235055308870e+01,3.324137366230115731e+01,5.456549972604597798e+01,5.398458881949931509e+01,5.233750671802368259e+01,4.934675531961637773e+01,4.940593058935962745e+01,4.710326730818388796e+01,1.831421266985921292e+01,3.543649538671269994e+01,3.543049091020282759e+01,2.838747608972879988e+01,4.226048263254731552e+01,4.978384084061920589e+01,4.220192735301260711e+01,4.331535074833147547e+01,3.886680619248637925e+01,4.771671407089540651e+01,5.870011339640872450e+01,6.098687631650160768e+01,7.076577707341796497e+01,3.265961661410518957e+01,3.272145632984418029e+01,3.406963509386181244e+01,5.862310945361296177e+01,5.398458881949931509e+01,5.651088548659578237e+01,5.342050879279545939e+01,5.341783781401075970e+01,2.376036121605543272e+01,2.111307092340146241e+01,2.887060433419111760e+01,3.962505443293191831e+01,4.126100924662933522e+01,3.651137858271215464e+01,3.758042684396096433e+01,5.155271676684839122e+01,4.890338482248891694e+01,4.696054404553085959e+01,5.512000711151502230e+01,5.628345872396688776e+01,5.133244862755239524e+01,4.918542301526487392e+01,5.602655465004602320e+01,4.878894246723685768e+01,4.658859324817771608e+01,3.383583589441001038e+01,5.173589817556792525e+01,4.813277203392545545e+01,4.600048956652862842e+01,5.147967429909306247e+01,5.243529618928255331e+01,6.360576255893479924e+01,4.367638694425367873e+01,3.426256281489576594e+01,2.154410856962925180e+01,2.775150832504296972e+01,4.492157410068134737e+01,5.241470409932492203e+01,4.494908986505116388e+01,4.370954484160762377e+01,1.725106313005825953e+01,2.290950499291563247e+01
5.571701128938752845e+01,5.690272214707731280e+01,5.878813452171860376e+01,5.402251269906436448e+01,6.008895175102916397e+01,3.497738975063074207e+01,4.033793119883755196e+01,3.790882884768065963e+01,3.548286042070289170e+01,3.504899058416329183e+01,3.782221458329269126e+01,3.710021702349791184e+01,3.175649503951857966e+01,4.915983691238161413e+01,4.059253783974836693e+01,5.047525280733385245e+01,4.630322799770562625e+01,4.764561662622214300e+01,1.695485964415490443e+01,1.253172655571974303e+01,2.018837565152801972e+01,2.608680788232871084e+00,1.017484163479513981e+01,5.186251349876250138e+00,4.694392254225441263e+01,3.837877339742959748e+01,3.848299423261562424e+01,1.648608805272370503e+01,1.280557690398151749e+01,1.981963271423941819e+01,2.317383744125543288e+01,5.108103409715114651e+01,4.704265297568409920e+01,5.318121188518417597e+01,4.818523673888080339e+01,4.585153911124653803e+01,5.426846782136212255e+01,2.670825252195107424e+01,2.597916274581686835e+01,3.976582119097399470e+01,3.101441520562943310e+01,1.173767463652762721e+01,2.370900087406023360e+01,2.110586361745898643e+01,2.024854343207715957e+01,2.330432432604360216e+01,6.734230681427068710e+00,4.223160434156484655e+01,3.402197798297267184e+01,3.678894432693797967e+01,4.476768917859509855e+01,3.592600175151012820e+01,3.076986822679358724e+01,3.049094251593214722e+01,3.170184141859606086e+01,2.386566380321179182e+01,2.438497029735775001e+01,3.058329085538065684e+01,3.485398950524249528e+01,3.008277663712379990e+01,3.429214820830578958e+01,4.492694445292277550e+01,4.491318189428676533e+01,4.667320110288405743e+01,4.089888130687150181e+01,3.947943864026805727e+01,4.054197631569709870e+01,1.981970547575856756e+01,3.094564489563769172e+01,2.995398617602475611e+01,5.559743714236828893e-01,4.818523673888080339e+01,5.414888196575552115e+01,4.940156192092610610e+01,4.683865347517412658e+01,4.534058247885092641e+01,5.546285405918561651e+01,4.160109400574946648e+01,4.433981933760658478e+01,5.268711823815071682e+01,3.094694333165680789e+01,3.513385513260465132e+01,3.462566131826901028e+01,4.903844294172241547e+01,4.491318189428676533e+01,5.059364205931039038e+01,4.492694445292277550e+01,4.356843859136360919e+01,1.833947511475936665e+01,1.693507756314051704e+01,1.710179080526134854e+01,4.529464550250197874e+01,4.291921548016991039e+01,4.123310425366589982e+01,4.066791015436459844e+01,3.637065825668027941e+01,3.567994498669737169e+01,3.029913848672936538e+01,5.464614678081274945e+01,4.398152360919273463e+01,3.844750311243869589e+01,3.306998215148710329e+01,2.999500324272698748e+01,3.949509469994229249e+01,4.070936714880819096e+01,3.351259533299585769e+01,2.718469640134853904e+01,2.384004798891903221e+01,2.569097150878233649e+01,2.672861485772337886e+01,2.644551504655874652e+01,4.684041759417982576e+01,3.411426100535136641e+01,3.774632159383053676e+01,2.510660494283446553e+01,3.029480537723366496e+01,5.137255612500028690e+01,5.732621451835235149e+01,5.258569561679042437e+01,4.133086842351188750e+01,1.261273690540172510e+01,1.003486995862516551e+01
5.713441677569026922e+01,5.900807793413520841e+01,5.810752361131112309e+01,5.665076440716823925e+01,6.187838625705301610e+01,3.758018815596345519e+01,3.993572021234870562e+01,3.973664515249926410e+01,1.979970104634330497e+01,2.060302039024775667e+01,2.272943722807856659e+01,2.469146967498763701e+01,1.776926154925410373e+01,5.291482054558750292e+01,4.973325037704043439e+01,5.491008153828389737e+01,5.073579946142269392e+01,5.276660353037778606e+01,8.713542098427158322e+00,1.517215762824748992e+01,6.901919285335968546e+00,2.242525901675864120e+01,2.505394944026593151e+01,2.821764095495943536e+01,2.589701463095353873e+01,3.192263234175621633e+01,3.489185419733031068e+01,1.030137626245779359e+01,1.682265436081184617e+01,8.874261804338006598e+00,8.635485052318399468e+00,5.308853924938722457e+01,4.883542433106850211e+01,5.209384146651281355e+01,5.077185983045940532e+01,4.587909391563304951e+01,5.593216109166239391e+01,3.948004864571603889e+01,4.063756091857029418e+01,5.206722598680717340e+01,4.294513868334746576e+01,1.354900656832546701e+01,2.043047889823093932e+00,5.559743765657571224e+00,4.766745848194960722e+00,2.723979780485853652e+00,1.908935482071900225e+01,2.255477237211944797e+01,1.886736681745724908e+01,2.102293181098869113e+01,2.448820865210664977e+01,2.294231919157501665e+01,1.601518985287050256e+01,3.191119510336524812e+01,3.583338974231159568e+01,3.039816486378643390e+01,2.900875194995557393e+01,3.456256152174976393e+01,3.995592540803973236e+01,3.799519228810038385e+01,3.809607924427211856e+01,3.364792248105689509e+01,3.424886680626045887e+01,3.899984564773814810e+01,3.233977866119702327e+01,2.986868363222477285e+01,3.413403654917271268e+01,3.471178713036235308e+01,3.167007888802961446e+01,3.037779048755738742e+01,2.457751733563220142e+01,5.077185983045940532e+01,5.386748258234823794e+01,5.273098018950411614e+01,4.775420734839705972e+01,4.922293625191029776e+01,5.782339894500262290e+01,2.277977840791173847e+01,2.538388373000230658e+01,3.100392771773329770e+01,3.425901986812602473e+01,3.965850890555618236e+01,3.782896255681446007e+01,3.664980264250102948e+01,3.424886680626045887e+01,4.155723371873143179e+01,3.487491831887445670e+01,3.250242800209191785e+01,2.949809561951271419e+01,3.085043147036514455e+01,2.390689797136631611e+01,4.852229774157000719e+01,4.349057866877585354e+01,4.505623636675936439e+01,4.332965381504045155e+01,2.178118338396417286e+01,2.391210598494132000e+01,1.705277803497021694e+01,4.986235749942808582e+01,3.005660680615137181e+01,2.582625653188295090e+01,1.887956190328475614e+01,6.706351353876179644e+00,3.058452733257663425e+01,3.493954495185438702e+01,3.654306966657116362e+01,2.325378578607741442e+00,2.325637082815236401e+00,1.033987589258564910e+01,1.757762961839037130e+00,3.911678368021390906e+00,2.725185703444816809e+01,2.755402415836448782e+01,4.194674123157803081e+01,3.671955307382201283e+01,3.759216116435786859e+01,5.356606503546977649e+01,5.683412902586319149e+01,5.549339081842590105e+01,3.878369462468546658e+01,3.269860057891872174e+01,2.706528809594607310e+01
3.016957828623751325e+01,3.184436487879579758e+01,3.213408299650990330e+01,2.928270834439537040e+01,3.487948550874168063e+01,9.786540045483612005e+00,1.317408384156887102e+01,1.209921723897802082e+01,1.801213420901710549e+01,1.647967220476093075e+01,1.824690390013129004e+01,1.506405087831283041e+01,1.539143591053971782e+01,2.523842640943760429e+01,2.280499032029224793e+01,2.717288038054903865e+01,2.296037604779375130e+01,2.497239293260160764e+01,2.800426964256748974e+01,3.095697061275355466e+01,3.019510417326133123e+01,2.736492955766610180e+01,1.845841854019108652e+01,2.593240861896703819e+01,3.107733184199220844e+01,1.110282607090579354e+01,1.043805619900433257e+01,2.978936949963959080e+01,3.292592052074784448e+01,3.187217012940141458e+01,3.416797716705491439e+01,2.582101488963370173e+01,2.151835559526415409e+01,2.619360238244687267e+01,2.328456888057641905e+01,1.916505348613132398e+01,2.884912416703829763e+01,1.724526870068016393e+01,1.981402441064464170e+01,2.656135222580958555e+01,1.879034332064171409e+01,2.690301268042814087e+01,2.865843542965407664e+01,2.278568049687530106e+01,2.643646235914230047e+01,2.897207443976968122e+01,2.312806536995295659e+01,2.605391980865885060e+01,1.701638968070163216e+01,1.856800171075335726e+01,2.847302434221451506e+01,1.516877728781300405e+01,1.625179343246567143e+01,4.122693810069774756e+00,8.367307149667395194e+00,7.569873658007199246e+00,5.515382141727116938e+00,7.227666828507972596e+00,1.240043452846764716e+01,1.216104354589514891e+01,1.037064885903811096e+01,1.930915489130550355e+01,1.888835282731315957e+01,1.903655974349213764e+01,1.430506251566284170e+01,1.393764265054232787e+01,1.296437418170086353e+01,1.741812676246625458e+01,3.910408960394267108e+00,2.606924758436404144e+00,2.818483029536890072e+01,2.328456888057641905e+01,2.757336769734372695e+01,2.512357674452701062e+01,2.071523051916796732e+01,2.147801108560133088e+01,3.055583783430300215e+01,2.457017733936395132e+01,2.642619726431643201e+01,3.637965927771850971e+01,6.706274770749983460e+00,1.198821504774685742e+01,1.004463449974387501e+01,2.349477588836861131e+01,1.888835282731315957e+01,2.316337638727549830e+01,1.852482503170139339e+01,1.807382449147470993e+01,1.285405367753736705e+01,1.578915219761178079e+01,1.101595401339779912e+01,2.085330579178260990e+01,1.642851291399533409e+01,1.727081613886963041e+01,1.564032790532954031e+01,1.708547057424129534e+01,1.379191562802483872e+01,1.459856335378038850e+01,2.666697373680449701e+01,2.072669606589676050e+01,1.595777832175184585e+01,1.574756201462294491e+01,3.425927472074418034e+01,1.344087618350448210e+01,1.291660047831595826e+01,8.772041671763288306e+00,2.811486430538990788e+01,2.548488957612190831e+01,1.825355026544951542e+01,2.833649757662670865e+01,3.167107170675082983e+01,2.894162801270200447e+01,8.124901548655849126e+00,1.416715097777416332e+01,1.464296458069584261e+01,1.144779866434844529e+01,2.625349940901655899e+01,3.072843404839166226e+01,2.803012257810127394e+01,1.344095203687194129e+01,2.302147710942804437e+01,1.974653956606471894e+01
5.227924714974751907e+01,5.450242420144813593e+01,5.015265930086888346e+01,5.352896076768075773e+01,5.616982032373662292e+01,4.274000957256629363e+01,4.006244752873202231e+01,4.272920573814663925e+01,2.003541003502480322e+01,2.118280205800468963e+01,1.893278137226171864e+01,2.204793887608741798e+01,2.370482092696375531e+01,5.245409033264176912e+01,5.686472627241558087e+01,5.464753694268130602e+01,5.189464574347447012e+01,5.406505560979854863e+01,4.110154876060897777e+01,4.757865911525148306e+01,3.983615105268772538e+01,5.210019767263340640e+01,4.913541552740505836e+01,5.542623906572768533e+01,7.338184592583452570e+00,2.984758389385983435e+01,3.425166451642155607e+01,4.298911293430576563e+01,4.944765029008321733e+01,4.179197227699722816e+01,4.084439327145074117e+01,5.033171828721896901e+01,4.740763869036343436e+01,4.559496833209494326e+01,4.959990088046408374e+01,4.345694251905838001e+01,5.177691143322570611e+01,5.431562588950672676e+01,5.683876930091351198e+01,6.209603985799058989e+01,5.556734734434995460e+01,4.488359160330470132e+01,3.496163530287127230e+01,3.413519396287406238e+01,3.687046361204789946e+01,3.563713964707751103e+01,4.753587112954236460e+01,1.217950430471037215e+01,2.142551414372170981e+01,1.904297843261042189e+01,9.565710876839590426e+00,2.194633034772905233e+01,2.411444913465355810e+01,3.956958931185310746e+01,4.376545039637869650e+01,4.432834704537221882e+01,4.217513985760803763e+01,4.313300996517597241e+01,4.662302237465115695e+01,4.869436088030972343e+01,4.432133213464494759e+01,2.260920308066704365e+01,2.370379071411066363e+01,2.959165704362068183e+01,2.684190229053066545e+01,2.521265916735753976e+01,3.022877222034258082e+01,5.350751731558172253e+01,3.874379563671205062e+01,3.814971848138556254e+01,5.403177654349069314e+01,4.959990088046408374e+01,4.781863003405344159e+01,5.179486044542873202e+01,4.564933509008081103e+01,5.027028985003922656e+01,5.399787272514421943e+01,1.316730924466103225e+01,1.078876830812041021e+01,2.111539308004811932e+00,4.231106368572523735e+01,4.583325590581665665e+01,4.352883429073343535e+01,2.112702611410023223e+01,2.370379071411066363e+01,2.838717496393576667e+01,2.479992307462491752e+01,2.289317733383773756e+01,4.802022995522031579e+01,5.074717061288470177e+01,4.323199483976206636e+01,4.903326774168142066e+01,4.292463835756858970e+01,4.776992457995830677e+01,4.544446222410523717e+01,2.024669047873999972e+01,2.327911893863783988e+01,2.511284033786119707e+01,3.906590878980205872e+01,1.807146576415545880e+01,2.132417248879450256e+01,2.266917750475214177e+01,3.338958562933733276e+01,2.624585057829699153e+01,3.129392050072200604e+01,4.282088286080617223e+01,3.077355561701505593e+01,3.264322671299265011e+01,2.857789321285897088e+01,3.145056165507427437e+01,3.469521336275740708e+01,8.180927420156594465e+00,2.962200484170797665e+01,4.657365691778061745e+01,5.167864779150720267e+01,4.786790682410065756e+01,5.088462230539209230e+01,4.952360010916749644e+01,5.309633479264177680e+01,3.683090131670883238e+01,5.640894186685329004e+01,5.121482850420926525e+01
4.149919136758787630e+01,4.370492243655284170e+01,4.022881159962227571e+01,4.234117414202403040e+01,4.576519367999330257e+01,2.985016332947335727e+01,2.765483036551425755e+01,3.003873722598399709e+01,8.452500790651495066e+00,9.035779831946054941e+00,6.377778098328628076e+00,9.043635949934959228e+00,1.219295127482069496e+01,4.063729581331770646e+01,4.407484954538437449e+01,4.285853837949994016e+01,3.975967631585621120e+01,4.196844816910387266e+01,3.341053514776916700e+01,3.947013042338146249e+01,3.312524545263024578e+01,4.204187791080156700e+01,3.752930969307438147e+01,4.432178896250561451e+01,8.339615578000955765e+00,1.717025844350293440e+01,2.165580207329298190e+01,3.549054555376558540e+01,4.151892286812870481e+01,3.523521458557568309e+01,3.530794707752924211e+01,3.894190970614859992e+01,3.560830321413104826e+01,3.500790838426328122e+01,3.783067563071691097e+01,3.169782335791265382e+01,4.079016130634812498e+01,4.134216656821912750e+01,4.390785695196077398e+01,4.916142542018354078e+01,4.253843272440924750e+01,3.613187201089248646e+01,2.867360238958817931e+01,2.586824542922976633e+01,2.943818999085417687e+01,2.933627328448515215e+01,3.728134282681012479e+01,5.597689726982111758e+00,9.912090582216306345e+00,7.150072713684291870e+00,6.265475932322648767e+00,9.142200363554128018e+00,1.321055835015967261e+01,2.654088416350838386e+01,3.075596599989369651e+01,3.145846947058537069e+01,2.930808381066586321e+01,3.010750524006797946e+01,3.370673003815497992e+01,3.566544935514163939e+01,3.139283013202760841e+01,1.144641096839394123e+01,1.252937964140628679e+01,1.879397046078606692e+01,1.451904600128328404e+01,1.252970436300577539e+01,1.790753972139119554e+01,4.084818686811919264e+01,2.571673010856817143e+01,2.512289900235675333e+01,4.378251020059537524e+01,3.783067563071691097e+01,3.719968669627628799e+01,4.005321734414478385e+01,3.392124329122353998e+01,3.810446033521205322e+01,4.300350869877807014e+01,4.390778713855020499e+00,3.404417044763254463e+00,1.260618831807382278e+01,2.928880001993639581e+01,3.293519629076913446e+01,3.061847627633581581e+01,1.209411320325486727e+01,1.252937964140628679e+01,1.906438939907283725e+01,1.361702039188615565e+01,1.120200692761236461e+01,3.549289873865302525e+01,3.830594453631350405e+01,3.106360022925655784e+01,3.692005663943203331e+01,3.076670466851357588e+01,3.527166193959804019e+01,3.295474860221973756e+01,7.830969759002493369e+00,1.033261293736326891e+01,1.365921097605905565e+01,2.960573050417741570e+01,6.264500477896421948e+00,8.298040294240859538e+00,1.091341066002781446e+01,2.969167613549853968e+01,1.361731917738888065e+01,1.901268442632337496e+01,2.986386128231428572e+01,2.504169273945236540e+01,2.555330335210138060e+01,1.906956135828634658e+01,2.568976752356318727e+01,2.962778165082225712e+01,5.184560364232035923e+00,1.659718690663996199e+01,3.381951850335315157e+01,3.873934124355025688e+01,3.483995369039252665e+01,3.949750466172520902e+01,3.936471155433650893e+01,4.172015886216285452e+01,2.461335269792931157e+01,4.440981599851195938e+01,3.951588424904284125e+01
5.344261372576959701e+01,5.566375160873465688e+01,5.119015533501382720e+01,5.475577516344181106e+01,5.726536025670024799e+01,4.432051030174202566e+01,4.153008819763946491e+01,4.425461235219395917e+01,2.178886656939991795e+01,2.292940130392217668e+01,2.066101078217374010e+01,2.373170400080797648e+01,2.545974123560403513e+01,5.379102945778128486e+01,5.840674514931622241e+01,5.597626525083241944e+01,5.329168591723139059e+01,5.545201068651716270e+01,4.267506073761622076e+01,4.916455326324379627e+01,4.134579067774298977e+01,5.379416967407995998e+01,5.088605713108968587e+01,5.716225730720213960e+01,9.030596882493284738e+00,3.138932496068781219e+01,3.576764341947732362e+01,4.454440516511920833e+01,5.101775490725447071e+01,4.328326610913018868e+01,4.225954147865203936e+01,5.159836577531922330e+01,4.874991532983416676e+01,4.674627676183318670e+01,5.093295520435367507e+01,4.480039909307476620e+01,5.297444490797668948e+01,5.601527986383647573e+01,5.854947604019859142e+01,6.368562227504667561e+01,5.723004856656552874e+01,4.651511978472148456e+01,3.646161979978867151e+01,3.576540162755144792e+01,3.844062489149004591e+01,3.713473418925613601e+01,4.924278838070160447e+01,1.392572941692442079e+01,2.318012010552142499e+01,2.079137211181562606e+01,1.130698228526653359e+01,2.366310530099147869e+01,2.586514094931962759e+01,4.122630606657315866e+01,4.539833379564666416e+01,4.604802937259339046e+01,4.389480659526029882e+01,4.478196833744583216e+01,4.821060149661943939e+01,5.035115147145974390e+01,4.591453351626293511e+01,2.397452072254219146e+01,2.505881350272911945e+01,3.084890484529294241e+01,2.832971076993010584e+01,2.676765352102823314e+01,3.170373700559830965e+01,5.524848777083352758e+01,4.039621575603628401e+01,3.981893574387515855e+01,5.573353600695303811e+01,5.093295520435367507e+01,4.896815651267385761e+01,5.311938485228489526e+01,4.698273533956269432e+01,5.167539850488581266e+01,5.519202147604228514e+01,1.492222964069482494e+01,1.253288638881473993e+01,3.439944038906605606e+00,4.395578327388112427e+01,4.741476417456464532e+01,4.511585036347572242e+01,2.228037967775180661e+01,2.505881350272911945e+01,2.946664168557245134e+01,2.614542951391224435e+01,2.431849434889341666e+01,4.976703105578646813e+01,5.249725046945652451e+01,4.498620043564243787e+01,5.042998490463214267e+01,4.433960709658185806e+01,4.924602539227908693e+01,4.692134369248305603e+01,2.198371879526253281e+01,2.497854690196298222e+01,2.686750638067190167e+01,4.008190860865474292e+01,1.956378296146179352e+01,2.298067827610222480e+01,2.442295176562481629e+01,3.469095541361458856e+01,2.778752643407126754e+01,3.275867198910445666e+01,4.442614798500142825e+01,3.225801311208868327e+01,3.420913203472916564e+01,3.028382450812894433e+01,3.293257503982695766e+01,3.610363650666418778e+01,9.917797246244386855e+00,3.127304742954498806e+01,4.811182678198871798e+01,5.338704476134456911e+01,4.952121575813447407e+01,5.214972978322839481e+01,5.059821847153589403e+01,5.435545987056418937e+01,3.826938225853067621e+01,5.816363671885964948e+01,5.296671101748458454e+01
1.230665789372950059e+01,1.451903815119474039e+01,1.056736967677398020e+01,1.395209039366451975e+01,1.618031209452890451e+01,1.770079348611062997e+01,1.166708421197002465e+01,1.494562592546432356e+01,3.058685041279269257e+01,2.914299959176895882e+01,2.834722231381786628e+01,2.489269068239576654e+01,3.102453637617582061e+01,1.463821091649412587e+01,2.464588727888987663e+01,1.646672399552752353e+01,1.565001097556706711e+01,1.722941971795928495e+01,5.078943704510834323e+01,5.455192468718173160e+01,5.238527862846919447e+01,5.123873180557501428e+01,4.179254545277216693e+01,4.903463850526959789e+01,3.786429506295085190e+01,1.636207630205245778e+01,1.392565821867512810e+01,5.275229773155589896e+01,5.658414339126225201e+01,5.429897709287918417e+01,5.601020719204792186e+01,1.138691936743840571e+01,1.053248093205528413e+01,5.601164707151091271e+00,1.206454287456696584e+01,7.970894754430975837e+00,1.198725088479107015e+01,3.218996063008611941e+01,3.503753822340089386e+01,3.102695522155950414e+01,3.011092092636464557e+01,5.048439915573154479e+01,4.968538406638921856e+01,4.434431317810108908e+01,4.835993850584888776e+01,5.016300598049256365e+01,4.706535417695847912e+01,3.488002079865243132e+01,3.080063211987519267e+01,2.994616487111245462e+01,3.596265828760439831e+01,2.653674465606566812e+01,3.272816737504350471e+01,2.128298363155025186e+01,2.113139371680623313e+01,2.842013134179996570e+01,2.747686984437538271e+01,2.192260616707316601e+01,1.983045651694909139e+01,2.520303656520658464e+01,1.902543543471628951e+01,1.825185313811128651e+01,1.716976449363435364e+01,1.090738293426542072e+01,1.659436398766889909e+01,1.919920052600748761e+01,1.419841491430329228e+01,3.673777457947278435e+01,2.080399419662819582e+01,2.182082617333343677e+01,5.193144977021279374e+01,1.206454287456696584e+01,7.813281400148843758e+00,1.378639456181999279e+01,8.991394957418645362e+00,1.457755360228044594e+01,1.416227256071702278e+01,3.328842318021023061e+01,3.310060553718678733e+01,4.063721652869591594e+01,2.132795590205580538e+01,1.909815743712936964e+01,1.835368099981837275e+01,1.890312862840547226e+01,1.716976449363435364e+01,1.175412688396595406e+01,1.609174765437212073e+01,1.860246347855252935e+01,3.454208272389428203e+01,3.706029355903045541e+01,3.466025352181492991e+01,1.336739815116050245e+01,1.032360638020215404e+01,1.531135536935902408e+01,1.398988837259551410e+01,2.846984013862983787e+01,2.511852581349227265e+01,3.141252284949795737e+01,3.571400474325522545e+00,2.343363557100390082e+01,2.425396406894358492e+01,3.024061723773505150e+01,5.380821162402132529e+01,1.824151393505950125e+01,1.334551669854084111e+01,1.909840728950133837e+01,4.777401105801122583e+01,4.619367679717435493e+01,3.794544378278352781e+01,4.821288454010077373e+01,5.212627128917223018e+01,3.434697336741263740e+01,2.079298844377636968e+01,1.730963166952693300e+01,3.129291274978839610e+01,2.449286129728414352e+01,1.187911502836226418e+01,9.668428773654071051e+00,1.389400713038886970e+01,1.049732561310331924e+01,4.449897477477789920e+01,4.268198700108852250e+01
3.679470754982533975e+01,3.901288229022660659e+01,3.453049877226499831e+01,3.819475821867645493e+01,4.058612911401424128e+01,3.011909656117414258e+01,2.619440818302680185e+01,2.939779172822122533e+01,1.645429291310734499e+01,1.631279077120573717e+01,1.362987583328346908e+01,1.386595733319571799e+01,1.971162404198963003e+01,3.754675541327170407e+01,4.348032854834163885e+01,3.969181858978636512e+01,3.732801468118267252e+01,3.942228533345285513e+01,4.201810869918872982e+01,4.782601955911394498e+01,4.201325692052608929e+01,4.929656619282678065e+01,4.341227598869008375e+01,5.062369560417787540e+01,1.516322132201735506e+01,1.729367132098129645e+01,2.108871881473520915e+01,4.412608221123536367e+01,4.991525433343898754e+01,4.413192637396389273e+01,4.439969985252031393e+01,3.513281504408925571e+01,3.255389819221868919e+01,3.009168214206111358e+01,3.468691638483946349e+01,2.863743969784482246e+01,3.636723532583157947e+01,4.374523827311097079e+01,4.654978558197149141e+01,4.923180756065830366e+01,4.404468244492163365e+01,4.426788245983999559e+01,3.771182797118606089e+01,3.444461791159933739e+01,3.819862814221796299e+01,3.836301257475354731e+01,4.449424013383538323e+01,1.457643268753339783e+01,1.774149280350506075e+01,1.510861354271813362e+01,1.421385411500073381e+01,1.503683645822637871e+01,2.112931885126906550e+01,2.844958184326195294e+01,3.197510759600760011e+01,3.480869078491920021e+01,3.276610049118747270e+01,3.168463953926107735e+01,3.399758433058982376e+01,3.722040499850053408e+01,3.184185660524441275e+01,8.603690554294553650e+00,9.491948232128935459e+00,1.448436833700440651e+01,1.380361036039332845e+01,1.336638403229054539e+01,1.678735792759002265e+01,4.466819612675725892e+01,2.757120042128607551e+01,2.740360175668421761e+01,5.086183670509731769e+01,3.468691638483946349e+01,3.231082627992458356e+01,3.683068678591410361e+01,3.076066990709281157e+01,3.576818492849337616e+01,3.857793963063443243e+01,1.362277641481482249e+01,1.176974048711948484e+01,1.647675685327612527e+01,3.080826233136349046e+01,3.314030711203653823e+01,3.097976514070506582e+01,5.723116813837042294e+00,9.491948232128935459e+00,1.278741054301416291e+01,1.042322077585492046e+01,9.520242364331565454e+00,3.983124119669518137e+01,4.276258647244048205e+01,3.631794495570294856e+01,3.448612068823003085e+01,2.856782895548369794e+01,3.384473312026452163e+01,3.156094481089317938e+01,1.495438366025180876e+01,1.531183702946204939e+01,2.106338404918531992e+01,2.343953374039385551e+01,6.993246881729390907e+00,1.253724738584015164e+01,1.835293631915240553e+01,3.897116933353376567e+01,1.404302930992703047e+01,1.768406447502995960e+01,3.057910101916920809e+01,3.421117596115736603e+01,3.447914100830139006e+01,2.738963263594400388e+01,3.484795043412768223e+01,3.882632509154212386e+01,1.163853953119585860e+01,1.913035917603835045e+01,3.330508399251101537e+01,4.145893259842957690e+01,3.634580242634662994e+01,3.567872207074532298e+01,3.392122499015362536e+01,3.786432502336563033e+01,2.277447394142928161e+01,4.955487999504767771e+01,4.522242830584181661e+01
