2.158417049108946983e+01,2.022465456740160406e+01,8.229414898211945939e+00,1.234445189963162015e+01,1.711973487964447216e+01,3.384757983360817946e+01,2.582241702451594634e+01,4.238900981368130516e+01,2.794111368009586727e+01,2.830929240190574347e+01,1.690965046801690264e+01,1.729820515321583230e+01,2.454468504820941988e+01,3.106792685430794521e+01,3.122176182691662305e+01,1.549809774526861617e+01,1.592113866198453564e+01,6.376855482873954983e+00,6.684510705451761403e+00,6.808584841465161297e+00,9.909930935372353034e+00,1.008002547925002013e+01,2.248288209577768981e+01,1.659731045199372801e+01,2.283077900375543123e+01,3.937305853596028271e+01,1.468546744834722517e+01,9.565708984863745101e+00,7.349712776022781391e+00,6.893984359915039661e+00,1.824542500377296506e+01,2.494354461414193835e+01,6.453989295221506772e+00,1.920291654314990026e+01,1.872203677926260923e+01
4.234150555265441085e+01,4.225952235453971184e+01,2.589778396895694357e+01,2.501884671420547690e+01,1.854767457368864569e+01,2.513804828664956048e+01,1.249511555358567882e+01,1.800496824151449360e+01,1.215459044120444787e+01,1.178006584212072561e+01,3.836223163559913019e+01,3.891820600691761456e+01,3.089040718528810814e+01,2.549088266174589279e+01,2.509368668142844427e+01,3.841639586714030230e+01,3.897159753146322458e+01,3.078228213827355475e+01,3.132477631721241451e+01,2.277761273684724941e+01,2.959183320116221338e+01,3.014549874998194312e+01,1.389665023748210082e+01,1.289256271387617758e+01,1.338682375499553068e+01,1.569141024539464091e+01,2.117083064439140117e+01,3.195191538309169488e+01,2.212848735201230710e+01,2.264625830273438822e+01,1.144617212088307490e+01,1.256346057607586708e+01,2.316580006698503524e+01,1.036931463951226817e+01,1.090686314461505546e+01
1.042669616391185805e+01,9.522899359444288336e+00,7.901220292443579929e+00,8.771756714562922497e+00,1.596633461972906609e+01,2.865036894087651476e+01,2.548187176323161651e+01,4.198976641569563384e+01,2.756100986165146693e+01,2.806667146718552885e+01,5.695249770614005058e+00,6.189419397778619825e+00,1.578980077550064642e+01,2.534050950565397287e+01,2.567376744068812755e+01,5.049753207271015398e+00,5.601165056152451527e+00,5.267979848152291922e+00,4.934716725614450183e+00,1.563732533848446238e+01,3.891820600860275370e+00,3.335846229585659017e+00,2.213027153082534682e+01,2.117051999303259180e+01,2.264800169229189919e+01,3.906032529693566602e+01,1.289409359531789789e+01,2.151698223225331663e+00,1.389475603234900447e+01,1.338485740017055647e+01,2.223897523276996324e+01,2.470309276171033019e+01,1.287877265311651875e+01,2.335092395772104368e+01,2.279494959502725493e+01
5.078362483342655764e+01,5.179899855534135611e+01,4.186695985617228644e+01,3.851721442118783045e+01,3.199776101964481967e+01,1.930395197108571992e+01,2.322836255080038015e+01,9.600269960776563138e+00,2.120513905609677252e+01,2.093372744702294952e+01,4.887336887558507925e+01,4.933604147067298840e+01,3.404724248494031968e+01,2.267232701792627125e+01,2.216911285516747299e+01,5.003858914430083615e+01,5.049058532339565630e+01,4.687814861282752332e+01,4.726231474507886077e+01,4.411696699398179078e+01,4.360246000737509320e+01,4.400820243304582391e+01,2.645891202241148932e+01,3.448080354573178852e+01,2.614749180745014812e+01,1.163022015743951521e+01,3.484830409767239701e+01,4.615567284954877891e+01,4.209062464539861992e+01,4.239429921203173279e+01,3.278246933291413256e+01,2.410020246224060259e+01,4.270305309134315053e+01,3.234582516197258428e+01,3.256013272369290235e+01
3.814838292667806030e+01,3.709848381268034245e+01,2.066183330091140036e+01,2.318018374741844312e+01,2.202295784282946656e+01,3.781170637953504610e+01,2.514469929034868301e+01,3.779026623821300035e+01,2.655756535579005373e+01,2.659827118703055859e+01,3.340649287005690127e+01,3.387966703718026906e+01,3.509709739488081937e+01,3.632959284249425735e+01,3.620601053074877029e+01,3.237416663553674567e+01,3.286220835577757526e+01,2.277463294860715592e+01,2.326475346025442548e+01,1.209369326457478877e+01,2.453515215588030074e+01,2.497839714496259234e+01,2.327005429911541867e+01,1.376815591803217309e+01,2.321020162705744738e+01,3.512156198239333094e+01,2.203541696473538281e+01,2.558685853070589644e+01,1.421234983792475681e+01,1.463031375196986872e+01,1.498910101845521226e+01,2.447016898382598171e+01,1.505720717961857957e+01,1.494779981585033291e+01,1.495813580752679250e+01
3.891820599974812467e+01,3.897163249631015702e+01,2.325451575655492320e+01,2.185291201880953693e+01,1.501130802867245251e+01,2.095753463873964151e+01,8.196784277755654102e+00,1.639248102439700716e+01,7.907013425638145243e+00,7.567432443349754401e+00,3.513177043226686891e+01,3.568610298728143704e+01,2.677490020435089946e+01,2.120470484911960440e+01,2.081482188608006823e+01,3.534822758050568581e+01,3.589921789951111464e+01,2.833273096218843179e+01,2.885701078488046889e+01,2.151640489774215581e+01,2.669084349668822753e+01,2.723538762757565479e+01,9.835337818948932664e+00,1.119416585352916371e+01,9.302328872782776870e+00,1.367559215017902829e+01,1.784298464667021378e+01,2.915831362703561069e+01,2.037920943145557473e+01,2.085152151899150752e+01,9.493375308445841654e+00,8.300255814004035670e+00,2.132786762117028445e+01,8.605264938376439687e+00,9.043133981184292125e+00
5.270888585298306950e+00,6.970984948560178474e+00,1.721569783382928520e+01,1.547397124381384614e+01,2.097194712510082226e+01,2.669510004977793116e+01,2.891868318846935537e+01,4.363539133785597102e+01,3.064664807319895345e+01,3.120140975675595385e+01,6.822874557006538332e+00,6.800184535655425577e+00,1.188924026856988192e+01,2.327836000536383665e+01,2.377109814807301902e+01,8.857680287985482792e+00,8.840214509981452196e+00,1.624868624410648010e+01,1.595109626663120928e+01,2.587830850007253147e+01,1.341504979368555794e+01,1.302931362012688687e+01,2.616618549080490652e+01,2.881807990004163500e+01,2.672142353615926424e+01,4.099699930742564646e+01,1.860421787089553192e+01,1.306149039174940363e+01,2.367052989225357962e+01,2.324224597087967226e+01,2.938237577955751689e+01,2.835469294260821016e+01,2.281947030859906533e+01,3.043652307333808338e+01,2.990892616127842629e+01
9.581457305373737299e+00,7.558920049235356764e+00,1.580304299927700917e+01,1.749732816976873195e+01,2.470177330500798618e+01,3.685315387502117090e+01,3.425256093264082580e+01,5.077448662760497200e+01,3.633979857940812508e+01,3.684243142752482925e+01,7.343967254193459304e+00,7.152054775765223305e+00,2.294679156503663364e+01,3.345938991836449361e+01,3.384060721010468598e+01,5.510110836978976856e+00,5.251604890000146852e+00,1.111948743346786017e+01,1.056351306230701681e+01,2.151661650397426939e+01,1.236703472889189648e+01,1.184356958086284095e+01,3.088266668424081374e+01,2.903845116660824743e+01,3.139390345597301746e+01,4.784715323419978006e+01,2.161377964064387669e+01,9.834668210087633256e+00,2.061583400656478915e+01,2.006110077148299453e+01,3.029880019156250626e+01,3.346561727884270709e+01,1.950643820753337465e+01,3.140097042159399621e+01,3.084979758007084172e+01
4.786873679058787445e+01,4.865979927835599028e+01,3.704937552032875914e+01,3.404337477697448833e+01,2.713477696563330355e+01,1.780407758659694295e+01,1.780128942219618793e+01,2.940480337912787512e+00,1.566926172701282560e+01,1.529996031065016027e+01,4.543116606312257488e+01,4.592852765549943683e+01,3.164826889642698760e+01,2.074994764444668149e+01,2.019889798045033302e+01,4.638367678318989107e+01,4.687093208668230204e+01,4.219383805860739756e+01,4.262024809656252700e+01,3.838642850009654239e+01,3.923640314853257394e+01,3.968680756532796750e+01,2.120345258543968470e+01,2.843874893979450391e+01,2.081354616479254460e+01,4.891478308270898800e+00,3.013847583189505741e+01,4.183469674388927473e+01,3.654953299282693280e+01,3.689883852688565469e+01,2.670328979816211046e+01,1.867808601634882848e+01,3.725316660736344687e+01,2.616539309641786559e+01,2.642986253209937075e+01
3.345692113069598150e+01,3.425636232020972471e+01,2.390944195352603074e+01,2.042592317597447860e+01,1.422123813390197888e+01,6.522110279136521527e+00,7.567937668807688922e+00,1.471006114923914154e+01,6.726647419168952702e+00,6.974809532904249210e+00,3.108332767563628707e+01,3.157174214479292118e+01,1.744708526522038383e+01,7.725689449394645969e+00,7.208230707079820831e+00,3.211542566194545145e+01,3.258837535248208184e+01,2.882708027022557573e+01,2.919467373549405664e+01,2.732862292950021654e+01,2.548406761344808658e+01,2.588721508272667648e+01,9.671989632268436665e+00,1.907557717540604614e+01,9.591759272328943098e+00,1.225056737278650232e+01,1.689037785928940494e+01,2.803433145667121806e+01,2.497958610874258412e+01,2.519520757451472548e+01,1.768270274149906029e+01,8.185553505078466685e+00,2.542116170211430415e+01,1.771762981470541476e+01,1.769144097426488216e+01
