1.021278589132205816e+01,1.075586011011852783e+01,2.952009144267419671e+01,1.611595529363072998e+01,1.050540359752053376e+01,1.137718613703085069e+01,9.784663960586886589e+00,8.785966009540999266e+00,1.204810938176054513e+01,1.386150352343574355e+01,5.253858255106059261e+01,5.204640564848676831e+01,5.301583740105284193e+01,3.266735386319444245e+01,1.979270965306677610e+01,2.848906943519165225e+01,2.882733187783608386e+01,2.897320516952785852e+01,3.357257401593587076e+01,2.640035893858212290e+01,4.394292596897426506e+01,4.225405224922807434e+01,3.268966778999465106e+01,3.809213543857651985e+01,3.454181498817159479e+01,3.113504251130780176e+01,2.915809972131692973e+01,3.088266668424081729e+01,2.684412900435437521e+01,2.519599285766456731e+01,3.685799555791817994e+01,2.833957464481972721e+01,3.142303658390728316e+01,3.074449840445508286e+01,1.755756803142622280e+00,8.046221793543443468e+00,4.747284701884719738e+00,6.671692457084285266e+00,6.455253019778211865e+00,3.783755042643653699e+00,6.212165715807225652e+00,9.004666711522657963e+00,1.109606429388726490e+01,2.897320516952785852e+01,3.357257401593587076e+01,2.640035893858212290e+01,3.621957629900563802e+01,2.373633824822517013e+01,3.632597271562519126e+01,3.675699810167300541e+01,4.609313453294012675e+01,4.444410115819975005e+01,3.844467402690580116e+01,3.861815009341509608e+01,1.056865252356562834e+01,8.998815373943456208e+00,1.338556834232574921e+01,1.689895035287187497e+01,1.459837682886094434e+01,5.185236582870819788e+00,8.651578932568565250e+00,1.078865346418164606e+01,3.045335288316597300e+01,3.033809636303831425e+01,4.425689450824478399e+01,4.122137492648118240e+01,4.135522857990332568e+01,3.397114532140048482e+01,3.113056029925106571e+01,3.601360270242442141e+01,3.534435206140534547e+01,6.887199298296044603e+00,4.093321456194559005e+01,4.274601223472956235e+01,3.937435099393879057e+01,2.929872340270803832e+01,2.701334174992232562e+01,3.734671664774219124e+01,3.217364001307768717e+01,6.976252221897883743e+00,7.985862664203917660e+00,1.684517980426328521e+01,1.302566922098102786e+01,7.902937915034698335e+00,5.637273409689896653e+00,1.074441049723649222e+01,6.111838747376343584e+00,9.653321542980327408e+00,3.040063825463484903e+01,2.644703406727871808e+01,2.100777072242698651e+01,2.620810617502408135e+01,2.094413278307124671e+01,8.449381449439666625e+00,1.303005523788879749e+01,1.386451391776103748e+01,2.109958478277637184e+01,1.724495129742108546e+01,3.000686347353449435e+01,3.370788134458264551e+01,3.564574154560965269e+01,2.781005386277286817e+01,2.676475437764383969e+01,1.878502544059508850e+01,4.183195478383878907e+01,4.434744928343038595e+01,4.393820975223266601e+01,2.811189166323491406e+01,2.030147880334034127e+01,1.521819574021835564e+01,1.525517307902197928e+01
6.505352464558753489e+00,4.121951675854117703e+00,3.186905280386367778e+01,2.873855050739701156e+01,2.429722133763766934e+01,2.458447222557042267e+01,5.266497740625637469e+00,6.032496042191328733e+00,2.861597814323097122e+00,8.775887480018810249e-01,5.051519721957933484e+01,5.233345432332852454e+01,5.136119050241605066e+01,4.276959384200071668e+01,2.980750815579394342e+01,2.687903496305265350e+01,3.064990012544385323e+01,2.974647095812350273e+01,3.567122416098434456e+01,3.064123845555120340e+01,3.241059385336947685e+01,3.110967245854847718e+01,2.692597308044141258e+01,3.191033091191059867e+01,2.985613835190274656e+01,2.581834054526242994e+01,2.198649323546858625e+01,2.599278277868850395e+01,2.107089188641479893e+01,3.512837334907251829e+01,4.734633395832769764e+01,3.676244490214558169e+01,4.220991773029442129e+01,4.157389321751060862e+01,1.497247774681143362e+01,1.111785011222924702e+01,1.369991394653076533e+01,9.866268987522143874e+00,1.420512836551623259e+01,1.158409854929627159e+01,1.130484880264532599e+01,6.144086480157825214e+00,5.038402386516928289e+00,2.974647095812350273e+01,3.567122416098434456e+01,3.064123845555120340e+01,3.569666158481567919e+01,2.497753445616875112e+01,3.899294604905354333e+01,3.673256363636996724e+01,3.338609665444516850e+01,3.171962668018471732e+01,2.505566267846726447e+01,2.510159659935411014e+01,1.176067306718258365e+01,1.007782568259286116e+01,1.358802260726061562e+01,7.022512426634161642e+00,1.042909549417292148e+01,1.968501188987536921e+01,1.975313746183461916e+01,2.002662557004580535e+01,2.755273147188721694e+01,2.787178177634612553e+01,3.180672960312802644e+01,4.401127686469127553e+01,4.177770272923766015e+01,2.818365882683539425e+01,1.702110571557942720e+01,4.746717866309217726e+01,4.684304838224339562e+01,1.862980142843982279e+01,3.443647143800600929e+01,3.714057674835459011e+01,3.318861577622622860e+01,1.702181899975261814e+01,1.294856475921073979e+01,3.218871437425197257e+01,2.721975442675017831e+01,1.160751744252295836e+01,6.902263304845528857e+00,1.774588818443548632e+01,2.356889594358650442e+01,1.599394856322367886e+01,1.480188136605857352e+01,1.728858508195030197e+01,1.240018695793691528e+01,1.065038370801043044e+01,2.326577262924049094e+01,1.851276228061369622e+01,2.945431876930105375e+01,2.942407132684841997e+01,2.515204563468066112e+01,7.828946646318565961e+00,1.755177496003762050e+00,1.563768868129968759e+01,1.783748109193767917e+01,1.478977073276506182e+01,4.191140940744697474e+01,2.830531741352108099e+01,3.126414860472869250e+01,2.248000003932749991e+01,1.285929273886809376e+01,5.049629901786556019e+00,3.918562662813695141e+01,4.264848422062139122e+01,4.495823430060444537e+01,2.230560333376622495e+01,1.392683146786699311e+01,1.309859862108748274e+01,6.103618275079162991e+00
1.433275779313735931e+01,1.416220880543093763e+01,3.286583383299344518e+01,3.626586134305115650e+01,3.277448372546106725e+01,3.270542904416569030e+01,1.440712179617450417e+01,1.544266520448472413e+01,1.294861699730009796e+01,1.075809564284192810e+01,4.703116423363584175e+01,5.036018124425356746e+01,4.809308725376483551e+01,4.793756960650075882e+01,3.574362002466633470e+01,2.585297531000078664e+01,3.145022764658646608e+01,2.995783841132518788e+01,3.607909014276302884e+01,3.302401776954592805e+01,2.316468631335445849e+01,2.215941423560106571e+01,2.265619166536050955e+01,2.668250801700940045e+01,2.603450297108341971e+01,2.209672629919359110e+01,1.741513677759947143e+01,2.258934751033523725e+01,1.797761853769785745e+01,4.060846683497074139e+01,5.259341739474429289e+01,4.118278519198150889e+01,4.786710895608170091e+01,4.728764570826542979e+01,2.473223069787310280e+01,1.850123124631813454e+01,2.204807762205375354e+01,1.824147050643372481e+01,2.194658862282038214e+01,2.145988821968989768e+01,2.139832524145176151e+01,1.518390006393909175e+01,1.317858265681767271e+01,2.995783841132518788e+01,3.607909014276302884e+01,3.302401776954592805e+01,3.428642899124945131e+01,2.630926851907646480e+01,3.948378858163764704e+01,3.557269583129225055e+01,2.350834009665959101e+01,2.185243536066360193e+01,1.501130802866925684e+01,1.502664208433204251e+01,1.778150275530685320e+01,1.720900914415956251e+01,1.798694112020496405e+01,8.777561330308282450e+00,1.392551994570310470e+01,2.933062701038547715e+01,2.984757621348795453e+01,3.009169904547021801e+01,2.544714821299901075e+01,2.604257705629274611e+01,2.206242219352872169e+01,4.421624454314913777e+01,4.051019592401668490e+01,2.371086336682209250e+01,6.975571876652908010e+00,5.340149264792530204e+01,5.282998602013812217e+01,2.668734576284011695e+01,2.873613391486500745e+01,3.189715695304781917e+01,2.783455863842392830e+01,8.193195878207855998e+00,2.861519028055128810e+00,2.772593538246971789e+01,2.356184028676331721e+01,1.938244483575730115e+01,1.620796104778161606e+01,2.077274266572068839e+01,3.043245592371302877e+01,2.326392475639718782e+01,2.283021052014949959e+01,2.724274420178517175e+01,2.249686852433081796e+01,2.057105174535743330e+01,1.845992151956398786e+01,1.413253595428376386e+01,3.452184073159092037e+01,3.131126531290224335e+01,2.833594177612128107e+01,1.611304292170427033e+01,1.144635183674837542e+01,2.000250770409927625e+01,1.788280139599212504e+01,1.678052410310304055e+01,4.835796967115456368e+01,2.412576776695614456e+01,2.750309105642449481e+01,1.941981892763642037e+01,2.779871858358364811e+00,5.402455126157329701e+00,3.594664556637118835e+01,3.983259704150567160e+01,4.388846735403668475e+01,1.887706666209221140e+01,1.309671088356116897e+01,1.625152064909854133e+01,9.917967841221910774e+00
1.334175513380850298e+01,1.705956051492452019e+01,2.026222309463996751e+01,9.472186730689962531e+00,7.783641236299867039e+00,6.809001369657579517e+00,1.468508039181553748e+01,1.430117883440404825e+01,1.805553141779471460e+01,1.892483540096686312e+01,4.412786293146707095e+01,4.281156356003637597e+01,4.444571985903530731e+01,2.347089887703902278e+01,1.034107089927947243e+01,2.113994003217900186e+01,1.980774534095700190e+01,2.038536688557517351e+01,2.421934451440103686e+01,1.669537408817914326e+01,4.201743408975556804e+01,4.006454405933121876e+01,2.731904460942510937e+01,3.250377590579935827e+01,2.832648288621309263e+01,2.565608232745148243e+01,2.516617393327091179e+01,2.516633650194781069e+01,2.228050151831249437e+01,1.581198435908777356e+01,2.791455789081806671e+01,1.845323295699710542e+01,2.262542393415041886e+01,2.197028730639535610e+01,1.174977607530331625e+01,8.700643551172358769e+00,6.820792735610805124e+00,1.008435287426770977e+01,5.688353202596480251e+00,1.302020479434911238e+01,1.578590662051252203e+01,1.384851880194229601e+01,1.479807194047881680e+01,2.038536688557517351e+01,2.421934451440103686e+01,1.669537408817914326e+01,2.773832595729843931e+01,1.547533298306908733e+01,2.672394649887350226e+01,2.804302581943456829e+01,4.529230747185285111e+01,4.374039394968810512e+01,3.888624851248640368e+01,3.922279840858288935e+01,9.052658347896921143e+00,9.871983829574034530e+00,9.786296246281569466e+00,1.810216158545503262e+01,1.340014226482505855e+01,1.166548855295936882e+01,1.775582135379820770e+01,2.030293899361766563e+01,2.360290168648027631e+01,2.325622626986906383e+01,4.325237000438753654e+01,3.149479296522355654e+01,3.230660194006156871e+01,2.848490755727798884e+01,3.313095749542541313e+01,2.774155096122587594e+01,2.710726941070150886e+01,3.513256847069263777e+00,3.534855408817706035e+01,3.650685710378880344e+01,3.369658154776047354e+01,2.928628332510211152e+01,2.929831755074689426e+01,3.118553270796460097e+01,2.635116561061168738e+01,8.188173676560486669e+00,1.348666129751875786e+01,1.056351305738095192e+01,3.788701418634932150e+00,3.786673835990334247e+00,5.466671944067056366e+00,2.077236192486448374e+01,1.598051932401260977e+01,1.909774331104821243e+01,2.621022249653686131e+01,2.343485365172314516e+01,1.101355183026619322e+01,1.683467392337184521e+01,1.162556351746443184e+01,1.197016698895328979e+01,1.807141299554542613e+01,8.585366869170707460e+00,1.618048683236786189e+01,1.323136890246578545e+01,2.213107684088728178e+01,2.800596743600824823e+01,2.915936675404655176e+01,2.279494924078971962e+01,2.884620979745731972e+01,2.194976983081316035e+01,3.404745939780394792e+01,3.603131905642724320e+01,3.462891818026204760e+01,2.336080830660573682e+01,1.776608715513727788e+01,1.209501311027373482e+01,1.691073612045967067e+01
7.813317805128750848e+00,1.029262649845498956e+01,2.584964327781524673e+01,2.840975695773163778e+01,2.538238228578532230e+01,2.512303478831688253e+01,8.998614337871735813e+00,1.009922621372491847e+01,9.599497047644657499e+00,7.746170885864957611e+00,4.295101687465039220e+01,4.517253958809109804e+01,4.384465897086857211e+01,3.985440694491219205e+01,2.763161242081897484e+01,1.983332507866796846e+01,2.450712279903909163e+01,2.328695844927107217e+01,2.938138694050508448e+01,2.546191933906672844e+01,2.616620259723833897e+01,2.461349991359236711e+01,1.916455586340883244e+01,2.413967384746248257e+01,2.214747884562872215e+01,1.809434535220885110e+01,1.421703078833165712e+01,1.830938862134254563e+01,1.337308789248298524e+01,3.249603135431778611e+01,4.450946743635770986e+01,3.317535870399611042e+01,3.975361155013127501e+01,3.917223303727482175e+01,1.895190027113651254e+01,1.108031414518906388e+01,1.492458012900570097e+01,1.144674663178293095e+01,1.448106896465523263e+01,1.613753773724350182e+01,1.702110558460535472e+01,9.475905407591197260e+00,7.259468513053831451e+00,2.328695844927107217e+01,2.938138694050508448e+01,2.546191933906672844e+01,2.862317183581631852e+01,1.904623692517245814e+01,3.277571281022658667e+01,2.976059607861659018e+01,2.809580340734122217e+01,2.644662334051544050e+01,2.061000498598654218e+01,2.084350607480423179e+01,9.898656030768966829e+00,9.785218699194462744e+00,9.869847229596953042e+00,1.111949540319880692e+00,5.809373015517238947e+00,2.315672974205867618e+01,2.510167751296177840e+01,2.601274975760677677e+01,2.016242229991883406e+01,2.056688626700701050e+01,2.627165507571046987e+01,3.768868497455901689e+01,3.480567867753970290e+01,2.041655184206315354e+01,1.419738111067175623e+01,4.528392356531126239e+01,4.471213070701638514e+01,1.920208824516946322e+01,2.668376919951838744e+01,2.936707444757702845e+01,2.542014242358474974e+01,1.130420449083549350e+01,1.039395130430939496e+01,2.443222245386457914e+01,1.951329739687738041e+01,1.209402876149029105e+01,1.058529751185925605e+01,1.283834996064172884e+01,2.245981271229490872e+01,1.554247093960734816e+01,1.547177037447162462e+01,2.378490999305448028e+01,1.811207789102618193e+01,1.749490331400920340e+01,1.550029176556730626e+01,1.075749067942632387e+01,2.642128419149865337e+01,2.390495816676421725e+01,2.048776379357825306e+01,9.548911770251502062e+00,7.817772860163088033e+00,1.188841552995346795e+01,1.100165337419430678e+01,8.991510253114396889e+00,4.025822665548709267e+01,2.055476314691505380e+01,2.357125217167530806e+01,1.480684016567320960e+01,9.917398033171016536e+00,4.786466670877987717e+00,3.162544451375910981e+01,3.520165736759430786e+01,3.808240404083226593e+01,1.458224002386293350e+01,6.507386686316671387e+00,8.185888441945190053e+00,2.779871958048569791e+00
1.789667070646873270e+01,1.448399429247006687e+01,4.155737032131636965e+01,2.655756535579005373e+01,2.041384775141724361e+01,2.185674426775190682e+01,1.597098293845214734e+01,1.497202544254894185e+01,1.539033293932673807e+01,1.756631117716744939e+01,6.398362074879950256e+01,6.397582896130583663e+01,6.455778168876193490e+01,4.381543375074783597e+01,3.143076858162858400e+01,3.968558269735166988e+01,4.078212623684059679e+01,4.075012273582215983e+01,4.562284619846521139e+01,3.857852715016944956e+01,5.038719022901408806e+01,4.903326825162823610e+01,4.252971890396291599e+01,4.786615848674400553e+01,4.487112833190349193e+01,4.112185589087673065e+01,3.823864756707180135e+01,4.103604212509949178e+01,3.648615591763871890e+01,3.664996759110867686e+01,4.770024277153601844e+01,4.017416154271612783e+01,4.225752346188368591e+01,4.157775494852586462e+01,1.049634660130842612e+01,1.856295317837809122e+01,1.654919788751597665e+01,1.636097099638978136e+01,1.830094971707161733e+01,1.039413078132402113e+01,8.192375147401685709e+00,1.577944788214507632e+01,1.776958625934227243e+01,4.075012273582215983e+01,4.562284619846521139e+01,3.857852715016944956e+01,4.785155291376878495e+01,3.547856394796344404e+01,4.845582509279864070e+01,4.850172586633892280e+01,5.131160174313275490e+01,4.964911983140931540e+01,4.283155284151778375e+01,4.281541114900264944e+01,2.111404711520967581e+01,1.893181432680907506e+01,2.413156196798200526e+01,2.368530545361836204e+01,2.381462424746684547e+01,1.223855936590507021e+01,6.334618280214432851e+00,4.058998583190072118e+00,4.131380338336776248e+01,4.133310091367291506e+01,4.977895540671370611e+01,5.338306898734561656e+01,5.323302589045424327e+01,4.383317747687303978e+01,3.447709316007927782e+01,4.626974484539868371e+01,4.558867616558794822e+01,1.888102301469125877e+01,5.061006791068120236e+01,5.285064849925993968e+01,4.916954327266604707e+01,3.500832938197331856e+01,3.058612834242860856e+01,4.754735526830143044e+01,4.233800759241734113e+01,1.778047638698413024e+01,1.480934351360842172e+01,2.818010244528949926e+01,2.485852292254659091e+01,2.000045625649809367e+01,1.768244950299098051e+01,1.467421314682682665e+00,7.315345547672112758e+00,7.354140710988580132e+00,3.953914918319669880e+01,3.503722698377330147e+01,3.300541754377650960e+01,3.830336489471963546e+01,3.306249373834624805e+01,1.684061618645934288e+01,1.716946864717416332e+01,2.517003304759020210e+01,3.142962200345079893e+01,2.754289954384988448e+01,4.013733629018913263e+01,4.372792574597767157e+01,4.611559043222653997e+01,3.767995518799800436e+01,3.060871990033403023e+01,2.304631618247598723e+01,5.299260063405210275e+01,5.580128504157007541e+01,5.592969437859590442e+01,3.778963995555836419e+01,2.928376576467648817e+01,2.539117577546149818e+01,2.212646300378809983e+01
1.507835757915609953e+01,2.003846994707246765e+01,1.226191729172695943e+01,2.219979037336080552e+01,2.228048620371759370e+01,2.112702611674952280e+01,1.739820767763987419e+01,1.799213551829034330e+01,2.015474804331391567e+01,1.934080371946185295e+01,3.210200373869810875e+01,3.283411025217796464e+01,3.272704661339868437e+01,2.848226201689943338e+01,1.839027037870580017e+01,7.781086648223750402e+00,1.094416132206558423e+01,9.923403714059718439e+00,1.590012071648492586e+01,1.220547242869852056e+01,2.885271559988581913e+01,2.677140904770884333e+01,1.280548747403180165e+01,1.799808523265009441e+01,1.395389742210183037e+01,1.114027116953934637e+01,1.132380518989738682e+01,1.065075584334883807e+01,8.245166993516418685e+00,2.196663474828512364e+01,3.305670367191468983e+01,2.128646505819147805e+01,2.898737003466494855e+01,2.851148264555143186e+01,2.251750212116095895e+01,1.335147269018142779e+01,1.611675429133898163e+01,1.555468471480151216e+01,1.448232218292070961e+01,2.153326001967178627e+01,2.380779875578648586e+01,1.711881847989087646e+01,1.599878263949658397e+01,9.923403714059718439e+00,1.590012071648492586e+01,1.220547242869852056e+01,1.626045328837401627e+01,5.472080661032792115e+00,1.926487464690107387e+01,1.713960677630070961e+01,3.293894392720502395e+01,3.154399695743527943e+01,2.818178984341386339e+01,2.867659941541249324e+01,1.079442550408207246e+01,1.302760463104502975e+01,7.778042883239581151e+00,1.363842994922321772e+01,9.446788348108690059e+00,2.470190233507866751e+01,2.950082281197096279e+01,3.147538031526155322e+01,9.603674437902530059e+00,9.497825054736164674e+00,3.080380891428618284e+01,2.424247019486270460e+01,2.213324763315771904e+01,1.396577075515381772e+01,2.502753043228241481e+01,3.463147691382445714e+01,3.415264123604903546e+01,1.717099179318793389e+01,2.085036241730654538e+01,2.219547841098486884e+01,1.920671015752557764e+01,1.918139866515174674e+01,2.226948208329035950e+01,1.681192385612314766e+01,1.185244781917444357e+01,1.420401327528026592e+01,1.775696162828570834e+01,4.122638629972508184e+00,1.625200358445987092e+01,1.364452101304010334e+01,1.547294335190283476e+01,3.058032282989568529e+01,2.459960592782625355e+01,2.599049524286650481e+01,1.216020147941966734e+01,1.076002099836895809e+01,1.594581197612238377e+01,1.044639430766658528e+01,8.271735769163971241e+00,1.545998486952114348e+01,1.888702438384964566e+01,6.997107071071464013e+00,3.190560442433048483e+00,5.042727902227571946e+00,3.059768142433018667e+01,1.349851962376054892e+01,1.492701574297689682e+01,8.449689382698924334e+00,2.162858656972985827e+01,1.835684581602060916e+01,2.110113007595618129e+01,2.394097949043984030e+01,2.522013054698543399e+01,9.126438447961916722e+00,7.802421173861006309e+00,6.969224122064772153e+00,1.387493671285614916e+01
2.002656915711227370e+01,2.235348001239905003e+01,2.712619718991557605e+01,3.793567393165098167e+01,3.614556365791830217e+01,3.553177256233863091e+01,2.130094744454100919e+01,2.240426593970828861e+01,2.146005390185002426e+01,1.933866109636128883e+01,3.677450312361088436e+01,4.102348038315202672e+01,3.794504962854509245e+01,4.574397117765367682e+01,3.533275906184408655e+01,1.889639943691942037e+01,2.565785093125861849e+01,2.372564093017480502e+01,2.944884284381264905e+01,2.875051369402288870e+01,1.389935944150257185e+01,1.230683280368127974e+01,1.292780983017081375e+01,1.595678861242511104e+01,1.635583301498146724e+01,1.296362563136181656e+01,8.325156809274721681e+00,1.369803550110666457e+01,1.050396648617410200e+01,3.923879859696312877e+01,5.028436779149884472e+01,3.849274582428368774e+01,4.628815076973810960e+01,4.581002477772715054e+01,3.113456479983802438e+01,2.249701956974049821e+01,2.644699552516488339e+01,2.339042776897706588e+01,2.560283932379346084e+01,2.842779969665021156e+01,2.929876395570247283e+01,2.177851449889319113e+01,1.956547656667811808e+01,2.372564093017480502e+01,2.944884284381264905e+01,2.875051369402288870e+01,2.606146882569772671e+01,2.181926441992021637e+01,3.269487608350633678e+01,2.748646415935915144e+01,1.648832728749173171e+01,1.492370074654170864e+01,1.089284441833085104e+01,1.140955495455026458e+01,2.057255005347038335e+01,2.130113856760759106e+01,1.904508422856288163e+01,1.341224550909482893e+01,1.593370751091286053e+01,3.513173168803767510e+01,3.740478370622111726e+01,3.829708399779421057e+01,1.743800460234436045e+01,1.822936508351983065e+01,1.448455553993877487e+01,3.689697476457004655e+01,3.205448644108486889e+01,1.369795243766833259e+01,1.024657730422645585e+01,5.193233097642718832e+01,5.145249418778139727e+01,3.003900886716265362e+01,1.772193116262430124e+01,2.101482229004571778e+01,1.700085693418766652e+01,3.571398367854377032e+00,1.014773295436303080e+01,1.743800460234436045e+01,1.428710910236358878e+01,2.359681164472864978e+01,2.288582299257108943e+01,1.944832631293846958e+01,3.174633321222866300e+01,2.611191895167742771e+01,2.669046949285641190e+01,3.596190353893457115e+01,3.039651887450475343e+01,2.950253283779953151e+01,8.854013924880906217e+00,6.685932983489313308e+00,3.315912574065662000e+01,2.669507601416047748e+01,2.556611192175296665e+01,2.168300052646036136e+01,1.966860011672248376e+01,2.036402872776055872e+01,1.421753283596064676e+01,1.578272139293207310e+01,4.778836319552772949e+01,1.431952544632259894e+01,1.775693776403617008e+01,1.155157146336147100e+01,9.563085243483115505e+00,1.417334159819538364e+01,2.613944720369808294e+01,3.018538155036824833e+01,3.545509069135545843e+01,1.072780511464353914e+01,1.108056457434928710e+01,1.672584536195322258e+01,1.507260293926496431e+01
2.160776937159502253e+01,2.468646477208459089e+01,2.317033666439131068e+01,8.788164767652341114e-01,5.553459653469634105e+00,4.081230976612539862e+00,2.262497499426354608e+01,2.204369441246030092e+01,2.581903021604528803e+01,2.698969843538554869e+01,4.737353260352708872e+01,4.459679186223503677e+01,4.743583538078002704e+01,1.792115188658760516e+01,6.908882159594889494e+00,2.672151318063251324e+01,2.325710879285330535e+01,2.451902401709901014e+01,2.656105087814708909e+01,1.879107814789206898e+01,4.999485976684068333e+01,4.798074889725943848e+01,3.408457798362714897e+01,3.894197378462554582e+01,3.447041103651347527e+01,3.242540791142359780e+01,3.272445774009117514e+01,3.180715025558655995e+01,2.969993685493212254e+01,1.113954459824625332e+01,2.180172004902701843e+01,1.539116327992774913e+01,1.635090228240458288e+01,1.567004497876004621e+01,1.646800660995312526e+01,1.704579915783477517e+01,1.421453687958346457e+01,1.799733681829591347e+01,1.370858529249253088e+01,1.902451290527985606e+01,2.153455913929126098e+01,2.175340874180292872e+01,2.302360901763800527e+01,2.451902401709901014e+01,2.656105087814708909e+01,1.879107814789206898e+01,3.149881977217207307e+01,2.061610420501282093e+01,2.821330895358563140e+01,3.141536848871000487e+01,5.354278674370393531e+01,5.202310274204965168e+01,4.739047104099377350e+01,4.774444087713692397e+01,1.765477901912358050e+01,1.829066846004990055e+01,1.824799417669145996e+01,2.670195667309300802e+01,2.198742046697064723e+01,1.370052380329731356e+01,2.009394024304286219e+01,2.286575180083229597e+01,2.947450829859385024e+01,2.894269386841034120e+01,5.147006650077306489e+01,3.231268962330397443e+01,3.485106957066611244e+01,3.513193225598818259e+01,4.174042008354624755e+01,2.070236631094170576e+01,2.003030114862392352e+01,9.294818322986879267e+00,4.170362499707004389e+01,4.234163463709197828e+01,4.003593298095325537e+01,3.779372951523287583e+01,3.789836896341941497e+01,3.725650603943186212e+01,3.286591990242387595e+01,1.634218769937376692e+01,2.117739813465173171e+01,1.807385049929099452e+01,5.403617874619523143e+00,1.215392110760283018e+01,1.306197881744815881e+01,2.452330826146714671e+01,2.133265635772051994e+01,2.497295313349826174e+01,3.364467320102551184e+01,3.141136133015736931e+01,9.959653507001359429e+00,1.987079187912151923e+01,1.570077440316922157e+01,2.006302987111450165e+01,2.611631302152288470e+01,1.677222972157474246e+01,2.378800695662308229e+01,2.137312648190784614e+01,1.468139004760352329e+01,3.453077922871667482e+01,3.505282467912787325e+01,2.996477025333290101e+01,3.745145499048492610e+01,3.043472724878986568e+01,3.845024023126178037e+01,3.966087012830212899e+01,3.650960430123357980e+01,3.064028905803401415e+01,2.605584534837801414e+01,2.050799134663599688e+01,2.547606392648544116e+01
3.762664887222638299e+01,4.221917026428769049e+01,1.839762249463833754e+01,4.153958767288929010e+01,4.378115092288322785e+01,4.228079763194210017e+01,3.985757039849620043e+01,4.064091347907664442e+01,4.199496915466602331e+01,4.058759679593857328e+01,1.010628197880324208e+01,1.524725421197336672e+01,1.125114495929862990e+01,3.813672190630354919e+01,3.534909634448116122e+01,1.564452248343937057e+01,1.799844043863906862e+01,1.663269856635594479e+01,1.625232054143517146e+01,2.288629243080380249e+01,2.683628997979069553e+01,2.510981921471178779e+01,1.430420968109083013e+01,1.094649751388232950e+01,1.103214147229818387e+01,1.509282866882845653e+01,1.955758788813541571e+01,1.481983690243487750e+01,1.975710567824871688e+01,3.558892456283192729e+01,4.133574505681438183e+01,3.187309228820742391e+01,4.005762424227677343e+01,3.994741401152925420e+01,4.579698340557927594e+01,3.660314271864612579e+01,3.936887915091732282e+01,3.874293523735808265e+01,3.769405838748664195e+01,4.477026334947682074e+01,4.693025383515823279e+01,3.976829664548523624e+01,3.821449041168499861e+01,1.663269856635594479e+01,1.625232054143517146e+01,2.288629243080380249e+01,1.000753869127486695e+01,2.110359808954717309e+01,1.702015153373928413e+01,1.065105635249708271e+01,3.252070182118902153e+01,3.210457435158625117e+01,3.400083724594760071e+01,3.467950913648341782e+01,3.401430451834811919e+01,3.616227803486518866e+01,3.100570266892096782e+01,3.377376221319012473e+01,3.159972882806481209e+01,4.768270597352410078e+01,5.276638449963827071e+01,5.476892004321755536e+01,1.377988912235268870e+01,1.379726757622268352e+01,3.078285366458460359e+01,1.770317534292543726e+01,1.080344504181224430e+01,1.323322092306974618e+01,3.686393088182126121e+01,4.471544046047264942e+01,4.455423583557112011e+01,3.973761472185307753e+01,1.034504211834077303e+01,7.161601247971365325e+00,1.020969778764899871e+01,3.025888776792243462e+01,3.658791678528066171e+01,9.274978364387960639e+00,1.364239579936853275e+01,3.748760924942706652e+01,4.056860582313305486e+01,2.727171122479338905e+01,3.688767037757015999e+01,3.663027948936203160e+01,3.863359908303915802e+01,5.380019132979862206e+01,4.777883082986831909e+01,4.881166422424984574e+01,1.848206314521483762e+01,2.298188026475953194e+01,3.195270674723026971e+01,2.139952119088181348e+01,2.558279560642000305e+01,3.836632174167637999e+01,4.040471754003645799e+01,3.025404492333115414e+01,2.374347348691740223e+01,2.757942337258583976e+01,4.362731498382505180e+01,1.283692118581050146e+01,9.579107449756273596e+00,1.832223526317803319e+01,3.594529502124866127e+01,3.741746934689342652e+01,2.779872182469007580e+00,4.942537635025628262e+00,1.304280789077402325e+01,1.857680819826664020e+01,2.688826774601027836e+01,2.972958926117952316e+01,3.478861742234588661e+01
