2.228048624398837418e+01,1.175429989174664058e+01,2.289333534814579352e+01,2.172555333609434669e+01,9.271380000900705909e+00,2.825499342744819486e+01,1.021905475183695700e+01,4.065184987734969013e+01,3.216669669939263088e+01,3.293225730904514847e+01,1.756014724018359452e+00,3.064597758694005236e+01,3.320692739354711165e+01,3.396724380701899548e+01,2.272402655863943721e+01,2.325512579347761744e+01,2.151540197014485845e+00,2.408119237068956053e+01,1.791578135341880795e+01,1.783797224990523844e+01,2.424111205238233779e+01,1.568940483723857859e+01,2.168300114245112553e+01,2.223897549745163715e+01,2.469946170010377884e+01,2.547739820342805572e+01,2.289357246232340160e+01,2.360078029296917279e+01,2.425934610670861247e+01,2.228073096972304867e+01,1.288049879113101959e+01,2.779871857118454415e+00,1.338651828073925465e+01,2.548605075352617888e+01
5.873768152069962944e+00,1.307306927386409079e+01,2.605403741352291913e+00,3.887796212836470033e+00,3.015198029162079507e+01,4.311070294913748313e+01,2.784754951930653988e+01,1.720727631096591637e+01,9.312062336676120822e+00,1.018885860531590737e+01,2.571884028111216836e+01,6.448841447633957280e+00,1.001574934970222408e+01,1.089265806677867054e+01,1.122587293856597590e+01,1.110127270711372915e+01,2.295641483713369269e+01,3.251484404061139344e+01,3.487628142443430335e+01,3.444374512641423536e+01,3.221399246258439319e+01,2.432017301230224149e+01,4.938989673575850503e+00,4.648833346181509896e+00,5.683891531114013240e+00,6.213064757199349586e+00,2.605924229616597643e+00,2.633087776430914406e+00,1.521269278899089983e+01,5.877475246274913800e+00,1.594011872995335821e+01,2.206297556796344850e+01,1.549766264794182824e+01,4.787044990980588999e+00
2.333898570417370522e+01,2.000162924194502878e+01,2.850764876920065305e+01,2.495240616737807571e+01,1.215282731448308162e+01,1.430246442496254566e+01,8.999917732012391980e+00,4.587293220328476906e+01,3.811736970078523257e+01,3.899497296915193090e+01,2.017856895002392648e+01,3.185366284973342488e+01,3.884035560095625783e+01,3.971754898245866627e+01,1.945384470314587588e+01,1.991706344653334426e+01,1.943732060267754491e+01,5.566129466891696076e+00,8.339627635035236963e+00,7.783654125301582738e+00,5.703274037831240761e+00,4.631041671630480749e+00,2.392731238134111038e+01,2.430542368265563624e+01,3.219686784603754148e+01,3.306825606342827228e+01,2.850845877463119038e+01,2.938452383643990018e+01,1.750054577776937492e+01,2.333618441697502632e+01,1.368717737432162274e+01,1.790176832650075056e+01,1.394447191595225100e+01,3.224489594058078978e+01
2.216037828601056248e+01,3.132414359588750941e+01,2.019881059419540037e+01,2.166379350976540863e+01,4.813488267717636404e+01,5.900041929727774459e+01,4.555976229888320006e+01,8.116468219530908357e+00,1.269376125803099065e+01,1.236574564114504149e+01,4.389489514345375909e+01,1.318287386991379684e+01,1.162611477385163639e+01,1.132179602038034538e+01,2.543077474631122215e+01,2.498318347558979724e+01,4.115076737907113369e+01,4.738397341333824642e+01,5.192638860822453495e+01,5.144495627485630251e+01,4.696790695488345335e+01,4.077210432313785304e+01,2.212962510415376016e+01,2.161377939250224500e+01,1.950643825330579517e+01,1.901258635058222879e+01,2.019867620809703723e+01,1.956554590028254736e+01,2.802479578524546255e+01,2.216209769919009176e+01,3.346344866552714592e+01,4.030726977501380759e+01,3.295617815990279809e+01,1.835971777315856102e+01
1.768670779985096431e+01,2.297742003010705147e+01,2.448055214380356404e+01,2.041281780242934474e+01,2.701869229466148425e+01,2.811801261663259766e+01,2.341660586849720005e+01,3.738350005266753584e+01,3.156803070918195786e+01,3.236537292940870714e+01,3.101031531759971571e+01,2.266723047167335281e+01,3.186043020671022674e+01,3.266956144436621656e+01,1.225957467027605929e+01,1.224696140250284238e+01,2.897485449373943212e+01,1.609621223213818553e+01,2.505509975276430623e+01,2.449994808099504695e+01,1.555914957925518394e+01,1.543932114051211180e+01,1.904892099243236814e+01,1.904080574645544388e+01,2.856226972095370087e+01,2.925708922020541536e+01,2.448155093939392657e+01,2.516678592575729567e+01,8.185553505078466685e+00,1.768270274149906029e+01,1.722561586102895959e+01,2.722888649909485537e+01,1.689037785928940494e+01,2.792769923751296446e+01
1.290866261851974883e+01,2.127696192623772831e+01,1.009950612659198654e+01,1.187976208167328274e+01,3.835920239311923297e+01,5.050101632721825240e+01,3.596148440421794845e+01,9.863796842380148533e+00,5.247533286927399843e+00,5.682381669178037775e+00,3.379834234187494957e+01,5.046658186999274598e+00,4.881323137966945502e+00,5.460457986357081239e+00,1.721538421386465956e+01,1.687994301142103026e+01,3.105786746691723366e+01,3.937060277007007869e+01,4.274058556258626851e+01,4.228615868724376980e+01,3.901173643694641413e+01,3.186339533847810657e+01,1.256273562744039651e+01,1.209898131591256920e+01,9.834185174238266214e+00,9.521621180277659136e+00,1.009937169200347640e+01,9.475976986092231158e+00,2.059002981073324179e+01,1.291119276777897262e+01,2.393405668978340373e+01,3.023979057654529257e+01,2.345792450339816426e+01,8.584892074809918228e+00
1.754286703447765561e+01,6.692479327859180316e+00,1.673437062277945131e+01,1.635073945616525393e+01,1.537933652179700239e+01,3.350905630975675820e+01,1.513221567583700455e+01,3.402766628385905534e+01,2.557803507008625488e+01,2.631261147962661440e+01,7.204078851071920475e+00,2.510235525235390952e+01,2.664348378776612947e+01,2.737205332427387106e+01,1.944870033199343240e+01,1.991203875053480132e+01,4.746950540385355133e+00,2.723830815729411015e+01,2.331817064738852707e+01,2.312515869766114207e+01,2.726666405668494875e+01,1.783871586923293151e+01,1.663205761072701705e+01,1.717156611860609061e+01,1.807144057724227793e+01,1.881201279477344102e+01,1.673445166641543125e+01,1.735521514812533539e+01,2.199222006217356551e+01,1.754410860533147343e+01,1.131244997511958594e+01,4.934578847208786812e+00,1.162243507094026995e+01,1.895322562450721904e+01
3.468584982952373963e+01,4.059689013185460027e+01,4.137347572059133682e+01,3.746057056489315329e+01,4.134417202101148803e+01,3.419006062486586472e+01,3.793033332626399812e+01,5.111941850859874137e+01,4.695801432147248278e+01,4.765313896832393681e+01,4.745958969652192394e+01,3.746593989267216784e+01,4.699749353993013301e+01,4.770500365329901626e+01,2.949760553830842014e+01,2.936632501610721846e+01,4.575174631417938542e+01,2.539402304861617665e+01,3.629790361604543136e+01,3.581352620491156813e+01,2.490857109432277738e+01,3.033984981678245063e+01,3.612272784150462002e+01,3.601560466199912725e+01,4.532282889010156879e+01,4.592518458474509657e+01,4.137446144498250078e+01,4.196017850071698518e+01,2.556123595225239953e+01,3.468191956567846290e+01,3.456190596569306450e+01,4.399782502643838455e+01,3.428804144857112135e+01,4.451145006608211219e+01
3.790714076423846279e+01,2.699944908039656255e+01,3.679484888623517236e+01,3.677133359060753293e+01,2.062108193243341958e+01,3.741841493095401461e+01,2.371289970681819170e+01,5.270074061239871099e+01,4.460730382812412387e+01,4.521780153372009181e+01,1.497323279727994816e+01,4.544805907573454817e+01,4.571610641074857284e+01,4.632533686972960396e+01,3.910927420696538803e+01,3.962358403420473962e+01,1.749603350324670714e+01,3.775563324830708467e+01,2.836568214605371452e+01,2.859901302813068824e+01,3.806953006815331264e+01,3.112438364316615491e+01,3.704768996912466861e+01,3.759021700879706174e+01,3.727503211015983453e+01,3.786110478531330159e+01,3.679477511414150115e+01,3.730599780007871402e+01,4.084360664293372167e+01,3.790814595267286791e+01,2.945455270785006618e+01,1.906613201101561827e+01,2.994888792391321175e+01,3.836824185285111355e+01
1.276331182086341975e+01,1.414520376257190115e+01,1.889186725118546306e+01,1.491115453630724019e+01,1.865868614827654071e+01,2.541492496329070150e+01,1.514878655614321801e+01,3.512031550059252538e+01,2.783520125915380916e+01,2.870453011802352705e+01,2.152062437324554978e+01,2.071259394836881285e+01,2.842854268721902500e+01,2.930136668288146851e+01,8.185749313243800174e+00,8.609062919848513573e+00,1.944563474027884453e+01,1.406790222681996205e+01,1.914195869948112261e+01,1.860974463133342383e+01,1.372310243754257897e+01,7.905432164647815618e+00,1.367821007408400114e+01,1.393567018013171577e+01,2.292031167013232107e+01,2.374214655918100902e+01,1.889280169379772545e+01,1.972646829594686935e+01,6.265260012024535641e+00,1.275989767303497402e+01,7.835317030951873818e+00,1.770141027136089917e+01,7.574549191449277963e+00,2.266216253641331591e+01
3.200019362588021465e+01,2.198106109103499506e+01,2.881368027330728054e+01,3.010026758994026608e+01,2.519931446068480341e+01,4.420195675519202183e+01,2.697137384109234759e+01,4.227584824189879242e+01,3.479641719438442493e+01,3.526239026538328858e+01,1.530802102936361386e+01,3.782095608267912468e+01,3.589826931746159033e+01,3.636712371989665371e+01,3.487628733978712603e+01,3.529476776049096287e+01,1.614340873168476520e+01,4.097538020058117780e+01,3.403892634710040710e+01,3.407069502336408107e+01,4.112973608170928230e+01,3.232519198831850105e+01,3.080028598597142420e+01,3.127335654318584091e+01,2.807581063648646946e+01,2.846214813715047498e+01,2.881330367044740726e+01,2.908429063083494981e+01,3.770280919003756281e+01,3.200240391221355196e+01,2.706552798577084928e+01,1.782987078979795115e+01,2.740036765716225275e+01,2.932153893842487591e+01
2.312180970319167628e+01,3.060096628816094011e+01,2.960759410749460585e+01,2.587180427256031479e+01,3.577875360129736748e+01,3.479901631202516654e+01,3.217780876221564768e+01,3.886110245209467706e+01,3.467898111371975745e+01,3.536244500298321469e+01,3.961265193985447297e+01,2.516907013921278846e+01,3.469680332671082112e+01,3.539739222884155367e+01,1.833852419920544818e+01,1.809246672668281519e+01,3.746718137662978165e+01,2.335092459344236104e+01,3.324936071654310865e+01,3.270098485309340219e+01,2.279495024625397193e+01,2.418672470795836560e+01,2.458412972020901321e+01,2.440113350955944682e+01,3.343304769847860314e+01,3.398288804581992650e+01,2.960855777149921053e+01,3.012609258172052407e+01,1.482115439345148289e+01,2.311803844043400602e+01,2.548773266691310724e+01,3.573855422275895677e+01,2.509048682052286594e+01,3.254325547577693811e+01
1.797099269054601223e+01,2.040587724958031757e+01,1.136540175630454641e+01,1.543871449821124564e+01,3.789738900825430790e+01,5.343379507284365815e+01,3.644667323833297701e+01,1.230652045387600602e+01,6.508785848019165599e+00,6.451837001698402574e+00,3.058416782659951849e+01,1.512001165595547114e+01,7.313833692110683238e+00,7.347822858757777631e+00,2.342398802464399665e+01,2.333805513441138757e+01,2.819126475313265701e+01,4.373404913625350332e+01,4.427025131188891294e+01,4.391623041141082950e+01,4.349663034350681556e+01,3.481143616670868823e+01,1.676261952049552306e+01,1.664232602934631799e+01,7.335647136023078829e+00,6.501603064480219629e+00,1.136444695509866953e+01,1.055729783170250613e+01,2.745595777225138079e+01,1.797492815980900716e+01,2.580262747833390691e+01,2.802275566251472583e+01,2.550743650787655525e+01,7.651535882624492579e+00
4.052654351370855323e+01,3.570852871977743348e+01,4.537006283452407729e+01,4.200863370775391559e+01,2.036114228998358300e+01,3.404214116220267261e+00,2.018133568072108375e+01,6.302957611064589116e+01,5.513286677363250732e+01,5.600843026962350990e+01,3.067497048107992441e+01,4.907953358380194686e+01,5.590122242977145106e+01,5.677582550467821676e+01,3.664361228738336251e+01,3.709216661436521179e+01,3.139704447489794958e+01,1.544612901692383922e+01,1.197797310648761204e+01,1.222067437875913321e+01,1.596764225540185755e+01,2.158966135642856798e+01,4.104732163393736499e+01,4.144824623551229337e+01,4.884742020594802625e+01,4.972503332716159719e+01,4.537081168081495974e+01,4.624787336294558315e+01,3.437507274516603673e+01,4.052385338209725774e+01,3.023573274115577192e+01,3.047117532190450007e+01,3.059650579745792953e+01,4.903102638936675106e+01
2.345492487486947653e+01,3.202319304832282398e+01,2.073972330702488165e+01,2.266280808346849085e+01,4.915975738457058952e+01,6.069839099806925731e+01,4.672033772836520882e+01,6.030980338767824911e+00,1.225023657583828474e+01,1.175411728979473125e+01,4.439644964013644568e+01,1.464308717121156889e+01,1.114016454200245754e+01,1.065038370801043044e+01,2.711690216485024507e+01,2.669759418740614265e+01,4.168535206617303146e+01,4.921996726816946222e+01,5.333069596041592320e+01,5.286205466922231011e+01,4.881955064486274409e+01,4.228514650837853139e+01,2.326833523043536900e+01,2.277829178786859998e+01,1.950643825330579517e+01,1.891531988761971306e+01,2.073946161601466542e+01,2.003148074035716064e+01,2.993588462337555001e+01,2.345701316583721407e+01,3.465572769768303374e+01,4.094315716536243599e+01,3.416616373801481643e+01,1.845989974271141065e+01
1.497580665523595655e+01,9.915374402147074662e+00,1.904773641251921390e+01,1.594066593281024602e+01,1.169560944367297850e+01,2.383013924114525750e+01,8.586760275967197487e+00,3.700621129693928424e+01,2.889069520757566778e+01,2.976069461742861577e+01,1.381078537003105033e+01,2.395797886964379586e+01,2.971351611370001322e+01,3.058032282989568529e+01,1.285946854169351106e+01,1.341245629084261282e+01,1.195098865268763966e+01,1.514410874936487339e+01,1.507751689964242026e+01,1.465121524960042798e+01,1.507250069831910722e+01,5.575875856865274649e+00,1.516554740364770737e+01,1.563719542089451053e+01,2.248104671472433225e+01,2.335853916551999632e+01,1.904844919530733449e+01,1.992270229441585272e+01,1.307367722185870562e+01,1.497398873985080492e+01,3.888436996457144801e+00,1.019632439619250697e+01,4.303501457406086139e+00,2.267179729244373121e+01
4.303660075663091611e+00,1.492515718840352612e+01,1.008089197950175020e+01,6.686882392482465853e+00,2.875249305240797426e+01,3.832686041922379161e+01,2.575777089631553451e+01,2.261382497039687678e+01,1.624649505475211697e+01,1.705541981977106758e+01,2.723512093637953413e+01,7.897262911710201116e+00,1.658542949774179931e+01,1.741412200760746032e+01,4.748480721319054076e+00,4.304610509546614061e+00,2.451750189466360652e+01,2.684420789792319795e+01,3.145631339832456419e+01,3.095609463326950106e+01,2.645564769674642491e+01,2.018942374442089260e+01,5.633594024061802763e+00,5.264882155006442410e+00,1.387068803886660895e+01,1.444063524775890350e+01,1.008183451143722387e+01,1.056532565572261007e+01,7.835751471458416439e+00,4.301130736140536648e+00,1.396585215078580866e+01,2.315695001536391118e+01,1.341263429439907640e+01,1.301755814789698285e+01
1.917778396220224835e+01,2.524514958282908239e+01,2.593776197098571146e+01,2.194373251324194740e+01,2.959511061648058572e+01,2.986636777424988765e+01,2.599345577497577864e+01,3.778423781640149315e+01,3.243513889643984527e+01,3.320228325699072514e+01,3.358379345198401467e+01,2.325751950676092861e+01,3.264412604597132628e+01,3.342497230452232770e+01,1.388968095198054442e+01,1.378917218083418739e+01,3.151839810959208776e+01,1.799952351831426967e+01,2.737710725367190534e+01,2.682391794492553316e+01,1.745018837378297860e+01,1.800660023235758445e+01,2.059101150313169626e+01,2.052334736847237906e+01,2.996501011750942212e+01,3.061784488841840002e+01,2.593875708871921759e+01,2.657473373308925702e+01,9.925576444169198709e+00,1.917380592907846903e+01,1.968658585594484478e+01,2.977637318634821284e+01,1.933007566172179281e+01,2.924482919233322775e+01
1.334338491442944985e+01,3.888145875008427677e+00,1.497334659340821084e+01,1.307317326405677171e+01,1.386897996354469775e+01,2.970852232736182330e+01,1.215629723378814298e+01,3.318971050513233934e+01,2.475745374490711725e+01,2.558756580336951103e+01,1.037018907000519974e+01,2.194648748495266233e+01,2.571288171701667835e+01,2.653640375051901401e+01,1.389638863277499858e+01,1.440963808053750839e+01,7.721991879512717816e+00,2.189244267172107428e+01,2.008218071630438217e+01,1.976412342486832330e+01,2.184296897454267850e+01,1.231345170285212554e+01,1.285889667415147741e+01,1.341190800205035671e+01,1.764512799497727258e+01,1.850242594343738034e+01,1.497379979700511221e+01,1.578133909407717006e+01,1.594211247163758394e+01,1.334338554053914017e+01,4.937337984553299641e+00,6.264969707188326353e+00,5.270435360783062961e+00,1.814378707968609561e+01
1.933820831708521126e+01,1.075896586120026832e+01,2.180702755756931666e+01,1.956589450686998433e+01,7.000401773448543530e+00,2.377457282614627943e+01,5.517043932469529288e+00,4.004454366279671973e+01,3.163378241870108099e+01,3.246860741001221129e+01,8.123363751057690152e+00,2.824822275364549284e+01,3.257731205061269719e+01,3.340706463431789786e+01,1.839754795672761389e+01,1.895204404365529527e+01,6.999151808583657264e+00,1.801173873617476318e+01,1.370106543435692537e+01,1.346209257512556334e+01,1.812294484409358120e+01,9.314619019316348059e+00,1.913468944648374048e+01,1.966841485290398239e+01,2.453839862270796246e+01,2.539378861102452589e+01,2.180752556665321151e+01,2.263021042330186461e+01,1.913696574264544381e+01,1.933736393352582894e+01,8.339615678528240039e+00,5.466754458179535092e+00,8.895590043253625012e+00,2.503606066255797202e+01
5.213108486680047449e+00,1.596582278723116843e+01,1.050139958050458233e+01,7.389576184372888434e+00,2.984962674939507465e+01,3.920397785893997167e+01,2.683912334365996699e+01,2.203225021759302393e+01,1.597790948519379661e+01,1.676293247540181497e+01,2.832555176423739951e+01,7.243985190688515985e+00,1.624649505475211697e+01,1.705541981977106758e+01,5.695569261671539429e+00,5.213893141016435528e+00,2.560294552293755288e+01,2.763849756955174541e+01,3.246219359444224040e+01,3.195837488494448309e+01,2.723857403174476133e+01,2.117581217695184037e+01,6.452040117800245334e+00,6.031085652943785291e+00,1.413557804661261130e+01,1.465312582326433954e+01,1.050230437394792737e+01,1.091076011338300944e+01,8.443366696775742142e+00,5.211020596429448482e+00,1.507289641947841474e+01,2.425230698915666139e+01,1.451928059110667313e+01,1.320615538908877973e+01
1.037023279507524798e+01,5.559743776724238584e-01,1.080547451701212935e+01,9.451564314570314096e+00,1.815106174230067282e+01,3.368168396199677517e+01,1.643233996779261474e+01,2.895791951308500245e+01,2.050177249853889094e+01,2.132400323623647509e+01,1.334338491442892938e+01,1.835945711117694401e+01,2.147381814684108292e+01,2.228792799359104393e+01,1.248563251051647605e+01,1.291161421923938946e+01,1.056351305737899438e+01,2.512070100137851725e+01,2.425997074289516675e+01,2.391993902285478413e+01,2.500353127597660929e+01,1.562797500013125074e+01,9.549554435317395118e+00,1.010013626006545451e+01,1.334298487205566630e+01,1.419939786595858955e+01,1.080585124673234709e+01,1.158450840711827468e+01,1.546341831507275799e+01,1.037128346601341100e+01,6.821625743194469571e+00,9.548793236639092186e+00,6.798931554188020421e+00,1.386199698343411946e+01
4.433370051398760836e+01,4.138992439829982573e+01,4.992657695970778775e+01,4.621671671587208863e+01,2.796628287935638824e+01,8.858598532101604306e+00,2.702467656083458536e+01,6.677294184838575575e+01,5.934582272079946819e+01,6.022157671052189443e+01,3.826609861018759773e+01,5.226573160887337366e+01,5.999851468854799919e+01,6.087503447170558957e+01,3.975610769236372732e+01,4.012372504524498140e+01,3.860788054902002386e+01,1.758473505134591619e+01,1.913534844307445937e+01,1.919180326466567266e+01,1.794146912588019660e+01,2.617275691564739049e+01,4.509790021617617128e+01,4.542230527579792465e+01,5.369607223276639729e+01,5.456351359967469961e+01,4.992742110027266733e+01,5.079865136248772473e+01,3.677889837271117557e+01,4.433050241188747265e+01,3.522783386427659735e+01,3.746509969200817380e+01,3.548573828128972707e+01,5.369089668014213146e+01
4.086138764085782782e+01,3.693449123581341809e+01,4.607313502988164799e+01,4.253553156206621821e+01,2.263400183070026372e+01,3.581716541492895090e+00,2.197183375113269932e+01,6.340040770057360220e+01,5.570125934562197045e+01,5.657889179397884050e+01,3.296797254672247846e+01,4.916752109425716810e+01,5.641806663760316098e+01,5.729550922261078227e+01,3.664454758734996886e+01,3.705974245118108001e+01,3.345659130153345018e+01,1.470847350858534952e+01,1.388968450618689943e+01,1.401154945749712688e+01,1.517395896028309288e+01,2.215409598807166702e+01,4.149686806059578714e+01,4.186396662411257097e+01,4.970022239903136807e+01,5.057519180865666186e+01,4.607393154176169503e+01,4.695095150358914537e+01,3.405097651853596119e+01,4.085845235438701195e+01,3.108361263809014119e+01,3.239917144498308943e+01,3.139529817091525743e+01,4.979393162056260280e+01
