4.535250674457970632e+01,4.429559045160034003e+01,2.117304791663806185e+01,2.194577313532446183e+01,1.865641313659609324e+01,2.197889895676130223e+01,4.413078065471412259e+01,4.744592449765181641e+01,4.933827552029014640e+01,4.086996947386047196e+01,4.421955400284765147e+01,2.548475370998305323e+01,2.626052022286797794e+01,2.882762335393333331e+01,1.826135442574458523e+01,1.742655828866637790e+01,2.392377443737150244e+01,3.393038365602956929e+01,3.770145689505122277e+01,3.248984745411675590e+01,4.361034663697428471e+01,4.476112936298371636e+01,1.301999803637928466e+01,1.690501242785382985e+01,1.687323450745208575e+01,1.853144679980746901e+01,4.354908797457525083e+01,4.043274715006501197e+01,4.514367430385809143e+01,3.844078856684325274e+01,3.020732417412570570e+01,3.760425712045221047e+01,3.682969547376847430e+01,3.144638554598502012e+01,3.161605002568140677e+01,3.160886354615039906e+01,2.796029691949560103e+01,2.065403966127522040e+01,2.193294472131358219e+01,2.524402081361868611e+01,1.722547391110808945e+01,1.739162076605820673e+01,2.106304955235403042e+01,1.991691368896795566e+01,2.393579705176612293e+01,2.987309952998330331e+01,2.202318997544457702e+01,1.907301209506013606e+01,1.808645857332876261e+01,2.435722025224920273e+01,1.247931933049240349e+01,6.994881830265136990e+00,1.255759788219296347e+01,4.745997676100729201e+00,9.952586184993545970e+00,1.735523460960707709e+01,1.726648804659861369e+01,2.097056938774970902e+01,1.635046284580616671e+01,2.525749618574950617e+01,2.969386297725099055e+01,2.968970564150235347e+01,2.587809335291531099e+01,2.248510091076660800e+01,1.769863226394307176e+01,2.286002352491692591e+01,3.672413013394533010e+01,3.063687073420060969e+01,3.285752315289573744e+01,4.145873431562772993e+01,3.542429648130815423e+01,1.206370023653449586e+01,9.491567532341818492e+00,1.647589128421791216e+01,2.092732208546891570e+01,1.302745684202855747e+00,1.755177432576249474e+00,2.005279141377381436e+01,1.875214418528216243e+01,1.392725395801450539e+01,3.097965882448841768e+01,2.717867707912018815e+01,1.845862032537047881e+01,1.814135700398552231e+01,2.087331707509445522e+01,2.223967691416855175e+01,3.614314946224928349e+01,4.381576877697757766e+01,3.856661924460408386e+01,4.650054158317149700e+01,4.583598737394533629e+01,4.834145806951701729e+01,4.366809735952524818e+01,2.185254895191843971e+01,2.669539613776333198e+01,2.233199748548139141e+01,3.397305903129084470e+01,2.028572596131807515e+01,2.245832098409016808e+01,3.042981218240499786e+01,2.546779281026222463e+01,2.712880981014751214e+01,2.557482108562439649e+01,3.379791438772554812e+01,2.084941052575192444e+01,3.127171980704563481e+01,2.520334106037908128e+01
1.451935955210335116e+01,1.144819789574607682e+01,3.108364940888430539e+01,3.336352833035174115e+01,3.415745123987147025e+01,3.875399233458619364e+01,1.137681129436603733e+01,1.451432043883885648e+01,1.336589457798522496e+01,1.080308141544014511e+01,1.339271562515962799e+01,2.522122434130912438e+01,2.330734546313767908e+01,1.576859899886548355e+01,1.807164536441575109e+01,1.918712976528169634e+01,1.250716396702052791e+01,3.790207043830382538e+00,4.499565646315727641e+00,5.881430959135076186e+00,2.834017351407577223e+01,3.203173338299347250e+01,2.406644539562535812e+01,2.077282083261899359e+01,1.984030569201420491e+01,2.177136358067017952e+01,1.284442283330827195e+01,1.295026277130402015e+01,9.551933016184081637e+00,8.199660469816137720e+00,1.029017815802446556e+01,7.723524355647364281e+00,4.122997865615356972e+00,1.016305934299236213e+01,6.348390778373119048e+00,9.298642451654117735e+00,2.521752337545649780e+01,2.252404755409817128e+01,2.457556670919323594e+01,1.930144501899104981e+01,2.670056465481619412e+01,3.018655568983464121e+01,1.939449020572262583e+01,3.472136692118702683e+01,2.779572674386686515e+01,3.132619126547381683e+01,2.686146074347417212e+01,3.883170155139787028e+01,3.239587036828476130e+01,3.010925081734566788e+01,2.523411520526570584e+01,3.072529507662911286e+01,2.632041256978932608e+01,3.211193822062443815e+01,2.814261755598806758e+01,3.063832520805695125e+01,2.516114327115635518e+01,2.899168176713380163e+01,2.991937959828069182e+01,2.586325096284956260e+01,1.627028901016757700e+01,1.540802753449574602e+01,1.853972838255555544e+01,2.003103321919443758e+01,2.240988396599467691e+01,1.509413738462749244e+01,2.949808786219432122e+01,2.699726718353864641e+01,3.076730479786789374e+01,1.000753868597875496e+01,5.599976075888260851e+00,2.537459443481336407e+01,2.829050769159095680e+01,4.003420922842963847e+01,4.437753849688002106e+01,3.725189634379602666e+01,3.445177568888674102e+01,1.678461694309634922e+01,2.414053184875457347e+01,3.018188241017191231e+01,1.538425269051797528e+01,1.826837648033108152e+01,2.764777569412500213e+01,3.793116298658157604e+01,3.059656568996705417e+01,1.394667641084639875e+01,1.323313544526059360e+01,1.517786446090455321e+01,1.090936147124544853e+01,1.238322885901344250e+01,1.034319562848287788e+01,1.295485913898780872e+01,7.675845601699082366e+00,3.053239897167404138e+01,3.511607859960461298e+01,3.530285713630895827e+01,8.921619978483736446e+00,2.111363824953318513e+01,2.288008599827198353e+01,1.136768553253232916e+01,1.522321700676714329e+01,1.743437118548519393e+01,3.413055979466158618e+01,3.250011772002615373e+01,2.966007834808596400e+01,2.690279791794244346e+01,2.549132421616299737e+01
1.431810241549146845e+01,1.501259381481132849e+01,3.734944214694476017e+01,3.962031022943866532e+01,3.895991429070149081e+01,4.400594699114169117e+01,2.701884920599447426e+01,2.991174213309477281e+01,2.605915746491569962e+01,2.657366766769755984e+01,2.919380960936426916e+01,1.167458795167993024e+01,9.661608799515649437e+00,3.910147216678108606e+00,1.681055118238962010e+01,1.672569297872086480e+01,1.735555807090643654e+01,1.215605169992877954e+01,1.283389907476088609e+01,1.033755909084311675e+01,4.267444877449088381e+01,4.606376208410744511e+01,1.991162777143690121e+01,1.611624718370359588e+01,1.698672181709520856e+01,1.421803520836218659e+01,2.865667331376512905e+01,2.850968083639000383e+01,2.374554446865159107e+01,2.382629775512566894e+01,6.694075116661311498e+00,9.922277871911608926e+00,1.248672751789339763e+01,6.050619684009567401e+00,1.034564360275073724e+01,6.897244382967324228e+00,3.501030024164618482e+01,2.891066731415278213e+01,3.169783948086299219e+01,2.820382446168743584e+01,3.140065602910696185e+01,3.489677106983059929e+01,2.558386656373804868e+01,3.994543540811358184e+01,3.560836062347199515e+01,4.094971769568324760e+01,3.391443665849386235e+01,4.292596373900019557e+01,3.720087761755932831e+01,3.781238286284777672e+01,2.023937471441260172e+01,2.583098833576845976e+01,2.025093969502079716e+01,2.796887054791603333e+01,2.281629806264168181e+01,2.015179217040585868e+01,1.633730364400215862e+01,1.705924269787163539e+01,2.003589972165874755e+01,1.234726072587240786e+01,3.017797412434472637e+00,3.094691347327861664e+00,7.025867390599409568e+00,2.731904460942510937e+01,2.682493808768913368e+01,2.122532259505212338e+01,4.175436438412768325e+01,3.759174249531647405e+01,4.153880216586269114e+01,1.224779781046020766e+01,1.044743791989830584e+01,2.068500982425491230e+01,2.323913143577325258e+01,4.280157371404275324e+01,4.777144261248994894e+01,3.399665505427731205e+01,3.098990085998960708e+01,1.448565861812109112e+01,2.953709979544280628e+01,3.326233530909676261e+01,1.801216556906938271e+00,5.811558442120779766e+00,3.297802188928662304e+01,4.184726386281138133e+01,3.679481799537882836e+01,1.667923114606316659e+01,2.765204254571863274e+01,3.096644325051552471e+01,2.630208187784186435e+01,1.773250662036682712e+01,1.918852815842882720e+01,2.690539491486543966e+01,2.142948462561728817e+01,1.808952548044746322e+01,2.109071623841503396e+01,2.266580926405667640e+01,2.290153539889283962e+01,1.253863785273903808e+01,1.161322390383745606e+01,5.403839129228009242e+00,7.722373892474768908e+00,5.637635693770778111e+00,2.038270573595375623e+01,1.685515731140034390e+01,1.770886892894775499e+01,3.774533727813372508e+01,3.408451952980993127e+01
2.181520195821302721e+01,1.980966353197061025e+01,2.343516397223088887e+01,2.575655722841977990e+01,2.573216330171583621e+01,3.065660091002114029e+01,1.975234279768278256e+01,2.315837594391727805e+01,2.378003932716227453e+01,1.734245176397931587e+01,2.069639013747737266e+01,1.916517751014481163e+01,1.769927317154588664e+01,1.209567056972754884e+01,7.661938361399213804e+00,8.906476903956425772e+00,2.861875014895240099e+00,8.654569178797908435e+00,1.254565388769807655e+01,7.821604427156906958e+00,2.929282162442351733e+01,3.234680613667127602e+01,1.377670691770655331e+01,1.089202158626147110e+01,9.582950978559626520e+00,1.284105408424945338e+01,2.002433041467229202e+01,1.808410271008065706e+01,1.970868562217899012e+01,1.446599699614928802e+01,8.339615678846147517e+00,1.351354274230654617e+01,1.167186445650786908e+01,9.476085189709582579e+00,6.998163987046503109e+00,8.999143907492467065e+00,2.030250184521715440e+01,1.470909796438301953e+01,1.735554824245426531e+01,1.349881092727827259e+01,1.801203966352829511e+01,2.161412617646441348e+01,1.130512035998270726e+01,2.653409375383878555e+01,2.117075545369754863e+01,2.627241676694413641e+01,1.964831333145721359e+01,3.014865059465960329e+01,2.393107374638905682e+01,2.343985950943700658e+01,1.504735453967465553e+01,2.033356888830737574e+01,1.632270183686290110e+01,2.163031712817407382e+01,1.788881186046413774e+01,2.193550847725914821e+01,1.625435113858995351e+01,2.124738861920385347e+01,2.099212135343980634e+01,1.967635076725993315e+01,1.312517720537480592e+01,1.236797109523204696e+01,1.291219449059214419e+01,1.280548747403180165e+01,1.338648427425236953e+01,6.706274770749991454e+00,2.728571304728364311e+01,2.289571715599100088e+01,2.683897089634904987e+01,1.731257582672610695e+01,1.080015777635190588e+01,1.511908169018301251e+01,1.798359731248345383e+01,3.080447258465900262e+01,3.546950873948729566e+01,2.674314664994815516e+01,2.393761392319499137e+01,6.822707289145083287e+00,1.574776399390732884e+01,2.085326230897699062e+01,1.323184112362683074e+01,1.340088838314580677e+01,1.934050619042476171e+01,2.914887715037202653e+01,2.289426557966158171e+01,3.513580401817853360e+00,1.538848213758973316e+01,2.132169557904502355e+01,1.578915219761178257e+01,2.160214864323757666e+01,2.040981294265701962e+01,2.302048886770626623e+01,1.808505362821661677e+01,2.296073932506470427e+01,2.842393798940411997e+01,2.748888809176056824e+01,1.113507899011934299e+01,1.282492965847246147e+01,1.568329636404059357e+01,9.475995010707331190e+00,9.046194870483230233e+00,1.256260136971242503e+01,2.725282938116940201e+01,2.840476007599961150e+01,2.185700651445588250e+01,2.306694366950184261e+01,1.947098981733234879e+01
3.630221869225880482e+01,3.443990853922162643e+01,1.236736484577715700e+01,1.430885890611927636e+01,1.278741054709611369e+01,1.780413570200732210e+01,3.111172635717057133e+01,3.433599610805660518e+01,3.715681172256502407e+01,2.765551970397286041e+01,3.093983650700070598e+01,2.437546087763489666e+01,2.406092160527320800e+01,2.274236493869516096e+01,9.669377086708985658e+00,1.003076258693783451e+01,1.215209705071033497e+01,2.327541841030001990e+01,2.716425309554111323e+01,2.239471946669601010e+01,3.067117762690819660e+01,3.228649106165089933e+01,9.785392239833464956e+00,1.175427097992344194e+01,1.000753871377351345e+01,1.525541040462495879e+01,3.028096397320051381e+01,2.700519223045144201e+01,3.281590154416409888e+01,2.542027985631868603e+01,2.166317130710758576e+01,2.803678152432826565e+01,2.629475586733906312e+01,2.296111912967917945e+01,2.154063171844912361e+01,2.278120020190856820e+01,1.568880679678902368e+01,7.572823021580907366e+00,9.660890983235233875e+00,1.177345696677171816e+01,6.189089138886529007e+00,8.998966625533460828e+00,7.478690185231622323e+00,1.391601630202466922e+01,1.291198333157927358e+01,1.937099016438482835e+01,1.075975727774876489e+01,1.647684196596843265e+01,1.114027112424119359e+01,1.433680023603629650e+01,1.090313899193198210e+01,1.188377188614315294e+01,1.255984753095183670e+01,1.154388233549387621e+01,1.166245740998013147e+01,2.074559479188725319e+01,1.672523564279023489e+01,2.266312258302722427e+01,1.944413435219634323e+01,2.451705819420708821e+01,2.383083702433268769e+01,2.343473737909825161e+01,2.117073398930173411e+01,8.994789734452371732e+00,4.228142130888989492e+00,9.894804442706687908e+00,2.469153860389072008e+01,1.864259875869597494e+01,2.168095132706545058e+01,3.188777575836352440e+01,2.540329907510288265e+01,1.042486893548061033e+01,1.127159240262357187e+01,1.647698871429745182e+01,2.136464613603539320e+01,1.430639817509971579e+01,1.227679961936234143e+01,1.198787389456654040e+01,6.148086667039271092e+00,6.808717790169065864e+00,2.467741530813477979e+01,2.233230888857850971e+01,7.987601453894328962e+00,1.539101214991359790e+01,1.184460472102767881e+01,1.119619172880433666e+01,2.262316867212669536e+01,3.035994269406214485e+01,2.524621423959009903e+01,3.622484747305607300e+01,3.484083377637506374e+01,3.582261568279117370e+01,3.164409328255279163e+01,2.425396509901620945e+01,3.025913992835518229e+01,2.717671552286070025e+01,2.082479975151854035e+01,1.680330288305885134e+01,2.030138114667107274e+01,2.238962712257148624e+01,1.879509027097413565e+01,2.185289121417679326e+01,2.895866085185683403e+01,3.434006239397367466e+01,2.295604576400599228e+01,1.919289666501312297e+01,1.317473031490329660e+01
4.306465722059446222e+00,7.823049626697279990e+00,4.704441393526915505e+01,4.936991682788634250e+01,4.941837109863723754e+01,5.434622024723658029e+01,2.556716630312043037e+01,2.727987551754226558e+01,2.033651880178600280e+01,2.706374521198365457e+01,2.836163820293953464e+01,2.435017766546073048e+01,2.248563299658682269e+01,1.705074484475159124e+01,2.857042770454165037e+01,2.888509118394487984e+01,2.653660211071934327e+01,1.625204581597930442e+01,1.336074807390932229e+01,1.609388519072091128e+01,4.579407395738516584e+01,4.958269737598333649e+01,3.274144834460967957e+01,2.885838093628904133e+01,2.929137599810800552e+01,2.743883548187073274e+01,2.807386250593606292e+01,2.970460306440657661e+01,2.039124152868906137e+01,2.521882742659578369e+01,1.611980371993821137e+01,1.065086290145185011e+01,1.389935928964711032e+01,1.481667296885345486e+01,1.681230368075207693e+01,1.497816274377873391e+01,4.252148549150042101e+01,3.827505066704222259e+01,4.077219426715684847e+01,3.610535579659376992e+01,4.169640602621008441e+01,4.529784363434451677e+01,3.488478057029948332e+01,5.022385509730702324e+01,4.439986847427515215e+01,4.867487756707331670e+01,4.309560839062018545e+01,5.378472101749198941e+01,4.761763279950470462e+01,4.671822902357028084e+01,3.325788307975371794e+01,3.897592585632572337e+01,3.344884191600916523e+01,4.103094968387934927e+01,3.596527086363313686e+01,3.338310990530977307e+01,2.971443720699791058e+01,3.005146081718540785e+01,3.335128436591999446e+01,2.497757162587706503e+01,1.634734625659912410e+01,1.617267209650877646e+01,2.039880781218722205e+01,3.612611569001698797e+01,3.705824629856549990e+01,3.023367733543726388e+01,4.733621917830584636e+01,4.456111530268100296e+01,4.841280982546674494e+01,7.901838833080862656e+00,1.349857014460405402e+01,3.365975548919994509e+01,3.635422246379882694e+01,5.421082308907038083e+01,5.900539942195484144e+01,4.699858559707837458e+01,4.398298377343635934e+01,2.634622407953810352e+01,3.942895583491819167e+01,4.432918286341298142e+01,1.493683227108218681e+01,1.919398676924745928e+01,4.302642388130035300e+01,5.276453098791006369e+01,4.651189129925378296e+01,2.677562116665627912e+01,3.094794906885154973e+01,3.089174096533284697e+01,2.808092813381871622e+01,9.534514236443540014e+00,1.292088718892375354e+01,2.239798283225939102e+01,1.839435055159752253e+01,3.084702680335740865e+01,3.263676898221212497e+01,3.511235741333367599e+01,2.676482147297310377e+01,2.582994340547586631e+01,2.494994883773937744e+01,1.554874492482934834e+01,2.025969186500996244e+01,1.898071212001430297e+01,3.222310759682802228e+01,2.583647893509059301e+01,3.066668813503142133e+01,4.452475138316808057e+01,4.236461569849774378e+01
1.208037657891683558e+01,1.400028862449412337e+01,5.621486967716927552e+01,5.851384621328325153e+01,5.907923857420328062e+01,6.381331637327166106e+01,2.836289226376616668e+01,2.864802912163680659e+01,2.030306690307312323e+01,3.120158574883081570e+01,3.116439425697011600e+01,3.656169879350117213e+01,3.471323117786800339e+01,2.908152399082220896e+01,3.965722068341672468e+01,4.017712455297690610e+01,3.639816508656805638e+01,2.525009449351610868e+01,2.148708644593824246e+01,2.589897204790159080e+01,5.003769352008988847e+01,5.392951411341959300e+01,4.436148846886210606e+01,4.047955620952649269e+01,4.065327166644783574e+01,3.938538841613308961e+01,3.114203222278195327e+01,3.397597447792223591e+01,2.279494923086338076e+01,3.039895506494390531e+01,2.723944516875739552e+01,2.025396296000780794e+01,2.230229693409954805e+01,2.597095643780546226e+01,2.674718924846136758e+01,2.589718609925537152e+01,5.031247585733611061e+01,4.753846249863226348e+01,4.973313585454182828e+01,4.452363631436652724e+01,5.145044857994094656e+01,5.501968734120441695e+01,4.427140433322494317e+01,5.973402414844294839e+01,5.301708061296861985e+01,5.635010271212546940e+01,5.203644165290703683e+01,6.365587493652771656e+01,5.729098647607665384e+01,5.533174730712028833e+01,4.500503347343100558e+01,5.078565122081109706e+01,4.533691826772619748e+01,5.275528243163046938e+01,4.779584051144941270e+01,4.561175758174774586e+01,4.182243269970373944e+01,4.228024766429285108e+01,4.556184654507906373e+01,3.718211175350739950e+01,2.845836550882519589e+01,2.820567795309744952e+01,3.252008160810623139e+01,4.513324833800141533e+01,4.693370746514067804e+01,3.972386518888809803e+01,5.344627839493188759e+01,5.185773330244172286e+01,5.545972593753682389e+01,1.640025024497427353e+01,2.290670185124699998e+01,4.537099889383528506e+01,4.815343500605523985e+01,6.449641118996896694e+01,6.908731823037138042e+01,5.863513137796589803e+01,5.562909790331965354e+01,3.756382187458974897e+01,4.899172276342716259e+01,5.454247129594799759e+01,2.701724233971938460e+01,3.134758292170889504e+01,5.256931107345516097e+01,6.269816654944879275e+01,5.571413542880751635e+01,3.709241209678089035e+01,3.665452027081336439e+01,3.394182313734270906e+01,3.305614950625061965e+01,1.289571233058617317e+01,1.580379338549398582e+01,2.304823016670587421e+01,2.177903139223121443e+01,4.304972219756006524e+01,4.455624709502375680e+01,4.724428806903517852e+01,3.344006260390295182e+01,3.784363149128369486e+01,3.714815234377159925e+01,2.695158049719590920e+01,3.199294050599552364e+01,3.107879289435377146e+01,4.422671610899940475e+01,3.715177057336933331e+01,4.289240689033508147e+01,5.168326113324910409e+01,5.070711130593499405e+01
1.861603657591975036e+01,1.598927043988405750e+01,4.630508257033878294e+01,4.837262723018876187e+01,5.001558771629910893e+01,5.400380643510531087e+01,1.295396748248512608e+01,1.132789451921217250e+01,5.264988728448446231e+00,1.680984596089872696e+01,1.498370592024364178e+01,4.161067726923700150e+01,3.957718740502777877e+01,3.202214705003959239e+01,3.663102719767814364e+01,3.775377242024838864e+01,3.071132118606783479e+01,2.147426421722860468e+01,1.842934687564847707e+01,2.339895054171356747e+01,3.326705138594139299e+01,3.705183216605242080e+01,4.263074950009427511e+01,3.927441196719873062e+01,3.840549887671294726e+01,3.995032018712699085e+01,1.530566517334268006e+01,1.909147477735375631e+01,9.588580960032837552e+00,1.781198763993240064e+01,2.729202276233228019e+01,2.050592482225826529e+01,1.914914499111008794e+01,2.656690015758341161e+01,2.415610955917024327e+01,2.590494776128582544e+01,3.833558369107615960e+01,3.868076822403845227e+01,3.999549254632469086e+01,3.435543411480183806e+01,4.325562606086590733e+01,4.641770708009590152e+01,3.610849685206218851e+01,5.028578681140766093e+01,4.227832231729804136e+01,4.367055566865631278e+01,4.202425073035173142e+01,5.477338745406707687e+01,4.839097471952766227e+01,4.438738254004863393e+01,4.378242998169603339e+01,4.929199547093291045e+01,4.481825709094610488e+01,5.065186049488757902e+01,4.669873156500317890e+01,4.846458049412193958e+01,4.323527995433268245e+01,4.627512393619600317e+01,4.789150624187114147e+01,4.228844350887425207e+01,3.208001233968776233e+01,3.136720194791592320e+01,3.540163264803238974e+01,3.604548641548816335e+01,3.953082071695895650e+01,3.252482332184276714e+01,3.865596930904213480e+01,3.892282960264504510e+01,4.185611593569801414e+01,1.826492091185771116e+01,2.114690702281188095e+01,4.393395950371823488e+01,4.685402418532674318e+01,5.659507340099661832e+01,6.040978394241388116e+01,5.566026711834215490e+01,5.291874856334680288e+01,3.533008096617223259e+01,4.062093053944406762e+01,4.717981758108059154e+01,3.076873324043927127e+01,3.473950652661105920e+01,4.378287991794179135e+01,5.402518198037292052e+01,4.591148083973386917e+01,3.236298360846143396e+01,2.326762678589918565e+01,1.750499731646753787e+01,1.938607264387029261e+01,1.346654543266847170e+01,1.112814912154515135e+01,6.914628979192380953e+00,1.093849202116861008e+01,4.763205201445027370e+01,5.132628127929297079e+01,5.239367811749578863e+01,2.234097701784969914e+01,3.905361785203611191e+01,4.017417259080921355e+01,2.792789185613604275e+01,3.280043853290384703e+01,3.404623608295103310e+01,5.054168368086941143e+01,4.654891984442166830e+01,4.695342099793168700e+01,3.854598399672968867e+01,3.967149366935064592e+01
4.909597804949361688e+01,4.591408873742534524e+01,1.421864176167016680e+01,1.385934660123981743e+01,1.743100072772965703e+01,1.703866955606546441e+01,3.218279945632858841e+01,3.369749256718166208e+01,4.092347404465018457e+01,2.857474296185933227e+01,2.996212544162069946e+01,4.771844685075081571e+01,4.685373376897074138e+01,4.273659604841695625e+01,3.174866456454826036e+01,3.287050307959129469e+01,2.825215529550023419e+01,3.614474243384024277e+01,3.897175533330477037e+01,3.679512080875557700e+01,1.452326121697703343e+01,1.286414838337905664e+01,3.448103012320149929e+01,3.532289778075834619e+01,3.320016341042602193e+01,3.889425413070960502e+01,2.965861245065049090e+01,2.599753876950554954e+01,3.710958907643833982e+01,2.879001686206165189e+01,3.896076081450397766e+01,4.169807785686116119e+01,3.838639121588985148e+01,3.994624236299104325e+01,3.629815487190485612e+01,3.929698597330872190e+01,1.056937667996172614e+01,1.824995893672575775e+01,1.554812539967204010e+01,1.734563197428546744e+01,1.905560595427771275e+01,1.800129899075365358e+01,2.086994506454836085e+01,1.642339700002509062e+01,1.207424475062322777e+01,5.638540462291381061e+00,1.422335228523715855e+01,1.991337338111642197e+01,1.747257824273705040e+01,1.107844296148626739e+01,3.574127730215867871e+01,3.645351544224750739e+01,3.745266972687113594e+01,3.548207867018879114e+01,3.662282245382798607e+01,4.563678669104562147e+01,4.113009298035388639e+01,4.717618105388780947e+01,4.434203277479768701e+01,4.802237675064339584e+01,4.380809163053736910e+01,4.309533329454639983e+01,4.273548535755943334e+01,1.879014306549868962e+01,2.159722956759841495e+01,2.452106849774133224e+01,6.459220521439791085e+00,7.901535531333241380e+00,3.950710013500198237e+00,4.456122289183559815e+01,3.892413904327613494e+01,3.530182779290792894e+01,3.621115431495729808e+01,2.344208071369521562e+01,2.382215754060704782e+01,3.538435332458338678e+01,3.486664162401005029e+01,3.346830147984158543e+01,1.894888241981450605e+01,2.150055323506272842e+01,4.400951098458720168e+01,4.355106366630883485e+01,1.741599906385523511e+01,2.010123309284745474e+01,1.450746674276192927e+01,2.938511011249424598e+01,2.253243619743293991e+01,2.751517849687748907e+01,2.631935011264893021e+01,4.631666244339145777e+01,4.331638961668356558e+01,3.837010964647843991e+01,3.755438841458271781e+01,4.885253781249485883e+01,5.489949971767423875e+01,5.208723416478088808e+01,2.580034947807222423e+01,4.004056901275318836e+01,4.362950254080256229e+01,4.017742623090182974e+01,3.921107043638699707e+01,4.280528842680691781e+01,5.359802675528409566e+01,5.770879772908908478e+01,4.755103130843990300e+01,7.813252354668057897e+00,1.221030192060424646e+01
3.597412885194662380e+01,3.686291399322828255e+01,3.985759526573833256e+01,4.152060923918501345e+01,3.910561307933527075e+01,4.354422835400061587e+01,4.601774107234354005e+01,4.929982857714951905e+01,4.714124241977226859e+01,4.430446102660484087e+01,4.750947771094845962e+01,1.020064568642610681e+01,1.223639799285141372e+01,1.973172001923832752e+01,2.194545477266078848e+01,2.054646343784205342e+01,2.812223078937794085e+01,3.119000040010690356e+01,3.347405935848775016e+01,2.907968653812243431e+01,5.552262542500948683e+01,5.801907887175079281e+01,1.808317196207362443e+01,1.791131192709003273e+01,2.003317654002486492e+01,1.479761859948319191e+01,4.686635153635969431e+01,4.535595941957723909e+01,4.411980430406950404e+01,4.136299923075986129e+01,2.476984170906207083e+01,3.127016337923152989e+01,3.285812607027674659e+01,2.529533075335110581e+01,2.852594929224257214e+01,2.603670746227122379e+01,4.261802616310025371e+01,3.442133666110431278e+01,3.702654438087518685e+01,3.683071191583357518e+01,3.387832103329012057e+01,3.613298102617487473e+01,3.237201954672204351e+01,4.039366158530110340e+01,4.057629177328764314e+01,4.701796813482334869e+01,3.843105400758684453e+01,4.112831581030008721e+01,3.784518357058234272e+01,4.205712000105362591e+01,1.683925403909156060e+01,1.787845761273063516e+01,1.516250659912320486e+01,1.988096134629556033e+01,1.647527462742334237e+01,6.994922089382595409e+00,1.176855550952505425e+01,6.101472127677684654e+00,8.296692249255272600e+00,9.522467933511862270e+00,1.970036408066842881e+01,2.038795610796309887e+01,1.645256211754102083e+01,3.451757793861374779e+01,3.098770349230294130e+01,3.037842602552645133e+01,5.135354205349517542e+01,4.563480437295250880e+01,4.906257737261179130e+01,3.406078717894531138e+01,3.076692303441590326e+01,1.730101035138525489e+01,1.698339149408673165e+01,3.921806668774219418e+01,4.400449035257977926e+01,2.447228717474945725e+01,2.240415516269213470e+01,2.117124261180495637e+01,3.362009751162803894e+01,3.295222857840726505e+01,2.106763782549669628e+01,1.701785949829949729e+01,3.565794259147700984e+01,4.006158459447470221e+01,3.937087400839904916e+01,2.610770595650831893e+01,4.267845056659086111e+01,4.849152771752503099e+01,4.303791843980079079e+01,3.957874875996385100e+01,4.079953112962795103e+01,4.748423974916449453e+01,4.192887811617407579e+01,4.402571979988586293e+00,3.404234371493941147e+00,1.302702469430742083e+00,3.847257590299703622e+01,1.452641082650265503e+01,1.201671590348691865e+01,2.394276805015556775e+01,1.966792987538856252e+01,1.774008631968753846e+01,2.605534607404978331e+00,1.209360033048712602e+01,5.506302201937280927e+00,4.608345602711442268e+01,4.045201892052840975e+01
