2.635866403909275490e+01,4.578698691751919370e+01,1.470331300558603083e+01,4.766067548952957367e+01,4.692533801814627026e+01,4.447794971389522800e+01,7.901449744065008218e+00,5.043716276992876146e+01,1.053531488077370071e+01
2.460232669545198547e+01,1.729661324052716154e+01,2.113870111346545144e+01,1.808717243666205832e+01,2.151941049510799786e+01,1.230675921026857722e+01,2.461349998628485380e+01,2.284417355842557740e+01,2.728683054021950483e+01
1.222732277925671873e+01,3.017177425786709932e+01,1.009959653546163239e+01,3.099440485405799350e+01,2.278596046598368119e+01,2.419101247070051031e+01,1.809198813302467101e+01,2.625302846262626133e+01,2.355210820324817433e+01
2.613190822689318438e+01,4.331120188274241656e+01,1.381164866613468689e+01,4.521894615643777371e+01,4.556679981249573075e+01,4.227591237847154559e+01,5.559743714236901724e+00,4.893636583185595157e+01,8.120642954951687642e+00
2.315560157602176261e+01,3.003790067035786038e+01,1.137814355621276974e+01,3.186709544570334884e+01,3.531471560428297352e+01,2.903820119348618078e+01,7.901421050662185586e+00,3.798900450352741132e+01,1.042456489924256680e+01
3.065707735895955466e+01,2.117063773125581605e+01,2.087888506876045724e+01,2.335092359979499577e+01,3.539312339838570409e+01,2.316956384333262875e+01,1.757285867649655486e+01,3.689125892155219333e+01,1.673445167308600290e+01
