1.933046820722945824e+01,3.774842015385222993e+01,4.434523161575616257e+01,3.283065229318270184e+01,2.499095354454124873e+01,1.806583240957635894e+01,3.406817487145207934e+01,3.544464089719680544e+01,5.359755535159658280e+01,5.634743014301047737e+00,2.797891782373104164e+01,2.306472502794528623e+01,8.694485596347512057e+00,6.282336004398687379e+01,2.255251942229575590e+01,7.246377002636338105e+00,4.599780962574723731e+01,2.538939295857986878e+01,3.433051766927082582e+01,5.522338643160097149e+01,5.002952251027932107e+01,2.682481977052579580e+01,3.169781622081095662e+01,2.067181087892896585e+01,1.702142065014796302e+01,4.503905657809909258e+01,6.123135400323373290e+01,5.641940874229011627e+01,1.913485627727144944e+01,1.301748515391045968e+00,3.074568776552822413e+01,3.338611695797837342e+01,4.561013747819699660e+01,6.043817937693467002e+01,5.554085222739054473e+01
3.984650049768548996e+01,6.994881830265130773e+00,1.323042828123111292e+01,1.099416230957793772e+01,4.961298963117253891e+01,1.507258803523467350e+01,3.319900038178245438e+01,4.032343366176358757e+01,4.749094733954279235e+01,2.777911306081862719e+01,5.011361969182161147e+01,1.797858653804510354e+01,3.564059659760376064e+01,4.583385569470488718e+01,4.619072997777855960e+01,3.519050698209562000e+01,1.484867116114284791e+01,1.761583610096846897e+01,3.553605250772726976e+01,4.135143916682758913e+01,3.989571868745031935e+01,1.300921991038022618e+01,8.845617469446462877e+00,1.564909060675173613e+01,1.569414408712292719e+01,1.723287080019359863e+01,4.912888672761778963e+01,4.770654688450098746e+01,1.342059788591111769e+01,3.129432024706644810e+01,3.529835219868659379e+01,8.446719066819385446e+00,1.659391497213809430e+01,4.786662066964790085e+01,4.638558233832988265e+01
4.117936419715528729e+01,9.649733786811104608e+00,9.257363669857877397e+00,8.449501848559348716e+00,5.102200424301209125e+01,2.727715434765007174e+01,2.600674032654571732e+01,3.391824469578065049e+01,3.482369197934043825e+01,3.786454878455406714e+01,5.014245738337762504e+01,1.920619237916839595e+01,4.671451154206113898e+01,3.021646730111619306e+01,4.764110732218217237e+01,4.589151645690607495e+01,9.887060972883865873e+00,1.717061487941598941e+01,2.864326813757920220e+01,2.656695725210468950e+01,2.654063296755860790e+01,1.445533365725628450e+01,1.004350497195804692e+01,2.058226605845530344e+01,2.521527474980649330e+01,4.393117993891979545e+00,3.437619255351672365e+01,3.407146682031198281e+01,2.420861721605476902e+01,4.017383950503955248e+01,3.024543638878020246e+01,8.786506511110031781e+00,6.033283222924580080e+00,3.305495097392654458e+01,3.270953669323176882e+01
2.207561051992000145e+01,4.975254171258365687e+01,5.314121440800331442e+01,4.107665086202755589e+01,2.375563874690940125e+01,4.629069928844163684e+01,1.833617053904812266e+01,1.045860884820975301e+01,2.391658612222458302e+01,4.348838096443382284e+01,1.956169005761249124e+01,3.292796100689035654e+01,4.934600765116925203e+01,4.208503763299847833e+01,2.288446622509210471e+01,4.787852505945011217e+01,5.408388689625338941e+01,3.287507403179196785e+01,1.570706291209492989e+01,3.416153728469289774e+01,2.759148818173646589e+01,3.744707421790097612e+01,4.244688925109208100e+01,3.658733408149933553e+01,4.156652293110680318e+01,4.833366900856953663e+01,3.508597297236481438e+01,2.838741527463560743e+01,4.371833703416939443e+01,4.101891242345456590e+01,1.515667818544763357e+01,4.376284082017767929e+01,5.027145402689826170e+01,3.519175263277811894e+01,2.848545365462472390e+01
2.981456518771256015e+01,2.177850672005921595e+01,2.842779373729219827e+01,1.968444904460075762e+01,3.857692901232782390e+01,5.559743776232615176e-01,3.267020089232173774e+01,3.766582791349901527e+01,5.096224453542290433e+01,1.236610162887891029e+01,4.019214449102486242e+01,1.574893038292387537e+01,2.002658892283154657e+01,5.478430266171909579e+01,3.538940430373654777e+01,1.956543330226882205e+01,3.009166528790354889e+01,1.739283590296540893e+01,3.421262601440066220e+01,4.850482371892152145e+01,4.499860445840224799e+01,1.554821775728952460e+01,1.776983074081092440e+01,1.135059403431804093e+01,4.882051463563438887e+00,3.076107577465279519e+01,5.572530899081136369e+01,5.251672873903275729e+01,3.886400478431095262e+00,1.627264517170411295e+01,3.218996063008611941e+01,1.904321285430239641e+01,3.078108752128109771e+01,5.464959927880987323e+01,5.135579039064894147e+01
3.841377660970712782e+01,1.875613643476454229e+01,1.855731860800969102e+01,1.370540377631143159e+01,4.774395279970831751e+01,3.227226797301855044e+01,1.945520394072178760e+01,2.712802558438009015e+01,2.534765363105939429e+01,4.066466936746360261e+01,4.610510154546917505e+01,1.986893485711772200e+01,4.966668417705885474e+01,2.232764549535525234e+01,4.455099857719568490e+01,4.862831378049465059e+01,1.887933437610292131e+01,1.754377246881319508e+01,2.199352114121742119e+01,1.744292476422532800e+01,1.702608725405186973e+01,1.730732888485141885e+01,1.600391728218613352e+01,2.295974564662278539e+01,2.903063171971841783e+01,1.219350397442433476e+01,2.524852068461349219e+01,2.456949482063435397e+01,2.884120287303674957e+01,4.206122184334361691e+01,2.457607955967346669e+01,1.566490839404609403e+01,1.430339696617904899e+01,2.396565347225313758e+01,2.320919204362720834e+01
4.186098309666483885e+01,1.428366633264661090e+01,1.292014797518922187e+01,1.188029598405778842e+01,5.150275987408330280e+01,3.107304086737238080e+01,2.456031071760987672e+01,3.239708926569532110e+01,3.104046647432500805e+01,4.094366594041394336e+01,5.023360874293345546e+01,2.113795350516561200e+01,4.989684761740932828e+01,2.557144248383218255e+01,4.820017971289127701e+01,4.898909466601925544e+01,1.309835242410226641e+01,1.890312863135477173e+01,2.716719620994684092e+01,2.212045059788960799e+01,2.262815607750589919e+01,1.717051577227066161e+01,1.386338930282738779e+01,2.328610209331408498e+01,2.856670479425977049e+01,6.339355636867475496e+00,2.990327146455074825e+01,2.995772042770557420e+01,2.784789860794743888e+01,4.290975692604212099e+01,2.933976211022369895e+01,1.290918902091226705e+01,8.452339951765534209e+00,2.856982251262853367e+01,2.859433330803633311e+01
4.048239427764924869e+01,1.800651340886595841e+00,8.367171900607141666e+00,7.340109917780997861e+00,5.042180791417774088e+01,1.964770236637860279e+01,3.044841348554669835e+01,3.801957581613892501e+01,4.295422003839165370e+01,3.171966229103626489e+01,5.039653977771148163e+01,1.764795125295056266e+01,4.008194657036147390e+01,4.004657078726096842e+01,4.697237177644947792e+01,3.948001703180446498e+01,1.003051385925100725e+01,1.652924580883848549e+01,3.295362869217724722e+01,3.595359712260905383e+01,3.504547861790616992e+01,1.206572300167438883e+01,6.144279445866147604e+00,1.676824952781898048e+01,1.901265764766607802e+01,1.125650957087848525e+01,4.376659673504613579e+01,4.279695866996915044e+01,1.723520551433477621e+01,3.479708767911803591e+01,3.338888351625660533e+01,4.642466008809249978e+00,1.080544312651634442e+01,4.247576414603854289e+01,4.145355221699121273e+01
3.089185343888006230e+01,1.511984482868044566e+01,1.843606271003012154e+01,6.818714245505495875e+00,4.067221456572472249e+01,2.293070363334059536e+01,1.662160860061090872e+01,2.438635438262994981e+01,2.990680531721041646e+01,3.087995770595784251e+01,3.971990545758657731e+01,1.021320157770415982e+01,3.988299852530042244e+01,3.146963103800051442e+01,3.731390274171575783e+01,3.885306524287040730e+01,1.953504340857626076e+01,7.901449729885217543e+00,1.919580447754573882e+01,2.534049675965867365e+01,2.268557773432502600e+01,7.776816747009688946e+00,8.852264594900466577e+00,1.318086219836092887e+01,1.938497555252537907e+01,1.481228389522334332e+01,3.280404546994749637e+01,3.048180303781052558e+01,1.943863389437482425e+01,3.236314913799700577e+01,2.020882550258122734e+01,9.578971676331521579e+00,1.638798917917945630e+01,3.165189944703122649e+01,2.920649629504530509e+01
4.741080194793731550e+01,3.569047273971963108e+01,3.387763249843830948e+01,3.106819674700800604e+01,5.510882172249730360e+01,4.899387754717664478e+01,2.535018744694558634e+01,3.009210790610261910e+01,1.551767834461640128e+01,5.575038199627389446e+01,5.226603552896380478e+01,3.489499202373774978e+01,6.458587103857009026e+01,5.923416029869390087e+00,5.247847584784021535e+01,6.339326942491364036e+01,3.361658602689281850e+01,3.272220730895226382e+01,2.676485353810139500e+01,3.095834897098671323e+00,9.670033677255130300e+00,3.383883422050973877e+01,3.338198205274670016e+01,3.875338795141796311e+01,4.527066279721436359e+01,2.699663593380434534e+01,8.875774586564215696e+00,1.196849983282425178e+01,4.549527210142878886e+01,5.631462630317930262e+01,3.076753690708428834e+01,3.308009433053119608e+01,2.891156809155098273e+01,7.515304728436731807e+00,1.091270767885337811e+01
