2.863705536512267003e+01,3.117740253890415048e+01,2.941644028643609587e+01,2.646066474749140696e+01,3.423494322620310015e+01,2.502369185145294139e+01,1.676676771754354078e+01,3.174808399075636345e+01,2.701271470660173790e+01,2.958778221252025631e+01,2.444435470260628662e+01,9.652667716810325871e+00,1.364184985555034579e+01,9.764105005729506459e+00,1.338303392494185395e+01,3.342934710297483036e+01,1.645231409896064889e+01,2.309239887141725234e+01,2.392213834927649430e+01,1.638642385327254658e+01,3.372044224158116066e+01,2.846952489180122470e+01,3.459453401101420411e+01,2.831812762179851717e+01,2.368453284964943606e+01,2.653046048741440899e+01,2.624509780403837311e+01,2.736511976732153428e+01,2.479965007186270043e+01,2.819577092134811025e+01,1.646618960227334938e+01,2.437464972284259090e+01,1.495222117894480363e+01,1.440113854059899268e+01,3.287853060301523556e+01,2.145932017275866954e+01,2.625102241628606237e+01,2.538740239232664919e+01
1.735523468664192137e+01,1.539073644270642838e+01,1.562638947171146242e+01,1.890312862858834819e+01,3.357523555442377727e+01,4.043806387032037719e+01,2.947447931084881390e+01,1.968642081377721453e+01,1.975325183527645834e+01,1.787909859684743452e+01,2.177854564049510344e+01,4.289623532087017566e+01,3.175595126514899036e+01,4.234139295000147740e+01,3.227509999091376613e+01,3.227706208529782828e+01,4.766069214201259996e+01,3.962358403420473252e+01,3.937439451215559671e+01,4.711603360508126315e+01,2.668111170614416494e+01,2.061184410137613199e+01,2.670018715786545727e+01,2.136555009385931569e+01,2.228042526500474096e+01,1.956554590028254736e+01,2.019867620809703723e+01,2.241176051574741734e+01,2.019853078837208216e+01,2.213014779214986305e+01,3.064651431158810979e+01,2.067166322644225218e+01,4.576591962660962309e+01,3.526278412653413596e+01,3.185158315615914759e+01,2.391654109579413046e+01,2.650280428070727723e+01,2.676747920804540470e+01
4.461617501949757525e+01,4.443915624801238096e+01,4.839913474399414639e+01,4.578464456183169062e+01,2.326257941020034892e+01,2.519358495559194111e+01,4.213157101674779881e+01,3.802900830401841148e+01,4.244704141429843958e+01,4.218752743216282397e+01,4.286341550751507157e+01,3.993947193627820980e+01,4.450603889649479328e+01,3.985812540766908540e+01,4.377133314805966080e+01,2.472426288146663254e+01,3.417281670851472342e+01,2.723487022242927935e+01,2.656034518650408316e+01,3.401415351342649984e+01,2.991240572298123368e+01,3.936395733659912821e+01,2.965079320079045289e+01,3.851052089214748975e+01,4.331167160466230825e+01,4.369163080485717643e+01,4.284897904506687638e+01,3.803893605253321653e+01,4.790049079372753482e+01,3.765390201302372475e+01,4.061052521559881257e+01,4.707116422452030946e+01,3.504091728405266792e+01,3.814683933513993708e+01,2.532600894414029469e+01,4.473243776667829508e+01,3.424887163889123798e+01,3.469416763720402486e+01
3.278742263004247093e+01,3.357325190993283570e+01,3.635178972781530859e+01,3.307016806184923041e+01,1.580348974503434611e+01,8.704883833786263736e+00,2.650613453756784565e+01,2.820315987046798156e+01,3.024077218661311051e+01,3.099117737158314867e+01,2.970058136024544027e+01,2.182150152101539931e+01,2.814737288524739967e+01,2.178605955934384752e+01,2.732261966868076186e+01,1.663222466357353468e+01,1.596329106128519904e+01,1.051146324685554134e+01,1.016116386018462059e+01,1.577826413061299426e+01,2.189024514185982895e+01,2.797704597683857486e+01,2.219560687794681897e+01,2.711757772540115141e+01,2.986208169271104396e+01,3.120265079646037165e+01,3.032805067027201673e+01,2.625825696545748400e+01,3.443480171706129056e+01,2.625635829035548596e+01,2.479896040815192393e+01,3.355744165429201331e+01,1.678079070490666780e+01,2.129657516424161656e+01,1.681218487536427730e+01,3.049302121825403589e+01,2.195677630837843708e+01,2.199444189670412086e+01
3.531941806917176763e+01,3.334272421999660452e+01,3.806826378169848368e+01,3.780449229012633339e+01,2.420837752734401604e+01,3.615419355837205728e+01,4.213145058105578755e+01,2.837182543587178429e+01,3.486557079910334522e+01,3.276712688290820097e+01,3.702827565915153230e+01,4.953602963938117654e+01,4.563140806625415280e+01,4.911931325568604478e+01,4.540092373647008372e+01,2.455640198217017200e+01,4.859404776490031708e+01,3.723336622743280344e+01,3.639630045698846317e+01,4.812424207642607854e+01,2.373097790827067044e+01,3.177615765479033172e+01,2.285235610868583223e+01,3.141877852817756178e+01,3.788247640205027267e+01,3.611514623862227324e+01,3.571073448372852965e+01,3.194257179236074506e+01,4.073843414687522113e+01,3.107791690965404641e+01,4.167705155826335073e+01,4.030798762807097546e+01,4.794868255456719197e+01,4.298452189732277873e+01,2.497721053666764490e+01,4.045070889363980626e+01,3.148192583313715431e+01,3.235982644775393879e+01
1.845999154362495176e+01,2.058226056607891863e+01,2.073946161598288995e+01,1.716992237568207358e+01,2.031425145198729965e+01,1.296529277569249672e+01,6.995285350905202648e+00,1.913601608429916823e+01,1.613756224854867583e+01,1.835973008768245407e+01,1.404794393176018019e+01,7.354017705478247180e+00,7.246517180877386721e+00,6.808369031602822474e+00,6.375933302884274845e+00,1.943810812251235021e+01,1.237733545434472227e+01,1.093293033443223550e+01,1.156994776924110013e+01,1.188037206420153069e+01,1.980310204739271640e+01,1.635122467536205804e+01,2.066884895902487074e+01,1.593424103931717184e+01,1.361721949635109574e+01,1.625147970604901815e+01,1.562643281048870847e+01,1.485059769209116176e+01,1.698432190895391258e+01,1.555689165295424559e+01,5.402235238709208076e+00,1.620811774410325512e+01,1.029341774353065908e+01,5.559748765725736064e-01,1.887061806329706570e+01,1.260647058001795351e+01,1.269282037770683225e+01,1.188220532351479264e+01
8.584931554296922229e+00,1.109608974506892309e+01,1.009923745382936389e+01,6.671692457602445891e+00,2.175373459845990709e+01,2.030782442641650931e+01,3.950724744770814478e+00,1.265116766234108248e+01,6.995446820122991127e+00,9.599950281086661263e+00,4.393040830929785479e+00,1.744823590960964310e+01,6.446097695472776223e+00,1.689927154509665641e+01,6.808518488921571077e+00,2.040037140490134604e+01,2.316959809810528270e+01,1.863328030889173448e+01,1.886667847575386858e+01,2.266378638713589666e+01,1.771302514287001273e+01,9.142944569707847080e+00,1.852585820564873131e+01,9.316338272302630230e+00,3.601835276909904238e+00,6.446386935437502075e+00,6.188210448126686636e+00,8.701646803729733648e+00,6.187735773251304749e+00,9.571466927205957376e+00,5.403365109313885029e+00,5.402517781890851190e+00,2.109790914533916251e+01,1.029312091507075699e+01,1.972028818636956515e+01,1.800870593815547371e+00,1.025684851676084008e+01,9.532279882215433986e+00
2.731883916727744932e+01,2.966173244676015841e+01,2.894253705443171043e+01,2.557482108562492940e+01,2.881932061868000261e+01,1.869090159921252692e+01,1.502668716488508593e+01,2.885602132790094387e+01,2.524830607014710893e+01,2.765460122755244754e+01,2.288585262741861115e+01,3.189136992677222171e+00,1.294866928240141668e+01,3.512028939206237155e+00,1.230660288565353788e+01,2.818727967566570314e+01,9.768559956755664686e+00,1.685648850523201503e+01,1.771758833698871882e+01,9.657174075109677958e+00,2.933007539509791073e+01,2.592554953329646494e+01,3.017828350553130790e+01,2.557959209777183318e+01,2.228042526500474807e+01,2.510172479571946980e+01,2.461331594147210211e+01,2.451940884182987190e+01,2.461319660434203627e+01,2.526093905833233677e+01,1.404816128247582618e+01,2.399352540486348673e+01,8.171547481885275133e+00,1.029312091507075699e+01,2.769904959036948000e+01,2.058225782513729740e+01,2.246263193987510220e+01,2.166130055673410837e+01
2.855743052508437785e+01,3.064643128434045849e+01,3.078136282870731932e+01,2.723445563355438281e+01,2.582486656574634409e+01,1.458541695516350600e+01,1.680972621385449983e+01,2.864656978004164856e+01,2.621016420807730185e+01,2.836283186553598057e+01,2.414698462204157892e+01,3.886574206014461463e+00,1.578027440316978236e+01,4.301818403575002669e+00,1.497277965987869486e+01,2.543465100619145147e+01,4.226531645625336786e+00,1.302736140088817507e+01,1.390416361093877740e+01,4.115367206754764418e+00,2.755922252632699099e+01,2.616626774514917741e+01,2.835186251046176054e+01,2.565614182022676815e+01,2.370399093647919031e+01,2.635058454605248457e+01,2.571876108869007993e+01,2.454816837037413535e+01,2.684218010902563734e+01,2.516680534741419706e+01,1.539046105849383039e+01,2.611063153925960734e+01,2.774479828486346111e+00,1.065045774099995235e+01,2.504057957816877433e+01,2.252836897901219615e+01,2.165704893804484144e+01,2.097207638621694414e+01
3.472830188851009581e+01,3.665214258477627851e+01,3.720560790929720696e+01,3.362013548556867448e+01,2.835370213283471941e+01,1.627647856009572180e+01,2.341285613067672244e+01,3.391443668312115278e+01,3.227526407354974936e+01,3.424642881177765474e+01,3.039977668865597593e+01,1.075659681854166116e+01,2.262829609614225390e+01,1.119315450035152359e+01,2.180565581107785533e+01,2.830566966814096830e+01,4.447794972172160577e+00,1.544501278018485024e+01,1.621098098010375921e+01,5.003769343508891687e+00,3.148006901550163761e+01,3.180667241705432247e+01,3.218611456333420051e+01,3.120109335050815247e+01,3.003842051967079030e+01,3.255992549147622839e+01,3.186737963280802077e+01,3.009136629634972238e+01,3.344977177524622647e+01,3.060849082431703749e+01,2.188627954952038834e+01,3.268683907664109256e+01,6.264969707188329906e+00,1.701486954762360426e+01,2.805117422306154396e+01,2.908650464393908308e+01,2.669554518246848929e+01,2.613079577676225895e+01
4.589082857144514804e+01,4.834303627712686335e+01,4.701662266089174835e+01,4.389425185084313341e+01,4.648844311307107802e+01,3.492379643025670077e+01,3.364206212938396590e+01,4.789392491822722064e+01,4.400502746708438906e+01,4.649004262467604320e+01,4.153493280306773272e+01,2.165753254860749166e+01,3.094563606834698888e+01,2.215841485109597642e+01,3.050991709464032908e+01,4.611342682142139182e+01,2.254047915420332160e+01,3.356702680998379407e+01,3.443164222826121090e+01,2.292798133497218060e+01,4.800268900084003576e+01,4.491402380241034820e+01,4.882370930081300031e+01,4.459696355645240118e+01,4.085092878169512431e+01,4.371065110740002524e+01,4.331025242589352331e+01,4.354603111784002323e+01,4.244991696267397430e+01,4.429662994170885781e+01,3.289731728311976156e+01,4.196800537855985169e+01,2.281035115461519069e+01,2.932964089131705165e+01,4.571569380526586457e+01,3.884578571705581140e+01,4.144666384030547590e+01,4.066260057735273392e+01
2.650721257676199372e+01,2.457549695427806924e+01,2.932560970027045144e+01,2.898134892759484416e+01,1.754551223640055824e+01,2.961291237933228260e+01,3.356232658742234776e+01,1.955312122362633076e+01,2.604128985866712398e+01,2.394310173746724502e+01,2.822397251012288066e+01,4.182686274413423178e+01,3.707223421856802048e+01,4.137734210063967311e+01,3.688847756514615384e+01,1.750087185335402395e+01,4.173886343164459589e+01,3.037691257837624903e+01,2.959651558666119797e+01,4.123594557953877171e+01,1.550815833589962622e+01,2.297482918924198003e+01,1.464252822959936218e+01,2.264175298596784458e+01,2.908209125493547731e+01,2.728819917908991854e+01,2.688846103945197186e+01,2.320508318509366319e+01,3.191461934820056712e+01,2.233416000453740224e+01,3.321373051536342302e+01,3.148090740636503426e+01,4.085015012237399645e+01,3.489220723011978009e+01,1.777650648420121016e+01,3.166249809965345463e+01,2.305255869397982238e+01,2.392984298229035289e+01
2.302400704684390575e+01,2.062024451881789844e+01,2.495393163162777839e+01,2.565546600485276940e+01,2.228057813609375515e+01,3.353125509523528081e+01,3.273263694659787859e+01,1.765093771626411723e+01,2.342740157930729694e+01,2.092207780380233118e+01,2.595235387755244005e+01,4.325045761565089464e+01,3.615374205774489980e+01,4.274363024154990143e+01,3.617911281132693802e+01,2.168300048552391601e+01,4.471018551309755651e+01,3.379928239125614908e+01,3.314614691836781191e+01,4.417113340016535972e+01,1.756760124200143025e+01,2.109077021488437964e+01,1.689970176287827641e+01,2.109627223418004860e+01,2.682601480352325396e+01,2.443059132644838272e+01,2.430274114397841956e+01,2.198389356576865694e+01,2.849945249263636526e+01,2.113549247321163804e+01,3.284842052638249754e+01,2.828691052919126747e+01,4.345747063688998679e+01,3.564432709917169007e+01,2.169367140167794616e+01,2.944813394340459567e+01,2.345885214401872432e+01,2.425811242532358136e+01
2.546922852497731782e+01,2.595394858293233753e+01,2.916620853501259347e+01,2.611846810390644436e+01,7.783641200382878544e+00,5.812995292520040991e+00,2.143032228303828290e+01,2.024316240258188415e+01,2.302580464436753971e+01,2.342891666842625042e+01,2.291357760233012186e+01,2.125277258691354731e+01,2.384924236499033157e+01,2.101142058680528635e+01,2.313848727567216557e+01,8.449918292760154159e+00,1.810808596277943749e+01,7.575825375136544082e+00,6.723139325085836226e+00,1.770239319008735634e+01,1.364533816046562187e+01,2.041839158650645558e+01,1.395372590706609728e+01,1.954254133645682501e+01,2.322945980680383116e+01,2.412249353024334653e+01,2.324719814630448766e+01,1.879821918859866514e+01,2.787141451987979934e+01,1.866339779720047432e+01,1.990940125368375746e+01,2.700952341732495654e+01,1.792497328189805827e+01,1.775585785299558239e+01,8.585784254493086465e+00,2.434255665352317521e+01,1.458429415119745265e+01,1.480905140491960736e+01
6.903295099318114580e+00,4.389488771854252569e+00,8.807453802423960809e+00,9.521606869029007214e+00,2.004636456257282262e+01,2.650405683071861773e+01,1.828743466345841284e+01,5.695209568043531512e+00,7.986252137996787681e+00,5.403051268415798525e+00,1.058056050662799308e+01,3.084894879206406060e+01,2.136905680281098796e+01,3.029793596752548268e+01,2.161135718474607259e+01,1.866710093907989432e+01,3.457745123830760292e+01,2.578742085697157194e+01,2.548847961483412661e+01,3.402322605854570270e+01,1.317388987531482769e+01,7.227667451459504733e+00,1.337634606214567867e+01,7.813470573222478954e+00,1.138814994421196936e+01,8.651716287075075229e+00,8.786390666904758007e+00,8.921970742148433331e+00,1.228888137609059861e+01,8.450738485421888768e+00,1.895310048450598472e+01,1.214603441746338852e+01,3.283063504774985120e+01,2.295631624893572109e+01,1.817743142199164552e+01,1.386199698343411413e+01,1.269599296247389475e+01,1.307404140183120056e+01
1.771582613754625513e+01,1.588091820532880583e+01,2.066103270151466376e+01,2.016753143506585033e+01,1.361811992588342157e+01,2.454770354272165633e+01,2.517665537843207701e+01,1.075385381893908132e+01,1.722556966338331463e+01,1.512857987003917870e+01,1.944580159065548131e+01,3.465823975383344191e+01,2.868051819320880824e+01,3.416871178653190810e+01,2.857208238997768746e+01,1.285960122646500636e+01,3.576088267142392141e+01,2.480082783227275556e+01,2.414745414955657665e+01,3.522528220941191535e+01,8.585625054501914377e+00,1.421094516347204895e+01,7.901593460910812716e+00,1.393340251312343625e+01,2.031032765435341503e+01,1.846713259556587516e+01,1.807653313236309955e+01,1.458098863034625658e+01,2.309914447573577334e+01,1.370275923240223470e+01,2.500748476118020847e+01,2.265960325445421120e+01,3.455960903739818946e+01,2.726326514514743238e+01,1.280549636747643305e+01,2.290955531983556170e+01,1.508899471416045124e+01,1.593967128393530786e+01
3.964522621689290816e+01,4.046629110728294876e+01,4.317946352161274604e+01,3.985553106423187586e+01,2.219645508498932429e+01,1.529558507577668891e+01,3.277788823375340144e+01,3.508670646073132815e+01,3.708646565215685342e+01,3.788117342568563117e+01,3.646086741128737430e+01,2.613365729512330304e+01,3.408159861757111742e+01,2.622221684267275776e+01,3.322764714756343807e+01,2.317030704771505611e+01,1.904840354659734203e+01,1.689219878968162902e+01,1.669518111466296162e+01,1.905651555703985878e+01,2.857721830747302505e+01,3.486889473757049274e+01,2.882262721544245210e+01,3.401114472843187997e+01,3.658390022415518672e+01,3.802106806762633795e+01,3.714911954745828382e+01,3.314359811126837485e+01,4.111456859797973351e+01,3.315151110683411417e+01,3.103759204678336303e+01,4.023710100766955122e+01,2.047588478167832093e+01,2.712544486307281133e+01,2.341878819762215258e+01,3.707506759685128372e+01,2.884112474299054441e+01,2.885899554444534232e+01
1.187942287999147872e+01,1.424044105203969934e+01,1.032823735728613634e+01,9.281795859846141639e+00,2.998294892568997128e+01,2.846138853865331342e+01,1.073804377866237836e+01,1.868889830812820563e+01,1.218127239277655960e+01,1.427772677457721606e+01,1.032007934175557118e+01,2.228679377074441348e+01,1.033800320464120936e+01,2.180304471774009656e+01,1.118997550454495205e+01,2.858811649574350966e+01,2.927617360903986210e+01,2.667551064860817789e+01,2.699902693315974389e+01,2.883467389354706611e+01,2.529143504502997786e+01,1.544153777095110769e+01,2.603315222013198493e+01,1.597433269810251311e+01,9.569880242231246115e+00,1.090298663429381776e+01,1.136444695509866953e+01,1.578311058551999224e+01,6.373242742858733045e+00,1.654125349337908801e+01,1.248966568862620008e+01,6.712290254615870921e+00,2.712595868632492113e+01,1.690314911751523397e+01,2.790895899385317236e+01,7.488200140864988086e+00,1.837669412281656278e+01,1.774125530521828153e+01
1.362792861820566337e+01,1.390189814040177474e+01,1.739541271117451515e+01,1.468415301862265565e+01,8.238101628477123128e+00,1.269574838662938099e+01,1.384704173284112194e+01,8.298613619126298246e+00,1.135657547599158868e+01,1.141554866717308236e+01,1.188297574941717727e+01,2.132689026285899558e+01,1.721860463649931106e+01,2.085052183219479716e+01,1.685412079398475527e+01,6.824457414949277378e+00,2.260995426047760404e+01,1.230689775303719635e+01,1.185253419989041213e+01,2.206333018898488518e+01,5.168173688662397680e+00,8.438258799659488218e+00,6.036273257412841708e+00,7.561893186563641400e+00,1.243309586035837278e+01,1.258997386339771296e+01,1.174830964461308191e+01,6.963074021095425614e+00,1.690283506773380751e+01,6.682000814360132601e+00,1.307076224339692594e+01,1.610534853105733788e+01,2.127779280386528882e+01,1.421680752756492083e+01,6.146624169344416799e+00,1.428094083739187425e+01,3.394624311801046179e+00,4.112721660562854709e+00
1.302069995534557911e+01,1.156802904289459910e+01,1.630889492849865974e+01,1.531858408043435027e+01,1.210072176768618668e+01,2.122548351368905273e+01,1.992144765152117003e+01,5.687794806793871949e+00,1.219263318191394063e+01,1.033158186660356748e+01,1.428825984203358068e+01,2.986317874292461383e+01,2.342134957658393901e+01,2.935687341950616513e+01,2.332777181672813072e+01,1.090617901166823600e+01,3.160607189484378310e+01,2.112702612749904318e+01,2.058232404324435905e+01,3.105853905024441985e+01,5.403839129228005689e+00,9.035706497772711288e+00,5.214024191522173446e+00,8.698637177368183870e+00,1.514167786123873505e+01,1.348666129751875609e+01,1.301728275844443061e+01,9.313528599639868233e+00,1.821844040431384570e+01,8.435908096310251736e+00,1.980032951734735747e+01,1.770966596466425358e+01,3.024072773466280140e+01,2.229162527709990371e+01,1.058315051760480863e+01,1.771582023030652664e+01,1.008653372261658632e+01,1.090280571244146124e+01
