0.000000000000000000e+00,5.175527976758703375e+01,4.357486347502491952e+01,2.834524994795265940e+01,3.713170536353353413e+01,5.197512434281742344e+01,5.299983925481246416e+01,3.295150893753164212e+01,8.803145434059150176e+00,2.797993190867089552e+01,3.961915476624001542e+01,3.693046019471721308e+01,2.605404938861477948e+00,1.684607424305776036e+01,3.959718846373318968e+01,4.561362476432046975e+01,3.448505990582747671e+01,4.361007172517193453e+01,1.798210159068316116e+01,4.258046005590029637e+01,1.440608801040641751e+01,3.381497047753265406e+01,3.139979160967829586e+01,1.036925217852436987e+01,3.427367939345661085e+01,5.692359163087058249e+01,3.405654032759073147e+01,3.550844504741027663e+01,1.302788945517692376e+01,3.959226844601506201e+01,1.290419815474898968e+01,1.144611553626425327e+01,2.323211632188568387e+01,4.132990077811142982e+01,3.693046019471721308e+01,3.446549014848043413e+01,2.251021974568754302e+01,2.485899184481260704e+01,5.569521845760800005e+01,2.753501396086635111e+01,3.227506855949302178e+01,1.220353641311250925e+01,6.416201138219662425e+01,2.726956306280341025e+01,6.089780602676653132e+01,4.330992410599560571e+01,3.957046850586078790e+01,3.155905418850918309e+01,3.867627177450068388e+01
5.175527976758703375e+01,0.000000000000000000e+00,4.085592073852463102e+01,2.615894387301991131e+01,1.464274602597203589e+01,1.800498485962659601e+01,1.864595532342230300e+01,2.311432156871872579e+01,4.931982316987293302e+01,2.552905623442675065e+01,2.043560263261965204e+01,2.339058338093092360e+01,4.920660648481916155e+01,3.630061844997129583e+01,1.230252335248368922e+01,7.160085665796601440e+00,2.378220056905370683e+01,1.360773379001207672e+01,3.448399888573727878e+01,9.788321038262381535e+00,3.864371903311307221e+01,1.809682038846422358e+01,3.197656062186095127e+01,4.286628571902520690e+01,4.227598239710476236e+01,8.247993737289977645e+00,4.005330256852449367e+01,1.801437920736202969e+01,5.665004310531864462e+01,1.276909226525487107e+01,5.500846626414040230e+01,4.215368763246971895e+01,2.858287506757934793e+01,1.636509255518958383e+01,2.339058338093092360e+01,2.682532015492391864e+01,2.986654626301380944e+01,3.509024427222699671e+01,1.637517229985018119e+01,2.431088924382723704e+01,3.443975239514210074e+01,4.048703833984244937e+01,1.277825853196694794e+01,3.650751300162706769e+01,1.502119767041484444e+01,2.622039836301813764e+01,2.001507737125285047e+01,2.272725798454183987e+01,2.314991887124923764e+01
4.357486347502491952e+01,4.085592073852463102e+01,0.000000000000000000e+00,4.185930977221050853e+01,3.389855517398226681e+01,5.512933405989294755e+01,5.614052550964214561e+01,4.400072960998562621e+01,3.538892522633428683e+01,4.010499039309572566e+01,4.828385104247486481e+01,1.921192825973698248e+01,4.239468446320304906e+01,3.027960276827239738e+01,3.678482015712865660e+01,4.066538179484045656e+01,4.655794558250777015e+01,4.557192599904973918e+01,3.108555201493394904e+01,3.346027041068292363e+01,4.114620219049545824e+01,3.189613749337689441e+01,5.165980434220318074e+01,4.259705502872585470e+01,9.790156074965775446e+00,3.891820599965832628e+01,9.534224454317707043e+00,2.774213080704929979e+01,3.779150457258647577e+01,3.841977510982430033e+01,3.621773970028545619e+01,4.292955843326198107e+01,3.488992455476649468e+01,4.598777275101434725e+01,1.921192825973698248e+01,1.722671413716486200e+01,3.775955895971021903e+01,2.019414751069000502e+01,5.562882344869235851e+01,3.484219779656531557e+01,5.445856798599122328e+01,3.356943103395992978e+01,4.678131370932016608e+01,1.693390511025639711e+01,5.584708601907581738e+01,5.599266859875864810e+01,2.161934996388404073e+01,4.144949925100236499e+01,4.994056285864027700e+01
2.834524994795265940e+01,2.615894387301991131e+01,4.185930977221050853e+01,0.000000000000000000e+00,1.364142087453590690e+01,2.368725415765196729e+01,2.473417958624694890e+01,4.650737399573142028e+00,2.919652111437634545e+01,1.755821249156733543e+00,1.144682573521608226e+01,2.443794830018088859e+01,2.575480673656338126e+01,1.799758040572968198e+01,1.430506251566283815e+01,1.914165796947385090e+01,6.671692457084281713e+00,1.549684166091567228e+01,1.580275609055309260e+01,1.932914671128154538e+01,1.399057070181041240e+01,1.243613234417769497e+01,9.865444500253444104e+00,1.824086373378035120e+01,3.708001876144498965e+01,3.321258889454338004e+01,3.530352773661925880e+01,1.691257281975543236e+01,3.709444481222804768e+01,1.343958398995370196e+01,3.581500366495497900e+01,1.730160395954394659e+01,8.244506599529882962e+00,1.303179241434819779e+01,2.443794830018088859e+01,2.500258697200888136e+01,6.671692457084281713e+00,2.441439944133167472e+01,2.735221729416904779e+01,7.024059023468175234e+00,1.274974185292325579e+01,2.006114024249270500e+01,3.892029006138251646e+01,2.773019955416259563e+01,3.278218611374801128e+01,1.689911090701765417e+01,2.439810205872528925e+01,3.511771457156294129e+00,1.111948742847380700e+01
3.713170536353353413e+01,1.464274602597203589e+01,3.389855517398226681e+01,1.364142087453590690e+01,0.000000000000000000e+00,2.181626322903418824e+01,2.289476166158067372e+01,1.268370259624428620e+01,3.483736953246192769e+01,1.243761076398416243e+01,1.478124187169727932e+01,1.470665766538143693e+01,3.459429731981526857e+01,2.180968942161602442e+01,3.335846228542140857e+00,9.302500217770692359e+00,1.468886257126469452e+01,1.184457611731296645e+01,1.991308695901462045e+01,5.879878778166426123e+00,2.436612107573049357e+01,3.602559409088017528e+00,2.219585217382097042e+01,2.849492277914868055e+01,3.218755775361027105e+01,2.033313032676467103e+01,3.004171155936775861e+01,6.189970923966349403e+00,4.232546745499854524e+01,4.651176662205779522e+00,4.072784205381449141e+01,2.785864594690076146e+01,1.405225252959037263e+01,1.209926415661287535e+01,1.470665766538143693e+01,1.698936634646108246e+01,1.566642919745203777e+01,2.228054233907868564e+01,2.339051511187799193e+01,9.873709166019009942e+00,2.508473707191999580e+01,2.588425453814626565e+01,2.708735867556947241e+01,2.450067637611697080e+01,2.614763331496492782e+01,2.254909685709257161e+01,1.303451306874194238e+01,1.093483930984023367e+01,1.688202487895967963e+01
5.197512434281742344e+01,1.800498485962659601e+01,5.512933405989294755e+01,2.368725415765196729e+01,2.181626322903418824e+01,0.000000000000000000e+00,1.111948742847381322e+00,1.904526267962444308e+01,5.259170444356512064e+01,2.431998317801786058e+01,1.237788494669421269e+01,3.602654358686567804e+01,4.939854137800774225e+01,4.039780097716414531e+01,1.860441320152084188e+01,1.470442660191380924e+01,1.757425071399480387e+01,1.009950643673760595e+01,3.819531545686961493e+01,2.181235868295687652e+01,3.757170797556311470e+01,2.480078652859646482e+01,2.332503417542641344e+01,4.172878727149726785e+01,5.400369174058975830e+01,2.567324893642256711e+01,5.185456200158465379e+01,2.790691338626705686e+01,6.047976890510307868e+01,1.717101163870566438e+01,5.910083096057611129e+01,4.072408226958148703e+01,3.051108831196287596e+01,1.120230985627154752e+01,3.602654358686567804e+01,3.868339344543176139e+01,3.003898619101324741e+01,4.355751289278943261e+01,4.646784825174720801e+00,2.682494655397258754e+01,2.457879838998919908e+01,4.331197042240810902e+01,2.608008240104028630e+01,4.609437682447010332e+01,1.175727857454435465e+01,1.221183356556597843e+01,3.354677516766490442e+01,2.074059683950416755e+01,1.378974283709595916e+01
5.299983925481246416e+01,1.864595532342230300e+01,5.614052550964214561e+01,2.473417958624694890e+01,2.289476166158067372e+01,1.111948742847381322e+00,0.000000000000000000e+00,2.008791230460874289e+01,5.367378658995706786e+01,2.538952681851369064e+01,1.338570378779974668e+01,3.705852227526408882e+01,5.042657613632410829e+01,4.149990017194155456e+01,1.967044434665060137e+01,1.564154889535008586e+01,1.856638786498933413e+01,1.120233013231541541e+01,3.929625673411467801e+01,2.278275754927747698e+01,3.859440802272195015e+01,2.589823088049463706e+01,2.413268632981264616e+01,4.273880388608861836e+01,5.508048267990241698e+01,2.617404709044132005e+01,5.292835469753140387e+01,2.897207077648895535e+01,6.156379177352300758e+01,1.825302634920799605e+01,6.018914662076691968e+01,4.172878727149726785e+01,3.160585642487782110e+01,1.230677765530181134e+01,3.705852227526408882e+01,3.973972494751699003e+01,3.111063293698856569e+01,4.466469410996102596e+01,4.228867365065313244e+00,2.793139502339185753e+01,2.529770346277724613e+01,4.439743114628350895e+01,2.624548929039217526e+01,4.719444104334742462e+01,1.138325917443684610e+01,1.275655161503305557e+01,3.454547400918753652e+01,2.181559688634453309e+01,1.470108967574705261e+01
3.295150893753164212e+01,2.311432156871872579e+01,4.400072960998562621e+01,4.650737399573142028e+00,1.268370259624428620e+01,1.904526267962444308e+01,2.008791230460874289e+01,0.000000000000000000e+00,3.379822184046245326e+01,5.559743714236901724e+00,6.808701151742292623e+00,2.566350140393543455e+01,3.036753275614669079e+01,2.228046080806610263e+01,1.223717457134183562e+01,1.595819702143312036e+01,2.606184621079235875e+00,1.127454681937978975e+01,2.006116281049180472e+01,1.771519880508917311e+01,1.856419308987372219e+01,1.275996458250602572e+01,9.573264590865381507e+00,2.277447394142928161e+01,4.005601402349585527e+01,3.067145335326597433e+01,3.815904425747731210e+01,1.740358648201432601e+01,4.169906495390452505e+01,1.093351022826670871e+01,4.039735241619408868e+01,2.180370640679345584e+01,1.230670394317364114e+01,8.606582252882754247e+00,2.566350140393543455e+01,2.683105356582745316e+01,1.120220866277081129e+01,2.779166582736098334e+01,2.277956404504113763e+01,9.785600631363969626e+00,1.242433143161445130e+01,2.461335269792931157e+01,3.571839262980828522e+01,3.094618072512329121e+01,2.841062902128464174e+01,1.289272129337723882e+01,2.496587314847943517e+01,2.606271505177645054e+00,6.808667894249638586e+00
8.803145434059150176e+00,4.931982316987293302e+01,3.538892522633428683e+01,2.919652111437634545e+01,3.483736953246192769e+01,5.259170444356512064e+01,5.367378658995706786e+01,3.379822184046245326e+01,0.000000000000000000e+00,2.832492802690148181e+01,4.060251144432005077e+01,3.137018322990719810e+01,8.775245091684563903e+00,1.303048915233712179e+01,3.775012380231891029e+01,4.393737366056462434e+01,3.581500366495497190e+01,4.332884188513911994e+01,1.497319497785458253e+01,3.967525483770583605e+01,1.689895045854200006e+01,3.127682618629092914e+01,3.471033274758502074e+01,1.440658882401489649e+01,2.586114352004535633e+01,5.341865673505195389e+01,2.586114352004535633e+01,3.184804812243057626e+01,7.901249258912994122e+00,3.813483196337180914e+01,6.671692457084289707e+00,1.544216797319041135e+01,2.219238336238498022e+01,4.148014494100571170e+01,3.137018322990719810e+01,2.842577623312054413e+01,2.260933796747573155e+01,1.807321893703726090e+01,5.581031184198301531e+01,2.624708706726921292e+01,3.622428057439214655e+01,9.301231619314021870e+00,6.113544658361280426e+01,1.982755050864410862e+01,6.021098925931349299e+01,4.561013004347808675e+01,3.444014388375730817e+01,3.186709544570334529e+01,4.023709046823022817e+01
2.797993190867089552e+01,2.552905623442675065e+01,4.010499039309572566e+01,1.755821249156733543e+00,1.243761076398416243e+01,2.431998317801786058e+01,2.538952681851369064e+01,5.559743714236901724e+00,2.832492802690148181e+01,0.000000000000000000e+00,1.230670394317364469e+01,2.272500502831651659e+01,2.537696384880727862e+01,1.673450574841672278e+01,1.344095203687194129e+01,1.863857029599821757e+01,7.901363716570960705e+00,1.563893399886241120e+01,1.451907718374276257e+01,1.823114694155666271e+01,1.378678766929162514e+01,1.093351022826670871e+01,1.161561213031462891e+01,1.808397114207113177e+01,3.538504920916930985e+01,3.233936612509217667e+01,3.359253945243417405e+01,1.532583348687303726e+01,3.622490394344191600e+01,1.275996458250602572e+01,3.489616067688572087e+01,1.720811616939125344e+01,6.808701151742289071e+00,1.338543270301058818e+01,2.272500502831651659e+01,2.325130285549437303e+01,5.723393086296552745e+00,2.277956404504113763e+01,2.779166582736098334e+01,5.268237783828486620e+00,1.449149273970755836e+01,1.909746788771457915e+01,3.830731291932028171e+01,2.606663288497425768e+01,3.294481131979711108e+01,1.825213174552181528e+01,2.276396871142589973e+01,3.602055134544763781e+00,1.230668554345054844e+01
