0.000000000000000000e+00,3.100014978613291916e+01,1.825246671019471023e+01,2.684402744015742570e+01,9.493042918817117481e+00,3.514359791640995923e+01,1.252983086997195095e+01,2.006115152301852333e+01,1.740358648201432956e+01,4.363152696856236901e+01,2.461342629682862793e+01,6.376571460409507175e+00,5.871840729797571434e+00,1.400090059005320065e+01,1.364308532842894373e+01,2.350859978349328117e+01
3.100014978613291916e+01,0.000000000000000000e+00,1.638383009889722430e+01,1.094149459367481292e+01,4.048340053616042411e+01,8.467922968337713741e+00,2.039746797797873157e+01,2.087954894782758331e+01,1.609384260093982277e+01,1.957517333041527507e+01,1.632325546879554068e+01,3.233294474287265530e+01,3.307022960319040550e+01,2.181709844314294244e+01,2.397707623992924653e+01,1.636108490003897842e+01
1.825246671019471023e+01,1.638383009889722430e+01,0.000000000000000000e+00,8.787706185188277175e+00,2.728642391042118831e+01,2.355826393884693459e+01,5.723511849966597786e+00,5.873690925178667754e+00,1.405432262974415281e+01,2.539019735834020608e+01,6.808767727762981892e+00,1.730416503042119913e+01,1.824329294786137012e+01,1.730866120776814654e+01,1.920494293617167969e+01,5.723511849966597786e+00
2.684402744015742570e+01,1.094149459367481292e+01,8.787706185188277175e+00,0.000000000000000000e+00,3.602086709055970459e+01,1.934530731584839103e+01,1.440910190719765716e+01,1.102065428268140934e+01,1.801279720139953611e+01,1.689959402696004176e+01,5.550921257869339875e+00,2.606315143254613886e+01,2.701816968026047405e+01,2.289492064178535102e+01,2.506067660216136161e+01,5.875543960453819992e+00
9.493042918817117481e+00,4.048340053616042411e+01,2.728642391042118831e+01,3.602086709055970459e+01,0.000000000000000000e+00,4.435261526347364480e+01,2.161176538194563079e+01,2.809588786352035328e+01,2.634507159732551429e+01,5.262914530965277038e+01,3.326112921111423049e+01,1.111948742847380345e+01,1.000753868562642346e+01,2.204232314609381760e+01,2.100839188121994283e+01,3.218425400743978315e+01
3.514359791640995923e+01,8.467922968337713741e+00,2.355826393884693459e+01,1.934530731584839103e+01,4.435261526347364480e+01,0.000000000000000000e+00,2.645947218759908992e+01,2.865741085880520700e+01,1.811630135520210061e+01,2.583497518529333092e+01,2.459468556271659168e+01,3.772433270122842686e+01,3.829360688141257185e+01,2.329552104563161308e+01,2.513372756419739673e+01,2.451916123991072283e+01
1.252983086997195095e+01,2.039746797797873157e+01,5.723511849966597786e+00,1.440910190719765716e+01,2.161176538194563079e+01,2.645947218759908992e+01,0.000000000000000000e+00,8.786777064805663784e+00,1.268660424490404104e+01,3.111142070667779436e+01,1.223143617132118699e+01,1.206634166502413485e+01,1.290797859044301354e+01,1.405328729870414506e+01,1.555655373602503744e+01,1.111948742847380345e+01
2.006115152301852333e+01,2.087954894782758331e+01,5.873690925178667754e+00,1.102065428268140934e+01,2.809588786352035328e+01,2.865741085880520700e+01,8.786777064805663784e+00,0.000000000000000000e+00,1.974576511427195058e+01,2.538274355429237872e+01,6.033677234062090555e+00,1.716994211264447756e+01,1.825202022680991121e+01,2.240301510650268568e+01,2.410449348756905863e+01,5.267850692436151228e+00
1.740358648201432956e+01,1.609384260093982277e+01,1.405432262974415281e+01,1.801279720139953611e+01,2.634507159732551429e+01,1.811630135520210061e+01,1.268660424490404104e+01,1.974576511427195058e+01,0.000000000000000000e+00,3.360723409380334914e+01,1.980308911567669838e+01,2.113709526222165991e+01,2.145640990935230974e+01,5.723829616873162607e+00,7.901679925450743269e+00,1.894145528574814819e+01
4.363152696856236901e+01,1.957517333041527507e+01,2.539019735834020608e+01,1.689959402696004176e+01,5.262914530965277038e+01,2.583497518529333092e+01,3.111142070667779436e+01,2.538274355429237872e+01,3.360723409380334914e+01,0.000000000000000000e+00,1.957266219014166708e+01,4.219813894769116303e+01,4.322579624628978934e+01,3.901320194427118793e+01,4.123197602482989055e+01,2.058862053249699997e+01
2.461342629682862793e+01,1.632325546879554068e+01,6.808767727762981892e+00,5.550921257869339875e+00,3.326112921111423049e+01,2.459468556271659168e+01,1.223143617132118699e+01,6.033677234062090555e+00,1.980308911567669838e+01,1.957266219014166708e+01,0.000000000000000000e+00,2.264544795699345414e+01,2.368622138364356999e+01,2.376372436920864573e+01,2.576099758226203562e+01,1.111948742847383986e+00
6.376571460409507175e+00,3.233294474287265530e+01,1.730416503042119913e+01,2.606315143254613886e+01,1.111948742847380345e+01,3.772433270122842686e+01,1.206634166502413485e+01,1.716994211264447756e+01,2.113709526222165991e+01,4.219813894769116303e+01,2.264544795699345414e+01,0.000000000000000000e+00,1.111948742847380434e+00,1.903210469193663457e+01,1.916159515885135889e+01,2.161176538194563079e+01
5.871840729797571434e+00,3.307022960319040550e+01,1.824329294786137012e+01,2.701816968026047405e+01,1.000753868562642346e+01,3.829360688141257185e+01,1.290797859044301354e+01,1.825202022680991121e+01,2.145640990935230974e+01,4.322579624628978934e+01,2.368622138364356999e+01,1.111948742847380434e+00,0.000000000000000000e+00,1.906455976443086797e+01,1.906455976443086797e+01,2.264544795699345059e+01
1.400090059005320065e+01,2.181709844314294244e+01,1.730866120776814654e+01,2.289492064178535102e+01,2.204232314609381760e+01,2.329552104563161308e+01,1.405328729870414506e+01,2.240301510650268568e+01,5.723829616873162607e+00,3.901320194427118793e+01,2.376372436920864573e+01,1.903210469193663457e+01,1.906455976443086797e+01,0.000000000000000000e+00,2.223897485694760867e+00,2.278084031916042917e+01
1.364308532842894373e+01,2.397707623992924653e+01,1.920494293617167969e+01,2.506067660216136161e+01,2.100839188121994283e+01,2.513372756419739673e+01,1.555655373602503744e+01,2.410449348756905863e+01,7.901679925450743269e+00,4.123197602482989055e+01,2.576099758226203562e+01,1.916159515885135889e+01,1.906455976443086797e+01,2.223897485694760867e+00,0.000000000000000000e+00,2.475753150372216993e+01
2.350859978349328117e+01,1.636108490003897842e+01,5.723511849966597786e+00,5.875543960453819992e+00,3.218425400743978315e+01,2.451916123991072283e+01,1.111948742847380345e+01,5.267850692436151228e+00,1.894145528574814819e+01,2.058862053249699997e+01,1.111948742847383986e+00,2.161176538194563079e+01,2.264544795699345059e+01,2.278084031916042917e+01,2.475753150372216993e+01,0.000000000000000000e+00
