4.855327540682863230e+01,3.967220294507435341e+01,3.791858851081539683e+01,3.901663424774778122e+01,3.895717052735382424e+01,4.725748810952316603e+01,3.706315551908353711e+01,4.813653704798809230e+01,3.496802904911717036e+01,3.397426138233309700e+01,2.391584674778579611e+01,1.745749372229597540e+01,3.003575408893600240e+01,2.906525882497603774e+01,3.535820823975069516e+01,3.535383688404829883e+01,4.392616987219107472e+01,1.516255130269566642e+01,2.635701181680552807e+01,1.469670454323959596e+01,2.586573310911154167e+01,3.017071946938859739e+01,3.362009751162803894e+01,3.317118522194256514e+01,7.557587749051245751e+00,7.244344004767440559e+00,4.111651605967525569e+01,4.478099828213085232e+01,4.434051369155357492e+01,2.812237228766889530e+01,2.782957285869132491e+01,3.102158095713127040e+01,1.913150127972872738e+01,1.884663308544693905e+01,1.163727821428395259e+01,2.326432661995379547e+01,3.403395368252574116e+01,2.749682559097862011e+01,1.857404186228792398e+01
1.835979521158459704e+01,1.111858522163500673e+01,1.285733836536735986e+01,1.354437499268119893e+01,1.391584138662864945e+01,2.155523747151202940e+01,2.189642938819017814e+01,2.160861166238900921e+01,2.250092715586493952e+01,1.927276976720171220e+01,3.143533124480050844e+01,3.380996226451619435e+01,2.568716245246767471e+01,2.315455921545717999e+01,1.868366596438725935e+01,1.906849303033046183e+01,3.122453896919662242e+01,4.083201358684302562e+01,3.809008567868978901e+01,4.084336734478650754e+01,3.794780447471408280e+01,2.406712530775938674e+01,3.240667267366927717e+01,3.217213337961945996e+01,4.377904339511218268e+01,4.389538914449391172e+01,2.008860065429541919e+01,3.113276506053628623e+01,3.073808009101790617e+01,2.525023910260073734e+01,2.521961611980062656e+01,3.278428993620062926e+01,3.284047395909547618e+01,3.290159764175393065e+01,4.236579846075985500e+01,3.878967068086263481e+01,3.814929888404604696e+01,2.347935007713014954e+01,3.297198416694189405e+01
4.007281555618990154e+01,2.228116051308352397e+01,2.390690013486234022e+01,2.898330669104393209e+01,2.953791384684281596e+01,2.862014485159723787e+00,1.294778583048111287e+01,2.223897511112765457e+00,1.509585401927466108e+01,1.853067696511073237e+01,2.568797402750267267e+01,3.314609604188103731e+01,1.981270925862268228e+01,2.278596046598368829e+01,3.283057553674857587e+01,3.338608217167853098e+01,1.033925648117815932e+01,3.520033172781395336e+01,2.645358321385650768e+01,3.552810741334448608e+01,2.666887778693714850e+01,2.029957011551438484e+01,1.807621359751732371e+01,1.827180808135060630e+01,4.209837094360540277e+01,4.248210357058364650e+01,9.285471810685811178e+00,9.778967673699833441e+00,9.667701704723132394e+00,2.244598290945400620e+01,2.290267127179839335e+01,2.017483627502964794e+01,3.101098471151759739e+01,3.143175640050640496e+01,3.829993058162867214e+01,2.883633181247502364e+01,2.194647224464808843e+01,2.627044808880110693e+01,3.185667376024893116e+01
3.339454759733356326e+01,2.728411563762446690e+01,2.525630165971764640e+01,2.505986416690049268e+01,2.489278790168237165e+01,3.993660423515277813e+01,2.977935371967120659e+01,4.076939823558058862e+01,2.766618162615582577e+01,2.454674340586737102e+01,1.964854444550571699e+01,1.114052655955111426e+01,2.341537407224457468e+01,1.991381718761669717e+01,2.077965848328206633e+01,2.068274181920754984e+01,4.006781878388434137e+01,1.749629218891737281e+01,2.682481133313345367e+01,1.698532050813916072e+01,2.627175841847301996e+01,2.246391891833829035e+01,3.094677519007447941e+01,3.039753570574254482e+01,1.177217408698689205e+01,1.141219436344152527e+01,3.341868422520811777e+01,4.079969323055439645e+01,4.026970356203072754e+01,2.036529651680519137e+01,1.986588318218446503e+01,2.855771826136218650e+01,1.341286288697862794e+01,1.285989262186625659e+01,1.516518872733631262e+01,2.425192859945403256e+01,3.391443665684510478e+01,1.678931898138069556e+01,1.230719304595209529e+01
1.575134587415309184e+01,5.553851652317243648e+00,6.824356272529501055e+00,7.319781367237204961e+00,7.750513324898698819e+00,2.189308833055359571e+01,1.918277678860369306e+01,2.219792440109767284e+01,1.920560819371813466e+01,1.492888925357667240e+01,2.657300299342058025e+01,2.798569915473519387e+01,2.143172437871807645e+01,1.801362051551287990e+01,1.249296828927091241e+01,1.291870811016052656e+01,3.025683360614120332e+01,3.548477628133294814e+01,3.402498089189511177e+01,3.544555515464710282e+01,3.381081590430595440e+01,1.955558532994166399e+01,2.940310920604193967e+01,2.908070276626667194e+01,3.782409319474242437e+01,3.790980458324521862e+01,1.854822680572229032e+01,3.034616782874162766e+01,2.987910840766966913e+01,2.036681932957190000e+01,2.023740354084149828e+01,2.931704507027387763e+01,2.721810460033779933e+01,2.722378235177120942e+01,3.673836406343551175e+01,3.432379699120602368e+01,3.521466863668674563e+01,1.771078094037944339e+01,2.724080850565286482e+01
4.503193731602010530e+01,2.677206029458237424e+01,2.672171446434791875e+01,3.160808334165134781e+01,3.200169745761706963e+01,2.010977048295585945e+01,1.349649948599386740e+01,2.088968702465454186e+01,1.283012861523898351e+01,1.722330097360591239e+01,1.065102248817277442e+01,1.891517652834799534e+01,1.120239887331445239e+01,1.639143076846255909e+01,3.233914321932557812e+01,3.279001977461508943e+01,1.318036963091253888e+01,1.611434799561950726e+01,5.267979848152289257e+00,1.659628554555521518e+01,5.636489084738672162e+00,1.335268915739429652e+01,3.445288891587106050e+00,3.400133533379761541e+00,2.446282165973982003e+01,2.496932820867059633e+01,1.641233411160682110e+01,1.405957643996970674e+01,1.371456733255818961e+01,1.386581987765995194e+01,1.433710512802178627e+01,2.634958720028521384e+00,1.667923164380716727e+01,1.723520599906645856e+01,1.968577571189011266e+01,8.182199246722863251e+00,4.122390727603307603e+00,1.968972805256813530e+01,1.779118035533602082e+01
5.063499691909633071e+01,3.542476950879425601e+01,3.737317371983038328e+01,4.181780338682685283e+01,4.236491116300874182e+01,1.815922810105401197e+01,2.845095900400784217e+01,1.731817233200932549e+01,3.060141790505647919e+01,3.369614713185769972e+01,4.105385056514145958e+01,4.865273047685300156e+01,3.531289575035133765e+01,3.817249698387173140e+01,4.633321006781500984e+01,4.687377601561568952e+01,2.239013923001314410e+01,5.027661471706401386e+01,4.064843397233010336e+01,5.064110761138636718e+01,4.095525475490241973e+01,3.579642477306542503e+01,3.227093243464993577e+01,3.259023293587051029e+01,5.747891207402709313e+01,5.787816817215324505e+01,2.467170299860956462e+01,2.152796445062675801e+01,2.179197629747261900e+01,3.794579933699488095e+01,3.839524215329235801e+01,3.467042529115808946e+01,4.650536207231314734e+01,4.693211660679345698e+01,5.350772428313117501e+01,4.333536273781201942e+01,3.472026052851722255e+01,4.151242085123617898e+01,4.736155246519832218e+01
3.498573494757435753e+01,2.379867738256902854e+01,2.212485418528835979e+01,2.384634462010791367e+01,2.387872880304455236e+01,3.272133913803037331e+01,2.238400647481803674e+01,3.358580160705380280e+01,2.023180080556646132e+01,1.831594197364692889e+01,1.090854790407603581e+01,2.326811418864084935e+00,1.554493812392367857e+01,1.337716090204199659e+01,2.101631858189238855e+01,2.115558293376749788e+01,3.165520903135689679e+01,9.919677375350108406e+00,1.799758041815194787e+01,9.522200989741477883e+00,1.744818409755033883e+01,1.508864910004955284e+01,2.219921647577541179e+01,2.165649866688936598e+01,8.901429234216937658e+00,8.987823981374566173e+00,2.629594137947030674e+01,3.242446120407077359e+01,3.191036166662066975e+01,1.294060666558657324e+01,1.254028521677176933e+01,1.975376799458027577e+01,4.652080176087393326e+00,4.123740709543436189e+00,9.033899951258261396e+00,1.555492330136837431e+01,2.501884671406606486e+01,1.155463677716291748e+01,3.603725838310432472e+00
2.245421700879588300e+01,3.522955379147666655e+00,4.126590287209520369e+00,9.527703368898075453e+00,1.004876505054977898e+01,1.724865810082413375e+01,1.126282139652254877e+01,1.784325280337368014e+01,1.079900777922431665e+01,6.113586560127437508e+00,1.790309946734925006e+01,2.049211723852441835e+01,1.260462782544570359e+01,9.528346142277120734e+00,1.278741120544603938e+01,1.334338554925718334e+01,2.341651067798953889e+01,2.720769633504837159e+01,2.519819954141050644e+01,2.722473254901220230e+01,2.498260389891217415e+01,1.073981042913178463e+01,2.092995829675683339e+01,2.056494314900145426e+01,3.056276243105550350e+01,3.072918799728649830e+01,1.198836646475468548e+01,2.368906557066756235e+01,2.316791606896635614e+01,1.168849444954492256e+01,1.162219277884524438e+01,2.063031040558387375e+01,1.933434725661986064e+01,1.943798809963118757e+01,2.882439278520641679e+01,2.552866072794755326e+01,2.671202349489634997e+01,1.029250444689560240e+01,1.955689121221987747e+01
4.045775078047659434e+01,3.663904725611359936e+01,3.457076489543586462e+01,3.385578809587675408e+01,3.362216389537163508e+01,4.924131018372287372e+01,3.899019632806854929e+01,5.008584454959944310e+01,3.685245313044791970e+01,3.400277770115955178e+01,2.780962615328118659e+01,1.929910988804430971e+01,3.237879239293277323e+01,2.928527193768017511e+01,2.918502967922341540e+01,2.898842837780263437e+01,4.863279319810524015e+01,2.279494922852310879e+01,3.360660581600680530e+01,2.223897485710321220e+01,3.305480542633016938e+01,3.163799033739147859e+01,3.900093072969072949e+01,3.847026514151804832e+01,1.459821410973956901e+01,1.404789566476492269e+01,4.273366032507181700e+01,4.940654977672206627e+01,4.889399388540355318e+01,2.950153005959148800e+01,2.903152955335737317e+01,3.647950917422721773e+01,2.161368525540418872e+01,2.109987577452527674e+01,1.950645561973881570e+01,3.069914435266445096e+01,4.115089110027674479e+01,2.628722520652142336e+01,2.058825733481299025e+01
5.838138451975286358e+01,4.157448060234968068e+01,4.105003478678811746e+01,4.525240878537263001e+01,4.554179002324422498e+01,3.613789807642138641e+01,2.964971322532182896e+01,3.686316513492067060e+01,2.865175916756149377e+01,3.210307517673506084e+01,2.117368000588441390e+01,2.539256463833394761e+01,2.559024271762699598e+01,2.959222905985360441e+01,4.463250938450017458e+01,4.497402068554482213e+01,2.747544163897479308e+01,1.707994327692195213e+01,1.300804824158033846e+01,1.757058265781957118e+01,1.320848767209330354e+01,2.749033580116039133e+01,1.970920984361005424e+01,1.973272092653456866e+01,2.413710598726687451e+01,2.467537280535699651e+01,3.274679968371867744e+01,2.828106346289567341e+01,2.813312368093833626e+01,2.700085781508160920e+01,2.726856019904997552e+01,1.855056553639037631e+01,2.413274937491042493e+01,2.454550019864002053e+01,1.956303262739757542e+01,1.304990004038075213e+01,1.519827286978374836e+01,3.167588071269165084e+01,2.496380945717210054e+01
4.541622266771672400e+01,3.266987125048564877e+01,3.129561076867659608e+01,3.379171322514423537e+01,3.388762517831056442e+01,3.687156179370745690e+01,2.701187914477259966e+01,3.774707927350609538e+01,2.503769700279466548e+01,2.522617466114984452e+01,1.367626859116740690e+01,1.043487948286013811e+01,2.015596304899653646e+01,2.066136077900540613e+01,3.137998188288572976e+01,3.155189416705493954e+01,3.271343014628793355e+01,3.886865205686806046e+00,1.497296855395697612e+01,3.510805265471012238e+00,1.447970078208890321e+01,2.080857416261557802e+01,2.237617706851229826e+01,2.195080277800649071e+01,5.601063965761023056e+00,6.153306028780456849e+00,3.106515757362346974e+01,3.357784727260278146e+01,3.315634245222716459e+01,1.901976251667192130e+01,1.888111592735023692e+01,1.979918676042501247e+01,1.087423846068140065e+01,1.088844201901459208e+01,1.467575219155526023e+00,1.187945756728398727e+01,2.266326209141247716e+01,2.039786917012225587e+01,1.093094195879213615e+01
3.779583460643428339e+01,2.058954130016177331e+01,2.006660662963509623e+01,2.446829118011965676e+01,2.480080585110410851e+01,2.063175987159077707e+01,1.092098411348033871e+01,2.150805848411853205e+01,9.119061086268276384e+00,1.123364741599550420e+01,3.093261960311909586e+00,1.162599056495409400e+01,4.792761058065305946e+00,8.784274796939197216e+00,2.456416087248420865e+01,2.498215767266394494e+01,1.777692974103158008e+01,1.247470751223547403e+01,8.122456454115827285e+00,1.275648070803478085e+01,7.831837991417362588e+00,6.512172165611868735e+00,8.367368287951814310e+00,7.813368960794224272e+00,1.938121574500468824e+01,1.979934901312303097e+01,1.491924762541239602e+01,1.857201352379071224e+01,1.807435596995774318e+01,6.148798146007535159e+00,6.514931401445857695e+00,6.153333495675684439e+00,9.300719110851902727e+00,9.833815309146533679e+00,1.545747553921961348e+01,8.323686094718663497e+00,1.236733730157396494e+01,1.164408869451169437e+01,1.036931463951227528e+01
5.008838668219606660e+01,3.254107411357851731e+01,3.221400291302185082e+01,3.674906932709074425e+01,3.708816258650998776e+01,2.680867200458301269e+01,2.009869483772770238e+01,2.756696076139179041e+01,1.918144686423909917e+01,2.297148240880358827e+01,1.334670442272016011e+01,1.986916580923012887e+01,1.653228048705475572e+01,2.107683003517417220e+01,3.675488925260228257e+01,3.715221523180893826e+01,1.893683875695720431e+01,1.396558397817626052e+01,4.302869885092794000e+00,1.451902264056269054e+01,4.746902860800718216e+00,1.856349098640730944e+01,1.021037433586682042e+01,1.019522616604692367e+01,2.249676812424441508e+01,2.304652432954038588e+01,2.318253365546716793e+01,1.979418308571511886e+01,1.955063557735991964e+01,1.844135348789573925e+01,1.879827494845639180e+01,8.991017946021068852e+00,1.801181877395419306e+01,1.852784858390867484e+01,1.744802849380135967e+01,6.264987669155189565e+00,6.685323053716773600e+00,2.373266003798157442e+01,1.904612679139999543e+01
2.389218789094192275e+01,1.986184895432359809e+01,1.771574463399787192e+01,1.628238625230639158e+01,1.602405065905425374e+01,3.583368766583058118e+01,2.656144242766818664e+01,3.658275417715523758e+01,2.469847522220237934e+01,2.020624061915577130e+01,2.061206415716791795e+01,1.420188629909547018e+01,2.169366090618801834e+01,1.673462790583554138e+01,1.156734134650179513e+01,1.139232146248736832e+01,3.841680101359605004e+01,2.293639427672614417e+01,2.935854167246965218e+01,2.254903667170013293e+01,2.885409427576163210e+01,2.002663419264299094e+01,3.094677519007447941e+01,3.039753570574254482e+01,1.993319786757682976e+01,1.972274003992879443e+01,2.950763687722562523e+01,3.901369916484615885e+01,3.845910529109590925e+01,1.835975170820467284e+01,1.780417072423555069e+01,2.900758571388880114e+01,1.563836945001339451e+01,1.516675794216264883e+01,2.181290236147459538e+01,2.750220582256956803e+01,3.522498860302994927e+01,1.285958350894389746e+01,1.470104448332006442e+01
4.329011283536709698e+01,2.421032207398211611e+01,2.490948111871365001e+01,3.027729703277140416e+01,3.076846020316299501e+01,1.158331841411689922e+01,9.604214726112486389e+00,1.225106798317492895e+01,1.057040139226685582e+01,1.596793158571130355e+01,1.647846679718542262e+01,2.496630142299639132e+01,1.280547858715723741e+01,1.784312476431989936e+01,3.246085813446824631e+01,3.298512154763947279e+01,4.397277817266914468e+00,2.455069943675877298e+01,1.450259823592881148e+01,2.496892159158311841e+01,1.480842574825172164e+01,1.447133117734363772e+01,6.148086667039272868e+00,6.514259911196788266e+00,3.238720412090770395e+01,3.284683270015996470e+01,1.020362827193768318e+01,5.217743228714322612e+00,4.752707846648543288e+00,1.613759035204117254e+01,1.669308734085491608e+01,8.651787375004433400e+00,2.264649885773349425e+01,2.316603522708799545e+01,2.797208163683482951e+01,1.721683369865631974e+01,9.535193539415471875e+00,2.172564221582482702e+01,2.368722610977062715e+01
3.363976826585123803e+01,2.054200932166990867e+01,1.906910972480442013e+01,2.156519535640168783e+01,2.168668896554585857e+01,2.841851355889401276e+01,1.808068110948509855e+01,2.928342554127418396e+01,1.592851903093012389e+01,1.421806636315378825e+01,7.227667453307411449e+00,2.318558912052232301e+00,1.125999880981445145e+01,9.294010531626732075e+00,1.956002159914061522e+01,1.980345367633954723e+01,2.758782011639546639e+01,1.027834286911992301e+01,1.544392518612904652e+01,1.008096893226780644e+01,1.492482303309063596e+01,1.079540979034158710e+01,1.846028650105909108e+01,1.790782482860457847e+01,1.237734543129302978e+01,1.258783172171084708e+01,2.199990300511098695e+01,2.833669543651681266e+01,2.781372135479745111e+01,8.652023631196826159e+00,8.268388922850016698e+00,1.613760442975033982e+01,1.753174660919691652e+00,1.465025217069990449e+00,1.088568983204874741e+01,1.350891687087709414e+01,2.185279772426537548e+01,8.179539055237201595e+00,1.355430332024116113e+00
4.943653156524779035e+01,3.848573029073472185e+01,3.692740925450022615e+01,3.877823226917038113e+01,3.879815505188522451e+01,4.386527876056135966e+01,3.392816080812804103e+01,4.474188806095204995e+01,3.191789630397221700e+01,3.171559294209561841e+01,2.058145099008308421e+01,1.578368577872764433e+01,2.700085781508161276e+01,2.696902704816137231e+01,3.570618279878110712e+01,3.578832955855708775e+01,3.963513211396960401e+01,1.089147654829636735e+01,2.158593339811948653e+01,1.053074422156812417e+01,2.113004373072172015e+01,2.749033580116038777e+01,2.929669529508415948e+01,2.888762845204930585e+01,6.210529968031023529e+00,6.333736653209641077e+00,3.799055002946862913e+01,4.050420910426278454e+01,4.009384556864166882e+01,2.559024271762699954e+01,2.539015507616333167e+01,2.674046528645071064e+01,1.690107661598723254e+01,1.676334627257550025e+01,7.825627376348538888e+00,1.853105749828410254e+01,2.914107927967562617e+01,2.611301624051699832e+01,1.664305803428058184e+01
2.146839068430877973e+01,1.638344332665428027e+01,1.423353530858996585e+01,1.284571237760769336e+01,1.261504197203893973e+01,3.290274715564343211e+01,2.399397979227468980e+01,3.362522576567187116e+01,2.224943300010194136e+01,1.744892705751775708e+01,1.968884096515485282e+01,1.458316960210942348e+01,1.975411333979538142e+01,1.451923367298203971e+01,8.340254981122050992e+00,8.247079218834468151e+00,3.614462470410789763e+01,2.356902600547562443e+01,2.867360206336533679e+01,2.324548814855191736e+01,2.820076422088719781e+01,1.790786306081386314e+01,2.932489442991114004e+01,2.878766360189302631e+01,2.179300743625851666e+01,2.165784224212789866e+01,2.669238053395780597e+01,3.669430914130992250e+01,3.613833477953771478e+01,1.647809798479103449e+01,1.593450926764348097e+01,2.758588725622206539e+01,1.555462982704490216e+01,1.516216727552087917e+01,2.296636353589101986e+01,2.713632789177198035e+01,3.397222880772694964e+01,1.065078792491267912e+01,1.478020090961950928e+01
