3.320247080965762621e+01,2.915771504242596279e+01,3.214132297546467498e+01,3.142377559933936482e+01,3.273562107896381690e+01,3.355243055776803374e+01,3.442953091216904937e+01,1.810814236987497949e+01,1.866825805284382511e+01,6.151129776068346544e+00,3.606135470022438483e+01,4.069691760402781000e+01,1.100916588210523805e+01,8.704594949626933698e+00,1.189125711858241630e+01,1.432385650492129692e+01,1.296911907542254205e+01,1.707980399011331230e+01,1.259809572730399552e+01,1.572825517679243745e+01,1.454868113297062671e+01,2.325737890085533621e+01,2.677862272814739342e+01,2.214194207457691732e+01,1.974851461797196350e+01,2.069878840060562197e+01,1.784322067456781724e+01,1.967174198618268477e+01,1.539221283049101174e+01,3.105026010920562740e+01,3.192357604243382241e+01,2.412208547021576877e+01,2.873418711197299658e+01,7.003778575867875666e+00,9.965395549032830758e+00,1.100916588210523805e+01,1.008987312239750089e+01,8.186194195396893747e+00,8.774776004414569286e+00,3.447309157369150778e+00,1.513215940386638891e+01,1.102671391365521103e+01,7.564623132468177857e+00,2.986666769707582247e+01,2.650469993220233533e+01,2.987068206696902450e+01,3.471685647622433635e+01,2.865359980297834852e+01,3.768559638999482075e+01,1.360095549359917655e+01,1.768650188412952318e+01,1.491267910343884751e+01,2.142917724677484870e+01,1.655423340979610813e+01,2.145752507987096536e+01,1.505291570022983194e+01,3.095501990214908972e+01,3.956013743711660879e+01,3.650826440891841429e+01,3.321059731387723701e+01,2.825162304475895070e+01,2.414010544588652252e+01,3.094731969686499795e+01,3.583834205468593126e+01,3.013430025206859852e+01,2.376491107348107690e+01,3.463769824922889740e+01,2.684575454641612779e+01,2.498890476479352074e+01,2.977819031664532901e+01,7.751192588390483529e+00,4.373178208306014625e+01,3.336209575154828144e+01,3.019195418765782080e+01,2.217149651839796221e+01,1.509981160835503822e+01,2.168300052698917213e+01,1.784322067456781724e+01,2.317757152163861178e+01,1.539221283049101174e+01,2.942021775334599809e+01,1.632796098887097003e+01,1.512329727389514744e+01,2.420255261455653795e+01,1.916615578387355256e+01,1.781709744662459727e+01,1.100916588210523805e+01,1.102671391365521103e+01,1.268773414973805203e+01,3.808059421413588552e+01,1.792491000199808937e+01,1.740488000168981131e+01,1.254246590476572010e+01,2.322836419086292636e+01,1.832659663227198976e+01,1.317634938523041832e+01,5.922923226072168035e+00,9.957959408406246382e+00,1.303904569802362445e+01,1.284081231723637551e+01,1.091033061626114531e+01,2.853393128610985841e+01,2.179390098305879775e+01,1.653764579575755178e+01,2.468007477422537832e+01,3.105448011367807837e+01,2.764514850589695882e+01,1.370284488177492754e+01,9.268744148164742569e+00
4.157249899973361096e+01,4.151297331023125281e+01,8.491479942800687297e+00,9.030597845352462016e+00,7.565197186440529187e+00,7.509058034047766839e+00,6.808419112056840916e+00,2.178730983870008941e+01,2.118021887619879351e+01,4.409192452526468031e+01,4.381020048081793306e+01,4.891797129301813385e+01,3.153923868291827759e+01,3.144533240660968332e+01,3.497727785991808247e+01,3.223723868908347612e+01,3.286121923921245269e+01,3.164749999725942686e+01,3.693728451383481115e+01,2.914300945123983766e+01,3.374111833262510629e+01,3.578434569122519804e+01,3.957698806853516516e+01,6.133226730769572299e+01,5.920941457206485126e+01,4.228837387793299030e+01,3.153477220635257083e+01,3.513285236499836373e+01,3.441022790985088164e+01,1.090690704291491286e+01,1.021265349843423209e+01,1.646583268905080644e+01,1.430777235769749822e+01,3.399226544946497341e+01,4.961709185466284566e+01,3.435386554241122070e+01,3.648476633126515623e+01,4.103482404747939682e+01,4.779030152316145319e+01,4.046633727178435436e+01,4.015237673566292642e+01,3.840005279978823438e+01,3.399598477863760593e+01,1.631104496058870623e+01,1.864247951241961943e+01,1.253586917129312539e+01,1.032163787424942214e+01,1.577922614954485070e+01,9.030597845352462016e+00,3.155995971351848794e+01,3.036511628691891218e+01,2.633277070447054058e+01,3.255906630952434000e+01,2.784534106883434390e+01,3.542054017544003131e+01,3.244645745209369636e+01,4.216072094529494763e+01,4.748524039936641117e+01,3.752897824477312838e+01,4.490040780501590945e+01,2.106780493312946589e+01,2.285781914377212232e+01,1.494263167304010054e+01,1.364983964035444508e+01,1.834901970279070227e+01,1.887899853617652823e+01,2.601290495408098025e+01,2.050159957257254462e+01,4.575960785977175505e+01,1.435998298261416117e+01,3.218187387181751546e+01,1.008540028630901375e+01,9.475905460508768030e+00,1.349787782365969058e+01,6.190077176139890724e+01,5.465216266004085099e+01,2.919206811592832196e+01,3.153477220635257083e+01,3.865448654839263298e+01,3.441022790985088164e+01,4.501042169443086749e+01,3.087758467637352666e+01,3.295274398531493887e+01,3.259485501037192989e+01,2.728442342432570200e+01,3.192818739213515045e+01,3.435386554241122070e+01,3.840005279978823438e+01,3.514402090645070587e+01,4.981014909047507189e+01,2.198230451594746171e+01,2.327717677577533451e+01,2.730297358755548842e+01,1.856346361469585915e+01,2.297992641188692886e+01,2.674080892322569269e+01,4.525739614572596992e+01,4.289110590150710323e+01,5.257797364908704907e+01,5.261283649319727829e+01,4.949337875489155891e+01,3.841624136056400118e+01,3.418463883146451110e+01,4.219440529781770977e+01,4.248688182029817284e+01,1.285927521099880977e+01,4.824458829420041184e+01,3.303854226714641129e+01,3.184441529817503636e+01
3.204040336161891389e+01,3.102084923443920772e+01,7.552988129495260772e+00,3.886341939588754624e+00,5.266111593517068812e+00,8.845949087344415318e+00,9.507220965320010819e+00,9.494187452695488361e+00,9.282900881423746142e+00,3.146109976712861922e+01,3.468293667749179576e+01,4.012425551350778363e+01,2.061170631144349841e+01,1.954860267292677634e+01,2.467689827618206877e+01,2.249699438623245129e+01,2.274199850965728942e+01,2.280508735451302726e+01,2.683706409311245267e+01,1.956558930296479915e+01,2.414710177914704303e+01,2.451021411069347877e+01,2.876540594875456236e+01,4.868595711677806293e+01,4.662264169795987101e+01,3.026408483826284623e+01,1.932989005230583857e+01,2.322989525946212908e+01,2.195033618776728801e+01,9.031121708866816533e+00,9.437512730453233800e+00,7.509215489469707627e+00,1.039472786856351760e+01,2.229215405698111496e+01,3.746245191458017132e+01,2.378645534406639683e+01,2.578654940261820983e+01,2.986464802860972867e+01,3.584317168818155608e+01,2.856800253051425287e+01,3.051090999821568417e+01,2.790515527123792339e+01,2.246228922281135354e+01,8.182918899983565808e+00,8.187183647470888559e+00,4.122253299764941481e+00,8.367198805376881765e+00,6.512369833596128643e+00,1.090705158307576461e+01,2.151683743774205837e+01,2.168300048808244895e+01,1.555514158151707171e+01,2.524810474813562067e+01,1.839741215537090824e+01,2.793107087688057533e+01,2.295640496820971421e+01,3.199913343588970704e+01,3.865268917956788641e+01,2.961555509640599482e+01,3.490084129726595563e+01,1.188920193517063240e+01,1.176812250265851922e+01,7.819205966863156831e+00,1.130507469667464626e+01,1.039837926183190397e+01,6.796009675628738478e+00,1.954241806130599812e+01,1.050396648617410200e+01,3.409441850148717634e+01,6.048459378283564725e+00,1.980299291087278135e+01,1.672435330286683097e+01,1.055857963869989469e+01,1.106585685774603078e+01,4.939936361069949555e+01,4.210981765931501997e+01,1.768817511614392757e+01,1.932989005230583857e+01,2.720954693487961862e+01,2.195033618776728801e+01,3.418496047954641881e+01,2.172558461130853047e+01,2.350871547183455235e+01,2.629507791631723634e+01,1.895188833404129625e+01,2.335092360217077001e+01,2.378645534406639683e+01,2.790515527123792339e+01,2.505973418200698788e+01,4.020557908174976802e+01,1.029345077619044524e+01,1.252983088782590393e+01,1.508918909380743045e+01,1.036951284649943794e+01,1.285941573609810007e+01,1.481283141082888299e+01,3.318238514180882959e+01,3.190631696949946772e+01,4.049068795978109847e+01,4.017124545488597676e+01,3.769270827902455068e+01,3.289729442845451501e+01,2.690181752858976338e+01,3.270161753907355973e+01,3.513151918572834376e+01,1.130439110198760311e+01,3.676454696213096440e+01,2.315670035260573556e+01,2.036402872776055872e+01
5.874219637587325593e+01,5.513756317457873024e+01,3.810391988121136819e+01,4.169807787802173493e+01,4.227585621231780522e+01,3.884595559159834721e+01,3.950608924870100225e+01,3.218450721486216537e+01,3.132432421826537450e+01,3.224895036703589568e+01,6.173469631864371365e+01,6.678717411346028143e+01,2.166005367606142329e+01,2.571601825993560908e+01,1.741754168021063975e+01,1.776473762375048437e+01,1.827721156863118424e+01,1.647725400017930752e+01,1.554185503232742782e+01,2.003181654914577337e+01,1.620890249379708692e+01,4.839805799767999872e+01,5.257734385763456686e+01,4.089420856619756250e+01,3.822131628674341641e+01,4.748058455285814716e+01,4.170701076635165094e+01,4.487982494981219617e+01,4.052610618433220679e+01,3.544513893651866709e+01,3.610332045838138981e+01,3.169783941904100644e+01,3.204506039163944564e+01,2.373661666400813175e+01,2.752423868611008828e+01,1.872059413065606748e+01,1.808797390535338678e+01,1.897175328242888526e+01,2.498130890050006059e+01,2.371296008406362787e+01,1.206724254112912220e+01,1.636539518857370723e+01,2.289257225388698203e+01,4.576615715393452177e+01,4.346633248041443665e+01,4.300364273172103680e+01,4.730176122530885863e+01,4.400536609671072341e+01,4.948171907461149033e+01,1.904440014464598008e+01,1.744813220208859761e+01,2.485362882468805878e+01,1.391586188917018951e+01,2.097100571114441081e+01,1.111948750814238807e+01,1.701468312432827190e+01,5.687995927701356180e+01,6.552801020913756247e+01,6.053686073367562415e+01,5.942068487830263734e+01,4.684864897710136233e+01,4.354766721647920491e+01,4.609350282834000723e+01,5.026332677179959063e+01,4.725820860795275991e+01,4.006404864618331629e+01,5.495552324578698489e+01,4.505836665712757139e+01,5.192521099495534287e+01,4.434563323965266335e+01,2.856452561736497486e+01,5.459118122094810133e+01,3.690207413559492977e+01,3.282049795444176254e+01,3.836078342195968105e+01,3.480416918353802203e+01,4.443235096339681434e+01,4.170701076635165094e+01,4.909416649352711914e+01,4.052610618433220679e+01,5.599250118771428220e+01,1.771080613532972237e+01,1.648923326093018815e+01,1.376852516008009353e+01,2.006113460552932182e+01,1.580269880571691310e+01,1.872059413065606748e+01,1.636539518857370723e+01,1.659649038959812373e+01,6.458747378568521924e+01,3.023980931434809349e+01,2.723467167548854206e+01,2.908025316651232117e+01,2.891066734467365507e+01,2.644680286817338910e+01,2.804880747563943189e+01,2.555476358516733271e+01,1.769019735203641019e+01,2.801125131085075282e+01,3.220259052573707947e+01,2.422752348426490343e+01,9.465020766486423653e+00,1.225018589171543759e+01,1.053557318603407111e+01,3.891820827590340759e+00,3.349787370628849459e+01,5.465156830951482902e+01,1.749635687970378228e+01,2.359333825802699280e+01
2.796055631723209345e+01,2.526592228258455819e+01,1.868460608007719870e+01,1.690922922221656322e+01,1.828396973858636798e+01,2.015065183088919198e+01,2.099985939802039070e+01,4.227900149559179255e+00,5.466671493148676397e+00,1.845209945215164993e+01,3.096412113803251387e+01,3.639344259058749032e+01,1.090794409423319777e+01,7.813303480338440465e+00,1.539134370563717980e+01,1.467909633384294033e+01,1.416656150135302461e+01,1.646994051162660355e+01,1.756719674435308676e+01,1.294188535799573891e+01,1.621016091639056711e+01,1.800658675566075217e+01,2.264362830780855873e+01,3.568978506113901261e+01,3.360047907951712887e+01,2.089878489390796545e+01,1.102837745092448607e+01,1.515525978470022217e+01,1.189508141981607281e+01,1.836000717036221275e+01,1.916779175628298049e+01,1.167219627412930727e+01,1.706784700990444037e+01,1.065074514376451909e+01,2.467012831388259286e+01,1.416289606000228751e+01,1.562656331502513396e+01,1.854782176494260426e+01,2.327651224695899401e+01,1.621240314458481180e+01,2.151713780680920607e+01,1.784307376663789668e+01,1.114027116449963906e+01,1.555555706800760696e+01,1.240017350263360640e+01,1.516729524041259758e+01,2.002439070808758004e+01,1.416650545980040654e+01,2.298395775767431104e+01,1.338594115202321433e+01,1.593912168284626318e+01,8.183971982821082847e+00,2.065507684477973527e+01,1.248443208586799358e+01,2.251519257280823538e+01,1.547253955600310427e+01,2.677176557253944011e+01,3.499429773935705157e+01,2.849597700482971163e+01,2.964384887084193565e+01,1.502670987512874134e+01,1.130518073276578406e+01,1.648964568426722366e+01,2.136552085667142720e+01,1.625176198336482969e+01,9.301986706425701357e+00,2.274320506729339186e+01,1.334338491835501017e+01,2.539827759134979601e+01,1.518604674732299742e+01,6.997472500114369609e+00,2.902874621779124809e+01,2.062891847703116710e+01,1.847823858917848128e+01,3.637714622510752349e+01,2.908409474379793025e+01,1.248929467817563399e+01,1.102837745092448607e+01,1.980434453563239927e+01,1.189508141981607281e+01,2.738921421250434562e+01,1.516693681505328684e+01,1.597328497078864373e+01,2.285656026530685736e+01,1.477823265358594185e+01,1.730590658612068111e+01,1.416289606000228751e+01,1.784307376663789668e+01,1.609273961413778053e+01,3.515442680125061514e+01,5.466671493148676397e+00,7.571699211882504166e+00,3.404333799104359848e+00,1.228177734105763008e+01,9.037435703973670797e+00,4.393465564293247638e+00,2.051007240954858801e+01,2.075022391914047759e+01,2.773878181494728068e+01,2.717093894780459351e+01,2.526336404572799665e+01,2.925934537298725147e+01,2.198178501103106441e+01,2.370446413515411521e+01,2.885176070640481782e+01,1.922473047531623180e+01,2.832280364619085589e+01,1.492540043892638835e+01,9.475953067673778207e+00
4.869239692593394153e+01,4.613685335039231461e+01,1.891531690585394188e+01,2.343363557100390082e+01,2.370379071411066363e+01,1.947094036075728951e+01,2.006106708878527201e+01,1.828081148429980729e+01,1.690591457434550549e+01,3.195849917106515647e+01,5.166824655307819114e+01,5.714633605315290765e+01,1.495596341950565389e+01,1.864608186193262895e+01,1.478727816559172403e+01,1.175928379858998163e+01,1.309654647037762132e+01,9.256808204608180546e+00,1.552157645561633714e+01,1.020330264166945433e+01,1.218529043606346818e+01,3.887631667714280326e+01,4.351658630923271431e+01,4.691578965674850821e+01,4.427192991392450239e+01,4.114381545716355504e+01,3.189772874890173426e+01,3.597936951479166368e+01,3.236711898235356699e+01,1.612325677150080239e+01,1.669303313115663912e+01,1.417330605547328481e+01,1.280542112136669175e+01,1.903355723406000877e+01,3.267960606503540788e+01,1.520195454031850701e+01,1.690098659488129229e+01,2.162937435277120812e+01,3.008020057196602792e+01,2.410526526791991131e+01,1.687423886169429110e+01,1.761737630905222218e+01,1.834525820863293433e+01,2.945178394984338865e+01,2.809714601939152701e+01,2.572843407462131893e+01,2.932236455585779211e+01,2.765881847066370014e+01,3.105761997211788383e+01,1.227721342002825722e+01,8.318872631391377226e+00,1.321102747670594546e+01,6.902664410772101355e+00,9.653730721384091495e+00,9.492662222994532328e+00,1.121739499814349728e+01,4.762491010487555343e+01,5.572530899081136369e+01,4.841543303215662775e+01,5.050938592670222249e+01,3.192752683739319153e+01,2.971340558074355442e+01,2.935461698875568715e+01,3.275957829604833904e+01,3.140572843536817871e+01,2.497949271865122256e+01,4.019680642562645545e+01,3.017447632484971365e+01,4.577068269332359307e+01,2.755520422160053684e+01,2.165159441093508974e+01,3.564062033170461774e+01,1.735509815238405551e+01,1.336064182372494713e+01,4.587163356858273744e+01,3.977428716747864001e+01,3.301981332734433039e+01,3.189772874890173426e+01,4.063094563630727407e+01,3.236711898235356699e+01,4.820471912018664540e+01,9.654387219816415566e+00,1.136921821405253041e+01,5.921283228188841008e+00,6.881446366913070989e+00,8.806221914230395242e+00,1.520195454031850701e+01,1.761737630905222218e+01,1.429587306619369258e+01,5.602378219315692576e+01,1.615801186596514327e+01,1.336766922205796604e+01,1.868415308959323085e+01,1.138755444750554524e+01,1.194368942621122542e+01,1.721694366766240591e+01,2.865727035126582933e+01,2.247048586688576677e+01,3.485422121451708932e+01,3.712209986577500587e+01,3.085130153988743018e+01,1.169518008476451953e+01,8.192713138733571654e+00,1.828105952701616843e+01,1.596448979689893655e+01,1.396550318153574999e+01,4.871447173248510865e+01,1.253878889272011321e+01,1.706735110851131765e+01
2.926105744464993563e+01,2.968060112116162585e+01,1.419872523180219481e+01,8.297141077457334646e+00,8.604425638771770579e+00,1.467546020259881168e+01,1.477235147796937831e+01,1.825246671019471023e+01,1.854742983639370735e+01,3.793200437780602385e+01,3.134424202507848278e+01,3.634425852231326104e+01,2.996407278445076017e+01,2.811178656604285564e+01,3.424649832676259109e+01,3.231088934946200197e+01,3.242504003499411880e+01,3.280951316387813677e+01,3.645014167999428878e+01,2.947447932600901055e+01,3.397565229179456026e+01,2.477799931157545288e+01,2.801839163133552191e+01,5.471524822939432653e+01,5.295767967253166830e+01,3.202466836220668256e+01,2.215094683212036841e+01,2.496587314847943517e+01,2.547408088250360692e+01,1.684047429687330677e+01,1.678761038873083677e+01,1.756655210056811711e+01,1.936525514034551065e+01,3.096539423547554293e+01,4.508148300421059673e+01,3.325005111215320852e+01,3.513410288129475134e+01,3.880599396656562305e+01,4.382974916708737823e+01,3.679841330101919539e+01,4.023732682363807811e+01,3.731847030805989363e+01,3.129610734520968407e+01,5.636971597021803504e+00,9.052094596251615499e+00,6.115718086228097761e+00,2.633280867349403032e+00,6.515939655432344324e+00,4.112479760071208190e+00,3.125300320728939241e+01,3.171964448200535003e+01,2.516608382542657907e+01,3.534747641885576996e+01,2.835469294273060825e+01,3.802520834977087816e+01,3.283062814628724624e+01,3.012232462178399217e+01,3.492579499127261045e+01,2.488988363559564121e+01,3.273858046491828588e+01,9.655833865928961757e+00,1.282842683215984181e+01,4.303554563858279280e+00,1.304005622734788483e+00,6.718955611230158276e+00,1.138918417434468466e+01,1.334283565961072426e+01,9.871501335440564517e+00,3.487802978443813373e+01,5.403302921769613576e+00,2.755915235525661089e+01,9.313062796150408218e+00,1.722797052445170607e+01,1.954425940176715670e+01,5.600050742404395976e+01,4.868957740026996817e+01,1.885983860761324138e+01,2.215094683212036841e+01,2.772019604511581647e+01,2.547408088250360692e+01,3.333737258802746339e+01,3.169053918002136427e+01,3.338618822218575843e+01,3.635824183178623770e+01,2.903809979927472185e+01,3.338611356768680594e+01,3.325005111215320852e+01,3.731847030805989363e+01,3.471078244092326770e+01,3.743832731802408631e+01,1.964804758148817143e+01,2.228048114814649239e+01,2.346231746061910073e+01,2.042563840991398294e+01,2.279494922852355998e+01,2.360166618401332173e+01,4.103184187029803098e+01,4.094548215200877195e+01,4.817010148959984406e+01,4.710176551348640572e+01,4.584283687808704855e+01,4.292448043950457048e+01,3.700092826310864069e+01,4.245037232942492267e+01,4.521789137938192482e+01,1.944301793850963378e+01,3.709468330703285233e+01,3.291492514885047882e+01,2.932399955334400588e+01
3.464596690570914461e+01,3.611375282902571371e+01,2.057179974437925907e+01,1.612325682623087175e+01,1.562636778327490461e+01,2.039617954137649036e+01,2.008563171614301268e+01,2.790457065188034846e+01,2.807721864221431929e+01,4.755615256110166200e+01,3.610668464325221549e+01,4.039275641357735935e+01,3.952419576905047904e+01,3.785295126325740966e+01,4.371189502775767721e+01,4.159401195518686478e+01,4.181545635781149173e+01,4.183623055944919145e+01,4.589210943048320956e+01,3.865588959264804458e+01,4.324450865473271222e+01,3.250361227553226229e+01,3.494728084898085996e+01,6.415233423293442172e+01,6.248243522758809121e+01,4.014302312963959452e+01,3.111177305894624467e+01,3.337780164471170963e+01,3.452976628964837147e+01,2.343330771328165696e+01,2.306333505647830506e+01,2.613964846910042183e+01,2.655963278655510962e+01,4.069927636450596964e+01,5.484420049084609161e+01,4.276950938041865413e+01,4.470825616243615030e+01,4.850827345352318787e+01,5.361313651160848792e+01,4.657964667839620176e+01,4.960055760902324096e+01,4.686850723205497360e+01,4.100449183552009913e+01,1.516590552868728992e+01,1.860799319947029318e+01,1.555487960293078942e+01,1.075837922202203778e+01,1.627325647251565144e+01,8.339615677580132669e+00,4.060266473838948542e+01,4.067700683039079479e+01,3.458832330281803280e+01,4.392720047479872392e+01,3.747263649355821258e+01,4.670184721855870436e+01,4.205079939618587304e+01,3.614552471429518476e+01,3.910578763997992269e+01,2.890950798808887257e+01,3.838487019939860545e+01,1.817304214615968760e+01,2.195275363843192551e+01,1.399214753006810419e+01,9.122298224145151124e+00,1.549880995432709696e+01,2.116198260168324197e+01,1.788145409473282399e+01,1.893681696386380864e+01,4.238049659900843125e+01,1.518510645307069140e+01,3.734409413669047240e+01,4.759883509547957026e+00,2.293330309759830143e+01,2.629484595659225832e+01,6.557820949158005419e+01,5.828669182958549300e+01,2.743430271567399004e+01,3.111177305894624467e+01,3.539687411911342707e+01,3.452976628964837147e+01,3.990107192632532218e+01,4.079036922241978402e+01,4.260234103802002181e+01,4.460733543788386868e+01,3.783066067691784440e+01,4.234135021383475816e+01,4.276950938041865413e+01,4.686850723205497360e+01,4.412592052679794108e+01,4.233970284599956813e+01,2.915736111205369241e+01,3.160545495115346881e+01,3.320901331907021614e+01,2.891066734467366928e+01,3.195160690317766949e+01,3.328974921132108733e+01,5.081217130153750361e+01,5.062850673863648865e+01,5.793448553303090875e+01,5.677160459639151213e+01,5.562780732519038196e+01,5.096142336844523868e+01,4.559493244719835303e+01,5.179548934352884970e+01,5.392951404452448116e+01,2.592386970335297391e+01,4.425024466710475934e+01,4.224799157473551503e+01,3.900078224086254153e+01
3.641500906676605354e+01,3.395515696314584630e+01,1.419872523180219837e+01,1.555450902471729435e+01,1.648832743635121290e+01,1.549508735994924891e+01,1.636091588076471126e+01,6.034015196699218819e+00,4.747141433408240019e+00,2.394443466473965287e+01,3.938552159382729911e+01,4.486987777228579688e+01,9.044437704840945003e+00,9.893014716031718336e+00,1.260753909907320924e+01,1.021306836587690725e+01,1.056865252356562834e+01,1.058530815844273221e+01,1.469101162084400869e+01,7.259554194591999909e+00,1.185210289959683827e+01,2.669950655765052261e+01,3.135058325904115861e+01,4.072362927769059837e+01,3.832977209743116731e+01,2.961769374720012493e+01,1.979267655022518113e+01,2.395490809410821953e+01,2.064876256822086376e+01,1.264747302316409971e+01,1.352440246466490237e+01,6.047243274716393557e+00,1.014881791995041560e+01,1.195039060965404509e+01,2.777015489702320750e+01,1.188067732577996871e+01,1.399299752121443063e+01,1.853809487019767488e+01,2.568829120816583256e+01,1.844588344217573095e+01,1.825254127302822837e+01,1.597349742389771521e+01,1.177598957172499894e+01,1.879487298527970296e+01,1.672630316760601232e+01,1.612325677150228032e+01,2.067172877170906276e+01,1.702185274690184258e+01,2.315627544747515643e+01,9.301645265034276022e+00,9.548698397797917181e+00,3.888029288529353700e+00,1.364237088641399254e+01,6.115718086228101313e+00,1.609172655722219147e+01,1.065057459662575035e+01,3.540557643227543139e+01,4.344517648026225487e+01,3.622025829776229955e+01,3.830760046006911779e+01,2.036435438194854441e+01,1.769011406957182331e+01,1.909766958991774644e+01,2.336085686829288122e+01,2.039787651991359141e+01,1.338546661218570577e+01,2.865265898540154765e+01,1.856697444279974363e+01,3.416167093945141886e+01,1.735541079729245340e+01,1.188662589553111104e+01,2.878525912124056063e+01,1.492036085314911986e+01,1.160569145805583169e+01,4.064899535888381621e+01,3.367855312653751554e+01,2.073353112010617494e+01,1.979267655022518113e+01,2.859836479675803744e+01,2.064876256822086376e+01,3.618299617428253612e+01,9.451564343946742497e+00,1.120239075516110461e+01,1.529259112070825744e+01,7.203890313707017157e+00,1.120216826237603591e+01,1.188067732577996871e+01,1.597349742389771521e+01,1.289330105195781329e+01,4.382840352093439407e+01,3.888029288529348371e+00,1.359351869444828553e+00,7.477187836006516264e+00,4.642101065486924583e+00,5.559743776662608994e-01,6.143129808106968959e+00,2.336870644872887581e+01,2.038072378023415254e+01,3.058687741486689404e+01,3.133921357927775730e+01,2.723036330347139256e+01,2.196447162145162224e+01,1.521686847381652719e+01,2.042626993311677097e+01,2.315627544747515998e+01,1.246890313330048450e+01,3.709468330703285233e+01,1.090765292411393084e+01,9.659728031274996241e+00
2.280512742614354593e+01,1.835979836294788470e+01,4.065041346790582111e+01,3.763986967439851128e+01,3.910605336483689598e+01,4.211272683977504272e+01,4.292947955695581896e+01,2.645040386269205612e+01,2.767486965514343566e+01,1.040994553366805420e+01,2.505593514580783321e+01,2.846743863645175665e+01,2.525166136258350491e+01,2.136231634502433252e+01,2.730564279958808527e+01,2.928231637631197160e+01,2.799033296584059727e+01,3.204168631511485188e+01,2.824054158441248674e+01,2.988972338558681585e+01,2.983136503814105822e+01,1.597952627860995101e+01,1.690029660628741581e+01,1.881877192729665893e+01,1.811451247354755267e+01,8.999016396541625440e+00,1.582279691784155951e+01,1.379985403385274800e+01,1.251319349287222948e+01,4.056197599323687797e+01,4.135337231248587386e+01,3.388923608262464171e+01,3.924602007849802732e+01,2.131622656101047752e+01,1.807170151578212725e+01,2.625978792474964152e+01,2.567324893642256711e+01,2.358931125205315027e+01,1.945572244032219089e+01,1.888686014866671670e+01,3.077162011515424567e+01,2.671176952669359395e+01,2.212989312686191568e+01,3.236282655389289431e+01,2.907829822534344899e+01,3.454379671174484656e+01,3.863335869815285406e+01,3.195065641698668912e+01,4.157331055856764834e+01,2.830981761019267395e+01,3.238767357051476381e+01,2.726981243624937790e+01,3.660266352202464901e+01,3.035225345479281955e+01,3.695615038567342481e+01,3.010042493463457092e+01,2.001507737125285402e+01,2.765740109875870090e+01,2.832749890034244444e+01,2.130215602616759440e+01,2.870326425900676526e+01,2.513962179826202714e+01,3.378502191518710163e+01,3.813578250424853877e+01,3.147326771662275746e+01,2.789785502211555368e+01,3.165112566283143281e+01,2.812292076230582438e+01,1.144873877810574747e+01,3.339030830198103672e+01,1.845556995455510574e+01,4.727812583470984009e+01,4.280585030416511216e+01,4.067524276184128240e+01,2.151908026645041261e+01,1.558207214583551625e+01,1.945765071516687783e+01,1.582279691784155951e+01,1.395507662603738908e+01,1.251319349287222948e+01,1.690051391080419663e+01,3.107621056731784392e+01,3.027834401840885548e+01,3.935705353402251205e+01,3.312441612944080305e+01,3.285670467311865650e+01,2.625978792474964152e+01,2.671176952669359395e+01,2.814851423559299803e+01,2.505488195853139288e+01,2.749558092449439073e+01,2.859931618257763475e+01,2.248736410147958154e+01,3.417496525606619429e+01,2.994212233041581328e+01,2.382561192649039228e+01,1.766471692404969218e+01,2.496443121140784882e+01,2.009171005858893722e+01,1.593531541065526369e+01,2.133503681954845987e+01,4.412008570733166124e+01,3.716832643035397155e+01,3.203161133851116915e+01,4.033550409066537412e+01,4.143830910941397150e+01,1.339143407415221709e+01,2.881306597324574881e+01,2.301049373355274241e+01
