4.823406587689908065e+01,4.175132389896713647e+01,4.264965813130888250e+01,2.325261804130639121e+01,2.949561618165001420e+01,2.937927483262719619e+01,2.531223486245186294e+01,3.588499303641542326e+01,2.194545477266078848e+01,2.943996377373093409e+01,2.323470605456689952e+01,2.291993701699830766e+01,4.525739614572597702e+01,1.659440581175047313e+01,2.524804902814084784e+01,2.479969100323272713e+01,2.005116773220067117e+01,1.973261056869989716e+01,3.089820169902076330e+01,4.035434604067089737e+01,3.072263181556181166e+01,3.975967822489572256e+01,3.214724172241912470e+01,3.831321242510481540e+01,1.667586090042953728e+01,1.632934044008868568e+01,2.264377161699672669e+01,2.238492654226679335e+01,3.485513878573033253e+01,1.768026805984332839e+01,3.921948201593286853e+01,2.228715802514926736e+01,3.118307946722057622e+01
1.850022492405549457e+01,2.472396752084259219e+01,2.353340197219168672e+01,4.718001265841207470e+01,3.806703405746776525e+01,4.242851087428951473e+01,4.027009153348434012e+01,3.386321705753756817e+01,4.349542953972107284e+01,3.604001834807627347e+01,4.241042499307929603e+01,4.280580411318915424e+01,2.093742206333813627e+01,5.002607199102784108e+01,4.913555867772880248e+01,4.871925860133072206e+01,4.551835722219825442e+01,4.590716944988924553e+01,3.876317957669634495e+01,2.751601413926008277e+01,3.924265662004147259e+01,2.785912470652235839e+01,3.335623304905032427e+01,2.787571203852148471e+01,4.875688895772508147e+01,4.913265730179723789e+01,4.649189014599051006e+01,4.616863362250622771e+01,3.135867069739411761e+01,4.804691155507279632e+01,2.672165773176257275e+01,4.498821128198051866e+01,4.473243776667829508e+01
2.619201590198684926e+01,1.967946124458807233e+01,2.073254155548875843e+01,6.375437658967396004e+00,6.996498760607213541e+00,9.301328873466378155e+00,9.037812568864573848e+00,2.180886261263053782e+01,6.905478824882690603e+00,8.992820891089845503e+00,8.781623862171699102e+00,9.143750608581946437e+00,2.336870644872887581e+01,6.031596905301019440e+00,1.074057131421412770e+01,9.865994493930715592e+00,8.298572619955013607e+00,8.787047858867399697e+00,1.919470732447356554e+01,2.313574842784508334e+01,1.945860572671223210e+01,2.245560621348668207e+01,1.298038473674584559e+01,1.634047031197064470e+01,8.367266411337480392e+00,8.921517794096214260e+00,4.642977376195641881e+00,3.784053811188761163e+00,1.282842683215984714e+01,9.834668210087629703e+00,1.743597678236114490e+01,1.467497696092741055e+00,1.317919978754985699e+01
2.728457669771925254e+01,2.532230402301375349e+01,2.643036771792870709e+01,2.446287237881962895e+01,2.341304466843162402e+01,1.909742051493734394e+01,3.448209997308552488e+01,4.261737008648928082e+01,3.434979567570105985e+01,2.977390763996783463e+01,3.553036555901897486e+01,3.605286236154901758e+01,2.728158364943518777e+01,3.227519808551803493e+01,2.194717087863567428e+01,2.240419542925141982e+01,3.629499576759366164e+01,3.683182551113911529e+01,4.301369295493509526e+01,3.947200579929387487e+01,4.348895353241864825e+01,3.898251012710493058e+01,3.239650066765864977e+01,2.556005187465913053e+01,3.665189244877869612e+01,3.720019224139731051e+01,2.561088633732408226e+01,2.621013184573755694e+01,2.539589306019087189e+01,3.813198992694191958e+01,2.655384605611913429e+01,2.754602297465748606e+01,1.613755174409682169e+01
3.198681457078103918e+01,2.547681613173703141e+01,2.643899084231155072e+01,9.300843095323958920e+00,1.318032059591563332e+01,1.445533366084995386e+01,1.100165337419430678e+01,2.380582146449643233e+01,7.497164613428628499e+00,1.362870666640301565e+01,9.515048939963570263e+00,9.531278184565898925e+00,2.906756761511021736e+01,1.753954610187693053e+00,1.317842828581689751e+01,1.237569062224057959e+01,6.996883974675523810e+00,7.149834813954161206e+00,2.000657875063834368e+01,2.656028912815448351e+01,2.010675485570292409e+01,2.589869939010426947e+01,1.701294999180975154e+01,2.206337799103324926e+01,4.389617697322768741e+00,4.761189562192297942e+00,7.901249244793831394e+00,7.259499642048714563e+00,1.856978958816269909e+01,6.685323053716773600e+00,2.304755858633462040e+01,6.264987669155193117e+00,1.756658425712068450e+01
1.364598158608584377e+01,1.723520551739154882e+01,1.728885388060989925e+01,3.358564380676761374e+01,2.655510308480803161e+01,2.754591998872289693e+01,3.458971781318086869e+01,3.610650890171943672e+01,3.648116590222890920e+01,2.900797379525736019e+01,3.650622122742841924e+01,3.704833405192007945e+01,1.593488493826551178e+01,3.937562736682510689e+01,3.372532183319850674e+01,3.365178518905462113e+01,3.880688371199175180e+01,3.934086598135387192e+01,3.897219110375215223e+01,3.057847295384752329e+01,3.952740615274740321e+01,3.040375171443044167e+01,2.898154943791134386e+01,2.011886676385657324e+01,4.093338940919955604e+01,4.145489490106911745e+01,3.369074133255018921e+01,3.377714041072485429e+01,2.274292466679238700e+01,4.132835555856360088e+01,2.002663703685636420e+01,3.368249921863814933e+01,2.793998017677011347e+01
4.247277973087004455e+01,3.595645891896054280e+01,3.694581337837989565e+01,1.648813563141677108e+01,2.323994518888190441e+01,2.264413047342848273e+01,2.077083619539322257e+01,3.264349438381763235e+01,1.721581149005370648e+01,2.411220160244527122e+01,1.888164808086100521e+01,1.869243594909028516e+01,3.957817234396321737e+01,1.033047797456900163e+01,1.845986307798803949e+01,1.799727901279605646e+01,1.575927375834035438e+01,1.559166065118643729e+01,2.807402443608068765e+01,3.632069727249172075e+01,2.801340153425099189e+01,3.568471638951068314e+01,2.728424522017313691e+01,3.256119186110584707e+01,1.218410835039542839e+01,1.201807383786337091e+01,1.597080607731094126e+01,1.577929031664577408e+01,2.905631548873175163e+01,1.386587562893615200e+01,3.356788100969052380e+01,1.593489718190219584e+01,2.437473065638178582e+01
8.367334381092190299e+00,6.692120238943286559e+00,5.641026516827174042e+00,2.642734034523089548e+01,1.723016628528791117e+01,2.312002314429799910e+01,1.770534504609229032e+01,1.447157676047813979e+01,2.092658015931320037e+01,1.363862863981433904e+01,1.985097109470985544e+01,2.025941141771015097e+01,5.922691917657859406e+00,2.787757913255659403e+01,2.936407428382097606e+01,2.874730332285778900e+01,2.294495393546272766e+01,2.333898570417370522e+01,1.811199191559550670e+01,8.773916852978928205e+00,1.865840933091015330e+01,8.586903348632761279e+00,1.078833600285714134e+01,7.567522470287323166e+00,2.619264558921330632e+01,2.656178562461441928e+01,2.537145056960326883e+01,2.487273493060246565e+01,1.026598810682063068e+01,2.548261546629763075e+01,6.224896390719692363e+00,2.330422463003053224e+01,2.666163784225188493e+01
2.169368718703817223e+01,1.771217268716200266e+01,1.744884855567151760e+01,2.568244593858443636e+01,1.887574444163097809e+01,2.552421097703854613e+01,1.089870198913038912e+01,2.329361259216029545e+00,1.429329203732599041e+01,1.189694395939359595e+01,1.229433500771718890e+01,1.235703082420612198e+01,1.891535879142931975e+01,2.311543515235674562e+01,2.980555660925990225e+01,2.897484451462799981e+01,1.521984227517849142e+01,1.533113764206003182e+01,4.890180674191558552e+00,6.461133612313512131e+00,5.400804991368976182e+00,6.053689112831044383e+00,8.260027355027705909e+00,1.569905525888426645e+01,1.876969229892634417e+01,1.889280184413032870e+01,2.406066483477227891e+01,2.325660876572237257e+01,1.509398718106298531e+01,1.707297211195639974e+01,1.521994817685765433e+01,2.100428084127124251e+01,2.987861179531764577e+01
1.612155423827206491e+01,1.370944725124602570e+01,1.481249941639482515e+01,2.017370144696901590e+01,1.502666456804217177e+01,1.399202595074184075e+01,2.534924313515046634e+01,3.164725231770797720e+01,2.613967896030171900e+01,2.003264843848052479e+01,2.682502276204526837e+01,2.737818974744684652e+01,1.576511109366230023e+01,2.684248389319065353e+01,1.979717725595165945e+01,1.979546143175154782e+01,2.835469294273097418e+01,2.891066731415230251e+01,3.268912835988628984e+01,2.803797896459510142e+01,3.320047937322950560e+01,2.758020931110771556e+01,2.188644277136868155e+01,1.420515673485064134e+01,2.966190416001436603e+01,3.021428571185547796e+01,2.058650589427776367e+01,2.084514667876152316e+01,1.467979275377773085e+01,3.060879008243568222e+01,1.508949650430692380e+01,2.127708971193362331e+01,1.389927008348992921e+01
3.074115740621622095e+01,3.055916379696283869e+01,3.142469387221530042e+01,3.338605269816986976e+01,3.147884028324967431e+01,2.783191032302400814e+01,4.238962422621565196e+01,4.917976159612320686e+01,4.262379182246596088e+01,3.733080854502329515e+01,4.363071630284513702e+01,4.416936554736089704e+01,3.159129490490438386e+01,4.114210353792157804e+01,3.094582744217330017e+01,3.140000707006082692e+01,4.467239257124177243e+01,4.521914142048974838e+01,5.022964678322700394e+01,4.523381383827352664e+01,5.073480219479466768e+01,4.482792727660301324e+01,3.943857361718434618e+01,3.163799033739147859e+01,4.528433838782384413e+01,4.583727550800517747e+01,3.447041102987500949e+01,3.503297437585323593e+01,3.224210485282167582e+01,4.664336545498817799e+01,3.238914258586566319e+01,3.624039825942439563e+01,2.510167076033138400e+01
3.193789023503818569e+01,2.559500757708658014e+01,2.634318358253506531e+01,1.399073276608456950e+01,1.514920343211189468e+01,1.825216897638426516e+01,8.440944478612124158e+00,2.000929295622516690e+01,5.167788153585752831e+00,1.294236754665448430e+01,6.380053345784556740e+00,6.107773585896670632e+00,2.888503874501727609e+01,7.021417921965730891e+00,1.814229124178695329e+01,1.730270113785672237e+01,3.189492936951623836e+00,2.937231296044705342e+00,1.564995768137276144e+01,2.373324860164147410e+01,1.565983023312954892e+01,2.311076991607001574e+01,1.530033479945311470e+01,2.215683362749977903e+01,8.778461156977896973e-01,6.793425506809726011e-01,1.237656723246188761e+01,1.158464504226926195e+01,1.887619412562949250e+01,1.468499844144993682e+00,2.289605679270011507e+01,9.834368987516963756e+00,2.188622219405958802e+01
4.726290747171022844e+01,4.430665692488343410e+01,4.386538404344586439e+01,4.786317079761781201e+01,4.394483277227806894e+01,4.995611047709649455e+01,3.317100060873322320e+01,2.497130693354613840e+01,3.471994298117841282e+01,3.715199701424294432e+01,3.287405595887051390e+01,3.248149677197023522e+01,4.488436635689613752e+01,4.189488719315523468e+01,5.224636715129275899e+01,5.136977320177138751e+01,3.374701926145688446e+01,3.339251460138611094e+01,2.382725848549925374e+01,3.024287541480456554e+01,2.336218342354837674e+01,3.040325513054940387e+01,3.450371263102761787e+01,4.247697980767242143e+01,3.576537048827391629e+01,3.544851024430867881e+01,4.611105523119006477e+01,4.523476519182080580e+01,4.166692429446281665e+01,3.345925779672795386e+01,4.195034105781385136e+01,4.298452189732278583e+01,5.428513292901707388e+01
4.847962320271075498e+01,4.217936587767124479e+01,4.289685388988169024e+01,2.672137663108191319e+01,3.117914260206056554e+01,3.250302203558042180e+01,2.453865288566198188e+01,3.307369776924198845e+01,2.168079880072649246e+01,2.949949749558748024e+01,2.238787775063114793e+01,2.194865138388614767e+01,4.540963360183776842e+01,1.909762177752803325e+01,2.953695054922918217e+01,2.894252926433266992e+01,1.944534348202603979e+01,1.898689694337161882e+01,2.784728768011335021e+01,3.829942038630019852e+01,2.756278194510333535e+01,3.777028443937395252e+01,3.142480208869648806e+01,3.874625510274562146e+01,1.676824952781898759e+01,1.627241514459864646e+01,2.571872592503727972e+01,2.524827251135971906e+01,3.546850998339925809e+01,1.684183681710988623e+01,3.945578137814862885e+01,2.451679984403944346e+01,3.503296792377633295e+01
2.909162923183243166e+01,2.343557189143366770e+01,2.378836579251862560e+01,2.003845740465825997e+01,1.724506964646823803e+01,2.251655040737411539e+01,6.265042132568073185e+00,1.239701564402611744e+01,6.904558623037799769e+00,1.169523811171329797e+01,5.213108443647382018e+00,4.747619100141472259e+00,2.601271669752750171e+01,1.468384841324336065e+01,2.442407460078733905e+01,2.354697786346067545e+01,6.108219290075876273e+00,5.876085038572479213e+00,7.574406654510612569e+00,1.723038517034556349e+01,7.512943075975934804e+00,1.669810613982881264e+01,1.163238199865372380e+01,2.030194030146067874e+01,8.992984913276581338e+00,8.906640227494337481e+00,1.828551815842311257e+01,1.740887043581688332e+01,1.780419309372657111e+01,6.821125215435868583e+00,2.057363188817196686e+01,1.516072808420319440e+01,2.672926502187772613e+01
4.220510673897159393e+01,3.966116976866000954e+01,3.912022812200503097e+01,4.540357066340568082e+01,4.058040586309222419e+01,4.687206751711087804e+01,3.023650023037637879e+01,2.051341229941298394e+01,3.226500037879545602e+01,3.362331327685031113e+01,3.028012036691295705e+01,2.995683422574720467e+01,3.995891424118762814e+01,4.010771339034057092e+01,4.978583678363951037e+01,4.890942245921507947e+01,3.163862612666011387e+01,3.135894665939565229e+01,2.032689967711754875e+01,2.526459591159961349e+01,1.993535472214936988e+01,2.549275258010337097e+01,3.059054911065474514e+01,3.808800918140245528e+01,3.410173345071116557e+01,3.386067817918469558e+01,4.365198135226770404e+01,4.277594401245940503e+01,3.761219870079582250e+01,3.178202174094268173e+01,3.745030755771786346e+01,4.047313927030266001e+01,5.125035560856485972e+01
1.215696605107721950e+01,5.639874142703710014e+00,6.690825146109596666e+00,1.723146897422923374e+01,7.978392875939409379e+00,1.359402426724857627e+01,1.307346843077237075e+01,1.769832403311339775e+01,1.518618139835474423e+01,7.510052601684175322e+00,1.501990103189554304e+01,1.555571035333890073e+01,9.323581967332938092e+00,2.003926715303529704e+01,1.990130189467030419e+01,1.931731053477742677e+01,1.749823628027125011e+01,1.801181877321996083e+01,1.881832667927046998e+01,1.482115870951346004e+01,1.934480309067375003e+01,1.426387440778451143e+01,8.050564563405322005e+00,2.323906424989415687e+00,2.002583480088127033e+01,2.050628762302005370e+01,1.637345502128862051e+01,1.599907958789919249e+01,1.303178832817340149e+00,2.007936983121231123e+01,3.578370261473817759e+00,1.480684016406599390e+01,1.721623394610335467e+01
3.076565630549884034e+01,2.534964701263420039e+01,2.560397555957723981e+01,2.254668610148556240e+01,1.981275181973281718e+01,2.512267358790494498e+01,8.771938001359311343e+00,1.219776547927268240e+01,9.469270547284533990e+00,1.404827074219913996e+01,7.819989521360879436e+00,7.351378345287005622e+00,2.771645926889335954e+01,1.685560373858888283e+01,2.692493637671764972e+01,2.604912086725444809e+01,8.441953070434918160e+00,8.124761172789394692e+00,6.980774122397511938e+00,1.770975510850720269e+01,6.732831858100654543e+00,1.724606603349761258e+01,1.350083110137836151e+01,2.233240053718667184e+01,1.091457823005804073e+01,1.072891515570038301e+01,2.079748110295822272e+01,1.992294075747849647e+01,2.002661147675316045e+01,8.619205939708926678e+00,2.249756223259375076e+01,1.769777376267727220e+01,2.932935039088357243e+01
1.681280307136419339e+01,2.267098470309811376e+01,2.213354624309678798e+01,4.238658715371485641e+01,3.445192633676229121e+01,3.658620175420558951e+01,4.067288776508099346e+01,3.906640740496758468e+01,4.313804800128474426e+01,3.534469847752651361e+01,4.275016741904047279e+01,4.325691819920676551e+01,1.987115410259962189e+01,4.738242516066326004e+01,4.303729024860408714e+01,4.287213655745822649e+01,4.542920744245736131e+01,4.592659024570383508e+01,4.291082994474376022e+01,3.283062072519852848e+01,4.345840280433408509e+01,3.286581025782781751e+01,3.425435910884510804e+01,2.606034206080527582e+01,4.801626321319420754e+01,4.849986356385368680e+01,4.225212481740260273e+01,4.221181874517703392e+01,2.929667135171107617e+01,4.802726656706207109e+01,2.548542685691550957e+01,4.176145803678821267e+01,3.750464853345512495e+01
1.621265623109974285e+01,1.065083073756780152e+01,1.090848648780160524e+01,1.906323161632138508e+01,1.091660756757908501e+01,1.762632860235116183e+01,8.185582383992887401e+00,1.080249872707183378e+01,1.141761804850684037e+01,4.793259416297598108e+00,1.033574283969182694e+01,1.076065507285499301e+01,1.312633159467441146e+01,1.888913678336617608e+01,2.276224512084140628e+01,2.200232796129569124e+01,1.341504979368555794e+01,1.381239745756911752e+01,1.163098577366429787e+01,9.676207739123659834e+00,1.216360298744002399e+01,9.006810257756439952e+00,1.295642650729532663e+00,7.813310773159700240e+00,1.668721252343152983e+01,1.704459604589350974e+01,1.767341950819385232e+01,1.700341845098533611e+01,6.517202893345646508e+00,1.595868953613400976e+01,7.813318063282913783e+00,1.504851765343368442e+01,2.186008656655437576e+01
2.770606571589411260e+01,2.119204320525129503e+01,2.217340252839112225e+01,7.773614696580836814e+00,9.005452519551411683e+00,1.144666759604273132e+01,8.325728554470641640e+00,2.135049433500489613e+01,5.511407960478433843e+00,9.655833865928961757e+00,7.571924296316325353e+00,7.832779523961149515e+00,2.480597753492442692e+01,4.641443864510095274e+00,1.214524813787005364e+01,1.126996750286122584e+01,6.454831320865782374e+00,6.894772651273520125e+00,1.827065267263440518e+01,2.329552393394180854e+01,1.848092088143991774e+01,2.262018634882349488e+01,1.335596600653443744e+01,1.778955227894139313e+01,6.153370379197061979e+00,6.706223942146507966e+00,6.032777055096850027e+00,5.165594187813334237e+00,1.428755735607435895e+01,7.721903819713901385e+00,1.880081079697978552e+01,3.093885829883956440e+00,1.518443569413325811e+01
2.396473012332990749e+01,1.807397655937893788e+01,1.852913775298499388e+01,1.685464103800243763e+01,1.220740866462476326e+01,1.810283655324320051e+01,1.468963144962127876e+00,1.162495362474320793e+01,4.790023971189314445e+00,6.153388818535821869e+00,2.937694596861557983e+00,3.189919599743765932e+00,2.087001625958762219e+01,1.359060903915320573e+01,2.116988000198491449e+01,2.030445063845663256e+01,6.108219290075876273e+00,6.380480030070989628e+00,8.713098545792576033e+00,1.450296771864549683e+01,9.009601200788642572e+00,1.386638554875053764e+01,6.525339873034424087e+00,1.484998750714940918e+01,9.655986625799505063e+00,9.893163813604745727e+00,1.514145381893141007e+01,1.428825984203358246e+01,1.225035676262199402e+01,8.441347602074708689e+00,1.521931923669473896e+01,1.197069653665803024e+01,2.245574553354660452e+01
2.487169549708497129e+01,1.923669433414545438e+01,2.058395739157524673e+01,6.808302942658197132e+00,8.426948473721614263e+00,1.755821185557229436e+00,1.851590003583951827e+01,2.959027377813725224e+01,1.741830362290757961e+01,1.537175267610646401e+01,1.898880608971925099e+01,1.944720762239960266e+01,2.287402000497962362e+01,1.445533380663398226e+01,6.143314340092225656e+00,6.031765814337449960e+00,1.906659511210401092e+01,1.957061117529922001e+01,2.831795978904003164e+01,2.880018728659994665e+01,2.869207668032424152e+01,2.815840793269491726e+01,1.919448573176666528e+01,1.699349136340827826e+01,1.895349714512218497e+01,1.949218450155632709e+01,7.783641207044929011e+00,8.367246101877903186e+00,1.444549621247379001e+01,2.061112931045382624e+01,1.835409691531816634e+01,9.834599096523382045e+00,2.633087840020000403e+00
3.148249938999397912e+01,2.886112806682906040e+01,2.831027772406854837e+01,3.665933567734434462e+01,3.075307741855458943e+01,3.728723029566931046e+01,2.127045778992809488e+01,9.903870825215514984e+00,2.395189595501204849e+01,2.372746908540121780e+01,2.184815881789006298e+01,2.165631873579598832e+01,2.917370255369016263e+01,3.252618137272295229e+01,4.095909396171002470e+01,4.009774363810680597e+01,2.392920948922547453e+01,2.379318829505535504e+01,1.113047163535962625e+01,1.448667175741904778e+01,1.092020083608106873e+01,1.469293430814773238e+01,2.031895375055322717e+01,2.737889994283993644e+01,2.700017166472281716e+01,2.690268466893111921e+01,3.494668159049307832e+01,3.409158356577187732e+01,2.712671000895482365e+01,2.480119161420149965e+01,2.669375405352051800e+01,3.177185610284200479e+01,4.167182441887675282e+01
2.141304685871386226e+01,1.545670062047070381e+01,1.677696869352994113e+01,7.773614696580842143e+00,4.390521010757316489e+00,2.717204148073447900e+00,1.516751979844796594e+01,2.556701800023333959e+01,1.469149817802138536e+01,1.141613016078639653e+01,1.597381728405345314e+01,1.647863878520805159e+01,1.918464281969307805e+01,1.395145877993338601e+01,9.256649069422616449e+00,8.806529807293744128e+00,1.663089139696382190e+01,1.717043654822798615e+01,2.461364155427665068e+01,2.458664140733436909e+01,2.501845994803861473e+01,2.394774166370379120e+01,1.509433762165462767e+01,1.296520611015514568e+01,1.724860192696070982e+01,1.780415797055818672e+01,7.818119923031394691e+00,7.986004227069193107e+00,1.025767491518057639e+01,1.854741761395592548e+01,1.432127388947809976e+01,8.449475123600889148e+00,6.715845914051896237e+00
