0.000000000000000000e+00,1.979200240317246795e+01,1.904764999207834819e+01,5.273289142318775546e+00,3.251520459764740423e+01,2.441816938642091728e+01,2.799861435129883702e+01,7.780617236893816013e+00,3.012895078639862234e+01,1.478518007723380201e+01,2.867569462619169229e+01,6.190265562196968219e+00,2.962996477549362950e+01,6.897690362028834343e+00,2.469916622566889330e+01,2.353871472474670057e+01
1.979200240317246795e+01,0.000000000000000000e+00,1.405121832208739541e+01,2.496587314847943873e+01,1.275087531793479201e+01,1.338543270301058463e+01,3.495732465278540957e+01,1.268370259624428797e+01,1.451906158771731370e+01,6.887116872997638417e+00,1.580281342464347638e+01,1.532583348687303726e+01,1.689927165084247918e+01,1.400090059005320242e+01,8.777818008961171259e+00,7.022511917878686560e+00
1.904764999207834819e+01,1.405121832208739541e+01,0.000000000000000000e+00,2.376740350695779469e+01,2.185641142483010313e+01,6.381120884866096965e+00,2.148505271167839936e+01,1.230685154898011291e+01,1.343958398995370196e+01,8.788171568299528502e+00,1.053918895034289349e+01,1.289446424637020883e+01,1.127599635590523164e+01,1.253041094799961286e+01,2.282903591853747116e+01,2.107372993526466587e+01
5.273289142318775546e+00,2.496587314847943873e+01,2.376740350695779469e+01,0.000000000000000000e+00,3.771044907034690397e+01,2.941108545405318608e+01,2.938864819636085812e+01,1.303451306874194238e+01,3.531098975686388997e+01,2.005179718176739811e+01,3.369754181869277687e+01,1.120056369763317505e+01,3.462054671672967032e+01,1.207583119759853396e+01,2.932593342191697872e+01,2.829058763329786430e+01
3.251520459764740423e+01,1.275087531793479201e+01,2.185641142483010313e+01,3.771044907034690397e+01,0.000000000000000000e+00,1.722515786350183475e+01,4.309402528965222245e+01,2.517766278314937622e+01,1.228714363741720916e+01,1.851727165512508577e+01,1.623780588149759652e+01,2.769580782703541999e+01,1.687263020277027792e+01,2.643162675923728600e+01,1.289193286235349944e+01,1.237525277513783806e+01
2.441816938642091728e+01,1.338543270301058463e+01,6.381120884866096965e+00,2.941108545405318608e+01,1.722515786350183475e+01,0.000000000000000000e+00,2.607692064583879343e+01,1.698769095269519624e+01,7.150547733254821736e+00,1.120230985627154574e+01,4.303501874393229620e+00,1.824816840291986253e+01,5.212977885042782589e+00,1.757657625851989636e+01,2.158913802122637193e+01,1.990944216018772295e+01
2.799861435129883702e+01,3.495732465278540957e+01,2.148505271167839936e+01,2.938864819636085812e+01,4.309402528965222245e+01,2.607692064583879343e+01,0.000000000000000000e+00,2.684604258456808878e+01,3.267752460454923380e+01,2.844913207057184579e+01,2.858154504906572413e+01,2.498736512365130125e+01,2.860316673724245717e+01,2.589770117130998273e+01,4.355890072424062964e+01,4.183302055473747316e+01
7.780617236893816013e+00,1.268370259624428797e+01,1.230685154898011291e+01,1.303451306874194238e+01,2.517766278314937622e+01,1.698769095269519624e+01,2.684604258456808878e+01,0.000000000000000000e+00,2.239147192995116598e+01,7.027160803635712050e+00,2.116457134634370973e+01,2.721211103819776156e+00,2.216335106678745603e+01,1.360521824447903816e+00,1.915927523532269916e+01,1.770653187524991168e+01
3.012895078639862234e+01,1.451906158771731370e+01,1.343958398995370196e+01,3.531098975686388997e+01,1.228714363741720916e+01,7.150547733254821736e+00,3.267752460454923380e+01,2.239147192995116598e+01,0.000000000000000000e+00,1.563841193372631366e+01,4.225968630271772497e+00,2.414080199571462160e+01,4.644146949031727090e+00,2.324272824068859933e+01,2.073954871222445462e+01,1.933748775259169861e+01
1.478518007723380201e+01,6.887116872997638417e+00,8.788171568299528502e+00,2.005179718176739811e+01,1.851727165512508577e+01,1.120230985627154574e+01,2.844913207057184579e+01,7.027160803635712050e+00,1.563841193372631366e+01,0.000000000000000000e+00,1.501969689526706730e+01,9.294891660771748221e+00,1.609269725705208387e+01,8.126229977527238191e+00,1.513875946636553493e+01,1.343548407122194810e+01
