1.206774916954924137e+01,1.161926972605045805e+01,1.317085357997833306e+01,3.424588574045383638e+01,3.644956612903537518e+01,2.342740373481592897e+01,2.850879684918409396e+01,2.669458123372119118e+01,2.675127613180784181e+01,2.670333725261972191e+01,2.494684089978888153e+01,2.643469845048647215e+01,9.005012152387289248e+00,6.115583492878824856e+00,4.788533415840490193e+00,3.887563266780482696e+00,5.464182547529087941e+00,1.078807704904006393e+01,3.280401347380270494e+01,3.757750805007083272e+01,3.950241400293813854e+01,3.129954886999617969e+01,3.845162186585023534e+01,3.080853782501957028e+01,2.216166687113448930e+01,1.980195883021891845e+01,2.324608359234948196e+01,2.328378877236616873e+01,1.791990390306231262e+01,1.828700572721588813e+01,2.166298486886583063e+01,2.289299954578467933e+01,3.268333646851461793e+01,1.947089686550977206e+01,2.793126515909149532e+01,1.839722794600760736e+01,2.061592182249598793e+01,3.014538595019716993e+01,2.274187651582184699e+01,2.239050922996240089e+01,1.704174889678215266e+01,1.516666774433282683e+01,1.740961266168360311e+01,6.996883974675523810e+00,9.659472500008696727e+00,1.646909004557473466e+01,1.202655701952795475e+01,6.105619626142080314e+00,5.040602262800616629e+00,7.658680084859001092e+00,2.736732849025578673e+01,2.693379542372868940e+01,2.682868437792217975e+01,2.555689000787476672e+01,2.697678510916483674e+01,3.570851995915337085e+01,2.262870001394749409e+01,4.071873482343035988e+01,4.022995905299685404e+01,3.335615695686416160e+01,4.012609752842213595e+01,3.961050877149912708e+01,1.303135774040888606e+01,1.445533380678177338e+01,8.367030301868789266e+00,1.172813503633526366e+01,1.618051472986535799e+01,1.293764284965954836e+01,4.148954571292909321e+01,8.452742406726079238e+00,6.507229895515041385e+00,4.182808456245526685e+01,3.514313272313988534e+01,2.595986985923168433e+01,1.529194091848424364e+01,1.627697321331487501e+01,1.285923119486507993e+01,9.467707677686277634e+00,1.404973369948302242e+01,1.269020573348565861e+01,9.920305019022451987e+00,1.377092381165128998e+01,1.348809816760685010e+01,9.110228018371202552e+00,2.599274201831384801e+01,5.921540958307530467e+00,4.650032997237407706e+00,1.480930128248642852e+01,8.449207930088565632e+00,3.572426202150281505e+00,4.498987475189915486e+00,2.025205955893914833e+01,2.468840228456185315e+01,2.066753079037786378e+01,2.290014239131745910e+01,3.574560951133708642e+00,8.244424233413473857e+00,2.413872648860284187e+01,2.357725085793901698e+01,2.605806631638460402e+01,2.143632282017154367e+01,2.403424974946292281e+01,1.893187639355178931e+01,2.031294485775560332e+01,1.594853396184473837e+01,9.833932572438875752e+00,1.544251886322579459e+01,1.728878125042323433e+01,2.127640936143185257e+01,3.994078795892497880e+01,9.522155428667659294e+00,3.443441408071950605e+01,1.918328116701630748e+01,2.059254006567374873e+01,1.334976103385566404e+01,3.335846228542141745e+01,2.787334444294676672e+01,1.835974549615763252e+01,1.609219022563507551e+01,1.221302133606188889e+01,1.479938148642014717e+01,1.248339705981895520e+01,1.043845221705942983e+01
3.683419750662899617e+01,3.701570970548572603e+01,3.581652545166565460e+01,2.356478077754304223e+01,2.433910009214100256e+01,1.058533468921336329e+01,1.139269935920050614e+01,1.441140829733442175e+01,7.259671825142204327e+00,6.671692499681750377e+00,1.377035848885208935e+01,1.236882761572804768e+01,3.782498152272696501e+01,2.908307287282027431e+01,3.015108105200666344e+01,2.820089679601889898e+01,2.986615353785779092e+01,4.266749750980184075e+01,1.517333889323221285e+01,2.445432696856500954e+01,2.120477556304478384e+01,1.765883896558278465e+01,2.271784803937851294e+01,1.550630289957834052e+01,1.054093647010138923e+01,1.260911598725477489e+01,9.006588169156723112e+00,8.788870673589915583e+00,1.555630245632012887e+01,1.502051425629206705e+01,5.321586823045091563e+01,5.410869185147368654e+01,5.811831267712877391e+00,1.972538433918030165e+01,1.499932538624759104e+01,2.077931620509356136e+01,1.742497601426777365e+01,1.532550821657443052e+01,1.366394734981773240e+01,9.787237353875685386e+00,1.627924073955148287e+01,1.684735144708771415e+01,1.574842107844068195e+01,3.037069739509239952e+01,2.950592109084904280e+01,2.894252867647847793e+01,3.064028905803401059e+01,2.685802787852049534e+01,2.815759829419734928e+01,3.013387554655949785e+01,1.597741461721277467e+01,8.586063332157451100e+00,7.901939832809748765e+00,1.522010565649099334e+01,1.389822422230700383e+01,9.275138002854008690e+00,1.451937512180636958e+01,2.744393408939347978e+01,4.078212847864611490e+01,2.998933431933042826e+01,2.921693783319811288e+01,3.194117092021621218e+01,3.934088905857412755e+01,4.477764361585543895e+01,3.954325163124172349e+01,3.847229624761646960e+01,4.581383128301861518e+01,3.720413693407903111e+01,2.584888692653868958e+01,3.043806325471617669e+01,3.113634509362100644e+01,9.928270882839496991e+00,4.092189862567386882e+01,6.050384302412414428e+00,2.846668277581376572e+01,2.503477578976912099e+01,2.356801822982593464e+01,3.583063375099000325e+01,3.622648490069901328e+01,3.953426854027522808e+01,3.561715145687574591e+01,3.828514314265019181e+01,3.094708383013426456e+01,3.023235510102501067e+01,3.057768734396102772e+01,2.628483181426603110e+01,3.649098408294369023e+01,4.680295955663345353e+01,3.986324708601974720e+01,3.488196005175878867e+01,3.614114276931884717e+01,1.236832994501201988e+01,9.451564344271542240e+00,1.184492203688155065e+01,1.044339964866168202e+01,2.929083519774839672e+01,2.410558195595973530e+01,1.841795392489019179e+01,1.647835734703833666e+01,2.473818150247646130e+01,3.076749034746601552e+01,2.414104067937649489e+01,1.835974549604503636e+01,1.667923115974969761e+01,1.879567095682673283e+01,2.669951488620854008e+01,2.614610016753862709e+01,4.685454809677545995e+01,5.260535847711555135e+01,2.996899959276049330e+01,2.281254905707205083e+01,4.085170719644287907e+00,1.780416431822476753e+01,1.612325678891356162e+01,1.887725079469044331e+01,1.889311317603108265e+01,1.567712891227971461e+01,1.893187639082194096e+01,1.756661008143237979e+01,3.295605782186617461e+01,3.424705562174089835e+01,3.737148919635573918e+01,3.343660039632097636e+01
1.102563055993639196e+01,1.161762403797092169e+01,9.000751574068683425e+00,4.348152826604788856e+01,4.540121849993084879e+01,1.947095765323718908e+01,2.074237426916350557e+01,1.754535607096046235e+01,2.280511735442013688e+01,2.335092361196570110e+01,1.702273783666453610e+01,1.879599844850535106e+01,1.513007801245328743e+01,1.203201204768379817e+01,1.321545552045302330e+01,1.616022330281128916e+01,1.255180079332414067e+01,2.553603311790358532e+01,2.230020391432251969e+01,2.304879361534161930e+01,2.677146593167048039e+01,1.945769292529969263e+01,2.482441238145636220e+01,2.018324752166148173e+01,2.473591507076827511e+01,1.895498528273401462e+01,2.194816513119107881e+01,2.261042193493441488e+01,1.555630245632012176e+01,1.609346012220212074e+01,2.992790071149992315e+01,2.985549049689369028e+01,3.369623893955777305e+01,2.926536057984747430e+01,3.454134417338429586e+01,2.885105377847577657e+01,2.894421448235883787e+01,3.655858774739109407e+01,2.865295884591824205e+01,2.151766081656882079e+01,1.521939778292283307e+01,1.872432832292152227e+01,1.574842107844067307e+01,1.100784338141655283e+01,8.330230192793859345e+00,1.754910725041813890e+00,6.121261198567925277e+00,1.368268608937587061e+01,1.385443461248161157e+01,1.033652800030361618e+01,1.699003790554220927e+01,2.177897623216152923e+01,2.228065496075059215e+01,1.627990252968935536e+01,1.807470822058455440e+01,2.864380576954797064e+01,1.562676755151769825e+01,2.555423032999945931e+01,2.224310335583865594e+01,1.628101899357888271e+01,2.421901267387816503e+01,2.279219706462977868e+01,1.337824855801911639e+01,2.088079714141785459e+01,1.902258612912521940e+01,1.334753840557652005e+01,2.072984871524801775e+01,1.075037758011861655e+01,2.710963252616780750e+01,9.585689342044769745e+00,1.161385944693428485e+01,3.786706973057854952e+01,1.748924725913131084e+01,2.524900262332624834e+01,3.017453991038010130e+01,2.933300649633558521e+01,2.494431204992994822e+01,1.219801495444005646e+01,8.784340131587770273e+00,1.393665568117754994e+01,1.155589597275716685e+01,1.141962250670990642e+01,4.793841101782126302e+00,8.910950590063933419e+00,8.186641471793276281e+00,1.799090524427412419e+01,1.906481639250666404e+01,2.686332398041354352e+01,1.967913874409518726e+01,2.118792351504641047e+01,1.838634018532860992e+01,1.879567095682672928e+01,2.057105175649193285e+01,1.933875511323978102e+01,2.601126619959296349e+01,1.495541484327208259e+01,1.863850343148386557e+01,1.312642281324944271e+01,1.430975333448551012e+01,1.054625390022072828e+01,3.449257485487680963e+00,9.057355704716652411e+00,1.169523807328978116e+01,1.334338493546729865e+01,1.236832994501201277e+01,2.406926784165079880e+01,2.916396072000759787e+01,2.143364056613684454e+01,2.882836016811424074e+01,2.375510123692411213e+01,1.880144525227080265e+01,3.029927548155936634e+01,1.225031494138683286e+01,1.389935930603903991e+01,1.600624150203074691e+01,4.072972529441295819e+01,3.484102561914466634e+01,2.755030427880242527e+01,2.328671425991948141e+01,7.156104494322010900e+00,6.149640037414719096e+00,1.131596296648000255e+01,9.116706117821301802e+00
2.312433445939306154e+01,2.376545109616385076e+01,2.142515444369291089e+01,6.134013420358025570e+01,6.318692938704280238e+01,3.526000694700392302e+01,3.404633155869999683e+01,3.078511265946307418e+01,3.794613803803422059e+01,3.868602144222398209e+01,3.130020047307149156e+01,3.272690441103522119e+01,2.781224101302187890e+01,2.907417625240188030e+01,2.989424502119014093e+01,3.345373861051005804e+01,2.932419071958041812e+01,3.844281985146574243e+01,3.283072860790680636e+01,2.792444816488589865e+01,3.337080920696656250e+01,2.949807620501872663e+01,3.064253854821077283e+01,3.125340364178381236e+01,4.199082341084076120e+01,3.596963317847131236e+01,3.836575443067967939e+01,3.915286640245681582e+01,3.272355776068793887e+01,3.320646481018593477e+01,3.692626708194517704e+01,3.579705502169965570e+01,4.970413868205918817e+01,4.735804266501213533e+01,5.214182913186271406e+01,4.696454650509241446e+01,4.694509800512822295e+01,5.405131697117496259e+01,4.635011580035092038e+01,3.814510616556427891e+01,3.259283651717795038e+01,3.663882724886916975e+01,3.306830582151381748e+01,2.757796997243739767e+01,2.534015831435622701e+01,1.985516648168516340e+01,2.270874401258223330e+01,3.128247409838714077e+01,3.114962855913563189e+01,2.701033987977710993e+01,2.941946833404144357e+01,3.648451599515322386e+01,3.721196439592026906e+01,2.986510103451354325e+01,3.132755782276922929e+01,4.072871067120263433e+01,3.089421712658734620e+01,2.834073961358506111e+01,1.304397785970428814e+01,1.811463924039512108e+01,2.574011671653110511e+01,2.217244145671878996e+01,2.379326942378568432e+01,3.001010891289587335e+01,3.172228334938996497e+01,2.473116252045537777e+01,2.857506695121870877e+01,2.229888949614828064e+01,3.097251701417585323e+01,2.613609646499742567e+01,2.785813329185786813e+01,5.088604346779719378e+01,6.521105984215610718e+00,4.143361261543279284e+01,4.795911125741346126e+01,4.735808393845470476e+01,4.297849202306406369e+01,2.562129948610671448e+01,2.058323235433361376e+01,2.445464515259336480e+01,2.499081806764974445e+01,2.196368167409083583e+01,2.128465209609096931e+01,2.557260205988384882e+01,1.448750084286784201e+01,3.567227715730798820e+01,3.359209706276614327e+01,3.760139818257420785e+01,3.237854447221477727e+01,3.678140906658546072e+01,3.296000764311342124e+01,3.565295069984669141e+01,3.606001929369192283e+01,3.614803253703990293e+01,4.329294589776560542e+01,3.194522881446790308e+01,3.659136593125197834e+01,2.664899714461841640e+01,2.864458389101299218e+01,2.042789304601320666e+01,1.555098874319355673e+01,2.093218430390882290e+01,2.816417165800592315e+01,2.936527986553030445e+01,2.987951324150743915e+01,4.181541117821621611e+01,4.711541041096501203e+01,2.857506695121870877e+01,3.557618115594919317e+01,2.471079821249021080e+01,3.685175545722023571e+01,4.412862756592559066e+01,2.865919307716986353e+01,2.987144270442719218e+01,3.401690404209846008e+01,5.830571355373319165e+01,5.249969593067579154e+01,4.563332574938727504e+01,4.133063564527982692e+01,2.206254848733766138e+01,1.946408524561165976e+01,2.294292995839693461e+01,2.384626397676383647e+01
1.359602308842586371e+00,2.039278284714789891e+00,8.782980314384656317e-01,4.512489503186481699e+01,4.723994170930524916e+01,2.611373761710039076e+01,2.896892463248394023e+01,2.607103993889909077e+01,2.970150534871403636e+01,3.004082426306105802e+01,2.506592262277987260e+01,2.686023867619932304e+01,6.142298230548107085e+00,9.522750423869744907e+00,9.601519212664937797e+00,1.350967151773844677e+01,9.283487022263321009e+00,1.702043285612277401e+01,3.144829292658546294e+01,3.291575791393063355e+01,3.647921490921181231e+01,2.886528965989465334e+01,3.463181242988121511e+01,2.929658468016901551e+01,2.891066732380402371e+01,2.414745414957362613e+01,2.765550522939935618e+01,2.809654148439828347e+01,2.097176814158668279e+01,2.151739114322338153e+01,2.005434805755860950e+01,2.003665244991532290e+01,3.906665579496503682e+01,3.013076969811517003e+01,3.731840961321140071e+01,2.933155328678810392e+01,3.057424986663323097e+01,3.950719145893986450e+01,3.149604909479218406e+01,2.699687492311188919e+01,2.030180025211405948e+01,2.172554286891653774e+01,2.085013048159113680e+01,7.722226866020718283e+00,7.227666828990550130e+00,9.529177378248212094e+00,5.922316832919679364e+00,1.236722729281732391e+01,1.158546637103535915e+01,7.509893775593233123e+00,2.589169522601691042e+01,2.909104222880599977e+01,2.938489346855938322e+01,2.476733715315125295e+01,2.654687987564166818e+01,3.695072828113249130e+01,2.317443510389278671e+01,3.542117980871429950e+01,2.997612611906259517e+01,2.583991958648664777e+01,3.401898170157477352e+01,3.235644816589625350e+01,3.512804261515270365e+00,1.101784967690999295e+01,1.020621462999599061e+01,3.576145871742483884e+00,1.089639589824510502e+01,8.781041064799313123e-01,3.697951077494748517e+01,6.808767711307599058e+00,7.487581020007483268e+00,4.535140187209516682e+01,2.392689561390416131e+01,3.094689080572772255e+01,2.798268584841369844e+01,2.831984476336864631e+01,2.425575592992026941e+01,3.786074062189045630e+00,1.360604891566792540e+00,4.061786468555482976e+00,3.189990794337827396e+00,1.801090457266557587e+00,6.049679019698852578e+00,6.706223942134075244e+00,1.743703570660453650e+01,1.627421363387555431e+01,1.174545813451336151e+01,1.742426389221025929e+01,1.088494438128960162e+01,1.507428825289733965e+01,1.111937901500718517e+01,2.425255986057666746e+01,2.737595494357290704e+01,2.480078652859646837e+01,3.003028970641315709e+01,1.172900467199258934e+01,1.801087359869860549e+01,2.199081260327320919e+01,2.263592639591319156e+01,2.040235862206205297e+01,1.260178483398477312e+01,1.880786346222151550e+01,1.878907638144031012e+01,2.059011194247199938e+01,1.771155550196095163e+01,2.204964870797807919e+01,2.772507355337768331e+01,1.166368139419844319e+01,1.896675851778321586e+01,3.350628412438364023e+01,1.881347498167050247e+01,3.763094929230799579e+01,1.930034102997757728e+01,2.110168541655963992e+01,1.891531381961084790e+01,4.331197042240810902e+01,3.744813940247958328e+01,2.863939085220114222e+01,2.505995128355259993e+01,3.602370022897941837e+00,3.787198980833564210e+00,1.468654147956396150e+00,3.404383847426109888e+00
3.139618454825817295e+01,3.166741318496310242e+01,3.013472521356132461e+01,2.873601681543617303e+01,2.987517167783146732e+01,5.168614060167319835e+00,4.305881658288383207e+00,7.205846725862325108e+00,2.115321452756204756e+00,2.721127334932330832e+00,6.706317264542720480e+00,5.185610058539998235e+00,3.306068219863649915e+01,2.458831318038590297e+01,2.584239867555489312e+01,2.469091334378350311e+01,2.543676499189880147e+01,3.936204650227350044e+01,9.049981459331085887e+00,1.829494329779404183e+01,1.614060562266195831e+01,1.090848589932776136e+01,1.702599079425052864e+01,8.790507254101585843e+00,1.088275506933010206e+01,9.002282178858855843e+00,6.346368876450628527e+00,6.893715870788072131e+00,1.076271696080632978e+01,1.033788947656672619e+01,4.885141949816432572e+01,4.952408569208264311e+01,1.249466547390745141e+01,2.108273125781223811e+01,1.931748236348575887e+01,2.181809012121173907e+01,1.904648556108866586e+01,2.031577921416304378e+01,1.579895944463828172e+01,7.157616250393108004e+00,1.162475364133769418e+01,1.421676950046345489e+01,1.120502408162138508e+01,2.559656220813158356e+01,2.426110903133282548e+01,2.261005932417453934e+01,2.496931719941951755e+01,2.282335790114176888e+01,2.410941349881275286e+01,2.524193331483469294e+01,8.790038603287921859e+00,1.801026445217238425e+00,1.756464960304537470e+00,8.047048987596520320e+00,6.694382308920041602e+00,7.258434534932694859e+00,7.901506785375265629e+00,2.153814251095830201e+01,3.371215665717573984e+01,2.290779472634934066e+01,2.296211272219398225e+01,2.533648562429309337e+01,3.397638712494580204e+01,4.005240018643561939e+01,3.532882658151808641e+01,3.324671507661472702e+01,4.084625446756186307e+01,3.165422823686578724e+01,2.039558579845046893e+01,2.538620865902573698e+01,2.643025900695571195e+01,1.448716917799205817e+01,3.371646352378751743e+01,6.346368876450628527e+00,2.865507687808806736e+01,2.554194882970432090e+01,2.292419755101276735e+01,3.075961150633111174e+01,3.043866528805555305e+01,3.425416345139950636e+01,3.044997320736762703e+01,3.269185503507661394e+01,2.505076134982165570e+01,2.506549811474949152e+01,2.343644805402359310e+01,2.336739164271508429e+01,3.273651191368156077e+01,4.304190009740728584e+01,3.573843450533043153e+01,3.181897501388649019e+01,3.228884480760809339e+01,8.445389045894385660e+00,3.890015618852340484e+00,8.128331231436952464e+00,1.161569253786234768e+01,2.542338229881474376e+01,2.149876562616751130e+01,1.130543797256398619e+01,9.476037093442551296e+00,1.754577266970285265e+01,2.391663161393682202e+01,1.702300619831278539e+01,1.216092637778778141e+01,1.037089024709188223e+01,1.351307872919051967e+01,2.541288091749953892e+01,2.642211213683507154e+01,4.183325094314722747e+01,4.810887662776796958e+01,2.359942670549477128e+01,2.031425025186965527e+01,6.809554934665435155e+00,1.162818656528592065e+01,9.835476702144468675e+00,1.529178582349820736e+01,2.437450162299155920e+01,1.994134585109083346e+01,1.978838010668294700e+01,1.691644265865356900e+01,2.729050123574304720e+01,2.825186693181639086e+01,3.190878499113800615e+01,2.806739508054449672e+01
3.676605419593528978e+01,3.644444278020210248e+01,3.731480427215323914e+01,1.158358685828912016e+01,1.364219721253738804e+01,2.747059375272999304e+01,3.330173014265524500e+01,3.412688940991585440e+01,2.813348040681342255e+01,2.738673793955737068e+01,3.218019496211454111e+01,3.235827486569223055e+01,3.421676199791880890e+01,2.809455268935711914e+01,2.783797126876469008e+01,2.392882149495987676e+01,2.819223427692901396e+01,3.120108828299360937e+01,3.875431611913525387e+01,4.732853575069736962e+01,4.613796263057407998e+01,3.951260125813561785e+01,4.665429517697856454e+01,3.777526516382714306e+01,1.931148659567526238e+01,2.392119781421367009e+01,2.430140332331484032e+01,2.352479266898228616e+01,2.588338073459397393e+01,2.563739438170485130e+01,4.400582098130541198e+01,4.577149070907046990e+01,2.339441165932379718e+01,9.648288918266997527e+00,1.300804824158033846e+01,9.563228573315457837e+00,1.121554326914279365e+01,1.392615952765437548e+01,1.430556897718605391e+01,2.376021053485983003e+01,2.553982278328987121e+01,2.057951659347987672e+01,2.527826982270768497e+01,2.986093786346829049e+01,3.142805939127565296e+01,3.634515777005576354e+01,3.399619189772455030e+01,2.542514404113948956e+01,2.595341314357476747e+01,3.023734108514902985e+01,3.576071581418199941e+01,2.964971322532182896e+01,2.888871255852778219e+01,3.382586166073474487e+01,3.396801169096932682e+01,3.603510923171319291e+01,3.063360628221414217e+01,5.076108691282141194e+01,5.803449964350279089e+01,4.827172714615635130e+01,5.156162752004828320e+01,5.290789492864544030e+01,3.813055776315965062e+01,3.898357806696635919e+01,3.289754060747879549e+01,3.683503836556761968e+01,4.094245116109194527e+01,3.758173433622821591e+01,5.010219388120460593e+01,3.108030606424020803e+01,2.996839199723212133e+01,3.559248486210930196e+01,5.498906141627455213e+01,2.383909527145398854e+01,1.021262039434993696e+01,9.119695654696151621e+00,1.334141064387999798e+01,3.433778149395875801e+01,3.814740530305093102e+01,3.784497696924587018e+01,3.465227830105492046e+01,3.855609622513705403e+01,3.528241953301237288e+01,3.147149529217954722e+01,4.395938031401443169e+01,2.120839047269298661e+01,2.896871393951272466e+01,3.619566243864927202e+01,3.272167333844060266e+01,2.521464985484069032e+01,2.916721891546090006e+01,2.455976746406768285e+01,2.786229625520460118e+01,2.437658836548622432e+01,1.847592737421821596e+01,2.571125301015013775e+01,1.979294343080060514e+01,3.506426368191460341e+01,3.315014307124624793e+01,4.062280109197725864e+01,4.095953905275434437e+01,3.885885320999894077e+01,3.045828438485107270e+01,3.028120647988077607e+01,2.754945296618031492e+01,1.546946772312865548e+01,9.783867897384780576e+00,4.201555982683355950e+01,4.411043457526915290e+01,5.192007639360516436e+01,1.937650377612827768e+01,3.144467816920439773e+01,3.018814982868980223e+01,3.004036306868169248e+01,2.268171275010262278e+01,1.380280899427902774e+01,1.237159937728968373e+01,1.134865404037402925e+01,1.565486184227671274e+01,3.537206419261491419e+01,3.791743938020858451e+01,3.725476029771232334e+01,3.423755579642770641e+01
4.320262181316113015e+01,4.367657744344973025e+01,4.140217987246619913e+01,4.442129778655824879e+01,4.505693595165120513e+01,2.197787342955938428e+01,1.598405869649014654e+01,1.742730336784544320e+01,1.994424144044809566e+01,2.055042190898936028e+01,1.921157827142881303e+01,1.787392516712959534e+01,4.625774258805311945e+01,3.896132911333529592e+01,4.039616157151968423e+01,4.038592974889644438e+01,3.983688092277487414e+01,5.457606031683037884e+01,1.133044120895570828e+01,1.185307003264027159e+01,6.448322933994941053e+00,1.342791712336043375e+01,9.127452075353817307e+00,1.339353892752163411e+01,2.867772325044228410e+01,2.620846335102549318e+01,2.414756089781846526e+01,2.473800199658781551e+01,2.669135966617610123e+01,2.647624790764381686e+01,6.203603679873156551e+01,6.224120800705689049e+01,2.636480721707573593e+01,3.888350504997395518e+01,3.582261425158566936e+01,3.965429289127151691e+01,3.678481166222050547e+01,3.623443130475744312e+01,3.335026475739432783e+01,2.491223900462064833e+01,2.753701843174236785e+01,3.140696529205133913e+01,2.731725080502429037e+01,3.939458490500864940e+01,3.726988153396188608e+01,3.275906387171346523e+01,3.686552550603821743e+01,3.802640810130959181e+01,3.918386098569779818e+01,3.885656042973953106e+01,1.690498804227697605e+01,1.879545276035423385e+01,1.935788320672667595e+01,1.859011060373900648e+01,1.715017697059824542e+01,1.170121844829321489e+01,2.153486946162203353e+01,1.230718633064316769e+01,3.005355685210739480e+01,2.165854649811576849e+01,1.507309435015790910e+01,1.895223143870157756e+01,4.575134730715614495e+01,5.290002265777097534e+01,4.938810509057590536e+01,4.542313808752438575e+01,5.312210816938785030e+01,4.314079334867415838e+01,9.549391213557884228e+00,3.867198633882205883e+01,4.027227286011201102e+01,1.794222964446886337e+01,3.369760243745916029e+01,2.383836272131987144e+01,4.643619714444318447e+01,4.337646819410883126e+01,4.057964809481936896e+01,4.349375599193436415e+01,4.136322401906951285e+01,4.621916100617557532e+01,4.299629921971389024e+01,4.396408751632132805e+01,3.629675506135647822e+01,3.814799996129823967e+01,2.786247852309796613e+01,3.973813204089300655e+01,4.763927330464932197e+01,5.748074946427988863e+01,4.992361034326673774e+01,4.761964026724017174e+01,4.707779110925355326e+01,2.555543074390683600e+01,2.103358809729494894e+01,2.540378619349130673e+01,2.929206930783865559e+01,4.063348113546948781e+01,3.822725864171398769e+01,2.057880712487002839e+01,2.064629815463367279e+01,2.253227219989594587e+01,3.118837229065871242e+01,2.370559564173284528e+01,2.527525106696387525e+01,2.381138701175752459e+01,2.817859225143590862e+01,4.277791216573739774e+01,4.422943966674234417e+01,5.393058943522251525e+01,6.106044825323884595e+01,1.618079767739893171e+01,3.718583127780229347e+01,1.693966782182397779e+01,2.497382727808735581e+01,2.353062958893059786e+01,3.172375963125442766e+01,3.969561312942426667e+01,3.649412445319337905e+01,3.762837310321325646e+01,3.467769701894558665e+01,3.891484151646164946e+01,3.876749835870361949e+01,4.360482401175169542e+01,4.036838530328792984e+01
3.133483328616286201e+01,3.201409026895404253e+01,2.928084782342564196e+01,6.078150458727306216e+01,6.232817597946819177e+01,3.281135352648661296e+01,2.942334882926208195e+01,2.671427643605370505e+01,3.446626315559250742e+01,3.532291975358084102e+01,2.801061503463985147e+01,2.886662474993222460e+01,3.607686398496475277e+01,3.425037724706673004e+01,3.545809200176602616e+01,3.824016182743302039e+01,3.479296174967349486e+01,4.693956752615329009e+01,2.627515540829909568e+01,1.866091767647933253e+01,2.414853100718787715e+01,2.328115527468266421e+01,2.140007036494804638e+01,2.539593035116768860e+01,4.086631164412489881e+01,3.499722609990381983e+01,3.629902905452027539e+01,3.717151928257727178e+01,3.237583746349009317e+01,3.271301704339737171e+01,4.799554586965599867e+01,4.717220514141418874e+01,4.619930710802445617e+01,4.851783035253238552e+01,5.115474683102993225e+01,4.847266926340983417e+01,4.750145256321595610e+01,5.272586541948638228e+01,4.589547467366009670e+01,3.638138681761497395e+01,3.259638624611332602e+01,3.746680784957352017e+01,3.292191996104910601e+01,3.324203030731892028e+01,3.057333333119535013e+01,2.380976243470389875e+01,2.826725006739078339e+01,3.563540090444303843e+01,3.597686002242762271e+01,3.257419583827500276e+01,2.500481419590369114e+01,3.275576320554196030e+01,3.361007157030277170e+01,2.627969704227900394e+01,2.715610139786732091e+01,3.423253169569908039e+01,2.860168787445012839e+01,1.779117988555809760e+01,0.000000000000000000e+00,1.080440124755763343e+01,1.501130802843963785e+01,1.111948742847380700e+01,3.284454131157067280e+01,4.002763745509265902e+01,4.015040527202068432e+01,3.342843281793378907e+01,3.901158983554836368e+01,3.068054253414208077e+01,2.057105174267654135e+01,3.180456590207591461e+01,3.381457009639823497e+01,4.430964289086132624e+01,6.980790495970499165e+00,3.876962743319682403e+01,5.147498646884890405e+01,5.001000625377255915e+01,4.571663264171559149e+01,3.335900939982949609e+01,2.861650215391445684e+01,3.352077371864664457e+01,3.267942979013975702e+01,3.076103720969403810e+01,2.683902958817312623e+01,3.113558210218942790e+01,1.451582242533506495e+01,3.973885632789640709e+01,4.096228831949391491e+01,4.720551564360230401e+01,4.083001716642485235e+01,4.338086074258695390e+01,4.028490791929782944e+01,3.448402343446010576e+01,3.317955088032275768e+01,3.485403556071852194e+01,4.212231293380683184e+01,3.715323038334673100e+01,3.991318641500439668e+01,2.383727975186557302e+01,2.597809445518287674e+01,1.758733617463912680e+01,1.879701815353989147e+01,1.921287381084590962e+01,2.765912406203327123e+01,2.813300530406019817e+01,3.048766260009482920e+01,4.557032665163263374e+01,5.010798229233785150e+01,3.926432250280880965e+01,4.668809414783075340e+01,1.389935928559225786e+01,3.974216631697056101e+01,3.875315812157990081e+01,2.798686274804780538e+01,2.848785662431410870e+01,3.542581889062276446e+01,5.701348274115547099e+01,5.164516082619647364e+01,4.677048998983197237e+01,4.240220359984255083e+01,2.868198905763355100e+01,2.656118124546033954e+01,3.135923515595705169e+01,3.071578491103656461e+01
