3.458556040470146087e+01,3.742930734174537832e+01,2.325683173573713347e+01,3.888749914678651010e+01,3.078198769697181092e+01,3.108675480295429239e+01,2.267154879019507163e+01,4.756172581848610292e+01,3.589857142461062267e+01,3.359945421400952625e+01,3.240727174513029496e+01,4.338742991951487227e+01,1.888184234872321099e+01,1.937471362587110235e+01,5.526672142281684330e+01,3.272578464198228687e+01,3.309677436044366061e+01,4.320244818764327022e+01,4.311338209857872528e+01,3.424518950496740644e+01,4.362246471876757425e+01,3.066332249286480760e+01,2.110071254704001475e+01,3.193855584772474288e+01,3.246173235243844601e+01,3.628719922976744527e+01,2.921493091752483551e+01,4.493884307424515612e+01,4.641474995493899769e+01,3.971586589093922726e+01,4.012239139362790041e+01,5.038882451619938507e+01
1.966768755689627923e+01,1.237299844694711481e+01,2.739006374905319419e+01,1.233826771307867887e+01,2.185450835260859037e+01,2.191806339185463770e+01,3.856997139675443265e+01,2.412887833074321620e+01,2.502648631434061599e+01,2.811388756807540901e+01,2.666846606422359045e+01,5.687246239200613473e+01,3.882602977310308034e+01,3.886183932158906629e+01,2.728485844000008598e+01,2.420511548840454097e+01,2.437690543018864275e+01,2.429219428137372105e+01,6.712819081361476314e+00,1.578368577872764433e+01,6.373737798546810218e+00,2.762111792423910472e+01,3.128624505802475753e+01,3.988076849872696528e+01,4.010105763748397578e+01,1.676334627257550025e+01,2.630173106910006453e+01,6.712819081361476314e+00,1.764236128838752649e+01,2.498734500516195212e+01,2.531304225090359239e+01,2.819219007613040517e+01
8.440070604195620163e+00,1.447121383205026746e+01,2.004799337739382992e+01,8.339615677895237056e+00,1.229494591157493488e+01,1.195072351044881565e+01,2.614957824693606980e+01,9.669904947100375736e+00,1.025734238954300004e+01,1.364316877734126265e+01,1.296520611015514568e+01,4.132871605403853721e+01,2.765651545847365256e+01,2.750521668264827468e+01,1.580246983335048760e+01,1.122676186075786298e+01,1.110217160572865680e+01,8.606793205130719215e+00,1.417366456453627421e+01,1.269588059448528838e+01,1.497281736341252767e+01,1.445019639443031423e+01,2.205155967764318703e+01,2.511636545269087151e+01,2.524525838822813029e+01,7.352674741393008695e+00,1.448913575435576817e+01,9.466470650839358569e+00,4.121978841366838786e+00,9.291664451786422418e+00,9.570258920904434419e+00,1.416265580203717533e+01
3.564767022637027338e+01,4.153605513340978916e+01,2.597629017548466024e+01,4.147667183461909701e+01,3.227855019611784826e+01,3.241710845081681214e+01,1.899653764738357964e+01,4.616700837956070558e+01,3.489134024217746344e+01,3.194559475927861669e+01,3.144545511838662222e+01,3.471233323580010222e+01,1.628534181124289049e+01,1.655827513534350359e+01,5.354251671359794784e+01,3.258058077115321538e+01,3.280277878419139626e+01,4.181096581448908722e+01,4.703912290031460230e+01,3.758916986427600904e+01,4.768788636784865531e+01,2.972817984130729130e+01,2.224970466727245721e+01,2.671474760759032563e+01,2.715656490365838849e+01,3.795733662176049705e+01,2.922185215793495772e+01,4.769172447675692439e+01,4.647175721645024282e+01,3.832678604414500256e+01,3.862003853048707214e+01,4.818520759645094387e+01
3.455978895177968724e+01,3.823076169883975695e+01,2.353561961247973500e+01,3.929150669264714679e+01,3.083333953966425511e+01,3.109787010001265628e+01,2.133764951050994441e+01,4.700003459288807051e+01,3.536174309357468104e+01,3.288457644683344228e+01,3.185042987064360531e+01,4.114210348543972628e+01,1.769958317723765262e+01,1.815648485354454067e+01,5.465411694112026453e+01,3.237557006139439864e+01,3.271275239749071773e+01,4.261978820447287575e+01,4.389538914449391172e+01,3.481886886020740945e+01,4.444418391508448707e+01,3.009474444109878988e+01,2.091094858284330726e+01,3.038175584085885461e+01,3.089127620612715930e+01,3.643251663981506994e+01,2.886496010003411783e+01,4.541819557056113865e+01,4.620841757685398221e+01,3.911288786767290304e+01,3.949432142741676444e+01,4.964167493978916212e+01
7.351007596987986226e+00,1.593338790702023111e+01,1.894410803232136686e+01,9.834299853866808050e+00,1.119644557047420541e+01,1.076002141543001045e+01,2.367496573656830350e+01,8.366881711023557600e+00,7.478690185231622323e+00,1.087957652215822613e+01,1.043887211432914874e+01,3.840375665421834128e+01,2.542721459704742415e+01,2.523808450758937028e+01,1.544310434499395868e+01,9.039621153178373447e+00,8.814553481098766241e+00,6.189089138886529007e+00,1.646788392462832107e+01,1.336092258490177187e+01,1.730352420635277255e+01,1.203152989315250920e+01,2.039854217155112437e+01,2.222469566531788487e+01,2.234260336094607879e+01,7.355143617982044191e+00,1.248059979220244031e+01,1.214694201365285409e+01,4.933959639960137089e+00,6.381121447515370804e+00,6.688580451020996520e+00,1.278741054274487432e+01
7.354463975001991116e+00,6.506682697173597596e+00,9.590097986198241387e+00,6.685323588786916460e+00,6.035877568434899310e+00,6.456519615837547299e+00,2.205850436504448453e+01,2.194698953071158343e+01,1.416692633322139372e+01,1.564106899049682298e+01,1.340144779059771452e+01,4.415888346391592734e+01,2.156519535640168783e+01,2.168668896554585857e+01,2.896972082409723370e+01,1.090534464552569460e+01,1.139057963391216788e+01,1.890312863135477528e+01,1.156394860416252790e+01,2.034523389380658021e+00,1.228011517804271691e+01,1.335340862532520312e+01,1.365108920728486197e+01,2.607039098877022454e+01,2.645292562112080859e+01,6.264119977159366748e+00,1.090114303357153425e+01,1.258783172171084708e+01,1.749668070510102780e+01,1.689970164331186808e+01,1.744865247620674964e+01,2.627186193503375478e+01
2.119646444910454264e+01,2.526373848138963041e+01,1.009264184634739259e+01,2.586776872297851071e+01,1.741401784089036653e+01,1.770447866835640482e+01,1.286063682367816519e+01,3.444676640664621914e+01,2.282014725939717437e+01,2.085955249491598806e+01,1.939629028138649147e+01,3.763669301990120886e+01,9.128904788338587650e+00,9.671476112258673652e+00,4.218887682206391787e+01,1.945365642326060396e+01,1.985470298997057981e+01,3.013614288034516520e+01,3.084789164829722097e+01,2.154936401312826888e+01,3.145787017577313804e+01,1.769740151127801653e+01,7.782025328475235426e+00,2.223897550765002507e+01,2.279494986320292327e+01,2.297832343581627512e+01,1.596599763312643816e+01,3.202777262858405294e+01,3.303307938734037208e+01,2.670241011350909233e+01,2.714442822200147631e+01,3.753625113173945493e+01
1.770447610497128821e+01,1.999938677457127767e+01,6.034970250158795402e+00,2.125696279130830746e+01,1.381516594278861376e+01,1.422307236812585352e+01,1.548102602627910329e+01,3.211082681458548649e+01,2.086994506454836795e+01,1.967134749873797617e+01,1.776796038935854227e+01,4.074490866609454542e+01,1.250432286259235148e+01,1.295357355381550946e+01,3.982691259895048574e+01,1.708786805287825672e+01,1.757828624141088980e+01,2.799111145648668497e+01,2.564780188512300896e+01,1.659777683974932927e+01,2.621414120954028704e+01,1.627975530183635655e+01,6.671692592112707487e+00,2.397890845718568542e+01,2.452064820596894990e+01,1.897662967113776844e+01,1.389792863849212345e+01,2.728295882064315592e+01,2.977070063129430721e+01,2.475929668621922630e+01,2.525985906596281083e+01,3.564742546184476168e+01
1.284822452112021551e+01,2.380952587234947870e+01,1.289364248867976848e+01,2.036579404073088995e+01,1.162839024647832886e+01,1.131856824804944495e+01,7.361906398369280069e+00,2.001314306372610474e+01,9.119871439998680884e+00,5.880421796176004356e+00,6.124023586323252388e+00,2.672599160120509509e+01,1.003587265510856064e+01,9.675188236459096203e+00,2.741519127470257899e+01,8.332936660205728430e+00,8.239678141444651160e+00,1.567339362251572510e+01,2.773244385450563954e+01,1.918901890473063432e+01,2.858332293592375350e+01,4.891480489309383728e+00,1.000753877564538286e+01,8.615909590782838023e+00,9.053263810280956392e+00,1.577446585690679015e+01,6.691847251262928786e+00,2.588771989970762277e+01,2.100428084127123896e+01,1.222135507528829734e+01,1.248410098531545565e+01,2.217629450165784277e+01
8.440070604195623716e+00,4.499137555663612176e+00,1.532983977583732838e+01,1.667923646970371765e+00,9.773757960281139745e+00,9.915054824925512378e+00,2.657171772041825974e+01,1.956608502635123514e+01,1.508706875312706153e+01,1.756538143486462289e+01,1.568412126649612759e+01,4.676067988466306247e+01,2.663162587981435792e+01,2.668380528555695719e+01,2.571865558445209743e+01,1.305954295218951167e+01,1.337525942422956327e+01,1.754315138582403932e+01,6.715845914051896237e+00,4.064858334948859842e+00,7.567510085287304733e+00,1.626184264282497693e+01,1.907523823052786227e+01,2.902173917431933248e+01,2.932371859600995023e+01,5.639688442791943146e+00,1.448913575435576639e+01,6.715845914051896237e+00,1.396555156577559842e+01,1.659845834144640264e+01,1.708483294919122031e+01,2.406093101738288098e+01
4.748001814333897563e+00,1.679200908226186328e+01,1.338900270999166509e+01,1.194906273454806822e+01,6.671692499513861563e+00,6.115718131947405212e+00,1.657646966959776336e+01,1.293981493450044873e+01,2.325612784455199034e+00,4.647739474416676231e+00,3.400802526880288390e+00,3.379921689537557938e+01,1.828275566317573464e+01,1.808727956605816090e+01,2.068427143049116879e+01,2.152437438162418726e+00,1.757113945310143199e+00,8.787783800207343177e+00,1.950942097540086095e+01,1.268956259834021871e+01,2.038624360051156614e+01,4.889523177109220242e+00,1.381661011054163168e+01,1.639547557271502853e+01,1.662947103180057340e+01,7.387612067089947665e+00,5.639268248302414577e+00,1.678401341329961838e+01,1.197069653665802669e+01,5.723352998812763381e+00,6.264824585277576574e+00,1.647901727736430644e+01
3.435497812629800052e+01,4.022971745142471889e+01,4.578681085189488442e+01,3.455583201659396764e+01,3.814874028932979400e+01,3.767995518799800436e+01,4.639695903909825603e+01,1.979881067000151518e+01,3.144706169753199632e+01,3.381937007335139356e+01,3.492464296571417748e+01,4.794196380425168513e+01,4.938576794978806106e+01,4.902455214784850313e+01,1.206454359573239365e+01,3.485597024173374336e+01,3.442317872930493650e+01,2.413156196798200526e+01,3.755224758927582229e+01,3.937090638882759208e+01,3.802508369330035265e+01,3.666625583098769425e+01,4.648279297873230576e+01,4.009511691173202763e+01,3.983601633638711803e+01,3.403655258566350739e+01,3.829834245518136981e+01,3.204493714962026019e+01,2.266211044031352628e+01,2.761376327694215149e+01,2.721347625158757566e+01,1.720821395501562634e+01
2.885568516829243180e+01,3.845579460245473769e+01,2.380851218630654387e+01,3.611810278464781021e+01,2.671788717893816667e+01,2.658450719437600185e+01,9.927670536854023453e+00,3.497880154019225785e+01,2.528995209168927261e+01,2.190428200036219408e+01,2.247144029650208452e+01,2.006146447737875249e+01,1.108326211961000496e+01,1.075775193399358720e+01,4.159560024365872266e+01,2.456840324264670272e+01,2.453692931857800730e+01,3.094633216500618289e+01,4.311338209857872528e+01,3.386396276412452977e+01,4.391906713810346474e+01,2.114009871358695847e+01,1.916624583922110503e+01,1.277596786867290213e+01,1.307490124335023651e+01,3.170458115552747103e+01,2.213598352321637464e+01,4.195055798723610252e+01,3.708609050770910187e+01,2.779269812545075879e+01,2.790923371624010585e+01,3.595430696524001490e+01
2.749931996515960364e+01,1.569547294064364884e+01,2.675114940140381847e+01,2.166392439162721573e+01,2.669019807891588414e+01,2.713241513616365808e+01,4.113425273927464332e+01,3.936665460064921263e+01,3.449637928973238843e+01,3.629221470977125108e+01,3.407717759203476504e+01,6.467086205650059583e+01,3.946289858776550830e+01,3.976332031631189778e+01,4.466435892864743096e+01,3.154423092739004630e+01,3.200630746368764079e+01,3.762548728213582905e+01,1.613755174409683235e+01,1.954834369727796073e+01,1.556728239986333229e+01,3.400228465828468671e+01,3.136867476054391091e+01,4.655121432403549875e+01,4.696439068860879473e+01,2.525586609926074289e+01,3.142138968578576552e+01,2.169363218633017354e+01,3.324961529603611865e+01,3.655551646718156888e+01,3.706356420914829641e+01,4.385377584980233223e+01
9.451564314571767156e+00,7.474520185030298691e+00,8.241090909633783212e+00,9.142200913937541529e+00,7.205087218093590096e+00,7.722756590902941198e+00,2.179293345853793085e+01,2.437489165261668589e+01,1.593427720112844526e+01,1.698805915090089869e+01,1.468021073606750804e+01,4.483440388388462594e+01,2.083871594847865438e+01,2.102331491281471898e+01,3.149371346698717389e+01,1.236794355360705211e+01,1.289409362140079551e+01,2.117071255131727625e+01,1.301755814789698285e+01,4.057878259792176756e+00,1.363477128320370824e+01,1.433797733968812338e+01,1.269225727819304161e+01,2.671648090079699500e+01,2.713549703516204659e+01,8.770464265184976682e+00,1.164408869451168904e+01,1.479574332038353113e+01,2.007784480510240854e+01,1.895207402079443781e+01,1.950665341122328655e+01,2.864652222451501729e+01
1.540654834070871004e+01,2.688098887577753970e+01,1.649052628296900025e+01,2.297408185787269375e+01,1.478659850559192712e+01,1.441612752464317460e+01,8.195413796025173170e+00,1.973098667242330961e+01,1.026632063578674092e+01,6.895287091150822611e+00,8.195049505162401715e+00,2.335601828253426504e+01,1.173877130153296378e+01,1.126853979497321845e+01,2.669335512452111914e+01,1.075992509026371557e+01,1.051290447115007609e+01,1.561237961933557195e+01,3.047055322133313027e+01,2.231514694854848813e+01,3.133577494971725841e+01,7.569397940126620483e+00,1.341251538470899618e+01,5.278237498331645128e+00,5.646077276360453645e+00,1.832839162362835239e+01,9.927177916752738085e+00,2.815044072256968022e+01,2.182474891594513977e+01,1.244518126825580495e+01,1.255645269631773253e+01,2.119108373619839369e+01
2.295663224365945254e+01,3.381956953751059558e+01,3.160725372479295459e+01,2.780934022340873923e+01,2.557482109655834179e+01,2.501884672538061949e+01,2.715150399554923411e+01,1.119822264069818019e+01,1.669309756481141349e+01,1.717127000856786623e+01,1.920660640948520026e+01,2.725839633159155184e+01,3.072163973410730264e+01,3.026037615925161361e+01,1.243334440627870308e+01,2.061599352953815156e+01,2.006126470557929764e+01,1.184411560488583071e+01,3.434168445397585856e+01,3.063885561120051548e+01,3.514757491769059072e+01,2.057363188817197042e+01,3.043968739893765729e+01,1.933670524744803032e+01,1.898990645723263526e+01,2.451690998115373787e+01,2.315739167345966365e+01,2.949989473636270176e+01,1.764800432022439836e+01,1.341238011497898697e+01,1.285938909006665298e+01,7.833575766231760440e+00
9.957227925447714512e+00,2.198457680004431936e+01,1.690041708386949182e+01,1.691248728458495520e+01,1.144728150563978808e+01,1.090802737912973974e+01,1.541997213138279754e+01,1.188770337494379525e+01,3.018023477143261690e+00,2.607099440905062515e+00,4.499514975663236882e+00,2.904020694631113031e+01,1.811557430533213164e+01,1.777973115225567824e+01,1.931868530618360680e+01,6.265114664367069430e+00,5.723670520076087342e+00,7.573948203481754682e+00,2.442758104707768041e+01,1.789946521819976866e+01,2.530472009384694232e+01,5.922489855831158501e+00,1.597727220427101358e+01,1.245624299433401561e+01,1.256741648267514755e+01,1.248377931849813471e+01,8.449864348780508294e+00,2.117392535655975649e+01,1.360664036426330625e+01,4.228061390622517735e+00,4.407044432641069598e+00,1.421965598876775871e+01
1.663113687937633500e+01,2.579930313852091928e+01,2.735607210944257517e+01,1.964785166852127674e+01,2.008873178985080088e+01,1.956647495876568144e+01,2.758270588097372311e+01,1.799302421325426060e+00,1.249326368212042659e+01,1.478228723323308635e+01,1.592583943801844448e+01,3.491285599554133512e+01,3.040953787344149006e+01,3.006708817068447814e+01,7.022512426634161642e+00,1.611709252814077331e+01,1.564015357911593362e+01,5.213152051168695955e+00,2.548605075352617533e+01,2.336094955937235795e+01,2.624666458955490711e+01,1.765434117935316749e+01,2.758739738720188228e+01,2.247365051513613210e+01,2.234260336094607879e+01,1.728905084068169273e+01,1.945052113396194571e+01,2.036214825932020389e+01,8.297917688834406391e+00,8.608270506285057522e+00,8.184915917145268338e+00,2.779871857118450862e+00
1.495779422551304627e+01,1.248977108705692984e+01,2.476584598394835623e+01,9.033300236441975883e+00,1.798015804376211335e+01,1.788535436495972064e+01,3.401350676644963755e+01,1.723681154904682344e+01,1.917137979823366933e+01,2.244779299666003780e+01,2.133050847960769758e+01,5.061166804557729648e+01,3.484924813853766068e+01,3.480042978618067195e+01,2.073972330702488875e+01,1.910073194429649845e+01,1.915728877789413431e+01,1.755782899584720269e+01,8.584813163922964563e+00,1.393056706470721551e+01,8.998652036045720948e+00,2.253864016431029782e+01,2.799988099435424260e+01,3.414344832434108667e+01,3.431052376515271618e+01,1.234544904003667298e+01,2.175541601270490943e+01,3.446377333298189516e+00,1.075580803960381715e+01,1.857688860127349528e+01,1.884943865635165494e+01,2.132485104352051763e+01
2.953111772714168382e+01,4.135256878845042650e+01,3.060099548075303844e+01,3.696348559955468005e+01,2.938219984588677036e+01,2.898500655783315594e+01,1.771124116329002618e+01,2.816395390596653314e+01,2.322243612498043674e+01,2.041028066665536400e+01,2.232988415745203170e+01,8.795397536731936583e+00,2.139861182289496000e+01,2.084988070279881356e+01,3.272889208969890262e+01,2.496475051249679922e+01,2.460934051443579662e+01,2.539180187959798118e+01,4.452482736496071425e+01,3.685309706880246239e+01,4.540099097266928396e+01,2.208041299324258233e+01,2.677903347830624980e+01,9.498397999256599888e+00,9.048406600442017833e+00,3.235982644775394590e+01,2.456811615702625673e+01,4.150674584291548541e+01,3.269125599465250787e+01,2.352573977636845015e+01,2.332119421198935427e+01,2.722451744754385672e+01
2.972408653677427282e+01,3.487965616283378267e+01,4.131533124483501496e+01,2.933034988786693376e+01,3.358083432379202549e+01,3.314071847776344981e+01,4.322382336779326550e+01,1.599955009390514959e+01,2.757132819008196023e+01,3.024913620114001844e+01,3.108476370997591687e+01,4.761849581034854140e+01,4.594888599530512607e+01,4.562822494410615803e+01,8.806222902228549643e+00,3.070706856758321379e+01,3.031703782339065967e+01,2.038171317891047352e+01,3.204493714962026019e+01,3.424846153958254291e+01,3.250279276871045653e+01,3.284177012919167993e+01,4.237809801207840366e+01,3.779333339613057063e+01,3.760063824740372240e+01,2.914411450424716321e+01,3.420555266622042012e+01,2.655948409092214746e+01,1.776914315699516322e+01,2.389295442747545550e+01,2.356074677695383812e+01,1.447662001474113858e+01
2.061594388757310981e+01,3.129542492891503969e+01,2.970095370584067496e+01,2.525961919362808672e+01,2.339053942204134984e+01,2.283552959347852251e+01,2.630604722961005493e+01,8.647245021762959283e+00,1.459861009881990235e+01,1.544548383135261282e+01,1.734537927574771743e+01,2.878964180358766356e+01,2.971806548743249365e+01,2.928322888063898333e+01,1.087281835379148909e+01,1.854776041617720139e+01,1.799798402173732725e+01,9.301913492994771104e+00,3.174310595340353203e+01,2.820230238444812443e+01,3.254697354278371080e+01,1.881483358676807782e+01,2.882174146020863503e+01,1.915822846933966517e+01,1.887376368201684329e+01,2.206259010204408710e+01,2.127847640940432328e+01,2.689323100751251872e+01,1.506141482099952178e+01,1.111948750885347437e+01,1.056351314166029276e+01,5.688432501090751714e+00
3.202457859278099050e+01,4.008209050417861619e+01,4.274587849340849033e+01,3.402324600174348745e+01,3.553139926686935013e+01,3.500994917393865791e+01,4.104709728308866090e+01,1.681144816615768534e+01,2.766251340440882700e+01,2.940445032116001656e+01,3.092953363581095871e+01,4.002977242550008441e+01,4.437013747744373404e+01,4.395367228193045150e+01,1.000753877423451499e+01,3.144525809114472992e+01,3.094486061931814191e+01,2.058716605338453220e+01,3.851224985438265946e+01,3.829841466406680439e+01,3.913097047714289545e+01,3.258248654834911662e+01,4.266127759724280821e+01,3.377916842736418346e+01,3.345273661488637629e+01,3.241171295985469669e+01,3.465886662812073382e+01,3.297780748770358628e+01,2.172557416609791758e+01,2.376189074159524850e+01,2.326895762576210558e+01,1.287880759197466674e+01
2.372584035506341849e+01,2.810987528471451569e+01,3.539631731231713729e+01,2.266284375111819216e+01,2.761496735064347874e+01,2.721469803539674714e+01,3.886863910702670211e+01,1.188152237449416759e+01,2.262618585435283336e+01,2.564257603972095012e+01,2.609534577051412541e+01,4.673942497567430365e+01,4.123099683102167035e+01,4.096398988209573133e+01,7.567212353291362881e+00,2.531625928396297454e+01,2.499060396516665961e+01,1.594647203883691233e+01,2.524813834455614625e+01,2.766092074250664723e+01,2.571862055502699818e+01,2.783441550068571857e+01,3.688415131916958245e+01,3.465011927303314110e+01,3.454737751402822710e+01,2.283219692867607264e+01,2.882615383895863914e+01,1.975303745052573845e+01,1.166094546710224300e+01,1.930511324697680209e+01,1.908773152926350747e+01,1.233991359434229906e+01
