2.248570859408731337e+01,2.059590995948914127e+01,2.519881382188560792e+01,3.483185623772522632e+01,3.656965951926015634e+01,2.350842897746828086e+01,2.323731536601832914e+01,2.321634745307604053e+00,1.294880018660425769e+01,7.567211689533870356e+00,6.153287609563038885e+00,6.706147996028813729e+00,2.031636112834247854e+01,1.972712833321058667e+01,3.094324683391935338e+00,2.374869680940691552e+01,3.040178241577604012e+01,2.987193574772587112e+01,1.451908498631740407e+01,5.212108833267535601e+00,5.165375329047248165e+00,1.507270799919330173e+01,8.441684929804928572e+00,3.168279392334551403e+01,1.469827167607350127e+01,9.113790217973734897e+00,1.312572158367304276e+01,1.897550289841473159e+01,1.342340884916119670e+01,1.844393840945021878e+01,2.605793931460626212e+00,8.994299284851154042e+00,8.771420563112359403e+00,8.326710976861951607e+00,1.417366456453627421e+01,1.260924044182923076e+01,1.809711182710419308e+01
2.129969555406784565e+01,1.837502126771539324e+01,2.378529246517141971e+01,2.944584532805933463e+01,3.335130786238522660e+01,2.077200260759956407e+01,2.088331163525848666e+01,1.680328269701698929e+01,2.842784145434709941e+01,1.399081318247240091e+01,2.169362696180509076e+01,2.224933579661815841e+01,1.853414279433803458e+01,1.788629396769065139e+01,1.839742446740125104e+01,1.415945543336650836e+01,2.404304415365545111e+01,2.336947032850122241e+01,3.005336308307333226e+01,2.019867620809704434e+01,1.975326616703100768e+01,3.060877897411380744e+01,2.166546806828539573e+01,2.790643598824764027e+01,8.806760443604616739e+00,1.600504211422186884e+01,5.814155685864872858e+00,1.545637634082447143e+01,4.939405256205993133e+00,1.479894332015112823e+01,1.341232131116828086e+01,1.647141890246053109e+01,2.406093101738288098e+01,1.611658576520018826e+01,6.715845914051896237e+00,6.150024704122285968e+00,1.495477635801502814e+01
2.097245257151739395e+01,2.172569471107555472e+01,2.219658384786730565e+01,3.269135087686831298e+01,3.118897041333029208e+01,2.315807153616978553e+01,2.261102761128471528e+01,2.090789822675441556e+01,1.843288759883080985e+01,2.725982959820572304e+01,1.771935225852368134e+01,1.757044726047373118e+01,2.117084157631667907e+01,2.113799929354159346e+01,1.712760921408485260e+01,3.069801215678878137e+01,3.094311675174421694e+01,3.078548462958928766e+01,1.532754643029635133e+01,2.017170743709606739e+01,2.099861122433021876e+01,1.545807481851249143e+01,1.131547238171103409e+01,2.858239311088348344e+01,3.382359323511871452e+01,1.529740179776253939e+01,2.605447655244763538e+01,2.283553462479815721e+01,2.685643228510346958e+01,2.288615768779753878e+01,2.214801213536615521e+01,1.481494006681194975e+01,1.388221691437980354e+01,1.516985707106302605e+01,3.278365091094545392e+01,2.555738299948972170e+01,2.233245409879211962e+01
2.466359678895851104e+01,2.426129696309666173e+01,2.670220348051590520e+01,3.749383308451177044e+01,3.725206524642503325e+01,2.654752518452065146e+01,2.607169702544659629e+01,1.334931876541862650e+01,8.990853600830572390e+00,1.983981335397495016e+01,8.995754189620088326e+00,8.698779564485350946e+00,2.376571590973446746e+01,2.346193926721388934e+01,9.955767997827507543e+00,3.132932190402523531e+01,3.450833167482918640e+01,3.417802517610672908e+01,6.379341549803744904e+00,1.162011175924926931e+01,1.249550264908882191e+01,6.686882392482465853e+00,6.115718442107549890e+00,3.358873425835856352e+01,2.772520790534309754e+01,1.349865859817480285e+01,2.343940971832306985e+01,2.421201852803669041e+01,2.406044121247353118e+01,2.399123326768200215e+01,1.563802109142824115e+01,1.294935254640632749e+01,4.935819205768824602e+00,1.285965419971827473e+01,2.717010532230266406e+01,2.288558509857199397e+01,2.346362218559304580e+01
7.227666828507979702e+00,6.694211772132038440e+00,7.206195750651619214e+00,9.128499169842477556e+00,1.305087487617589836e+01,5.003769523028951838e+00,5.559743876431068266e+00,2.863769706054959840e+01,3.703882535165705292e+01,3.029221599397753550e+01,3.104914955818242461e+01,3.145958694779410081e+01,7.205688293896039376e+00,7.489252542387156097e+00,2.722718961235101176e+01,7.335822893268978184e+00,4.069156830272771863e+00,3.519105802125945814e+00,3.649690794981587061e+01,3.131911082101068189e+01,3.145736959409879674e+01,3.697233340738949181e+01,2.559727586164272850e+01,7.681350375622288951e+00,2.889769350081569499e+01,1.851202027777294745e+01,1.626094870513528790e+01,7.394562990709985684e+00,1.677754946920313017e+01,7.908894531130918004e+00,2.612459318084373194e+01,1.894934279477035233e+01,3.063802070264397059e+01,1.937204649740347051e+01,2.680040134907903138e+01,1.642173195249516127e+01,8.271859236983660324e+00
2.395222865597829198e+01,2.535619940758128621e+01,2.161071873336494775e+01,1.109065579174088079e+01,1.159018625710852390e+01,2.251431686070570848e+01,2.286173541728483372e+01,4.821321321080696976e+01,5.553369301368685740e+01,5.011293665044345857e+01,5.009312710828695714e+01,5.044669212327196561e+01,2.568925380367097588e+01,2.623369188780846528e+01,4.642244921514826927e+01,2.525341910674563906e+01,1.578458413551488881e+01,1.640368964253259065e+01,5.434582291190719161e+01,5.068226568060285331e+01,5.090714629919638412e+01,5.475663481000244559e+01,4.376987471560709508e+01,1.469462950396071577e+01,4.815204799188556706e+01,3.744914158517381964e+01,3.592384914396257756e+01,2.700848433942515925e+01,3.635597256801536048e+01,2.759404186439765638e+01,4.586343793979914096e+01,3.779831137907078897e+01,4.902223117726485668e+01,3.832770284628627167e+01,4.604073574279571801e+01,3.613404495625281498e+01,2.787822858432380357e+01
3.916068064546241345e+01,3.624786799166425055e+01,4.128876800305747707e+01,4.399075209388503538e+01,4.894284268585881392e+01,3.810571882589613324e+01,3.836039076761461786e+01,3.216517446521019963e+01,4.326627636425905621e+01,2.646051568155802869e+01,3.732709530856251945e+01,3.784928925208326689e+01,3.653242582355674983e+01,3.595196285147638804e+01,3.503566626643732462e+01,2.879075768388797130e+01,3.870759482004123697e+01,3.805078844853395736e+01,4.586739231737381317e+01,3.508289883380014373e+01,3.434722788396813087e+01,4.639339991593240597e+01,3.956676111230900972e+01,4.374863135554629423e+01,1.754101207202404922e+01,3.485412386643923810e+01,2.479240223110321395e+01,3.333992721008147697e+01,2.391597364438521822e+01,3.275943121789367751e+01,2.935274647658605929e+01,3.528162947144088690e+01,4.066016108721595401e+01,3.485327112007270500e+01,1.776860835183282106e+01,2.516979868793728770e+01,3.305531888101739213e+01
1.255775651985335273e+01,1.028847123841980427e+01,1.533694077569672132e+01,2.438860371056915000e+01,2.653466284155674870e+01,1.323027447962539149e+01,1.303017019373375263e+01,1.282637026792339796e+01,2.196787184682566973e+01,1.531655095060565941e+01,1.554299264283562287e+01,1.600352063997796392e+01,1.009129540257106861e+01,9.451873970094611721e+00,1.164208858023296322e+01,1.390331290043400614e+01,1.986585852963244392e+01,1.933429911443156612e+01,2.219363401857283336e+01,1.555258499639779401e+01,1.565431385757384142e+01,2.272352676368064905e+01,1.175414537523907832e+01,2.143329056928049781e+01,1.722886250997118296e+01,4.499729987620847638e+00,6.514155692510545492e+00,8.444040451280041992e+00,7.348277410866601578e+00,7.906300576980767936e+00,1.050298473182153103e+01,5.049989850490172572e+00,1.596607858959243842e+01,5.003769521434681344e+00,1.552540406568161302e+01,6.046584313010789025e+00,7.566687603238747784e+00
3.520088187480427422e+01,3.246403281839920396e+01,3.689151909998493295e+01,3.758191781226263828e+01,4.290210215044283615e+01,3.373105723588543725e+01,3.409110902982325797e+01,3.463733009315166811e+01,4.627069243697841472e+01,3.005330666504611870e+01,3.975959665932360565e+01,4.031163478764328545e+01,3.285680065790852211e+01,3.238178301364789746e+01,3.677133359060752582e+01,2.358046066530853935e+01,3.262240898585062610e+01,3.201392194330280461e+01,4.829400440902492164e+01,3.790377667397376626e+01,3.730599780007870692e+01,4.884451309665756469e+01,4.026553588302706999e+01,3.805076423494551108e+01,2.130090505723759264e+01,3.425012663215166242e+01,2.345885214401872432e+01,2.976606383134100042e+01,2.266599311443172837e+01,2.930414934283227879e+01,3.140027699647145454e+01,3.475629902633853163e+01,4.248758380629384135e+01,3.448249522535576972e+01,2.058225782513729030e+01,2.396078090430880891e+01,2.971788453675219444e+01
3.936100295074687239e+01,3.795866289821290707e+01,4.187988200044001275e+01,5.217850977139391944e+01,5.313244994773295105e+01,4.075108883290167228e+01,4.039683457166918146e+01,1.599943004865354013e+01,8.984309012340133904e+00,1.825164903143922501e+01,1.316544094757855632e+01,1.282048040423833335e+01,3.759454111131891096e+01,3.708057608087503354e+01,1.690483158182834700e+01,4.182669340225579191e+01,4.811712523194604785e+01,4.762915546372863673e+01,1.222525756657566021e+01,1.290566708915461192e+01,1.293779714718936447e+01,1.223789320392997126e+01,2.003458092975626670e+01,4.869463383593317474e+01,2.682458388216974043e+01,2.581592758825126310e+01,3.092608256785450749e+01,3.673860928041255391e+01,3.107476869164147715e+01,3.626360577774694605e+01,1.919895391215527880e+01,2.546025873086749769e+01,1.489754433181530757e+01,2.493744191072159211e+01,2.765420104610690544e+01,3.044761682519926893e+01,3.586505411047925662e+01
3.891482236994458166e+00,5.695154652223965996e+00,2.223897511087678858e+00,9.060424673618483027e+00,1.059193010289351022e+01,2.778082334138719300e+00,2.940248962297842272e+00,2.848291354459395563e+01,3.548482963074625474e+01,3.121276125522987144e+01,3.005485989093026689e+01,3.039744735460539715e+01,5.882052279987662224e+00,6.516974755059899316e+00,2.644123820465692631e+01,1.194638374739405684e+01,6.706710652358611746e+00,6.671693727261417628e+00,3.443810960173856728e+01,3.075825337682022820e+01,3.103858750623690099e+01,3.487071580286695394e+01,2.374088423239945911e+01,5.525117569487572489e+00,3.127657377538876560e+01,1.744392646729885854e+01,1.836405384855950373e+01,8.186557648477361226e+00,1.905126115463172454e+01,8.865451939497265954e+00,2.645040985170261649e+01,1.776872387535718545e+01,2.897668131234703282e+01,1.832025115497200574e+01,2.924482919233322775e+01,1.837246802295415549e+01,8.917598364838806191e+00
3.891820599965831295e+00,5.696329623797462993e+00,5.215424916755309503e+00,1.601342243352734229e+01,1.602733401111957434e+01,6.115718233109841862e+00,5.559743876431075371e+00,2.341160164220806905e+01,2.898637059966302232e+01,2.728585987072803221e+01,2.409888765489435869e+01,2.437310010596637966e+01,5.214723737111400581e+00,5.600027098975070672e+00,2.078971747058981023e+01,1.546863919449251057e+01,1.377164617067028374e+01,1.361926233638732775e+01,2.762727794782164992e+01,2.519298118002680198e+01,2.560722554212709667e+01,2.803268332551898112e+01,1.722369964868973824e+01,1.206454491737934021e+01,2.932243662797283434e+01,1.203603313760383386e+01,1.700432453599491112e+01,8.188031624925283580e+00,1.784878333089273639e+01,8.655340130332909609e+00,2.201512134396282505e+01,1.220182327405774103e+01,2.249306137953848861e+01,1.284846622578679742e+01,2.748371177030703194e+01,1.679397452620430542e+01,8.271859236983665653e+00
1.422001157010199712e+01,1.265920853448057670e+01,1.687243173422324105e+01,2.689596087984316242e+01,2.824990287816584100e+01,1.547044030257898761e+01,1.513717198158960109e+01,1.072653597304715056e+01,1.814580041346459893e+01,1.499017321343353082e+01,1.214973002928592472e+01,1.253787351733184430e+01,1.230005866533761072e+01,1.178113414809231863e+01,8.440608162955884453e+00,1.807862136151760524e+01,2.287446296240059596e+01,2.241436688700298419e+01,1.801118846818418362e+01,1.275740489441744430e+01,1.307179184152793283e+01,1.852723583373755645e+01,7.354093625002546375e+00,2.352349092158556232e+01,1.913305474208975809e+01,6.816816368191502828e-01,1.056760638756858306e+01,1.164457725691606704e+01,1.132179231880909320e+01,1.126072596074514642e+01,9.514715348835103725e+00,8.796575217983412243e-01,1.188125014090748444e+01,5.559759790146491243e-01,1.775454791893827178e+01,1.004268600543606738e+01,1.079830549704724518e+01
2.100744464776186859e+01,1.870843945005012543e+01,2.378529246517141971e+01,3.263260038916869377e+01,3.497982899810099156e+01,2.164645450256737291e+01,2.146721465373931537e+01,5.921512311217158597e+00,1.735528354704550580e+01,6.882677727487977570e+00,1.058530815844272865e+01,1.114019485353433581e+01,1.853414279433803458e+01,1.788629396769065494e+01,7.354340588262410883e+00,2.026532208754330000e+01,2.785492368055968981e+01,2.727564746270706308e+01,1.895192416738447960e+01,9.301328873466372826e+00,9.004666711522656186e+00,1.950650781821824609e+01,1.164286926850632042e+01,2.983367007545252747e+01,1.127014772661982001e+01,9.113790217973733121e+00,9.124779811495164594e+00,1.661302109162553009e+01,9.285430771969009456e+00,1.600317542222923706e+01,2.605793931460619994e+00,9.265157292369806896e+00,1.307312124956012056e+01,8.618575039939766924e+00,1.034041037276960040e+01,8.655385841365514921e+00,1.575988375758662308e+01
2.448518782243310099e+01,2.176376080114168587e+01,2.720243448708974654e+01,3.449892977574554465e+01,3.775577275583336956e+01,2.453697276256509596e+01,2.450545847035842684e+01,1.130471399708487645e+01,2.288587486219229561e+01,7.203419727877443890e+00,1.647725400017930752e+01,1.702166977665654812e+01,2.175665821553557322e+01,2.107631357584963538e+01,1.389456035286460711e+01,2.005676774143335450e+01,2.927100517540359093e+01,2.862358589870869352e+01,2.505939070015692849e+01,1.451906158002609715e+01,1.391597141436482232e+01,2.560241453286444724e+01,1.853652900153329952e+01,3.236608152125838700e+01,4.641882103800837100e+00,1.507864448915308841e+01,9.113547708587136142e+00,1.910737901508175796e+01,8.619523033037097548e+00,1.842972710302601058e+01,8.244534051909880645e+00,1.537301652828701926e+01,1.956476504391947202e+01,1.480608279417222484e+01,3.446573893033582969e+00,8.994053553594953954e+00,1.838774873614526228e+01
2.421541224643238266e+01,2.627197980590219117e+01,2.397806774297941601e+01,3.225371995433621919e+01,2.875347260993142129e+01,2.631914178505937585e+01,2.579121277979268356e+01,3.296566862571895484e+01,3.061758293251260099e+01,3.910249452211558463e+01,3.013307984121172822e+01,3.000457986999387217e+01,2.576708724863824074e+01,2.606201974114341624e+01,2.919359642095574259e+01,3.605297173962807733e+01,3.259652369668016547e+01,3.270288295088652575e+01,2.723811105583299152e+01,3.253156449170229791e+01,3.333863180147458394e+01,2.726646716020048089e+01,2.331798642919005360e+01,2.836269313181479745e+01,4.475265226899075799e+01,2.513679271304799911e+01,3.494434843564243209e+01,2.848405593812066883e+01,3.581420785034378440e+01,2.881547538078998727e+01,3.373872205278900793e+01,2.479631898702597326e+01,2.633602319292892702e+01,2.534117511687536961e+01,4.342898080757230872e+01,3.453952380880067352e+01,2.833409701704638550e+01
2.145917673580730778e+01,2.427070924772574045e+01,1.986507476109226289e+01,2.452458519164502704e+01,1.975486470653149240e+01,2.296126249527964802e+01,2.257433161317024428e+01,3.893345563959749711e+01,3.967663400363014858e+01,4.423471579959231548e+01,3.746832441894316901e+01,3.749718772488055407e+01,2.393083011093851553e+01,2.447648040015750581e+01,3.543243294191071868e+01,3.327031243852964337e+01,2.669746368066695297e+01,2.703381472237247252e+01,3.678078529901434024e+01,3.946945975932036532e+01,4.015240217938616496e+01,3.693593297555035804e+01,2.995856677432906423e+01,2.137763401491317339e+01,4.790049079372753482e+01,2.870018636613264462e+01,3.607733262363107229e+01,2.710963252616781105e+01,3.693696509674576589e+01,2.765953234801089877e+01,3.868993233371926266e+01,2.857606034624274116e+01,3.425584568817630071e+01,2.924100410693491980e+01,4.620092455000757781e+01,3.582368750752771547e+01,2.733917705628505601e+01
3.285779269607239428e+01,3.003320894808952701e+01,3.550710262010999685e+01,4.185089782629405875e+01,4.560086458197343973e+01,3.267044343337514789e+01,3.270354150004438054e+01,1.768344219855105237e+01,2.804578271442761306e+01,1.138644391929007682e+01,2.262604634962694661e+01,2.310594308905708161e+01,3.008976274811890761e+01,2.941370867629938601e+01,2.108201371543211522e+01,2.655170649015842699e+01,3.646056757996817765e+01,3.578832955855708775e+01,3.093962907962430720e+01,2.017174055978832925e+01,1.936426998073440586e+01,3.144010981619515377e+01,2.642866915031707009e+01,4.015922631667515219e+01,4.222197347488894081e+00,2.381700381656371945e+01,1.702202354979674936e+01,2.723318794574610635e+01,1.631604837712647438e+01,2.655415320755999886e+01,1.554682359686383286e+01,2.408159210615214718e+01,2.633272338246912980e+01,2.348887284465135394e+01,6.135418484404427275e+00,1.706736134375301717e+01,2.659486426140070847e+01
3.021932419233558065e+01,2.896985090425840781e+01,3.268809110697591080e+01,4.310628356070101574e+01,4.389270976328948137e+01,3.169803583708878492e+01,3.132034799136190273e+01,8.921505091703432200e+00,2.861716305509284908e+00,1.395167745875078147e+01,4.393427153016228104e+00,3.909450680980729675e+00,2.857774332924704908e+01,2.809616972114240596e+01,8.298081244776282617e+00,3.368984375126223796e+01,3.923727372809416636e+01,3.878053760976816022e+01,6.033395782518435446e+00,5.559743724205310045e+00,6.153269294560543834e+00,6.454199578342049826e+00,1.075171132379222172e+01,3.954024792418639578e+01,2.289299954578468288e+01,1.682692121295042753e+01,2.346306263943645476e+01,2.797482359722103240e+01,2.378771942398418204e+01,2.754999429271561340e+01,1.230674992044995264e+01,1.642722298304258643e+01,5.685881133593832182e+00,1.595595899438521847e+01,2.304652432954038943e+01,2.293677867071575704e+01,2.711458847003408579e+01
2.916375471077945036e+01,3.156582676870349147e+01,2.836265697124028407e+01,3.501168324678740618e+01,3.064670917135840611e+01,3.109194043801473128e+01,3.060596890376285728e+01,4.012143807493686154e+01,3.752999879572785602e+01,4.622311817678688328e+01,3.728563266575533675e+01,3.714859157128574907e+01,3.110714422661715517e+01,3.149940870232736145e+01,3.635303818783233254e+01,4.124303853629513128e+01,3.636300219817045587e+01,3.658531623489380280e+01,3.404793601826713711e+01,3.969529352658678079e+01,4.050439546217001663e+01,3.403431539783007054e+01,3.047913196362195265e+01,3.148205864406791932e+01,5.165702970192778309e+01,3.196027910852850695e+01,4.136151553144373594e+01,3.405248944585806470e+01,4.223805162281249181e+01,3.446497432389995907e+01,4.082727621615481439e+01,3.165415720074072325e+01,3.346060352728152054e+01,3.222693947676208381e+01,5.026366400897151721e+01,4.098991735038685391e+01,3.402721010432865967e+01
1.667923114271070428e+00,3.890777697180132666e+00,3.516176471918561308e+00,1.421361240990208152e+01,1.482506442827126847e+01,3.891820831671787051e+00,3.335846498865751908e+00,2.413965889654607011e+01,3.044272952629904339e+01,2.755640232261179534e+01,2.525137949721428399e+01,2.556162453949303170e+01,3.515136352085737048e+00,4.064866963212533157e+00,2.177730407409105240e+01,1.350566615240713908e+01,1.162993198408585727e+01,1.144907796687856205e+01,2.927857864236073837e+01,2.615613696641726094e+01,2.650875968846376196e+01,2.970307854335943887e+01,1.867045499902210537e+01,1.041442959848822269e+01,2.889769350081569499e+01,1.283156162737082795e+01,1.626094870513529145e+01,6.692392828414878814e+00,1.706978635617087292e+01,7.256664016667276229e+00,2.245992982840608576e+01,1.308205761080017560e+01,2.393125635202963863e+01,1.368717737432161918e+01,2.698430937647795602e+01,1.611774923076549015e+01,6.974293880311759786e+00
