0.09505638576159475
1.0e-5
0.08112733406143709
1.0e-5
0.07689263715677859
1.0e-5
1.0e-5
0.08282545601730781
0.1263269851357953
1.0e-5
1.0e-5
1.0e-5
1.0e-5
0.07246027137819801
0.07882588786524863
1.0e-5
0.08858503510826898
0.11322505862824861
