0.000000000000000000e+00,5.270176396011184039e+00,2.480103426553482038e+01,2.761605661537954148e+01,1.857035488910983645e+01,2.357226944953718117e+01,1.144753983983594914e+01,2.919736053019942545e+01,7.153720617268217730e+00,2.539019735834020608e+01,9.582535088892655040e+00,1.857922745559891098e+01,1.860421767791062209e+01,8.245498046929478519e+00,1.470275669057400769e+01,1.597456321088958831e+01
5.270176396011184039e+00,0.000000000000000000e+00,2.897207077648894824e+01,2.772525268968093570e+01,1.811017868779309836e+01,2.831957474839737188e+01,1.033623741355711978e+01,3.326333967793037516e+01,6.189089102673922760e+00,2.793139502339185398e+01,7.025091827807668388e+00,1.729767362604481207e+01,2.117073399459274441e+01,1.303440578669129302e+01,9.786017786623364856e+00,1.144714263145294275e+01
2.480103426553482038e+01,2.897207077648894824e+01,0.000000000000000000e+00,2.353314174179901030e+01,4.134421564797467141e+01,2.764352460878538054e+01,3.560836702512689556e+01,4.447794971389521734e+00,2.475811921044923025e+01,1.088083012232370628e+01,2.702236891992553325e+01,2.565553209881508323e+01,1.162612785867003495e+01,1.673464152071887767e+01,3.868196394347469891e+01,4.041063254123484683e+01
2.761605661537954148e+01,2.772525268968093570e+01,2.353314174179901030e+01,0.000000000000000000e+00,4.567144766482574880e+01,4.495752211573368129e+01,3.797828515945072780e+01,2.476201527667238622e+01,2.158828895068661780e+01,1.301195674007445291e+01,2.116037303517764556e+01,1.144643069957937520e+01,1.376847863441369846e+01,2.495189470155085232e+01,3.402894118761651754e+01,3.657509226995669849e+01
1.857035488910983645e+01,1.811017868779309836e+01,4.134421564797467141e+01,4.567144766482574880e+01,0.000000000000000000e+00,2.590130598523618133e+01,7.781086185097396246e+00,4.577237518026383611e+01,2.410905805728746643e+01,4.377888860703430396e+01,2.508375546443174642e+01,3.539971125411327790e+01,3.705790764733038856e+01,2.506125845412265463e+01,1.691837903603892812e+01,1.512825596341147261e+01
2.357226944953718117e+01,2.831957474839737188e+01,2.764352460878538054e+01,4.495752211573368129e+01,2.590130598523618133e+01,0.000000000000000000e+00,2.568349998830727543e+01,3.101601608639804297e+01,3.003056715107035402e+01,3.602072411217331904e+01,3.283652919735196463e+01,3.970995144128534093e+01,3.154922216408067825e+01,2.069854488587939656e+01,3.547328394658980244e+01,3.541493350735122903e+01
1.144753983983594914e+01,1.033623741355711978e+01,3.560836702512689556e+01,3.797828515945072780e+01,7.781086185097396246e+00,2.568349998830727543e+01,0.000000000000000000e+00,4.005327407371273551e+01,1.639143076846255198e+01,3.683391655187901392e+01,1.730298439040274516e+01,2.761927463171461739e+01,3.004034680553976244e+01,1.890312862840547226e+01,1.093616904937772638e+01,1.008766334341697402e+01
2.919736053019942545e+01,3.326333967793037516e+01,4.447794971389521734e+00,2.476201527667238622e+01,4.577237518026383611e+01,3.101601608639804297e+01,4.005327407371273551e+01,0.000000000000000000e+00,2.881971804201963749e+01,1.175480090254125898e+01,3.094691492347845596e+01,2.857392811871469362e+01,1.463893334284350090e+01,2.117079846724895020e+01,4.292429075017827245e+01,4.471020581893791501e+01
7.153720617268217730e+00,6.189089102673922760e+00,2.475811921044923025e+01,2.158828895068661780e+01,2.410905805728746643e+01,3.003056715107035402e+01,1.639143076846255198e+01,2.881971804201963749e+01,0.000000000000000000e+00,2.223897485694761400e+01,2.937154067710748162e+00,1.161847393190298305e+01,1.562653425310682742e+01,1.102469191576964036e+01,1.451910840459459173e+01,1.667923114271070872e+01
2.539019735834020608e+01,2.793139502339185398e+01,1.088083012232370628e+01,1.301195674007445291e+01,4.377888860703430396e+01,3.602072411217331904e+01,3.683391655187901392e+01,1.175480090254125898e+01,2.223897485694761400e+01,0.000000000000000000e+00,2.350863834793952378e+01,1.824329294786136657e+01,6.808801046318037287e+00,1.920494293617167614e+01,3.671947868702182660e+01,3.891820599965832628e+01
