2.496897594406887322e+01,3.990076141883967153e+01,1.597243353499856333e+01,2.669218462732716901e+01,4.361231569855643642e+01,3.530023139276407562e+01,3.864955145227411748e+01,3.043306229918769290e+01,3.829703068134423916e+01
3.088949603454125636e+01,3.179349571389512974e+01,4.650834806579546843e+00,1.555561896541871114e+01,3.890704124286732934e+01,2.414351328693243204e+01,3.937662757039562678e+01,2.409426112200544168e+01,4.052209614444252850e+01
4.686974634048502963e+01,3.321985280240504324e+01,1.230672235421268113e+01,1.221658834917932879e+01,4.529464550250197874e+01,1.635908255748825013e+01,5.178660304525025282e+01,1.510466375329884237e+01,5.405317134909393673e+01
5.412551387802367486e+01,1.690045952120669170e+01,3.251755409729069157e+01,2.090283136354677396e+01,3.150264069748523710e+01,1.303884392096028755e+01,4.783321072106809169e+01,4.364574294133002752e+01,5.227934956786158693e+01
5.095806577140999849e+01,4.260666989843382169e+01,1.720979731625315878e+01,2.145165297946551419e+01,5.406201396398400050e+01,2.583088123552408177e+01,5.862543115063914456e+01,5.543093071799732208e+00,6.029007874759680874e+01
2.986224241090970821e+01,2.326031217484246483e+01,4.239983207011638200e+01,3.892189930096871109e+01,8.895589942779043469e+00,4.078500651151691159e+01,1.208470983331997317e+01,6.388682848817188642e+01,1.723268054226608115e+01
3.471127360048670596e+01,1.634337989065656416e+01,1.364641670632307147e+01,6.897392889929238713e+00,2.672909399483447146e+01,1.230692562470761864e+01,3.455107364494890021e+01,3.274251693624065496e+01,3.763370600544661215e+01
3.529364996446972924e+01,4.269557763628447589e+01,1.343139047785860818e+01,2.494956922328919191e+01,4.944021284707015695e+01,3.311428064257358983e+01,4.757880488856942947e+01,2.042520771106338984e+01,4.781359274788272273e+01
2.941810315766923267e+01,2.645663580564560746e+01,6.034691690347991688e+00,1.237905931501352264e+01,3.359684491462911637e+01,2.085609745595298392e+01,3.541846860026549848e+01,2.779537263589632445e+01,3.708945562871647184e+01
3.656551032397901224e+01,5.562751706709810229e+00,2.449393471661955246e+01,1.639393239729405138e+01,1.732330026662940980e+01,1.639824664803448329e+01,3.029960450449322806e+01,4.327862664605059706e+01,3.449732285364985529e+01
2.321011832594902913e+01,5.693177324173237253e+01,3.808725700672435721e+01,4.815774914155736042e+01,5.549732334262196787e+01,5.664474151869214325e+01,4.253086226968729733e+01,5.011128938478096018e+01,3.945633391265324263e+01
2.278531912820200844e+01,1.731770845899240285e+01,2.438289997201127690e+01,2.278531912820201200e+01,1.639123909472790430e+01,2.723674275404264833e+01,1.857434314097881511e+01,4.604539252869317068e+01,2.181827202502866925e+01
2.502310111545569526e+01,4.892574468528474796e+01,5.641655163690303709e+01,5.818820640330024219e+01,3.622946931248542768e+01,6.296563940164307382e+01,1.784330424925308023e+01,7.756236326293088723e+01,1.395559424737340670e+01
2.001507737125285047e+01,2.502310111545569882e+01,1.639075133421564701e+01,2.001507737125285402e+01,2.726503110215629277e+01,2.723620638579642161e+01,2.532939955905728624e+01,3.793874818089730638e+01,2.670692145368246173e+01
4.174444209842860687e+01,4.307743095456621596e+00,2.757984994262038825e+01,1.783903243922626913e+01,1.921602579952573109e+01,1.514463902236420978e+01,3.449733615685214971e+01,4.465393417588746416e+01,3.894205008247919153e+01
3.110236055182467041e+01,9.303778853027786511e+00,2.830989779351408231e+01,2.285261537497504136e+01,1.052814210217479918e+01,2.442498317529651786e+01,2.228068598919277932e+01,4.887120839030000496e+01,2.672153046262735288e+01
2.251836391551432470e+01,3.618269174948955680e+01,1.470868117652482887e+01,2.441515254745234031e+01,3.954210886960161275e+01,3.294481131979711108e+01,3.495732465278540957e+01,3.194168359532845969e+01,3.488704280058238538e+01
1.093483930984023367e+01,4.574606677725807202e+01,3.227514554486137399e+01,4.040991263238697684e+01,4.305550034690276107e+01,4.842336206225357387e+01,3.002320844429703683e+01,4.903333232533958608e+01,2.730619931567807157e+01
1.580321574851686428e+01,2.988419479350105945e+01,1.904585843230128361e+01,2.461368460693145011e+01,3.047434113017909851e+01,3.218704778183125370e+01,2.498223689200720088e+01,3.966534789497021762e+01,2.532586233788475027e+01
1.649143825553571929e+01,2.412051506233193976e+01,2.324627756787027621e+01,2.506111285780162135e+01,2.249707247298364265e+01,3.113456479972665747e+01,1.830569073139400160e+01,4.491220913828331618e+01,1.992187771538359442e+01
