3.757718433674395442e+01,3.578924876293869772e+01,3.539796570992648128e+01,3.489716889194302496e+01,3.581466594235394751e+01,3.725715977681708324e+01,4.012618058050536973e+01,5.172351949721436881e+01,5.038813314928752618e+01,4.930647882852760944e+01,4.774385947404878294e+01,4.957710247348544641e+01,5.406667556217217196e+01,3.816628552572523603e+01,3.689676249948692544e+01,3.762623279891727890e+01,3.830594453631351115e+01,1.539092020352735446e+01,1.635068406899462445e+01,1.701513579471030368e+01,1.936772431921216153e+01,2.132761183680598194e+01,2.108952893664525519e+01,3.752891783621568322e+01,4.151656469857594800e+01,4.004470700066858058e+01,4.149616917800535987e+01,4.306882293852318355e+01,3.280952006172087465e+01,3.740490470530578193e+01,3.947418037108201361e+01,5.782124285539213560e+01,6.626854327031669811e+01,5.494685406776129355e+01,6.779089194362093451e+01,5.780691434533442674e+01,3.436325982117856626e+01,4.716911427193197426e+01,3.632293722258611268e+01,3.655986606081221879e+01,3.946689334221412793e+01,4.097378242871901932e+01,4.471114199230936492e+01,1.841594489819156166e+01,1.058078507287865477e+01,8.895590042463149771e+00,1.929771982014786857e+01,2.446455884059215791e+01,2.315661233611296410e+01,1.678672355101911151e+01,1.860867856388363961e+01,2.994128816842840024e+01,3.481826461962939590e+01,3.709576952978195408e+01,3.807032679880597925e+01,3.667966030011756118e+01,2.838721869432765388e+01,2.425166290281170944e+01,2.836283385948615887e+01,3.051110326345623847e+01,2.842781758798762226e+01,2.668948624786969859e+01,5.159846422311109393e+01,4.678078787162949226e+01,5.096151308185893924e+01,5.970283001506753351e+01,4.784540311421003622e+01,4.631351827991140624e+01,4.632819291219304603e+01,4.316775954602380239e+01,6.081100880994704738e+01,4.827773290020402897e+01,5.275479522105953833e+01,2.479990939898310032e+01,2.891865171846452398e+01,2.898238923016760182e+01,2.723405751691844756e+01,3.291492514206042586e+01,1.800556940843320186e+00,2.632559372442855050e+01,3.178219663082856883e+01,3.282452588652267877e+01,3.708310093049077949e+01,2.464220685099703800e+01,1.220427803219575225e+01,5.256757065225054504e+01,1.950637455018868494e+01,2.492050759760508072e+01,2.368481869749017221e+01,2.008746105724005560e+01,2.636188028421286589e+01,2.068525684316438529e+01,5.004236262301946425e+01,3.498592897409121605e+01,3.448034072944799533e+01,3.848962686341641870e+01,3.555047439324519587e+01,3.789358606463658674e+01,7.300389667042475139e+01,6.357129870100502700e+01,3.295703713557288950e+01,3.483974118416549715e+01,3.359769788729219897e+01,3.855431331544829732e+01,4.528438211232663235e+01,3.613930088121503559e+01,4.039885336491477119e+01,2.891066731594890271e+01,2.088262931963517488e+01,1.951329739687738041e+01,4.357982918309930653e+01,4.559404434917205862e+01,3.575943855670801952e+01,4.049458741109924631e+01,4.045072867685517082e+01,3.906622683602132895e+01,2.195558146447664782e+01,4.396924486751972694e+01,4.234137159907614745e+01,6.416572559893334926e+01,4.783305385357837025e+01,4.516174824372364327e+01,4.548432880764202935e+01,5.203396099338154102e+01
3.838569318551395781e+01,3.721375997899654209e+01,4.936061314879169970e+01,4.041517491147426000e+01,4.292998634054209361e+01,3.711008922338262295e+01,4.272607815457463687e+01,2.232750365069110288e+01,1.388705337833332720e+01,1.714957756425443591e+01,1.633464446167511497e+01,1.235893775077783552e+01,1.308309204372939938e+01,2.505304330379458833e+01,2.397785763987779362e+01,2.030250221982235104e+01,2.379035778728673023e+01,3.732683547805655166e+01,3.676032937629348396e+01,3.532377765020294191e+01,3.274684176945718406e+01,3.088618018636039153e+01,3.202800733097782881e+01,5.150812375414545130e+01,2.915991628838461480e+01,2.779983953996908852e+01,2.786133052999376147e+01,3.369851347939746944e+01,2.756109368944408544e+01,2.187055767015615260e+01,2.422374935610573132e+01,1.694396651661148567e+01,1.570380214545764908e+01,1.749481772392709544e+01,1.801707793439967631e+01,5.699383227342812219e+00,3.969910364286723592e+01,2.412328615567907875e+01,3.076785311675072876e+01,3.329637048548991629e+01,2.753959854652207895e+01,3.325641717764031569e+01,2.644246227722397791e+01,3.425012144560172089e+01,4.153104512936327097e+01,4.431480987891414713e+01,3.287253044475281882e+01,2.766750994294520893e+01,3.056473352141671285e+01,3.605725766782638431e+01,3.371083072929133095e+01,2.949814215667985096e+01,2.970174261158138052e+01,2.274399582413473198e+01,2.631958485025662142e+01,2.011911376839989174e+01,3.059139396182577997e+01,3.548495651937807338e+01,2.898637059966302232e+01,2.430778959311404108e+01,3.113752725708433289e+01,3.519124933192747307e+01,3.024008939747919911e+01,2.583689468916901433e+01,2.949028906848127818e+01,8.339618342601637480e+00,1.565487894963545834e+01,1.500666342920526475e+01,1.235926894217614702e+01,1.496212206117453292e+01,8.776138496193224725e+00,1.088610243598278693e+01,1.113300451349853226e+01,3.513039185016408794e+01,2.863769706054959485e+01,3.081320522237944459e+01,3.486917237215773469e+01,2.468677003069168308e+01,5.093553264830388372e+01,4.178704449610160765e+01,4.194580473643848961e+01,4.440170577991607814e+01,4.386721220874392912e+01,4.394316690017793547e+01,4.648128737845080849e+01,2.339502002382099732e+01,3.662399844784489744e+01,3.565874669435709876e+01,3.970107953343207896e+01,3.223774315217126230e+01,2.576368371509278887e+01,3.193523509396259641e+01,3.071618134960996116e+01,2.601516513334330583e+01,1.909799094693159205e+01,2.253250469654610910e+01,1.717134941397069170e+01,1.667923114608975155e+01,2.160861626561677085e+01,1.185356244517955027e+01,1.920780603096663341e+01,1.754522605218088316e+01,3.542579698815142564e+01,3.758257953074730295e+01,1.843979669115020315e+01,1.597673650490355968e+01,1.205603572750016284e+01,2.917295925875813722e+01,3.599646189458501766e+01,3.581729527057249385e+01,1.546317512198077715e+01,1.123543117947458114e+01,1.829545781207889732e+01,1.826689477975331499e+01,1.601004010769124264e+01,2.120316710181262110e+01,3.336935820014522136e+01,2.126456473996470820e+01,2.088167388641462807e+01,1.852878870315614890e+01,2.450278720433377799e+01,2.656822841182269457e+01,1.378586603352242967e+01,9.453910870173196201e+00
4.179553366848713836e+01,3.984095538928500702e+01,4.135528136135236821e+01,3.951375325364424640e+01,4.081357392136473550e+01,4.126923580511249412e+01,4.493392122781369835e+01,4.664330498628021360e+01,4.639575862701016717e+01,4.487740639370795748e+01,4.345411229858861901e+01,4.581086051780567203e+01,5.021837281897362715e+01,3.995314872606883227e+01,3.837407161872739181e+01,3.830977303727867422e+01,3.983925383917242158e+01,1.293468565506068479e+01,1.334247652495235847e+01,1.515702237058385826e+01,1.843619163726708265e+01,2.072308510305748186e+01,2.176313975540835344e+01,4.366273285892203404e+01,4.412672994594387887e+01,4.241145196147022034e+01,4.388288077539527166e+01,4.639603127028336615e+01,2.765440101427845221e+01,3.289787508500662483e+01,3.434686800710281318e+01,5.798939846680685406e+01,6.500450518034746494e+01,5.539237039570712540e+01,6.677797882247610062e+01,5.574950428116837031e+01,3.886854578650270042e+01,4.889095354652922509e+01,3.918631105293226824e+01,3.990448887031342906e+01,4.177770272923766015e+01,4.427736059645140188e+01,4.684196764289734460e+01,1.591943289231129199e+01,1.090718022139621901e+01,6.376572020701416044e+00,1.778277194679221296e+01,2.285695995606235087e+01,1.968468972431870512e+01,1.783839783887465558e+01,1.855787427119217625e+01,3.211388633911484902e+01,3.741834181178059993e+01,3.830836717349914977e+01,4.010860387964424945e+01,3.718220594117960331e+01,2.315624617015208031e+01,1.839736911608390102e+01,2.360028437132753965e+01,2.676954709939198906e+01,2.304643856934900370e+01,2.057105175626199056e+01,4.561011272351017709e+01,4.123169001188342975e+01,4.503904151099474973e+01,5.713254215062684693e+01,4.365039819703014956e+01,4.227348633699823921e+01,4.270991194585733552e+01,3.937054101961349772e+01,5.854319611876304208e+01,4.477507408300817104e+01,4.914336063494464923e+01,1.895187043555319661e+01,2.413771623511561870e+01,2.359648815756731821e+01,2.112702612732816121e+01,2.843610115536538174e+01,6.144472828793049679e+00,3.128369806017804322e+01,3.672520519018731733e+01,3.815252800812704947e+01,4.218070243147488441e+01,3.004685454223444552e+01,5.049618732431070178e+00,5.400300397451328394e+01,1.448464924449273106e+01,1.891532585371710695e+01,1.689883032140659580e+01,1.809923262438968905e+01,2.507328307249520449e+01,2.087549862842022463e+01,4.396917164485316221e+01,3.677693577331693575e+01,3.408629842937081378e+01,3.976818734321653892e+01,3.460214676227589337e+01,3.759986502146121978e+01,7.149595120999605058e+01,6.104167908283888977e+01,3.099158865175169453e+01,3.365224346168137970e+01,3.732629336678471788e+01,4.261812475712918058e+01,4.076801722880834689e+01,3.442681338119505341e+01,3.805516155334719741e+01,2.397472792146702858e+01,2.376847706382886116e+01,2.193774668559679242e+01,3.965120342961610334e+01,4.223500201773041596e+01,3.254628512997888379e+01,3.635349979608660931e+01,3.679342654075983177e+01,3.450749075488347728e+01,2.392908861130210951e+01,3.908301371259769752e+01,3.758869808270694790e+01,6.391205515880063359e+01,4.245018026922261356e+01,3.952673497201966057e+01,4.169020549376428875e+01,4.864851454824662369e+01
4.310620993822617919e+01,4.098821753668959644e+01,4.702141479366785148e+01,4.201604035720953334e+01,4.409018675109773255e+01,4.215845851476511541e+01,4.734569334286850761e+01,3.023969730650235732e+01,3.107400219033128863e+01,2.907843269978184608e+01,2.784731350795741633e+01,3.080186739683762198e+01,3.498047257441738367e+01,3.604872940222173838e+01,3.401881421927654969e+01,3.226562191945862423e+01,3.540240167909021096e+01,1.141109954358634759e+01,1.018998917642764468e+01,1.247194959656217428e+01,1.512000203310993385e+01,1.676528124971897427e+01,1.998620653376331191e+01,4.962688529147816041e+01,4.152843477080112677e+01,3.946678864779501339e+01,4.081736056797871015e+01,4.518089216724614943e+01,1.158389364727557691e+01,1.741606387434261194e+01,1.807126551353369948e+01,4.916199120663645772e+01,5.324097985745535766e+01,4.726229409920024693e+01,5.539237039570712540e+01,4.297497668110761282e+01,4.118529291586303032e+01,4.389378186222882761e+01,3.773974394895085993e+01,3.943697924282959377e+01,3.878495319092414917e+01,4.321750121055353588e+01,4.291605038610938294e+01,1.111769728438476434e+01,1.635047954001353432e+01,1.440759249987223178e+01,1.365290545656981713e+01,1.562830339227733134e+01,9.525954436691865368e+00,1.884943865635165139e+01,1.699280280480481764e+01,3.033188083843135630e+01,3.564136856572235956e+01,3.339383840747368026e+01,3.672941333268259001e+01,3.091841015210738064e+01,7.348743707051806240e+00,2.151066846723425297e+00,8.646717283846943047e+00,1.337017572746979788e+01,6.995043109947784110e+00,3.891820671774622209e+00,2.894253316311196045e+01,2.461324247816534694e+01,2.836281991580592532e+01,4.349356349086720996e+01,2.815262433080457782e+01,2.701666136551458308e+01,2.802740396073450668e+01,2.457988089955621547e+01,4.533065744439293354e+01,3.017559781001504504e+01,3.424117021573236741e+01,2.605924229679828397e+00,9.048491162918638864e+00,7.485993631353637490e+00,4.447795034222207455e+00,1.334288370222263787e+01,2.111341868483957995e+01,3.571292435426082079e+01,4.033531266487631939e+01,4.252055908999881950e+01,4.556264763186397460e+01,3.568952885508795703e+01,1.169518490438295899e+01,4.800303724708428632e+01,4.933615583727964271e+00,2.325295731113774522e+00,2.715458473208593126e+00,1.267533710339057329e+01,1.770253858405363800e+01,1.852172217913832242e+01,2.731877099511404339e+01,3.333825360699484008e+01,2.642374856253699278e+01,3.479338618975173603e+01,2.567998262528494280e+01,2.959565503091559791e+01,5.914499032591608341e+01,4.735367543484293407e+01,2.055800365396019913e+01,2.438496333975373886e+01,3.806430778046109253e+01,4.347976952810834916e+01,2.496858071905017340e+01,2.394102391831425791e+01,2.586975872747630589e+01,8.604267905337630751e+00,2.564513116437014872e+01,2.356799800671676337e+01,2.465365141668270610e+01,2.796939559580431833e+01,1.931429579436839816e+01,2.121069995748752390e+01,2.237452864248941609e+01,1.887264326114538449e+01,2.392908861130210951e+01,2.293411553594350494e+01,2.161113760106572457e+01,5.400300397451328394e+01,2.589757418641398345e+01,2.288583780209043539e+01,2.679586681875399634e+01,3.407577895219844066e+01
4.388271693522367656e+01,4.176725954832254928e+01,4.716757938370908221e+01,4.260258772140459627e+01,4.458010748785026323e+01,4.298812045636117318e+01,4.799562725085977632e+01,3.272217069356945274e+01,3.367708662664477259e+01,3.166077700378407656e+01,3.044255929534189065e+01,3.340741699228023975e+01,3.758409210032247216e+01,3.750545826734827415e+01,3.551549960479599832e+01,3.397690669725373880e+01,3.692660177470647653e+01,1.135059403431803915e+01,1.027418205543359697e+01,1.283184017466774129e+01,1.587123219967952181e+01,1.774373153617479915e+01,2.075354553178512518e+01,4.974666580479808431e+01,4.285638674845484530e+01,4.082412129799720901e+01,4.220439882296329159e+01,4.634425589387286948e+01,1.417287542945114254e+01,2.002142299670370562e+01,2.061003234317681887e+01,5.132891782632148647e+01,5.569964676390394942e+01,4.934361134055020415e+01,5.782359410367345731e+01,4.549343406498770293e+01,4.179092762640100744e+01,4.556780394362691311e+01,3.886395875593483851e+01,4.043764250386387715e+01,4.014226766938983815e+01,4.434190063089362610e+01,4.443938750260948467e+01,1.175928379858998163e+01,1.565001097556706533e+01,1.302988232530568702e+01,1.443824947807548043e+01,1.713111948330950440e+01,1.121747575429095356e+01,1.908773152926350747e+01,1.755882726243597958e+01,3.139746288266236718e+01,3.678788731432818793e+01,3.496163530287127230e+01,3.811956645012139688e+01,3.264372005425151713e+01,9.952903597153301973e+00,4.745950180562059195e+00,1.119627900341041027e+01,1.580168720676023852e+01,9.599085379322808365e+00,6.264806892751480838e+00,3.113456479983736713e+01,2.699600631690175234e+01,3.058612650024097945e+01,4.606451486189250488e+01,3.075213756167861590e+01,2.962179423789555344e+01,3.062674941841224197e+01,2.717958588067171988e+01,4.788029440425125927e+01,3.277409546957635911e+01,3.684647080674223218e+01,5.211588590974588264e+00,1.161632455100527039e+01,1.008586995115483020e+01,6.808617917177143930e+00,1.593559203367536625e+01,1.933863504704759251e+01,3.592335937218145858e+01,4.073421227869466321e+01,4.282692062405144640e+01,4.605025716804459535e+01,3.571036755482058567e+01,9.475917353604978999e+00,4.983061651150829618e+01,5.462112526511501365e+00,4.892072245489368143e+00,2.605534607404981884e+00,1.363178405873289201e+01,1.931566886082480394e+01,1.931566886082480394e+01,2.947446015100592120e+01,3.469538143543282160e+01,2.828224419752667274e+01,3.638571292009008573e+01,2.770071657532608000e+01,3.154133809665009736e+01,6.165392709024936835e+01,4.992993097790139956e+01,2.270934202265379298e+01,2.643471503560015634e+01,3.887035437398756699e+01,4.432647069637216219e+01,2.755499458049004602e+01,2.614455374621642392e+01,2.828459850984824442e+01,1.119163911153776070e+01,2.603387315476267005e+01,2.392635237124582659e+01,2.725782329243177315e+01,3.055319002304865705e+01,2.179054918214844250e+01,2.381548092315414422e+01,2.495625323470695633e+01,2.147401549874940585e+01,2.456029297796502675e+01,2.548518584759845140e+01,2.418655215848597706e+01,5.629661620067880534e+01,2.832480043972972439e+01,2.524820541759637393e+01,2.939927047618084899e+01,3.667575913049849845e+01
3.371766398692305700e+01,3.161494301157538445e+01,3.667513711416795985e+01,3.225378755815997067e+01,3.416167093945141175e+01,3.289399942867039073e+01,3.768665130535337227e+01,3.616379431597214023e+01,3.458881463593236560e+01,3.353108595725946373e+01,3.195179827025338071e+01,3.380146449187630964e+01,3.828417876951503729e+01,2.881500962231920582e+01,2.699645762315765296e+01,2.627574988696179759e+01,2.846169315488749874e+01,8.781041065749056740e-01,5.559743776662572357e-01,2.775215185405729645e+00,6.340723453519405695e+00,8.617388605181572458e+00,1.089110384641036333e+01,3.925917673002795993e+01,3.371766398692305700e+01,3.179044654743997356e+01,3.323057234737803611e+01,3.679016806496566971e+01,1.756674515782232859e+01,2.169366088554354377e+01,2.406085572847539211e+01,4.541956408143040846e+01,5.209841838554174842e+01,4.296933234046093730e+01,5.388423867449991178e+01,4.290736265132422744e+01,3.145990057962752573e+01,3.744374871293715046e+01,2.930345025164075778e+01,3.062344337591404297e+01,3.111907657473355471e+01,3.472558391371271114e+01,3.582961440724216118e+01,3.016894915081657746e+00,6.446545013031564686e+00,7.203419449037593125e+00,5.251604890000146852e+00,1.002134293954927458e+01,7.354340588262417988e+00,8.618575039939766924e+00,7.477689086217665704e+00,2.182950403280700868e+01,2.730286050671661968e+01,2.669484282398705943e+01,2.922172568310344332e+01,2.504945134910520466e+01,1.342133003559265347e+01,1.075565016964255882e+01,1.294880018660426124e+01,1.470906662123486264e+01,1.364295058260482385e+01,1.334196893742416634e+01,3.683087988189826234e+01,3.160522589549120909e+01,3.612213271256309355e+01,4.443831016481791352e+01,3.204570304128397140e+01,3.051102889010389418e+01,3.057471680771780953e+01,2.737886783494636944e+01,4.575472726280458602e+01,3.255655109738066955e+01,3.701460481716296158e+01,1.119224477590670119e+01,1.349812871666147096e+01,1.416538574054218280e+01,1.378634569756285799e+01,1.723520553044563286e+01,1.430816662390765437e+01,2.542634077899095502e+01,3.027636164963651311e+01,3.233936612509217667e+01,3.562843429253863548e+01,2.524551963736643501e+01,1.014881791995041738e+01,4.223097697207366963e+01,5.634682764595870808e+00,1.161696642446365324e+01,1.275080459760363105e+01,5.268496110256792875e+00,1.229462233127421555e+01,9.581706421411213981e+00,3.541144359953081988e+01,2.577583874746461845e+01,2.149993748583698405e+01,2.816478016324895606e+01,2.180235622586661393e+01,2.500490740286077340e+01,5.859572469967721275e+01,4.833938682990665114e+01,1.809043135547831227e+01,2.080192293092634159e+01,2.876864811310656833e+01,3.424826695781251829e+01,2.953707682085000741e+01,2.152009740605943833e+01,2.523962363416941912e+01,1.361723611273480650e+01,1.560572613541652132e+01,1.349097502237710167e+01,2.778007416418414266e+01,2.990913749939264576e+01,2.008802534472109613e+01,2.469772679563805440e+01,2.467708432248582184e+01,2.336082287774114619e+01,1.437529848006882816e+01,2.836282787541463080e+01,2.668676983041799033e+01,5.116684151432184535e+01,3.250293860448200434e+01,3.009404879144616274e+01,2.969903789740164157e+01,3.635620200318106754e+01
3.689345061982720608e+01,3.489342907424239115e+01,4.400597741673363572e+01,3.690817935560367147e+01,3.937968875328334661e+01,3.571197421466111166e+01,4.159161230395370268e+01,2.097077917819600401e+01,1.879503589560775012e+01,1.780416434346906485e+01,1.618046579964432041e+01,1.807296991638399319e+01,2.252984027319906701e+01,2.652095823703637478e+01,2.440627188873119024e+01,2.155270598157164486e+01,2.553837296132860857e+01,1.625161543130968411e+01,1.525541040462495523e+01,1.501130804720436274e+01,1.430897791513158701e+01,1.389586535959463909e+01,1.708519116290859685e+01,4.662139181423275858e+01,3.239670256282607141e+01,3.028364081358540361e+01,3.140096305427861267e+01,3.676295189434756594e+01,6.338390450649590946e+00,6.446413264065465221e+00,9.954720720755117824e+00,3.580478579482867474e+01,3.919668763365172737e+01,3.424874288254088839e+01,4.136210151766395171e+01,2.898046858353001198e+01,3.602818964407753555e+01,3.284128985742028561e+01,2.995736681751913366e+01,3.222390646117325730e+01,2.964070797484264475e+01,3.510398045905793651e+01,3.267788630214901957e+01,1.336067988690339270e+01,2.169364782898150423e+01,2.289333534814578641e+01,1.349831755776143538e+01,1.008881670530193375e+01,8.449635825421236035e+00,1.913658564626789627e+01,1.627860508152348373e+01,2.357962981245182377e+01,2.789262911361497643e+01,2.342122540670188968e+01,2.752970815892825840e+01,2.022317545636913039e+01,7.340956983683239123e+00,1.194521340108066987e+01,5.509031313556189247e+00,1.111950697505749597e+00,7.973702310779869684e+00,1.196464205187461616e+01,2.345405704518996259e+01,1.757270437368974214e+01,2.262757386908509716e+01,2.974098019810593740e+01,1.625175149083283799e+01,1.470886621520314641e+01,1.492543082642258589e+01,1.162735526770963368e+01,3.143938137090418650e+01,1.698705565343216151e+01,2.136665928646586465e+01,1.161724733555062627e+01,5.250472216727075647e+00,7.797304728290188613e+00,1.174299075623101452e+01,3.188498467591845742e+00,3.009425172607361176e+01,3.315696150596934899e+01,3.636790118889268086e+01,3.890544945055716397e+01,4.078018058096151321e+01,3.415932302367212969e+01,2.359064601580079312e+01,3.609659028286127835e+01,1.350778607455403346e+01,1.217950244748182342e+01,1.623773645580337543e+01,1.230677764619995074e+01,1.033480813210136517e+01,1.597435006295194881e+01,2.243146005197160875e+01,2.458034071883325566e+01,1.533073246346124741e+01,2.458611682961613809e+01,1.364850499536420791e+01,1.771987377414752984e+01,4.513043322415224878e+01,3.363787886018238993e+01,8.234125233147322476e+00,1.229091900914097479e+01,3.202937769099320064e+01,3.686273655824730611e+01,1.391596330200044740e+01,1.093691869170292463e+01,1.189314212438073781e+01,5.872765739120158202e+00,2.346118986925986505e+01,2.197000274352280158e+01,1.198793069891347685e+01,1.448232187338790489e+01,5.269271204356507532e+00,8.921517800366119744e+00,9.005641438983714053e+00,8.046073986554977964e+00,2.075297624706148980e+01,1.323104767861851805e+01,1.144682575474732644e+01,4.022752144691892795e+01,1.800945940074329243e+01,1.646761643402734521e+01,1.395301676484121245e+01,2.086749977342596196e+01
3.991392278987323294e+01,3.807367641759028487e+01,3.816222165712327552e+01,3.733584719340082358e+01,3.835612495922975285e+01,3.953476002060715189e+01,4.262773443716110933e+01,5.075772212969216923e+01,4.989226598785500499e+01,4.862274507486230846e+01,4.711603360508126315e+01,4.917343434450572204e+01,5.363904762123809178e+01,3.976083261608095398e+01,3.838342873655116705e+01,3.884752163545980608e+01,3.981744205452358898e+01,1.518467036286786964e+01,1.596474452654916831e+01,1.708264289752056442e+01,1.983441721182071049e+01,2.194926970136366506e+01,2.216750481783269322e+01,4.033090512539759231e+01,4.338716231846018445e+01,4.183368651678092931e+01,4.329639259315266031e+01,4.516282923439039365e+01,3.175597793915634881e+01,3.665194805684215851e+01,3.845831775707799238e+01,5.892720752375320359e+01,6.687633759395340860e+01,5.614258604631164218e+01,6.849339622426197138e+01,5.810099609943967636e+01,3.677014915703706066e+01,4.877280204825783727e+01,3.825414899770693467e+01,3.863931792613345806e+01,4.123600397012393159e+01,4.305502618589910924e+01,4.643986037355006857e+01,1.827683695969940558e+01,1.119800007222076488e+01,8.244616278045704405e+00,1.954664618273439558e+01,2.476032090336348546e+01,2.272233019496700379e+01,1.791838754601916506e+01,1.938243869969214472e+01,3.161968972430188884e+01,3.666052041805872364e+01,3.849467193152303679e+01,3.974644883563549769e+01,3.783384647128140443e+01,2.727658763152902210e+01,2.283535585289937941e+01,2.745364294693433749e+01,3.003873773989765894e+01,2.725120899804854702e+01,2.516577845360649945e+01,5.020326732479632170e+01,4.558989845795586149e+01,4.959805891503681607e+01,5.980222539827148154e+01,4.725804703460890011e+01,4.578738261659166398e+01,4.597668733056526236e+01,4.273300433937051679e+01,6.103009615159182033e+01,4.797890136057124266e+01,5.242240330623188527e+01,2.339036980400230803e+01,2.800543078983207224e+01,2.780701412452690846e+01,2.571857670690354780e+01,3.215324582192391034e+01,2.113064060306662384e+00,2.882647398643026904e+01,3.429861375262027678e+01,3.544129397602800680e+01,3.965228295547902349e+01,2.725286601089516481e+01,1.004285792580733627e+01,5.409100912437037323e+01,1.839746744833711745e+01,2.343960587789461769e+01,2.181408287054660988e+01,2.017448605091363589e+01,2.679767969481836332e+01,2.158434422573979816e+01,4.860272392597858016e+01,3.656743710364951028e+01,3.530628724348517267e+01,3.991693641187629282e+01,3.618202827997487958e+01,3.877378428612991712e+01,7.353073407958858354e+01,6.369345374169733276e+01,3.319466200560824376e+01,3.537946292486468280e+01,3.578065155801250086e+01,4.085027642630490163e+01,4.455318098322655374e+01,3.649124303203020503e+01,4.053154615739114774e+01,2.793120034266745222e+01,2.271608005505254013e+01,2.117493750218515558e+01,4.309206531458181644e+01,4.534572209075351168e+01,3.553022179357689225e+01,3.990784468378833338e+01,4.006367177590545481e+01,3.829750892070870094e+01,2.349691746999860342e+01,4.307330750321963819e+01,4.149950716560960728e+01,6.513551431630351374e+01,4.672163600557016849e+01,4.392721716858051906e+01,4.505807264997650918e+01,5.179224226349397497e+01
6.132046127250509215e+01,5.940521378786489493e+01,6.895500545948705451e+01,6.164217384756627638e+01,6.416225443709437570e+01,6.008467108337175944e+01,6.607682538445483544e+01,1.233752740416483640e+01,2.038546000178867246e+01,1.701545118388449040e+01,1.787614040460575637e+01,2.180187531647656130e+01,2.258985363094038235e+01,4.962188218209767854e+01,4.761293767010818101e+01,4.408093416966497102e+01,4.844511104176001481e+01,3.781819009128408737e+01,3.653266679468218570e+01,3.762816241304565068e+01,3.826267383769088326e+01,3.842940506912561460e+01,4.181363056154658864e+01,7.156502809176944879e+01,5.541002641149983532e+01,5.338707101436380498e+01,5.424477390097815999e+01,6.007871244272111966e+01,2.001926545537666868e+01,1.915450869967094860e+01,1.515266837638290198e+01,5.093190595913664254e+01,4.725339116129946149e+01,5.088163766528088416e+01,4.996207362587085754e+01,3.675032206079862362e+01,6.076445716587938506e+01,5.378381159060690919e+01,5.395377462296894322e+01,5.639536534044233917e+01,5.281492442725641467e+01,5.869068204607796702e+01,5.464321208110616368e+01,3.583030735863042082e+01,4.348801175283897891e+01,4.255252244252077531e+01,3.709634451048425063e+01,3.487461174095145822e+01,3.107048035207311543e+01,4.312965303914543114e+01,4.039404691708897843e+01,4.822234017832150954e+01,5.199923546441805655e+01,4.642890872023322402e+01,5.080438233961955774e+01,4.293282384789020512e+01,2.367482009263929044e+01,2.699825712504818753e+01,2.456406895312450800e+01,2.581349292320154731e+01,2.341040960025416950e+01,2.451606293284888949e+01,4.221716966855490583e+00,8.803453233304145087e+00,4.783908979508115777e+00,3.435697985368511098e+01,1.854834419001812762e+01,1.953161545438969782e+01,2.230611969264371552e+01,2.118020084100110623e+01,3.705662648912128532e+01,2.333739317359935228e+01,2.380391245247420073e+01,2.646051568155803935e+01,2.407472130481468398e+01,2.289641893446036391e+01,2.397421957196126030e+01,2.194349888115119285e+01,4.943049362882029385e+01,5.810006835953721804e+01,6.128119339399686538e+01,6.383483013758267077e+01,6.553262012662379732e+01,5.901534810808633580e+01,3.975911962797031407e+01,5.531775415700102627e+01,3.202218128578066114e+01,2.629445999588171290e+01,2.793098217038059161e+01,3.579383569901096251e+01,3.529449419296786061e+01,4.057467982023617026e+01,3.438960970650472682e+00,4.834665216888932093e+01,3.836567190101486347e+01,4.727537911455969066e+01,3.598270582291372222e+01,3.944018712757238632e+01,5.047467771540612347e+01,3.698347245593368626e+01,3.160370245973692604e+01,3.485858409709190653e+01,5.662516879276231663e+01,6.114025513224847685e+01,1.640155472504335066e+01,3.248461778770771957e+01,2.942345923614118064e+01,2.375655734656529816e+01,4.826106066928112170e+01,4.662434626953071160e+01,2.034552260165737536e+01,2.389368238221054952e+01,2.564387578456604189e+01,1.970873699936744572e+01,2.235181526056303980e+01,1.808370359768856162e+01,4.563021533823101095e+01,1.427787730770217678e+01,1.565370846953797646e+01,5.239049792911724523e+01,9.762971972938283116e+00,8.989393253683731544e+00,2.112334855818738077e+01,2.513803067713137551e+01
