2.461399047927909578e+01,4.646626306373345017e+01,1.509482133586906016e+01,1.702235258269042717e+01,1.230650868913572715e+01,2.215374895913977582e+01,1.643380959713597278e+01,2.100590669856777382e+01,4.206784295914326322e+01,4.680932964090132486e+01,2.885860096259830954e+01,2.390863882781509275e+01,3.530332241168675722e+01,3.963220874196326804e+01,5.198490844174609293e+01,5.013494256187764364e+01,5.444722331015002936e+01,5.179662907579187703e+01,5.427658385298093435e+01,4.936962689236550972e+01,5.171533282622203131e+01,5.086602801339532931e+01,1.515596619592419714e+01,4.104558293939406610e+01,1.158800907177093187e+01,1.502675927490471253e+01,1.090921985781832149e+01,2.268262902157058036e+01,5.226604646702037371e+01,9.604339332768798698e+00,1.280554543820532842e+01,8.773394877568318151e+00,3.233395754735720118e+01,3.668530360971456616e+01,3.201447103807230832e+01
1.648010699470743390e+01,2.723386656425229901e+01,1.521900529580318207e+01,1.429346892940497504e+01,1.894703167196918159e+01,1.395277264138565876e+01,1.514940599343019656e+01,2.039797658405400682e+01,1.253746160599498616e+01,1.723237836874570306e+01,7.389637522753707444e+00,1.338570378779974668e+01,8.230735310587832032e+00,1.135545264708344959e+01,2.219337848778776845e+01,2.028875913817507737e+01,3.445623389236068590e+01,2.249718333243492907e+01,3.363939422108882837e+01,2.058224950660627783e+01,2.266698996670806565e+01,2.179023706486244194e+01,3.534463579092443553e+01,1.194826430708563159e+01,1.838870005814110087e+01,1.845112748428476124e+01,2.294882950213372652e+01,1.216008484534978074e+01,2.929560987561048080e+01,2.036671181720089052e+01,1.993288453160862517e+01,2.456231739748176324e+01,5.466090246537478770e+00,8.186497263792574586e+00,4.078473171977326395e+00
2.678118846708697376e+01,4.686451437858587354e+01,2.558205475630688497e+01,2.383259809643712757e+01,1.933937108891210954e+01,3.403230555653027523e+01,2.776245134500250700e+01,3.412045215192004122e+01,5.066267132448751909e+01,5.533651749839564360e+01,3.920793656548759998e+01,3.572207231955793105e+01,4.499787986768087933e+01,4.903805538646388129e+01,5.868474480781202374e+01,5.817670747904571726e+01,5.427704951855758964e+01,5.772156873198787963e+01,5.444779067269020345e+01,5.488300243006069934e+01,6.077419124051635890e+01,5.989896633814742444e+01,5.050207606909840941e+00,5.000251886768031540e+01,2.120513905609677607e+01,1.981978336488281300e+01,1.517762397917320349e+01,3.410850880054166367e+01,5.383983569620699683e+01,2.018958400165603706e+01,1.819346894616010246e+01,1.372303353580023355e+01,4.183214375189392342e+01,4.588887913403824825e+01,4.113800656808768963e+01
3.819116805645997914e+01,3.875365512126057865e+01,3.574509949954254040e+01,3.672503217829331845e+01,4.110899551251134199e+01,2.961982066917020973e+01,3.443465718356602423e+01,3.421669914542999891e+01,1.071783256907861848e+01,7.489608699461139274e+00,2.194406384619646389e+01,2.798073895064094074e+01,1.554653260121046365e+01,1.140846160686941424e+01,1.511793136536377702e+01,8.692986315236090888e+00,4.283355061216877147e+01,1.855233377222148761e+01,4.156040618877285908e+01,2.014853245743965005e+01,3.446033731229385833e+00,3.509776796777563934e+00,5.790389673476837373e+01,1.074264461035168061e+01,3.975319342128270250e+01,4.099935269275926686e+01,4.531761643897660008e+01,2.855832677973029732e+01,3.588218737751949305e+01,4.136880428417312316e+01,4.233468580053542496e+01,4.674128732098109396e+01,1.865495905544155164e+01,1.457412472413724025e+01,1.930985069160545464e+01
4.719629655655053568e+01,3.235553033760432129e+01,5.461046411482194429e+01,5.179580741579621161e+01,5.666981970664413382e+01,5.233223642317091162e+01,5.464884368555917149e+01,5.838126359376437335e+01,3.009172164403547356e+01,2.655985613068983753e+01,4.394299544997471685e+01,5.116769317988712373e+01,3.783065768493547409e+01,3.408412005724343885e+01,1.779117988575316645e+01,2.274158062140453751e+01,3.023828448912841793e+01,1.702185274690183547e+01,2.898641750576458165e+01,1.934029487021997085e+01,2.598687576840321256e+01,2.624579031475500912e+01,6.983708162472389347e+01,3.180684330043554198e+01,5.722010460851453928e+01,5.481111137532435862e+01,5.970291990230838763e+01,5.070765169909813608e+01,2.495263902728658323e+01,5.936243957896913059e+01,5.687032540304395667e+01,6.175918964995302218e+01,3.949756760992425342e+01,3.558884263504431544e+01,3.901302144718226828e+01
3.190854870955141820e+01,3.034152046243797329e+01,3.286676542493461994e+01,3.229129805210978077e+01,3.701940383028717463e+01,2.861698532950359564e+01,3.217213314732791218e+01,3.424623210209011148e+01,5.921455005986028475e+00,1.800713811240316709e+00,2.020387889654877256e+01,2.723460513352624091e+01,1.361730256676312223e+01,9.475941183756264152e+00,7.818336842250475094e+00,2.325150047147796162e+00,3.443194770809777339e+01,1.079107387676907237e+01,3.317095236141218351e+01,1.188777259614744253e+01,6.136328604394734931e+00,5.432329156201798348e+00,5.301185217009290795e+01,7.354232870524565868e+00,3.638314029716080711e+01,3.627466391362250420e+01,4.092771050327511517e+01,2.717868054736400651e+01,2.750881527698322060e+01,3.827121527530777456e+01,3.790806487681498993e+01,4.261490945439120992e+01,1.596494289476617645e+01,1.162674621534216968e+01,1.597246901029278021e+01
3.738737138037202357e+01,3.722203300253746505e+01,3.571517959994724123e+01,3.635814581996113048e+01,4.083479009687673056e+01,2.994529627662164728e+01,3.452864936166283627e+01,3.477507143582442950e+01,9.885129294033172087e+00,6.136659921602087842e+00,2.204706224877231335e+01,2.834654049485700611e+01,1.549203643986370693e+01,1.119555787016578030e+01,1.336638403229054539e+01,6.962568315801016539e+00,4.117632019402893206e+01,1.681068065950033841e+01,3.989664534980543920e+01,1.845800566180675517e+01,1.800839224565233376e+00,1.754984718430005142e+00,5.747989769207943311e+01,1.018832636875941233e+01,3.963338595592066582e+01,4.058029915748415561e+01,4.498715271536164551e+01,2.879948184790069377e+01,3.421258727200775951e+01,4.131358835867631285e+01,4.198791612288680142e+01,4.647419940326521726e+01,1.851072859240652235e+01,1.428018521558793807e+01,1.904161248927375638e+01
3.191822151884883141e+01,4.627681536462183942e+01,1.838341884855046970e+01,2.402755553871556415e+01,2.586207960081064527e+01,9.510881409405730125e+00,1.571896169612428018e+01,9.655793100795515116e+00,2.274151098114102965e+01,2.621013830746341711e+01,1.166181718334006590e+01,8.227102901165926241e+00,1.544298707419078731e+01,1.865876504267718872e+01,3.513331335281749546e+01,3.009169908436707530e+01,5.338863838908780224e+01,3.701288272052149608e+01,5.251379220135949311e+01,3.628870867855879823e+01,2.855716357912277203e+01,2.793106286770623470e+01,4.233117069999229898e+01,2.097079545584913518e+01,2.260316996977716286e+01,2.792653421136117942e+01,3.004884297447853925e+01,1.032623493423675676e+01,4.787276507679213466e+01,2.298289174096058574e+01,2.788222467890406264e+01,3.033550698766952181e+01,1.516465167843810846e+01,1.776427925563427479e+01,1.638605462432738591e+01
2.043819339652728928e+01,3.247600264043316542e+01,1.420458494852630160e+01,1.576534245710297100e+01,1.975413598726356312e+01,1.000753868597392149e+01,1.318194744424112663e+01,1.625163633864858426e+01,1.312369434282716618e+01,1.777088042989505823e+01,2.151592853142436645e+00,8.998827963720922085e+00,6.033452160483001592e+00,1.034129652740694105e+01,2.461341709599177463e+01,2.136464613603540030e+01,3.960854459105168246e+01,2.558385545229216973e+01,3.875695147267031615e+01,2.414741885409948807e+01,2.243136453908550365e+01,2.158739334477587235e+01,3.687853596739498840e+01,1.188002882390050452e+01,1.817867910779301610e+01,2.017064320007703415e+01,2.408428175911248914e+01,8.367279971828420315e+00,3.425164986742394291e+01,1.980620797730105309e+01,2.118710615759711047e+01,2.533523491480416467e+01,3.094361296386233029e+00,7.486937593374806355e+00,3.335846229584625622e+00
2.312612655535642858e+01,3.373983052602523003e+01,1.682783664547463331e+01,1.869925782414517101e+01,2.263496765878130290e+01,1.144692469087003062e+01,1.554417901500652199e+01,1.724859536012727901e+01,1.130474401635504833e+01,1.574632830842133302e+01,3.094288072209931073e+00,1.009939412421017302e+01,3.601866622610656155e+00,7.986075012754379365e+00,2.335092359994362710e+01,1.949194085805559595e+01,4.057487415659631580e+01,2.469774974927182143e+01,3.965071202130749839e+01,2.360166618401332173e+01,2.002074550836235289e+01,1.919911814395759464e+01,3.979156232113302849e+01,9.834484011159787542e+00,2.092295237278825581e+01,2.310564382941776174e+01,2.698273910199016967e+01,1.004384325896962693e+01,3.489064384126958629e+01,2.246190455764690341e+01,2.410093601973305510e+01,2.819282585710312006e+01,2.151487542827327903e+00,5.601084126202562352e+00,3.512093995516399225e+00
