1.659829345653033172e+01,3.003952994099728002e+01,1.393507792315029903e+01,3.250373385390368952e+01,2.216250958149405648e+01,1.291113879864007252e+01,2.773814447767477276e+01,3.745717804769774517e+01,1.770220483018136193e+01
1.275200938065412792e+01,1.336739815116050245e+01,1.597101796268766982e+01,2.564250059383538272e+01,5.036479097030608187e+01,3.297670978540391218e+01,3.406903566624625057e+01,3.967311391345198501e+01,2.228038979720314217e+01
2.146832329720992760e+01,2.937224297491569303e+01,2.450712279903909163e+01,2.579004268967462821e+01,2.181810406384816758e+01,2.707219065151355863e+01,1.580373556536700086e+01,2.539311720220086954e+01,3.120955651539828324e+01
2.670189834652965644e+01,3.616233134825050399e+01,2.776773128500506260e+01,3.298420527234985400e+01,1.470979643354496780e+01,2.566297829583949053e+01,2.223897485694761755e+01,3.140161505313804113e+01,3.271419796731899510e+01
1.206972224052862330e+01,9.872052709615983801e+00,2.068505905223203101e+01,9.787062849704451395e+00,4.073822759153978978e+01,3.434142805099000384e+01,1.497127336270688147e+01,2.103173963502758426e+01,3.017554886154341176e+01
1.037021092143546674e+01,5.212803863399027904e+00,1.904466764233007936e+01,1.229707900271090004e+01,4.432292868790406004e+01,3.457744467812139533e+01,2.044061761348004680e+01,2.570380683621618445e+01,2.834783257416451363e+01
2.228046080806610263e+01,7.901392374834648180e+00,3.014535590566202572e+01,1.430664976084866424e+01,5.695850450485936278e+01,4.672161665637943884e+01,2.788733542085006434e+01,2.891859805211772994e+01,3.867487041134481984e+01
3.489626440417718811e+01,4.922670541401402744e+01,2.672132588777425966e+01,5.516915265204468000e+01,3.199160165396324018e+01,1.138818964773409448e+01,5.192793060329134391e+01,6.162250499350685118e+01,1.933727742756719437e+01
1.252975855926691651e+01,2.682481132479897923e+01,4.650688740309345093e+00,3.354185160734276394e+01,3.253677547669070691e+01,1.252975855926690940e+01,3.338272215427141276e+01,4.239532317213214441e+01,7.566763364195442598e+00
1.979394419789028348e+01,2.929051620307476611e+01,2.178738955107232300e+01,2.723634035480100835e+01,2.059340358738361942e+01,2.355862873335834351e+01,1.860617825782364321e+01,2.833836059131362362e+01,2.799857736966101385e+01
7.783641199931666144e+00,6.671692457084281713e+00,1.609219022563507195e+01,1.580936648147946322e+01,4.398281634994070544e+01,3.224651354257404279e+01,2.315560157602176261e+01,2.899713143717784192e+01,2.521306700917786969e+01
7.023027339827637050e+00,1.966896806775818263e+01,3.601866653621177861e+00,2.840657533368574761e+01,3.904121833533644548e+01,2.073989766333687967e+01,3.152690688105922945e+01,3.950482552193506081e+01,1.184250932195725525e+01
2.019876582659584585e+01,3.457739225560848695e+01,1.230666715503537745e+01,4.065724316918680614e+01,2.961227021747506427e+01,5.212456124317601969e+00,3.877991220394964245e+01,4.822156197946006984e+01,8.118553926455710723e+00
3.970528284225274263e+01,5.119856288277612322e+01,3.775636683253436843e+01,4.904454484206429754e+01,1.758544175696727718e+00,2.757654222610543471e+01,3.802648275143597090e+01,4.670184719958999153e+01,3.907403785039428357e+01
2.260978865266274340e+01,3.692022233882222793e+01,1.659681774396935694e+01,4.085350707544485260e+01,2.247363254080467243e+01,4.645025323613247714e+00,3.650062085473386730e+01,4.623585257159022888e+01,1.513726408970070025e+01
3.788973259235195457e+01,4.980376684145717547e+01,3.553099882262504394e+01,4.828229449322375899e+01,1.758413807282751540e+00,2.489152529446164408e+01,3.783078400802355645e+01,4.678125484924161270e+01,3.652510770589676525e+01
2.116404547021154059e+01,3.468970387263377120e+01,1.756273180134882850e+01,3.679504647409190454e+01,1.860038013260900414e+01,1.102267203953450903e+01,3.095206651824177513e+01,4.073917509791223068e+01,1.931763781799133284e+01
2.151014598935741162e+01,3.396837874023245263e+01,1.301914843675700695e+01,4.306916049858624262e+01,4.097348617663269010e+01,1.565486184227671274e+01,4.474161217142057012e+01,5.341068310843540701e+01,4.222117211282276905e+00
1.979381635230688019e+01,3.241623604570003181e+01,1.126876465378330217e+01,4.136746388942888331e+01,3.999455601880138289e+01,1.511907420782860534e+01,4.299234616989681257e+01,5.165610188417196014e+01,2.715541459969244897e+00
1.393903577164978280e+01,2.441590609474262408e+01,1.635308146407516006e+01,2.446287234264237398e+01,2.513372756419739673e+01,2.159424274480824835e+01,1.899834080906087763e+01,2.868339188735917133e+01,2.349724534523673114e+01
4.587246125635512328e+01,4.047404834189941170e+01,5.354360014845552485e+01,2.780718586268190862e+01,5.293484131163652506e+01,6.200948436471133363e+01,2.182794372217961865e+01,1.346984427694204456e+01,6.257028881347998350e+01
9.785183972261435770e+00,2.370409116385593862e+01,1.111948742847380434e+00,3.127891505846396925e+01,3.539934662312698777e+01,1.609219022563507551e+01,3.250634141623044826e+01,4.112633812823204948e+01,8.604057669965893496e+00
2.039586190699232660e+01,1.647206338449666774e+01,2.857750392491959346e+01,6.897690362028836120e+00,4.114936039443462334e+01,4.016037138067743939e+01,7.581017354140381137e+00,1.223091208220889570e+01,3.794737381695430400e+01
7.819336319154214898e+00,8.787241350924791305e+00,1.659681774396934983e+01,1.379270649025990814e+01,4.077208169653486181e+01,3.140050422363480465e+01,1.918019597239648277e+01,2.567067928561419876e+01,2.606141374843995706e+01
1.477339140301525511e+01,1.174245047295893407e+01,1.904318317270305982e+01,2.438195862440370831e+01,5.270404178801659612e+01,3.614293152831091760e+01,3.401455425560946111e+01,3.887027189571773533e+01,2.561084224273339416e+01
1.983548083881900226e+01,1.358269593900628358e+01,2.418550616125675745e+01,2.603596012548154093e+01,5.779782434052527407e+01,4.122033948432908090e+01,3.713019170851390527e+01,4.093433404505794471e+01,3.029764543059199156e+01
2.896574291531128864e+01,4.227713421922123160e+01,2.507916120927274406e+01,4.338734280335592075e+01,1.245392202688437422e+01,1.364475060555577102e+01,3.576340308425102421e+01,4.545336942411393721e+01,2.518286541830366332e+01
3.976274073012942978e+01,5.399243954131202372e+01,3.140011492844517349e+01,6.026374039717520503e+01,3.577659638106555207e+01,1.659534462659064147e+01,5.713693033722024239e+01,6.683402044257654495e+01,2.339037945393833340e+01
2.333623584959594766e+01,1.647206338449666774e+01,3.185125635911359154e+01,4.231289657911474045e+00,4.548785093751853026e+01,4.426122265951877921e+01,1.034064912820140059e+01,1.095083970302947307e+01,4.131672858607226573e+01
9.774163327365601006e+00,1.920378348750864816e+01,1.468731758430105927e+01,2.019917052479834396e+01,3.034656643184357705e+01,2.419009200914885582e+01,1.757568400437751066e+01,2.671724971844315277e+01,2.323981888428289011e+01
3.149517460853208917e+01,4.548490474294666086e+01,2.606489114387533235e+01,4.789115001895114432e+01,1.648600438779401856e+01,1.102267203953450903e+01,4.122970319783524928e+01,5.098398957285956357e+01,2.389560486663327765e+01
2.088807571680813169e+01,3.109244570685834219e+01,2.201321838132567166e+01,2.941872255205091236e+01,1.857301135741839815e+01,2.215207952872109232e+01,2.074288094308166208e+01,3.044184097053435423e+01,2.755343417054390187e+01
1.111948742847380434e+00,1.556728239986332873e+01,7.818553906116254559e+00,2.251918093411613242e+01,3.715598862985763162e+01,2.335092359979499577e+01,2.520111673884812475e+01,3.313625013459882496e+01,1.730288375333686446e+01
3.512287579004516047e+00,1.689932529785496129e+01,8.779751366327197104e+00,2.216385354235309180e+01,3.448594486540377346e+01,2.240451844380276114e+01,2.324274981764803627e+01,3.163390487627915348e+01,1.809900712927956334e+01
