0.000000000000000000e+00,1.932774488630080256e+01,3.177074874949148864e+01,2.783206577121933378e+01,3.494009168923877695e+01,1.269678299504139574e+01,1.895708138633874995e+01,3.425699437287641302e+01,2.151941049510799786e+01,3.294018683501319344e+01,3.708473313025044860e+01,3.619042195092151815e+01,1.479011503418559847e+01,1.381892160239466172e+01,3.121660507456547506e+01,3.223437290012932266e+01
1.932774488630080256e+01,0.000000000000000000e+00,1.377012265615074860e+01,2.763380024347685904e+01,2.701733130607127720e+01,1.237905931501352264e+01,3.730822576573663696e+01,1.512392153147237472e+01,2.606619548536214914e+00,1.531508647718569271e+01,2.260987895540321801e+01,2.151710612782096277e+01,7.155309466894064663e+00,8.459187366694610688e+00,1.228160869213727047e+01,1.358935458138305741e+01
3.177074874949148864e+01,1.377012265615074860e+01,0.000000000000000000e+00,3.949818906142104424e+01,2.112702611410022513e+01,2.100627591806891203e+01,4.792449567418546508e+01,1.120212793152205322e+01,1.301336539434719519e+01,1.755177496003762050e+00,2.624666458955490711e+01,2.521350653494355143e+01,2.086975896572027622e+01,2.220108138830236655e+01,3.601741187631094743e+00,2.223897485694760867e+00
2.783206577121933378e+01,2.763380024347685904e+01,3.949818906142104424e+01,0.000000000000000000e+00,5.427840248814196400e+01,3.398041287823775036e+01,4.363789012132347267e+01,3.320170684627664315e+01,2.707787088610718129e+01,4.124685690962598272e+01,2.323839207919428063e+01,2.315844503428932555e+01,2.160193304768858624e+01,2.086029718195732841e+01,3.655186190573810734e+01,3.829018488622183014e+01
3.494009168923877695e+01,2.701733130607127720e+01,2.112702611410022513e+01,5.427840248814196400e+01,0.000000000000000000e+00,2.262167408325640494e+01,4.355904490980607591e+01,3.227510348819365049e+01,2.834847918908677755e+01,2.006109518976957418e+01,4.657138735447205136e+01,4.548343972893837872e+01,3.270833888681225687e+01,3.357345094352557879e+01,2.450054678521718543e+01,2.335092359979498866e+01
1.269678299504139574e+01,1.237905931501352264e+01,2.100627591806891203e+01,3.398041287823775036e+01,2.262167408325640494e+01,0.000000000000000000e+00,2.691899327733302627e+01,2.669996560334412194e+01,1.497622394179683702e+01,2.182308423754007265e+01,3.469002470999860321e+01,3.362214216827716484e+01,1.341256651810011746e+01,1.361803623284992071e+01,2.149169308955498536e+01,2.204030644496480917e+01
1.895708138633874995e+01,3.730822576573663696e+01,4.792449567418546508e+01,4.363789012132347267e+01,4.355904490980607591e+01,2.691899327733302627e+01,0.000000000000000000e+00,5.243162916507346694e+01,3.973754771853277390e+01,4.871956484568185175e+01,5.600539890922678410e+01,5.512646130898255592e+01,3.368331539077664161e+01,3.276285839244525278e+01,4.821804895056276052e+01,4.889505052800059559e+01
3.425699437287641302e+01,1.512392153147237472e+01,1.120212793152205322e+01,3.320170684627664315e+01,3.227510348819365049e+01,2.669996560334412194e+01,5.243162916507346694e+01,0.000000000000000000e+00,1.275541515826924766e+01,1.252939766714228931e+01,1.563684756319785940e+01,1.469942555204555745e+01,2.016760990416940302e+01,2.145640990935230974e+01,7.783641199931669696e+00,8.998677122348105684e+00
2.151941049510799786e+01,2.606619548536214914e+00,1.301336539434719519e+01,2.707787088610718129e+01,2.834847918908677755e+01,1.497622394179683702e+01,3.973754771853277390e+01,1.275541515826924766e+01,0.000000000000000000e+00,1.468114552912761539e+01,2.019890047749295903e+01,1.909765771670624801e+01,8.160622013944200503e+00,9.521311293316074398e+00,1.092820047512898540e+01,1.243022601589185605e+01
3.294018683501319344e+01,1.531508647718569271e+01,1.755177496003762050e+00,4.124685690962598272e+01,2.006109518976957418e+01,2.182308423754007265e+01,4.871956484568185175e+01,1.252939766714228931e+01,1.468114552912761539e+01,0.000000000000000000e+00,2.778853497854222354e+01,2.676870049052195810e+01,2.244771187787686273e+01,2.376839561897440589e+01,5.211588548207174654e+00,3.601678510949720469e+00
3.708473313025044860e+01,2.260987895540321801e+01,2.624666458955490711e+01,2.323839207919428063e+01,4.657138735447205136e+01,3.469002470999860321e+01,5.600539890922678410e+01,1.563684756319785940e+01,2.019890047749295903e+01,2.778853497854222354e+01,0.000000000000000000e+00,1.111948742847380434e+00,2.278084031916042917e+01,2.346114616517224505e+01,2.264544795699345059e+01,2.418733721417316929e+01
3.619042195092151815e+01,2.151710612782096277e+01,2.521350653494355143e+01,2.315844503428932555e+01,4.548343972893837872e+01,3.362214216827716484e+01,5.512646130898255592e+01,1.469942555204555745e+01,1.909765771670624801e+01,2.676870049052195810e+01,1.111948742847380434e+00,0.000000000000000000e+00,2.181035615050543086e+01,2.251999842691781595e+01,2.161176538194563079e+01,2.316908524845232975e+01
1.479011503418559847e+01,7.155309466894064663e+00,2.086975896572027622e+01,2.160193304768858624e+01,3.270833888681225687e+01,1.341256651810011746e+01,3.368331539077664161e+01,2.016760990416940302e+01,8.160622013944200503e+00,2.244771187787686273e+01,2.278084031916042917e+01,2.181035615050543086e+01,0.000000000000000000e+00,1.360689279371872562e+00,1.906455976443086797e+01,2.051120862374090947e+01
