2.833127494722112161e+01,1.000753868562642346e+01,6.893541238549911299e+00,4.034346338711911528e+01,4.131254722838924920e+01,3.760493950408586983e+01,6.031653429847891879e+00,4.356440574509060326e+01,3.662917067553110684e+01
2.779323546666847733e+01,2.322733404048392813e+01,1.691257281975543236e+01,2.256945779582924416e+01,2.415711542384374866e+01,2.684738520200755474e+01,2.509058951182585062e+01,2.315741863340977602e+01,2.419470533808519264e+01
5.723511849966601339e+00,3.218425400743978315e+01,1.609231686782284498e+01,2.892555267405086994e+01,2.866793395797214927e+01,4.994916146817229219e+01,2.834718634283701633e+01,4.066440037702852095e+01,4.753235620234497105e+01
6.808767727762981892e+00,3.110984660273674152e+01,1.501928933049028103e+01,2.877555538043101180e+01,2.860316673724245717e+01,4.893636583185594446e+01,2.734819232148866419e+01,4.012877281687146080e+01,4.654667158500821955e+01
2.833402134431830177e+01,2.150283329120016163e+01,1.595647468954886072e+01,2.432199427531382696e+01,2.589770117130998273e+01,2.625302846262625422e+01,2.353035733133644314e+01,2.454330958997840639e+01,2.376863278789939926e+01
2.881568746540548176e+01,1.009928215600043799e+01,7.774079288088710626e+00,4.158393140854227710e+01,4.252475598778222832e+01,3.864656466148196756e+01,5.211415336179209490e+00,4.492216274346265692e+01,3.774680063742079739e+01
