1.237496117715657640e+01,3.989243761349821682e+01,5.398034371152653677e+01,6.893246145263061564e+00,4.252475598778222832e+01,2.223897485694761400e+01,3.837770094289094658e+01,6.671692457084281713e+00,2.056008700967104375e+01
3.581472002710942348e+01,5.525470986344051738e+01,7.070999763209856326e+01,1.966841630859550705e+01,3.984020441144101454e+01,2.605750959442909576e+00,5.509926680849425651e+01,3.116416761770056354e+01,2.634119752064182407e+01
4.640642602696918750e+00,3.866757237823386362e+01,5.124410358499045515e+01,1.544263576213081812e+01,4.826074897447537637e+01,3.116416761770056354e+01,3.646444560884226149e+01,2.605750959442909576e+00,2.634119752064182762e+01
1.652456632313569074e+01,3.374265626587138911e+01,4.828458768622205355e+01,6.188356643588323713e+00,3.656504529609100018e+01,2.325320067256106782e+01,3.251194478253543707e+01,9.521072369873131436e+00,1.450287943198759955e+01
1.689713227087299430e+01,2.734674815698549821e+01,4.122681721398677723e+01,1.399218763094720508e+01,3.735129543379532890e+01,3.088667746417398874e+01,2.566811096237596246e+01,1.087014996369788378e+01,1.659927870911230841e+01
1.358269593900628358e+01,2.892207449972387678e+01,4.160972890390991097e+01,1.717017927841469316e+01,4.240052830050134247e+01,3.434000288566581105e+01,2.670009901542275799e+01,9.286101025035794265e+00,2.180968942161602442e+01
4.227585356852596732e+01,6.201583344728220482e+01,7.751012291377291774e+01,2.684159943162652695e+01,4.390411741566180837e+01,9.783936965475479752e+00,6.199745941034686325e+01,3.802508369330035265e+01,3.284858453025241687e+01
1.111948742847380700e+01,4.268533554827637744e+01,5.200126521107356581e+01,2.937916710507906615e+01,5.989124562564301613e+01,4.480831032538426228e+01,3.968584695961823883e+01,1.648747842398103103e+01,3.872584096824943600e+01
4.403180786242505462e+01,2.608195830060040077e+00,1.292515074843532652e+01,4.126065149024117318e+01,3.669430851396356275e+01,5.525793959773861985e+01,4.087610332446172556e+00,3.968210680584341787e+01,3.189754228879103337e+01
2.393307186863445679e+01,2.501898950543913358e+01,4.012428692227656768e+01,1.393507792315029725e+01,2.958221512146274534e+01,2.848256537409783817e+01,2.431722972491162693e+01,1.723083420773037133e+01,9.302304397682792825e+00
1.209318017708521609e+01,3.580573067033202506e+01,4.540674631466778521e+01,2.682471012101902730e+01,5.433057679856530342e+01,4.338726437266034708e+01,3.281653357488278289e+01,1.451899929946473478e+01,3.388379443901101240e+01
3.381713939355047671e+01,3.295533511498262413e+01,4.842064414796422511e+01,1.637543528617140964e+01,2.019636627594963585e+01,2.150076598775680026e+01,3.355006727420852286e+01,2.682275861014323226e+01,4.447794971389521734e+00
4.142530333355718852e+01,3.706283501569089367e+01,5.212927274258567678e+01,2.324747077511002757e+01,1.498050615801429331e+01,2.335133561686736314e+01,3.827698338146069545e+01,3.447069013794052950e+01,1.184509515293299131e+01
3.279658737332634644e+01,1.230798546775968028e+01,2.765002564141020969e+01,2.669450853735988360e+01,2.882580024480579439e+01,4.050861618570817768e+01,1.210444794967147963e+01,2.721813624017913824e+01,1.757890867462234752e+01
1.684769660848862927e+01,2.742249282633544283e+01,3.782229564130485500e+01,2.505951715422018822e+01,4.739428030005248615e+01,4.222709980597390000e+01,2.451916123991072283e+01,1.549397655985326594e+01,2.833362829224446600e+01
2.065149173218043543e+01,2.180879594477038452e+01,3.404659375495985074e+01,2.277828927211928089e+01,4.060039080734313899e+01,3.962260818737162538e+01,1.934530731584838747e+01,1.685419451001155977e+01,2.261024071996541096e+01
1.895181092101754317e+01,4.701241005596987321e+01,6.165056035522481181e+01,8.446638770538353214e+00,4.360741331364543072e+01,1.501834122831092522e+01,4.586968447550897565e+01,1.501834122831093232e+01,2.310333033737074615e+01
3.740602541318481400e+01,1.801628388269100256e+01,3.321540265594335750e+01,2.622352927380396537e+01,1.957895690089599228e+01,3.662616645661355363e+01,1.933971175231122430e+01,3.091455817589771016e+01,1.277023593512217836e+01
5.269159050118234688e+01,2.162164312327042381e+01,3.227533673676758497e+01,4.084847853896633296e+01,1.598171723796384391e+01,4.830414430733362963e+01,2.476816373347343259e+01,4.626453583702544847e+01,2.609274510543305325e+01
2.157776846663018588e+01,3.378562660255360584e+01,4.890022661296783468e+01,5.548306656715944030e+00,3.202907099070205277e+01,2.017377903478832835e+01,3.308360380294094938e+01,1.463209757677159395e+01,1.008655929407592744e+01
2.642885003823795032e+01,2.285261537497504847e+01,3.813566801388793692e+01,1.637543528617140964e+01,2.764027953345693689e+01,3.012304334690359653e+01,2.241531375459873132e+01,1.982530851421906704e+01,8.895589942779047021e+00
2.185375982644157844e+01,2.148265916918877849e+01,3.542743271946996231e+01,1.893757079506275076e+01,3.531675074968222816e+01,3.514757491769059072e+01,1.980561613311301272e+01,1.646015240977962080e+01,1.689964787174714189e+01
3.344816014019458095e+01,4.650086985681883078e+01,6.200638464104795133e+01,1.470855801619944181e+01,3.131949385877530290e+01,7.147381258707675045e+00,4.658125759992442028e+01,2.753766552743880780e+01,1.730192105815419268e+01
