0.000000000000000000e+00,8.782334078761287799e+00,3.541506128545818655e+01,1.053918895034289704e+01,2.833362829224446244e+01,1.761183138798719838e+01,3.814141697552366139e+01,1.230674077657507404e+01,1.512643576884724439e+01,6.894427534271279079e+00,2.159509525162195942e+01,2.058624183014151399e+01,1.111948742847380434e+00,2.116089673823443817e+01,2.223897485694760867e+00,2.181035615050543086e+01
8.782334078761287799e+00,0.000000000000000000e+00,2.894296947657666408e+01,1.756854895465605138e+00,3.236107202069313615e+01,2.613637730808749993e+01,3.202933584473803563e+01,8.607847770898413131e+00,8.818888235032176226e+00,1.555375098387117561e+01,2.397661997889829877e+01,2.866994520044141126e+01,8.124132065057350971e+00,2.940107175901436065e+01,7.572747966455368740e+00,2.480095163590322471e+01
3.541506128545818655e+01,2.894296947657666408e+01,0.000000000000000000e+00,2.780059369578599515e+01,3.797989246004443942e+01,5.227951886113461910e+01,3.519310357104313169e+00,3.580845401618420709e+01,2.046576697755542895e+01,4.003448458807846322e+01,2.989304784904070189e+01,4.792936824216861424e+01,3.539760070747789200e+01,4.916673263214328671e+01,3.541506128545818655e+01,3.165029127512168827e+01
1.053918895034289704e+01,1.756854895465605138e+00,2.780059369578599515e+01,0.000000000000000000e+00,3.338618831617968397e+01,2.786094966796004968e+01,3.096096732369833404e+01,8.782980633648559632e+00,8.128331231436956017e+00,1.730085831593702750e+01,2.480103426553482748e+01,3.033360588475462194e+01,9.872880717253259775e+00,3.108503954298639016e+01,9.292249652082771760e+00,2.571914931072674193e+01
2.833362829224446244e+01,3.236107202069313615e+01,3.797989246004443942e+01,3.338618831617968397e+01,0.000000000000000000e+00,3.266776976640520047e+01,3.837170964228841541e+01,3.976438281627130067e+01,2.941859852137223541e+01,2.512375700199668316e+01,9.302500217770688806e+00,1.930983975520757312e+01,2.938332116239329039e+01,2.056008700967104375e+01,3.043743571451220120e+01,7.901651091010831962e+00
1.761183138798719838e+01,2.613637730808749993e+01,5.227951886113461910e+01,2.786094966796004968e+01,3.266776976640520047e+01,0.000000000000000000e+00,5.470768349690250432e+01,2.586801177789422113e+01,3.250231398623119361e+01,1.227265867951271083e+01,3.062909463126635856e+01,1.469610595653903395e+01,1.806239726410227320e+01,1.398895756650320976e+01,1.856870068225149950e+01,2.980421749387889818e+01
3.814141697552366139e+01,3.202933584473803563e+01,3.519310357104313169e+00,3.096096732369833404e+01,3.837170964228841541e+01,5.470768349690250432e+01,0.000000000000000000e+00,3.911232381031368988e+01,2.340211536894277344e+01,4.243599494682307238e+01,3.079336235545942557e+01,4.957985903220404822e+01,3.819001150721120297e+01,5.084992495497169074e+01,3.827086527574891051e+01,3.254005097036614558e+01
1.230674077657507404e+01,8.607847770898413131e+00,3.580845401618420709e+01,8.782980633648559632e+00,3.976438281627130067e+01,2.586801177789422113e+01,3.911232381031368988e+01,0.000000000000000000e+00,1.688740913639844976e+01,1.860324183517306906e+01,3.193352374933985516e+01,3.255516213341245191e+01,1.120226934155300391e+01,3.297758762404642141e+01,1.009943900783706106e+01,3.255755222583568553e+01
1.512643576884724439e+01,8.818888235032176226e+00,2.046576697755542895e+01,8.128331231436956017e+00,2.941859852137223541e+01,3.250231398623119361e+01,2.340211536894277344e+01,1.688740913639844976e+01,0.000000000000000000e+00,2.056874115873504039e+01,2.019930592222819499e+01,3.131516315160057573e+01,1.500332526638350394e+01,3.233066925704782335e+01,1.496206332837091679e+01,2.151786733364396298e+01
6.894427534271279079e+00,1.555375098387117561e+01,4.003448458807846322e+01,1.730085831593702750e+01,2.512375700199668316e+01,1.227265867951271083e+01,4.243599494682307238e+01,1.860324183517306906e+01,2.056874115873504039e+01,0.000000000000000000e+00,2.039265235542244525e+01,1.395192035553718490e+01,7.818814558437647833e+00,1.440734116959664668e+01,8.786777064805663784e+00,2.004355894839731178e+01
