4.850419332919493343e+01,4.635017936552292639e+01,1.609295123594938204e+01,5.259135568701876196e+01,2.815174809813560941e+01,4.123056800102832398e+01,2.539212406650950982e+01,4.701727671492227500e+01,1.337933679634721784e+01
1.933738255796863470e+01,3.400758219725388898e+01,2.107218114704682677e+01,2.223897485694760690e+01,4.204227255511605676e+01,4.826773100670094863e+01,4.293760938987755083e+01,1.904377642566549511e+01,3.131306815783105080e+01
3.346897091080229103e+01,3.704627255348715664e+01,9.581374266721473631e+00,3.731771182894772210e+01,3.147700963598071411e+01,4.138472555406558229e+01,3.093237205402988010e+01,3.224651354257403568e+01,1.763034757908487649e+01
4.322730771252022208e+01,3.614977051985156464e+01,8.788637500959236348e+00,4.792049665227466448e+01,1.801362051551287990e+01,3.033767882355868295e+01,1.637713931620445607e+01,4.122528478378183792e+01,2.721546096355188737e+00
4.504082287934615181e+01,3.236132587139102412e+01,1.345054810567606118e+01,5.008164903459444162e+01,9.600016594582800877e+00,2.208288028123277513e+01,8.827278218348716621e+00,4.266332228707465646e+01,5.881741311531780703e+00
1.754263458726223490e+01,2.444510088167150030e+01,1.698702219401828017e+01,2.215984207979415999e+01,3.489280784873884755e+01,3.941677421401140435e+01,3.659641192797946019e+01,1.580281342464347638e+01,2.702321024377667413e+01
1.549111798423034436e+01,3.731289142354037836e+01,2.955070930962826026e+01,1.648747842398102748e+01,4.992715440162816520e+01,5.500065728208530658e+01,5.112096512361307532e+01,1.652456632313569074e+01,3.984302994977111467e+01
2.962625312327705629e+01,2.346665188176471517e+01,7.205055649958039155e+00,3.461154131295805314e+01,2.206863682202386556e+01,2.862783710523724068e+01,2.357171270098934457e+01,2.735288951357630083e+01,1.502065077304268570e+01
2.031228878744867927e+01,1.051639880454988862e+01,2.289507971894813920e+01,2.551766164189362129e+01,3.129255227288544461e+01,3.079336235545942557e+01,3.455027227129114209e+01,1.740358648201432601e+01,3.005344250123628669e+01
2.684341933595064944e+01,2.763218268052476034e+01,7.820120101856851136e+00,3.139094588128728702e+01,2.815174809813560941e+01,3.542379052654116123e+01,2.902737958693810327e+01,2.505980648540882072e+01,1.809359704195036755e+01
4.039753167532876432e+01,4.076921869377564178e+01,1.033458814042672635e+01,4.439668139675645619e+01,2.877555538043101180e+01,4.039278623543696511e+01,2.724154314198554516e+01,3.901301563643650638e+01,1.360103889105143082e+01
4.476846845160557109e+01,1.981803584792669426e+01,2.941805809453856568e+01,4.994583152476490540e+01,1.649454799252784198e+01,6.902773589909044105e+00,2.114356731898982389e+01,4.184891413993520359e+01,2.783588146740527236e+01
2.682477756945791114e+01,3.234205912327183086e+01,1.102166289632691054e+01,3.078143618691681027e+01,3.286069226458038628e+01,4.084340863521816090e+01,3.324429637840622576e+01,2.557482108548975575e+01,2.107993350286214707e+01
3.622537247244911640e+01,3.630344189347032824e+01,6.380551156876991037e+00,4.040775814698363178e+01,2.724489359558168999e+01,3.782670317785098746e+01,2.645040386269205612e+01,3.471074323238087089e+01,1.302466042657228407e+01
3.282452588652267877e+01,5.885474959674523276e+00,3.539519528523960190e+01,3.733065466438631574e+01,3.338628418241457751e+01,2.577235795391980488e+01,3.780625725681094451e+01,3.001953181824351091e+01,3.913970848461273988e+01
4.959968225203414249e+01,5.595104776642476452e+01,2.633732764778508439e+01,5.242010861261658050e+01,4.390411741566180837e+01,5.628899584514424959e+01,4.153897129968998314e+01,4.903297281989583212e+01,2.860380042731372185e+01
5.226159091382689326e+01,5.404811451292361113e+01,2.345801011721994911e+01,5.574657934843054363e+01,3.741010571694194198e+01,5.051363642764317063e+01,3.449586395912567127e+01,5.122178151918861033e+01,2.262757183802623473e+01
3.827165292099420668e+01,3.515781942484021982e+01,4.651078841144475007e+00,4.273045858589610191e+01,2.314313564885081576e+01,3.418446195799037923e+01,2.222993546237665541e+01,3.650526896948247924e+01,8.817958395521776183e+00
4.612984854987222150e+01,4.169851057691075624e+01,1.223143617132118699e+01,5.051880817825509951e+01,2.313199515053845801e+01,3.602628146413938026e+01,2.069108587769366281e+01,4.439793174296743672e+01,8.127630441859512445e+00
6.648884979591196043e+01,5.012543893266420270e+01,3.411663745740498399e+01,7.157222342248886093e+01,1.825505525614320845e+01,2.832879600102751994e+01,1.441417346631162211e+01,6.403988807344728684e+01,2.392922031474316569e+01
3.553114018055483569e+01,3.157384646033510123e+01,1.111948742847380434e+00,4.015548747860287904e+01,2.203705968081358790e+01,3.202933584473803563e+01,2.185356344093312941e+01,3.362148031368760570e+01,9.528220019176663058e+00
2.552449479247565733e+01,9.499939893014909487e+00,2.116720539959884917e+01,3.075052960126331314e+01,2.637292733841321635e+01,2.556112137244405247e+01,2.985770441939322239e+01,2.263150888304542008e+01,2.682525203920347678e+01
1.206769275880644798e+01,2.391423987184859001e+01,4.134386867922560782e+01,1.343411883776796145e+01,5.241485249053931739e+01,5.019674125023151845e+01,5.571372584897579827e+01,1.138914432159108614e+01,5.012135349120658390e+01
2.801156244821354946e+01,1.223143617132119054e+01,4.169851057691075624e+01,3.145787017577313804e+01,4.389773611657155072e+01,3.715224706596985982e+01,4.812330181834073528e+01,2.569518683015577665e+01,4.741085952159517802e+01
2.151672692039390355e+01,2.787984461322976060e+01,1.379092727866500390e+01,2.578528486156533006e+01,3.374592725915119473e+01,3.987389896812619838e+01,3.488992455476648757e+01,2.006116281049180472e+01,2.410677447327095990e+01
4.412493656328590674e+01,5.176120935322119720e+01,2.321855027315014652e+01,4.687916844365071256e+01,4.269045532056350822e+01,5.433300840261553333e+01,4.086375883755768257e+01,4.362886969467690079e+01,2.738929989094281225e+01
8.785850134190820171e+00,3.400758219725388898e+01,4.322504119182821114e+01,4.447794971389521734e+00,5.856035015802219590e+01,5.879964304877846359e+01,6.117838499371671190e+01,1.119244652703410914e+01,5.310664824159155728e+01
1.563476598675987184e+01,3.620075657039638628e+01,2.779903502024586714e+01,1.716946864717415977e+01,4.819988722184499608e+01,5.340341722712489769e+01,4.937276395450343358e+01,1.636097099638978136e+01,3.809500705244936114e+01
2.039780400929367232e+01,8.789465525917689703e+00,3.326383254065774508e+01,2.469916622566889330e+01,3.914029330061641332e+01,3.533715916074004326e+01,4.292902572720638688e+01,1.771519880508917311e+01,4.005328546109461030e+01
1.858274371006688241e+01,1.138966822346517027e+01,2.370486683694840480e+01,2.377755222879024899e+01,3.295650782798969658e+01,3.254005097036614558e+01,3.614985335830646562e+01,1.566787852905896194e+01,3.125328684191415718e+01
2.073937439566153884e+01,3.569635415212199092e+01,2.148812827251551738e+01,2.339037945393834050e+01,4.283138906093728338e+01,4.944619059353686197e+01,4.355480347573516298e+01,2.058545082110632407e+01,3.161292795521916688e+01
6.124136929038981947e+01,5.131251146316219547e+01,2.677575712729468904e+01,6.591676880716602227e+01,2.278917282527030963e+01,3.632045125942845942e+01,1.825490940164876008e+01,5.922288442648143558e+01,1.717184755862460932e+01
9.514297250352333535e+00,1.854420131007668360e+01,3.236101580025444235e+01,1.399279914809883607e+01,4.412333534254997858e+01,4.325919504046705555e+01,4.720323494718384438e+01,6.887116872997638417e+00,4.114718651711866926e+01
3.540387141874844446e+01,2.019953214013109388e+01,1.394697008016524364e+01,4.063650545220914978e+01,1.464810190029863080e+01,1.911143717384938512e+01,1.758218564345028767e+01,3.274322700201187075e+01,1.544687126781855113e+01
