7.680615179456940389e+00,4.957274155967508733e+01,4.814983979873302644e+01,3.630065371113453665e+01,3.603301318690634503e+01,3.929097208975250055e+01,3.657484761044720756e+01,4.062158869782937387e+01,4.187944776052019336e+01,4.239918130958528053e+01,4.072258616476206328e+01,3.798710715745411903e+01,3.369802013377252337e+01,3.736064453040860656e+01,3.557056734540822873e+01,3.379930484678420299e+01,1.163363238416344281e+01,1.628393543205827143e+01,1.743069314117427027e+01,1.335943278182873506e+01,1.120639330862230310e+01,1.598150185974776250e+01,2.182103756785111415e+01,1.709425635771261653e+01,2.283570529115213787e+01,1.295328451414285809e+01,5.860529759406097838e+01,6.244117372246927999e+01,5.829361906004842808e+01,3.963862783569013004e+01,3.596834588726999726e+01,4.018801249277645127e+01,4.092605323928221139e+01,5.204386637248961023e+01,4.010248118388347649e+01,2.845599546289300363e+01,3.446976744369808898e+01,2.972638010219515081e+01,3.543079402568906744e+01,4.095268894134358817e+01,5.739389396801809085e+01,6.286775459932029975e+01,5.905731109130661594e+01,6.216028716636999008e+01,6.068259504162782747e+01,5.854709599029996525e+01,5.604507874452956173e+01,4.500112269786973229e+01,4.645435099512219779e+01,4.720424602070421827e+01,4.851610018538973179e+01,4.640592975159697886e+01,4.354717389149873696e+01,4.561851649500058414e+01,6.676427169368652415e+01,7.280093443727321301e+01,7.234050286905443272e+01,3.572927734186224313e+01,3.681342278855467498e+01,2.438157011687008691e+01,3.473411520754368098e+01,3.302948479432306783e+01,3.780991236042864045e+01,2.568757165654991681e+01,3.727746941027736227e+01,4.980833894377350646e+01,5.429140016067429286e+01,6.090391209868137423e+01,6.245858205054329915e+01,7.236014650408331761e+01,7.190549028069163739e+01,3.614169545377746573e+01,4.180631932782655014e+01,1.482910643253784322e+01,4.298994747233768976e+01,4.609039051081945360e+01,4.480671530540807623e+01,4.842059706464758762e+01,1.655692308331125773e+01,2.515144116488308867e+01,2.671633939178402528e+01,2.197306463527184661e+01,1.819838174652690199e+01,4.192040505591558031e+01,2.799942928151400778e+01,3.376233332392559561e+01,1.956627671166587845e+01,4.478215575885625555e+01,4.608837982675861156e+01,4.729586653436488319e+01,4.151672847650232256e+01,3.582145523710129709e+01,3.596834588726999726e+01,4.018801249277645127e+01,4.092605323928221139e+01,6.417244858991234935e+01,3.677541196445425697e+01,5.004194634909744366e+01,4.146583182254985189e+01,4.451231698307825724e+01,6.046656549023491323e+01,4.957151381916615662e+01,5.947240118733984104e+01,5.791618054995547027e+01,5.555290978461068363e+01,4.909824669286005872e+01,7.793565520238604449e+01
4.314109294709847831e+01,7.389576184372892875e+00,3.909798713871108333e+00,1.839748614139202232e+01,1.689954021519159255e+01,1.391598777367282480e+01,1.448584689596994579e+01,1.169525268679123364e+01,8.998941461266348085e+00,1.609250704605742044e+01,1.336069262159130488e+01,1.361783566433449266e+01,2.810965495079823384e+01,1.723586599658086271e+01,1.515405731982534476e+01,1.654289240847621301e+01,3.751099812991274263e+01,3.359878315044083052e+01,3.221339975455893523e+01,3.582291152999616202e+01,3.797211301069192046e+01,3.411282185608202866e+01,2.812429569923044426e+01,3.272082208694028083e+01,3.426477366437720917e+01,3.629268057328953745e+01,9.468892593623060350e+00,1.339911784175920850e+01,9.316872245199014912e+00,1.769114614886930070e+01,2.456179259551484506e+01,1.908568124244609621e+01,1.704651926690059227e+01,2.270643655737662669e+01,9.897866488437990995e+00,2.093077250465909955e+01,1.493521148925418274e+01,1.954926132026793795e+01,1.379349851123720327e+01,8.186249907390843461e+00,1.003053615200244764e+01,1.399295705308323789e+01,9.921390228200994699e+00,1.405422409646343596e+01,1.221064846126644277e+01,1.027880664559313395e+01,8.367198625006537327e+00,1.957140997888346234e+01,1.529507369165066777e+01,2.766010157708359429e+01,2.204997155058560310e+01,2.784826506183256001e+01,1.521814358138275303e+01,1.986410090620799807e+01,1.806857536592481139e+01,2.407879208516873959e+01,2.345605461771837597e+01,2.391656239862332711e+01,2.454772452132634442e+01,2.909233623751782716e+01,2.172560556229578310e+01,2.295668176233631286e+01,1.891534980652024345e+01,2.729152564413718451e+01,2.516617394218501502e+01,7.391666055111376643e+00,1.029460816010522883e+01,1.349809068227165554e+01,1.334547919513273051e+01,2.359248112545154541e+01,2.298346939889863805e+01,2.280506995669502146e+01,2.199477102579582777e+01,3.546441461870266210e+01,1.627806819757853063e+01,1.887467018529588714e+01,4.392137398469601273e+00,6.381762256202219596e+00,3.272398414691544843e+01,2.476856343224792667e+01,2.256125970527437374e+01,2.723386656425229901e+01,3.099970165395922095e+01,1.230677765530181489e+01,2.119853941696655042e+01,1.554698287446138494e+01,2.971198366198344587e+01,1.184377065563695908e+01,9.785878759795249238e+00,6.996498760607219758e+00,1.225865540167621148e+01,1.596713671438886095e+01,2.456179259551484506e+01,1.908568124244609621e+01,1.704651926690059227e+01,1.847584209070681283e+01,2.587318534310222518e+01,3.497869204508604923e+01,1.850643777480252794e+01,7.259569831945795748e+00,1.495762775084058482e+01,2.153402617203041913e+01,2.216111339692911386e+01,2.075666119981625357e+01,6.975959528343248728e+00,2.635088198005586246e+00,2.902780421085262930e+01
2.360137156795762792e+01,2.166203248891281774e+01,2.199539799231235193e+01,6.693360879322693080e+00,7.901593475133687150e+00,1.109718793059662012e+01,1.056351305738127877e+01,1.323169075550111984e+01,1.580314378453432589e+01,1.206989217597106290e+01,1.209544028742646304e+01,1.120233012229554959e+01,3.184753857784242825e+01,2.524562141291279715e+01,2.018110831717207887e+01,1.908247475872094512e+01,2.136737704639502766e+01,2.122222070871023902e+01,1.993800482447785782e+01,2.049226805743382229e+01,2.204104868669502437e+01,2.190035792346008847e+01,1.891733631100455426e+01,2.061333913394658524e+01,2.921557919632344991e+01,2.117185307002267436e+01,3.329077083050609787e+01,3.741191186103749544e+01,3.216992845990920102e+01,2.799453144459042164e+01,3.060705430179650222e+01,2.963559106308253632e+01,2.865764058717503815e+01,4.041753668427076462e+01,2.057380627747745550e+01,1.566647438449059138e+01,1.677349893617556731e+01,1.509408129636422302e+01,1.395377489179472263e+01,1.839761610451254015e+01,3.479736159019216046e+01,3.827238796863759518e+01,3.350512910678290979e+01,3.449556145663513007e+01,3.353962090812751740e+01,3.144478960198906847e+01,3.314589492725685460e+01,1.393639651764179810e+01,1.603713886230575270e+01,1.698932390916370849e+01,1.741935037327841229e+01,1.631995303992749058e+01,1.335125192633820923e+01,1.453647417648301676e+01,4.239039447926345616e+01,4.819527254917857562e+01,4.737425218909055502e+01,4.792262782485123829e+00,6.119338233366841351e+00,6.728709106124895811e+00,3.889313525491427725e+00,2.152014640290083047e+00,7.318977062589339333e+00,5.558876592797491689e+00,6.821874486461042331e+00,2.949802983501084697e+01,3.391443665684510478e+01,3.829805484201418864e+01,3.710201263843801200e+01,4.766969449572516737e+01,4.685265923838727531e+01,5.043200709116579361e+00,1.072891515570038301e+01,1.643448366961400353e+01,1.253940261281660540e+01,1.507921322784832441e+01,2.169364780572446350e+01,2.783198782207408328e+01,1.637311975935569919e+01,9.455795984511444985e+00,1.513913787204759132e+01,1.578716224466966089e+01,1.566408801534299400e+01,1.338651801253409346e+01,1.441796169532068816e+01,1.260943230570256546e+01,1.433529259774361009e+01,1.563980502771934411e+01,1.757549036739824544e+01,1.981275181973281718e+01,2.526307622187807311e+01,2.181453239022708601e+01,3.060705430179650222e+01,2.963559106308253632e+01,2.865764058717503815e+01,3.485556658229138804e+01,3.234532002863847566e+01,2.193398427218581048e+01,3.027296936952199502e+01,1.788040783061619265e+01,3.143219353696976626e+01,1.846329447457604189e+01,4.400748352977347366e+01,4.236482341934375739e+01,3.172993920861075523e+01,2.621030700902217347e+01,5.274532366814403872e+01
6.053929349558986317e+00,3.696783676096162452e+01,3.576918163597279943e+01,2.352027591331082590e+01,2.326474742208003832e+01,2.655316124966407543e+01,2.394085542790792687e+01,2.795941760422225997e+01,2.938091562942307178e+01,2.962205710916420642e+01,2.797391774984863488e+01,2.532561068997801357e+01,2.738248860216431169e+01,2.765676184043536168e+01,2.473937400040978218e+01,2.294044319451079161e+01,4.069161210895162029e+00,8.496906687886362164e+00,8.586824905037650169e+00,4.751900859374942776e+00,4.655044666027676747e+00,8.792541790921832856e+00,1.223143686688665710e+01,8.774258848243189135e+00,1.873488107657645330e+01,5.173317753071215996e+00,4.653723734145552271e+01,5.048232613715437367e+01,4.606405214372335166e+01,3.029946827216399541e+01,2.848555848719797723e+01,3.125354284584920350e+01,3.149746798130507131e+01,4.349951776220049737e+01,2.866006422824747091e+01,1.724863820060199160e+01,2.296707833950122435e+01,1.828395866414199133e+01,2.329630655250502258e+01,2.895521443243883652e+01,4.589892817069591757e+01,5.100884826698292329e+01,4.694764367741971967e+01,4.969093698407264981e+01,4.829157944310536976e+01,4.614470865393727905e+01,4.445176187743378904e+01,3.233595495394937558e+01,3.367475797285686667e+01,3.512975159254743573e+01,3.595652661798987282e+01,3.437430880505709752e+01,3.076471178548943186e+01,3.296582324725195434e+01,5.500406831357145165e+01,6.105017704520187749e+01,6.050062943306529206e+01,2.327542331444482571e+01,2.445733880054339338e+01,1.189932422838618997e+01,2.205529774624220707e+01,2.038207479851529769e+01,2.505965529362510580e+01,1.303356207464112160e+01,2.500268455992504713e+01,3.864910556359019722e+01,4.325990090498508067e+01,4.947513673010659829e+01,5.043054459772653786e+01,6.058512560392244950e+01,6.004161822433145801e+01,2.359152365092463910e+01,2.927888498888435009e+01,2.117751339852690151e+00,3.021727785659714272e+01,3.339436168762047430e+01,3.286170223180990035e+01,3.714421479511487689e+01,4.651766085980133525e+00,1.254796278238076823e+01,1.544778928082807923e+01,1.090919901988325691e+01,6.448082733576234737e+00,2.918675823097114019e+01,1.648372141596581741e+01,2.154927948563798168e+01,7.490626513516007279e+00,3.202904043577116511e+01,3.338985462262593984e+01,3.471854147233785426e+01,3.096992700941094867e+01,2.539302711861843775e+01,2.848555848719797723e+01,3.125354284584920350e+01,3.149746798130507131e+01,5.147224931811813065e+01,2.974906205302718121e+01,3.876580567841178748e+01,3.242583068547384073e+01,3.199926613357486360e+01,4.778889624312633799e+01,3.696946264045345032e+01,4.997995216569774612e+01,4.834841078167441708e+01,4.374530136551534554e+01,3.733453800169681358e+01,6.608881330731875892e+01
5.232593301438663502e+01,1.906823598757429039e+01,1.627850730971750792e+01,3.060881604334164052e+01,2.891066731403189749e+01,2.621028749846967898e+01,2.616617679142899888e+01,2.399375898327829049e+01,2.117075009108321382e+01,2.861777753380235012e+01,2.579979729112337239e+01,2.557482108767614193e+01,2.961307132496302330e+01,2.072566592687242348e+01,2.181386321459091349e+01,2.360013527700693459e+01,4.590332073932410850e+01,4.114499729792318305e+01,3.994426781910370750e+01,4.411602526791035217e+01,4.624081056488137165e+01,4.152118145532575966e+01,3.556286364423317536e+01,4.030862099983086466e+01,3.873927042712057300e+01,4.445663818996371219e+01,1.015541547825484514e+01,1.025651238764580420e+01,1.218487162809388202e+01,1.933253881190985268e+01,2.584159634594631783e+01,1.975911457323794451e+01,1.810681805452330551e+01,1.569173638313585428e+01,1.776738318349427459e+01,2.915462644216784582e+01,2.341736353880554589e+01,2.806915491977252231e+01,2.397669603006204753e+01,1.854795684957544921e+01,4.061646793028079294e+00,9.516549641532822790e+00,1.075185680316827330e+01,1.699219305237271271e+01,1.514055765741713877e+01,1.480559947360951867e+01,5.166964507982825694e+00,3.193170280293664476e+01,2.753236440820191078e+01,3.988410952703064538e+01,3.403764754275301385e+01,4.013844581824454849e+01,2.771456321569753101e+01,3.216941888230460478e+01,1.155086302310805380e+01,1.681675974771567894e+01,1.685515731140034390e+01,3.629789610027155078e+01,3.700164585843947407e+01,4.017808244208596591e+01,3.394169177787674840e+01,3.502638540128889844e+01,3.131962949935110530e+01,3.841411815607497715e+01,3.764526836662251696e+01,7.722756619967439562e+00,3.094801554058156157e+00,4.885862477557893158e+00,1.100264225135972573e+01,1.652940034787442869e+01,1.660573471565450987e+01,3.519094108706862301e+01,3.450911207468519848e+01,4.503576006960707900e+01,2.878683873866959075e+01,3.113423711718375841e+01,1.502672880979458192e+01,9.302328872782776870e+00,4.174259213022503445e+01,3.488539450222994986e+01,3.095166175816207854e+01,3.565206699484016895e+01,3.994332463247470599e+01,2.480070405085241347e+01,2.986941301594369591e+01,2.575713393604891266e+01,3.887285026329116988e+01,2.432035647361987074e+01,2.219381306730220871e+01,1.934040039730750493e+01,1.594571267742882625e+01,2.159955564597825983e+01,2.584159634594631783e+01,1.975911457323794451e+01,1.810681805452330551e+01,2.331807693586529950e+01,2.644460514692921649e+01,4.712689063542446632e+01,1.857821992097664676e+01,1.975385421294300414e+01,2.117652235138911720e+01,3.335518668771814532e+01,1.108045119939197853e+01,1.016378995140440722e+01,7.317511346823113882e+00,1.058536699199767739e+01,2.204971964554838948e+01
5.780781012758409076e+01,1.538606711179727071e+01,1.786814271478742100e+01,2.895734477742090007e+01,2.880918899356514018e+01,2.545722563551074202e+01,2.817084065848444041e+01,2.411022846624295823e+01,2.321643054887070790e+01,2.323377547959926659e+01,2.405655207773583015e+01,2.673940763167606960e+01,4.725962465247425115e+01,3.637644272970099735e+01,3.381777198009877594e+01,3.494241817592982358e+01,5.343703595451589905e+01,5.052317745310420349e+01,4.906248474742468346e+01,5.194607395432719699e+01,5.400239337658743466e+01,5.112077013067512610e+01,4.544702143070075095e+01,4.965895464959456262e+01,5.285851716743525941e+01,5.251864016688126924e+01,1.383943405948135563e+01,1.457399276629433160e+01,1.201655586191012759e+01,3.677888125228766825e+01,4.369917932715153341e+01,3.808993367650318618e+01,3.604780586995357083e+01,3.901088973288815964e+01,2.865029241669679294e+01,3.823558547129908902e+01,3.273729563504380735e+01,3.676611798838845857e+01,3.028083049267161542e+01,2.584468956260966976e+01,1.992483983975229123e+01,1.579782133340188111e+01,1.320825635630439798e+01,6.963663203528354551e+00,8.805299536225042800e+00,9.652093850456910928e+00,1.933432646910107877e+01,2.277383936123871067e+01,1.938066113524052270e+01,2.737754787997722872e+01,2.166269854402088413e+01,2.807617228083007532e+01,2.194593117773359836e+01,2.245767991346304626e+01,1.764189971698760218e+01,2.032519133763336328e+01,1.904285745705028177e+01,3.192484749787804432e+01,3.163136825650542860e+01,4.150381145006468131e+01,3.141495531374841832e+01,3.314511019860661634e+01,2.797728809190759947e+01,3.984597202969099072e+01,3.174744132552389075e+01,2.461838876565591860e+01,2.420479617338264333e+01,2.029910828831915381e+01,1.369648221085473949e+01,1.980916960144590533e+01,1.852448778033276255e+01,3.102158095713127040e+01,2.667887107108299460e+01,5.006214404926448935e+01,2.280248287941765994e+01,2.147259501924176206e+01,2.297247752285231570e+01,2.448619627222027617e+01,4.824885825586592603e+01,3.957223362989788740e+01,3.957502051140076560e+01,4.381505594574680629e+01,4.674127153878188068e+01,2.282233178232289816e+01,3.810854152914266280e+01,3.164942054671669425e+01,4.530207490429530992e+01,2.003286551346253574e+01,1.862559476593438390e+01,1.770869478282554255e+01,3.138981343311963457e+01,3.486823337499643571e+01,4.369917932715153341e+01,3.808993367650318618e+01,3.604780586995357083e+01,6.789267969243228951e-01,4.497364453813931107e+01,3.286563551983667253e+01,3.739276792264264060e+01,2.063272848018972283e+01,4.401418856407793179e+00,2.039600543174773861e+01,3.483912724002446737e+01,3.407209127804368620e+01,1.755544578575088011e+01,2.106780493312946589e+01,2.249649225940925845e+01
3.794732091420267039e+01,1.414520376257190293e+01,1.044050564611324283e+01,1.852876908714462800e+01,1.649099614838766570e+01,1.481523504855561058e+01,1.342297891601304727e+01,1.294454051952853213e+01,1.033673280585075105e+01,1.894097026295998276e+01,1.509236874262018091e+01,1.338719776408432871e+01,1.987420834056151620e+01,9.004415052899881644e+00,7.781790299765767749e+00,9.474136675456701795e+00,3.165428619768528407e+01,2.713229410205109815e+01,2.585453285521968425e+01,2.988355570481496315e+01,3.202610570541649082e+01,2.756517722072068111e+01,2.153387686868582662e+01,2.627312637724935129e+01,2.645342900555043641e+01,3.026178779330089696e+01,1.653588523904979013e+01,1.985319072319315481e+01,1.700154790953734718e+01,9.594174988790868497e+00,1.635292351039165126e+01,1.111636041150786269e+01,9.123773504238787524e+00,1.769778880725846903e+01,3.404567661044926474e+00,1.481840986887106482e+01,9.006999490498058591e+00,1.367962875713198656e+01,1.000753869123597362e+01,5.695209567113627358e+00,1.420552169846842361e+01,2.004486793324191751e+01,1.712600354348444043e+01,2.210047073353119274e+01,2.016855907032882556e+01,1.836979780762339942e+01,1.294163490596071320e+01,2.333343075477721129e+01,1.985319072319316192e+01,3.145231336191409710e+01,2.669995942766642472e+01,3.142252846177157366e+01,1.857292577283160639e+01,2.381345181525031052e+01,2.373403775994427889e+01,2.971832856933046685e+01,2.936301681963992749e+01,2.444956592199828904e+01,2.548183806327765311e+01,2.621077731276314893e+01,2.166635974431683564e+01,2.235534708334520460e+01,1.986699889692454590e+01,2.450092342466421513e+01,2.626652658805379303e+01,6.693768902981443780e+00,1.132461855844528920e+01,1.769136689331313050e+01,2.006411342464146585e+01,2.930459964445796928e+01,2.896556048352007906e+01,2.341613150281611411e+01,2.458627412203978224e+01,3.062539632239766263e+01,1.938722058292805883e+01,2.304829748945401136e+01,5.044857503098131524e+00,5.214155207774626710e+00,2.736031025184571774e+01,2.057475781690149574e+01,1.660360329503015819e+01,2.133649029482460691e+01,2.556435014543412976e+01,1.463893334284350445e+01,1.547636480790466074e+01,1.169530142688570606e+01,2.447094318203966168e+01,1.581027265613827026e+01,1.450513568521155250e+01,1.259648510000303112e+01,4.122081873101937077e+00,8.130717017882737707e+00,1.635292351039165126e+01,1.111636041150786269e+01,9.123773504238787524e+00,2.671224639871725515e+01,1.771431258292415478e+01,3.873743769933912517e+01,1.074180439255286323e+01,1.075051492503454220e+01,2.316903123531897535e+01,2.653229751769191580e+01,2.030264275577024335e+01,1.866044077777041110e+01,1.283015439296938354e+01,6.723214958540387975e+00,3.492759564950737428e+01
1.318914895052476055e+01,2.977459543283043431e+01,2.888769784662330764e+01,1.595986630889674096e+01,1.581636256284670061e+01,1.917420997333320898e+01,1.679447183038378810e+01,2.072370209295299404e+01,2.239853179206510703e+01,2.205379741578673247e+01,2.056424011236048699e+01,1.811199115598849474e+01,2.669827719259845722e+01,2.399400129764453382e+01,2.006131017642637104e+01,1.835977342527601763e+01,1.027817552719623251e+01,1.114393746701109400e+01,1.017161419817986179e+01,9.552942500537408677e+00,1.095619663585030779e+01,1.177220008427548237e+01,1.120562354802053839e+01,1.077041208384880200e+01,2.075784264626659237e+01,1.023363815505465979e+01,3.993443863472279531e+01,4.396630551571151813e+01,3.928817339332697145e+01,2.682538835457180681e+01,2.677511456038560311e+01,2.809735750410958843e+01,2.787366287133836096e+01,4.017467389900034647e+01,2.306712163768512980e+01,1.280557674471169882e+01,1.756803947611771832e+01,1.336071386050615928e+01,1.698990368206679946e+01,2.266957583946909338e+01,3.989088832216322089e+01,4.459046896918547986e+01,4.029729740827802686e+01,4.262479336472375735e+01,4.132184963015861001e+01,3.917111375025211828e+01,3.836219972813277224e+01,2.477526658118481961e+01,2.611070381855639866e+01,2.796541647033905420e+01,2.844786034086331838e+01,2.724910159272027954e+01,2.320975972806239085e+01,2.541047992121996302e+01,4.865573646754542381e+01,5.467559490838633707e+01,5.404437160287019992e+01,1.589244279439614260e+01,1.715165222190625371e+01,4.792257522456776719e+00,1.449847758752421356e+01,1.285085873586907290e+01,1.747647335020507597e+01,5.553457018511278598e+00,1.776517943372451924e+01,3.309162566103096736e+01,3.774277986098187654e+01,4.349247805291031455e+01,4.384365277642906022e+01,5.419006639411587400e+01,5.356466325077166601e+01,1.612366705980510062e+01,2.180536853699868516e+01,5.518064441066938386e+00,2.264349611904640724e+01,2.582076296202265198e+01,2.655820026259632982e+01,3.149798232951396670e+01,5.560113534969815419e+00,5.922084673389725218e+00,1.120264593114323048e+01,8.302524453305689889e+00,5.518064441066939274e+00,2.180679929445996734e+01,1.167546180472946915e+01,1.518908096930208451e+01,4.766445661344100415e+00,2.459843784982485815e+01,2.606278851264553964e+01,2.757674568994574216e+01,2.627213886913096630e+01,2.112702611677054065e+01,2.677511456038560311e+01,2.809735750410958843e+01,2.787366287133836096e+01,4.410581208961301769e+01,2.831289963828759682e+01,3.218780454864109686e+01,2.911046141464255044e+01,2.496995674784229280e+01,4.046068510297562426e+01,2.943600984337635040e+01,4.571657710356344495e+01,4.405345047501542410e+01,3.744288135977006249e+01,3.116264322417663024e+01,5.960093854732578222e+01
6.823994483320225868e+01,2.737277155010269070e+01,2.705247466889628782e+01,4.221009614544741595e+01,4.117406932881986137e+01,3.782148625687769794e+01,3.923084041821758206e+01,3.577178164222973322e+01,3.353861618400473787e+01,3.790701562879423392e+01,3.680848717966724593e+01,3.813411913197812453e+01,4.817377821261973736e+01,3.883134537683497456e+01,3.888929834462590662e+01,4.056320493693571905e+01,6.242766165099256170e+01,5.817297041085370779e+01,5.685425803107384013e+01,6.069951415332136690e+01,6.285339347833316737e+01,5.862960531125403207e+01,5.259040210965820705e+01,5.730519590141047104e+01,5.695271678955461425e+01,6.112968540647892013e+01,1.578051080453588462e+01,1.172696293595283201e+01,1.672456607730067546e+01,3.774680063742079739e+01,4.439365731906450918e+01,3.829025658206760596e+01,3.656414822399149500e+01,3.289564741414051241e+01,3.401833444916796623e+01,4.562625259858054960e+01,3.959478011412092968e+01,4.433191380936538906e+01,3.889675239523224093e+01,3.323176464997415991e+01,1.703890737336571704e+01,1.119249709044144048e+01,1.547038006124762433e+01,1.558219631857933152e+01,1.580275597753917083e+01,1.771057613826726751e+01,1.817138498284740677e+01,3.929570354175293545e+01,3.500828567089078547e+01,4.559497082517652444e+01,3.949756472072537150e+01,4.616587789669411279e+01,3.666201511593248341e+01,3.920753852576377341e+01,7.386695218131746898e+00,2.037861350856022824e+00,1.755885220022458615e+00,4.684773004661165174e+01,4.703023605889045911e+01,5.390671541591645877e+01,4.534511746704077240e+01,4.685233957337436550e+01,4.206029934162243222e+01,5.210959010216113541e+01,4.740889740644065853e+01,2.494182634635385654e+01,2.117839979967989805e+01,1.392925115134953273e+01,1.187911472778848498e+01,2.112341446592548966e+00,2.151434501511289454e+00,4.577999940622727593e+01,4.290966969350845517e+01,6.058204120303994245e+01,3.774216876118347130e+01,3.810403399622642695e+01,2.932906145413409504e+01,2.605113000042619120e+01,5.777009935767409132e+01,4.988556427094953705e+01,4.734598569117741107e+01,5.208429997029700331e+01,5.602248489166903767e+01,3.552959055248396680e+01,4.605971417929355738e+01,4.066177142289735968e+01,5.477067243715350742e+01,3.361992355728730075e+01,3.149315956275609807e+01,2.908647576992099815e+01,3.372862559559354878e+01,3.908582555800757774e+01,4.439365731906450918e+01,3.829025658206760596e+01,3.656414822399149500e+01,1.949131245754927377e+01,4.502191787105182641e+01,5.181693631393425648e+01,3.713324076449050892e+01,3.115516175319153547e+01,2.061582310325097822e+01,3.836825068420546359e+01,2.525408336811164745e+01,2.545524060618897977e+01,1.850393575550230096e+01,2.495865283119659495e+01,3.908583147489570031e+00
4.098714645123830991e+01,2.779871858368193838e+00,5.597538197377630809e+00,1.256169717517371964e+01,1.206972224052862330e+01,8.650428633522894373e+00,1.131336151032840931e+01,7.250805156857760281e+00,6.888022780233745479e+00,7.901550197902672323e+00,7.317673910668908377e+00,9.872329049332661199e+00,3.364405657158401652e+01,2.299887900566134746e+01,1.907657089259569361e+01,1.973256633498128920e+01,3.658390882422069268e+01,3.386348673449490576e+01,3.239447434998314890e+01,3.511618049366067140e+01,3.715647179564518865e+01,3.448125208369029338e+01,2.900100301283415760e+01,3.301159899727880997e+01,3.726208951170865191e+01,3.569927773526367076e+01,1.502667965678551809e+01,1.901272014507904728e+01,1.349819159519946687e+01,2.440349410781200845e+01,3.056101254066094697e+01,2.605649230424168294e+01,2.414626779258120948e+01,3.183178839715900921e+01,1.466442019237645411e+01,2.195612316226337057e+01,1.708346234818606035e+01,2.049363474058570134e+01,1.400284874146570324e+01,1.100660625583306462e+01,1.841665601842721856e+01,2.006115716658295156e+01,1.507269297139037789e+01,1.529206355388298810e+01,1.440734141742518837e+01,1.236643061985870595e+01,1.681090557030278987e+01,1.037003612745527903e+01,5.921655641883355692e+00,1.827622488395090272e+01,1.255899230523568377e+01,1.852546325280287576e+01,6.706266212470231913e+00,1.056843819928248784e+01,2.406089336135876167e+01,2.955003624360626091e+01,2.861659018500316520e+01,1.681062194589303260e+01,1.702193600256899586e+01,2.496870430101065352e+01,1.547257626784495343e+01,1.708483243742815461e+01,1.209465179188200779e+01,2.324773701933071735e+01,1.744830097156148696e+01,1.678850707546146737e+01,1.968859715260556342e+01,2.139885509189442558e+01,1.854736876405661050e+01,2.900631947223581975e+01,2.807681590120402859e+01,1.574743590909197088e+01,1.336066717154600170e+01,3.322323121043293526e+01,7.813296141826325147e+00,9.522214860935214631e+00,1.015636060764660797e+01,1.555567748785323623e+01,3.138327403111012259e+01,2.270115812298491420e+01,2.311755452728210614e+01,2.713163612854558693e+01,2.989297561166346995e+01,6.034353348756337887e+00,2.164787059466683772e+01,1.513157722625106949e+01,2.844735139609183960e+01,3.602243923309992102e+00,1.756337447435654786e+00,2.634570822341714358e+00,1.910380448784902541e+01,2.052649150552539226e+01,3.056101254066094697e+01,2.605649230424168294e+01,2.414626779258120948e+01,1.632966896836724402e+01,3.212848023027625999e+01,2.555244518802231468e+01,2.582770524863280315e+01,4.790272309229150594e+00,1.264834862835245666e+01,1.204836777534430503e+01,3.164382984909549990e+01,3.025047065005429658e+01,1.484979588929359373e+01,1.205193501441729076e+01,3.381781162299938615e+01
