0.000000000000000000e+00,5.004786682315008761e+01,3.736108423127559774e+01,4.011876606988145966e+01,3.599769657966821512e+01,3.603416002578089916e+01,1.445533365701594875e+01,1.451950192622437363e+01,5.769762822912414180e+01,4.080491418670617065e+01,3.651166769056732875e+01,5.948815276661461127e+01,4.304718145653678363e+01,6.740572324346383937e+01,3.375902825047429445e+01,3.449053850791418085e+01,5.633213048973122028e+01,6.649154047929084754e+01,3.655629381101822872e+01,1.231255084471360384e+01,3.315278892225663299e+01,4.412514602653133977e+01,2.965106996223044078e+01,4.433335877451970930e+01,2.117409053339544300e+01,3.973754771853277390e+01,5.857255773761769291e+01,3.296120550479446365e+01,2.347376377426191496e+01,4.816730652406057800e+01,6.500855832143248847e+01,4.080491418670617065e+01,6.190902385062337032e+01,7.858510208313151679e+01,4.844217813564480224e+01,3.560847640564142580e+01,5.085671821267494863e+01,3.463266264158057339e+01,4.691097553096528827e+01,4.223371304034120755e+01,1.557252468963189074e+01,4.333989342297931557e+01,4.262003355199153987e+01,4.566772321407125190e+01,5.766686267880326966e+01,4.530382475867217806e+01,6.650468688693356967e+01,5.339101697625003595e+01,7.757254060562323161e+01
5.004786682315008761e+01,0.000000000000000000e+00,1.303309795769839319e+01,1.080673189425677450e+01,2.860316673724245717e+01,2.067867887796328574e+01,4.065573389963309836e+01,4.180385315415299630e+01,8.244616494796551009e+00,2.188299971370445718e+01,1.596164431411057727e+01,1.120224910286148834e+01,1.717029796972934719e+01,1.933780372222667054e+01,2.151710612782095922e+01,2.240455893362721795e+01,1.563997904272175887e+01,1.825235498716831373e+01,2.335092359979499221e+01,3.789168144124317905e+01,1.904585843230127651e+01,1.501928933049028103e+01,2.216335106678744893e+01,1.093616904937772638e+01,3.027340284180665009e+01,1.252997562390012831e+01,8.786777064805669113e+00,1.858978723734177763e+01,2.742474626965726969e+01,6.188649366783867123e+00,1.689520655998303056e+01,2.188299971370445718e+01,1.301054880119328949e+01,2.984794728115774731e+01,3.094032277813282761e+01,3.541506128545818655e+01,1.979474125412627572e+01,1.549899477855047181e+01,3.138977834492219543e+01,2.489449172024884760e+01,3.448403427608624838e+01,2.088690427480731415e+01,8.244836484230649631e+00,4.645464854771443441e+00,9.575578772632916014e+00,1.544357302847681446e+01,3.702571850676381615e+01,1.291177191687585513e+01,2.834718634283702343e+01
3.736108423127559774e+01,1.303309795769839319e+01,0.000000000000000000e+00,2.938390372232185133e+00,2.397196195265566132e+01,1.567804514227039903e+01,2.941805809453856924e+01,3.068477802895953133e+01,2.116351990511774872e+01,2.005454928609860232e+01,9.877027377177146406e+00,2.368794371027987467e+01,1.221420972328063748e+01,3.193170280293664476e+01,1.037056114765331571e+01,1.184423061399672683e+01,2.450065779462704185e+01,3.088855538122362177e+01,1.399380836356134239e+01,2.509296697687305766e+01,6.671692457084281713e+00,1.137558961358774390e+01,9.302304397682792825e+00,1.289430531696445215e+01,1.891143543531453020e+01,4.228383635890921255e+00,2.180835713524356834e+01,9.781003655742264158e+00,1.597027790205584807e+01,1.102166289632691232e+01,2.785394889947745867e+01,2.005454928609860232e+01,2.458240733036855730e+01,4.274059410063010489e+01,2.633732764778508084e+01,3.029956159020852979e+01,1.953809993184038163e+01,2.939009473240393522e+00,2.604765921458874445e+01,2.356843633547311256e+01,2.181131660179551801e+01,2.067743481360513158e+01,5.269788252485015256e+00,9.302108814832180883e+00,2.038624360051156614e+01,1.268080386027771844e+01,4.323413176504246991e+01,2.117076620112920793e+01,4.133311924059206888e+01
4.011876606988145966e+01,1.080673189425677450e+01,2.938390372232185133e+00,0.000000000000000000e+00,2.606775718897299399e+01,1.763964123447219023e+01,3.235644816589625350e+01,3.362276842459768034e+01,1.904526267962444308e+01,2.150778191431551534e+01,1.175727857454435465e+01,2.181559688634453309e+01,1.053686324686657549e+01,3.003898619101324741e+01,1.111948742847380700e+01,1.230677765530181134e+01,2.370469409522209858e+01,2.897037730236130670e+01,1.395279701915348980e+01,2.782293904020214015e+01,8.245166966300958578e+00,9.289611775998512400e+00,1.139073919449241146e+01,1.303440578669129302e+01,2.184886118821837897e+01,2.606619548536214914e+00,1.957140997888346234e+01,1.229508361674917083e+01,1.890735656570130985e+01,8.122735310418949695e+00,2.498421780168332162e+01,2.150778191431551534e+01,2.179029919272558757e+01,4.065386933013100901e+01,2.506999563426345645e+01,3.255785690353543060e+01,1.722704902009731853e+01,5.877399840024124522e+00,2.496374851088837943e+01,2.501488229091673787e+01,2.460414345260241831e+01,2.180830423885897673e+01,2.606619548536214914e+00,7.783641199931662591e+00,1.755885983230528069e+01,1.050260597545103991e+01,4.333186301038745825e+01,2.042670338948095221e+01,3.914032185169133982e+01
3.599769657966821512e+01,2.860316673724245717e+01,2.397196195265566132e+01,2.606775718897299399e+01,0.000000000000000000e+00,8.470843619955186199e+00,2.181928194479788274e+01,2.219932087169437551e+01,3.253929602792930353e+01,7.584791757174742521e+00,1.432735713409342715e+01,3.234277904070604137e+01,3.617906114856070587e+01,3.830388369932530424e+01,3.163858035074297703e+01,3.339504682935431390e+01,2.502104476070778105e+01,3.773476455758328285e+01,3.621431650714564654e+01,2.809763891201250985e+01,2.743539467234309726e+01,3.527931554384043977e+01,2.684604258456808523e+01,1.784119878380674251e+01,1.717280727609470858e+01,2.815174809813560586e+01,3.384842248472256898e+01,1.452070018156955733e+01,1.699239468869298264e+01,3.161419215590779430e+01,4.522383598818984751e+01,7.584791757174742521e+00,4.118520731452177586e+01,4.890969047049919283e+01,4.990137452120691108e+01,6.816055658412166096e+00,4.329280797670438830e+01,2.206863682202386201e+01,4.937691065236928978e+01,6.900674488621929115e+00,2.506257283273100356e+01,9.885353902357408629e+00,2.670935043296280043e+01,2.452820569140558504e+01,3.815720534715897827e+01,3.654068485131796962e+01,3.051324152957719349e+01,2.325379561391368455e+01,4.875955532244717716e+01
3.603416002578089916e+01,2.067867887796328574e+01,1.567804514227039903e+01,1.763964123447219023e+01,8.470843619955186199e+00,0.000000000000000000e+00,2.330240233662069471e+01,2.412511616300575312e+01,2.566041395115178148e+01,5.724108937370345096e+00,5.882362791100936406e+00,2.612967678782700531e+01,2.788469064553168764e+01,3.307691119372075406e+01,2.414894499474590006e+01,2.588875945992496241e+01,2.069396533725353393e+01,3.233977866119702327e+01,2.858466743299078416e+01,2.589918246345343178e+01,1.985378302212081536e+01,2.689150520334122518e+01,1.991894066231287042e+01,1.051533453174768340e+01,1.502174589906580593e+01,1.979977562655404455e+01,2.689150520334122874e+01,6.898881958441403839e+00,1.341270270775235929e+01,2.323272613145855914e+01,3.752325264753559964e+01,5.724108937370345096e+00,3.354990838365402794e+01,4.413151242155230136e+01,4.187960922450672285e+01,1.515383377114050489e+01,3.485138896852476620e+01,1.406054643414835681e+01,4.146182287089072105e+01,8.790975432209791052e+00,2.240516927774876521e+01,7.783641199931669696e+00,1.823958537191374418e+01,1.636709786876390993e+01,3.024744149492991951e+01,2.813420708210065158e+01,3.236135416400308884e+01,1.811323744765526911e+01,4.359860051383459023e+01
1.445533365701594875e+01,4.065573389963309836e+01,2.941805809453856924e+01,3.235644816589625350e+01,2.181928194479788274e+01,2.330240233662069471e+01,0.000000000000000000e+00,1.363548697324469705e+00,4.745614572859047797e+01,2.736505777090613734e+01,2.533648562429309337e+01,4.863607964471356127e+01,3.851450712838946799e+01,5.608145137542598491e+01,2.997612611906259517e+01,3.131518122940137872e+01,4.399593718498920225e+01,5.527087657965737577e+01,3.405221176717524401e+01,1.164153418653655514e+01,2.759641319971088436e+01,3.889783515189553498e+01,2.461574533545537591e+01,3.288463540052673295e+01,1.052600199895012167e+01,3.287539210373866183e+01,4.851612086795018541e+01,2.217472063176975894e+01,1.346569766928582368e+01,4.035994355826580460e+01,5.697037528138842077e+01,2.736505777090613734e+01,5.340635017306646404e+01,6.723123151049885848e+01,4.794187994085618243e+01,2.117098244002503549e+01,4.673934140720711383e+01,2.647904886768826316e+01,4.673934140720711383e+01,2.834073961358505755e+01,1.140124530907420741e+01,2.996426816370372492e+01,3.449053850791418085e+01,3.602686538232912739e+01,4.941072349613235559e+01,4.022995905299685404e+01,5.229862731235355255e+01,4.134459816657768982e+01,6.652979510987984213e+01
1.451950192622437363e+01,4.180385315415299630e+01,3.068477802895953133e+01,3.362276842459768034e+01,2.219932087169437551e+01,2.412511616300575312e+01,1.363548697324469705e+00,0.000000000000000000e+00,4.851981052094179603e+01,2.800270927706615254e+01,2.637817164787675495e+01,4.963716665083932611e+01,3.986426001017921550e+01,5.701684974804096839e+01,3.133877718941404567e+01,3.267872992672585042e+01,4.481145597446401041e+01,5.621976311494142919e+01,3.541506128545818655e+01,1.278285618639731425e+01,2.894296947657666408e+01,4.023473059833321486e+01,2.597401003125049002e+01,3.385857717899954622e+01,1.177594209172746709e+01,3.417674970163484005e+01,4.959441451302719628e+01,2.327824235744840919e+01,1.471836790447453147e+01,4.160542380028449827e+01,5.817857600434288656e+01,2.800270927706615254e+01,5.459171185140581883e+01,6.814948462777995530e+01,4.929648225703061826e+01,2.112702611410022868e+01,4.808932105195697204e+01,2.774624853238598021e+01,4.808932105195697204e+01,2.882834743634893471e+01,1.271138627395474785e+01,3.060844069545399648e+01,3.573312274010691425e+01,3.716834470215557218e+01,5.061649838251247502e+01,4.156857995254284788e+01,5.259978483952620820e+01,4.221137163515999902e+01,6.748503835237345072e+01
5.769762822912414180e+01,8.244616494796551009e+00,2.116351990511774872e+01,1.904526267962444308e+01,3.253929602792930353e+01,2.566041395115178148e+01,4.745614572859047797e+01,4.851981052094179603e+01,0.000000000000000000e+00,2.511111917209852251e+01,2.215034445928041151e+01,3.602055134544763781e+00,2.450058369722419016e+01,1.120220866277081129e+01,2.969886585979742932e+01,3.051096938369062173e+01,1.221539872754424749e+01,1.009937170306053744e+01,3.125299595375419415e+01,4.568339686516629428e+01,2.728805189798428898e+01,2.228045064490883576e+01,3.037296817384521219e+01,1.514624796819293273e+01,3.734396799186126259e+01,2.074042188604077452e+01,1.358851813948247500e+00,2.531351249870768783e+01,3.461343206270875328e+01,1.334338491416856698e+01,1.398471796004200662e+01,2.511111917209852251e+01,1.007664800320403486e+01,2.161101190928787119e+01,3.720453827173172812e+01,3.914008250527049171e+01,2.521262774649758498e+01,2.345957722693938763e+01,3.790624278714438589e+01,2.741584107560491290e+01,4.220197047456738915e+01,2.336539564255133072e+01,1.648945296699728758e+01,1.209738729478057628e+01,9.521072369873131436e+00,2.240439712351562207e+01,3.338518441336287168e+01,1.110184380775429247e+01,2.017268070039983385e+01
4.080491418670617065e+01,2.188299971370445718e+01,2.005454928609860232e+01,2.150778191431551534e+01,7.584791757174742521e+00,5.724108937370345096e+00,2.736505777090613734e+01,2.800270927706615254e+01,2.511111917209852251e+01,0.000000000000000000e+00,1.034064912820140414e+01,2.478057656251793972e+01,3.202160486211539592e+01,3.076120377220924951e+01,2.929577247699941012e+01,3.100590783649258597e+01,1.757568400437750711e+01,3.017275571306844384e+01,3.358558366320171018e+01,3.125352084564318389e+01,2.499484643437791931e+01,3.076120377220925306e+01,2.539000651931074160e+01,1.094683069143088971e+01,2.019962282216953398e+01,2.391423987184859357e+01,2.643795862337723435e+01,1.238171184907844768e+01,1.890312862840547226e+01,2.569518683015577665e+01,3.813384174455226372e+01,0.000000000000000000e+00,3.406903566624625057e+01,4.146497922552077853e+01,4.638175482707191577e+01,1.403023426974575116e+01,3.837029518939574757e+01,1.894827431452140942e+01,4.609896524293640141e+01,3.516697315316418049e+00,2.783206577121933734e+01,2.607756312573266122e+00,2.151941049510800141e+01,1.824169762297827191e+01,3.130025808107719598e+01,3.191132874169019829e+01,2.672150472492529616e+01,1.567950056216772836e+01,4.124341285786789513e+01
