0.000000000000000000e+00,1.932683210670387552e+01,3.018366107099356554e+01,1.378330427809978431e+01,3.032823226676211803e+01,2.937573234558866275e+01,8.998878367691050428e+00,4.817768236583768982e+01,4.570695690715184156e+01,2.935492841021242683e+01,1.904466764233007936e+01,4.746667702477134299e+01,1.917786683792846603e+01,1.093749944720395462e+01,2.742687365417314993e+01,3.274856897915424270e+01,6.188795858545236506e+00,1.501983291530171449e+01,2.440889161830441978e+01,2.252081639421720638e+01,3.293318259140999515e+01,3.790513329180050306e+01,1.562653425310682742e+01,2.053115044123612520e+01,8.998853157974251005e+00,3.194380569459493557e+01,3.078198757041709754e+01,9.293129862142734510e+00,4.240376381055157395e+01,8.998878367691050428e+00,3.354513203680081546e+01,1.721738612910008825e+01,2.772327796176150017e+01,4.864243241468796697e+01,4.303712794009289411e+00,2.219417110569624541e+01,3.622546479225469795e+01,1.649011353272439351e+01,1.722326766440841439e+01,1.110577256104889088e+01,2.929314283714068878e+01,2.676924136925995157e+01,5.212803863399025239e+00,1.301195674007445469e+01,1.717041673339496555e+01,4.240949018949727645e+01,1.806419854854162566e+01,2.282065802151396738e+01,1.895194210815223457e+01,3.132986039117843191e+01,1.933837445306393121e+01,1.042665255175970351e+01,2.260996931346592120e+01,1.230674077657507048e+01,5.268237783828483956e+00,2.506024114523766499e+01,2.115403433347378481e+01,4.013262385032463442e+01,1.544474778494953782e+01,2.723540429065981883e+01
1.932683210670387552e+01,0.000000000000000000e+00,2.985770441939321884e+01,1.451928080790546360e+01,3.399345062469178202e+01,1.043049893685312490e+01,2.512828118208934924e+01,4.853797528811928430e+01,2.638012824125232569e+01,3.079554392470827295e+01,3.707844910918256431e+01,4.754713382058530868e+01,1.080900794027004963e+01,1.395411800560652971e+01,8.132543785400466518e+00,3.732060644780410286e+01,2.508375546443174642e+01,1.110970719522232919e+01,9.302842548293495994e+00,3.125334523478284154e+01,5.163952264701880068e+01,1.958605438550505795e+01,1.400739636052151305e+01,1.139362182038406779e+01,1.666062841431986286e+01,5.007764989032066438e+01,4.752745357313968100e+01,1.033844078507215691e+01,2.354690054506593455e+01,2.512828118208934924e+01,4.225405222820046447e+01,2.589870579587988431e+01,4.648192930650326105e+01,4.996151774925427702e+01,1.513486609013127726e+01,3.434309734493087518e+01,4.006876283795786264e+01,1.009208514367783494e+01,3.196905135670453646e+01,1.080843739358471822e+01,3.568639018484034864e+01,2.858332293592374995e+01,2.430772424541412136e+01,2.828416385209666828e+01,3.461797001634976567e+01,2.326708867015671345e+01,3.157992470721256950e+01,4.214748740285309481e+01,3.515408645332632886e+01,3.434453385065381070e+01,1.609422577900553364e+01,2.317484724680267050e+01,3.614815500678410842e+01,2.940885567906342146e+01,2.459506952271845392e+01,1.550259150270909636e+01,8.612506480899611461e+00,2.149943940559528244e+01,9.781003655742264158e+00,1.731123865072693491e+01
3.018366107099356554e+01,2.985770441939321884e+01,0.000000000000000000e+00,1.811834682456725432e+01,5.890839558014234001e+01,3.709670299085910727e+01,2.539212406650950982e+01,1.900760592127807058e+01,4.549007481602837544e+01,5.688650633575182525e+01,3.273022073927089082e+01,1.810816038909443648e+01,1.905034947579774851e+01,2.081626431153364365e+01,3.250449299452428420e+01,9.789583730156216745e+00,3.027960276827239738e+01,3.709103160405084765e+01,2.350937559669294430e+01,1.402042699075196275e+01,4.520432543079573406e+01,3.326754822382076782e+01,3.961829892405117448e+01,1.860696582450677639e+01,3.659641192797945308e+01,4.164125718076356719e+01,3.571103892006190961e+01,2.671869533712538569e+01,3.828081868063232918e+01,2.539212406650950982e+01,1.810166926367821461e+01,1.514285008770973207e+01,4.153897129968998314e+01,2.018873393099117663e+01,2.987977547140503276e+01,1.985454264418066828e+01,1.120265625048198999e+01,3.723377888431409133e+01,4.715800698770999588e+01,2.325696176357217126e+01,1.128618806386498719e+01,5.432752144299152519e+01,3.066506993196081510e+01,4.302642206320759044e+01,2.995768683604218197e+01,4.007100765201579406e+01,4.819535271777243679e+01,4.353228040026046131e+01,2.742249282633544283e+01,6.191595767725454280e+00,1.399992015130246870e+01,2.148265916918877849e+01,2.277934658404030444e+01,2.742249282633544283e+01,3.233936612509217667e+01,4.493780650461887660e+01,2.181844008860279516e+01,3.576685801791740715e+01,3.630909857923218453e+01,4.692971440826278950e+01
1.378330427809978431e+01,1.451928080790546360e+01,1.811834682456725432e+01,0.000000000000000000e+00,4.082909068699159150e+01,2.432302586083322282e+01,1.394299982069804500e+01,3.704534813203218846e+01,3.800748143398954682e+01,3.876933208022008870e+01,2.565951460411228169e+01,3.618424916839850169e+01,7.031312259227812334e+00,2.940249576013041821e+00,2.059300368836892758e+01,2.369209850678241835e+01,1.665866207642364216e+01,1.920668466069176361e+01,1.382054277900917150e+01,1.673466877565706312e+01,4.038985476062398305e+01,2.783773446088817138e+01,2.159680174188662605e+01,8.131840761526062167e+00,1.864152192590961477e+01,3.809738828848674785e+01,3.447954701850758852e+01,8.610385279473144138e+00,3.289067902376433494e+01,1.394299982069804500e+01,2.783202468817302488e+01,1.144777874674872997e+01,3.551407440910784885e+01,3.800748143398954682e+01,1.222135301592743417e+01,2.009017571955202897e+01,2.677903253381540338e+01,1.957475418394307454e+01,3.090033919645444271e+01,5.214548654489953528e+00,2.151815374849551077e+01,3.620917875419697651e+01,1.647206338449666774e+01,2.667856640911698918e+01,2.283743658628899453e+01,3.360474658796719183e+01,3.153405655273318331e+01,3.356898754568854315e+01,2.240669744862353596e+01,2.117037656972958715e+01,5.558138356137710012e+00,1.054307355012879377e+01,2.216536276085999901e+01,1.800039359532149774e+01,1.771519880508917311e+01,2.790750084676439258e+01,1.034064912820140592e+01,3.035718616921790414e+01,1.856991306262581531e+01,3.004116516022877192e+01
3.032823226676211803e+01,3.399345062469178202e+01,5.890839558014234001e+01,4.082909068699159150e+01,0.000000000000000000e+00,3.698003875404291563e+01,3.873127151675455337e+01,7.766640250329692208e+01,5.181070066545029107e+01,4.222117211282277793e+00,4.439568386464120664e+01,7.685825035170536523e+01,4.236588650509022358e+01,3.809262713497004427e+01,3.909899914183222336e+01,6.287583778424477288e+01,3.396837874023245263e+01,2.321635719435383294e+01,4.326325982303008288e+01,5.284871135732858960e+01,5.339079649481870860e+01,5.111941850859874137e+01,2.029908833891505537e+01,4.350868900698412034e+01,2.239322581037346538e+01,5.455310081368822495e+01,5.640427042687385040e+01,3.232157972972908055e+01,5.325315493408125178e+01,3.873127151675455337e+01,6.378545117191985980e+01,4.747095234356534377e+01,4.894457434949890029e+01,7.839867806449626642e+01,2.926344223885133999e+01,5.210274006100769384e+01,6.630057102692332194e+01,2.393307186863445324e+01,2.001507737125284692e+01,3.583476232845243459e+01,5.957276464862419374e+01,5.543743633219828659e+00,3.295219421935787807e+01,2.151606553636047892e+01,4.398662548092562474e+01,5.175100533720375751e+01,1.779117988555808694e+01,4.005316096861164965e+01,4.692065452904720502e+01,6.112484029139523045e+01,4.566650184699235382e+01,4.075353156454919201e+01,5.197610338539124086e+01,4.065184987734968303e+01,3.138861220312799105e+01,2.176872822494764392e+01,4.181320016837070597e+01,5.213187425775451089e+01,2.441892911650507614e+01,2.176872822494764392e+01
2.937573234558866275e+01,1.043049893685312490e+01,3.709670299085910727e+01,2.432302586083322282e+01,3.698003875404291563e+01,0.000000000000000000e+00,3.555687939641835982e+01,5.476108418253948429e+01,1.689182079314374363e+01,3.310866621877201510e+01,4.748434382804602905e+01,5.370091572982929762e+01,1.895212243789409001e+01,2.419470533808519974e+01,4.651667550575598220e+00,4.561023977342875213e+01,3.531471560428297352e+01,1.764150281816176857e+01,1.361864020188269286e+01,4.085511421390880571e+01,6.199171443976481299e+01,1.433535781593843339e+01,1.984552714544644303e+01,1.890312862840546515e+01,2.497054239010866894e+01,6.049400164321101414e+01,5.793463596819693606e+01,2.069485877880455860e+01,1.635550231582578107e+01,3.555687939641835982e+01,5.143879549387667538e+01,3.576340308425101711e+01,5.681723080801823045e+01,5.651032636176169177e+01,2.508989306037273082e+01,4.439219072374370967e+01,4.798811712395191620e+01,1.597027790205584807e+01,3.987581557109638197e+01,2.116931826136266181e+01,4.456125881586766724e+01,3.145787017577313804e+01,3.448212475900453455e+01,3.665337337995002542e+01,4.504409665733687973e+01,1.515566756712778940e+01,3.906131471303365288e+01,5.210900587281265928e+01,4.556679981249574496e+01,4.234178042647908313e+01,2.450075093157969874e+01,3.354842024596212724e+01,4.633919703298943915e+01,3.983349046331481702e+01,3.461343206270875328e+01,1.533841243940765331e+01,1.556728239986332518e+01,1.515566756712778940e+01,1.639056150175495929e+01,1.597027790205584985e+01
8.998878367691050428e+00,2.512828118208934924e+01,2.539212406650950982e+01,1.394299982069804500e+01,3.873127151675455337e+01,3.555687939641835982e+01,0.000000000000000000e+00,4.181124858156589141e+01,5.087436805079533997e+01,3.808844458310912273e+01,1.206769275880644976e+01,4.123056800102832398e+01,2.089360177431835552e+01,1.229798516316806278e+01,3.272241561314224612e+01,2.567148790626477250e+01,5.268625085409636810e+00,2.350875418362727132e+01,2.742900218606372675e+01,1.478419471344741609e+01,2.681448662481978218e+01,4.149663676948650703e+01,2.446287234264237398e+01,2.205849492111014243e+01,1.799773152490930173e+01,2.497944277143401592e+01,2.264616789915572426e+01,1.497622394179684235e+01,4.642161113275079742e+01,0.000000000000000000e+00,2.512828118208934924e+01,1.050896040775423756e+01,2.178880410647221311e+01,4.192040505591558031e+01,1.230677765530181489e+01,1.338651801253409346e+01,2.918675823097114019e+01,2.480070405085241347e+01,2.282233178232289816e+01,1.463893334284350445e+01,2.180679929445996734e+01,3.552959055248396680e+01,6.034353348756337887e+00,1.904392829347685989e+01,9.494569403769434146e+00,4.689057338582058776e+01,2.429195151400435648e+01,1.981411545284303699e+01,1.037029839815309806e+01,2.497521652006689408e+01,1.854212351916060442e+01,4.079558574839960983e+00,1.361770212886194997e+01,4.303501874393229620e+00,7.776408425598399177e+00,3.360699040695898532e+01,2.391423987184859357e+01,4.395061991598678475e+01,2.370460780373750609e+01,3.581545930246738862e+01
4.817768236583768982e+01,4.853797528811928430e+01,1.900760592127807058e+01,3.704534813203218846e+01,7.766640250329692208e+01,5.476108418253948429e+01,4.181124858156589141e+01,0.000000000000000000e+00,6.006071999627103253e+01,7.578734077760603327e+01,4.555877426530447849e+01,1.111948742847380434e+00,3.777157750833780625e+01,3.964078567008277787e+01,5.010951244593127285e+01,1.641083896044977308e+01,4.704347502371768286e+01,5.609692906130499068e+01,4.123637094484355003e+01,2.740515929211439428e+01,5.452657841355663493e+01,4.789153273583736592e+01,5.860606655556571809e+01,3.715224706596985982e+01,5.528059829273735915e+01,5.040096434730568831e+01,4.357513535946879557e+01,4.565545919381849416e+01,5.226159091382689326e+01,4.181124858156589141e+01,2.183028709971251402e+01,3.140956057258588530e+01,5.229210381019291276e+01,2.608813313023442326e+00,4.844980400513834695e+01,3.159346859453946976e+01,1.305024270979622614e+01,5.623548173766236147e+01,6.451812076962319509e+01,4.222347001006121303e+01,2.060571938012710902e+01,7.321382248595985232e+01,4.765711649505227854e+01,6.055178453895150170e+01,4.332598181321539244e+01,5.450255620619768138e+01,6.580837627960126213e+01,5.692290079520924451e+01,4.003922189187932901e+01,1.691042166869902275e+01,3.296473594040160293e+01,3.841794993360595356e+01,3.387562736309179456e+01,4.255419522016703837e+01,4.940599946507845885e+01,6.381568687409687612e+01,4.017430439125140396e+01,5.005627783288591814e+01,5.531551062504266270e+01,6.576225066543598530e+01
4.570695690715184156e+01,2.638012824125232569e+01,4.549007481602837544e+01,3.800748143398954682e+01,5.181070066545029107e+01,1.689182079314374363e+01,5.087436805079533997e+01,6.006071999627103253e+01,0.000000000000000000e+00,4.768202596696232121e+01,6.294167397740724113e+01,5.894906340012065726e+01,3.129888133663025229e+01,3.876394715936221047e+01,1.831320790197907655e+01,5.508629855354764970e+01,5.139437736175719351e+01,3.449755493485398006e+01,2.443030768820914744e+01,5.312774818531343612e+01,7.766194032390851021e+01,1.230722375816059078e+01,3.656411024170117230e+01,3.060934862503700415e+01,4.185687338210337316e+01,7.578344083170290446e+01,7.248257501013942772e+01,3.661389919480370025e+01,7.902231153579505119e+00,5.087436805079533997e+01,6.237664870277228601e+01,4.885377215915402616e+01,7.256694254325631732e+01,6.226912959945331494e+01,4.149981194467243739e+01,5.763579890953976559e+01,5.665681225151843847e+01,3.279970484803467912e+01,5.673170600597055113e+01,3.624182402067651054e+01,5.518243666184874030e+01,4.648539160986105401e+01,5.065530371039925228e+01,5.354495310988334467e+01,6.030813788473864889e+01,5.559743714236901724e+00,5.585312941823659116e+01,6.852760442053163104e+01,6.031213484509760292e+01,5.151950567428259120e+01,3.615624323274235508e+01,4.823989847541864862e+01,5.997841711454925928e+01,5.517306595022337490e+01,5.097519288320504671e+01,3.029121320214901303e+01,2.774912921772271091e+01,1.000753868562642346e+01,3.326757262389588021e+01,3.004530640844603084e+01
2.935492841021242683e+01,3.079554392470827295e+01,5.688650633575182525e+01,3.876933208022008870e+01,4.222117211282277793e+00,3.310866621877201510e+01,3.808844458310912273e+01,7.578734077760603327e+01,4.768202596696232121e+01,0.000000000000000000e+00,4.480855207321450706e+01,7.494243611898963309e+01,3.970719565264794682e+01,3.614961458068404454e+01,3.544274823576760269e+01,6.141924345169797306e+01,3.361949956048188426e+01,2.038464356488175611e+01,4.009803667353536127e+01,5.174178903962194198e+01,5.475543714491121960e+01,4.733637419541750546e+01,1.755757057657505626e+01,4.078854191890751935e+01,2.084843601853961914e+01,5.561401607173358741e+01,5.696905103321071806e+01,3.017008349337874407e+01,4.930846817878705224e+01,3.808844458310912273e+01,6.289167911545501966e+01,4.622163096258111636e+01,5.011132535693452894e+01,7.664241501859352468e+01,2.772525268968093570e+01,5.146068735677410899e+01,6.478787886980839517e+01,2.087521560403541443e+01,2.151606553636048602e+01,3.365201336301443291e+01,5.829816172972785182e+01,2.605750959442916237e+00,3.255448110958319319e+01,2.223897485694761400e+01,4.412530514100800616e+01,4.774680879752769158e+01,1.933696242125760634e+01,4.149894131174212220e+01,4.686757988199257596e+01,5.947002064532333776e+01,4.335420092959888194e+01,3.972701791884364297e+01,5.157183490495408051e+01,4.040739982887657078e+01,3.110932317593763230e+01,1.780666577071226797e+01,3.887961240861245216e+01,4.826194101584045626e+01,2.148812827251552093e+01,1.766724726274516399e+01
