4.012290601374529331e+01,3.685227004220681124e+01,3.134667589289442802e+01,2.490628997589793769e+01,2.791067848796604167e+01,2.842724731993923371e+01,3.171276895253589245e+01,3.466067028623254487e+01,2.415825304426919828e+01,2.370329625457590339e+01,3.273198796140391664e+01,3.229749115173936502e+01,3.888037604375953293e+01,3.334154852217599085e+01,3.968652682756213324e+01,3.334618367007378481e+01,3.663889229634358458e+01,3.295690412870418839e+01,3.282315831038363285e+01,2.230873176107218825e+01,2.669036433734738978e+01,2.663819777960261348e+01,2.166620436483193402e+01,4.365551052169261226e+01,3.336007528058524230e+01,2.955216104288393097e+01,2.215962111891209929e+01,3.417122199533009308e+01,2.263575105335921123e+01,2.941870513832198242e+01,4.787124605983979109e+01,4.497996756709875399e+01,3.675219422640699207e+01,3.621288146267576735e+01,2.999083499486845028e+01,3.533550439066365811e+01,2.800614332146277263e+01,2.653139650916450165e+01
1.562684118863433902e+01,1.225038945074580887e+01,4.399324155084621424e+01,4.066365307974492538e+01,4.061536946334420151e+01,2.264448800869264389e+01,2.737304696204528653e+01,3.222165602946678575e+01,2.149432030850660880e+01,2.084864860405635767e+01,2.520122446876476019e+01,2.452105000659128464e+01,4.377286515242831655e+01,4.471605405780423581e+01,4.424650852779955557e+01,4.441433482395423482e+01,2.204950955784824984e+01,1.339018689860661482e+01,1.284268573192594154e+01,3.052613497214864680e+01,4.099585796045256814e+01,4.062852375180084152e+01,2.996706684075903127e+01,3.948511977567409303e+01,2.035432930973507837e+01,1.114008319626985433e+01,1.661142550631622683e+01,2.115253021494743280e+01,1.643369753950625878e+01,1.051982524761181459e+01,4.490622868010277813e+01,4.289819445706501710e+01,3.342377175285416513e+01,3.274496604778580888e+01,4.096250000370891797e+01,3.211082162240859361e+01,2.272043553408004968e+01,3.070353539248426245e+01
4.737376730402434077e+01,4.463796662368072532e+01,1.505159021242754136e+01,8.237935787699200318e+00,1.189125711858241630e+01,2.510189420291379747e+01,2.592609629950402095e+01,2.655194406442288368e+01,2.112702611676001396e+01,2.113798849288711423e+01,2.875179989138683823e+01,2.864697466734422804e+01,2.524530980952562587e+01,1.732240187982168322e+01,2.611846810390644436e+01,1.743800459937688530e+01,3.613834051166359984e+01,3.683840907343025606e+01,3.702038406860757647e+01,1.158728584402856754e+01,1.021696260049163207e+01,1.026224377438407132e+01,1.132467897241835786e+01,3.461521320501311294e+01,3.281002688821343583e+01,3.382710586293822530e+01,2.274679697819812674e+01,3.335847107884734442e+01,2.329065221077847880e+01,3.403882111030483060e+01,3.745341691008847107e+01,3.443902535867592007e+01,2.865156876774321404e+01,2.835136077920951436e+01,1.449227264965612427e+01,2.755925990226361222e+01,2.454788436177598854e+01,1.677211821801955693e+01
4.401100162641890279e+01,4.212206672247723560e+01,1.029328578147556073e+01,1.253013869135607372e+01,8.367259637340220380e+00,1.647339220929314152e+01,1.448683636821412790e+01,1.280498123471432415e+01,1.478444147503388173e+01,1.529216414376582556e+01,1.828955478752725483e+01,1.852830873034766768e+01,1.056460120956518800e+01,9.899016754447753641e+00,1.137168403273732409e+01,9.468084820040333582e+00,2.729160491879841999e+01,3.186526776893448698e+01,3.230546382573273689e+01,6.145291914400170974e+00,1.058539918589342754e+01,1.003063798382507521e+01,6.823124122739424813e+00,1.957085435191281064e+01,2.458405811910053274e+01,2.986010721812840885e+01,1.920767077096958886e+01,2.476936277387324736e+01,1.953479009395385901e+01,3.034471130327383648e+01,2.194710312493381110e+01,1.894083336452567679e+01,1.459780656665908616e+01,1.451862497696606624e+01,6.692851860433133737e+00,1.391574393419121414e+01,1.600651780801375423e+01,5.168613625921513410e+00
2.461714990960605220e+01,2.323236549301396892e+01,3.010958106016710545e+01,3.004086950436301251e+01,2.756115017955839974e+01,3.448200866298599898e+00,7.344893870657428714e+00,1.219066161355896938e+01,6.671692465506906977e+00,6.706325770604197878e+00,4.794423075453030592e+00,4.119423894617569637e+00,2.524530980952562587e+01,2.978875391952453100e+01,2.551986727878461636e+01,2.933389690156817764e+01,8.339643170848292542e+00,1.231052909137195250e+01,1.284482697568713760e+01,1.788098694813028189e+01,2.909027894008180226e+01,2.857028003273349270e+01,1.771194102396219705e+01,1.906889432276033602e+01,5.052955441461873143e+00,1.114532796819081462e+01,7.331815617390542883e+00,5.559796474549058232e+00,6.919716592136744282e+00,1.177228045178334703e+01,2.447608902322806301e+01,2.249466523333019552e+01,1.310674022496769808e+01,1.243679639235793033e+01,2.654426433789264195e+01,1.188687524123054651e+01,3.910802148816468371e+00,1.481494006681194620e+01
4.378658121841765194e+01,4.092440891763545352e+01,1.905058138925701883e+01,1.269233566744923891e+01,1.565521257601596083e+01,2.360318423159421997e+01,2.525924744261648414e+01,2.673288466361891835e+01,1.933910885116100786e+01,1.920697730965563110e+01,2.758738971993820499e+01,2.737682876788810660e+01,2.773524729648270082e+01,2.111104942841719989e+01,2.858611635402172269e+01,2.114762269091903946e+01,3.415684178446036867e+01,3.380136644106807609e+01,3.391778807703403942e+01,1.215708798301205995e+01,1.438244211425711150e+01,1.432861136543094105e+01,1.167139537729786269e+01,3.530891040606493192e+01,3.076485600318593328e+01,3.064319493825945884e+01,2.002717651402074850e+01,3.139808099394835850e+01,2.058282407120999835e+01,3.078663945237410715e+01,3.870545543939014266e+01,3.570231106659145581e+01,2.888381458815850067e+01,2.848869129273408163e+01,1.790176832650075411e+01,2.764498657998496611e+01,2.306696572495878783e+01,1.724111632168061448e+01
2.070136684770263713e+01,2.111268649394950003e+01,4.070095000582259104e+01,4.170054740611662680e+01,3.862178158968093555e+01,1.502667199019436950e+01,1.596582202781732995e+01,1.907443404647133889e+01,1.895207418094197038e+01,1.901305193883204581e+01,1.216078585143193536e+01,1.198830998944914406e+01,3.273293748692408656e+01,3.988731374889727022e+01,3.270984757170037938e+01,3.937644874011486706e+01,4.130018760598193950e+00,1.177103363094389898e+01,1.240360389355716464e+01,2.966228710842355554e+01,4.045211515447198991e+01,3.990976650813416171e+01,2.959199453198938201e+01,2.088227660652060536e+01,7.516646216158002325e+00,1.395301568298052075e+01,1.882103984305667055e+01,6.813950511783413155e+00,1.829638675170835782e+01,1.452262377974564167e+01,2.589089510057410592e+01,2.524314979353412625e+01,1.850659305084203510e+01,1.808958138850329789e+01,3.710350025771328575e+01,1.814678704933067266e+01,1.558214202687948280e+01,2.575651772277298335e+01
4.432358407323528127e+01,4.296961578130161996e+01,1.507282079386696516e+01,1.957186195922607652e+01,1.469101162084400869e+01,1.653603165597984770e+01,1.265675624935383858e+01,8.657866201584264232e+00,1.691483069633583725e+01,1.757214388682852046e+01,1.642816068811540120e+01,1.691369393415233446e+01,5.508168457181894517e+00,1.336064600497997112e+01,5.871763773541662346e+00,1.280542108216003960e+01,2.541013775815056519e+01,3.202967078689745506e+01,3.258137017605902486e+01,1.307555211289185770e+01,1.724477356510499604e+01,1.672611992411826165e+01,1.368059362603070284e+01,1.252961408804803867e+01,2.344625449685026197e+01,3.076748378227593861e+01,2.181909165624729141e+01,2.335177851016516826e+01,2.196733980797400676e+01,3.135620717044790240e+01,1.423894545573603487e+01,1.125641891477031997e+01,9.524120625359353554e+00,9.787826989332613081e+00,1.198770366074601235e+01,9.603422523089813367e+00,1.626184264282498049e+01,8.994299284851152265e+00
3.797889231497805440e+01,3.659296575309836896e+01,1.879461980256852627e+01,2.130135153546336113e+01,1.724859864090757711e+01,1.015963434220433292e+01,6.458633527729315205e+00,3.949169990643804695e+00,1.093916400787154863e+01,1.161619058307358721e+01,1.034430727934475769e+01,1.076081331362185800e+01,1.188634169450058664e+01,1.776519670275379781e+01,1.221057238002915746e+01,1.724427068009593356e+01,1.946402879813684805e+01,2.567690495465861744e+01,2.622119659856132756e+01,1.125999880981444612e+01,1.947099271676215793e+01,1.891536781985185911e+01,1.164379591362452793e+01,1.206746778630751216e+01,1.725518101721291941e+01,2.439021938124697186e+01,1.581889173744013455e+01,1.723355014219214709e+01,1.590658050355171405e+01,2.498115894962173655e+01,1.594277937939377843e+01,1.306972867053133136e+01,5.920307051997707681e+00,5.722285404811750631e+00,1.525554414129903869e+01,5.049103715321874297e+00,9.896745499310267036e+00,6.050289816845175750e+00
6.044986294354083611e+01,5.889998041694441611e+01,1.253854789235073142e+01,1.981866950435946961e+01,1.571241614109760931e+01,3.248767985440635897e+01,2.896192780315084292e+01,2.496069861319342209e+01,3.189452707571411594e+01,3.247637698906670067e+01,3.277720351498626172e+01,3.324633981095196589e+01,1.125501915521558871e+01,1.024773523628051741e+01,1.138664192973683775e+01,1.020238966947770543e+01,4.176724991117235675e+01,4.814491623250792429e+01,4.866584318108935747e+01,2.324236019340213488e+01,1.742377843412687000e+01,1.730808069659097370e+01,2.389940057663174144e+01,2.578444367684120309e+01,3.977145838554636015e+01,4.660348908117097011e+01,3.658262555171288000e+01,3.970126043291541151e+01,3.685621358558192640e+01,4.715129188072239685e+01,2.406063979172571976e+01,2.219775290474530749e+01,2.549406254377202430e+01,2.588098472105133396e+01,1.359573193751650422e+01,2.583422282405616954e+01,3.213773412936934903e+01,2.235739640110919169e+01
2.571852429709743504e+01,2.558384678783121302e+01,3.522431229205452041e+01,3.679499082042975999e+01,3.336839093756712771e+01,1.109788038956248180e+01,1.065020139617590900e+01,1.317772647899700189e+01,1.544604420480396811e+01,1.569869588025197160e+01,7.259616828747853745e+00,7.354634108782187596e+00,2.673038657152031305e+01,3.425453119287131898e+01,2.669091029295093165e+01,3.373166975633133546e+01,5.492091501981113844e+00,1.497993023300543491e+01,1.566027487269137097e+01,2.502809540532916799e+01,3.534826134401953368e+01,3.479743011107442641e+01,2.505582100016046709e+01,1.514295136426378896e+01,6.745203277612681347e+00,1.601310421213178259e+01,1.680880950846172084e+01,5.901687288980613566e+00,1.637095062947765456e+01,1.667912479125359226e+01,2.035385141508859519e+01,1.944230160578918998e+01,1.249061765977981686e+01,1.209579433024958384e+01,3.164827350853465049e+01,1.220569422522623348e+01,1.162803957653513010e+01,2.067181065936788542e+01
4.880470728298782745e+01,4.850475643736800890e+01,2.884971346335735021e+01,3.460773895095812236e+01,2.949645308130859434e+01,2.529839639314169375e+01,2.057553838462181872e+01,1.610981232923072781e+01,2.799242015463124389e+01,2.865361741675779683e+01,2.243021192851837498e+01,2.311035369094790681e+01,1.518339806330384967e+01,2.649927868298687628e+01,1.440662017474581091e+01,2.598690859014294929e+01,2.845631880728963026e+01,3.753873871211046520e+01,3.820455781169672349e+01,2.828175399035598758e+01,3.210309796379203817e+01,3.163266462392745737e+01,2.882415045293578970e+01,8.224466090786613393e+00,2.833404309094851214e+01,3.766828003037065287e+01,3.244492503773966519e+01,2.777182287116816539e+01,3.235429056821717353e+01,3.834394935225995482e+01,2.771953116954742224e+00,5.036833477495315847e+00,1.444097339471151642e+01,1.511356535474997465e+01,2.653572176781991843e+01,1.587345541037326235e+01,2.536451266737195454e+01,2.349006671166697302e+01
6.974514347306313766e+01,6.761540836915463615e+01,1.593663550528650319e+01,1.913319676228124777e+01,1.896868830068373057e+01,4.253315009071334885e+01,4.022754762280270313e+01,3.733228361604009393e+01,4.047996954139182435e+01,4.089483012401763773e+01,4.412037475343784365e+01,4.442844247544569214e+01,2.524819421876911818e+01,1.627214783597547765e+01,2.571866443576325167e+01,1.676799012359202123e+01,5.322711788566996205e+01,5.777164860770702859e+01,5.817473427692888777e+01,2.930100787465013568e+01,1.843619163726708621e+01,1.879321113216885664e+01,2.976286435947489650e+01,4.039721815489105694e+01,5.062438605071418607e+01,5.553334373132788215e+01,4.436574033816922480e+01,5.077644997102112256e+01,4.478527574389971022e+01,5.596084693168787538e+01,3.947418037116942457e+01,3.730594328284498573e+01,3.847009105438887389e+01,3.867985318904705139e+01,1.944455223479589634e+01,3.837596266830305325e+01,4.206125185144314571e+01,3.116795627443244854e+01
4.830630605430758351e+01,4.639236442957901119e+01,6.264644305877803632e+00,1.042634768906883735e+01,5.403365947128387248e+00,2.075344276003446353e+01,1.852907629093162001e+01,1.625284309370160329e+01,1.905369515971607441e+01,1.954516339235693678e+01,2.238962712257148624e+01,2.266683372445899991e+01,9.656823944869923793e+00,5.596728560604851133e+00,1.053447697816664430e+01,5.165922769059806186e+00,3.145728795823135471e+01,3.616850978340358580e+01,3.660749023472326513e+01,9.265793027577949204e+00,7.987103868716011412e+00,7.487732678699145161e+00,9.916898145811289922e+00,2.181501523780300644e+01,2.881938951797686599e+01,3.414445555264642707e+01,2.338386843365971401e+01,2.897790862514654719e+01,2.373158234319290472e+01,3.462251990122793188e+01,2.326580251759350659e+01,2.036214825932020389e+01,1.780433691751433045e+01,1.784344322320998089e+01,2.779871857118450862e+00,1.735596054968067037e+01,2.029351110629490051e+01,9.470727642874075869e+00
4.577294575174363445e+01,4.252258761912304408e+01,3.019128567409944353e+01,2.316974945673160491e+01,2.700980623081264653e+01,3.212275563812080037e+01,3.487825662435680840e+01,3.724019325647346079e+01,2.774294781878050387e+01,2.738157527488095155e+01,3.639807432473932636e+01,3.603358379369977627e+01,3.949583579241617315e+01,3.245837937209367396e+01,4.034338767537970227e+01,3.255821937695665014e+01,4.117564828471429905e+01,3.819606417211031157e+01,3.810506472422031266e+01,2.352206390510936629e+01,2.533530048114236877e+01,2.540231550446242892e+01,2.295401570149293491e+01,4.611414319864967126e+01,3.782440852740172232e+01,3.479766781774250006e+01,2.650453160921712126e+01,3.859785984001463532e+01,2.701852630092000851e+01,3.471112390779188672e+01,4.991367323472096729e+01,4.694400800641291482e+01,3.938302161277604796e+01,3.890405945918487873e+01,2.948124633009411966e+01,3.803182634666365658e+01,3.165315488210332262e+01,2.831199790634815372e+01
4.894474188135450277e+01,4.563575936566833491e+01,3.345537048289015303e+01,2.624855032546793154e+01,3.043313514867613989e+01,3.640026295772634768e+01,3.918599292576733006e+01,4.152567827463748529e+01,3.202638288476062201e+01,3.165532477721693283e+01,4.068196785423167228e+01,4.031020627796980449e+01,4.338910747752827746e+01,3.582652855019036764e+01,4.424583735531440709e+01,3.596860708330314083e+01,4.529335210636157427e+01,4.194524813777068317e+01,4.181807451267464160e+01,2.765488932638191244e+01,2.857047825594060342e+01,2.869462842261272684e+01,2.710503874437684146e+01,5.038102470149669188e+01,4.196148822226125930e+01,3.854048635743944118e+01,3.065731499892043743e+01,4.274677752767527750e+01,3.116233015377233073e+01,3.841411721317447814e+01,5.412042609003667337e+01,5.114140130043808341e+01,4.367077077810179020e+01,4.319641821512888669e+01,3.304156368197309490e+01,4.232508627378503263e+01,3.593502631898049771e+01,3.252032875033155079e+01
6.398625350215775143e+01,6.215222777620752481e+01,1.154458835648042481e+01,1.770012630800820830e+01,1.511803676408893971e+01,3.616646150096049439e+01,3.323067066408757597e+01,2.977571251952765152e+01,3.481886819866391392e+01,3.532648293401523887e+01,3.713234540558091368e+01,3.752249624932551342e+01,1.680930281583352581e+01,1.043415357194338533e+01,1.716960663590710467e+01,1.074070846351292730e+01,4.625840682527406500e+01,5.176883001746357138e+01,5.223596178656074329e+01,2.464302641978388309e+01,1.587123219967952181e+01,1.597799092672867083e+01,2.522707673487850499e+01,3.186663444484227981e+01,4.394022025505906015e+01,4.987585602233085069e+01,3.918214930968652965e+01,4.398211803150977062e+01,3.953165051166071464e+01,5.036976031649696495e+01,3.060872726864943516e+01,2.855721293882699285e+01,3.065066340669866207e+01,3.094339867104273623e+01,1.420319216882700353e+01,3.075407367294870298e+01,3.574886989821916927e+01,2.517252491814628712e+01
5.033407404397231488e+01,4.694505008197974405e+01,4.035419355731049507e+01,3.315617433029004957e+01,3.730316578186475596e+01,4.135160981712385819e+01,4.455783319436587675e+01,4.729264058738654342e+01,3.707002881477686884e+01,3.662349780344774075e+01,4.565667267106437066e+01,4.522328106222956734e+01,5.002403627861831836e+01,4.271129962524737778e+01,5.087219158136522879e+01,4.284497745640456401e+01,4.932627297525454679e+01,4.483307770158136663e+01,4.461026271796034592e+01,3.398141248299389616e+01,3.547017865773649703e+01,3.558763094892809420e+01,3.339685292029876962e+01,5.624616709551874294e+01,4.610470579791373069e+01,4.146388845503498288e+01,3.500962404311520970e+01,4.693251098115190700e+01,3.547012916972063579e+01,4.123411848666190593e+01,6.022668692865200768e+01,5.727961774520557725e+01,4.941311017003815209e+01,4.889962118360524812e+01,3.987289388964526182e+01,4.802248575674682485e+01,4.092773974919487756e+01,3.865850271314185704e+01
2.253250164093848085e+01,2.024633481560818637e+01,3.151753462116057136e+01,2.963364291574646003e+01,2.841753913502949302e+01,8.864448940071918415e+00,1.361666807315981487e+01,1.836796327393379613e+01,7.579962612393221555e+00,6.975472625072331567e+00,1.220594947409832187e+01,1.156314936823168615e+01,2.981531960050625329e+01,3.182809711810992326e+01,3.026293827037193651e+01,3.146179752547269359e+01,1.350397380983964091e+01,1.144988060365908744e+01,1.163091911735953410e+01,1.808400186717261349e+01,2.933995688129307311e+01,2.888873365437362750e+01,1.765650996883864110e+01,2.622320116591831862e+01,1.033449203739599653e+01,8.498863534903566830e+00,3.009182248628651024e+00,1.118637095505818557e+01,2.625152432469786135e+00,8.794145384999247028e+00,3.151777807380550200e+01,2.928707726117759336e+01,1.975481077500244709e+01,1.907558319126887625e+01,2.819816624597079269e+01,1.837246802295415549e+01,8.848001502591184675e+00,1.713101888498552583e+01
4.095968693747600042e+01,4.203827290569665109e+01,4.554363938004368606e+01,4.970791902437469645e+01,4.508896254590153774e+01,2.930482538534189985e+01,2.634024786523795214e+01,2.497334876712669072e+01,3.357539845935028211e+01,3.402015088305955715e+01,2.500663154855832104e+01,2.547380500469629894e+01,3.280951833949542618e+01,4.362596303537954867e+01,3.224651354268124237e+01,4.307334428627417111e+01,2.420212929858670847e+01,3.320812566566781499e+01,3.384996341456572821e+01,3.993360422844062185e+01,4.756980424905081861e+01,4.703066593740533108e+01,4.022779967492217423e+01,1.799747982642553623e+01,2.641036673752657293e+01,3.508889450217297679e+01,3.608942500456638669e+01,2.554058794931012955e+01,3.571490227501769965e+01,3.570992478732427600e+01,1.854711279852100603e+01,2.058225782513729030e+01,2.290072230071476866e+01,2.317175665523578587e+01,4.248758380629384135e+01,2.396078090430880891e+01,2.971788453675219444e+01,3.475629902633853163e+01
