2.623606849529728891e+01,3.901350666005998136e+01,4.305194312790702327e+01,7.901998274091798891e+00,4.303812852513775766e+01,4.171779681163531706e+01,2.285092517768307729e+01,5.354412493685236996e+01,8.831956029287193033e+00
3.027340284180665719e+01,1.717280727609471214e+01,2.814297084288456929e+01,3.014602101242723364e+01,2.217244145671878641e+01,2.438921043946324829e+01,1.809496313830889846e+01,3.295299173340826115e+01,2.729625086947281432e+01
4.830607774915241492e+01,4.237616156670497070e+00,3.467769701894559375e+01,4.812360707775656010e+01,2.608548368527078054e+00,2.893599756595740757e+01,3.542474200721179045e+01,2.774029162168938711e+01,4.338742726625985568e+01
3.952144763687127949e+01,1.289685975335311063e+01,3.467769701894558665e+01,3.489887838035852496e+01,1.562687063622017547e+01,2.994395757844388228e+01,2.739432246900456747e+01,3.485166540748839736e+01,3.005355685210739125e+01
4.227591237847155270e+01,2.831312182287785006e+01,1.361750215635787065e+01,6.031070850575316200e+01,3.297603529859997451e+01,1.144714263145294275e+01,3.295554026706981432e+01,6.380551156876991925e+00,5.976124820914244395e+01
4.332675268947153313e+01,4.269045532056350822e+01,1.729343561253405070e+01,6.718359771394932523e+01,4.773511257089429449e+01,2.030097115721343215e+01,3.797523042211781785e+01,2.086242929819851355e+01,6.827328610155761623e+01
1.252997562390012831e+01,3.410938174457055538e+01,1.717053556946025594e+01,3.462196712521564734e+01,4.043157242780775107e+01,1.895196605595246098e+01,5.876780897198306874e+00,3.360699040695899242e+01,3.716508976993718960e+01
1.392849526124877002e+01,5.794810808448921335e+01,3.720492695710505160e+01,3.983540044727589446e+01,6.417431390898809695e+01,4.117248541855359889e+01,2.633926205902999129e+01,5.561679920386696097e+01,4.627408545767566039e+01
2.883137576296268989e+01,1.699239468869298975e+01,2.520111673884812475e+01,3.160781898110742105e+01,2.253314304518247368e+01,2.150778191431551178e+01,1.626017183118973719e+01,3.059939067974298510e+01,2.937001783151072942e+01
2.180379187745153402e+01,2.347059832239047594e+01,2.283911945795592402e+01,2.882529172214184854e+01,2.930764315145175658e+01,2.069128808576461864e+01,9.297537808636899825e+00,3.255892255212298636e+01,2.842963800011041187e+01
3.013339017412565468e+01,1.464810190029863080e+01,2.114918852153926210e+01,3.650886601313168001e+01,2.082292203150381127e+01,1.687049849827642234e+01,1.722161891357307439e+01,2.538855050732627561e+01,3.455428390319797671e+01
1.119345712120970227e+01,5.596478880837317860e+01,3.819493579882833956e+01,3.417628997008157654e+01,6.203235890297316502e+01,4.148049442296991884e+01,2.410221509704117437e+01,5.615540611500446744e+01,4.084345050580500214e+01
2.001507737125285402e+01,3.202907099070204566e+01,8.998827963720918532e+00,4.219837530523362545e+01,3.840368182805021746e+01,1.184388552638128722e+01,1.291177191687585513e+01,2.646299520571672304e+01,4.394411735863797475e+01
1.080616543467805002e+01,4.080461135125070626e+01,1.909751530127573105e+01,3.839277357907223376e+01,4.717229338684611406e+01,2.264652819456275168e+01,1.223567193312337587e+01,3.720726402031509394e+01,4.205927473096811298e+01
3.581534518291265812e+01,2.452820569140558504e+01,8.607003852882114003e+00,5.311903418459879589e+01,3.003793313672074561e+01,4.447794971389525287e+00,2.589823088049464062e+01,1.037056114765331216e+01,5.270618319818036213e+01
4.631310745397168915e+01,3.838021999973211251e+01,1.800964736992813542e+01,6.778234531822344877e+01,4.289871422274422486e+01,1.893563184041451564e+01,3.914282181062009158e+01,1.495104125283239327e+01,6.803270792139605305e+01
4.737865215317290790e+01,1.582455351591538673e+01,2.355862873335834351e+01,5.774658610233436917e+01,1.892574422238897114e+01,1.811017868779309836e+01,3.542415229265635901e+01,9.589512109251645100e+00,5.518103115177866869e+01
2.919673038886295302e+01,3.312846109378154580e+01,2.717870258201844802e+00,5.169241472020301131e+01,3.913550855175946452e+01,8.453385527002289734e+00,2.251754737081873614e+01,1.991162777143690477e+01,5.290490323677668272e+01
1.755499416368781240e+01,4.819988722184499608e+01,2.158659227835749306e+01,4.701241005596986611e+01,5.458659895950761154e+01,2.669423011736693852e+01,2.177139017957475886e+01,4.004581516928590901e+01,5.123320577552720323e+01
1.137942149365802713e+01,3.581513338359646781e+01,2.835236694803854007e+01,2.256799821634042047e+01,4.152520739165439068e+01,2.861855146124735683e+01,7.205182020917964891e+00,4.245067736205731990e+01,2.568611712840420580e+01
