4.671547434261569265e+01,5.481024967957004179e+01,5.303131258516678770e+01,4.512692479681976465e+01,4.850403923880463708e+01,4.971676712673051668e+01,3.882453447532048330e+01,4.060265078296293240e+01,4.181545635781149173e+01,3.391424711499001887e+01,3.210843425274861573e+01,2.036359500934409894e+01,2.819006182546808859e+01,3.547034767094702090e+01,3.080491339630893677e+01,4.316753779358595011e+01,4.439719896471876126e+01,3.147926852917175466e+01,3.139292892327851447e+01,4.495239416848698255e+01,5.120815556632165055e+01,5.249647449536468713e+01,4.483149351808278738e+01,5.075765524785986571e+01,1.613756575088854817e+01,1.317997259792201348e+01,2.810509743629635793e+01,2.181710203251678593e+01,3.471535461140964429e+01,4.153301536452307374e+01,3.500989167631558985e+01,4.619846915763157824e+01,2.526040060546741728e+01,1.933787403953527928e+01,2.731889505291108478e+01,3.785323639943503338e+01,3.950683299609001153e+01,2.373685604882147260e+01
4.888057393426551656e+00,8.658307348359805644e+00,1.317246913826059718e+01,1.800869475105846274e+00,7.573422876601238585e+00,7.565132081519368334e+00,9.053053664717806370e+00,9.292249652082769984e+00,8.189164896030771246e+00,1.420411703364451483e+01,1.735560726282438182e+01,2.683740650891594015e+01,2.560424281561755677e+01,1.349854493323688054e+01,1.839752323704594517e+01,6.510915484110102902e+00,5.552148726604099416e+00,1.920668049569011160e+01,1.580279871106058032e+01,1.250874074727714813e+01,5.520520986388826934e+00,6.696280175439881965e+00,5.645697198214733703e+00,1.247761645896422777e+01,3.174460571098046913e+01,3.397216965111600473e+01,2.754053088766808699e+01,3.180738675585672937e+01,1.539180536669355526e+01,5.403081877313872461e+00,1.198768426453037250e+01,7.561149492016655316e+00,2.166431599689666854e+01,2.779114414165313107e+01,2.153687553859949944e+01,9.126326379793146870e+00,9.872811800515760794e+00,2.505575290603011496e+01
4.100817648724533626e+01,4.396912398880526496e+01,4.966453520697643143e+01,3.720471392115933895e+01,4.377886008724774314e+01,4.460315798736486670e+01,3.425482636744372655e+01,3.713806235047066906e+01,3.785407264495072610e+01,3.164301701145680568e+01,2.146321933504022894e+01,1.844737103230355757e+01,1.307367708408970408e+01,2.521772665560054349e+01,2.061440851088177340e+01,3.834235687952015326e+01,3.913501358989930168e+01,1.949406123188846252e+01,2.475896610988838020e+01,3.064687187049185368e+01,4.072788488337027957e+01,4.178640025012803960e+01,3.415833961563254917e+01,4.787158370155756160e+01,2.434748265353338326e+01,1.772336135923853462e+01,1.120240111757299850e+01,8.185581943995973830e+00,2.328733264447862794e+01,3.435269680490208088e+01,2.830641042862378498e+01,4.194458651105351521e+01,2.282210276352924794e+01,2.263038731305011098e+01,2.945333432703386123e+01,3.065852074684928752e+01,3.614254531880802546e+01,1.594446135406209564e+01
2.800571386066007662e+01,3.577902114259371302e+01,3.508560776774698553e+01,2.611294710445874045e+01,3.005337817083783847e+01,3.120126760938313382e+01,2.011869722670300931e+01,2.223897485694761400e+01,2.336081317924615064e+01,1.558210920863212756e+01,1.390538794806830758e+01,2.115157857263145313e+00,1.370425865239789864e+01,1.679504888258542650e+01,1.265549641180908580e+01,2.454772452132634086e+01,2.571894604811743434e+01,1.393610102713872934e+01,1.237909625740787156e+01,2.675885581552842396e+01,3.217794391682961930e+01,3.346973502362103403e+01,2.587734351127167542e+01,3.291485634649926340e+01,6.338229891491413248e+00,6.153305947089029004e+00,1.496281799246161270e+01,1.197775713250629259e+01,1.643004107573104733e+01,2.253015810767459826e+01,1.596679029119124316e+01,2.780702633566014370e+01,6.265858086527610560e+00,2.935611629111366749e+00,1.058067288904696035e+01,1.881418113823071181e+01,2.112702611426483656e+01,7.000774278438019138e+00
1.161975231745724635e+01,1.877248935061110302e+01,2.634570376428151395e+00,1.642775067141429446e+01,8.606213599447045226e+00,8.265485240719485205e+00,1.776531140843718148e+01,1.501928933049028281e+01,1.416588911762927339e+01,2.139845756478955607e+01,3.075685729479144825e+01,3.665251848797867495e+01,3.923531707028100612e+01,2.736937690343034646e+01,3.144587128613316551e+01,1.367543669284025931e+01,1.303183594829318359e+01,3.286851232603930129e+01,2.728837307889117625e+01,2.829890882255136120e+01,1.847745198078840545e+01,1.871248493202890728e+01,2.144103247619838370e+01,4.122473072102930125e+00,3.841631626871873095e+01,4.294466824502427471e+01,4.133992085976571929e+01,4.430031833029200072e+01,2.950347621698668732e+01,1.814720817342928072e+01,2.367987208143599887e+01,1.008751773011467279e+01,3.105880209901207323e+01,3.560834775338233982e+01,2.725120069839693215e+01,2.147781253360230380e+01,1.609233799711650192e+01,3.667615314967778772e+01
1.209544028742645949e+01,1.724887495891363898e+01,2.099006490342323517e+01,8.367218846739993054e+00,1.497580665523595123e+01,1.569729322013746575e+01,6.969517233985726534e+00,9.872880717253256222e+00,1.002227678104227770e+01,8.907882466681021683e+00,7.510257128146033523e+00,1.724492174022858393e+01,1.596790305531272125e+01,3.910583640255331339e+00,8.449850874787891541e+00,9.901079271656136882e+00,1.042695765339455605e+01,9.523645528449288022e+00,6.188611795322132458e+00,1.058097891693752324e+01,1.364794243861920009e+01,1.492937001871312930e+01,7.357284619673711390e+00,1.944860698627517692e+01,2.324541781094723092e+01,2.444820663730298804e+01,1.801371447580774898e+01,2.185342282878511000e+01,6.050290187880055903e+00,5.403081877313872461e+00,3.189064643484544881e+00,1.340065492078244702e+01,1.256034338384049498e+01,1.898990522526176861e+01,1.479945494383462723e+01,2.322658555870084296e+00,9.292176429014057604e+00,1.507273802302682419e+01
1.704953903333480980e+01,6.445615103427249082e+00,1.876887705309041365e+01,1.647433555283564033e+01,1.740825757419113273e+01,1.626720145174365939e+01,2.369304277920803870e+01,2.333763956812116191e+01,2.206947803344035108e+01,2.888533321047486879e+01,3.009625535915054684e+01,4.093470294580055224e+01,3.734952127071675676e+01,2.629777724407483674e+01,3.132646391276002973e+01,2.032212280572572638e+01,1.905578474719228055e+01,3.149684550298573882e+01,2.985302588252272926e+01,1.956622734260244201e+01,1.004284813217969052e+01,8.770560802598440731e+00,1.663017018730071328e+01,1.999876535723718263e+01,4.637565870185723327e+01,4.813661962327994104e+01,3.894197668787313660e+01,4.425767348204460916e+01,2.765605291620943973e+01,2.002890095676773896e+01,2.626735941713428346e+01,1.919282626460727315e+01,3.605272914472090662e+01,4.233012505171376461e+01,3.623001111508502703e+01,2.346208520716411883e+01,2.414481369137000399e+01,3.844855724892484972e+01
4.959093509263595934e+01,4.864146524743843258e+01,5.863422555772164912e+01,4.496862683380415149e+01,5.259085927169442698e+01,5.309333817010062262e+01,4.447606016225688563e+01,4.749296850149299587e+01,4.784901425262640373e+01,4.341668934394026991e+01,3.122676119985813159e+01,3.319198893555952878e+01,2.359643957750346033e+01,3.404452347342441243e+01,3.097039818458846838e+01,4.779910636427445070e+01,4.823296066001773141e+01,2.909073161319114575e+01,3.587126975456070710e+01,3.476865864084626168e+01,4.613563500962845865e+01,4.686246284324986533e+01,4.054516471824967994e+01,5.727454736896878984e+01,4.019829935447820191e+01,3.390588149053038336e+01,2.152152714618323159e+01,2.295568143799046013e+01,3.189368455070284014e+01,4.307113154684835621e+01,3.851817067793589899e+01,5.124292269939185474e+01,3.628719922976744527e+01,3.781962588321215435e+01,4.325390970614719777e+01,4.007900124936173825e+01,4.669212329054229826e+01,2.936879642774849231e+01
1.580467558850969034e+01,5.511038479862718553e+00,2.166946960732173011e+01,1.260255255787312478e+01,1.768670779985096431e+01,1.704334361176075774e+01,1.973282251627099981e+01,2.057524339471840236e+01,1.954069083164370468e+01,2.445529232600042135e+01,2.239270076003770527e+01,3.402154215630093859e+01,2.887253316092587951e+01,1.888019144608148281e+01,2.368370591750410270e+01,1.789257399264675286e+01,1.692217416444105993e+01,2.346522483501795264e+01,2.329038085787580314e+01,1.058526450855974588e+01,6.143201869834479467e+00,5.466661208507275660e+00,9.922011842146828187e+00,2.194041567413822591e+01,4.046436739678113526e+01,4.117115629198607962e+01,3.029902670993725522e+01,3.596515856007160039e+01,1.981572212157507096e+01,1.538284798550178145e+01,2.025963813318395879e+01,1.850061723194252039e+01,2.973579907872796113e+01,3.618639871496992555e+01,3.145958295512513914e+01,1.779629573517864216e+01,2.102103503779064297e+01,3.088651284078521542e+01
3.660833248464012968e+01,3.583328351308846749e+01,4.565144344186315806e+01,3.194564746680610057e+01,3.961638111735366152e+01,4.008860508571434167e+01,3.183711518750468983e+01,3.483983414061949446e+01,3.510405498775840272e+01,3.134247135997515699e+01,1.888720320274410724e+01,2.387385770580321775e+01,1.256528242616068702e+01,2.130951214483656386e+01,1.887426169902436968e+01,3.494741971292558702e+01,3.532025757511440389e+01,1.683806553464652112e+01,2.379943507638755307e+01,2.189165095482126588e+01,3.319920624167850320e+01,3.397521783365449721e+01,2.750837092352843172e+01,4.434691190026411789e+01,3.197597055541799804e+01,2.700305385624402277e+01,1.095008893972386232e+01,1.547129075583552016e+01,1.918089671802865226e+01,3.015174583511995721e+01,2.601469753917839967e+01,3.833652615814036579e+01,2.553702192155958173e+01,2.865958780081547630e+01,3.238355595887065874e+01,2.732897240571725206e+01,3.410448797413193489e+01,1.925880474589535041e+01
8.195618055804420266e+00,1.318638262285191765e+01,1.723824074174667231e+01,3.950624119498930664e+00,1.119644516966969228e+01,1.173026742438658765e+01,6.219544229368024091e+00,8.234042354508163797e+00,7.802581089664069935e+00,1.044148888815575127e+01,1.185247664363104292e+01,2.146150243374473732e+01,2.020621807308653928e+01,8.046730061101056819e+00,1.285957465536336564e+01,6.969517233985726534e+00,7.026578511845546160e+00,1.377004810046580019e+01,1.037010107614737464e+01,1.034463120723967045e+01,9.607166715382476241e+00,1.090990231813197298e+01,4.416966921625176568e+00,1.595635650875865252e+01,2.689500121212199346e+01,2.864039470729833425e+01,2.219568404284553509e+01,2.627238189600409513e+01,1.004491770533690698e+01,2.112982167118362842e+00,6.692546114034595206e+00,1.002227678104227770e+01,1.647767539849640883e+01,2.277892757187149897e+01,1.740979916861599719e+01,3.909754828747637134e+00,8.158533120629376967e+00,1.950653101768898168e+01
4.041308683148012904e+01,4.077230004429029719e+01,4.942324390287821956e+01,3.596915848876832911e+01,4.337830490457067611e+01,4.397194764238390974e+01,3.487685879412776302e+01,3.789168144124317905e+01,3.832070451166114111e+01,3.358985678984128498e+01,2.154746276947843597e+01,2.358777860981496488e+01,1.371769496672393096e+01,2.459546838477455211e+01,2.120345258543968470e+01,3.838714264885132366e+01,3.890999112711297414e+01,1.939710142371890811e+01,2.606836233748033393e+01,2.683927714584517688e+01,3.794399207857350120e+01,3.880838704215007340e+01,3.190975085080068041e+01,4.794445305814151936e+01,3.101506745008606458e+01,2.517916594218946003e+01,1.163415945616349489e+01,1.371323931078632974e+01,2.244791620253124620e+01,3.378737550375050347e+01,2.886496047620899219e+01,4.189663656940800962e+01,2.642986253209937075e+01,2.830217295607927852e+01,3.339928373026512531e+01,3.059501310851406686e+01,3.705020251827771460e+01,1.956153033616351067e+01
1.447131153339740983e+01,2.263828357310197958e+01,2.219859053857230080e+01,1.260873706708656350e+01,1.673453961400126033e+01,1.780416115917549646e+01,6.706215490318324868e+00,9.301815884680737057e+00,1.021318490954503133e+01,4.061437335539482163e+00,8.432352841934237730e+00,1.280537679053930766e+01,1.596142781807740185e+01,7.480528515322832028e+00,8.442760708355377730e+00,1.114023548371654115e+01,1.223143617160605956e+01,1.044382312846195759e+01,3.514680247730132212e+00,1.680160882055934835e+01,1.908373188699999545e+01,2.038680181166333227e+01,1.342188604469758850e+01,2.020421525623580195e+01,1.741762621033880620e+01,1.975355266205624361e+01,1.810967046334063113e+01,2.008140994583759564e+01,8.996924968327776995e+00,9.006524696559475629e+00,3.192056505142816469e+00,1.459845836339943403e+01,7.353662976291856168e+00,1.338489128523563210e+01,8.427244139517409138e+00,5.598806233524829423e+00,8.244808982921538743e+00,1.236791599884489301e+01
3.021449224473300532e+01,3.581808419632611873e+01,3.828394777427642026e+01,2.725125693898982959e+01,3.270199215651955882e+01,3.369626260836021459e+01,2.274250473460168109e+01,2.538997370923003061e+01,2.629658944571793455e+01,1.929888322587218141e+01,1.216071563588812232e+01,5.510254956432370399e+00,7.838367812829702963e+00,1.593445568110698751e+01,1.090823588550434664e+01,2.710780704494697702e+01,2.809645656040428463e+01,1.108250140704154418e+01,1.341230395154496158e+01,2.457651548830988020e+01,3.227791454132156446e+01,3.350180766447071790e+01,2.560559711725639431e+01,3.629600123601588280e+01,1.292522607585157068e+01,8.429685518960226887e+00,8.461853333680814160e+00,4.940382336320585210e+00,1.469228353397619991e+01,2.391651967742555840e+01,1.728861722161191494e+01,3.063978814908186976e+01,9.954310237064557754e+00,1.008309488751988248e+01,1.642616513554628810e+01,2.002659163860259994e+01,2.432042640929673283e+01,3.891820672702239747e+00
1.569628453167628024e+01,2.584286364729761942e+01,2.169367656474875261e+01,1.550193878116892598e+01,1.717043654822797905e+01,1.841624629013144698e+01,8.194212233992312022e+00,9.301620893536208357e+00,1.056865252356562479e+01,3.016894915081657746e+00,1.349113531883996231e+01,1.364425881290473797e+01,2.006683464227913660e+01,1.291760289716837029e+01,1.322074874189806870e+01,1.209448777608134051e+01,1.338546661218570222e+01,1.532231072582474773e+01,8.456366792302505431e+00,2.195508337965666357e+01,2.246703893311183009e+01,2.374008427676369948e+01,1.770130079648022203e+01,1.945910301427624844e+01,1.539079154740096378e+01,1.956565011407203514e+01,2.215094683212037197e+01,2.283850690805937944e+01,1.437513211507452660e+01,1.215173403215964498e+01,8.327447797146302122e+00,1.484931839362394967e+01,8.300541303635396773e+00,1.223143624396201545e+01,4.393002184559794188e+00,9.893761315565694048e+00,8.244643990842568826e+00,1.506310170184564790e+01
8.194454315987304227e+00,1.573542006342043997e+01,8.772013605823620885e-01,1.294043625443382695e+01,5.212847378090263994e+00,4.761962759126919131e+00,1.484945200669849008e+01,1.230672235421268468e+01,1.130486423582659228e+01,1.891534081148648028e+01,2.755981795036203508e+01,3.408443604593131937e+01,3.605345532575446299e+01,2.408219481237198423e+01,2.830467404237620244e+01,1.056884025368409397e+01,9.785843935912868830e+00,2.964936472478207818e+01,2.432080036170142989e+01,2.478905356236664659e+01,1.513821977004199049e+01,1.546472554628637575e+01,1.793006158664911709e+01,2.151013976229543267e+00,3.644990243123798024e+01,4.059182679706779595e+01,3.813944183209298444e+01,4.132880281929644894e+01,2.620135216046171323e+01,1.481409601605688842e+01,2.061291796006169008e+01,6.976276582848434771e+00,2.848510667099018079e+01,3.338607966948305972e+01,2.524837326683109850e+01,1.827912257469280632e+01,1.341243944889775719e+01,3.380180711959231843e+01
4.729640213951619643e+01,5.487012730864151422e+01,5.396805978409865645e+01,4.541689665604602055e+01,4.922686182651764852e+01,5.041010077062227168e+01,3.939589186905936913e+01,4.134362175785792459e+01,4.252095275542163222e+01,3.463743625304882556e+01,3.174595676599084015e+01,2.039815203570451274e+01,2.712435439300941198e+01,3.526549013936960364e+01,3.044702482358598061e+01,4.379520040081674637e+01,4.499415248966282377e+01,3.093050439056903045e+01,3.149509972419085457e+01,4.444588560182992154e+01,5.127193914934465369e+01,5.254707989446374228e+01,4.478007795934740187e+01,5.172348884866462981e+01,1.735525422672760598e+01,1.323117612320884362e+01,2.682992827638187805e+01,2.042010518497317051e+01,3.434476103521856061e+01,4.184752886632171709e+01,3.522460568252114399e+01,4.694346626932396305e+01,2.560354831162331024e+01,2.006124186140776189e+01,2.836281791078424064e+01,3.808464830616740926e+01,4.023725077096217717e+01,2.326930822974125590e+01
2.196095943866340860e+01,2.194748988788330735e+01,3.099208402629257009e+01,1.724343438497911407e+01,2.497678470359417346e+01,2.540443107993223393e+01,1.799744686694865692e+01,2.088991676253625585e+01,2.094698058111879391e+01,1.889515849638081590e+01,7.668795704978035310e+00,1.887637085672585968e+01,1.029547060592784646e+01,7.808596549729620584e+00,8.625779368850441386e+00,2.056264803633592209e+01,2.080691433946082824e+01,6.974293880311759786e+00,1.224411693651694755e+01,8.367560153589387539e+00,1.895368084676576359e+01,1.988157159004814289e+01,1.287894086028221174e+01,2.977241904940725092e+01,2.701724714941920880e+01,2.518487780507085461e+01,1.144775881005383766e+01,1.749937392392564917e+01,6.149960371429651573e+00,1.566288708174476341e+01,1.284774949699049884e+01,2.381941888805506125e+01,1.707098296136384263e+01,2.272380821187497446e+01,2.250241392842730903e+01,1.335159802705159215e+01,2.031978106479582280e+01,1.441612752464317815e+01
3.143015837806899526e+01,2.585213350990900949e+01,3.977501607901746183e+01,2.653463548760148427e+01,3.427945444794155350e+01,3.425145806601730669e+01,3.001896079716134480e+01,3.254671477850700967e+01,3.222129814312067708e+01,3.206426866482343740e+01,2.146384266602883883e+01,3.193832275661997855e+01,2.120816614528624555e+01,2.110806183451530416e+01,2.235558910700167345e+01,3.130925626346913404e+01,3.109518862893942170e+01,2.051534527652490070e+01,2.596238582835334796e+01,1.431203350612893388e+01,2.444909874776463710e+01,2.470484444114983091e+01,2.127378244455767842e+01,3.919632027604897928e+01,4.032080747988200642e+01,3.744057012149748687e+01,2.109960379439468525e+01,2.745536051773768804e+01,1.981793655157255429e+01,2.653210885149836429e+01,2.592068142214866810e+01,3.386765262930427411e+01,3.080395335634225162e+01,3.615609461328645580e+01,3.627274703379821119e+01,2.557772813504521636e+01,3.226045521772211089e+01,2.714723125088118394e+01
2.986283209575001152e+01,3.408524782740882841e+01,3.837750536878790797e+01,2.635105771140364084e+01,3.255752782767651610e+01,3.343635714984304030e+01,2.290197862649338134e+01,2.576099758226203207e+01,2.650412017762489114e+01,2.029308271739312630e+01,1.058538309525618537e+01,8.994709646942157022e+00,3.891246777134986345e+00,1.447132330861712290e+01,9.548971667864124768e+00,2.705957993275760387e+01,2.790659551140782213e+01,8.921568766692383079e+00,1.338621269071420095e+01,2.189165095482126588e+01,3.064714008316150640e+01,3.180776765764420944e+01,2.394606675014722441e+01,3.653855456209786468e+01,1.700341845098533611e+01,1.259518151610972048e+01,4.232017802115850991e+00,3.891821767201645965e+00,1.280549636747644016e+01,2.328651144793619210e+01,1.701593571628625767e+01,3.065718427514500277e+01,1.194966192137349026e+01,1.377703946615747732e+01,1.886937386057888943e+01,1.949324350536494066e+01,2.475749485551373041e+01,4.937269028077856170e+00
