2.963000711759117323e+01,2.429245431469575323e+01,2.421128103361789741e+01,2.381870214109802575e+01,9.301596546771669693e+00,1.294890509500834952e+01,1.307341626171665006e+01,1.198768476936679583e+01,2.502807497540667470e+01,2.787337491174596238e+01,1.303309795769839319e+01,1.207045603026270264e+01,6.513527494711349952e+00,3.909798713871101672e+00,1.468422693208389918e+00,6.795925784199499109e-01,3.891820599965831295e+00,2.863823501126621096e+01,3.204549259020781449e+01,2.621019012570070572e+01,2.848494730725502677e+01,3.255443305864309878e+01,2.910963020748845054e+01,2.533064219892013469e+01,3.570363448210999024e+01,3.473379848736444586e+01,2.449696382388495763e+01,2.322732427385721721e+00,3.909407279218823916e+00,2.151540197014483180e+00,2.325417403289773421e+00,1.667923114271070428e+00,1.577691616030283228e+01,2.722864361227492935e+01,1.708554323659322804e+01,1.771953869829647488e+01,8.267275939596057555e+00,6.976398509576743123e+00,6.510209007421086547e+00,7.350961256414921152e+00,7.000368298396489664e+00,5.403365947128387248e+00,2.345405704518996259e+01,2.605967808901473148e+01,3.149283293637136794e+01,2.511744516946338734e+01,3.273712832483639801e+01,2.843607746097839239e+01,6.140056851850437702e+00,1.027503061229575465e+01,9.650267385374874607e+00,9.005169301689139871e+00,4.389940069760748464e+00,4.303027765344054067e+00,8.298285885725782407e+00,3.731182035973436228e+01,3.269073120287387013e+01,4.151478107607918133e+01,3.973835924736190606e+01,3.938294034223552131e+01,2.419942354606617130e+01,2.374163994636057495e+01,3.096182269814685029e+01,2.383103722137520464e+01,1.957269705658166359e+01,2.573228670248119698e+01,1.189242421477003475e+01,1.057144425056348780e+01,6.893984359915039661e+00,8.814243787733197166e+00,9.469755491951294957e+00,2.068057594008826783e+01,1.979468997026428312e+01,1.757224149476257935e+01,2.238438967529409851e+01,1.693924626902182240e+01,3.195171317467611161e+01,3.397234953665638812e+01,4.281732943399582325e+01,4.100699042781911174e+01,3.242202546080871173e+01,4.068535697659196160e+01,2.393125635202964219e+01,1.894232143117984180e+01,2.466124383693043853e+01,1.829253423114928268e+01,1.878948188617453496e+01,1.497323309556258586e+01,1.162698959086481665e+01,8.585327238987574106e+00,7.227666828507976149e+00,3.222021468856235060e+01,3.824895208047750117e+01,4.378794367431252965e+01,2.616611604566672611e+01,2.781059653339854165e+01,2.663529077225406283e+01,2.736453202604786838e+01,4.564046885454938973e+01,1.240040690320371830e+01,1.291182477006031348e+01,1.120243141925285002e+01,1.445383032601212214e+01,1.708554323659322804e+01,3.648111847463328417e+01,4.274864444291092269e+01,1.053977172288904818e+01,7.251439089983833242e+00,6.976398509576746676e+00,9.657667546266463177e+00,1.433362526208491161e+01,3.541187485957811987e+01
4.653475446493125389e+01,4.149833533110761152e+01,4.233107322971229536e+01,4.199015078709563653e+01,2.238242192213348858e+01,2.595217879080033541e+01,2.884214813337148797e+01,2.464984582466978935e+01,3.733848287643291286e+01,3.936794827334001212e+01,3.056313972998921002e+01,3.024428489329233116e+01,2.152232441544245134e+01,1.916277356118161279e+01,1.711013809567159427e+01,1.797511641666296001e+01,1.705000974290199878e+01,3.690200710145535368e+01,4.219562780641199140e+01,3.781819009128408737e+01,4.182524813876609926e+01,4.060189955412451468e+01,3.994702194049480681e+01,4.192533413064192160e+01,5.384799184273549599e+01,5.198754415170203913e+01,4.175477836874949844e+01,1.992200318036311302e+01,1.878765175389971986e+01,1.829741637175664337e+01,1.917332236297354697e+01,1.782987078979795115e+01,3.150295434072734224e+01,4.431400920878837013e+01,3.407844564166814649e+01,3.486383928065306748e+01,2.266465705661453001e+01,1.847286822385749261e+01,2.338953376353157054e+01,2.056652998364796403e+01,2.539892605157282901e+01,1.874693062801062027e+01,2.919611530125451537e+01,3.125270685022181283e+01,3.950594660448494011e+01,3.014511627272830196e+01,3.841622816884004976e+01,3.704549058380040805e+01,1.316325408031779709e+01,8.434374092387772137e+00,8.989807626088344605e+00,2.152913800551828416e+01,1.740022650390128689e+01,1.827716499332484901e+01,2.023218055400731075e+01,5.306406163810017063e+01,4.831509363733227502e+01,5.861515638620271318e+01,5.473176180743722341e+01,5.594641113732601667e+01,4.159204595256170478e+01,4.120752617965518994e+01,4.923157312980261224e+01,3.851373035079308949e+01,3.619909350877434662e+01,4.174425796060562988e+01,2.664405017149340082e+01,2.719521519867666726e+01,1.266996100659229008e+01,2.508181304453365357e+01,2.247978596314003497e+01,2.589706426791127925e+01,2.479956829047499767e+01,2.578412886348885991e+01,2.682450827262577064e+01,2.451621027976105793e+01,4.238652655145605763e+01,4.961604014357995851e+01,5.989615805814667482e+01,5.603542057220453643e+01,4.826120928145741829e+01,5.723853371062452311e+01,4.220005817483986021e+01,3.687601625527586435e+01,4.198040702752179953e+01,3.661178545773540804e+01,3.908150621781760314e+00,2.418534334829858423e+01,2.381291238642264574e+01,1.834694110446764270e+01,1.638435510211175128e+01,5.076416743619101624e+01,5.651618544234830921e+01,6.219853891581382754e+01,3.807959180378318109e+01,4.351353276282461024e+01,4.426103439813883256e+01,4.506105449852958600e+01,6.318734586688923116e+01,2.797647196998452301e+01,3.091146969861488714e+01,2.669225045674341601e+01,3.130026089406095480e+01,3.493836140511865551e+01,5.129628414951178428e+01,5.866177568600052439e+01,2.455950202976589125e+01,2.296946923787194095e+01,1.847286822385749261e+01,2.820351848108850845e+01,2.289661129763675618e+01,4.324390921166624224e+01
2.310684533037697008e+01,1.991038945525578541e+01,2.380468837464639975e+01,2.382415814082557048e+01,9.785010534846021457e+00,6.903122994351585717e+00,1.074949535374931386e+01,7.349620292249932518e+00,9.467223410939427097e+00,1.107999232776709064e+01,1.514175254217912503e+01,1.739892302818949332e+01,2.506068357343992403e+01,2.289940221671849230e+01,1.913528176798499558e+01,1.881263493105130991e+01,2.272255425671857409e+01,9.668463584057651161e+00,1.404795599971397557e+01,9.600321483089132357e+00,1.421714343965313176e+01,1.361683809321482563e+01,1.162669754679181011e+01,3.801803214762045258e+01,4.257268275778568523e+01,4.473586928541259766e+01,3.599537105840772000e+01,2.086527405521483303e+01,1.521754434316943971e+01,1.701470975137533514e+01,1.672511383057884515e+01,2.061112931045382624e+01,3.151129776812845051e+01,3.864957643056445136e+01,3.074102748234524540e+01,3.092803885053477941e+01,2.668346351995662857e+01,2.600891217851287962e+01,2.381900322504347756e+01,2.626324236402175671e+01,2.108861517523047624e+01,2.444669915921582870e+01,5.869916531621179878e+00,8.117163086442625186e+00,1.252930760605001481e+01,7.565271080725903374e+00,1.386002486115904020e+01,9.548485571157524276e+00,1.835973008464130629e+01,2.185234240863884736e+01,2.177842120416374883e+01,1.004336413549257223e+01,1.539079152926464111e+01,1.501904064421672835e+01,1.090738309780034321e+01,2.687724955356864243e+01,2.236955275545557953e+01,3.426380796671467266e+01,2.762094271526580513e+01,3.075699274243941872e+01,2.051693652288937386e+01,2.046413769921694126e+01,3.006320406995654437e+01,1.282184748422617737e+01,1.495295964385615584e+01,1.742192571034337689e+01,2.933128379794751694e+01,2.668244007637520809e+01,2.350857087037174153e+01,2.588319402755135812e+01,2.815464940927746795e+01,5.544964388347323414e+00,5.869916531621179878e+00,2.605231034663208600e+00,6.790099886186420797e+00,3.908323189197280279e+00,1.416247997483886500e+01,2.356936379950303717e+01,3.540531854702695114e+01,2.889695377936673282e+01,2.262588677105162560e+01,3.193675434108977029e+01,2.453563291853841832e+01,1.932585990172298906e+01,2.058462173078221724e+01,2.114023922346644468e+01,3.093770120435367232e+01,4.447795034408594361e+00,7.486559651435575446e+00,2.758350704077034266e+01,2.592498124967929485e+01,3.402176944890194932e+01,4.415118943298794818e+01,4.245271215881999183e+01,9.954402387320234524e+00,1.832131751898427652e+01,3.679219491544672849e+01,3.718213358129486323e+01,3.959832428741005117e+01,1.043824147694736126e+01,1.685752272547970065e+01,1.053634812750775573e+01,2.906544652111023908e+01,2.874566906553399903e+01,2.420394715398049001e+01,3.233681003186150349e+01,2.867129466244771407e+01,2.523676093544146326e+01,2.600891217851288317e+01,2.091852149863416699e+01,5.601013558532835113e+00,1.647672261618381029e+01
2.787419895409149007e+01,2.393198339826404109e+01,2.698274999398757146e+01,2.688519982647472872e+01,7.567584869028380012e+00,7.492759184958114105e+00,1.224305042059754633e+01,6.815392739317992721e+00,1.554052952115773323e+01,1.726767540867006545e+01,1.634708926179257915e+01,1.798163051039426463e+01,2.195015106273565664e+01,1.938413123603821830e+01,1.516469648597575848e+01,1.508635874631039897e+01,1.871936664892887592e+01,1.502670595896830896e+01,2.003150040749244454e+01,1.578058972448384623e+01,2.023796577248337059e+01,1.890312867517689455e+01,1.776422192692021440e+01,3.779718723883743792e+01,4.439769713949942087e+01,4.560320432141126901e+01,3.614050215334885507e+01,1.764795125295056266e+01,1.161750162180221047e+01,1.334308657056271485e+01,1.334694796399467087e+01,1.684183681710988267e+01,2.993308651158353229e+01,3.889585262131144106e+01,2.993698846163285054e+01,3.029251444416416206e+01,2.368129522028987921e+01,2.215248370727085003e+01,2.128930089800732617e+01,2.283174604072236136e+01,1.943166523025169568e+01,2.074744735077804236e+01,8.243821264990691233e+00,1.080484764624820393e+01,1.779117990128178306e+01,9.783936965475479752e+00,1.787839130326593917e+01,1.507274540069531099e+01,1.323066295748822618e+01,1.612325682612247491e+01,1.613759375388567108e+01,7.246868064151605004e+00,1.125623814346572082e+01,1.119249709044144048e+01,7.386695218131746898e+00,3.256758940135306801e+01,2.793916258543744036e+01,3.950159478430713023e+01,3.357350521425468770e+01,3.619596157456894048e+01,2.438804916470300199e+01,2.421633827634995129e+01,3.369915793301936446e+01,1.809099200593913181e+01,1.852355030548571335e+01,2.232596057859182181e+01,2.692786562746651668e+01,2.477561798716843455e+01,1.860268221807595168e+01,2.354885328739618799e+01,2.495865283119659495e+01,5.211372067637941363e+00,4.301556553193024435e+00,3.602243085906894571e+00,6.892361879814680847e+00,2.325563002689189140e+00,2.020354308416509426e+01,2.918520859618027075e+01,4.069355736394871315e+01,3.486200351401626563e+01,2.810063687827877743e+01,3.741888406921229659e+01,2.747247309516475866e+01,2.186570744932071975e+01,2.457114282260167570e+01,2.311259119464317280e+01,2.492020645441492732e+01,2.935997283426189153e+00,6.213474001202701658e+00,2.359178739007991155e+01,2.165899278318681098e+01,3.707299813052829052e+01,4.630216755757491143e+01,4.652919422087658319e+01,1.611342110394445726e+01,2.356531977431984970e+01,3.741624998642279820e+01,3.793021949232020518e+01,4.468053280553291984e+01,1.155091088920272924e+01,1.780889906138901679e+01,1.092820276740608243e+01,2.783954967350099352e+01,2.854152935125283364e+01,3.013461446183081449e+01,3.810365245248813437e+01,2.587591709569118237e+01,2.245522367964946397e+01,2.215248370727085359e+01,2.015581071289872739e+01,2.037861350856022824e+00,2.169359839943196278e+01
2.080438702219679570e+01,1.600897357163210799e+01,1.807030237371951387e+01,1.788978955556419592e+01,3.511964965047700282e+00,2.634054343773134299e+00,3.190346670588370959e+00,2.774398203308779731e+00,1.391596330200045095e+01,1.680336354075580019e+01,6.798429355592000789e+00,8.456364962282142628e+00,1.627831200198402684e+01,1.459847002456652021e+01,1.175429989174663703e+01,1.114023548874216551e+01,1.501130802843963430e+01,1.838316626535712928e+01,2.111377493937844108e+01,1.514909119185130493e+01,1.744866528826628738e+01,2.215927139322352701e+01,1.811270184137028849e+01,2.875944949434348885e+01,3.482711608640773449e+01,3.612964375548740747e+01,2.690249500066332544e+01,1.240026962350470363e+01,8.046158433911422492e+00,9.548781371974120802e+00,8.921511447210900059e+00,1.278741054274487432e+01,2.199619932638363551e+01,2.962104545257418309e+01,2.127561253085512760e+01,2.150241038783351044e+01,1.776608715517847870e+01,1.790767259145632195e+01,1.467933998043128696e+01,1.771120924173405697e+01,1.164281996698331767e+01,1.625170959731196518e+01,1.512021792607032999e+01,1.755499416368781951e+01,2.116056056444286071e+01,1.687263020277028502e+01,2.323907631699809073e+01,1.806662112144974586e+01,1.317981786229009877e+01,1.776990025931470285e+01,1.741610638896099061e+01,4.389940069760748464e+00,9.005169301689139871e+00,8.244589026635384954e+00,5.636368373309148083e+00,2.737203563973193710e+01,2.263383316088129860e+01,3.287146854493193615e+01,2.935996920595914261e+01,3.013423943798399307e+01,1.625239361493363788e+01,1.595487278741691206e+01,2.499596693422994065e+01,1.312481363281825963e+01,1.053925370177362275e+01,1.594141388714105112e+01,2.002698317558641961e+01,1.724006770725544868e+01,1.717012002575192042e+01,1.659878593827790993e+01,1.934050595571149600e+01,1.343131489727582917e+01,1.301047077585222489e+01,9.285810139168209076e+00,1.513427565683411657e+01,9.439770287850784314e+00,2.097116762696898462e+01,2.393738561084770566e+01,3.414163874553469213e+01,3.065477548303569577e+01,2.252018055044376510e+01,3.142651855812205852e+01,1.837888270025639059e+01,1.268789738794240840e+01,1.656323778040315986e+01,1.364716848988770259e+01,2.736242371759562175e+01,7.148252121551732507e+00,3.397629508067621096e+00,1.956566751941955928e+01,1.834715425698177782e+01,2.790146829766986514e+01,3.676552236334846668e+01,3.804655843399262949e+01,1.507270799919330528e+01,1.777498739963342445e+01,2.799329410636973137e+01,2.847172480445455633e+01,3.762153895887784216e+01,2.323465204955325270e+00,8.234125233147324252e+00,1.360686970275128305e+00,1.954516339235693323e+01,1.945419975634791854e+01,2.599161598667345885e+01,3.294827154304907424e+01,1.957297599878421579e+01,1.621038155066447928e+01,1.790767259145632551e+01,1.141768114092369224e+01,7.555210939973433959e+00,2.496841159632080931e+01
5.214592423671495780e+00,9.476061165397764441e+00,1.364592299712849588e+01,1.416824855169187281e+01,2.588632924768056043e+01,2.238165815741722398e+01,1.968993070953164803e+01,2.367211183698939791e+01,1.385490110780840034e+01,1.445102185964409713e+01,1.967081453806844493e+01,2.151766081656882079e+01,3.527300749468093954e+01,3.488331182911860395e+01,3.346626233214969659e+01,3.268452312593620235e+01,3.605566628087044023e+01,2.125347196094267588e+01,1.707822307385628591e+01,1.479958852837346228e+01,9.664243308274363287e+00,2.177805591559459586e+01,1.567729508190422472e+01,3.526160984587784242e+01,3.123002863788479999e+01,3.661951478666131266e+01,3.242816944820395975e+01,3.276308232428721112e+01,3.026656962553718699e+01,3.144724365937268473e+01,3.065435256649521634e+01,3.397222880772694964e+01,3.513201015761361390e+01,3.405193141313456806e+01,3.204658513809344811e+01,3.160700839142924323e+01,3.610510017598468124e+01,3.808583352688479096e+01,3.282242476551896715e+01,3.704849963866052320e+01,2.887209110942946211e+01,3.648158593437837283e+01,2.643432805234572669e+01,2.697205982080419773e+01,2.175023209809069513e+01,2.731370463847477481e+01,2.650913315446545582e+01,2.058007467397583667e+01,3.566450329162216804e+01,4.028940683613006968e+01,3.992707598364469135e+01,2.673375508853197502e+01,3.141191274997402516e+01,3.059304648713649044e+01,2.803322938228911454e+01,4.893880632708586198e+00,8.784921445912597937e-01,1.176854197745219999e+01,7.783641200382429126e+00,8.131560599997468941e+00,1.009974333116595346e+01,1.065090573226474291e+01,1.442710131696935960e+01,1.002358726692958335e+01,1.289443776998951208e+01,6.693802923213985068e+00,3.619591121860059246e+01,3.286590950658327159e+01,3.914501383670311441e+01,3.360723409380334914e+01,3.774993386587738797e+01,2.786877805003986808e+01,2.841794398211068184e+01,2.499536871462552412e+01,2.857472609599033220e+01,2.619776067089841831e+01,1.640217940377741712e+01,1.667923147928322303e+00,1.284207245956343968e+01,8.921587937594168238e+00,3.350752415135502607e-04,9.326207847841970988e+00,1.492762682871862445e+01,1.556728245756150031e+01,9.549138851049987053e+00,1.784320785429033762e+01,4.987815115662360910e+01,2.530767105424592600e+01,2.453302718827053042e+01,3.969533037547324028e+01,3.920976450130391555e+01,1.969775897841228840e+01,3.130403830231812279e+01,2.272201682792161037e+01,1.414520376257190115e+01,4.748816426634161481e+00,3.126210096878594769e+01,3.109101078955975694e+01,1.726197211102144280e+01,2.050774227798320481e+01,2.042698746189133985e+01,2.181035730233455183e+01,3.231107407280193655e+01,2.875207745406326509e+01,5.403997161421569828e+00,1.043054302462881822e+01,3.692052694690896431e+01,3.446248606220829913e+01,3.808583352688479806e+01,2.635124121899857741e+01,2.655434299671190246e+01,2.276413830769936908e+01
3.469133302922405448e+01,2.932540653285249732e+01,2.756272996807435760e+01,2.705907455260558692e+01,1.856679099987691828e+01,2.188778770740723800e+01,2.074993913694876824e+01,2.109942335892381493e+01,3.336814591131108898e+01,3.635947480101712159e+01,1.895199003326738563e+01,1.689960749087476088e+01,3.404433872294712060e+00,5.597943590987588536e+00,9.921961817523522242e+00,9.900253458364270287e+00,6.687493131709691951e+00,3.782136126809113819e+01,4.076941273644412433e+01,3.472885834956564111e+01,3.624036062070985054e+01,4.169011639034349059e+01,3.774318297264582611e+01,2.036357242270121759e+01,3.342359111584779185e+01,3.059915937728679936e+01,2.058673279200142758e+01,7.487694744197069596e+00,1.339953690188669455e+01,1.164208858023296500e+01,1.172948331150564982e+01,8.184027401446183347e+00,9.921394074598202550e+00,2.295225723418785435e+01,1.308294309757272522e+01,1.394564596968658066e+01,2.325588306961203777e+00,3.576383976460154379e+00,5.601195507620848169e+00,2.152014692448586786e+00,9.548959733733612509e+00,4.391102353892502030e+00,3.293661958762000097e+01,3.554185147786155596e+01,4.065426824979444831e+01,3.460769301930159259e+01,4.213945710222304797e+01,3.757029907385938117e+01,1.362778752781067126e+01,1.544620710695231303e+01,1.479033338319295332e+01,1.838572795680212835e+01,1.377183327284900649e+01,1.379028560955597804e+01,1.777311000852365552e+01,4.316950410877713296e+01,3.884758354565399685e+01,4.581052858675142403e+01,4.609451260576081211e+01,4.439157484795092756e+01,2.897256614419736920e+01,2.843954898224609096e+01,3.342663673117758094e+01,3.114196626661297529e+01,2.571908737471979478e+01,3.195217137668500484e+01,5.044699426487211369e+00,6.906861257080389116e+00,9.771157976219489782e+00,5.213674987147812523e+00,8.784921446860820549e-01,3.017423203516689156e+01,2.927998955981947304e+01,2.701750046349422618e+01,3.187376986066121987e+01,2.642309021843626127e+01,4.060484456125603714e+01,4.005595568450478083e+01,4.709946277254497460e+01,4.729744573058607671e+01,3.841330183150707001e+01,4.565963657098142647e+01,2.686092574495861030e+01,2.325627547223666269e+01,2.950643059825380377e+01,2.161583116507923208e+01,2.019735502327568710e+01,2.441251939247523239e+01,2.086633306383096098e+01,3.444299615602719022e+00,5.466754458179535092e+00,3.317393005452245802e+01,3.630072581474225757e+01,4.522594687371754674e+01,3.458894581041231220e+01,3.415903974759818595e+01,2.335646541234835993e+01,2.421063304556248852e+01,4.915536462998344547e+01,2.030152066804943445e+01,1.799794609265030232e+01,1.933794436225516833e+01,1.044580637399764456e+01,1.493631348012488402e+01,4.307393420815069618e+01,4.828129546146639228e+01,2.939396690022266334e+00,3.950811122910536710e+00,3.576383976460153491e+00,1.216055187594076692e+01,2.381819009270444809e+01,4.453021121551332584e+01
2.736162711622998245e+01,2.414708422029622170e+01,1.908674097826071758e+01,1.861946705938327185e+01,3.093229141976356900e+01,3.150110660544749663e+01,2.713905080518372515e+01,3.174601376951716603e+01,3.674047226885654283e+01,3.960034081920946392e+01,2.274080023398307659e+01,2.058820038758258875e+01,2.313824497783642187e+01,2.556938013913802976e+01,2.862657360680226049e+01,2.792058312319204560e+01,2.767495167811530621e+01,4.452401966869469874e+01,4.424325972596515300e+01,3.849592507351334802e+01,3.663759459270831798e+01,4.743760208048794169e+01,4.135380212410532863e+01,4.394627281972788069e+00,1.041376527167750154e+01,7.497155417202040262e+00,2.940244735606014181e+00,2.527757980145860017e+01,2.934176675645995758e+01,2.858334928681781051e+01,2.792058312319204560e+01,2.736042635435235937e+01,1.369753103683439122e+01,1.667928220115413751e+00,1.058640447934818063e+01,9.790156074965775446e+00,2.212989312686191568e+01,2.635517768715479292e+01,2.136231634502433252e+01,2.424276960381073920e+01,2.042764339317515265e+01,2.591162535032305314e+01,4.374094306747919347e+01,4.594836557194464177e+01,4.674225107844312532e+01,4.544782050312679189e+01,5.024680710279728402e+01,4.397572005506643222e+01,3.337537650562733660e+01,3.706759128786231372e+01,3.639515852257470385e+01,3.145802542601258267e+01,3.066186823132046868e+01,3.001944873202678821e+01,3.188785141882775775e+01,3.577932987051635649e+01,3.336887896278842192e+01,3.360740643012805151e+01,3.963369723591758031e+01,3.434469415563248873e+01,2.329704341470687012e+01,2.284823908431848594e+01,1.988196278006098794e+01,3.160687585241942799e+01,2.532756751806129003e+01,2.885992149443433874e+01,1.849055230472422551e+01,1.745874062846877095e+01,3.199840044071435585e+01,1.957230169267554132e+01,2.268854066356864152e+01,4.240615650831266237e+01,4.201069506240133222e+01,3.820997453919829212e+01,4.408058322911762161e+01,3.843976817327239814e+01,4.375474877912026983e+01,3.404996833319239613e+01,3.463792795217881348e+01,4.041964446477987138e+01,3.256035680781363340e+01,3.527494766477406074e+01,1.778316070528538617e+01,2.005906178482084812e+01,2.375038209129812117e+01,1.758030035570158844e+01,4.357521007549803471e+01,3.614482015992630437e+01,3.221054216346022514e+01,2.689502535001108896e+01,2.846777881444094760e+01,1.612325729947861674e+01,1.343097032985994765e+01,2.665105650634685830e+01,3.798212000208101102e+01,3.064682771907758507e+01,1.301596667360480630e+00,1.667928220115413751e+00,3.449736612325375518e+01,2.752473964658983263e+01,2.103379293660689342e+01,2.772715096916784105e+01,1.336027588965695401e+01,1.023002344865562918e+01,3.794543541851546564e+01,3.898941543080761107e+01,2.058758089542176961e+01,2.168544205683832615e+01,2.635517768715479647e+01,1.858907696402262388e+01,3.643023961120312748e+01,4.975274411599507118e+01
2.990041064050134167e+01,2.678966861727993631e+01,3.059334709078844483e+01,3.058829479908570548e+01,1.336638403229054894e+01,1.218395041031614845e+01,1.676204281232582005e+01,1.196297870120462292e+01,1.536496644151202240e+01,1.602951592190829544e+01,2.112744249271100117e+01,2.309427868664118222e+01,2.797876155183012514e+01,2.539097035666701174e+01,2.113076505201750521e+01,2.108861677262804335e+01,2.465163258721421968e+01,1.158382558638468041e+01,1.741471417442534531e+01,1.492106888588641844e+01,2.005442034642117477e+01,1.501870196480687625e+01,1.591783578362531593e+01,4.337222127217192025e+01,4.901503285346496597e+01,5.074706433938175820e+01,4.157383705517120376e+01,2.367750272296873248e+01,1.764517355198068316e+01,1.935965628036334252e+01,1.937755601221310187e+01,2.282877326412024033e+01,3.584787173840953756e+01,4.429774468438946400e+01,3.566877973866303364e+01,3.597603180456025740e+01,2.971158158454263187e+01,2.809561685458013969e+01,2.730447489897996860e+01,2.883727292421611210e+01,2.531424653315255568e+01,2.672546657274921245e+01,3.601584570113799622e+00,5.559743714236901724e+00,1.395155609926476181e+01,4.447794971389521734e+00,1.280541232056555323e+01,1.187881068917966587e+01,1.878419877081426748e+01,2.097076315664052615e+01,2.111315648853074478e+01,1.316505423837483235e+01,1.723257536676797130e+01,1.720816877930535327e+01,1.340600225357131947e+01,3.306108056950331786e+01,2.873031925491022776e+01,4.080318938734185252e+01,3.336558855561589354e+01,3.716669835007336786e+01,2.739004856735624571e+01,2.732790840887122030e+01,3.693014302420833417e+01,1.951942940265438509e+01,2.177147371524709740e+01,2.420749967389424384e+01,3.294354089155016396e+01,3.072985300497176198e+01,2.418625813343271247e+01,2.955267031118850340e+01,3.097976514070506582e+01,1.357770729984622449e+00,1.754984718430005142e+00,5.545697908254712871e+00,1.111948742847380434e+00,5.248135586681391018e+00,1.776878669442506364e+01,2.987078197526236423e+01,4.190635585571975241e+01,3.459905074998284391e+01,2.906837057794303192e+01,3.830197766983281582e+01,3.127391709051048707e+01,2.592145612815075850e+01,2.746330566490446401e+01,2.754759101208621530e+01,2.891863414571341195e+01,7.565943096874991447e+00,1.160518054100646879e+01,2.949645308130859789e+01,2.749681054270452307e+01,4.081111346815455931e+01,5.071576947001145896e+01,4.932621096630641233e+01,1.545279879357218533e+01,2.496188976546419624e+01,4.265096027887609864e+01,4.310951244863349530e+01,4.620990937979803448e+01,1.624521508083713783e+01,2.274361708191752740e+01,1.594569409574121721e+01,3.367263848833430728e+01,3.407320277638235950e+01,3.003793072196022607e+01,3.837254248728145711e+01,3.190697996142389314e+01,2.848463177516712008e+01,2.809561685458014324e+01,2.581309093930714127e+01,7.558595610246343632e+00,1.756650388056508305e+01
1.238137954287759968e+01,9.667112788812623592e+00,4.394797676050512969e+00,4.065990543311590599e+00,2.378488469906647396e+01,2.250841676837193361e+01,1.776668180637512506e+01,2.329243820474552606e+01,2.358532543813782922e+01,2.611307677910185276e+01,1.401227673200446411e+01,1.345184563076792728e+01,2.454038739831077365e+01,2.557205705757729319e+01,2.644123820465692631e+01,2.556631453792394737e+01,2.744263032959725024e+01,3.191254392502338533e+01,3.050067429007851771e+01,2.530130004130082355e+01,2.249484282442665872e+01,3.425262064656420335e+01,2.785061936516852299e+01,1.788304636862213570e+01,1.556037741373148009e+01,1.956448973324247120e+01,1.502257013551336051e+01,2.407787992645524611e+01,2.504959832434545319e+01,2.524514958282908239e+01,2.437801876136589385e+01,2.600844668545776628e+01,2.020666990267294949e+01,1.648591330599174754e+01,1.647865188613050691e+01,1.580367766616172176e+01,2.459239834042864103e+01,2.799562917424030672e+01,2.196313924440334375e+01,2.626430338765625905e+01,1.867417455453968245e+01,2.675931071596692234e+01,3.310463129620843148e+01,3.487197464833680982e+01,3.372566324328666809e+01,3.464074228111872600e+01,3.778114315879754059e+01,3.129123244000668436e+01,3.047608128034573838e+01,3.509506146133598747e+01,3.451826560978012282e+01,2.457849335478312369e+01,2.651446277277191754e+01,2.566033886471253922e+01,2.552937953051847941e+01,2.093166798704056220e+01,1.839139949857831624e+01,2.020013358214288957e+01,2.473812610548586122e+01,2.006125320371014453e+01,8.788231276963497152e+00,8.447482846711206861e+00,6.698320855248875105e+00,1.800006906053619105e+01,1.269524599078301463e+01,1.441872094127218240e+01,2.296476452528402135e+01,2.003158877913373814e+01,3.162398888432601751e+01,2.160022063747883792e+01,2.596796572726308483e+01,3.271011438556559625e+01,3.265336572386721059e+01,2.858075907376401048e+01,3.415548880641954099e+01,2.923854632805543829e+01,2.994258309897283610e+01,1.907242654456153375e+01,2.140021731478777411e+01,2.558296706414168042e+01,1.757968789541899568e+01,2.113796146120033370e+01,3.193417287791226133e+00,8.166316561611834501e+00,9.150096530238288395e+00,7.160166117925073515e+00,4.375224672552831606e+01,2.722406756941449046e+01,2.403805728315666101e+01,2.927479685257828734e+01,2.977637318634821284e+01,7.360275562095385027e+00,1.681019204637874154e+01,1.882369167744714389e+01,2.470052868485972652e+01,1.596508233106350083e+01,1.368354788664224664e+01,1.351896360853320544e+01,2.265332431376435807e+01,1.850186694990393832e+01,1.303166454500465399e+01,1.933705944819364930e+01,1.776868311931487909e+01,1.323270295367211702e+01,2.296483894550720350e+01,2.461374911517556541e+01,2.442081571817271524e+01,2.325512423717757926e+01,2.799562917424031028e+01,1.566622528817044113e+01,2.796932905839645755e+01,3.626033190820968599e+01
