0.000000000000000000e+00,1.093483930984023367e+01,7.574247992221168957e+00,2.114004753339991183e+01,3.193261272780685900e+01,1.770653187524991168e+01,2.790632663748091247e+01,1.360354452166706363e+00,7.574247992221168957e+00,2.350887023318091451e+01,2.017763341060386395e+01,1.798367902023943543e+01,1.920436304188194754e+01,1.822272540401241159e+01,3.602622613496718529e+00,5.723789811199907263e+00
1.093483930984023367e+01,0.000000000000000000e+00,6.034353348756334334e+00,2.588429984413651042e+01,3.113456479972665747e+01,7.148172277167636146e+00,2.571890195100797172e+01,9.582535088892655040e+00,6.034353348756334334e+00,2.578718281987888261e+01,1.895193014530753217e+01,7.148172277167638811e+00,1.784302289442180012e+01,7.568257192885779361e+00,1.243908991961616195e+01,1.302183236372419550e+01
7.574247992221168957e+00,6.034353348756334334e+00,0.000000000000000000e+00,2.702489436989042915e+01,2.699655948636370439e+01,1.109661460287636459e+01,3.005338194521894479e+01,6.381120884866096965e+00,0.000000000000000000e+00,2.042660325024177936e+01,1.470880448772384952e+01,1.275541515826924766e+01,1.361756877309927383e+01,1.337064717757384003e+01,1.054074152497755357e+01,1.207175513686980395e+01
2.114004753339991183e+01,2.588429984413651042e+01,2.702489436989042915e+01,0.000000000000000000e+00,5.307013727216899213e+01,3.233294474287264819e+01,1.638383009889722430e+01,2.161630522019785161e+01,2.702489436989042915e+01,4.439968865552648225e+01,4.117962793503280494e+01,2.961865687082642751e+01,4.016118706434736652e+01,2.900703991511159785e+01,1.754512193072158510e+01,1.544639838886640781e+01
3.193261272780685900e+01,3.113456479972665747e+01,2.699655948636370439e+01,5.307013727216899213e+01,0.000000000000000000e+00,2.969810316198360667e+01,5.677450916995348962e+01,3.149517460853208917e+01,2.699655948636370439e+01,1.053841329495834955e+01,1.230672235421268290e+01,3.404317336743259403e+01,1.341243099733360289e+01,3.513345817500725587e+01,3.553269260905089766e+01,3.762830802577447997e+01
1.770653187524991168e+01,7.148172277167636146e+00,1.109661460287636459e+01,3.233294474287264819e+01,2.969810316198360667e+01,0.000000000000000000e+00,2.938105189512984339e+01,1.634908567545991076e+01,1.109661460287636459e+01,2.679749311468973971e+01,1.856507021960855042e+01,4.447794971389528840e+00,1.757285867649654776e+01,5.559743714236908829e+00,1.954491977758809540e+01,2.016760990416940302e+01
2.790632663748091247e+01,2.571890195100797172e+01,3.005338194521894479e+01,1.638383009889722430e+01,5.677450916995348962e+01,2.938105189512984339e+01,0.000000000000000000e+00,2.753931158387396039e+01,3.005338194521894479e+01,5.033243811512395638e+01,4.449871738017292699e+01,2.521394632396635771e+01,4.338730088343401547e+01,2.418779566129046898e+01,2.521703223286004558e+01,2.317292200167067406e+01
1.360354452166706363e+00,9.582535088892655040e+00,6.381120884866096965e+00,2.161630522019785161e+01,3.149517460853208917e+01,1.634908567545991076e+01,2.753931158387396039e+01,0.000000000000000000e+00,6.381120884866096965e+00,2.339050538317768613e+01,1.957266219014166708e+01,1.664884507938276315e+01,1.856770785533543489e+01,1.690677534375868873e+01,4.304769189297267928e+00,6.189823735829721230e+00
7.574247992221168957e+00,6.034353348756334334e+00,0.000000000000000000e+00,2.702489436989042915e+01,2.699655948636370439e+01,1.109661460287636459e+01,3.005338194521894479e+01,6.381120884866096965e+00,0.000000000000000000e+00,2.042660325024177936e+01,1.470880448772384952e+01,1.275541515826924766e+01,1.361756877309927383e+01,1.337064717757384003e+01,1.054074152497755357e+01,1.207175513686980395e+01
2.350887023318091451e+01,2.578718281987888261e+01,2.042660325024177936e+01,4.439968865552648225e+01,1.053841329495834955e+01,2.679749311468973971e+01,5.033243811512395638e+01,2.339050538317768613e+01,2.042660325024177936e+01,0.000000000000000000e+00,8.782334078761282470e+00,3.058949686435756732e+01,9.525236057174142346e+00,3.156425808955146550e+01,2.699701395829988471e+01,2.919729034236954135e+01
2.017763341060386395e+01,1.895193014530753217e+01,1.470880448772384952e+01,4.117962793503280494e+01,1.230672235421268290e+01,1.856507021960855042e+01,4.449871738017292699e+01,1.957266219014166708e+01,1.470880448772384952e+01,8.782334078761282470e+00,0.000000000000000000e+00,2.264544795699345414e+01,1.111948742847383986e+00,2.368622138364356999e+01,2.376372436920864573e+01,2.576099758226203562e+01
