3.604577270985320325e+01,1.404425258001129251e+01,1.106632123375416654e+01,2.762735863227764810e+01,3.108095897449628353e+01,2.050173072934374829e+01,1.463063737496977446e+01,1.787907652665851188e+01,1.141013379372203573e+01,4.865317920786973360e+01,8.991256616700255222e+00,8.318627882317711553e+00,2.571854166521241325e+01,1.538893126553361590e+01,1.258477628446997443e+01,2.496432691602531051e+01,2.304652432955822761e+01,5.626866105829786591e+01,2.395719915251909171e+01,2.165549123796400011e+01,4.113843825623774109e+01,3.958217937201124670e+01,1.264759808042096623e+01,2.489281357247214643e+01,1.600048615675172314e+01,3.915508237381072831e+01,2.764534351693172809e+01,2.401977914871520881e+01,1.787241607936877230e+01,1.531460204169201589e+01,4.671091458205314950e+01,4.702929027922199623e+01,5.114188813288868118e+01,4.612499027327559986e+01,4.517531617896133866e+01,4.605645769359351505e+01
3.268839620828910597e+01,9.291077162728345940e+00,1.218487162809388202e+01,9.322438594861772287e+00,1.057749816217446792e+01,3.236442307794592921e+01,2.624874930986571542e+01,3.374446394281718398e+01,2.295926362388584252e+01,3.823884095536056549e+01,2.168252996437166757e+01,1.595590066254857042e+01,4.457874213376450001e+01,8.184471315138292624e+00,1.120122787800658415e+01,3.808453614879864801e+01,3.937320294367859930e+01,5.563769964834209247e+01,3.612398690714650229e+01,3.730747767759142874e+01,3.229536955219382577e+01,3.515879311516160755e+01,2.367946847239163333e+01,3.567999131457674622e+01,1.019505932833999395e+01,3.680240867905883562e+01,1.167022311352712549e+01,1.108271730210855743e+01,8.046390913293668845e+00,1.080660596777375382e+01,5.270299109903452006e+01,3.962395611855053801e+01,5.070223081002870913e+01,4.248047197423120025e+01,3.171736146090253783e+01,5.039050298422144891e+01
3.067753129333092588e+01,2.938040521945125150e+01,2.664376342879214121e+01,3.667048875533423313e+01,4.056085189650585932e+01,8.899860197202652756e+00,1.127026805545059496e+01,3.784426856275837636e+00,1.386127931814001002e+01,4.599322993434889639e+01,1.518400029915590466e+01,2.166327165298394775e+01,7.816690367469960599e+00,2.885041783595342224e+01,2.598775637904777014e+01,8.694914387281125201e+00,4.393194971548378014e+00,4.474941795421396762e+01,9.257362964960991647e+00,4.060251118128236136e+00,3.876869222423291461e+01,3.401881421927654969e+01,1.334247652495235847e+01,1.121900805803947598e+01,3.310092488403429911e+01,3.200158860664090810e+01,3.519622417262980463e+01,3.158542581109235670e+01,2.902861214464077122e+01,2.606211015819905086e+01,3.161610683811179712e+01,4.219101869593448839e+01,4.010277341088261238e+01,3.841527098141707341e+01,4.570426003678407056e+01,3.219588839001439595e+01
2.706228992561806379e+01,5.259337383135599708e+01,5.096630960014415024e+01,5.015321290193181625e+01,5.317147784296415836e+01,2.766426726132840841e+01,3.397434630363166264e+01,3.102759449397202474e+01,3.782438228730072183e+01,3.790068366552936396e+01,4.039882000115265015e+01,4.639866120221177681e+01,3.073980835276817203e+01,5.038922109416519390e+01,4.865090234812713277e+01,2.368891076411323482e+01,2.769744899663895055e+01,1.971267311685371126e+01,2.429089808248483351e+01,2.798428418963583297e+01,3.467085944067752479e+01,2.735967130230235256e+01,3.653880259726461333e+01,2.327067413730675227e+01,5.740106878857584150e+01,2.396648000595660122e+01,4.743383899496429024e+01,4.559498211545355417e+01,4.820393871309086364e+01,4.631428283815088065e+01,4.307789832272672648e+00,3.187063632530581714e+01,1.800896361071457719e+01,2.456834021787732425e+01,4.315598537861419715e+01,8.188980329208293441e+00
3.774728539329075261e+01,3.193854035579271766e+01,3.465131348626291441e+01,1.881748807568856563e+01,1.494554202365871909e+01,4.865092137255163607e+01,4.414782186418474907e+01,5.184038256197968764e+01,4.200993593055346764e+01,3.337116558977221814e+01,4.168166432430383850e+01,3.745926873797503731e+01,6.302951883461928873e+01,3.007599816159974537e+01,3.288683300651756269e+01,5.388207165260563158e+01,5.685397972091200103e+01,5.728162584673443547e+01,5.173324617284178117e+01,5.470387891484967469e+01,3.171976619514180840e+01,3.819702350782814193e+01,4.223337142536701094e+01,5.055309432099490152e+01,3.266672860828990110e+01,4.127187887779533781e+01,2.026893315063810519e+01,2.383103387282796959e+01,2.786523057287813288e+01,3.077345585416369289e+01,6.080645055859358195e+01,3.790440826763404658e+01,5.341264361907669667e+01,4.394309917801947307e+01,2.535081165537880210e+01,5.747538493335675724e+01
3.847333282849480440e+01,4.438359625370780037e+01,4.166152941780798358e+01,5.046465762365092900e+01,5.431101025026006823e+01,2.021960703791618741e+01,2.537700398048843908e+01,1.776969146897720009e+01,2.856725776011719375e+01,5.375009632208032428e+01,3.012860230392241689e+01,3.667279537701907088e+01,7.783641200373618396e+00,4.373744477360796168e+01,4.092772221686050926e+01,1.527810771222134711e+01,1.220386218195979744e+01,4.505680195923792297e+01,1.740139752121998029e+01,1.433215115755107583e+01,4.741089045783571976e+01,4.113328213005602407e+01,2.784534106883434035e+01,1.896275792055789111e+01,4.810774735267960267e+01,3.823299729315555595e+01,4.864058704029989855e+01,4.526411377970085681e+01,4.362053247052988070e+01,4.072372298912662103e+01,2.908338843668312990e+01,4.879907519557354334e+01,4.147995779528841354e+01,4.320748623324188031e+01,5.541609731131578798e+01,3.139056550376816901e+01
2.164082867779431041e+01,3.449718415300588248e+01,3.242501383076810129e+01,3.628704601021107834e+01,3.993893742015132631e+01,8.046200662430939232e+00,1.470866577988979529e+01,1.119716788357233206e+01,1.865909846706363595e+01,3.699619163836764102e+01,2.111377493937843752e+01,2.754612156678610546e+01,1.494179815004440037e+01,3.283064195346594261e+01,3.058613757951691170e+01,4.060739624867780506e+00,9.257919883478729517e+00,3.214204188913178939e+01,4.393465870261067607e+00,8.695416082191174567e+00,3.056355334853745020e+01,2.440627188873119024e+01,1.744822303282749232e+01,3.891820614262765154e+00,3.906614715330411514e+01,2.167476020671143999e+01,3.404281909043496768e+01,3.113628339547242163e+01,3.149617526330028738e+01,2.903835752447898244e+01,1.905638757956591078e+01,3.226061800915948652e+01,2.765600450597938931e+01,2.727023194652618798e+01,3.860752504921657646e+01,1.944492098069934727e+01
3.958649941447630027e+01,8.227433267046002641e+00,6.964100747216460441e+00,2.389605818443820340e+01,2.652072957001642450e+01,2.878543185192837939e+01,2.219215408912216603e+01,2.731894466377961095e+01,1.828723976633299841e+01,4.975559218854120047e+01,1.574622773054251468e+01,9.953675274678579044e+00,3.599444525730450550e+01,1.121997539102828512e+01,1.015041094470175764e+01,3.391397698891690027e+01,3.280953728111026635e+01,6.156445529812623363e+01,3.255952403921637028e+01,3.120126201417866341e+01,4.265346179340326671e+01,4.287550794035275459e+01,1.956421580383311110e+01,3.308703518456504611e+01,6.964978167382914975e+00,4.325985048908932384e+01,2.497916431386009606e+01,2.210213415318273178e+01,1.494689149892057500e+01,1.393229882675587383e+01,5.411169320739342226e+01,4.938528039461629504e+01,5.639265384940513570e+01,4.999280007864602027e+01,4.477293597914739820e+01,5.288618219843824875e+01
3.120154710774705009e+01,1.983845735879523176e+01,2.247323119819933979e+01,7.489481074988816545e+00,3.950868809430803541e+00,3.780008709112230036e+01,3.271609843527334505e+01,4.046151397208367229e+01,3.024257859729684839e+01,3.212841440005419713e+01,2.970279067548960583e+01,2.524053407679304684e+01,5.164199985989853303e+01,1.785366612995467861e+01,2.065357300585614908e+01,4.328711283888792849e+01,4.572358163462752145e+01,5.313967675498533083e+01,4.117023370158204898e+01,4.357692241124944843e+01,2.781628310178491148e+01,3.270335853832438033e+01,3.059217765370273767e+01,4.023323275064024074e+01,2.111055035444224615e+01,3.519146745410441213e+01,9.835870970164791061e+00,1.269447717425816080e+01,1.569087191076618026e+01,1.864340461114567660e+01,5.352921454072166796e+01,3.500602604920949545e+01,4.862656536803699936e+01,3.952933942924090616e+01,2.456091585194934623e+01,5.061192365669800353e+01
4.499451346201616353e+00,3.708296505893592609e+01,3.659875793094297336e+01,2.955263248993383840e+01,3.187280485808690500e+01,2.269305461951048031e+01,2.519842892968129178e+01,2.814993762314916026e+01,2.756614801596011333e+01,1.656117524309435396e+01,2.988642220052210519e+01,3.345318645283989412e+01,3.562835559342276781e+01,3.415894419176377994e+01,3.357813583775737243e+01,2.390912060103259762e+01,2.928608131677852100e+01,1.873355196074878037e+01,2.245341767761173557e+01,2.787961119895451745e+01,1.165075792512535635e+01,4.306731464228363393e+00,2.642589370993140818e+01,2.041507732033838352e+01,4.189107275460591495e+01,8.794672738789695021e-01,2.669222626890266881e+01,2.601365722174936579e+01,3.093655341754865873e+01,3.018748856639407308e+01,1.904738088158851284e+01,1.139874873799813670e+01,1.368166093124309590e+01,7.356766295987253734e+00,2.025676400696758961e+01,1.555654401962769384e+01
1.892723088943155219e+01,4.960189727804367266e+01,4.996913590025542362e+01,3.747461163254171623e+01,3.808400206308103009e+01,4.030219207593303565e+01,4.205149288366599336e+01,4.576276440648999255e+01,4.378741802125647808e+01,9.009544889539752077e+00,4.581256696370782322e+01,4.796491914561437397e+01,5.325307227809609856e+01,4.642969485948368913e+01,4.678266609866009418e+01,4.158234611521043433e+01,4.698552627351112676e+01,1.807899863682904495e+01,4.016774730510289260e+01,4.559697729610581973e+01,1.443092084814111686e+01,1.535999685225389477e+01,4.279830711125622145e+01,3.812892511133418338e+01,5.396547061590170813e+01,1.704499978660883741e+01,3.491918677306040308e+01,3.611265957545420235e+01,4.272573433298003209e+01,4.303424273056076288e+01,3.029454400880979748e+01,7.590016591007821667e+00,1.684842941812395978e+01,1.125473857956577461e+01,1.702090883533445620e+01,2.646833818788977055e+01
6.519342826488965237e+00,3.890287144534444508e+01,3.885696908629554969e+01,2.908880484825535007e+01,3.076758707199889997e+01,2.791715089940784367e+01,2.961558275891034242e+01,3.336978535782849065e+01,3.149776152775593729e+01,1.076550755871719822e+01,3.362037566872108130e+01,3.632036806579116472e+01,4.134001143957881652e+01,3.581785988519258268e+01,3.571672829575764752e+01,2.959012424992559076e+01,3.490465533948746213e+01,1.879755294386668396e+01,2.803316913721292991e+01,3.340219045720362345e+01,7.355225917757324261e+00,2.942659537845548900e+00,3.046449539918661031e+01,2.600497734735066047e+01,4.353816405168274173e+01,5.050398388792720183e+00,2.627211888677780038e+01,2.643759758053687037e+01,3.230369927011427222e+01,3.209129119368907368e+01,2.346687415109314401e+01,5.563494719999238391e+00,1.447140236386901613e+01,5.186051698598878268e+00,1.547991648875573034e+01,1.969495678718876164e+01
2.269272751961915091e+01,2.228048114814649239e+01,2.002660584673063582e+01,2.711720657909657817e+01,3.099208219048444590e+01,4.499401392460255167e+00,2.223897487255402261e+00,6.143507352977748859e+00,6.153342771725272442e+00,3.743832731802408631e+01,8.585069858849188051e+00,1.507267795283101641e+01,1.729231894542332526e+01,2.097128105496550177e+01,1.846008353586474016e+01,1.003057576150925811e+01,1.125587715676283196e+01,4.047869022402675654e+01,8.367252874208357838e+00,9.120388442552590291e+00,2.998481659376426123e+01,2.622987864968481375e+01,5.003769343506830225e+00,8.771523946066780653e+00,2.669539185350912902e+01,2.488041815938669998e+01,2.547959787803955223e+01,2.195617354385469611e+01,2.032822200481307462e+01,1.754346190146614504e+01,3.034012528776070994e+01,3.431522228778754879e+01,3.544761288437844371e+01,3.174641003865536959e+01,3.635824138837117658e+01,2.970297544836507342e+01
3.725466377502687720e+01,4.398713410360488041e+01,4.130596511316870334e+01,4.969086078850320831e+01,5.352377008239098899e+01,1.938150307215152779e+01,2.475171013197564918e+01,1.724306034411501543e+01,2.804617507669105336e+01,5.249849928853330994e+01,2.969716338174119841e+01,3.629377475594226610e+01,7.901120830531223049e+00,4.324983681396006574e+01,4.047466028558265094e+01,1.428006637819544089e+01,1.158382558638468218e+01,4.370451110261144123e+01,1.642007272394340944e+01,1.367376144047582187e+01,4.620782997387674129e+01,3.988004531662177499e+01,2.727669046404515640e+01,1.791257354417611936e+01,4.780012931014780975e+01,3.695644453256285544e+01,4.781797846216527148e+01,4.448289760930599357e+01,4.302446992972923567e+01,4.015359441046093991e+01,2.775211577809871955e+01,4.751445466540492646e+01,4.012243606656463868e+01,4.188389460853158397e+01,5.425418467915635290e+01,3.003861796231625547e+01
2.393652606232889113e+01,5.641441696775437720e+01,5.568757892610978644e+01,4.884211664659331831e+01,5.081808417485316198e+01,3.720148243089116846e+01,4.186212852069671442e+01,4.207129899570802678e+01,4.502174894774545777e+01,2.684119875644674025e+01,4.755636091726497483e+01,5.209426668556624662e+01,4.552282201484423751e+01,5.357694817830841316e+01,5.277636151212542615e+01,3.556694935853649042e+01,4.073863082576778538e+01,2.155259111479969292e+00,3.513760623241828540e+01,4.020407654518779594e+01,2.727673745244926096e+01,2.181858724838247809e+01,4.375750498674841538e+01,3.337570909496962912e+01,6.126889555533006870e+01,1.981797615752795139e+01,4.598510846268624164e+01,4.555355478598125529e+01,5.045594528393851164e+01,4.954002183487290267e+01,1.497639945576270115e+01,2.130216680943953023e+01,5.923386958819229164e+00,1.507300288957957335e+01,3.416006402856578461e+01,1.256749522149031684e+01
2.497121733970653423e+01,1.243876186653623073e+01,1.427712230276386229e+01,3.579166213726614476e+00,7.256522646932165976e+00,2.766426726132840841e+01,2.239243540151448286e+01,3.013816019246511502e+01,1.992557175586329521e+01,3.077069286924583125e+01,1.951403317320698960e+01,1.577128881889592371e+01,4.131073349269358630e+01,9.536361422016241818e+00,1.167863721349183592e+01,3.324445361480412231e+01,3.545102203861666368e+01,4.788206022886366497e+01,3.115875754460349611e+01,3.330972355604812662e+01,2.456901241610660946e+01,2.735967130230235256e+01,2.025424523934201204e+01,3.037012869374177271e+01,1.575814587802305411e+01,2.909307074466854459e+01,4.410141684520854533e+00,3.404617874726386439e+00,6.220695703625082729e+00,8.814863786617145536e+00,4.567130416875190235e+01,3.187063632530581714e+01,4.298377064207981135e+01,3.467038310018777025e+01,2.472189125448646152e+01,4.315502020147148698e+01
2.469867206792455860e+01,1.771703544769047411e+01,1.975220833925632391e+01,2.041704359084367759e+00,2.862034460979209882e+00,3.148384785515498407e+01,2.683099443880350421e+01,3.452746784243475986e+01,2.478412138840842260e+01,2.759458365461389917e+01,2.465501289344836522e+01,2.129721329740282698e+01,4.571969579772835601e+01,1.497422839311913378e+01,1.722843169616192327e+01,3.685477485400019759e+01,3.959510121388760950e+01,4.704941903704772699e+01,3.471950711676023360e+01,3.744369144797377658e+01,2.230246210917628247e+01,2.646560044786184562e+01,2.495061922169297119e+01,3.368561637978240242e+01,2.048864641687189092e+01,2.875245301837781398e+01,3.095243380600781524e+00,6.516766422217640020e+00,1.177616615022403046e+01,1.431173722803007031e+01,4.678087914040415995e+01,2.964119465718138002e+01,4.239121668427992518e+01,3.351136185693138714e+01,2.075465975353335324e+01,4.392197539254637917e+01
3.039751451543599003e+01,7.204173200744620864e+00,4.499388810781473680e+00,1.918200155611236468e+01,2.267078381818155464e+01,2.011860427292675979e+01,1.341240566239949317e+01,1.975299450789309219e+01,9.475953120851661637e+00,4.159615547039248895e+01,7.259523000641649126e+00,5.559743776600969412e-01,2.984646359114780978e+01,7.388655675677687107e+00,4.389940133457170823e+00,2.558384437722131821e+01,2.546644651323082797e+01,5.211348233738296187e+01,2.399363845521660110e+01,2.359639242414732152e+01,3.424484777916302392e+01,3.377759840094493882e+01,1.065056396589274179e+01,2.425211066491539569e+01,1.114028632731258028e+01,3.395517485885521580e+01,1.924099088061127816e+01,1.567687988638065200e+01,9.444758692314564996e+00,6.887611994308582730e+00,4.478094362224864255e+01,4.065308478704626083e+01,4.694028803989655785e+01,4.077097765429351028e+01,3.745176432570204383e+01,4.345019075004118037e+01
1.074021060464099619e+01,2.475679764068555855e+01,2.382103881222794328e+01,2.165717899475088615e+01,2.505128691286833131e+01,1.238396174218750900e+01,1.243752879149152690e+01,1.743076656850956496e+01,1.429127620682310251e+01,2.520315735964793902e+01,1.653285663412860984e+01,2.025312414935578786e+01,2.734844157844046109e+01,2.213024067485500268e+01,2.099107825996983223e+01,1.633981023331487492e+01,2.064080337462154802e+01,3.144558466534273222e+01,1.425232669434848987e+01,1.868877807436393113e+01,1.777962407729378569e+01,1.432105107512232323e+01,1.322059416396927745e+01,1.265518255332193043e+01,2.964787398093450221e+01,1.364225437447163714e+01,1.913753703454384336e+01,1.680368824735073119e+01,1.949322307014955413e+01,1.801166151131705462e+01,2.589919490263949342e+01,2.223791490426622275e+01,2.627267177122872255e+01,2.061274102884959802e+01,2.460793483281600658e+01,2.378942083891088544e+01
