2.065650635073701835e+01,1.788321412870784144e+01,2.462460184472176650e+01,2.109479231721132919e+01,5.957478748044691486e+01,3.487994679028842882e+01,3.526253415010903325e+01,3.574396808932638692e+01,3.489584987636825275e+01,3.631863670231262375e+01,3.994960684573690202e+01,3.594736107989559315e+01,1.871822529618468423e+01,2.316395378761611568e+01,2.215887793872048661e+01,1.126948602860209547e+01,7.145879520455176603e+00,1.053222318703413762e+01,1.196441464247873476e+01,1.177017653801321551e+01,1.667895252921488591e+01,2.417630118222919577e+01,1.745688850529024805e+01,3.480253146660797370e+01,3.275264929332606556e+01,3.272173509000412395e+01,2.881468283485037674e+01,2.964391674207973892e+01,3.705129340623617651e+01,3.563978564870127741e+01,1.206431786093419589e+01,1.971713759045002590e+01,2.349574188964110633e+01,1.648802592865004613e+01,1.305176914770548358e+01,1.467652836377508052e+01,3.192240428354140036e+01,3.112923310847065039e+01,4.265628008654655190e+01,4.706607943065012734e+01,3.544300650158110244e+01,3.511531120192201882e+01,3.218692803021261284e+01,4.207107429363816919e+01,2.539640420210954730e+01,3.000570969993469106e+01,2.564370773454900743e+01,3.358002366247310988e+01,2.800762934392639281e+01,2.486858871405447502e+01,3.714210755570391598e+01,1.755627439666566980e+00,1.126972691201816268e+01,8.423404491447298525e+00,6.335179323835801846e+00,3.404433281636911168e+00,9.563439861172874146e+00,2.321050388757984528e+00,3.397554749382598516e+01,3.305452849259509662e+01,3.225364768031789708e+01,2.996327235009172085e+01,2.089720545700370025e+01,3.353079083376231750e+01,3.283055936157796140e+01,2.870509880132398806e+01,3.337589434485490614e+01,3.278814631133408852e+01,1.247042572666860671e+01,2.747589930195419683e+01,4.302448654977200526e+00,8.786351672599842288e+00,5.165593702121495490e+00,2.633409208514276845e+00,5.685562221967822794e+00,4.758817227186975529e+00,6.453883561190259854e+00,2.320248428758317161e+00,3.128314832210324781e+01,3.089642427874401065e+01,1.920557395408828683e+01,1.953388783745990409e+01,1.467592209316672935e+01,2.132417248879450256e+01,1.595050692746915111e+01,2.477177132076803545e+01,9.284421491771677637e+00,1.282107450674492632e+01,4.431637919701783801e+01,5.047422112224535340e+01,4.777808597123221546e+01,1.043387163273389184e+01,3.169783224239242969e+01,2.842787712873643002e+01,2.690216390060324869e+01,1.024897554418035028e+01,1.721162961163415872e+01,4.467649260370800590e+01,4.397306184848266497e+01,5.526205424770687102e+01,4.816672406412125440e+01,4.794205974339449483e+01,4.499697890316383564e+01,5.488665302625029341e+01,4.861685616293299717e+01,2.572843407462131893e+01,2.571283956759070932e+01,3.219864165193956040e+01,3.630564152991411220e+01,1.775146926835272154e+01,2.935838239725467602e+01,2.772467006568017212e+01,2.887502012706937293e+01,3.492208465179528076e+01,3.667395433964076545e+01,3.985994063779259022e+01,4.294453305968333012e+01,4.020745906235176648e+01,3.608161107880670926e+01,3.284399301533169790e+01
1.673460750006524123e+01,1.065060642948309599e+01,1.188293430348744373e+01,1.240044828428638013e+01,5.812580342598668892e+01,4.849299561360082578e+01,5.062771798515642985e+01,5.136170162915486515e+01,4.970835213756047466e+01,1.433605077148990148e+01,1.745481615987740298e+01,1.506598557706797870e+01,3.096526585222202144e+01,3.667593002452804996e+01,3.468936037357335778e+01,1.221420972328063748e+01,1.653226785984120184e+01,1.275882632682966822e+01,1.166577998310644482e+01,2.345870518117070347e+01,6.719715880679597575e+00,3.890132758185044448e+00,6.516723209792692373e+00,3.298290465094659396e+01,2.882177228790244428e+01,4.632842801634014762e+01,4.085290642344055811e+01,4.049506624270311761e+01,4.812212604309799957e+01,4.511590361442623731e+01,1.174985315243575457e+01,3.908317826226890723e+00,8.830971932366190602e-01,1.377308475018565659e+01,1.019525587906112207e+01,1.291326301173307023e+01,3.023321169832905397e+01,3.227657867023459204e+01,3.686707252357837916e+01,4.463443961672825822e+01,3.242487004264180683e+01,3.435339237430299164e+01,3.534866690965137082e+01,3.965885451697922548e+01,2.274318756924013840e+01,2.601254559449662551e+01,2.480117211244535724e+01,2.835641366495833893e+01,1.838966595580793850e+01,1.860502513363770660e+01,2.589529675959316180e+01,2.282677990445679583e+01,2.376173723381387859e+01,2.074999994096438272e+01,1.980141481149043869e+01,2.479399708222151233e+01,2.132807992465399494e+01,2.230560333145696106e+01,5.021854146342226244e+01,4.850745022408572282e+01,4.966552786593506141e+01,4.491603857164437130e+01,2.336082289931625766e+01,4.924792821110865049e+01,5.044686435532548785e+01,2.887221729317175445e+01,2.908590153710254000e+01,3.096783626352439356e+01,1.089864223287326794e+01,9.664321957087711468e+00,1.913369684709000751e+01,2.588093336246153342e+01,2.326588568954791825e+01,2.266948830104619006e+01,1.791636652024845233e+01,2.794293812479441641e+01,2.366621111660644061e+01,2.554497097560558672e+01,9.541373728555615941e+00,1.073702239400122771e+01,1.658951020140565191e+01,2.710774843723380556e+01,2.548792903525432862e+01,3.272364508259515503e+01,2.631519267334696721e+01,2.836285187822158349e+01,2.085186896737409512e+01,2.290078575782442272e+01,3.661415602364395028e+01,4.395436174094896842e+01,3.569261112732242225e+01,2.147753457021329382e+01,4.862715145187414123e+01,4.502525341597190334e+01,4.297250787650331461e+01,1.508953112542509523e+01,1.075858468883010310e+01,4.135069788760871745e+01,4.272309182554337781e+01,4.911620379653103896e+01,4.397820851909818884e+01,4.543562049013073079e+01,4.535572793758424126e+01,5.132521953066624576e+01,4.947842146854471679e+01,3.844669416375265314e+01,3.610459012609213403e+01,3.076577727796491146e+01,3.319943138468791233e+01,2.437593305028479662e+01,3.449724007985369667e+01,3.692030533393919001e+01,3.675095885632545389e+01,4.172025927075581109e+01,4.905262069338591147e+01,4.836977031501707813e+01,4.044773812031053239e+01,2.938365933706533184e+01,2.063799010470092199e+01,4.059181701066192716e+01
2.458427800900530613e+01,2.713121267336241971e+01,3.168901823671870943e+01,2.808902417629364479e+01,4.831370658794730133e+01,1.647640528770848789e+01,1.635046285942495459e+01,1.680319190225878501e+01,1.609168442661463416e+01,4.619778814414528512e+01,5.008858392750850896e+01,4.472650672014745510e+01,8.611710588172114100e+00,7.338646012123128060e+00,8.226196066175203825e+00,2.753746033351472278e+01,2.181445541380530528e+01,2.646128325127227754e+01,2.572895697974365348e+01,1.339632997378824442e+01,3.164923071194848347e+01,3.583260553263278325e+01,3.026137648438642458e+01,2.857516013238092611e+01,2.908975931066617093e+01,1.447931044175911985e+01,1.228894565758609936e+01,1.392683146786698778e+01,1.979587285120829065e+01,1.967185358284875463e+01,2.861637279511801424e+01,3.286561873304375325e+01,3.662152593935770284e+01,3.471043034446456943e+01,2.780751567239130395e+01,3.259506100485596392e+01,2.672052205689579552e+01,2.379642684340707603e+01,3.742762607705125077e+01,3.821224717399017834e+01,2.999784516706145610e+01,2.787829776376075586e+01,2.260126876047637978e+01,3.422465217989878994e+01,2.456095463506245480e+01,2.763048134328914074e+01,2.310048398440332207e+01,3.065022797438916768e+01,3.102930611285770368e+01,2.725834544651552704e+01,3.779926505125583702e+01,1.779117990126626481e+01,1.302979520760472276e+01,1.620811774414899631e+01,1.787878891422380434e+01,1.558203679909911266e+01,1.547012446718226997e+01,1.780415158042989532e+01,1.502665708777690412e+01,1.416228849284471458e+01,1.349785277877251133e+01,1.132221472798497430e+01,1.917544656608782816e+01,1.459819090599319580e+01,1.416208145891550352e+01,2.343475270477967953e+01,2.975867081479071174e+01,2.733388198699218918e+01,2.676531613041725066e+01,3.626788569651527894e+01,2.228048101284059257e+01,1.144692416422730830e+01,1.514912454577427781e+01,1.724861497802138288e+01,2.097128062375970714e+01,1.627634249048150750e+01,1.416267138288407601e+01,1.811207801411109486e+01,4.175784210591099566e+01,4.015876515648715639e+01,3.786110031350966665e+01,1.405483247774487587e+01,1.214579225085892844e+01,9.525871222492490631e+00,1.194455034020725037e+01,1.875572767936353813e+01,1.597140695263759369e+01,1.419908737190595538e+01,4.027272265030637755e+01,4.430897473706992429e+01,4.667039771241424972e+01,1.529271285051922646e+01,1.280536832270306391e+01,9.476042528071452864e+00,8.046431909971708762e+00,2.187654530148038390e+01,2.672790133637131049e+01,3.699882637370160410e+01,3.476850159028354881e+01,4.809512824111299523e+01,4.051758963433065475e+01,3.899401564018808841e+01,3.431508242571943867e+01,4.573700867950557125e+01,3.695356824699467779e+01,9.564077548227736258e+00,1.202079175701731550e+01,2.665848949987795535e+01,3.064140619959647083e+01,1.536804326150431166e+01,1.915703953991447506e+01,1.429785235336277971e+01,1.624809636318458317e+01,2.124567042699471386e+01,1.871945222896514593e+01,2.391867160245402246e+01,3.496736487816367855e+01,3.967890282839699267e+01,4.032654552680941151e+01,1.892438788509835490e+01
3.901319611076447558e+01,4.536134393448570989e+01,4.505448596772710346e+01,4.341398959823621340e+01,2.280786895418391325e+01,1.712418051767140170e+01,2.035821730226810899e+01,2.080952288237400793e+01,1.931182512943012952e+01,5.762148288508647909e+01,6.087913625316301136e+01,5.501849626090445611e+01,2.945697799676267792e+01,2.543357041687407616e+01,2.606658942360239806e+01,5.222517685903949314e+01,4.737586028974229180e+01,5.116079384997739510e+01,4.881678785400860932e+01,3.731012540458517890e+01,5.379322491194471212e+01,5.283506575599847821e+01,5.059377749564097826e+01,2.539178920899246705e+01,2.970079999804923077e+01,1.831054828863058503e+01,1.980215946099090374e+01,1.861110262954632688e+01,1.229682061874740207e+01,1.256273723132221676e+01,5.329150240488122847e+01,5.261841601590467121e+01,5.514606334134111165e+01,6.046202523305959886e+01,5.097271424549157359e+01,5.813675385087564962e+01,2.710851231563675512e+01,2.399391557385591511e+01,2.904746534208661046e+01,2.208310215672608123e+01,2.684718120698019916e+01,2.360335798019426079e+01,2.058233240187174928e+01,2.299620935132089627e+01,3.336541987371277429e+01,3.149680747892971056e+01,3.113456482854727270e+01,3.111361663491412344e+01,3.976051649645789610e+01,3.783076281746869540e+01,3.913959369422136803e+01,4.653632107561109876e+01,3.757522597379288243e+01,4.142628019748659085e+01,4.400053027580732845e+01,4.491729114378797050e+01,4.014065203213792188e+01,4.622301489659965057e+01,2.265975776902775607e+01,2.124970380800552761e+01,2.580414228748491112e+01,2.181439033072686584e+01,3.259609571300682518e+01,2.162536202656972151e+01,2.622586298452897680e+01,2.727672082247888241e+01,2.986423819885731845e+01,2.669183277065631188e+01,4.989400522067947463e+01,4.959853346204689473e+01,4.994145146068780861e+01,3.937449838427433946e+01,4.312918491066141513e+01,4.572862666355791816e+01,4.734337951497680308e+01,4.708374989438458158e+01,4.182971983646078940e+01,4.821642530283395445e+01,5.531004275605689458e+01,5.261924304080508819e+01,6.425521058279512943e+01,3.023193964759234120e+01,3.422235866815734084e+01,2.685749445885965159e+01,3.293684002121816690e+01,2.745419038912172383e+01,4.065721253530700352e+01,3.681153075208344205e+01,3.240724197252357186e+01,3.046671607588818631e+01,4.099958360939022839e+01,3.937389670537314856e+01,2.478959647857222848e+01,2.523960380563608652e+01,2.511520034469432971e+01,4.524905172228573491e+01,4.544793662590906536e+01,2.412041729015421510e+01,2.025544354318435225e+01,3.079067465664139647e+01,2.558459947146593549e+01,2.219118098996544219e+01,1.680286212666316459e+01,2.532526459663893803e+01,1.514777556766496680e+01,2.283666242733812624e+01,2.246410875035218524e+01,2.656166805808402742e+01,2.653721705804884934e+01,3.290036114195781636e+01,2.130150100276974001e+01,2.058911755531032384e+01,1.986939827032734129e+01,1.416315293623233806e+01,1.421238059186154246e+01,8.300091394570738856e+00,2.290508950912993669e+01,3.814744471430703499e+01,4.578758185020113558e+01,1.574809238360425745e+01
3.102189913926973475e+01,2.885519411218352204e+01,2.375040003736896921e+01,2.733321241693340653e+01,5.857197055029092070e+01,6.304724348283248503e+01,6.617367151352092947e+01,6.701353484161734286e+01,6.496241984624109023e+01,9.328163879112162604e+00,5.518936464064934100e+00,1.076669672940952438e+01,4.780845369473136941e+01,5.296521387877158560e+01,5.081419426491345348e+01,3.487394751225196643e+01,3.838875027199900813e+01,3.527931554384043977e+01,3.349278621003796275e+01,4.237258971971767352e+01,2.945828417085029116e+01,2.127639734870659538e+01,2.799597499178413429e+01,3.934532163299650875e+01,3.509313683163213682e+01,6.115581092183136036e+01,5.547530853556995112e+01,5.440190731566477922e+01,6.090729079684968639e+01,5.721714550495619278e+01,3.449966934546166897e+01,2.583644616588707876e+01,2.230073150798224901e+01,3.565398831170832494e+01,3.255680002357903646e+01,3.533199931361149027e+01,3.786184212049658271e+01,4.143561198517664224e+01,3.786121579558094652e+01,4.674634858045309471e+01,3.791292339155643987e+01,4.113699017204272224e+01,4.503813956196056978e+01,4.315525343551713178e+01,3.354893445096956839e+01,3.371610723592865355e+01,3.581447126974848771e+01,3.362670246139962416e+01,2.621115167634355814e+01,2.941849125229336082e+01,2.589894355644474189e+01,4.475068024845187864e+01,4.288742451671195965e+01,4.102373847635509208e+01,4.091457874661569605e+01,4.642785319831572366e+01,4.114006706823266768e+01,4.415348671395926772e+01,6.641995406070202534e+01,6.433573952536580975e+01,6.672637225787605075e+01,6.082651168060634461e+01,3.749599298348044840e+01,6.518031582196856277e+01,6.758424893649986132e+01,3.865070331815967108e+01,3.488763042500654166e+01,3.816074948517623966e+01,3.300938575521502116e+01,1.918352665841919347e+01,4.158271330825232326e+01,4.606532667076464094e+01,4.439782249401093139e+01,4.442176279225994762e+01,3.984788237561996738e+01,4.999091554074071553e+01,4.444309010393264003e+01,4.777045714066635185e+01,1.423013015599696907e+01,1.530320191789116002e+01,3.742977031512862141e+01,4.262934681143176618e+01,4.327411761332556495e+01,4.866321136917656531e+01,4.359744944628119612e+01,4.089227503541272313e+01,4.080454470162320746e+01,4.135659339005028556e+01,3.558893276945646988e+01,4.197017065812720205e+01,2.955432563965318593e+01,4.094787447681298431e+01,6.545036823174437757e+01,6.198970590144665493e+01,5.983834225123788286e+01,3.598467331659652046e+01,2.940351531464312629e+01,4.345120996165880456e+01,4.646558314755690589e+01,4.631789646153601581e+01,4.448320828739242216e+01,4.727734588884564459e+01,4.994700443309645266e+01,5.081815373992167650e+01,5.365019639900499016e+01,5.393337527049543212e+01,5.063506608499511685e+01,3.838424873215578970e+01,3.828816692325334969e+01,4.049104093627806833e+01,4.593218122888422528e+01,5.049206966323135504e+01,4.947868597175568794e+01,5.250454526476005412e+01,6.265724289368409927e+01,5.919503513153780716e+01,4.362722310437034423e+01,2.783203278088334187e+01,1.895586938090718121e+01,5.232467089624756085e+01
3.788131900279678632e+01,4.148934911880023435e+01,4.522015003243700448e+01,4.187755642709034021e+01,4.855327540682863230e+01,1.087937418927176481e+01,6.991228278310094524e+00,6.502461402740822294e+00,8.223148301378962799e+00,5.987110023728045860e+01,6.373166762599716151e+01,5.810291735959834369e+01,2.112989913492790706e+01,1.594869415705039373e+01,1.809602855063617355e+01,4.255252185562884648e+01,3.683032194977705132e+01,4.147840071390433536e+01,4.069593962801420872e+01,2.805960117814825949e+01,4.661763871337900156e+01,5.027434782246953660e+01,4.504504658195361344e+01,3.615015949576726229e+01,3.827658647828402394e+01,1.099243570659534797e+01,1.513278259981994012e+01,1.698675184058199861e+01,1.633944644752037334e+01,1.909475984973945728e+01,4.362853844420828864e+01,4.763247468769070281e+01,5.130678431368608017e+01,4.959957311939793101e+01,4.279874487833959051e+01,4.752872077340875023e+01,3.538276697738150744e+01,3.164942054671669069e+01,4.430887582171219918e+01,4.201723069775937347e+01,3.786034046170098577e+01,3.483859041606656604e+01,2.896050347601849495e+01,3.951389788617315446e+01,3.606697210185561175e+01,3.781515727778135272e+01,3.407909236993470614e+01,4.001949350991107934e+01,4.324886483871333098e+01,3.968289593076776356e+01,4.825133410386206378e+01,3.250282403340283821e+01,2.778710400173656581e+01,3.117740253890414692e+01,3.289687069326980406e+01,3.021397693505510773e+01,3.036511628691890863e+01,3.259485501037193700e+01,4.784486032413122203e+00,6.812078451251348810e+00,2.320612726629333267e+00,9.029697015910985058e+00,3.144522044775774816e+01,6.110342401801608148e+00,1.467267564736105312e+00,3.279482952673689766e+01,3.885885320999894077e+01,3.570106888283040547e+01,4.174577347082418299e+01,5.001242711892069082e+01,3.709425004750070087e+01,2.646117685965018040e+01,3.009381240542579405e+01,3.204499881971093345e+01,3.596220549251333409e+01,3.003028602287908200e+01,2.915666337413233578e+01,3.225365641229534219e+01,5.574021283589291187e+01,5.386237978998050835e+01,5.261756491250127254e+01,2.624832250019761659e+01,2.619354763629166172e+01,2.024423369002131778e+01,2.558597543629572968e+01,2.897067631070036953e+01,3.088483335133205543e+01,2.864548308207537275e+01,4.765311696667269814e+01,4.968600661490253145e+01,5.535645227148732062e+01,3.010053729162580538e+01,3.782709987347189440e+00,6.901862309784122296e+00,9.048547695271949465e+00,3.680644464922161063e+01,4.115948601936827345e+01,4.201288270730988472e+01,3.876183501367154349e+01,5.228580977391175821e+01,4.509351389445242830e+01,4.260606074357269790e+01,3.692740925450021905e+01,4.837468896682718622e+01,3.808202575813396606e+01,1.545161468336849353e+01,1.917501651951276997e+01,3.510796258678299608e+01,3.823482383917507121e+01,2.842500346914961895e+01,2.613895340877234830e+01,2.029974200966984554e+01,2.209664586965093847e+01,2.363629755543250610e+01,1.368604503784947646e+01,2.180453179251876250e+01,4.002760585847801877e+01,4.931238685669634236e+01,5.224030558916188482e+01,2.193078629186704376e+01
2.368831760671031716e+01,2.887166585544353481e+01,3.088395816523748039e+01,2.811241645114370868e+01,3.572018631116249310e+01,9.282717960991369921e+00,1.248181849520005926e+01,1.334716847307757703e+01,1.119345712120970227e+01,4.524661186956664949e+01,4.898772855741876953e+01,4.314620531023866334e+01,9.834645182941459396e+00,5.636368373309150748e+00,6.188612773218226337e+00,3.360668663979244997e+01,2.832516771515741638e+01,3.250323086261936822e+01,3.060876787148588463e+01,1.811270184137028494e+01,3.614474395767798853e+01,3.737116993628663408e+01,3.353117051188984732e+01,1.932184413311756899e+01,2.150247941955346676e+01,7.349943711933795143e+00,1.756079240038377343e+00,1.303309731294982177e+00,8.998903580435460015e+00,7.351702784624216669e+00,3.471068448352922786e+01,3.589959459651284135e+01,3.908553712952689096e+01,4.169928200086758352e+01,3.283062124566897921e+01,3.939565901053207142e+01,1.856996563282748269e+01,1.480521308916623191e+01,2.766004455572905485e+01,2.656556840164280686e+01,2.102141494502695807e+01,1.807030237371951031e+01,1.219833369202108386e+01,2.330025982000364237e+01,2.029408359082885838e+01,2.129904843404376891e+01,1.809279374788313532e+01,2.325541414012213082e+01,2.764602147478203875e+01,2.441703803538286977e+01,3.163391469239882525e+01,2.676839694576099760e+01,1.825228058587764934e+01,2.219851906157196808e+01,2.467656776369085136e+01,2.505792084037857492e+01,2.097111906087022604e+01,2.650007829782824942e+01,1.316743612593464796e+01,1.089508571538205928e+01,1.452759292540961589e+01,7.829668432998606598e+00,1.672648609245226581e+01,1.177204935572732758e+01,1.538716896420034708e+01,1.616842812981557032e+01,2.206612086525235483e+01,1.886222351432618538e+01,3.171965874638028637e+01,3.577661129071979929e+01,3.043446518412848789e+01,1.956929411000566432e+01,2.341200884014443773e+01,2.598752850744991605e+01,2.807647388867049187e+01,2.717671552286070380e+01,2.212689223645044123e+01,2.831728662831582355e+01,4.169077164026064963e+01,3.943658015769177183e+01,4.534630109674706944e+01,1.240032452881935399e+01,1.514911362078741597e+01,7.354355993184477747e+00,1.396565690687529404e+01,1.294289824549154488e+01,2.151680585645624433e+01,1.790760610721369162e+01,3.092928931442428109e+01,3.357916183137655253e+01,3.851489424711031972e+01,2.030138114667107629e+01,1.306634615560167134e+01,1.056058757858069796e+01,8.898954864598401571e+00,2.676448990992521004e+01,2.875128767234167526e+01,2.595713337794445508e+01,2.314682272998360801e+01,3.676131835432722994e+01,2.928662727180735459e+01,2.727401497722181389e+01,2.212485418528835979e+01,3.372612562023000748e+01,2.441416321156388491e+01,3.189066541162591584e+00,3.404417176176737225e+00,1.827778277807807683e+01,2.141751601673088601e+01,1.514923715345531718e+01,9.292323092529207074e+00,3.513127437240797679e+00,5.252663181491182165e+00,8.619285114812759829e+00,9.548603487495000763e+00,1.164281996698331767e+01,2.391813003103514035e+01,3.251868211442773315e+01,3.618544575532793317e+01,6.342173144573687971e+00
2.214174985676435625e+01,1.660543453290992488e+01,2.292070851933920039e+01,2.039213176806883610e+01,6.462916209339717000e+01,4.425685366836014367e+01,4.505440282502802063e+01,4.559495843311043473e+01,4.456083024745269938e+01,3.092362836690870154e+01,3.409942728233295384e+01,3.132703573529732566e+01,2.699923965411835169e+01,3.215300657120120320e+01,3.078145457232737314e+01,5.871224628335432350e+00,8.785888739640595801e+00,6.376004130328954744e+00,9.565141702716836392e+00,1.881214796021945190e+01,1.020662874164847622e+01,1.903864178695729237e+01,1.309982915356358468e+01,3.888912225609539774e+01,3.584495373986523248e+01,4.205067033458304593e+01,3.758884235325147216e+01,3.808308597947217322e+01,4.578706615432456317e+01,4.385700145468568678e+01,5.546349124984192969e+00,1.427278974995831895e+01,1.722118851370213477e+01,6.188064303186417092e+00,8.612892411900578082e+00,4.760298726595549645e+00,3.587154712663638634e+01,3.615493401136819074e+01,4.552574751392989327e+01,5.144217345544523567e+01,3.908582555800758485e+01,3.963980400835740170e+01,3.805659342509220266e+01,4.627823912584857879e+01,2.830799007535856759e+01,3.284886074325191885e+01,2.936272849533596840e+01,3.619516650560267834e+01,2.821726932380925845e+01,2.611694092685794288e+01,3.740144577954445282e+01,1.120201717122291640e+01,1.860256058606589491e+01,1.469006776283059246e+01,1.215927020134075498e+01,1.349781516261696623e+01,1.596460295036059129e+01,1.114016958615549768e+01,4.392722359190956638e+01,4.283156864811459741e+01,4.239015988940798962e+01,3.956756633432348735e+01,2.539440407642290509e+01,4.337132040233371555e+01,4.300336702249708765e+01,3.315211007080135630e+01,3.636447412663449086e+01,3.674535514938564518e+01,9.033299272098416210e+00,2.395419721612844555e+01,6.671692589603306800e+00,1.784310517480944114e+01,1.391602015029242878e+01,1.169513188046512830e+01,8.771832762241940529e+00,1.467566354461543376e+01,1.507281291875279727e+01,1.209245910269012469e+01,2.598352064795530936e+01,2.651490127125242680e+01,8.921473410296165696e+00,2.605144155740290302e+01,2.188608010818679617e+01,2.950317616815600985e+01,2.316465631506074274e+01,3.024211302313755212e+01,1.544289916859567491e+01,1.929659074609763891e+01,4.645076509795269004e+01,5.330651166262096297e+01,4.809716743895048552e+01,1.672462696974978869e+01,4.174775191727488277e+01,3.836821100899752679e+01,3.670063811586375380e+01,1.161771602771706213e+01,1.599580736183393448e+01,4.862098285436952949e+01,4.870383200647000166e+01,5.837133782855905650e+01,5.188266898578140740e+01,5.231589679811913385e+01,5.037178835272322175e+01,5.902988894730767555e+01,5.428346062786999227e+01,3.458799624784048632e+01,3.381843869922652601e+01,3.627119078340300717e+01,3.996279826392166967e+01,2.359195083190858000e+01,3.579905433136804760e+01,3.552984917147125543e+01,3.628228430734868226e+01,4.223590867082403122e+01,4.576597924299800724e+01,4.789630595397072454e+01,4.715255701006078226e+01,4.081288245917419033e+01,3.435475463232876336e+01,4.039643161892149692e+01
2.018091035438079572e+01,1.691944296641825574e+01,1.288233728602933148e+01,1.600919990656501568e+01,5.509255267412626722e+01,5.303951827947968667e+01,5.582112985420115336e+01,5.662929622808889008e+01,5.470780390591286135e+01,3.406676574927522072e+00,6.730165844867614489e+00,4.942954559413277771e+00,3.676032937629347686e+01,4.218470707552904031e+01,4.005597158638745015e+01,2.276141025271154206e+01,2.615635768132506556e+01,2.311180189382906036e+01,2.125995550781446752e+01,3.064364620678150786e+01,1.744362888793055077e+01,9.044982957333061790e+00,1.576685436946390517e+01,3.224651354268327452e+01,2.779871857131123036e+01,5.101957857702160481e+01,4.533584694987787600e+01,4.451780508745913068e+01,5.157743520528250514e+01,4.810956301049098727e+01,2.246065597034787586e+01,1.366664122201340170e+01,1.033554189551844971e+01,2.450378447853773167e+01,2.036891769320732948e+01,2.382541091252819143e+01,3.009197665808317979e+01,3.314655587425335170e+01,3.344093270745288748e+01,4.208480751877669945e+01,3.116433535311545810e+01,3.392126676531136553e+01,3.665350992939715269e+01,3.764674743593919004e+01,2.414055153698886613e+01,2.565620895312962801e+01,2.646437106998980937e+01,2.672149615204412498e+01,1.735574525643559340e+01,1.967134762466601217e+01,2.114264442523649024e+01,3.252070326821215218e+01,3.111475247839091551e+01,2.898637059966302232e+01,2.874684514379251965e+01,3.421985826617967774e+01,2.919267902508342871e+01,3.192641486514407134e+01,5.582667962159175801e+01,5.385962975207246473e+01,5.582820228905686122e+01,5.028259084164800186e+01,2.705936092300312978e+01,5.467417589782168363e+01,5.666594853297481649e+01,2.996533293539694043e+01,2.780706528530397392e+01,3.060887559223560572e+01,2.078948840367969808e+01,7.988742974624656767e+00,2.937960493720871114e+01,3.408851568805208387e+01,3.224352872422278438e+01,3.220073448999924182e+01,2.761497000825098169e+01,3.775924686974023814e+01,3.234364835148603845e+01,3.553868445771736617e+01,2.152755166905809148e+00,4.499552963854596577e+00,2.688676486669448096e+01,3.189882257428913803e+01,3.185830565719015794e+01,3.792979769009077984e+01,3.233395754735720118e+01,3.118403247832277358e+01,2.882524872460063392e+01,2.972508958999060980e+01,3.217879126334359796e+01,3.938874651582013087e+01,2.890213717515489478e+01,2.906987011005362120e+01,5.462521576259845801e+01,5.108413858479345038e+01,4.894543565739055424e+01,2.381249978027877745e+01,1.741804665084076120e+01,3.868045566718820538e+01,4.095114987442172350e+01,4.434336347755271390e+01,4.060472744032268366e+01,4.277510778359498289e+01,4.411248190520993973e+01,4.768174153711183294e+01,4.812402603699989356e+01,4.345034451842710865e+01,4.044297921671248019e+01,3.064658103519853682e+01,3.175629477076460105e+01,2.950777555709670708e+01,3.683540943022643432e+01,4.066035061469787593e+01,3.995489541222598007e+01,4.385705688337732511e+01,5.301939328749480040e+01,5.066500060608800027e+01,3.829998410623104377e+01,2.419708943397003509e+01,1.418154629704332059e+01,4.327233511923336096e+01
