3.599728823987546633e+01,5.428806705432717195e+01,3.487394751225196643e+01,1.580402559475900404e+01,2.858154504906572413e+01,3.692127889913700756e+01,4.260186125259371437e+01,4.735947215268312505e+01,6.671692457084281713e+00
3.796034852432592288e+01,3.560829685808375444e+01,2.006115152301852333e+01,3.690214175567445665e+01,8.244616494796547457e+00,3.970298674363150582e+01,1.049732561310331924e+01,2.894259172352147402e+01,3.447652732945709175e+01
3.759276268492477868e+01,4.838156728835435416e+01,2.204837960480892889e+01,1.810085996107325101e+01,1.500332526638350394e+01,3.898935316121932715e+01,3.028651897298108508e+01,4.117883242497492802e+01,1.471057553287214859e+01
5.131267215219757816e+01,6.672754265880075764e+01,3.147317795308313393e+01,1.362536749770864919e+00,3.135610824172914590e+01,5.233258060546138069e+01,4.825678328304478981e+01,5.956490072269284042e+01,8.999360304551363043e+00
1.379322493596068000e+01,1.688202487895967607e+01,4.757405568968874121e+01,5.158136208086173013e+01,3.469002470999861032e+01,1.534201451132187444e+01,3.031871049435428134e+01,1.137814355621276974e+01,4.433728700788257271e+01
1.080938887506007617e+01,2.917547592514967292e+01,4.431698773051787299e+01,4.170192989768932534e+01,3.188772560057304162e+01,1.238230322625890167e+01,3.400051278921090869e+01,2.323833956253325184e+01,3.362679771047127986e+01
2.264136975830411558e+01,2.161289728422568857e+01,3.650504531872820024e+01,4.459705149634428523e+01,2.370443537934409761e+01,2.438921043946324829e+01,1.973584222790672627e+01,1.440884992111699958e+01,3.875246984815247941e+01
3.650818888753975955e+01,4.736135642849231431e+01,2.262953983930896484e+01,1.900065108126090863e+01,1.496206332837091679e+01,3.791212008685418056e+01,2.981334166688105469e+01,4.016037138067743939e+01,1.516580899860786502e+01
1.103380764704436601e+01,1.781742793789281620e+01,5.622499225235789311e+01,5.801849660497610017e+01,4.333198516241088072e+01,1.176597040512159786e+01,3.876721962049207804e+01,1.560740797411997960e+01,5.010563488446528169e+01
3.146169427883032910e+01,6.032664481562797221e+00,5.131175357419425609e+01,6.422830174776554202e+01,3.976294555209494064e+01,3.272220539385769200e+01,2.699595612051781401e+01,7.148172277167636146e+00,5.854773375504770172e+01
2.605641325676612752e+01,2.936536862894461919e+00,5.677447724302533061e+01,6.592505366426181013e+01,4.449871228521524813e+01,2.699942365164000435e+01,3.402851596314165761e+01,7.783641199931669696e+00,5.926831547700739833e+01
1.499347041694819893e+01,4.291405198007465316e+01,6.377452367085398777e+01,5.260049285792212714e+01,5.215012546269848315e+01,1.367654782741667674e+01,5.550294694946352791e+01,3.950004428806452239e+01,4.331842997632656278e+01
3.383889454962689314e+01,3.125296696329480284e+01,2.461338948606703880e+01,3.890310469924703796e+01,1.230672235421268468e+01,3.559235775337005236e+01,1.086748650803742855e+01,2.446287234264237398e+01,3.540869380822839929e+01
