4.134713197311365462e+01,4.196640754176192445e+01,4.171622219440705948e+01,3.915272681077912864e+01,3.138658212338132003e+01,2.855402020320255829e+01,2.967523672148235647e+01,4.141734456710816659e+01,3.489824736247982884e+01,1.980554143680146595e+01,1.894923285818087777e+01,4.493131826943337614e+01,5.230834335938027380e+01,4.542047516530698914e+01,1.324863800361288035e+01,1.409240289450175965e+01,1.269714576905905545e+01,1.126657111518276722e+01,1.372758131316659203e+01,8.773499635887135994e+00,9.451564320195263491e+00,7.813020880936433876e+00,9.549114909957559405e+00,7.673300644063736797e+00,1.132622179848977417e+01,4.196640754176192445e+01,3.658295191113509759e+01,3.875919324632525331e+01,4.482891825515905992e+01,4.858959497330747013e+01,4.932886093537893402e+01,3.449067738826712315e+01,3.834350488833624837e+01,4.171622219440705948e+01,3.915272681077912864e+01,9.549294906957797480e+00,1.043080624040184823e+01,1.090881599350933584e+01,2.128142210475335716e+01,1.502165448768289124e+01,3.227438748283121583e+01,3.278692378336327806e+01,4.244201887226670777e+01,3.129257048425272458e+01,3.529310196380212261e+01,3.831779440462412367e+01,3.302745822593267633e+01,4.150304269599340046e+01,2.066377583959188158e+01,2.436244386720647626e+01,2.270914980643378911e+01,2.184878314692180368e+01,2.284917115149795208e+01,4.385805940786849533e+01,4.729857375472458614e+01,4.418051049076079551e+01,4.950050747490661252e+01,4.456129478312224990e+01,9.586926753502375220e+00,7.994990193039066106e+00,6.157451046123076921e+00,1.352151384850391835e+01,7.205655754533874635e+00,1.045946619287051682e+01,3.133970577774974586e+01,1.132513045688167708e+01,3.583158069060580431e+00,3.790206447639018705e+00,1.000753869128603668e+01,8.475071614293847588e+00,3.024315887562138983e+01,3.618372828616827519e+01,3.929439185337130169e+01,3.646018100799099670e+01,4.578674980486243840e+01,4.599984440548585241e+01,5.652598893427319382e+01,5.345257392501093108e+01,4.917999532715177935e+01,5.223293818088555440e+01,4.995169611047329994e+01,5.278264807913031831e+01,4.966291225788744867e+01,3.786541160550235219e+01,4.889434027341897604e+01,2.183228752034146325e+01,2.101715080450162887e+01,2.830337449477790912e+01,2.488674629250824921e+01,3.076811501738577093e+01,4.660410136918133617e+01,4.743138219998394334e+01,5.059124273777960212e+01,2.732241564194639949e+01,2.811844184292110072e+01,2.461808927914300682e+01,4.844650575493075451e+01,3.426562295915807255e+01,3.988668698612629271e+01,2.832480094688631311e+01,2.197080851005599200e+01,2.587944528065274596e+01,2.122368118879569820e+01,4.249065106092236022e+01,3.795928192490156050e+01,3.254548248751334683e+01,3.369821181075455740e+01,3.673735517672111683e+01,3.920028659814826710e+01,3.938618195464058402e+01,3.989889853314188883e+01,3.762114219233231438e+01,4.639361113743748177e+01,3.065334776030941200e+01,3.197170582219820645e+01,2.856890827982011416e+01,6.729093928425140092e+00,6.392866437250061651e+00
8.454351286763092332e+00,1.091434425295052790e+01,5.549940453796678774e+00,1.093384307290387447e+01,2.516600283482026157e+01,2.836282787541463080e+01,2.953704807224914930e+01,2.341576912633681928e+01,2.176434679132048089e+01,2.728808105460681332e+01,2.804980754480110150e+01,6.513040039755629174e+00,9.125991510038806709e+00,3.909450723854300591e+00,4.926373540493631964e+01,4.948504803685433018e+01,3.784336253121150406e+01,4.168675866508338146e+01,4.621318824755888244e+01,5.223911320093578325e+01,5.166874013704664748e+01,4.165863254132835891e+01,5.096467753473990570e+01,4.116975324790453783e+01,5.062481652289348943e+01,1.091434425295052790e+01,1.496047989631444253e+01,7.558920049235356764e+00,1.450351494856939993e+01,6.809117406545151852e+00,1.058153478647841617e+01,1.388025463165253903e+01,5.637273409689899317e+00,5.549940453796678774e+00,1.093384307290387447e+01,3.797978894348691625e+01,3.358260209700510046e+01,3.316115771430325765e+01,3.549896872018170768e+01,3.058484444398862223e+01,1.950648460135813878e+01,1.724858551694168796e+01,1.248842679384534904e+01,2.343970711350274172e+01,2.592434895488388236e+01,1.416532990121342195e+01,2.996351366004459038e+01,1.386096610925049433e+01,2.653353720435463003e+01,2.546722406062106359e+01,2.290059252724283212e+01,2.753871398664750458e+01,2.216238291035550745e+01,1.954964114657316898e+01,2.320755606675909277e+01,3.335198253235232357e+01,3.227876670020882699e+01,2.645396951887520132e+01,4.605115915027011653e+01,5.091412832634433983e+01,4.994615886654013792e+01,5.047765334530766523e+01,3.704766167715531822e+01,4.622754017161531692e+01,1.780415160863449131e+01,3.341527271423515799e+01,4.694241689109414750e+01,4.327622045135568385e+01,5.214217870512096198e+01,5.097980361558973073e+01,2.100752616639469039e+01,7.986748711948862045e+00,5.251604890000146852e+00,1.043691451942021331e+01,1.712306359450492721e+01,2.383700801524582502e+01,1.404793184640388759e+01,1.014838440766656014e+01,5.723215193783496524e+00,9.438213205377978809e+00,1.303292433804932671e+01,1.742037876047891842e+01,8.585168768274671791e+00,4.017685558470034834e+01,3.974154573833651938e+01,2.367950195606958275e+01,2.825014074876816039e+01,2.668676982846718815e+01,2.745384911007637285e+01,3.086825444286305498e+01,4.785145346532231336e+00,1.049702478822291418e+01,1.253578793047020490e+01,1.949281528281922604e+01,1.754328076103947964e+01,1.954916836086137266e+01,3.300703176150657470e+01,1.280545200965816299e+01,9.521888212832747556e+00,1.672630316760601588e+01,2.295956014145758672e+01,1.897609721859485177e+01,2.286483560643682722e+01,2.036900115239005160e+01,2.403971514606831050e+01,2.875039176921540474e+01,3.009394747788421753e+01,3.683087988189826234e+01,5.185061748940589688e+00,8.157949998441617723e+00,1.321316869695091967e+01,1.198738274967002226e+01,1.130516063575942454e+01,3.297779035859577590e+01,3.424611657141658583e+01,3.449710221435811519e+01,4.280329758123519923e+01,4.996356939003457853e+01
2.261578569028032604e+01,2.523577312060998068e+01,1.973446735957816145e+01,2.442160008334862553e+01,1.708037924689549669e+01,2.098549328885721366e+01,2.136795709959646672e+01,3.725376248153160930e+01,3.413063913391448523e+01,2.564764639467226814e+01,2.652554278169046498e+01,2.128532725186068575e+01,2.086312519127728038e+01,1.856283725184432498e+01,5.397540138609467419e+01,5.441641648549273214e+01,4.325112656056802507e+01,4.668945114087676274e+01,5.156767324297692312e+01,5.235364628805868392e+01,5.099187313686514500e+01,4.059356759042769625e+01,4.998315869176771997e+01,4.023024381058390020e+01,4.880904559182199165e+01,2.523577312060998068e+01,2.769776056253889607e+01,2.038605861804498431e+01,2.916032847353868362e+01,2.068097175209803495e+01,2.495526346567204001e+01,2.551048368170118508e+01,1.614741341960350596e+01,1.973446735957816145e+01,2.442160008334862553e+01,4.220108750539853304e+01,3.615438150711658238e+01,3.591849648258867944e+01,4.370451110261144123e+01,3.543505642245643372e+01,1.340606131019814562e+01,1.249047745408882548e+01,3.395548478737939302e+00,1.599933817443384321e+01,1.555440019248465866e+01,6.962276301712387649e+00,2.020307361463500939e+01,3.783083000223394166e+00,2.476971657084794032e+01,2.166674534414066500e+01,2.262393623902413964e+01,2.429358560096381225e+01,2.270709833539636691e+01,3.393512806873749810e+01,3.781860101817495945e+01,4.706224306446393513e+01,4.670775948900726604e+01,4.062657962175132553e+01,5.018221693947154449e+01,5.309610676216494340e+01,5.138190306529079976e+01,5.501805413662353317e+01,3.958010084761845349e+01,5.060117768753366363e+01,1.392434739397140220e+01,3.393399944066806739e+01,4.873437711678173656e+01,4.341844062201707288e+01,5.136332688516958456e+01,5.340258928106598546e+01,3.166688711271758905e+01,1.453288239114146663e+01,1.745517469993292892e+01,2.245553869166242222e+01,3.179458673260349855e+01,3.830406519065010684e+01,2.548492674918109913e+01,1.514890087010194897e+01,1.824125437370430092e+01,1.349799058434775034e+01,2.753864631421200571e+01,3.184715052363079479e+01,2.243102929426741809e+01,5.222510040059808034e+01,5.364906824971613730e+01,2.348988046703684773e+01,2.516978951556307820e+01,1.990657939680669131e+01,2.237229923186429659e+01,4.193642368059317249e+01,1.125637408957480723e+01,5.723195609194386968e+00,7.354048750713567451e+00,1.797931181511717824e+01,1.761622240725407451e+01,2.209426376217034971e+01,4.729167682723974053e+01,1.187560809225042391e+01,7.552166372774958170e+00,1.787091366985394103e+01,2.356337876996647651e+01,2.587910060213323504e+01,2.733273144243057473e+01,3.452018526396459919e+01,3.715216728463087748e+01,1.933860880330908572e+01,2.003132288859805854e+01,2.561083784084414106e+01,1.320964156232835762e+01,2.149575378259786618e+01,2.700327908081721162e+01,8.318302878186608851e+00,4.121951648845913141e+00,2.398782934133165767e+01,2.467568151233066231e+01,2.624615289180963629e+01,4.198791612288679431e+01,5.165062941003181862e+01
3.003925798344135956e+01,3.223393918638393529e+01,2.832550375957836053e+01,2.985098404636080005e+01,3.188569474759273881e+00,1.800933295800067668e+00,3.447016702211834982e+00,4.020663837706251087e+01,3.443647013158444281e+01,9.581457305373737299e+00,1.021187248211669996e+01,3.149599872555750935e+01,3.564065834818958223e+01,3.009174986272070385e+01,3.957727051440696187e+01,4.022299112067658911e+01,3.094076542505489513e+01,3.338600192616795681e+01,3.812019680294089596e+01,3.400273488224893015e+01,3.221135046034900284e+01,2.211606245333451071e+01,3.106945038699258888e+01,2.187010415798227925e+01,2.952009144267420027e+01,3.223393918638393529e+01,3.059411124054225439e+01,2.664530570023214651e+01,3.657835578579083347e+01,3.338621879851151419e+01,3.645018525398472065e+01,2.750406427609877369e+01,2.315690597289075470e+01,2.832550375957836053e+01,2.985098404636080005e+01,2.862348065496222205e+01,2.179348801953647907e+01,2.182891792018284960e+01,3.507851849829411606e+01,2.406950077853005610e+01,7.354279008099720905e+00,9.475941177862607034e+00,1.827585086262458702e+01,3.909233513594061904e+00,6.993650359274067974e+00,1.416532990121342728e+01,6.103840281220424657e+00,1.676750851992093416e+01,8.992656625717264873e+00,5.041703875383976019e+00,1.044014635150933401e+01,6.796843691576970770e+00,1.162236526400264047e+01,3.923629640077647451e+01,4.363037228824094171e+01,4.825973337525485363e+01,5.055006536011235596e+01,4.411500821805666561e+01,3.549864750108766742e+01,3.628019702670525248e+01,3.404811857157757515e+01,4.034959184737147808e+01,2.451523835396595175e+01,3.614006787213541827e+01,8.921505097965646058e+00,1.775876702398656803e+01,3.188444286993589216e+01,2.561609123074758898e+01,3.251222648612770882e+01,3.677796799594107569e+01,2.977299041162830306e+01,1.975362439558528749e+01,2.492119092551981652e+01,2.650312411605888840e+01,3.885674244547286094e+01,4.328825519947734080e+01,4.063724987082389362e+01,3.289745083449334828e+01,3.227509996324981500e+01,3.129392070911661605e+01,3.841259173627186385e+01,4.262463987394693277e+01,3.508566101799362258e+01,4.884375137995716187e+01,5.480654911060889134e+01,1.075193054610891252e+01,7.497496134929928502e+00,8.331515267491341309e-05,3.443229142377689733e+00,3.817476358919648050e+01,2.655949886004642835e+01,2.418629057927230974e+01,2.685066222836940142e+01,9.122863916410336671e+00,1.138950301343287563e+01,1.428719925785462586e+01,5.043318187074528680e+01,1.391595923150592462e+01,1.811245197172095800e+01,1.269141193916418864e+01,1.189013203427987087e+01,2.119233885472280221e+01,1.856757351787572574e+01,3.889532174842254619e+01,3.831628255901676994e+01,5.037696152894989510e+00,6.714937834754983292e+00,1.302078747325762365e+01,2.172555333609433603e+01,2.790583867307554655e+01,3.217364001307768007e+01,1.525517307902197572e+01,2.266214506830551656e+01,6.995244905705691352e+00,8.651396087095372778e+00,7.901005952367690099e+00,2.358233484820510029e+01,3.450634983733597494e+01
2.596446720916320317e+01,2.383525607724918061e+01,2.878222152293870195e+01,2.338763320249854161e+01,4.709931901397934695e+01,4.775390001484227298e+01,4.950546386615381778e+01,1.179207390577802350e+01,1.304311303877223338e+01,3.875623840582585444e+01,3.876684779581156448e+01,2.926784900890267593e+01,3.633660399518804951e+01,3.200637491172373217e+01,3.435016116946277265e+01,3.391806383926707014e+01,2.690327629882579785e+01,2.947451803627779654e+01,3.085096754663024399e+01,4.743436015820565643e+01,4.884725413063740262e+01,4.355753351136553420e+01,4.905573165647820844e+01,4.303277730807966606e+01,5.066794305341630889e+01,2.383525607724918061e+01,1.957713341922945460e+01,2.712487770944710164e+01,2.204162772996001962e+01,3.274017952677085219e+01,2.969250230687879721e+01,2.166763318112146308e+01,3.108686946116642247e+01,2.878222152293870195e+01,2.338763320249854161e+01,2.996655510791941879e+01,3.242959850698844093e+01,3.191558172185978748e+01,1.839755995878274319e+01,2.678108588677369895e+01,4.270360510025415834e+01,4.092168451242955030e+01,4.394197608902445040e+01,4.553428041653696567e+01,5.034234985651708882e+01,4.266697948123580630e+01,5.203133794291850478e+01,4.451853546990950861e+01,3.876558778914133541e+01,4.153179454137461590e+01,3.589650815850207977e+01,4.136145331709871442e+01,3.462832169948239169e+01,1.680102496571487336e+01,1.628378072983025504e+01,5.403992989432787830e+00,1.188647336670403121e+01,1.103983615103501137e+01,3.394185365400662846e+01,4.170366487785643983e+01,4.285869736342900183e+01,3.555974863134586172e+01,3.362687004412512692e+01,3.342114255645859089e+01,4.008164280509843280e+01,3.664935528301639067e+01,4.017490222235449693e+01,4.185237341450702786e+01,4.939785469933960371e+01,4.116472648726718830e+01,1.658046160619315756e+01,3.277723254110740925e+01,3.001896079716134480e+01,2.474481488763692738e+01,2.037154225886292025e+01,1.455963207843539386e+01,3.728133551498804366e+01,4.285831393450716575e+01,3.540123448020607810e+01,4.286913103637407829e+01,2.803305105813992171e+01,2.731207272090755467e+01,3.222294016016255824e+01,6.983975845977123065e+00,9.526380656556668214e+00,3.582612328677105040e+01,4.134162117994637953e+01,4.612050862687182473e+01,4.407200105316464800e+01,9.007472910317003922e+00,3.909989954432361969e+01,4.443335821730082102e+01,4.681069134462706671e+01,3.744119798758850237e+01,3.554737364279509393e+01,3.184602844732119920e+01,1.029770333574649932e+01,3.753689380305727497e+01,3.972970118425816821e+01,3.434305720633386727e+01,3.455084639113277234e+01,2.496981757479389685e+01,2.800697297437868372e+01,1.523782326186853275e+01,1.027884363671970824e+01,5.079204815582343002e+01,5.254770771427922682e+01,5.914073704214352745e+01,3.400641706677491527e+01,2.624731501750047968e+01,2.117402440506337058e+01,4.012439707242837272e+01,4.479709376894187045e+01,5.280103638044186454e+01,5.454887779212195653e+01,5.259794143397826360e+01,4.366021233177877292e+01,4.227593345433610494e+01
1.451915530797343123e+01,1.647787357392208563e+01,1.341244789262165149e+01,1.395333438544371418e+01,1.593862354649123070e+01,1.777217702765919327e+01,1.936772398105092918e+01,2.453979979666481981e+01,1.932968391009480058e+01,1.361778556629648129e+01,1.430915650377337833e+01,1.680339388257471001e+01,2.289975609646122834e+01,1.627821441775098066e+01,3.694881902040734190e+01,3.730147851729987707e+01,2.583929821931507576e+01,2.946676751781475190e+01,3.426508251466864152e+01,3.834739760220290350e+01,3.769736967295980890e+01,2.766770464791776618e+01,3.697759740779009974e+01,2.717737161386754252e+01,3.664220817415473874e+01,1.647787357392208563e+01,1.470558909307544226e+01,1.114025585892603409e+01,2.074149528769724782e+01,1.966912931107526319e+01,2.177865479124478298e+01,1.164487118563796564e+01,8.771498060948095699e+00,1.341244789262165149e+01,1.395333438544371418e+01,2.525475755236987752e+01,2.005236133903961360e+01,1.968677583283896126e+01,2.592168657913434515e+01,1.808981781606094330e+01,1.089733069750056771e+01,8.996031070737908308e+00,1.443965007204713658e+01,1.420209223191123726e+01,1.865926304922877677e+01,1.160521917058150088e+01,2.113399287956567107e+01,1.427819602323666359e+01,1.294908910565131954e+01,1.294894446855345116e+01,9.126475809832982122e+00,1.445533365725723129e+01,8.245194545384913809e+00,2.327333440112287022e+01,2.766786145762651827e+01,3.323531422837550764e+01,3.487830305021433475e+01,2.841745289338667746e+01,3.338569779776747026e+01,3.748327334934701582e+01,3.629326550947097729e+01,3.807652317891035665e+01,2.356674123918199726e+01,3.369290352715568559e+01,8.266287518206217655e+00,1.945276659719060319e+01,3.335769729694415275e+01,2.934185309008409348e+01,3.816594087603482421e+01,3.763002011487728993e+01,1.540669622572074360e+01,6.048693647390284589e+00,1.021320157770416692e+01,1.056948503614748702e+01,2.293740568671262636e+01,2.737531231511049867e+01,2.758380082698156244e+01,2.326409316029782204e+01,1.957109768021661012e+01,2.205688107538465559e+01,2.335092363803325455e+01,2.731919449702776959e+01,2.111416948669914717e+01,3.593395982955781420e+01,3.990920724859019231e+01,9.835129686914022784e+00,1.502670608921755679e+01,1.597346197328511685e+01,1.539125153877799335e+01,2.524258532072386885e+01,1.642276748616394144e+01,1.806750419736594537e+01,2.123932948480604921e+01,6.976154594624826899e+00,4.650761550694420876e+00,5.598450804197378616e+00,3.490453070685068582e+01,6.142464217831076212e+00,1.072503094307657889e+01,3.404217239366111869e+00,9.006051253323679617e+00,8.181292401764256539e+00,9.898615025984845772e+00,2.299218796280745991e+01,2.305847758363965383e+01,1.983354494351855735e+01,2.153372715338926113e+01,2.848022810952731021e+01,9.044738599455936168e+00,1.230694391637230467e+01,1.621117006919571324e+01,9.529779954272353137e+00,1.741412200760746387e+01,2.295770917253772225e+01,2.456805865163428848e+01,2.368653744876307599e+01,2.881094215922827573e+01,3.637679647005291628e+01
3.441960127568469829e+01,3.700511356431611176e+01,3.187118754777499774e+01,3.538748981329825938e+01,1.087771383700849981e+01,1.347598012364366227e+01,1.258073277519157074e+01,4.761565109214589597e+01,4.298520698223343572e+01,2.312449956399927586e+01,2.383618744558667046e+01,3.423653120852070231e+01,3.529923041089727320e+01,3.188639277125014360e+01,5.329596828121260899e+01,5.392623701688528115e+01,4.425635147055015750e+01,4.692863904063018765e+01,5.172407491950573188e+01,4.722754573519214460e+01,4.519698001189205883e+01,3.547845118906489859e+01,4.397178525297390905e+01,3.529063439784869871e+01,4.207830506076133759e+01,3.700511356431611176e+01,3.759055866314319161e+01,3.144349218995076711e+01,4.130927724893828668e+01,3.453445444886890670e+01,3.855518640080138226e+01,3.476936411376830449e+01,2.711126063318623025e+01,3.187118754777499774e+01,3.538748981329825938e+01,4.215954285116519884e+01,3.536362189416927038e+01,3.535050821372626473e+01,4.743688904519905947e+01,3.697589716796306192e+01,1.320687185827211785e+01,1.478833798959285240e+01,1.569375600619441435e+01,1.159627351917079530e+01,6.811913562740941508e+00,1.419650324940739949e+01,9.560890460965012494e+00,1.417233836863232099e+01,2.242454953781597382e+01,1.834727478812752821e+01,2.266449171132592255e+01,2.049886806654761173e+01,2.352209451103792759e+01,4.531397125695717421e+01,4.955408259910152680e+01,5.680164962016002050e+01,5.775304351024193039e+01,5.135620510409119532e+01,4.922564468000425109e+01,4.995373771303552957e+01,4.763757341100811971e+01,5.408935354020277941e+01,3.821690780465483073e+01,4.985142682014121362e+01,1.574403233534380853e+01,3.150262150380197568e+01,4.557666681961462984e+01,3.917020827113112347e+01,4.543912009287424780e+01,5.047566022908910810e+01,3.916075348419772695e+01,2.419406516285375375e+01,2.882487021787040860e+01,3.255729915273569475e+01,4.388993473413499657e+01,4.967705499016032178e+01,4.006132145913384335e+01,2.984735139550719651e+01,3.241539012177511836e+01,2.820195325341447656e+01,4.100503944521088329e+01,4.539685738892928413e+01,3.633148088243144969e+01,5.951745653376479339e+01,6.349725562381870247e+01,2.326434773466916184e+01,2.124058126546242420e+01,1.376199293005902291e+01,1.720513982873825398e+01,4.875521022158221740e+01,2.548486977931079522e+01,2.042527393298913552e+01,2.172544418242801001e+01,1.916357225648322071e+01,2.054998951876587654e+01,2.501933122118370179e+01,5.801335879299008269e+01,1.843039560550184675e+01,1.860293340530911976e+01,2.161435297441096282e+01,2.409415140668669508e+01,3.127394025475207684e+01,3.023976378749220473e+01,4.548245956181712302e+01,4.659017542995017180e+01,9.647300145626802603e+00,8.989807626088344605e+00,1.184185225433515853e+01,2.453292333442795936e+01,3.272637345457191316e+01,3.800442028365092995e+01,1.677944264219229353e+01,1.879379052745592205e+01,1.316389790492019962e+01,1.293196212779423071e+01,1.579821019855439701e+01,3.694845612435600657e+01,4.813317288281944428e+01
9.876197161492417109e+00,7.254613791096799602e+00,1.276423893544431643e+01,8.609750274840747508e+00,3.792627308107007167e+01,3.993655291058743728e+01,4.152805155568910322e+01,6.226051720558907654e+00,9.499170024700774206e+00,3.404499030844476692e+01,3.446264956965397630e+01,1.203305692680972960e+01,1.839058404125465529e+01,1.495724958922509273e+01,4.386322058237868760e+01,4.375984307003572837e+01,3.325435580231158639e+01,3.695749196603998143e+01,4.031493334930171812e+01,5.239431003796441644e+01,5.284064055245805491e+01,4.460794612898276768e+01,5.257679498832958842e+01,4.405361239534294526e+01,5.325437891208299845e+01,7.254613791096799602e+00,7.901348373606976949e+00,1.254281927577928180e+01,4.081314745418262113e+00,1.499941286989463407e+01,1.168111965774191319e+01,1.090813142901679100e+01,1.691617339083040861e+01,1.276423893544431643e+01,8.609750274840747508e+00,3.501718103730261333e+01,3.380006506025659974e+01,3.325147523611039446e+01,2.715377459514120773e+01,2.862002544180296937e+01,3.247582463284376075e+01,3.024717763171006268e+01,2.970661600129528068e+01,3.614355566679870435e+01,4.012637093219898787e+01,2.984087297842663133e+01,4.313688012713848252e+01,3.073456754350199915e+01,3.364510080422570582e+01,3.478030767965303482e+01,2.986329317609119727e+01,3.576150605574174079e+01,2.861892928210512110e+01,1.471444457019572827e+00,5.600536744260198319e+00,1.575402577435714768e+01,1.422897341651940728e+01,8.466059417006983168e+00,4.184809980146860653e+01,4.864371612447008886e+01,4.873209672278120053e+01,4.516760347521816499e+01,3.650843371648124247e+01,4.167285760206536338e+01,2.997787067675293216e+01,3.616395418253987515e+01,4.566263059332075613e+01,4.455593361768465144e+01,5.338479555836313040e+01,4.839411559626033466e+01,1.342364149421998931e+01,1.980626300093758019e+01,1.529134195754405567e+01,1.173157655728192239e+01,2.635865539558519544e+00,5.816907281062104751e+00,1.934888004704682629e+01,2.530146133087788840e+01,1.781668433260085038e+01,2.553858136317340666e+01,1.008861194197347722e+01,1.040150199128429342e+01,1.429144998481736728e+01,2.475809096917874896e+01,2.183498108433797924e+01,3.024166775677149133e+01,3.612527528286495482e+01,3.813822482368320266e+01,3.733369767759712232e+01,1.846302800978606129e+01,2.266224846202506882e+01,2.857729007711957792e+01,3.043494848829068644e+01,2.908330610792475213e+01,2.677381845472498512e+01,2.521740123133289302e+01,1.492873593014985723e+01,2.584123500448822597e+01,2.582439267589119680e+01,2.548200596905848414e+01,2.900816804762424539e+01,1.950657759449502038e+01,2.447230554680672654e+01,2.780466461209668783e+00,8.709278196668551075e+00,4.183351006656310744e+01,4.348294856961041432e+01,5.047451222107847713e+01,1.968054058965643804e+01,1.127793267833478374e+01,6.050619683941102167e+00,2.722181378637635873e+01,2.932994486678610713e+01,4.512113357768133426e+01,4.672089620846742974e+01,4.580225263004390968e+01,4.528529626851549494e+01,4.843185030703634197e+01
1.470498388362865150e+01,1.220946197758614282e+01,1.721802068551605203e+01,1.441049064122614176e+01,4.382476346132001055e+01,4.606134432735126438e+01,4.760394320805027490e+01,9.905168365536663799e+00,1.544687126781854403e+01,4.060403487048012749e+01,4.104532955236392411e+01,1.529108954547301735e+01,1.918040410261805206e+01,1.809915566646254703e+01,4.965418877397668496e+01,4.948799479082919817e+01,3.938231814210391946e+01,4.298911391318340947e+01,4.606884753995944948e+01,5.886226285376143608e+01,5.938495363293363027e+01,5.126272272630162519e+01,5.915030680593670809e+01,5.070798821197944761e+01,5.987742026326745304e+01,1.220946197758614282e+01,1.451905323798648872e+01,1.790338169932940460e+01,7.821036395074749237e+00,1.686211809839186415e+01,1.259778935287624435e+01,1.744854814248693486e+01,2.205580611261483170e+01,1.721802068551605203e+01,1.441049064122614176e+01,4.133292477456652136e+01,4.039889454847307348e+01,3.984806529805948117e+01,3.272863542187637620e+01,3.513611160255678101e+01,3.824527536573346254e+01,3.596163701419197167e+01,3.412314574860504734e+01,4.202747409420138069e+01,4.574203041852398144e+01,3.488402531085881719e+01,4.901374062491473893e+01,3.533801669221370645e+01,4.017711426605025338e+01,4.113243859670954095e+01,3.636060947866096882e+01,4.222971416096206809e+01,3.513521873436979348e+01,6.265624389611119227e+00,4.065569055270145782e+00,1.644521414333260978e+01,1.226921449016934851e+01,9.301146280589884796e+00,4.788339795729809367e+01,5.487829791370906207e+01,5.509147733167910843e+01,5.095592121352023440e+01,4.303680210300307607e+01,4.765254267743748784e+01,3.583906935745853417e+01,4.283165610829807690e+01,5.204072017265794159e+01,5.114499510187339837e+01,5.993158099733521027e+01,5.458926916356053738e+01,1.988298197289838143e+01,2.524086360235804349e+01,2.029460666852670059e+01,1.776726792410774536e+01,5.404028799293151941e+00,5.816907281062104751e+00,1.836535485291287984e+01,2.686574633099591836e+01,1.978939213343191028e+01,2.749689543581051154e+01,1.008861194197347722e+01,7.500745522443517999e+00,1.553507138284637179e+01,2.732210660186867912e+01,2.114455198844658312e+01,3.677301580085302390e+01,4.262531568264098780e+01,4.426045227337280608e+01,4.365417511606703727e+01,2.326338462861247791e+01,2.587214112131544042e+01,3.200596427669029254e+01,3.334292414430515805e+01,3.530498571511523664e+01,3.298130313772536937e+01,3.173084188731825606e+01,1.362990301765024270e+01,3.141286946923050749e+01,3.056089230585577710e+01,3.170842900779625140e+01,3.555745879245876750e+01,2.616616806303787612e+01,3.114197714969665043e+01,7.724056837190308222e+00,1.340565728606528317e+01,4.771542462717796695e+01,4.931858837447283861e+01,5.631018653265689977e+01,2.454511151065262808e+01,1.660010139437214249e+01,1.216094976408026263e+01,3.232938179850084737e+01,3.301850461693576477e+01,5.120531728756478174e+01,5.276122748560956666e+01,5.202086032826197481e+01,5.192470049634369644e+01,5.475837075471902438e+01
