2.668002583130267524e+01,2.726688646324154774e+01,1.290376914208196091e+01,1.106744977102348670e+01,1.121739499814349728e+01,3.846365007149402260e+01,3.729260682548473937e+01,2.496488598105877799e+01,1.528957345538252532e+01,1.339990933737991341e+01,1.399340282330232377e+01,1.757521891381986734e+01,7.338954970626769381e+00,1.376346961162218108e+01,1.302145598465861909e+01,1.258393628396681585e+01,3.037387755315840110e+01,3.241139769853367625e+01,3.450930440326090576e+01,3.218552158660502727e+01,8.244506599529884738e+00,6.153333568436042178e+00,1.497508640141226088e+01,2.451742615144040371e+01,2.165558263713998954e+01,2.020378938084692066e+01,2.572880303769712995e+01,2.881455758050406857e+01,1.973290202211079603e+01,2.734462519395865954e+01,1.931985361434815829e+01,1.577493324372536421e+01,2.041365662997561969e+01,1.784999495517886459e+01,3.374536289067339823e+01,2.927148905980570248e+01,4.301695557956252713e+01,3.166608300432958956e+01,4.088419023022217402e+01,2.970649751178624598e+01,2.382262476033438858e+01,2.935962137502774283e+01,3.725028290926302077e+01,3.364402299003782559e+01,3.005340080755400578e+01,3.619583112045746986e+01,3.132504781155491358e+01,3.504715347795934122e+01,2.779871858368201387e+00,1.303266187847194502e+00,8.610610318335133684e+00,5.921655641883355692e+00,5.635765982057436396e+00,3.891820600858511003e+00,6.113252476145513370e+00,7.204582415074332502e+00,9.872052709615985577e+00,8.700428132312357121e+00,1.162093326751711864e+01,3.499601707026944553e+01,3.889268113761109902e+01,3.533443771184066406e+01,3.108355091730481945e+01,7.801300507280427787e+00,5.811216658045181838e+00,5.688113574459734423e+00,2.146821328046887345e+01,2.445040429734507725e+01,1.975638491018192866e+01,4.650834806579550396e+00,4.790438181536719853e+00,2.634183409256804165e+00,1.074023092609654562e+01,1.291574099979658818e+01,7.259522992943839625e+00,3.636752426187914722e+01,4.239038633746722695e+01,1.002127984939696681e+01,4.634897984135891136e+01,5.550064921643446780e+01,4.792818430013543463e+01,3.802570872080397635e+01,3.343565043483452115e+01,3.720806939785057210e+01,2.656002002747652568e+01,2.399364553333469985e+01,2.753768624062570680e+01,2.959190221339085269e+01,3.057302874767922063e+01,3.508565133414005288e+01,1.735533245107972533e+01,1.252975855926691295e+01,2.940222388827028510e+01,3.059390683249912612e+01,2.498903258942699068e+01,1.825287696971476947e+01,1.563949997663794456e+01,1.817778855315359010e+01,1.634304915979587491e+01,1.954449286652045004e+01,2.005003095598803853e+01,2.151437476604159116e+01,1.861046194649661345e+01,2.194414855963846023e+01,1.368231307629000959e+01,1.493158711888120216e+01,1.074146041725651912e+01,2.496739308202804253e+01,3.488250553811771937e+01,3.929654572580702165e+01,2.856536850335042033e+01,2.986000614462484393e+01
4.101598555289188397e+01,4.094189680001552034e+01,2.199289695996549199e+01,2.787325321786978449e+01,2.425155115856587429e+01,4.356934781291273140e+01,4.442993818085002999e+01,3.015938962111602173e+00,2.145856565530075244e+01,1.743023706667362660e+01,1.624337958486334088e+01,1.595139130732236765e+01,2.390689800823727040e+01,2.431786756561367824e+01,3.014520600432061315e+01,2.655952868595873895e+01,2.016832102571333252e+01,1.721353942149088212e+01,1.984793205888730228e+01,1.799123300633410238e+01,1.395192035553717957e+01,1.620868267946764618e+01,3.705300387776514270e+01,2.325271469620131537e+00,2.038111090716905771e+00,2.151277049485221138e+00,3.886516611771576368e+00,6.892460169535172376e+00,3.425467972274456230e+01,3.486652053122079309e+01,2.787683825329161991e+01,3.400063882034100970e+01,3.410251546979914394e+01,2.697184456679722331e+01,3.265540277875341957e+01,2.521194726676969822e+01,3.312849292334482243e+01,2.119399773061500269e+01,3.115318047660080580e+01,2.525482206419470899e+01,1.974428776843469535e+01,1.982827382608763500e+01,1.749651903579828982e+01,1.843864184757523006e+01,1.206684880445534525e+01,1.741716163200652900e+01,1.655446161293875917e+01,2.019569089028934528e+01,1.956450481773978112e+01,2.136473337658183880e+01,1.839720357119793093e+01,1.627728905065083609e+01,2.516596688554289685e+01,1.852576823098915781e+01,2.113797221721203456e+01,2.938129501919882003e+01,2.158411257988130671e+01,2.195128891815021532e+01,1.879548787526511688e+01,3.469270949743059163e+01,4.248237657277993407e+01,3.469716414600465271e+01,3.455740805084564471e+01,2.368524024784583304e+01,2.121251467742576580e+01,2.298404542744474455e+01,4.089914636857329100e+01,4.060477220155244282e+01,3.322399577157773365e+01,1.856507021960855042e+01,2.359248080361693312e+01,2.136974493604198244e+01,1.514868867316824996e+01,2.145936751317852398e+01,1.518467036286786964e+01,1.525520272575897884e+01,2.139828572456281464e+01,2.031302549576974670e+01,3.337852737326886654e+01,4.357498292343345980e+01,3.513557657105734222e+01,1.991017153388606786e+01,1.918268429790494878e+01,2.283077900375543123e+01,5.402799995925750665e+00,5.507952892258828115e+00,5.559743764602415261e+00,1.265116766234108781e+01,8.449274942549227063e+00,1.469020238360666752e+01,6.144601297371670157e+00,9.784767808674004641e+00,3.545367786328640847e+01,2.724984854679292212e+01,2.178339037225315167e+01,1.137304044911803835e+01,1.685589525360775554e+01,2.140443078790073272e+01,2.263381756105851039e+01,2.246571053773112325e+01,2.711804930804181524e+01,4.045976813408261563e+01,4.043757166761258759e+01,3.394608398432101382e+01,2.424023641549337782e+01,2.175186078366013831e+01,2.731879576923498476e+01,1.578854319524070249e+01,2.093613103916223039e+01,2.159117056042357774e+01,6.514161053488096265e+00,8.179546855448547760e+00
1.075948113322203170e+01,1.076676019395083905e+01,3.076758193318562107e+01,2.833874646355492288e+01,2.919760858428831085e+01,2.093889907537463202e+01,1.938269000029901079e+01,3.321966066251863481e+01,9.055542126014294979e+00,1.283447505631793639e+01,1.405743199758643414e+01,1.550254013664167374e+01,2.522706813647425861e+01,3.175554011439473356e+01,2.981608315851804392e+01,3.039523385597831862e+01,2.506109478069540586e+01,3.037213635370120102e+01,3.129835089043309893e+01,2.938521850670304048e+01,2.087954894782758331e+01,1.857101959925882895e+01,1.991674234026905665e+01,3.214615616336858750e+01,2.863527524559359350e+01,2.818445530717570691e+01,3.409651751524383201e+01,3.688285521652811383e+01,4.395292357611931600e+00,9.886260222386964003e+00,4.447794972180703077e+00,8.772638980506597406e+00,3.891776134204222082e+00,4.122997892974501255e+00,2.008595181579002542e+01,1.947101033002123671e+01,3.369737623162248497e+01,2.601455050638078248e+01,3.187291250614971005e+01,2.002665413620236734e+01,1.734595387997432425e+01,2.397690516555554652e+01,3.824670647034179183e+01,3.118362134340244651e+01,3.128270847939807453e+01,3.634156206696764002e+01,2.933675452997185928e+01,3.183191183059684093e+01,1.769109567274853845e+01,1.714750393480628787e+01,2.583795808336945043e+01,1.984588179692569554e+01,2.292768180206250861e+01,1.769109567274853845e+01,2.402837656302698477e+01,1.800129899075365714e+01,9.781003655742264158e+00,1.026523792460231199e+01,1.162107696429080761e+01,2.051608990178508307e+01,2.184468316360017326e+01,2.100004601107639246e+01,1.507491944664747763e+01,1.026523792460231199e+01,1.292404079099954117e+01,1.235744460805097233e+01,1.447139828083760982e+01,1.080172790272287209e+01,3.019610463858362959e+00,1.636108490003897842e+01,1.321995277325807372e+01,1.573224544896663168e+01,2.665674594934342423e+01,3.071227629949969540e+01,1.876969229892634417e+01,3.936309826053043537e+01,4.426027034292268070e+01,1.073622604561083804e+01,3.894215291900496823e+01,4.603189025784098476e+01,4.012285980197528801e+01,3.705741732547559764e+01,3.023335869705053369e+01,3.295655904895057375e+01,3.198558353231380380e+01,2.849704325137158278e+01,3.382746049374955533e+01,3.011140859016667903e+01,3.674436128474592067e+01,3.732564235520779050e+01,2.412686247361324021e+01,2.225543090095722576e+01,1.230942153032864184e+01,1.964868461504439878e+01,1.689970164299713673e+01,1.984942350579285275e+01,1.381562703677944803e+01,1.058382881946490883e+01,8.196686972021014483e+00,1.056986196292062274e+01,6.115718086235996331e+00,1.341278793160367755e+01,2.033071383909236118e+01,4.122581124534828945e+00,6.111794817938555724e+00,8.654095600198798977e+00,2.814721635556254853e+01,2.188224430306743074e+01,3.094143075989905611e+01,3.762958739933533536e+01,3.635973752330204434e+01,3.828838246667804412e+01
1.846057422758695665e+01,1.728895306254638342e+01,4.430665330494834109e+01,4.351972541949196227e+01,4.350363718077279174e+01,7.819880225969492393e+00,9.675061468792085506e+00,3.820984168021676197e+01,1.790373186665159011e+01,2.156410499379759571e+01,2.203440538372642621e+01,2.042032689030049397e+01,3.984549601247308459e+01,4.576074167061318576e+01,4.526672603133621209e+01,4.509026572656988208e+01,2.040974445247556446e+01,2.709876232281100528e+01,2.657454032585775394e+01,2.567748909170657257e+01,3.224931209708562108e+01,3.074614812214905868e+01,3.619687604057214259e+01,3.688125338159997568e+01,3.379382117273939201e+01,3.423469814161943958e+01,3.898990296835353320e+01,4.098249844548698206e+01,1.839386456071395415e+01,7.205146488027586393e+00,1.339018301617629803e+01,2.467003020121889989e+01,1.709151796700835391e+01,1.482490332398959865e+01,6.693628565680719511e+00,1.251319349287223126e+01,2.199791751729659595e+01,2.057266489561260059e+01,2.085112433066174731e+01,1.284234845872899911e+01,1.627794520346556695e+01,1.976341667005580405e+01,3.587171303420058166e+01,2.724468753131266396e+01,3.081851804951192264e+01,3.357780253404872184e+01,2.645227550211975398e+01,2.694955235568934526e+01,3.130841128737213808e+01,3.142085133728277668e+01,3.888999280661106894e+01,3.221054216346022514e+01,3.801258443975705603e+01,3.087094357468546590e+01,3.802400576846603997e+01,3.410639645772408102e+01,2.274080023398307659e+01,2.385101139884837806e+01,2.213005251502860204e+01,5.601021443355252316e+00,6.837852316122117635e+00,6.153267322667249850e+00,1.468796944742429833e+00,2.496544942603016182e+01,2.677653028551567616e+01,2.699350731811790638e+01,2.857459334892561387e+01,2.165839818706256992e+01,1.695085589876493870e+01,2.940252103854237475e+01,2.815545815202500890e+01,2.995862826730441242e+01,3.858256952749915314e+01,4.411438103943533662e+01,3.042273400339969669e+01,3.859383841428883954e+01,4.164839581899742882e+01,2.289889221132935049e+01,2.833737306510684562e+01,3.283077048050649438e+01,2.897433898717675760e+01,3.308708268663691854e+01,2.584331370630175329e+01,2.671863989909848769e+01,3.496743624407899631e+01,3.173196154979600792e+01,3.707734697808739810e+01,2.935704785690644769e+01,3.927035529248377799e+01,3.627705728801193885e+01,3.066186823132046868e+01,3.147317795308313393e+01,4.650928624556892821e+00,1.091018507943698346e+01,1.432448473457150939e+01,2.459936499284645706e+01,2.054106789662136734e+01,1.590334265120099921e+01,1.661513325556338572e+01,1.446915101410389148e+01,1.249455635789836982e+01,2.729372278236899518e+01,3.615478899184209638e+01,1.448803036980518399e+01,1.887542597632602792e+01,1.808410551529256693e+01,4.323825861381627078e+01,2.121945291800961897e+01,2.558018814392147888e+01,3.287311534541709079e+01,4.032930015828316073e+01,4.244067273623607406e+01
6.730395316282743678e+00,7.011763832160327503e+00,3.330909748914884716e+01,2.998737406191443355e+01,3.139612454593133606e+01,2.058117808998339271e+01,1.829948192134033391e+01,3.741666036133908335e+01,1.335667990622731516e+01,1.705195131472359904e+01,1.829695192410311577e+01,1.980769364651846232e+01,2.733912208645555708e+01,3.406062061349746273e+01,3.120923802358106158e+01,3.234109153561888661e+01,2.897327433232401006e+01,3.448852588438768407e+01,3.530717836891707861e+01,3.345695173567800396e+01,2.439810205872528925e+01,2.195370935786504774e+01,1.905823548672588430e+01,3.636536883010160892e+01,3.285436407476317555e+01,3.234757954140207659e+01,3.829412093356904023e+01,4.111145656447062180e+01,8.785564275218812336e-01,1.043335477767267427e+01,8.246134307518717677e+00,7.394995318577861632e+00,5.559748851227269695e-01,8.301739341965202357e+00,2.235790422964424451e+01,2.288623248600630333e+01,3.675121051267378647e+01,2.986409106426765092e+01,3.503302158740793715e+01,2.344004180975297658e+01,2.136915002356145976e+01,2.790816287767490067e+01,4.247242131730379811e+01,3.525797688744624026e+01,3.555396538620355074e+01,4.053748792964270820e+01,3.346966293976930018e+01,3.583276774592037128e+01,2.059372988740737043e+01,1.975688495103322495e+01,2.868985734723312220e+01,2.312214702618922146e+01,2.478896133323173601e+01,2.077306647358100022e+01,2.651858082321239607e+01,1.890257922625868048e+01,1.345054810567606118e+01,1.367146382342559363e+01,1.569259581451674812e+01,2.241674787127875135e+01,2.201355990536926654e+01,2.294148780602159832e+01,1.648511248621499448e+01,1.311761270180654115e+01,1.599856999652170408e+01,1.505990092956274751e+01,1.130528643394720767e+01,6.519346926653304841e+00,1.303527483937305664e+00,1.955859019791936859e+01,1.565713676543222554e+01,1.844204667196915892e+01,2.986713381519674826e+01,3.331373715216145115e+01,2.228906715522769488e+01,4.365017476582664102e+01,4.849698931428576998e+01,1.454776694924798974e+01,4.227585014169745392e+01,4.884684334549459805e+01,4.336600107642217239e+01,4.118069083850726742e+01,3.425853870173177285e+01,3.683571287232997093e+01,3.627524261909929493e+01,3.279119856819774981e+01,3.810400574698041254e+01,3.436652926797908236e+01,4.103298572191844329e+01,4.160012748899341517e+01,2.829797240169625638e+01,2.615894387301991131e+01,1.304080387209516623e+01,2.279494922837130844e+01,2.074217639102529986e+01,2.414668283406300020e+01,1.811216075582630580e+01,1.481739244742276895e+01,1.249682074149889743e+01,1.468181714921631276e+01,9.835940660347347375e+00,1.009955114625406303e+01,1.861504811295560202e+01,3.095612735727129028e+00,1.020215070656488088e+01,1.294535189010394127e+01,2.986859773391678985e+01,2.605907656249747717e+01,3.488514831240295422e+01,4.169643757423006747e+01,4.059728040641672209e+01,4.250778038061105946e+01
3.568856553346804361e+01,3.572485671560013998e+01,1.789580905058174665e+01,2.274140669259101699e+01,1.956360940517672020e+01,4.021310800937285279e+01,4.061465675651935925e+01,9.120648333261154761e+00,1.659501516499783236e+01,1.238069039967048113e+01,1.137431360775607558e+01,1.223425364007102267e+01,1.854702755654523827e+01,2.017154456967860199e+01,2.505886751147872005e+01,2.188528514519806478e+01,2.039165180520408427e+01,1.944757995856642907e+01,2.198418264364802965e+01,1.979937367189805641e+01,7.901335075858750834e+00,1.004356131918159356e+01,3.088808547854234732e+01,8.492210765009607698e+00,5.601023609671923253e+00,4.122006414526772744e+00,9.953221257127863097e+00,1.302901507120413882e+01,2.874850778513438954e+01,3.066828596305063925e+01,2.310936248867017540e+01,2.802802770853177350e+01,2.871826967519885088e+01,2.203677826451837873e+01,3.055215690213719881e+01,2.357510898904646268e+01,3.391150407696478908e+01,2.160816227425164726e+01,3.180991174805952326e+01,2.375145608990695933e+01,1.756842724919475529e+01,1.974473178353065705e+01,2.206312966439676515e+01,2.074981413722523627e+01,1.544383722833276451e+01,2.146095553721053761e+01,1.853613568294854375e+01,2.243678305173134646e+01,1.342150710425979554e+01,1.521772657618165958e+01,1.342039608571776554e+01,1.021296860355628588e+01,1.945910300267727777e+01,1.236670500989892041e+01,1.569994954742326421e+01,2.325415000937136867e+01,1.580587697746205400e+01,1.603563579459704158e+01,1.334204238139311904e+01,3.245558478825925164e+01,3.947370824457983929e+01,3.255543336346737249e+01,3.130001259064516361e+01,1.765062422784633966e+01,1.508855417207551675e+01,1.684400183991796851e+01,3.486786401312486561e+01,3.498579493780816563e+01,2.784733312356387458e+01,1.237700599588711547e+01,1.741809126295222399e+01,1.518520692767092051e+01,1.057910326805538404e+01,1.741433515763623063e+01,9.005012152387289248e+00,2.057105174284492222e+01,2.669541939250746410e+01,1.458184265088080522e+01,3.531182159199051540e+01,4.533431907352994017e+01,3.704429004779609613e+01,2.368736955486846441e+01,2.109442950878167977e+01,2.498498000315624168e+01,1.058531886035839520e+01,8.585050089015760832e+00,1.144641096839394478e+01,1.547202693146398467e+01,1.448404104182925245e+01,1.956554590883875733e+01,2.633602982234911849e+00,3.601929442979276530e+00,3.160956438770366361e+01,2.552649223188286598e+01,1.955077782635874684e+01,8.453708876454220089e+00,1.243473691545062643e+01,1.722191753100478806e+01,1.788343821489114660e+01,1.849157274934485073e+01,2.260220281314984447e+01,3.447730325052911837e+01,3.425109910653144141e+01,2.883445588925552272e+01,1.885586117145248153e+01,1.678945460286864844e+01,2.219801986045390407e+01,1.507857006212002204e+01,2.280993625473217890e+01,2.521561464088367543e+01,1.268832155985773547e+01,1.423780328161256747e+01
2.481720306626909434e+01,2.499376771729860280e+01,1.868067058126969471e+01,1.938005076603484866e+01,1.830183179631420032e+01,3.247639013856947798e+01,3.204039846474596942e+01,2.022311222679402931e+01,7.804905574154585857e+00,4.762856361982058750e+00,5.213326232863995990e+00,8.787977619055656220e+00,1.515744102306550900e+01,2.029901617388163615e+01,2.151308917389723518e+01,2.019007963181006460e+01,2.161507282496801707e+01,2.406109131809640900e+01,2.601395322133361887e+01,2.370460780373750609e+01,6.795926195793785318e+00,5.041310136397194164e+00,2.130134086691781903e+01,1.938442883180020715e+01,1.600232403641883394e+01,1.506020333220864060e+01,2.108512355607344801e+01,2.409746011282159017e+01,1.773071290155955992e+01,2.180755400156953172e+01,1.360446858099894563e+01,1.679110702869887817e+01,1.785619423122879112e+01,1.225580969417159238e+01,2.583650847298510556e+01,2.072214360752352036e+01,3.425407517264630997e+01,2.290246294666137672e+01,3.211662427898779981e+01,2.112837306285616634e+01,1.509236917817837131e+01,2.058971400951153186e+01,2.974731309568387161e+01,2.524877735992674133e+01,2.240446786087406750e+01,2.842788923406941493e+01,2.295661244904264464e+01,2.656082710261887669e+01,6.455042061048252400e+00,7.487315945007877005e+00,1.321180118181754537e+01,6.508248290439638595e+00,1.424109077930350864e+01,5.637031839198987093e+00,1.282372167169848787e+01,1.451905373261685028e+01,4.646344605432288333e+00,4.762856361982058750e+00,3.576780769227268397e+00,2.730378669984772344e+01,3.240663147117030007e+01,2.757975771708481716e+01,2.424294107618317540e+01,6.516723166775681975e+00,4.499527522503099064e+00,6.265114664393856891e+00,2.369430552143866819e+01,2.381998618813203095e+01,1.701001094536547242e+01,4.303501874393229620e+00,7.259585473119110510e+00,6.446729648087080378e+00,1.301434032847924982e+01,1.845593538189153904e+01,4.789775347331163502e+00,2.950398180759552957e+01,3.527160885441261229e+01,3.576780769227268397e+00,3.758065815182516189e+01,4.671807515668774613e+01,3.915077112073296206e+01,3.002261608659079428e+01,2.492160532348065871e+01,2.861837268159024816e+01,2.036301557745978030e+01,1.724444793827809264e+01,2.180598854933064601e+01,2.172549592801674834e+01,2.489346873457746057e+01,2.792093636174713112e+01,1.125804795551349535e+01,8.122037488598172317e+00,2.337966839584885292e+01,2.217925140887081881e+01,1.637250135330377177e+01,1.000753877476097919e+01,6.895957545674585631e+00,1.015919702699979332e+01,9.118005856116877084e+00,1.161924090857122316e+01,1.370633185380053298e+01,2.324951164852243934e+01,2.413970245488245325e+01,1.838339445300819364e+01,8.330067140578909957e+00,7.665037410848662525e+00,1.896897164077192599e+01,1.627865381301590020e+01,2.629690055436806873e+01,3.116433142543660750e+01,2.368227974903570754e+01,2.538600592678756129e+01
1.554932062235356582e+01,1.662991585049404009e+01,2.666972377594970212e+01,2.118617831979516097e+01,2.390181674551407198e+01,3.259973620242828929e+01,3.007970856091279543e+01,3.851951544249268977e+01,1.891532873730422182e+01,2.057355443906883252e+01,2.181643006845010291e+01,2.480093787884979051e+01,1.998930657511839470e+01,2.666928094821568962e+01,2.174797842687764060e+01,2.410130469336051107e+01,3.669430852170091129e+01,4.094921678892515615e+01,4.239070093402043682e+01,4.023764863287795635e+01,2.240301510650268568e+01,1.980440916615282632e+01,7.027678750001200569e+00,3.779376869753996004e+01,3.449859842685036426e+01,3.341165019842933503e+01,3.935719271657480078e+01,4.242621613345427534e+01,1.120692761346521316e+01,2.240516438152257095e+01,1.754514796055036285e+01,4.749056425270214099e+00,1.249154080420859714e+01,1.663210122249385137e+01,3.347410195695565704e+01,3.227694419088238220e+01,4.671940197383984383e+01,3.781238739593941034e+01,4.480441920668179279e+01,3.282298720400890346e+01,2.891868318846935892e+01,3.558235977909532721e+01,4.774090670878911169e+01,4.196898766089150712e+01,4.041007040907883407e+01,4.617445583571585388e+01,3.984740135997024879e+01,4.294486652494759227e+01,1.691447917931783707e+01,1.528919324861668727e+01,2.349458746373742812e+01,2.031730524414434669e+01,1.706498424822667914e+01,1.770031259767504039e+01,2.039423621645437734e+01,9.775709897623192646e+00,1.502037782246676656e+01,1.416734770688403344e+01,1.841721753686961804e+01,3.386165999729850995e+01,3.408924028728196021e+01,3.435556338434522416e+01,2.821232716798868267e+01,1.209590098967737148e+01,1.433745415055549266e+01,1.256327973050920654e+01,6.516659638744366490e+00,1.204247226550355521e+01,1.249787458729547041e+01,1.721654101257011504e+01,1.205369759269743923e+01,1.468414353117109883e+01,2.586860607841474646e+01,2.686028134329378148e+01,2.065997731384413783e+01,4.789820921457977931e+01,5.348608949737857188e+01,1.627906942663448220e+01,5.160088740325106471e+01,5.919145929809116780e+01,5.289628957108528340e+01,4.740924472473682982e+01,4.128243300937543836e+01,4.449875057436954506e+01,3.893141155526498665e+01,3.577484359988236662e+01,4.035216042317672702e+01,3.952554211925953354e+01,4.344387814413511251e+01,4.618415463373509766e+01,2.977674751310366830e+01,2.588531565919353028e+01,2.499997911608348389e+01,3.272589879042342886e+01,2.903860875595104929e+01,2.790622936526503750e+01,2.261031620977684042e+01,2.169368716626240712e+01,1.891542816541267413e+01,2.233253836213783217e+01,1.913775156007409706e+01,6.896695100021669411e+00,6.976667132346957345e+00,1.507024196646532666e+01,1.501130804735316637e+01,1.835972381676067400e+01,2.125173214853975878e+01,3.242536401685383396e+01,4.230329419090186605e+01,4.829475560806844214e+01,4.206023017196142888e+01,4.364006412516349087e+01
4.562620062543945920e+01,4.556622988086147785e+01,2.343954094962557377e+01,3.009164278743111609e+01,2.613079545691345018e+01,4.799738483760057051e+01,4.895702512668022877e+01,2.036863705324008844e+00,2.609620901043908603e+01,2.204881847585081189e+01,2.087338232554243689e+01,2.055584394539746640e+01,2.644668743598260363e+01,2.571854166521242036e+01,3.227510348474225310e+01,2.836281792847464445e+01,2.353109729449973742e+01,1.953476975013315098e+01,2.210080371470082028e+01,2.055576656727587803e+01,1.757146910012588847e+01,2.002125336761582020e+01,4.072502137942004197e+01,3.394966710280394206e+00,6.504179627638632333e+00,6.682887496364144475e+00,1.467344515218377277e+00,3.335846245074333360e+00,3.882581838104015759e+01,3.946723217811788942e+01,3.251835498511099587e+01,3.835444659602038797e+01,3.869943062568458458e+01,3.160991489146933020e+01,3.676258576570649694e+01,2.923606181019483330e+01,3.588978438045715791e+01,2.442811229834536135e+01,3.402083754082625688e+01,2.923077492417628065e+01,2.401977914871520881e+01,2.334646718105704721e+01,1.764436004190134000e+01,2.063687395723792051e+01,1.392915413540297997e+01,1.816878084878615951e+01,1.908657143377613252e+01,2.235849450710584208e+01,2.326525831698375768e+01,2.505815015483043950e+01,2.074982962823878907e+01,1.986147192750350499e+01,2.807647372991188561e+01,2.228813057019512911e+01,2.382998896754805784e+01,3.295387561370659313e+01,2.604765921458874445e+01,2.634142435993084774e+01,2.335592080187749531e+01,3.883050500930762183e+01,4.682193634100863733e+01,3.880263350297379077e+01,3.898836996762909024e+01,2.798023584235466998e+01,2.539235408880757561e+01,2.712975990640541113e+01,4.519620002912417789e+01,4.514806845063444030e+01,3.782163937535236187e+01,2.251265803815170941e+01,2.763634556667879849e+01,2.523343653724382918e+01,1.735534198140125994e+01,2.288571950561609114e+01,1.907243262430547048e+01,1.447880321306578111e+01,2.032574100952431095e+01,2.479393306597173918e+01,3.538727765802568115e+01,4.556601880493878554e+01,3.713194532963728278e+01,2.079340849333211949e+01,2.162004196854150351e+01,2.494964216281501734e+01,6.714331790061644156e+00,8.846529992511355189e+00,5.266111593517068812e+00,1.490027927199782809e+01,6.692174689255530495e+00,1.463790946985219676e+01,1.074029762669541554e+01,1.378619765169393396e+01,4.000189790082256991e+01,3.127775657657231889e+01,2.604357449416783155e+01,1.594741094356432498e+01,2.149670859742415630e+01,2.602709604237560015e+01,2.727496328066151676e+01,2.706634812524915645e+01,3.175366621621160590e+01,4.480571883356996210e+01,4.425383306352978252e+01,3.857721331358169436e+01,2.882675786296724496e+01,2.638481366807127060e+01,2.953696773479969906e+01,1.970519460171414394e+01,2.332191487167752086e+01,2.254481858377895520e+01,3.404333799709506891e+00,4.121814909214623235e+00
3.272657849766829941e+01,3.233921274933174317e+01,2.882677615727784115e+01,3.223985373278721056e+01,2.986307349679154655e+01,3.190256761732040403e+01,3.319879769715059581e+01,1.431162661400363945e+01,1.367782856757396104e+01,1.130504493354104412e+01,1.009950643673761306e+01,7.204834696499769819e+00,2.784800943905487358e+01,3.098719117485535435e+01,3.453657765102266097e+01,3.210336144606458930e+01,8.784858219119621836e+00,9.548900197338817009e+00,1.162767268078557947e+01,9.302108814832180883e+00,1.659730935955916920e+01,1.724465508394317581e+01,3.560833507203815174e+01,1.295805859785636471e+01,1.025352859635116509e+01,1.122223597504215853e+01,1.504006276403646325e+01,1.690066619101390089e+01,2.690236806536718817e+01,2.439266172712042646e+01,1.894442864714554275e+01,2.885907790051364685e+01,2.634774723499108262e+01,1.854157728179073317e+01,2.042706862640218191e+01,1.293749839550417136e+01,2.232400598659378588e+01,1.002439835576502958e+01,2.020947593285180943e+01,1.297328744916695697e+01,7.805306027314291129e+00,8.126860640465958241e+00,1.596539698663857010e+01,1.075869557161168366e+01,8.787125356997400161e+00,1.430877967381851334e+01,8.449770107595792723e+00,1.216057529995607212e+01,2.020457418770645219e+01,2.165616837966675590e+01,2.373332638693004526e+01,1.827813201006420840e+01,2.780888326176684799e+01,1.913599221044099252e+01,2.505987768829236018e+01,2.903819338212789347e+01,1.689954021519159255e+01,1.790773916488850759e+01,1.349840587791967117e+01,2.248904745611211453e+01,3.057341516419948135e+01,2.246842079404386894e+01,2.294866924923085705e+01,2.011875648380468107e+01,1.891533180644132628e+01,2.057105174538938996e+01,3.577538897887747282e+01,3.332124088875483636e+01,2.550448842118453641e+01,1.825269036088444707e+01,2.169365043913466806e+01,2.084995345532302480e+01,2.152900871109373782e+01,2.840006216523275029e+01,1.620981458178997414e+01,1.684376611447752126e+01,2.187822669079206150e+01,1.570036055619391036e+01,2.420413381116756213e+01,3.401606064495809534e+01,2.589344296905685994e+01,1.562643261723458643e+01,1.056932362281569127e+01,1.440989036744796614e+01,1.091107106901415236e+01,7.659982100532785942e+00,1.301407146744121768e+01,7.721786253317458382e+00,1.539069804866868907e+01,1.481253613173874228e+01,8.996169512711530203e+00,1.290987363941111177e+01,2.445496377422519529e+01,1.497790895795382227e+01,9.780027095337946008e+00,4.650590836807350748e+00,9.302133260281928884e+00,1.205442450466466831e+01,1.433885137451903091e+01,1.254317422964406070e+01,1.770459189080147411e+01,3.499998598214210688e+01,3.810482548432884187e+01,2.540301414885569642e+01,1.749921120150533227e+01,1.417719407709229706e+01,3.174224465973502873e+01,3.577177841011014880e+00,1.209563771489598949e+01,1.667923127340792533e+01,1.624649505475211697e+01,1.835792405061944521e+01
