3.832915137257453608e+01,3.836062518203906535e+01,3.873350696765174916e+01,4.645774842177878838e+01,4.237313266829723801e+01,3.973798083633768385e+01,4.008506158254276386e+01,2.480116761913714285e+01,1.345505859694370088e+01,2.658515808490348320e+01,2.043040633610053902e+01,2.043796982481031677e+01,2.773834228998320484e+01,2.994645868206885808e+01,2.995161924001000031e+01,4.851138714793750495e+01,4.668910727641760161e+01,4.885741909577492947e+01,4.432304846826938416e+01,4.284473148613010807e+01,4.466000507370676331e+01,4.186306586221296300e+01,4.227087905485828401e+01,4.100143003943405517e+01,4.085415612533302721e+01,9.929204535861622105e+00,2.331791331689189306e+01,2.325818380568363963e+01,2.263310642976487941e+01,3.201022084980460392e+01,4.035513787638303285e+01,4.253868747575096876e+01,4.012854109512039713e+01,4.127883877328196149e+01,3.189897751205555565e+01,3.179706761290020367e+01
1.175442543716481225e+01,8.244919033379487061e+00,8.771704932092870166e+00,1.507700042302924359e+01,1.112380777342825233e+01,1.025634678037871161e+01,8.700786869765385845e+00,2.682515851220548697e+01,2.703254474081092695e+01,2.390689797136487016e+01,1.860482910629922060e+01,1.913717987802269249e+01,7.783641480550710590e+00,1.825172092114766187e+01,1.879407630591770229e+01,1.729885441037546556e+01,1.646007006206973244e+01,1.769633299548144478e+01,1.302656824859015749e+01,1.363801151995157390e+01,1.341238337845351580e+01,1.307331204884257758e+01,1.361761875312167192e+01,1.514167786123873860e+01,1.539474247902596282e+01,2.218870895800962728e+01,1.525585693273350252e+01,1.580323015539642917e+01,1.236816425484635751e+01,1.237667584974748713e+01,1.093143622509865054e+01,1.164262469069950079e+01,1.100190144710444429e+01,1.896971382980675713e+01,1.287849030976074438e+01,1.338458573250737338e+01
3.094801554058156157e+00,2.937694596861557983e+00,2.775378719992946941e+00,1.296021996084442485e+01,1.112380777342825233e+01,1.428660385875433825e+01,8.700786869765385845e+00,3.568626867879930131e+01,3.500472079379997581e+01,3.280248791410426179e+01,2.723595543073452063e+01,2.778094123473706389e+01,1.667923127366626446e+01,2.699597967723745384e+01,2.754571375725767268e+01,1.267951904287939691e+01,1.762100072820156171e+01,1.283700123395572845e+01,9.516299696053378554e+00,1.687927008954834562e+01,9.532526811228258623e+00,4.747619100141474036e+00,5.213108443647385570e+00,2.066637872315095592e+01,2.108834600257840464e+01,2.895754145477168251e+01,2.406120472116050379e+01,2.461369385687068245e+01,2.097196339387108921e+01,2.073987527915666362e+01,1.477872452145274451e+01,6.821125215435868583e+00,1.516072808420319440e+01,2.543033236793753815e+01,2.127691881400150820e+01,2.181491088323783956e+01
3.965881762288616841e+01,3.816535875704412462e+01,3.863625482303429237e+01,4.445990774901312648e+01,4.017159128792705047e+01,3.637575696841355466e+01,3.833449048855000996e+01,1.513845111796843845e+01,4.224882557254572291e+00,1.770415371251808878e+01,1.395219986630495157e+01,1.369505051362281911e+01,2.431570882099362407e+01,2.276910718991815941e+01,2.261244722906708304e+01,4.735164233856421845e+01,4.322614810006913899e+01,4.778377684824361893e+01,4.304961487066357506e+01,3.904115166421885164e+01,4.348185079105688544e+01,4.247752992399449568e+01,4.296591743662229845e+01,3.599266553098509291e+01,3.572111699568652909e+01,9.548253480224582646e+00,1.770816480620742084e+01,1.741776544934407056e+01,1.867808601634882848e+01,2.670328979816211046e+01,3.689883852688565469e+01,4.183469674388927473e+01,3.654953299282693280e+01,3.506158687509213223e+01,2.642986253209937075e+01,2.616539309641786559e+01
2.110026247378447550e+01,2.671241992597051151e+01,2.629841717066084072e+01,3.432352378318957875e+01,3.433149951826641200e+01,3.833031320967644717e+01,3.239192016973900934e+01,5.584559446514270320e+01,5.116749926266997051e+01,5.382942787021366371e+01,4.657519735287025497e+01,4.711954738997402359e+01,3.860285967043140687e+01,4.940819265039263541e+01,4.992166101759343633e+01,3.134332422020621323e+01,4.040465319820759049e+01,3.107093594632397071e+01,3.093492373111923399e+01,4.064138123256765311e+01,3.059835459036328587e+01,2.320106516625572723e+01,2.284527800793430075e+01,4.476722484593015139e+01,4.519671291273360936e+01,4.283190529788078038e+01,4.452838145943893977e+01,4.506316032146104078e+01,4.094884110874018290e+01,4.394362636431313973e+01,3.877941268963583354e+01,2.846994952177812621e+01,3.919565200668927929e+01,4.953338094578273854e+01,4.443676918705085654e+01,4.493137910774014898e+01
3.399375636136160495e+01,2.840030205289223630e+01,2.883773334247323206e+01,2.346014170615289984e+01,2.147326549896939341e+01,1.678745901602884771e+01,2.288801603050907829e+01,2.614204861477937314e+01,3.514672540431664771e+01,2.246761118264604207e+01,2.603918465116087688e+01,2.611623125221347763e+01,2.144888725431381360e+01,1.664624338767719891e+01,1.676650877325468869e+01,2.790350113541132160e+01,1.716948836566163195e+01,2.843569593445636201e+01,2.575550847352867478e+01,1.497172358818360749e+01,2.626062364782688263e+01,3.246801911945305363e+01,3.293590606325390979e+01,1.032916533716958618e+01,9.916942775736213633e+00,3.672711452412926292e+01,2.311010270516902310e+01,2.313015714491582386e+01,2.462128652482071800e+01,1.531550160442726316e+01,1.638441334856860010e+01,2.749681054270451952e+01,1.593489718190219229e+01,6.101767622465548158e+00,1.520409178072582002e+01,1.511232739724807317e+01
4.052662888114526396e+01,3.514606815203657675e+01,3.563951815383362032e+01,3.172894359132984476e+01,2.916716786526060901e+01,2.392753497057982415e+01,3.010155792693827337e+01,2.200076364147088626e+01,3.264467671872372989e+01,1.903330653039402875e+01,2.509067119820029035e+01,2.497336057971129719e+01,2.458402495257631770e+01,1.595116664350339164e+01,1.576599742347105426e+01,3.622484174734892548e+01,2.571862933150912767e+01,3.677110315638068272e+01,3.361926439228891894e+01,2.289288117944069967e+01,3.415289908595142521e+01,3.964674231102833346e+01,4.015416863287248361e+01,1.754162927210619571e+01,1.701385949515556462e+01,3.633521517050449035e+01,2.329003652031067872e+01,2.309678946452701354e+01,2.588843842864467604e+01,1.828385019828877489e+01,2.368544835962974915e+01,3.500706662016514770e+01,2.316421747791127572e+01,1.236585505459058609e+01,1.791668371940593829e+01,1.755944611690092927e+01
1.777875201835728447e+01,1.757120892082656383e+01,1.792821213920154833e+01,2.626817786440754787e+01,2.247307492016668462e+01,2.119905059348249665e+01,1.994565628965635184e+01,2.473724079358063221e+01,2.020085991247921697e+01,2.327392094269003309e+01,1.544660523166243848e+01,1.596810291712386665e+01,1.175782398013056351e+01,2.080313188181261097e+01,2.119322990204953783e+01,2.787166245765098083e+01,2.775782304412134138e+01,2.818596629085100602e+01,2.378801074079455091e+01,2.457960460109065437e+01,2.407860653318118338e+01,2.109653505152447650e+01,2.152443109072383720e+01,2.470504224605892674e+01,2.478623629963604813e+01,1.288649585715006829e+01,1.424755383983343293e+01,1.470661120010966449e+01,1.076377635799543242e+01,1.808219627037520283e+01,2.187426382203086561e+01,2.182346191745043029e+01,2.182474891594513977e+01,2.714979745846470749e+01,1.832839162362835239e+01,1.858796040616530476e+01
1.655713186634789835e+01,1.638847391606562098e+01,1.593907226655945486e+01,1.336061221463151050e+01,1.680331299914405108e+01,2.233218706090339012e+01,1.734409687141166501e+01,5.009815376441922297e+01,5.144612890461134214e+01,4.666616848051550193e+01,4.274421557194775545e+01,4.325103608698890412e+01,3.139351440066475618e+01,3.976445159204509849e+01,4.030875547760032163e+01,8.895590042463147995e+00,1.933736504403044165e+01,8.339615677685058515e+00,1.252975857711009411e+01,2.228042526500474807e+01,1.198762809851996458e+01,1.265248371695828666e+01,1.229313738063540562e+01,2.783189000950947189e+01,2.838721471316108946e+01,4.607026260881283264e+01,3.911042186142643118e+01,3.962471679266387525e+01,3.663591211791957392e+01,3.295552305282392780e+01,2.228048620383627565e+01,1.287880759197466674e+01,2.283544992145799668e+01,3.291480825637638219e+01,3.349973249716727963e+01,3.404432214160948433e+01
4.991477576710033759e+01,4.482021202073843824e+01,4.534473346862876042e+01,4.252073856913765582e+01,3.962887714271773376e+01,3.418491116572717203e+01,4.022992755439089763e+01,2.182378787854002056e+01,3.320404029127956136e+01,2.058451816404347312e+01,2.849958777382109432e+01,2.817781326999337566e+01,3.200608014664429390e+01,2.151667386618332145e+01,2.108862043056819502e+01,4.701696855953777998e+01,3.671943247233010510e+01,4.756926003536821668e+01,4.412536670052591603e+01,3.360639389109763897e+01,4.467189120934590818e+01,4.956559467532109409e+01,5.009596349313478925e+01,2.809575516898664915e+01,2.754577673345450606e+01,3.918108651577297508e+01,2.818371936464726346e+01,2.780276280532701705e+01,3.150553489005071128e+01,2.636083795042345557e+01,3.404299083151620664e+01,4.524678022449256076e+01,3.349837954371495385e+01,2.295620799287878455e+01,2.586963190323836415e+01,2.538109822629767365e+01
