0.05494436228387847
1.0e-5
0.046869760399576924
1.0e-5
0.04437342834519224
1.0e-5
1.0e-5
0.047821777137329824
0.07316525506713241
1.0e-5
1.0e-5
1.0e-5
1.0e-5
0.04181817593459123
0.045528408003562046
1.0e-5
0.05121616189012255
0.06553313598564785
