3.051240146143562271e+01,2.886101337166354952e+01,2.754094514277532824e+01,2.785818853874488710e+01,3.900251312036652251e+01,3.862149450990911248e+01,1.723620404625519598e+01,2.193878846870435595e+01,1.978610874611163695e+01,2.267454932833271286e+01,2.599467961127039572e+01,2.496420550522165982e+01,2.356911628338002629e+01,2.248425995363393781e+01,1.464350985518957771e+01,1.582012969828207716e+01,2.188336235123606954e+01,2.040028564806106814e+01,1.564421526507316429e+01,3.271337022725941779e+01,3.583355330052357601e+01,2.296093275408125578e+01,2.359619936478890523e+01,2.113848402277608685e+01,2.065997731384413783e+01,1.458534916338125420e+01,1.993481219523167880e+01,1.479805692752922575e+01,1.406364120218154667e+01,2.710796846479011180e+01,2.391647454588730071e+01,1.986651518310988251e+01,2.092997723858336556e+01,2.599184552400667769e+01,2.359705184118506693e+01,2.629699790061958709e+01,2.843873240319061679e+01,2.811291567360265731e+01,2.857318797159821600e+01,3.043780159952870079e+01,1.740193563380309527e+01,1.712215784396312301e+01,1.377835502877439744e+01,6.347986490190865361e+00,7.321754927594788853e+00,1.260693727604773251e+01,1.128187132622777966e+01,8.195662307759695508e+00,1.860576781768831012e+01,4.650167582852263060e+00,2.655470250763974605e+01,2.476349717385779314e+01,2.758141409071723515e+01,3.628504849417676326e+01,2.856950373459533665e+01,2.419707427909312969e+01,2.914958028968578674e+01,3.139445687608003510e+01,3.210834721633833055e+01,3.923215703264779819e+01,2.185963681712740225e+01,2.150217092483807946e+01,2.446376917505799753e+01,2.245478602677829372e+01,2.356896773042356941e+01,1.283748230816695468e+01,2.536277815847199690e+01,1.856127791841032959e+01,1.702917070082672879e+01,8.709712500155735171e+00,1.481591014949614760e+01,1.277202530986889073e+01,2.153256059832114744e+01,2.059333401140613162e+01,2.152596293726774856e+00,1.132501103468263715e+01,5.049832116343823785e+00,2.343603882987704878e+01,2.019898390595081139e+01,2.214507845663557362e+01,2.259055591359761550e+01,1.595639663398196539e+01,1.440998515715821249e+01,1.229701440638441667e+01,1.890312863137230082e+01,2.393640255900177394e+01,2.835233096628074989e+01,1.269121033828560208e+01,2.195448291505879368e+01,2.209879842791039906e+01,1.553184563892370740e+01,2.446287234493492235e+01,8.494851012878966046e+00,2.325612808611795312e+00,2.673204727801411806e+01,2.541897107398998656e+01,2.507739697083598429e+01,3.270868577572256441e+01,2.783198782207407973e+01,2.875160587166986659e+01,2.370191183415690972e+01,2.155099801961500461e+01,2.018759641557569395e+01,1.865579358535463683e+01,2.729634194535544367e+01,2.555136210476222658e+01,2.502606228283194767e+01,2.205492456897071918e+01,2.486456718717006353e+01,2.420949136646244426e+01,1.762632860235116183e+01,3.040139846216541386e+01,3.272437412884922736e+01,1.765352119990048863e+01,2.195524932129098161e+01,7.479109110118820958e+00,6.343221341269379643e+00,2.670918598433125268e+01,2.039579219721612802e+01,3.037012869374177271e+01,3.276269196874380896e+01,3.319532726809138978e+01,3.508772655617237746e+01,3.388453539565241357e+01,4.815910885529708452e+01,4.039785339763132299e+01,4.102762030316170438e+01,4.324957094856851825e+01,4.271217467411506163e+01,4.395786702366083176e+01,7.391112805494123528e+00,1.255033406761390324e+01
3.158125361557986821e+01,3.538913129615122699e+01,3.264619421290624501e+01,3.807843165861262236e+01,1.843174658015821166e+01,1.950254992522312492e+01,3.255355834251458447e+01,3.204487558820012794e+01,3.542025310575814956e+01,1.376627948571403692e+01,1.090085920694584765e+01,1.635033867474582081e+01,1.574552532681499706e+01,1.423747059198715093e+01,3.819109028994042632e+01,4.113351566435019890e+01,3.511184197640493210e+01,3.252644108837557013e+01,3.612200899777904084e+01,9.904580911533912513e+00,6.681604134140137319e+00,1.640337626773927582e+01,1.511458174712041291e+01,1.593866623224188395e+01,1.599464274841788658e+01,2.194593117773359836e+01,1.929536764847073371e+01,2.456465458289936166e+01,2.381385837786989867e+01,2.109063616448856138e+01,2.519988726776338339e+01,1.867991368628294069e+01,2.047034061633334545e+01,1.571034731825093900e+01,2.253209345294015975e+01,1.970086533075920343e+01,1.773942143932997340e+01,1.701735981298000766e+01,1.427328756327187520e+01,1.663905252507901977e+01,3.614215659108785417e+01,3.687976977815505109e+01,3.036753275614669079e+01,4.198493150769562732e+01,3.655241449100771689e+01,4.267771388812301581e+01,3.836297153431695506e+01,4.410455151588909217e+01,4.534204115204872920e+01,3.794195259423679545e+01,1.435948610742835463e+01,1.364826390271572798e+01,1.007515847237090512e+01,1.018859350280705556e+01,1.566124796618457182e+01,1.342874076396498673e+01,1.291515911447997489e+01,1.398633257977146194e+01,8.984065065935022076e+00,1.247948307614048424e+01,3.555542183945669166e+01,3.622442084133845697e+01,2.561082904004313576e+01,2.469721208035696236e+01,3.644945778887353782e+01,3.244869106515810842e+01,2.891863804085894785e+01,2.932202580850220031e+01,2.810919592124044897e+01,3.944480463028775574e+01,4.560182232516326195e+01,4.129314961855916266e+01,4.750987597998997813e+01,4.828430506942417111e+01,3.848423344347355624e+01,4.690661042663277414e+01,4.046480143956336661e+01,3.138881067290290972e+01,3.969137035196251162e+01,3.976193973953001404e+01,3.195138409337028307e+01,3.297586044162150642e+01,2.376926367854779798e+01,2.413004353299567839e+01,2.666968551774142426e+01,1.447513734031191746e+01,1.358277929529943506e+01,4.164990854696455358e+01,4.044907517448972811e+01,3.259502464117111487e+01,3.372773365763170261e+01,2.584563938810628869e+01,3.421351297008271075e+01,3.431240584325203713e+01,1.090461759758449212e+01,1.106499539151454670e+01,1.126828429469663995e+01,4.784486032413122203e+00,2.456182195810916724e+01,2.124313971005024015e+01,4.220591933446883814e+01,3.964646685503687706e+01,4.744693505190706873e+01,4.328620796706554330e+01,5.022235582163918366e+01,1.209236121543941422e+01,1.790736001355471529e+01,1.529153530346202317e+01,2.117061640648944021e+01,3.291473278092409060e+01,3.361860602616553706e+01,1.874896488166853104e+01,1.868975958085914613e+01,1.878923028117311844e+01,1.457399276629433160e+01,3.147237122985777802e+01,3.097876072027471395e+01,2.224932822368102947e+01,2.560199069396201210e+01,1.519860083214288693e+01,1.658158641444169135e+01,1.383943405948135563e+01,1.684777057204498263e+01,8.804760603579602218e+00,1.689879030481155908e+01,1.549552703339687554e+01,1.339535689397115448e+01,1.611203334195116099e+01,1.684038181529949085e+01,1.269362801183401501e+01,2.895822696698141741e+01,2.653491292069450935e+01
1.381661011054162636e+01,1.540965553788207032e+01,1.276859328029834728e+01,1.708330455215049781e+01,1.878757890628839178e+01,1.828910746964655232e+01,2.835027766813912464e+01,3.116749961345886533e+01,3.194660565309316524e+01,1.384851880194229423e+01,1.676714540130826236e+01,2.176073620459646207e+01,1.944048031971449220e+01,1.490483650404100402e+01,1.625876839074431857e+01,1.915564356817325375e+01,1.292856170800817139e+01,1.022114174680345755e+01,1.394704382469020842e+01,1.480594333988109668e+01,1.884994043510152295e+01,6.143960483557199481e+00,7.498661183654306228e+00,8.618178583980119711e+00,9.655986625799505063e+00,1.339986309774232254e+01,1.879574203896784113e+01,1.907666179560944286e+01,1.694250516514481220e+01,6.706156181004494954e+00,5.170652772521058260e+00,5.253268292270134587e+00,2.039445120678981649e+00,7.251579862633441564e+00,3.404801760596834814e+00,5.922000216840425324e+00,8.299474973435405190e+00,8.195278394637158570e+00,9.660244603544740016e+00,1.042665255175970351e+01,3.088852606154726033e+01,3.118080480953371492e+01,2.418963219067666515e+01,2.396487306792587901e+01,1.694682507308641561e+01,2.168729567310227679e+01,1.730943621320516357e+01,2.605885354839338319e+01,2.325343340801070369e+01,1.957531374554518422e+01,8.430129277056327197e+00,8.906805594971778817e+00,1.243391764175045644e+01,1.791762858685610738e+01,9.052545583087553638e+00,9.516549641532822790e+00,1.074694205824041582e+01,1.206972224052862153e+01,1.479763627106251178e+01,2.025004628785706728e+01,3.335518668771814532e+01,3.353906278597486335e+01,2.856672916691234576e+01,2.634217867937693924e+01,3.498063397832881094e+01,2.525865069556727605e+01,3.144594591367997793e+01,2.689363037839432735e+01,2.476014767114109461e+01,1.939569242922251391e+01,2.444712923481814926e+01,2.005511406222830928e+01,2.521750944774687042e+01,2.617976285255459246e+01,2.235544887515217383e+01,3.164958895937211381e+01,2.546792674834216541e+01,9.922519471802033308e+00,3.477811452155445693e+01,3.602146490996021555e+01,3.154208515200743435e+01,2.779111065191644059e+01,6.808834368780927626e+00,1.338621254002640804e+01,4.230158683753114879e+00,8.176455348441301396e+00,9.871983829574030977e+00,3.120109298468087999e+01,3.628968690084489168e+01,3.163427622205567857e+01,2.804956483730648387e+01,6.036612675211979528e+00,1.433920046767222622e+01,1.811329731294449275e+01,1.167359915894450673e+01,1.296071739443429749e+01,1.377308475018565659e+01,1.770982537214224806e+01,8.245415232516190684e+00,8.367279971818696538e+00,1.986653430034177958e+01,1.724465135041709374e+01,2.531833277348997413e+01,2.103448584961064327e+01,2.779730007661995828e+01,1.787486943291314745e+01,2.319152716106201950e+01,1.625598223152302779e+01,2.564731614669277349e+01,3.322789713367631492e+01,2.935728962585650592e+01,1.004440813058470994e+01,1.236764024750202040e+01,1.002121802018919539e+01,1.072788359424592031e+01,2.030147867913908755e+01,1.846010188044483868e+01,2.794293812479441996e+01,2.538857653301065653e+01,1.075933519872272726e+01,1.269173360750806445e+01,1.377252932494133120e+01,1.497542749754464708e+01,1.624414837337310402e+01,2.926647350684758209e+01,2.074870195622435176e+01,2.195118211207859815e+01,2.373566294615799777e+01,2.298435763844975810e+01,2.555598143985993076e+01,1.507267023807390238e+01,1.906823598757429039e+01
2.702557010503186774e+01,2.713062359395865997e+01,2.499198761890155751e+01,2.744693026567306049e+01,3.076686116238600732e+01,3.064650890450902310e+01,1.470034996714710651e+01,1.816996326212941426e+01,1.824385775733751913e+01,1.214815382998088822e+01,1.545628890661616595e+01,1.520154595720396706e+01,1.348259078970841074e+01,1.194707009900406725e+01,1.823958537191374418e+01,2.068396997676590487e+01,2.161763346260389085e+01,1.917277562792426338e+01,1.763785833865658148e+01,2.316559449698471340e+01,2.586836825740294543e+01,1.404814948675549680e+01,1.430879945186228319e+01,1.132332409146241226e+01,1.058134719030294946e+01,4.061018744299086158e+00,1.025228603475627764e+01,6.718575989384222069e+00,4.885618730820208810e+00,2.030189826864169333e+01,1.878991008296332765e+01,1.114024566756019574e+01,1.349844375746737946e+01,1.735542061048068874e+01,1.734551711093078197e+01,1.901289916998170781e+01,2.057105174284592763e+01,2.002661716413545179e+01,1.975361003402704796e+01,2.228049133512038438e+01,1.698598723460995075e+01,1.724444793827809264e+01,1.042560781267896530e+01,1.654166390566609479e+01,1.297253861039154366e+01,1.980238431998717630e+01,1.636517633694553453e+01,1.857334955260423115e+01,2.460279220493043439e+01,1.302733653583207030e+01,1.756706755033643574e+01,1.521811740606004548e+01,1.757343884351846341e+01,2.676596747295825907e+01,2.011867185563625426e+01,1.440856664720538305e+01,2.003225189056212940e+01,2.260978865266274340e+01,2.238722410423400433e+01,2.990757321701513050e+01,1.983339826021092023e+01,1.990903353212976157e+01,1.761545025251549390e+01,1.531166450448557192e+01,2.153327670543614047e+01,1.132143389741192507e+01,1.971124586577294480e+01,1.389945449179306358e+01,1.177255044530976669e+01,1.580625734583304265e+01,2.262765492712857807e+01,1.905158846665243644e+01,2.742990431301842236e+01,2.724900384541768261e+01,1.265725688318720898e+01,2.114119500172488131e+01,1.464520608586152584e+01,2.109615657560962276e+01,2.084553510034718471e+01,2.216080744761137211e+01,1.865762673104214642e+01,1.399255201277958172e+01,7.204803166195053343e+00,1.756272925067932755e+00,1.470405551966735658e+01,1.448523554947604275e+01,1.933799711231407059e+01,1.790811059174730957e+01,2.238755243161388364e+01,1.856440162348420131e+01,1.417495834815163569e+01,1.957363787425941482e+01,1.161652436676415157e+01,8.702797384729079155e+00,1.676914063300511515e+01,1.508762686481843396e+01,1.463339731021438261e+01,2.243328010233671321e+01,2.219445275667650108e+01,2.194790598951174942e+01,2.628866386591580095e+01,2.359537838074767180e+01,2.659747169266674760e+01,2.356403837093491660e+01,3.226802822856591035e+01,1.507378708718168170e+01,1.566373804157378302e+01,1.160963776780892864e+01,1.645388129812879896e+01,2.040928935548818757e+01,1.563771656320573555e+01,2.280508488659948796e+01,2.501884671420534190e+01,7.487164580572838624e+00,1.172870011243533384e+01,6.706410372173463585e+00,5.403870465488335384e+00,1.864034750942213137e+01,1.367172229585849230e+01,2.185275622235467452e+01,2.454770372784284405e+01,2.437568864371280952e+01,2.682490426275992235e+01,2.418795992127045835e+01,3.859369852547506952e+01,3.147844504308351787e+01,3.170520843777408970e+01,3.415373386921981336e+01,3.380039894942638057e+01,3.424759035316652955e+01,3.191415302981861934e+00,5.637031839198987093e+00
5.152256651958366263e+01,5.096111133083045530e+01,4.914464199229016117e+01,5.054575736920353535e+01,5.413883474992563549e+01,5.427513983577582479e+01,1.111948743345800494e+01,1.158392782161316426e+01,7.901292149439066215e+00,3.169780731006988717e+01,3.305464121116963838e+01,2.699871671514640425e+01,2.765444389647616319e+01,3.060873832553349772e+01,3.795601878051034817e+01,3.909352311002882630e+01,4.449309324113980324e+01,4.253869832106768456e+01,3.873918203265397153e+01,4.503392408654958246e+01,4.632544650596844349e+01,3.774893238129496353e+01,3.755268991449634086e+01,3.415857137399268595e+01,3.297793609877090404e+01,2.601340379903102829e+01,2.454755162361527354e+01,2.067176980698054223e+01,2.249695665361423735e+01,4.487908013126779139e+01,4.349478349477814731e+01,3.527155581463470213e+01,3.808417904363308537e+01,4.104427118781318740e+01,4.206227162325141933e+01,4.346650832322576719e+01,4.467257511688532645e+01,4.400549344511453853e+01,4.307343622782254045e+01,4.609351500138201629e+01,7.901349395789009300e+00,7.509531605688295031e+00,1.470855801619944181e+01,2.699816714107904403e+01,3.064169354085105113e+01,3.532444626331051296e+01,3.460923103613734497e+01,2.728639268748306179e+01,4.147927945549943729e+01,2.781103044766507537e+01,4.086385715061034318e+01,3.795856966938826815e+01,3.891820600686761367e+01,4.838880695729088188e+01,4.379509563500568703e+01,3.679480585529920234e+01,4.294459571399130482e+01,4.577179422129999864e+01,4.392721201905234096e+01,5.172342545273203029e+01,7.985508981343834911e+00,7.203388343501790025e+00,1.856328057098212625e+01,1.881176961109597556e+01,7.746068898037975714e+00,1.342310310935244466e+01,1.599892562722416400e+01,1.404778712198191570e+01,1.558202222134381110e+01,3.182710235575201096e+01,3.688079303081381255e+01,3.585307444980939096e+01,4.431696130243733478e+01,4.301443360621524903e+01,2.319009649298587306e+01,2.129497210345518354e+01,2.061969391465732571e+01,4.507415482222255321e+01,3.950667537929373641e+00,3.601835276909904238e+00,1.187820254967096290e+01,1.120219856175780748e+01,3.193136208102602680e+01,2.538910280203631586e+01,3.914463052096320439e+01,3.747269085083652840e+01,4.245025222851433000e+01,1.161483950194937620e+01,2.861617516543747630e+00,1.107863658195262246e+01,1.075833189948075486e+01,4.425912844759913867e+01,3.142011384566291099e+01,2.453121764202009558e+01,3.836826397288511714e+01,3.558883311081233813e+01,3.449715793738487690e+01,4.196821240700589328e+01,4.692476866573421290e+01,4.649254559751714311e+01,4.701769316159273160e+01,4.478776354367387569e+01,4.277866563659657118e+01,4.185869604840533498e+01,5.027151937573509599e+01,3.149543269996657102e+01,2.557786502397839712e+01,2.898235414876217320e+01,2.264389121173896768e+01,1.163781178441384512e+01,1.000753869116442552e+01,4.698392451511243451e+01,4.905235702598560010e+01,3.039709161343262878e+01,3.342066581025578387e+01,1.887521775542090197e+01,2.098953801078842929e+01,2.245737844592061805e+01,1.770992579948585188e+01,4.536083356817199075e+01,4.820331361932923642e+01,4.737975963653043721e+01,5.033208665472532317e+01,4.561011270395832184e+01,5.932325541054662921e+01,5.393382416830965553e+01,5.341238498660327139e+01,5.616981024689007285e+01,5.615341155234630577e+01,5.482722900452908732e+01,2.425754994315928670e+01,1.988154103984279431e+01
1.825070315685141153e+01,1.867447949478024327e+01,1.637478320249978125e+01,1.945223367358918054e+01,2.399021722222600417e+01,2.360188240894903089e+01,2.345783648342307615e+01,2.667888173713032174e+01,2.701896669332627710e+01,1.292489353431400190e+01,1.639429366704812097e+01,1.967179553817201310e+01,1.742832391993029262e+01,1.360372195432548281e+01,1.401227673200446411e+01,1.692840010379320503e+01,1.407332434095696883e+01,1.136663269146345989e+01,1.229816983183407508e+01,1.851645103295327388e+01,2.216590975227637728e+01,8.651078003642579617e+00,9.660373685776336927e+00,8.618178583980119711e+00,8.992984913276581338e+00,9.317944007893919078e+00,1.575383661919324574e+01,1.468153345048398961e+01,1.253887277889732310e+01,1.225026862134923533e+01,1.004596687716876069e+01,5.811968494767510762e+00,5.922000216840425324e+00,1.125927221925747013e+01,8.921677274961034243e+00,1.130496957414075787e+01,1.342236884605205915e+01,1.312475289431368530e+01,1.386487383058009826e+01,1.544474778494953249e+01,2.575926999500791581e+01,2.599037104308963109e+01,1.920320427283539289e+01,1.908198207785085643e+01,1.254470921752290025e+01,1.828473387483052548e+01,1.394704382469020842e+01,2.122084581286614124e+01,2.116577224569890348e+01,1.470628632011996650e+01,1.205209027642401942e+01,1.107277003020545081e+01,1.449971234970636758e+01,2.194942630343914303e+01,1.367644442481549838e+01,1.102159095810378986e+01,1.464278539557164649e+01,1.659829345653032817e+01,1.817274717304604792e+01,2.465548976872154796e+01,2.856265529252770108e+01,2.866955494797915094e+01,2.498822451184038229e+01,2.268541440225061834e+01,3.024131696612839093e+01,2.007679590183418483e+01,2.757005555240885641e+01,2.237654919151113120e+01,2.022508248655454111e+01,1.529717078535159658e+01,2.119647440065247679e+01,1.687444071400886614e+01,2.357021069720020279e+01,2.408907288470871322e+01,1.701684439804174431e+01,2.631708531766468084e+01,2.003320472403125407e+01,1.266009056066677552e+01,2.959191017592464945e+01,3.094394419610290825e+01,2.711554598980657005e+01,2.277888671312736335e+01,1.756466688069240778e+00,8.607795048418106276e+00,6.036612675211979528e+00,1.019545596168462076e+01,1.379087797188276809e+01,2.565577033973323395e+01,3.115671634623567599e+01,2.710894650569338182e+01,2.295926362388584252e+01,1.080780472747918530e+01,1.002577276228134018e+01,1.269541210988992574e+01,1.362828373613143818e+01,1.365747580921122584e+01,1.399571411430642343e+01,2.000469982734467678e+01,1.361791918741617735e+01,1.391597552451085740e+01,2.002152179881079519e+01,1.724465135041709374e+01,2.328311778717762337e+01,1.935060579382147949e+01,2.723562265456141773e+01,1.698823731514531943e+01,2.080265323200596583e+01,1.444360093637311060e+01,2.270672531994921428e+01,2.884577172564122804e+01,2.441347993899374202e+01,1.539147281558661895e+01,1.771142078335939019e+01,7.559746052148129003e+00,1.043577195889654519e+01,1.484935640079929975e+01,1.294894437765570316e+01,2.502506823579319928e+01,2.142697639342889104e+01,1.547275975999306930e+01,1.776608715513726722e+01,1.838624934054668003e+01,2.008844891246204512e+01,1.984181209168523452e+01,3.368565307425376432e+01,2.555515670227448766e+01,2.642403540895327652e+01,2.847222676289284848e+01,2.784899813989971662e+01,2.969592124514141318e+01,9.548721766107391318e+00,1.424295344386971607e+01
2.908755293488837879e+01,3.368331862856763337e+01,3.120675896549309059e+01,3.690336338641489533e+01,1.166691917105887555e+01,1.301367653428502713e+01,4.169884824275525403e+01,4.174780458535978056e+01,4.480848152704836451e+01,2.145988821968990479e+01,1.964771384300489387e+01,2.613079545902393264e+01,2.510162354621709113e+01,2.235323752305183120e+01,4.078533321519786625e+01,4.363842524303289139e+01,3.554401275999077114e+01,3.338288834999349319e+01,3.837403033273287178e+01,9.917682862279097122e+00,6.691668614032400875e+00,1.979679716895077135e+01,1.893870122668388589e+01,2.132421496997230292e+01,2.196485754230559451e+01,2.907800324408164983e+01,2.820224726304769547e+01,3.289745063625656485e+01,3.170419139789886742e+01,2.038898444956967282e+01,2.528626614387675886e+01,2.280435588240624867e+01,2.304024278655017355e+01,1.740374148465630455e+01,2.319415101203798812e+01,1.971454632727804324e+01,1.711493272501834895e+01,1.681202206521338027e+01,1.492216319705662286e+01,1.513576948666036337e+01,4.521842116970854875e+01,4.589124430573864544e+01,3.898363826899905149e+01,4.735019958476048885e+01,4.096477985995539228e+01,4.623400540214268517e+01,4.184211939528724855e+01,4.950263238944855715e+01,4.762665411060961418e+01,4.303588354579397901e+01,1.642106706854847431e+01,1.768478307228813762e+01,1.497240258887192965e+01,6.683699075580253002e+00,1.567512795388866387e+01,1.824151393505949770e+01,1.389701223874187974e+01,1.275200938065412970e+01,1.033991895671361938e+01,5.462112526511501365e+00,4.516174824372363616e+01,4.577163862645730319e+01,3.560824928923988608e+01,3.447709642885602932e+01,4.619081153022608532e+01,4.094422009725383305e+01,3.897144089198592809e+01,3.865570535804934593e+01,3.720006925152313926e+01,4.365075961556491535e+01,4.902228280105605052e+01,4.462769986017047330e+01,4.932074959053000640e+01,5.050973788109450879e+01,4.456696765598456977e+01,5.355999859268754193e+01,4.704295760167241980e+01,3.128314832210324781e+01,4.894322903249184264e+01,4.922642074148506453e+01,4.172022381281187364e+01,4.194151024377705994e+01,2.840138906663627694e+01,3.094109014105229960e+01,2.849749225146101139e+01,1.853222715921652508e+01,1.477345272102685136e+01,4.969584707065852314e+01,4.985774849160416267e+01,4.230319746639056433e+01,4.262254898943210435e+01,2.564280237770623216e+01,3.841199416338240979e+01,4.019587237469678342e+01,1.578011735360720458e+01,1.776387863372413278e+01,1.860217190080310345e+01,1.075809564284193165e+01,2.309678946452701354e+01,1.971769932130339953e+01,4.265429029970222530e+01,4.044506962285178275e+01,4.963509238453370642e+01,4.526561529579761611e+01,5.085671821267494863e+01,2.122498636465850552e+01,2.780700195644689643e+01,2.382988941328988020e+01,3.116413868398267439e+01,4.281002660614579725e+01,4.279633389995365889e+01,1.677959101783375928e+01,1.544402803306927652e+01,2.505830384284071144e+01,2.086337118849121808e+01,3.886269658394884630e+01,3.793044355759244013e+01,3.242462192520837760e+01,3.513167991953774560e+01,1.420347933720950451e+01,1.365141003882852111e+01,1.135044443245762658e+01,1.242735930844045278e+01,8.604110513240783575e+00,6.671692457084283490e+00,7.656649219054441069e+00,4.882537376889104053e+00,6.683699075580251225e+00,7.828874568555131752e+00,2.325222942799441750e+00,3.531504664772832314e+01,3.455585750786794108e+01
4.572067044425246962e+01,4.674033417684358227e+01,4.433841496353764455e+01,4.747258642572097642e+01,4.301914399667727906e+01,4.348869878252856580e+01,9.763132464429755686e+00,5.505584986811979498e+00,9.863865560021176648e+00,2.036027288868711693e+01,2.020280557304123192e+01,1.307256800535913577e+01,1.468926096312051044e+01,1.906414093871743987e+01,3.819109028994042632e+01,4.034441411843663872e+01,4.179947762558160917e+01,3.924508978835844175e+01,3.786011429901521552e+01,3.308569643288980444e+01,3.324907186029419393e+01,2.855823551886941658e+01,2.783797126876469008e+01,2.465076191894868529e+01,2.334851640301727116e+01,1.878923028117311844e+01,1.339507863513129848e+01,1.362016565632893972e+01,1.567252529409596917e+01,3.667336879419313078e+01,3.707316364065071213e+01,2.710544848224393988e+01,3.055142758929888203e+01,3.140382392127679978e+01,3.485589188667812977e+01,3.498500792229926759e+01,3.531225421958986743e+01,3.449219592743396845e+01,3.273683861617062973e+01,3.613264223002893516e+01,1.220479400747579035e+01,1.306413994203996332e+01,1.227414850417099856e+01,3.198983166081701057e+01,3.185289945005422396e+01,3.831146409098202099e+01,3.576079562725796990e+01,3.330742829873063471e+01,4.390116143264565807e+01,3.041770674899483851e+01,3.075028431231019255e+01,2.765726578501700672e+01,2.728465542640624619e+01,3.596182843001670193e+01,3.384369561307372010e+01,2.635689589654367992e+01,3.216792190474361490e+01,3.499038817479606678e+01,3.182737265587180175e+01,3.921818768582367198e+01,8.645366141303611585e+00,9.519234142049672442e+00,3.601521987158259996e+00,5.594912099151396312e+00,8.650025797009213591e+00,1.359940024871400688e+01,6.789267969243228951e-01,7.490106350817287151e+00,9.104335862374300703e+00,3.420711110609855865e+01,4.076288577989102180e+01,3.805189566924333633e+01,4.682834563898872915e+01,4.624382158720146663e+01,2.723327155729340276e+01,3.076507882164364460e+01,2.655432037308631976e+01,4.074737070202680655e+01,1.389518380244875217e+01,1.290487985850641550e+01,4.932378743148186473e+00,1.109017432792648705e+01,2.633565295410763341e+01,1.973261056869989361e+01,3.407833106332027029e+01,2.749602996781671749e+01,3.194242598688219559e+01,2.118555344997732348e+01,1.376606605422453278e+01,5.807397503841121633e+00,1.187423396535233522e+01,3.794113071026257700e+01,3.126789709439568199e+01,2.574852057801710714e+01,2.701309142377386863e+01,2.392686033436629245e+01,2.264377161699672669e+01,2.875014453811096971e+01,3.959417259071532413e+01,3.805040827845252949e+01,4.655218350372288683e+01,4.388007880587067433e+01,4.572172071287677397e+01,4.328620796706554330e+01,5.210727497503236805e+01,1.841489290799604106e+01,1.130444432985356862e+01,1.726630858888078635e+01,7.901192121073899344e+00,4.745807441731054510e+00,1.007476578147609381e+01,3.758165283618708230e+01,3.922693946326722880e+01,2.194593117773359836e+01,2.310569338711058762e+01,1.864313673542215355e+01,2.032686775658888223e+01,6.706122870858868268e+00,6.683225581566252238e+00,3.503655309346268609e+01,3.784504583574177161e+01,3.628610259041075636e+01,3.961987607548679335e+01,3.326008982064359287e+01,4.567068210077581369e+01,4.184529634563978817e+01,4.072107408153455310e+01,4.357870818786043543e+01,4.385321708376271488e+01,4.128187060307727307e+01,2.202180571954367849e+01,1.489610355388586527e+01
