1.393903577164978280e+01,1.637713931620445607e+01,4.101058748739026782e+01,1.568241369096914539e+01,5.050226662754941032e+01,3.658314729673116261e+01,2.614721518748243057e+01,1.954491977758809540e+01,3.669430851396355564e+01
4.692649906305496899e+01,4.123192041579397937e+01,2.321858576782787154e+01,4.687316951906262830e+01,2.381825549835738087e+01,1.009762502197704137e+01,1.470498388362865150e+01,4.752500659992003307e+01,2.939939312520929438e+00
2.379044883487311424e+01,1.055009246052233429e+01,4.143496549683102614e+01,1.441264561011253065e+01,4.175093434718467478e+01,2.919792358799843512e+01,2.420276308765333084e+01,2.898142696370111437e+01,3.218781297247765849e+01
4.798726276175762706e+01,5.340155952140359830e+01,6.893246145263056235e+00,5.735428460378454929e+01,4.225562106100503001e+01,2.933619138793283199e+01,1.898913956197596420e+01,4.567078092722039173e+01,1.691063935726489831e+01
2.480045692084212305e+01,3.094473713427112926e+01,2.158913802122637193e+01,3.358905897708253718e+01,4.257886459682111990e+01,2.636061003687841620e+01,8.245056739163395321e+00,2.475401256980042675e+01,2.058941532915670791e+01
2.216284888953531862e+01,2.392172202365979317e+01,2.840387671643017242e+01,2.670568952626681991e+01,4.146651694116535225e+01,2.589489328101806720e+01,1.253026566267440245e+01,2.413674075216236048e+01,2.350890896396740715e+01
1.230672235421268468e+01,2.802457355593221777e+01,3.149305881814219177e+01,2.789262911361497643e+01,5.273241521982818369e+01,3.702571850676381615e+01,2.074077189936729226e+01,1.290797859044300999e+01,3.298066840951264567e+01
4.900117663638381060e+01,5.347937079497928181e+01,8.604477837231517157e+00,5.762006803806487198e+01,4.085350905532355625e+01,2.830023542917285795e+01,1.920262539764700804e+01,4.687934185217879701e+01,1.595647468954885717e+01
2.004630201635123044e+01,1.568532987449741256e+01,3.701329071527863590e+01,1.810005112153933737e+01,4.339205943643346330e+01,2.938712158793196494e+01,2.059021107581747856e+01,2.443080684895479493e+01,3.014571757403315999e+01
3.242133114016453277e+01,2.941779028798844564e+01,2.377755222879024899e+01,3.398108524037748879e+01,3.271807171085126953e+01,1.654570730880129048e+01,5.878019099371829093e+00,3.368960912810885588e+01,1.334338491416856343e+01
1.784301019593129567e+01,3.233936612509217667e+01,2.538841196457280347e+01,3.313349881561542531e+01,5.097519288320504671e+01,3.483511071967242856e+01,1.659780126368464082e+01,1.648857406952841487e+01,2.896495849862182581e+01
4.046906142301600795e+01,2.571957584288144005e+01,3.577659638106555207e+01,3.224651354257404279e+01,2.253479472408703188e+01,1.009982275365425508e+01,1.908794056704017805e+01,4.360761046369730565e+01,1.830194141774382999e+01
1.757239521114715686e+01,3.806858452811270865e+01,2.668676982833713396e+01,3.787503926669458565e+01,5.770024254257878482e+01,4.146813728633858176e+01,2.239811496005860292e+01,1.341232979350943033e+01,3.447510280448288000e+01
3.188632642713896814e+01,2.216990658804289893e+01,3.190277827861084248e+01,2.754179575649783018e+01,3.102181037666598584e+01,1.649276778276681554e+01,1.394564596968657888e+01,3.482567942081140444e+01,1.904824861574510564e+01
1.302766552967993618e+01,1.934993497410445329e+01,3.774910880911096456e+01,1.915707313740263729e+01,5.010775620133743047e+01,3.555322631296422742e+01,2.350883152620639649e+01,1.762292974107097621e+01,3.457762866609622421e+01
3.194239054163182345e+01,4.819535271777243679e+01,1.440633834226472487e+01,4.956350515947704594e+01,5.585312941823659827e+01,3.999010182877794506e+01,2.065149173218043543e+01,2.753684550056129154e+01,2.959222905985360086e+01
5.097869936457934870e+01,4.363620845925350977e+01,2.642553820481613869e+01,4.960331130459427840e+01,2.055869972882106822e+01,9.532411476423641616e+00,1.899526665392696501e+01,5.174463184346647893e+01,7.029753349829186426e+00
4.012492378934918236e+01,1.498309172911512555e+01,4.941072349613235559e+01,2.217244145671878996e+01,3.125378548240903243e+01,2.476757007106582975e+01,3.155561276925219971e+01,4.536420795238659309e+01,3.368331539077663450e+01
4.240220359984254372e+01,1.905185551372105834e+01,4.747085669534336461e+01,2.625730300748348256e+01,2.682576495801580663e+01,2.086591973188564708e+01,2.994732536814269253e+01,4.718120223204658004e+01,3.060615844302174082e+01
2.833049238746965415e+01,4.355480347573517008e+01,1.562640391621989799e+01,4.498102963839382085e+01,5.304616398242809794e+01,3.694582849382803857e+01,1.722894113467707200e+01,2.461320577130707221e+01,2.740776842240440203e+01
5.049674653366220411e+01,5.682805301451169555e+01,7.901249258912994122e+00,6.068016891893244491e+01,4.491393025156762775e+01,3.252448089154042066e+01,2.238843321065970215e+01,4.781379594243736619e+01,2.016760990416940302e+01
7.776875031116863290e+00,2.314028328001918311e+01,3.912982028142342728e+01,2.147787571280449370e+01,5.519466395078566734e+01,4.036245682066803653e+01,2.672139374344160601e+01,1.267790803407804923e+01,3.841309439902381229e+01
1.136794322042709560e+01,4.043612121676488869e+01,4.567072159485492477e+01,3.678788731432818793e+01,7.244693162311476442e+01,5.681993405098754124e+01,3.972605462309877566e+01,6.892656465998770798e+00,5.210525278594003851e+01
7.819336319154217563e+00,2.452518938507542146e+01,3.762537874441162700e+01,2.312441306801951058e+01,5.513164496929633884e+01,4.006113136772599148e+01,2.571900783190443107e+01,1.174614897425566795e+01,3.759079713137790435e+01
2.019876582659584230e+01,3.447302904506097576e+01,2.289317717787204032e+01,3.553382486489964265e+01,5.068658843348475074e+01,3.444806942984193654e+01,1.549684166091567405e+01,1.825202022680991121e+01,2.773019955416259563e+01
3.827279135421463252e+01,3.581405427495281657e+01,1.982530851421906704e+01,4.066402128384872583e+01,3.033465694486244857e+01,1.432097113378299902e+01,6.036046954286523381e+00,3.873621145001556698e+01,6.809001386158939795e+00
3.859157257685268405e+01,5.286946644083867142e+01,9.518108174749764672e+00,5.486852586456576120e+01,5.499435606070500882e+01,3.982100284468199902e+01,2.199211536362405539e+01,3.433881922140889742e+01,2.827133565890734701e+01
7.901392374834649068e+00,3.001953181824351446e+01,3.513329724475403282e+01,2.862921571144445920e+01,5.782765414169971763e+01,4.220197047456738204e+01,2.578686601558107938e+01,7.774544597417072822e+00,3.809201588460788912e+01
3.449719072025455802e+01,4.161794390767386176e+01,1.033075065809449633e+01,4.479514257934105359e+01,4.243787147284418637e+01,2.669701830036997592e+01,8.454351286763092332e+00,3.270122978086055099e+01,1.624896512711332264e+01
2.223897485694760867e+00,2.877205907335341806e+01,4.085170842019468296e+01,2.606744477795901815e+01,6.115007661785834614e+01,4.598295238030227949e+01,3.078253996441630136e+01,6.793426740400493102e+00,4.292386186261575887e+01
3.512287579004516047e+00,2.607376045744067383e+01,4.147979567141373280e+01,2.337384841581156891e+01,5.949334675066316436e+01,4.459443244578685750e+01,3.029845185098915650e+01,9.511963848984800407e+00,4.222920507029633796e+01
1.101561914800195652e+01,3.808765775660192787e+01,3.671942939853092724e+01,3.598660519376701217e+01,6.516838106811448483e+01,4.921526083280311781e+01,3.127473974831471537e+01,4.301818818681823586e+00,4.361538840996772848e+01
1.477339140301525511e+01,4.240623373920309547e+01,5.233211112254922170e+01,3.778272691925374005e+01,7.749356789899937326e+01,6.218120929208458847e+01,4.579803509693154240e+01,1.289209035817629534e+01,5.816037802074056628e+01
3.116421841726425157e+01,3.734885160623752398e+01,1.463209757677159395e+01,4.049432643659394415e+01,4.133670038948729086e+01,2.520372942530111970e+01,5.550921257869339875e+00,3.003817180338473847e+01,1.636983183429052957e+01
