6.858437220106505094e+01,7.430184697691514373e+01,6.979712537528307337e+01,7.362916963821763261e+01,6.423875893425845618e+01,6.168999659859335338e+01,4.119158444244423833e+01,3.865593376544712356e+01,3.974661660565449495e+01,4.284364840809307395e+01,4.037352746911171408e+01,4.398460509286722697e+01,5.629915247235235398e+01,5.670354044108797353e+01,6.151846481843987391e+01,5.656566622066480932e+01,6.029237744585736891e+01,5.887496809177220314e+01,6.449393045785141965e+01,6.433158526782550268e+01,6.046242424878828814e+01,4.271902458289783766e+01,3.804404869999400063e+01,3.984686472248966993e+01,3.235324817067997571e+01,3.035616528681976689e+01,5.234319192825479661e+01,3.148884757540088941e+01,3.097681120596671889e+01,3.786437402875481695e+01,3.501414827552576980e+01,3.692339531280505582e+01,2.887943679362412297e+01,3.058445896313942924e+01,3.403374849458388951e+01,4.124816366986691207e+01,4.761880397431830403e+01,4.228661974659891598e+01,4.459559393636995850e+01,4.476815181660894893e+01,6.424495773465642401e+01,6.029167480578265526e+01,6.174887791532204062e+01,7.109373290736087370e+01,6.674316673221333929e+01,6.287979465003152058e+01,7.033558315283566742e+01,5.044203670683889840e+01,4.549007481602838965e+01,5.529071167332381265e+01,5.004660869757670838e+01,5.372496063421352375e+01,5.115679804588653923e+01,5.871131684950367458e+01,4.963953494279633105e+01,5.341402379770566711e+01,5.256955783449208752e+01,5.852478594650098387e+01,5.466779395871653691e+01,4.957151381916615662e+01,5.036706229316199313e+01,4.524034863310755838e+01,4.415139615775350990e+01,4.285794082210081513e+01,4.881987108670039532e+01,5.062525405673441981e+01,4.233732134209920872e+01,3.386710723612475959e+01,6.104508375545261600e+01,6.256538726485432278e+01,2.937121392306003287e+01,3.347777090233329744e+01,4.619420207020667135e+01,5.472612619087679775e+01,4.853661439375711240e+01,5.636722945012682828e+01,5.082110011333645616e+01,5.661477995442122335e+01,5.049847539927094431e+01,5.772115867417598167e+01,5.534956461261822369e+01,3.966520510379180564e+01,6.414069116524406411e+01,6.027996795412175146e+01,4.455799477429190603e+01,5.921788965112897074e+01,5.318211714651405941e+01,5.284407252769469210e+01,3.292639922674943875e+01,2.672833657755001013e+01,4.826161309076300654e+01,7.606154153168532162e+01,4.166971508851824524e+01,4.610977796902268722e+01,3.897118774653382189e+01,3.630072581474225757e+01,4.501160237478945447e+01,4.350246480265995075e+01,4.094439844406202411e+01,3.804404869999400063e+01,2.703758838749246607e+01,5.961755188150031870e+01,7.234096749505818025e+01,6.583186338474638433e+01,6.415724494954334034e+01,5.043972233004258499e+01,4.565388088480107598e+01,5.408442639998294510e+01,4.726430929124107649e+01,5.973149232126799291e+01,5.393096023628063307e+01,4.930887498893967091e+01,5.870998843728362004e+01,6.950721096154754264e+01,7.153800316298715245e+01,6.779751522897269922e+01,5.273075546656865242e+01,5.413662143699409768e+01,5.188577604148720468e+01
1.920586803856128810e+01,2.450058369266635694e+01,1.895190623581105527e+01,2.524836204735906620e+01,1.596505640847250085e+01,1.529397372105091257e+01,2.722489961863155372e+01,2.725326946905571290e+01,3.130828304821536889e+01,2.453571665875469776e+01,2.450420075110169194e+01,2.110529055239470253e+01,3.950991352405787183e+01,3.510361421606474153e+01,3.601685286154372534e+01,4.157395055547314655e+01,4.468816910103211626e+01,2.111459051836730438e+00,7.558460850836142164e+00,7.385716605198963336e+00,3.510483664815728044e+00,1.724415254422134680e+01,1.983495065264812851e+01,1.764682173693231704e+01,2.523628429655076033e+01,2.938733473277896380e+01,2.610989413638085921e+01,2.546832359207020957e+01,2.599867349056560784e+01,1.918465661482282769e+01,2.206237362737229901e+01,2.004138057460480482e+01,2.871620506892298508e+01,2.761881484105436257e+01,2.326930076025335126e+01,2.584638306822690268e+01,2.617721511167118464e+01,3.011209550202041285e+01,1.904465284163990191e+01,2.260897164009653082e+01,2.017586283650566514e+01,1.220586242539123312e+01,1.611506562729734782e+01,2.002660584394260113e+01,1.447129194602390001e+01,1.364312475532540070e+01,2.074973175093084521e+01,3.149038218064240979e+01,3.489234867973053866e+01,3.162321685166970653e+01,3.825774016068200467e+01,4.096957340452958363e+01,6.047804107282559016e+00,2.772115757972338557e+00,7.570202487822617954e+00,7.901220674177581671e+00,4.892418556035269539e+00,2.036946691964054423e+00,2.861657015523798808e+00,1.735515660950232331e+01,1.396554353982534380e+01,2.446287234278383593e+01,1.865894681415516132e+01,2.042597049351186556e+01,2.130086267501370045e+01,6.453883975797307215e+00,2.243742211308353518e+01,2.867026739322426465e+01,2.281760967378571436e+01,2.756895340578389053e+01,2.758107818365920849e+01,2.373180083521719297e+01,3.012585151370779002e+01,2.262673245728710825e+01,2.275661787150161786e+01,2.730866414695519495e+01,1.109800275351619092e+01,1.528465078417496592e+01,1.495071383796829245e+01,1.206707340180424026e+01,5.509319321473413744e+00,2.993191495651421263e+01,7.245254854621962615e+00,3.572505300600277600e+00,1.321650088306110149e+01,1.592215268856070942e+01,1.521684243465978170e+01,7.813173045833917030e+00,2.420465240708800891e+01,3.075649885376588344e+01,2.919633544255382418e+01,2.613962682714591779e+01,1.528452449454817597e+01,1.563355521807749682e+01,1.850466237508243950e+01,2.205121895237000729e+01,1.206724254112912575e+01,1.362736314420541817e+01,1.806782308495457912e+01,1.983495065264812851e+01,3.276600439064736747e+01,2.381160578653867788e+01,2.006111770226469204e+01,1.004294224565183136e+01,1.307306925677863241e+01,3.359599326867040503e+01,3.700926913209109870e+01,4.306436811384127594e+01,3.464839722119246801e+01,3.553364864900633791e+01,3.641725630400345182e+01,3.936898810295067364e+01,3.688157766373932134e+01,2.573089835360327271e+01,2.058226880718628848e+01,1.949218450155631999e+01,4.302659443598924938e+00,3.094105206021164900e+00,2.252775977280775521e+01
5.439865228783233420e+01,5.971573179286006905e+01,5.591990675216872830e+01,5.869786598229168106e+01,5.029066096932609042e+01,4.765759165122697993e+01,2.499523580710705417e+01,2.296503755763740884e+01,2.253461150698547399e+01,2.725021253083966144e+01,2.533997128905124541e+01,2.937108560045668071e+01,3.774906395691741068e+01,3.862263674565214444e+01,4.350613293934802783e+01,3.786888624440498319e+01,4.150197052765194883e+01,4.914566473347679931e+01,5.441843795434245123e+01,5.403177654349069314e+01,5.041509010193136930e+01,3.747704442761560273e+01,3.204627028536642541e+01,3.291366259580790654e+01,2.236583564777815880e+01,1.766173201041804575e+01,5.153379959581058500e+01,2.389898155449463246e+01,2.322017722166110687e+01,2.870802722718066491e+01,2.801044567766657778e+01,2.894571416582650869e+01,1.927685262182857073e+01,1.972072683999697773e+01,2.792755726046069853e+01,2.550383305356743691e+01,3.105403781896661641e+01,2.514152249388191862e+01,3.062354474625215062e+01,2.948125965602735477e+01,4.924277078998020585e+01,4.696565727335322293e+01,4.751310319635783230e+01,5.716360292172769419e+01,5.364887740555430895e+01,4.940119681753683523e+01,5.603064864540665013e+01,3.275740159318863221e+01,2.729707620920011735e+01,3.765045296450068690e+01,3.148448370075709590e+01,3.501208214492543647e+01,4.214552860907203069e+01,4.937703758549513111e+01,3.950003916991567365e+01,4.601502020279404803e+01,4.360925012231074049e+01,4.894082523299037746e+01,4.542816363541697200e+01,4.559591429358008696e+01,4.508189793366683062e+01,4.406350637289239103e+01,4.016262965557766762e+01,3.954177613645603628e+01,4.639145828345375122e+01,4.149872219405548179e+01,2.761344931055367979e+01,1.921630761401304355e+01,4.522120566251193452e+01,4.589953173809887232e+01,2.247976724461605613e+01,2.724726706539270538e+01,2.882198948407869565e+01,3.876309933105050476e+01,3.276621766148427639e+01,3.948135860234466321e+01,3.832441494237274071e+01,4.239032356132238277e+01,3.676948926949106777e+01,4.433370051398760125e+01,4.391504931840061943e+01,2.285526176209718585e+01,5.419360568146302626e+01,5.061313782728568356e+01,3.383256558016717719e+01,4.488192772845662404e+01,4.842409990446983414e+01,4.535217908010521626e+01,2.656690015758341161e+01,1.774928404280802852e+01,4.891054312175668883e+01,6.137999942334198522e+01,3.293579423692273878e+01,3.310838909936449426e+01,3.217622323623638891e+01,3.132784277363013814e+01,3.650215219101887953e+01,3.370117623754559588e+01,3.544090238215377298e+01,3.204627028536642541e+01,1.433696038062191569e+01,4.351697362315761808e+01,5.870753118988100994e+01,5.428222332558068786e+01,5.101726914771687404e+01,3.243138249629381420e+01,2.718530839502075480e+01,3.526443491502660521e+01,2.909708688577609692e+01,4.170337150623446831e+01,3.562361973602253329e+01,3.064301118630472587e+01,4.048706055620148447e+01,5.382820677993274927e+01,5.753281869266540838e+01,5.340318653171408414e+01,4.332092147176506103e+01,4.478754442460477492e+01,4.981907921956194940e+01
3.897155390287758792e+01,4.466434373607195596e+01,3.913109184336719437e+01,4.508003520290682076e+01,3.502638540127946953e+01,3.342071155386084058e+01,3.033410997452063285e+01,2.846796559028978635e+01,3.338790862509593182e+01,2.885865635099315085e+01,2.683277488951765477e+01,2.628667168203877580e+01,4.869022423575414393e+01,4.551408440132203737e+01,4.833965557061738139e+01,5.037987508731326614e+01,5.429311064390839903e+01,2.188605190216636487e+01,2.705087554988334375e+01,2.727718742657149420e+01,2.368576313124198052e+01,3.950882755989380879e+00,7.250664181564773436e+00,8.183583737268671499e+00,1.785030163636490030e+01,2.351487803275949418e+01,1.384013179296769636e+01,1.480063617164263334e+01,1.545823660027988744e+01,1.353294250985260128e+01,1.112618050601471253e+01,1.162387025064273693e+01,1.969150067073241317e+01,2.037048499209805996e+01,1.057055817291135646e+01,2.897491319661694575e+01,3.363369670816497603e+01,3.383944236240285619e+01,2.466106087401295355e+01,2.843746719842876658e+01,3.802578932952815194e+01,3.058615240353886833e+01,3.402332608871473241e+01,4.031165441107394543e+01,3.479691694829731574e+01,3.280952178330450408e+01,4.067702908513556537e+01,3.963899393694978812e+01,3.986818615713510638e+01,4.218855268048210405e+01,4.487461034724291409e+01,4.867805330257808549e+01,1.514905756012330151e+01,2.109723412300847656e+01,1.673462771819887251e+01,1.399121720115655165e+01,1.593365421818982242e+01,2.136432587847514242e+01,1.787932002920247854e+01,7.972376408978920637e+00,9.140466927904215666e+00,7.022962958400360556e+00,2.633731905557649355e+00,1.358685183621477277e+00,8.226361777225266181e+00,1.507269297139037789e+01,2.626181929179554331e+01,2.611444417951737762e+01,3.844702480038576908e+01,4.259271474054267514e+01,1.579804896139664194e+01,1.122846183381473928e+01,3.618185565872664711e+01,3.499738391691429484e+01,3.128222793529806012e+01,3.943567863151535846e+01,2.289414654684414785e+01,3.063960480716391643e+01,2.601066984377703761e+01,2.903820900507428249e+01,2.280504516657120817e+01,3.198453370356988046e+01,2.654915281829383389e+01,2.289808566234039588e+01,1.647867289822810477e+01,3.259570530971333113e+01,1.160678669939524887e+01,1.367428200195227106e+01,1.188898285999385429e+01,2.067694705621084950e+01,1.302145598465861731e+01,4.639027669374480922e+01,1.172930918834597946e+01,2.246357795904610555e+01,8.266596255987387565e+00,6.999232763469210639e+00,1.144706335451980017e+01,1.417546231627775910e+01,4.747475787481330478e+00,7.250664181564773436e+00,2.538339283112525990e+01,3.847181945584626561e+01,4.060251144432005077e+01,3.076133833907818982e+01,3.291482885790372848e+01,4.133195148712484013e+01,4.173387176309561397e+01,5.045414263466180671e+01,4.057897177819745593e+01,4.720098662680047141e+01,4.524187179485224419e+01,4.541935965711213896e+01,4.776087981321396825e+01,4.411108119679411743e+01,4.086379900476034521e+01,3.892413473069127861e+01,1.689916446866775956e+01,1.771072938799963836e+01,1.166617813501829204e+01
7.315777996176484166e+00,2.717204148073447900e+00,6.188210448126693741e+00,4.787375588255339487e+00,1.163989884720187895e+01,1.420043343512862499e+01,3.689132396604110653e+01,3.871075589826404695e+01,4.013831852986346860e+01,3.445542572298379014e+01,3.635434121233444671e+01,3.238155069657396723e+01,3.647897272970876514e+01,3.187783774174987528e+01,2.929143016165211577e+01,3.842431363048642368e+01,3.947607403304144924e+01,2.391652693844192967e+01,2.057166534305025607e+01,1.988101236225757162e+01,2.228038979220221094e+01,4.126856974797637179e+01,4.259026000749668128e+01,4.026490155903014312e+01,4.383933498071623092e+01,4.562699722118735224e+01,4.985758551022991725e+01,4.573089303655743976e+01,4.604844020629558088e+01,3.943132323339547440e+01,4.348721897022524274e+01,4.117516021895759337e+01,4.717883665547579142e+01,4.533448232015805957e+01,4.502726531786251485e+01,3.621204287131966026e+01,3.162682668025820831e+01,3.775061493860935258e+01,3.142437326326905733e+01,3.219303333811056689e+01,1.275719395931549371e+01,1.578118130762241833e+01,1.421585957475454620e+01,4.892383904337008538e+00,1.021290216854187882e+01,1.317947016081617839e+01,5.635284218378863841e+00,3.316841066158261953e+01,3.910673024148567833e+01,2.975514279559107322e+01,3.919509769423665091e+01,3.955250177020792535e+01,2.984785442917829812e+01,2.505564465684283348e+01,2.896990841822100293e+01,3.224651354428934269e+01,2.910946500800943326e+01,2.447228255482874459e+01,2.731883916727745643e+01,4.170359921086878785e+01,3.836223162967648648e+01,4.894459970529111104e+01,4.307330750321963819e+01,4.480875390524460045e+01,4.561010282343313804e+01,2.996358909230192324e+01,3.412727660839471611e+01,4.271334005334232131e+01,1.784090997981476079e+01,2.009312145450630283e+01,4.784032399060406959e+01,4.528842189966510290e+01,3.512375131646864901e+01,2.378084825110367362e+01,2.916898692499213297e+01,2.540382726189521989e+01,2.538061322890263227e+01,1.938188217576310279e+01,2.539620189670581496e+01,1.824333645249534186e+01,2.252875333132427471e+01,3.937381701617894691e+01,2.111298800760074101e+01,2.343957699659041083e+01,3.244994348418673269e+01,1.682417094637418842e+01,3.906601701689438499e+01,3.225367566771324590e+01,4.555827846023908023e+01,4.932023997070084675e+01,5.344259261700094044e+01,2.633345339110987560e+00,3.680904246936368907e+01,2.978518169002471083e+01,4.100394041169050041e+01,4.491563466509642666e+01,3.468819412633217070e+01,3.421968211441829055e+01,4.168594106111518727e+01,4.259026000749668128e+01,4.907161526383940497e+01,1.993473538293688208e+01,4.447794971389528840e+00,1.514888971087537861e+01,1.236659526416313959e+01,3.486462947013445302e+01,4.074185420342013231e+01,4.145825105846058278e+01,3.780110396533159189e+01,3.011445328743596761e+01,3.501944647431435698e+01,4.066230879778141372e+01,3.220616755263107223e+01,1.088777410563611348e+01,4.393040830929791696e+00,8.263944315336049229e+00,2.809593618399005166e+01,2.737789168312472654e+01,4.638999538567032488e+01
3.082327311235111722e+01,3.621505239908931628e+01,3.233724739095789147e+01,3.529716765501611775e+01,2.670985074604910636e+01,2.407628292019064276e+01,3.603097859650314927e+00,1.470901637573965637e+00,6.388268136612834880e+00,4.123081004321766052e+00,1.757828032715490929e+00,5.816150797812109197e+00,2.290732242553039200e+01,2.097310716375515938e+01,2.510229719435218243e+01,2.426781322155874676e+01,2.836229301760738863e+01,2.801560806150453686e+01,3.264077165633676714e+01,3.209716680246945941e+01,2.890091320630196137e+01,2.413000971971896291e+01,1.993312375657879087e+01,1.898275684646302963e+01,1.132540404953994440e+01,8.999258363758006141e+00,4.036231831821579874e+01,1.518928370604356104e+01,1.492784099177408663e+01,1.353924870000655112e+01,1.679957308678463690e+01,1.556164663316081587e+01,1.285954786142168693e+01,1.065072349270041485e+01,1.815266106264460788e+01,2.779871857118450862e+00,9.476049148760015584e+00,6.899927016926376666e+00,7.349849812544355210e+00,6.051279560121482604e+00,2.582856947130017389e+01,2.350750484866451018e+01,2.393187770779147527e+01,3.358045203018293989e+01,3.018727393083781152e+01,2.588247893056288618e+01,3.246986332066593661e+01,1.431049243995080644e+01,1.292067340458555336e+01,1.839777185830203621e+01,1.815837566768320244e+01,2.216825846750777274e+01,2.261510872675174610e+01,2.860486214622738643e+01,1.907724229022874951e+01,2.776085257697546638e+01,2.390620608594200647e+01,2.796591367255356531e+01,2.516728507831817652e+01,3.166205893871298827e+01,2.959848972284623514e+01,3.409243484236174737e+01,2.763466779416131303e+01,2.811046720857326520e+01,3.424594053069056798e+01,2.194107682412262861e+01,4.065217916120380970e+00,4.894475910095859028e+00,2.229782736570565760e+01,2.399274841208337961e+01,1.628009886366813319e+01,1.777897715105950383e+01,1.004639603586381114e+01,1.597684372990354973e+01,9.788181098086573328e+00,1.811376939891248838e+01,1.561438532726631401e+01,1.880799007139976808e+01,1.335283129451549833e+01,2.089168814311797107e+01,2.166946960732173011e+01,4.942259626214804413e+00,3.253168458261081497e+01,2.942515181984449057e+01,1.388877627589398678e+01,2.130218399621935177e+01,3.294835371177083516e+01,2.709561489113909261e+01,1.742381807463000598e+01,1.445533367677360914e+01,4.008826139224687068e+01,3.790861864712383777e+01,1.627028901016757700e+01,1.044631298389230345e+01,1.880811699661107639e+01,2.109810009959875643e+01,1.890296957022506064e+01,1.513852508605721425e+01,2.249450970527961857e+01,1.993312375657879087e+01,1.184630988873539792e+01,2.087072651636895770e+01,3.513323613042187077e+01,3.148090740636503782e+01,2.756786213878891445e+01,1.544856069148108446e+01,1.469608948906073209e+01,2.375472120056098291e+01,1.387356338290465274e+01,2.351000944314921526e+01,1.957134727830329979e+01,1.852188118620367874e+01,2.328896712725451223e+01,3.081120169625958738e+01,3.395120713888528030e+01,2.984819222821055007e+01,2.314958615956960486e+01,2.448811283033108666e+01,3.741076293845345191e+01
1.627728905065083609e+01,2.130104295118388080e+01,1.580264154182464509e+01,2.219825145313417636e+01,1.350820437469194069e+01,1.334766420081960447e+01,2.864698711960501143e+01,2.899554894531251037e+01,3.272254118292461555e+01,2.589109149771687157e+01,2.621735172620501686e+01,2.254428780374767882e+01,3.927015383932094039e+01,3.470063256067176383e+01,3.512638044202368803e+01,4.136846116609560653e+01,4.424621241680113570e+01,2.861499210721063058e+00,4.881241933764069785e+00,4.402264247565977229e+00,1.755048891410224021e+00,2.084508724253759127e+01,2.335279556309232163e+01,2.113418536813072635e+01,2.818267420637949527e+01,3.201054856881945199e+01,2.900563607253700482e+01,2.868339922370552841e+01,2.918701181241738496e+01,2.230877845582370966e+01,2.541757653666865124e+01,2.332975530948896647e+01,3.168990030790304857e+01,3.045638063047218935e+01,2.668132483320949433e+01,2.734044560445260430e+01,2.680205447966558197e+01,3.128510341707826470e+01,2.058346792756259802e+01,2.380226865143631443e+01,1.808842692467585067e+01,1.039676212568056712e+01,1.421585957475453910e+01,1.680325241350222853e+01,1.130466898373786222e+01,1.125673547101861871e+01,1.771051861900266644e+01,3.172025827928702313e+01,3.564999970232646831e+01,3.129436376245289964e+01,3.859107854161892703e+01,4.101050166628894544e+01,9.600032796005546487e+00,4.121760042792447010e+00,1.053557401388781756e+01,1.111948743344818169e+01,8.492310571285447196e+00,3.404168070386194955e+00,6.446229100586362115e+00,2.058224137432154777e+01,1.723520551734367601e+01,2.783189000950946834e+01,2.219828713801179632e+01,2.397502969242048110e+01,2.450050533194079350e+01,9.954038725626807249e+00,2.402845720211655234e+01,3.090661941701790738e+01,2.143014441561043526e+01,2.618472018788193267e+01,3.081627657989114155e+01,2.711972770903357599e+01,3.085080007080857811e+01,2.224976928327545522e+01,2.335447679933237453e+01,2.675501728527273926e+01,1.228169187017484631e+01,1.453314025878166937e+01,1.567163611776785359e+01,1.101770365229740101e+01,6.140140398240386155e+00,3.140836486287182439e+01,4.785310889680721047e+00,3.015602235459297287e+00,1.594569057099366560e+01,1.457999374656205660e+01,1.811223368479789642e+01,1.114024053145232074e+01,2.756801061213415949e+01,3.377005646642084002e+01,3.236067993407359467e+01,2.288585262741861115e+01,1.856723705943577940e+01,1.731625811530438241e+01,2.198232136908909240e+01,2.559039604936027956e+01,1.549489711199550257e+01,1.668185179049653399e+01,2.165965131889667461e+01,2.335279556309232163e+01,3.545288547278030222e+01,2.269040602162295173e+01,1.667923114271070517e+01,6.446045179088145893e+00,1.029312091507075344e+01,3.383882204963310159e+01,3.774886730295317250e+01,4.312469827827683844e+01,3.522763261952734126e+01,3.481779011455164863e+01,3.633634973243842126e+01,3.978626454422555270e+01,3.632001197632342837e+01,2.326806152805935213e+01,1.735525422672760598e+01,1.672490080078421926e+01,7.818206705942067458e+00,6.692073608574834687e+00,2.546630683297346920e+01
3.321005792655695643e+01,3.913144225678989585e+01,3.397291010565508884e+01,3.900167172389235759e+01,2.885739616490418058e+01,2.664593824936017086e+01,1.811329426512842034e+01,1.617508319217990476e+01,2.109264178795085343e+01,1.685047305805373696e+01,1.464203723537821666e+01,1.468122277511800711e+01,3.686585066853537995e+01,3.404827096645023232e+01,3.733767224284287067e+01,3.845666556886090603e+01,4.244984045534206274e+01,2.126433501099196377e+01,2.686809278421505809e+01,2.669479880832097862e+01,2.282877861546125686e+01,9.656216803679450678e+00,5.167898569661886654e+00,4.407817679953912382e+00,6.826460279785265151e+00,1.229992329892425751e+01,2.581186059267208321e+01,6.150028788554134707e+00,6.690825146109596666e+00,1.303746219929260652e+00,3.404584300577501388e+00,1.111948997676256212e+00,9.924612326978065724e+00,9.543550167546968055e+00,5.049854635069936926e+00,1.679452605539611909e+01,2.197349985539097972e+01,2.159993550650823479e+01,1.342364129303700793e+01,1.677372347626715055e+01,3.051107352219331048e+01,2.444820663730298804e+01,2.700056142653313529e+01,3.526427392599241983e+01,3.026408868191248303e+01,2.701711385880573246e+01,3.501021109623577132e+01,2.785377524938948213e+01,2.763865835417540495e+01,3.088824247990909910e+01,3.273139234854840396e+01,3.661461515592862526e+01,1.363019221204574905e+01,2.117777574763078263e+01,1.206949761350499095e+01,1.690645445684394232e+01,1.507921322784832263e+01,2.093471055171530537e+01,1.711923476096618302e+01,1.771134615739507012e+01,1.639595345531757076e+01,1.931823085965834252e+01,1.307459290596361789e+01,1.337471632272372091e+01,1.978164042252675259e+01,1.305919489432220360e+01,1.433968135443335434e+01,1.407494181743089179e+01,2.946664168557430585e+01,3.297836649200685599e+01,8.270494433912059407e+00,5.185587875049109563e+00,2.414435160850674578e+01,2.480125487736109946e+01,2.009028930582754313e+01,2.878857695127402039e+01,1.502008251593228927e+01,2.249737261434008317e+01,1.669304989698464681e+01,2.219414554411187979e+01,1.814673866139949965e+01,1.969098273212698658e+01,2.652653515372995585e+01,2.268683114374603349e+01,7.722609309553817525e+00,2.492155751813540832e+01,1.983144966648898944e+01,1.625202556301895740e+01,5.404250108250091778e+00,1.176169949117358016e+01,2.530271463200173798e+01,4.093155500801727698e+01,4.062834979527774060e+00,1.225036142374437631e+01,4.062834979527774060e+00,6.693394838747289022e+00,7.573198151635979869e+00,6.049678973306957808e+00,7.834010962832653746e+00,5.167898569661886654e+00,1.501434965678371114e+01,2.898263006735333036e+01,3.613715273881188494e+01,2.840442030155180930e+01,2.785024270393598300e+01,2.941672096817037030e+01,2.947150359198787228e+01,3.832920534216847841e+01,2.842589236641737571e+01,3.603101538285527994e+01,3.342609759929200663e+01,3.321498881117594237e+01,3.634838742862884686e+01,3.654514095164722676e+01,3.577337827524799252e+01,3.276191196536179717e+01,1.512729443375541827e+01,1.655706352739194642e+01,2.308743654749762442e+01
6.072305874794656688e+01,6.638202308739309387e+01,6.199997851707410490e+01,6.564695929430658339e+01,5.640742462886552744e+01,5.383232607216341847e+01,3.297012083609292432e+01,3.046044163470688559e+01,3.150182361712225187e+01,3.467494088903286098e+01,3.225011763197058201e+01,3.593761460186654233e+01,4.820563572382214090e+01,4.849879261962855992e+01,5.330089886189084325e+01,4.854234327458255649e+01,5.233265082990131134e+01,5.201647173077832065e+01,5.758567535064764797e+01,5.736064477225399827e+01,5.353023572533383145e+01,3.699304700122127088e+01,3.194646788215612787e+01,3.350628412438364023e+01,2.497373355299115261e+01,2.240960967639582790e+01,4.845372136503799254e+01,2.468390733915153135e+01,2.410440765778310990e+01,3.084318118120696894e+01,2.851002743990497024e+01,3.019668004173170317e+01,2.145815357886746355e+01,2.296126249527964447e+01,2.776854608900758947e+01,3.305934637910219465e+01,3.938891340625163195e+01,3.403941328482939355e+01,3.664920819102302829e+01,3.664034777499067275e+01,5.622786144137455011e+01,5.256627535841355581e+01,5.385394284998702119e+01,6.329029556934345635e+01,5.909774158515796927e+01,5.513583865724528721e+01,6.245716155879795650e+01,4.220644636401227245e+01,3.732183535295866506e+01,4.704966273786710218e+01,4.197012268584204975e+01,4.571707143392887929e+01,4.441461561793381918e+01,5.196226932912308882e+01,4.257108577701495733e+01,4.718090483800486368e+01,4.585990775138056108e+01,5.170354962323634851e+01,4.790370398020937870e+01,4.442686988007029925e+01,4.477751575994020783e+01,4.106978337125691780e+01,3.889352282821677420e+01,3.781316327544803357e+01,4.423430673461498230e+01,4.384360773348900864e+01,3.426443486556697593e+01,2.573223573704343892e+01,5.290534389162793616e+01,5.434632750185392069e+01,2.266725154256595687e+01,2.715269192713790147e+01,3.794903731089315357e+01,4.655735201966265180e+01,4.037118137414473296e+01,4.813029360873085949e+01,4.320518288985110189e+01,4.869985541145281616e+01,4.263718840369817542e+01,4.996942724324148344e+01,4.801521798800970942e+01,3.141857720112477637e+01,5.726540153434943647e+01,5.345150298576398029e+01,3.727265146030787690e+01,5.129489192482525084e+01,4.781900114288116299e+01,4.657447091466764277e+01,2.653991666305172714e+01,1.934483876849183304e+01,4.490253764233482059e+01,6.812852298568162723e+01,3.484805896601663733e+01,3.834843449476269939e+01,3.264989453110972306e+01,3.048439903264945983e+01,3.831732683181287769e+01,3.643091340897398567e+01,3.508749181328627742e+01,3.194646788215612787e+01,1.900528362993571463e+01,5.144427616777834800e+01,6.460219117526179389e+01,5.854396559883207374e+01,5.649007948919594924e+01,4.223323792279072819e+01,3.755456132557257121e+01,4.616600647153082093e+01,3.908734025483101249e+01,5.151716280237117473e+01,4.576986276939690867e+01,4.128298025092612988e+01,5.052541466517985214e+01,6.140199567667382041e+01,6.372106042002290849e+01,5.989482523484818444e+01,4.589665122330745106e+01,4.733578388408937343e+01,4.749275910416470481e+01
