5.256345429193715546e+01,3.500312127267381612e+01,3.167749632784064318e+01,4.027550729935406792e+01,2.236533440746958235e+01,1.954139542418968389e+01,4.685801939413548212e+01,4.194734785382898679e+01,6.516813821604101520e+01,5.082370851475297968e+01,5.158207801181423235e+01,5.396230176447621574e+01,2.972402221603702088e+01,2.590437737809699570e+01,2.178780505827942804e+01,1.900005113576950322e+01,3.747554512980099162e+01,5.994418279531102201e+01,6.505725921184262006e+01,2.821853627738358483e+01,2.476860949546426482e+01,1.919143381247268820e+01,1.680565030100166268e+01,4.539049864127932921e+01,3.492022557549751838e+01,6.723861906858601856e+01,3.012581103045694775e+01,1.855401256805521015e+01,3.391801835937493337e+01,4.655195427865653102e+01,6.330360368039370655e+01,2.545283098417845125e+01,3.161601379061862360e+01,5.607457424857889094e+01,5.010926570116875922e+01
4.389295436170318254e+00,2.721725074560866986e+01,3.158229054950345827e+01,3.133396416263205708e+01,3.500278545804812325e+01,3.746393826906081870e+01,3.172453925513686102e+01,3.565440208797321020e+01,8.785464646833746727e+00,1.756647175953203543e+01,1.416232038211524724e+01,3.016388444282291026e+00,2.815002559173551688e+01,3.253244956802113563e+01,3.548204421587281132e+01,3.797318375486413800e+01,3.555653837311211163e+01,3.015770523893153143e+00,9.004321675838793837e+00,3.129572825512276779e+01,3.570767280504782093e+01,3.777311898060127504e+01,4.046753015224617656e+01,1.846003750559169276e+01,3.043584444806539935e+01,1.341234663489358425e+01,3.045476229978252292e+01,3.919481771959048899e+01,3.223285758363100939e+01,3.859538047353247947e+01,1.198764696029598298e+01,3.314980766291598258e+01,3.166329041420287638e+01,8.777817691074041306e-01,2.151628571936534939e+01
4.287268456808021000e+01,2.065150634913769068e+01,1.636422682567174292e+01,2.300244252856547433e+01,2.039928779886669474e+01,1.725656091657866753e+01,2.916227244626107407e+01,2.369555476157028906e+01,5.406172122073108000e+01,4.695425183235585820e+01,4.643541029510972606e+01,4.434028706018593624e+01,1.946931056708879026e+01,1.515358884713023002e+01,1.976439244704059917e+01,1.664105473534970159e+01,4.121512858617670361e+01,4.979238511000511380e+01,5.373277518280310971e+01,1.580454765780503834e+01,1.140350313330659304e+01,1.556262417117027397e+01,1.250256059189998759e+01,4.152093935686156811e+01,3.581173110289901018e+01,5.464999776679830745e+01,1.664287195215020176e+01,1.157835399498447337e+01,3.572880952554005773e+01,2.792507796985414359e+01,5.035865894687537292e+01,2.461316690067897284e+01,3.259801003667709551e+01,4.621072377355687166e+01,4.774647733449780418e+01
1.735531288538703976e+01,2.525507901689147516e+01,2.798730844093333658e+01,3.374323531590894021e+01,1.969093241589528986e+01,2.300133976231534660e+01,3.791706603368165673e+01,3.866373616871744190e+01,2.938018974973186204e+01,9.257680688715275608e+00,1.019065478233435584e+01,1.811262369586556531e+01,2.000202826507315734e+01,2.355473515478036362e+01,2.034984084332410248e+01,2.366601731894078853e+01,1.502679675759396005e+01,2.346067136192808888e+01,2.969790524703397594e+01,2.423197289747027128e+01,2.777790272954713302e+01,2.412587382288882409e+01,2.749267897943930450e+01,3.784128596442889680e+00,9.786122268980271599e+00,3.404317336743259403e+01,2.498562408076551833e+01,2.726688646324154774e+01,1.158577477308838510e+01,4.348943780635233480e+01,3.180680773600739286e+01,1.616479493820982327e+01,1.162093326751711686e+01,2.003183629001975419e+01,9.574091368743561148e+00
2.765462987168679732e+01,4.138021814630769057e+01,4.540585805742433223e+01,3.981826992772842289e+01,5.582151799182382490e+01,5.747735583868526987e+01,3.580302702982906737e+01,4.183309455035320923e+01,1.689889705442675449e+01,4.174780458535978767e+01,3.838626393998766417e+01,2.690200647499249342e+01,4.625192405536259344e+01,4.997883518845289075e+01,5.613974611324495356e+01,5.782656136147651438e+01,5.995711129941071249e+01,2.224932567245367565e+01,1.625142761914848677e+01,4.778005355235634966e+01,5.168419450364818601e+01,5.723808628775945095e+01,5.912921345219105262e+01,4.294456937937351171e+01,5.446962646796620078e+01,1.111948742847381055e+01,4.606731614271074449e+01,5.732425998067828488e+01,5.624061985064780345e+01,4.158263402636625727e+01,1.342140598355698700e+01,5.507333131363208878e+01,5.524850286784896269e+01,2.510168426253316198e+01,4.567072159973218959e+01
2.245049136839734771e+01,3.950926651938150069e+00,7.324050950149313621e+00,6.696220598164766002e+00,2.283552959336186916e+01,2.288651008466935366e+01,1.158987479394977349e+01,1.163773929458313638e+01,3.154418881706701683e+01,3.286442592853189382e+01,3.085142707155852193e+01,2.380254123820923340e+01,1.175454176301296805e+01,1.361892612676777858e+01,2.280509732973497705e+01,2.295732863820880354e+01,3.827543848153229789e+01,2.822993956106454050e+01,3.108567083068550474e+01,1.090898906840804017e+01,1.399967482965144328e+01,2.194865928108816533e+01,2.272741460391177881e+01,2.874885386973500445e+01,3.128480421547569179e+01,3.133867514151048539e+01,8.773107902343989295e+00,2.061648743314030696e+01,3.238541313219149487e+01,1.644409016579895422e+01,2.697850705151332917e+01,2.451848451571446930e+01,2.965315711418199029e+01,2.521636568236541720e+01,3.538662585673446870e+01
7.746834805884621034e+00,2.943814412016526560e+01,3.384519627586080048e+01,3.269047074039368539e+01,3.836130813689860020e+01,4.073321157568378226e+01,3.235637561937208062e+01,3.675106675306545156e+01,5.211415378921578245e+00,2.067166322644225929e+01,1.728863074064919658e+01,6.514984165590086640e+00,3.105852495594650620e+01,3.539490005675432371e+01,3.882292086798948105e+01,4.122449866226610737e+01,3.908381025609324411e+01,1.302658895366670011e+00,5.402517781890851190e+00,3.398984188456191191e+01,3.838170508171025830e+01,4.097231935347232934e+01,4.357518003167282927e+01,2.194744112133639646e+01,3.403003243795976118e+01,1.000753868562642346e+01,3.299306186116479012e+01,4.222051508640118556e+01,3.582783430478147579e+01,3.925784114733377805e+01,9.282535109804275208e+00,3.662834384446428970e+01,3.526329492982107894e+01,4.392963634756013036e+00,2.461316910510630507e+01
1.492899996446207744e+01,1.308546129598331831e+01,1.627479742928654360e+01,2.144944741680456346e+01,1.594606269979617785e+01,1.818713728806350716e+01,2.585102304490447267e+01,2.636846986911995216e+01,2.761582767931792404e+01,1.901831460061735513e+01,1.774787988337642375e+01,1.633855660044521230e+01,9.671247008750475160e+00,1.401594622622581277e+01,1.636172845080763594e+01,1.867717181333077647e+01,2.444748335626709235e+01,2.230719045972966086e+01,2.756495514982481509e+01,1.362252044670820972e+01,1.783720127392635391e+01,1.845482571299627494e+01,2.120227434735590322e+01,1.428939139900481692e+01,1.754364305948685399e+01,3.033360588475461839e+01,1.371298375024279714e+01,2.006370098574017291e+01,1.895441835580292889e+01,3.122391923711637318e+01,2.685578333194668232e+01,1.492799384869161727e+01,1.680354593181933609e+01,1.844051352474838268e+01,2.100386004206407264e+01
4.565015641915807976e+01,2.691285386673837010e+01,2.346921135767147959e+01,3.203183331053267580e+01,1.680552423284309782e+01,1.351522493478352160e+01,3.862670668149063147e+01,3.380112304773615506e+01,5.798887965842446590e+01,4.573894949361838513e+01,4.605959285724966890e+01,4.708378382822862562e+01,2.219532536879681572e+01,1.812204852112340703e+01,1.614428031786552253e+01,1.286502970134963242e+01,3.524578663579284665e+01,5.297916084998148278e+01,5.782143778548127955e+01,2.025763092318918979e+01,1.660803242556849568e+01,1.261789677234671814e+01,9.586854413683036924e+00,4.020258786178312249e+01,3.131442991077737048e+01,5.970862200167490386e+01,2.206876233586249114e+01,1.091371786775666486e+01,3.068020902626185986e+01,3.851332293208383817e+01,5.567435011024740987e+01,2.061825458412150525e+01,2.791563263224996660e+01,4.915216165828391581e+01,4.557217305604999780e+01
3.005512378576809951e+01,2.169368718963900733e+01,2.359801907508039420e+01,1.448790430165333198e+01,4.067733655469500320e+01,4.059188323422528555e+01,7.990283087066135437e+00,1.380050179614360495e+01,3.223032033480876635e+01,4.485765307768922128e+01,4.199289030355437546e+01,3.081825603040013917e+01,2.959217954483652235e+01,3.116442726052166634e+01,4.063746375459213311e+01,4.060904182150220265e+01,5.481143588047575577e+01,3.213981455927947906e+01,3.143954506786426606e+01,2.838738300352381572e+01,3.051306123784772950e+01,3.952700688849440525e+01,3.984846731274085130e+01,4.223035279167054767e+01,4.786607384824510802e+01,2.864690335586764292e+01,2.616626402699104403e+01,3.764668652414491845e+01,4.918063519580825016e+01,1.190846741362447503e+01,2.479152311498943817e+01,4.224951074742670443e+01,4.671697252698340463e+01,3.103901413515636065e+01,4.821494328393482931e+01
