3.113574641905591989e+01,3.149227233981979523e+01,3.207197009491149942e+01,2.811407267306050883e+01,4.095966701944443855e+01,3.381457009639823497e+01,3.401508313789852167e+01,3.412848617240658200e+01,3.272792487023833985e+01,2.656453327075147186e+01,3.076943565197299435e+01,3.095739035683757123e+01,3.751748074462499005e+01,3.275021055316000940e+01,3.271715969891874920e+01,4.991537432210495950e+01,3.335437603428121633e+01,3.335900939982949609e+01,3.889272119319461041e+01,2.965429780506449475e+01,2.921119797984584565e+01,3.448517719829528261e+01,2.995474375111260557e+01,2.995990288196041007e+01,2.647897138862061439e+01,2.911062106641443137e+01,3.919815916888758522e+01,2.936961910639444895e+01,3.832057166403840398e+01,3.102837343861626351e+01,3.101119860598370792e+01,3.479304332785136467e+01,4.182644728948788782e+01,3.310333918187830449e+01,4.290966766897928153e+01,4.205859561928032520e+01,3.338692292789135507e+01,5.139515280676418030e+01,4.253864092012286591e+01,3.531653199751372796e+01
1.209544028742645949e+01,1.042695765339455605e+01,6.969517233985726534e+00,9.126513174603994472e+00,1.545998486952114526e+01,7.478940542209428166e+00,7.561149492016656204e+00,7.662670497223769139e+00,2.470742271959083070e+01,2.325790882602397147e+01,2.457766130652564840e+01,2.539073768724615832e+01,2.224937912401766127e+01,1.033508269616754305e+01,9.923105954854186450e+00,2.625403485032730089e+01,9.319082669549649367e+00,8.998458716356996234e+00,1.259211773689826153e+01,4.892973826616548116e+00,5.184995623314715196e+00,8.158616518081631241e+00,6.895760004544484012e+00,6.455885958437925787e+00,4.651201139026240661e+00,7.783641782398349918e+00,1.949136890126904120e+01,8.339616114990931806e+00,1.879387664388858070e+01,1.860509855285338787e+01,1.934193502559831401e+01,8.327363988936363981e+00,1.691182237392147414e+01,1.144706317818699581e+01,1.817387315198176267e+01,1.730032827952433649e+01,1.198785481119467278e+01,2.843027847329301139e+01,2.272282834219252834e+01,2.194813918710903522e+01
2.121266569363842791e+01,2.115637851935821701e+01,2.109245633246167628e+01,1.789854624085824142e+01,3.006266155910504523e+01,2.269851993617743346e+01,2.288837734178819616e+01,2.300288340336147641e+01,2.669140472395653418e+01,2.169363974130491357e+01,2.524897936764690343e+01,2.571914875838750092e+01,2.929769357950607400e+01,2.222196871856436218e+01,2.211739770415257667e+01,3.958443004796043851e+01,2.256192937803513487e+01,2.251392690642139272e+01,2.780833176754676472e+01,1.870838951420280694e+01,1.833800299119083732e+01,2.337102942662044569e+01,1.918177964004022229e+01,1.912529523033047951e+01,1.568088409637989855e+01,1.864797846292742634e+01,2.972654681013712263e+01,1.898474409421111275e+01,2.886032487341933717e+01,2.317712241431472364e+01,2.341954932369881703e+01,2.366674574240314399e+01,3.107437594151704374e+01,2.284651216939257523e+01,3.221260049465821140e+01,3.134673432348466449e+01,2.320228040290956883e+01,4.128534776975310905e+01,3.316325258333453974e+01,2.756540395697289725e+01
2.046753547268107098e+01,1.930853351073121615e+01,1.847286822385749261e+01,2.266465705661453001e+01,1.935855523684950796e+01,1.786600777269288542e+01,1.824266876879151056e+01,1.845325584686454334e+01,4.426348347327549959e+01,4.553272620499102885e+01,4.516979542231192113e+01,4.604780377519273316e+01,3.747929766277498231e+01,1.779815800160395156e+01,1.773726798969613228e+01,2.664273836156452546e+01,1.697891290883859483e+01,1.698801315833037151e+01,1.667528334021178438e+01,2.455090865184386217e+01,2.539983841283067534e+01,1.722137842232649163e+01,2.037854519200720915e+01,2.038612792180898836e+01,2.768998033833331718e+01,2.786359311436279640e+01,3.141237813640566401e+01,2.813407344884640437e+01,3.141767026315255862e+01,3.793826794948152781e+01,3.881667969315029154e+01,1.782987078979795115e+01,2.112941908720017992e+01,2.740036765716225275e+01,2.167667556185886824e+01,2.158532194729504283e+01,2.774230894049990681e+01,2.932153893842487591e+01,3.246748040460513351e+01,3.896530682721567729e+01
1.658503594179065743e+01,1.531337991314752678e+01,1.443824947807548043e+01,1.864608186193262895e+01,1.708149092940662683e+01,1.405291996674989186e+01,1.452877454108901745e+01,1.479232832274201392e+01,4.121886812670117450e+01,4.212099001807656862e+01,4.199320351833134879e+01,4.287163934184589209e+01,3.487878491199747799e+01,1.376691777209714829e+01,1.368810697035658386e+01,2.579917193474867432e+01,1.290634764074953189e+01,1.291831710887919726e+01,1.376798621408412870e+01,2.089808596496415305e+01,2.176219604878900427e+01,1.343139047785861173e+01,1.630597992391814444e+01,1.631545551864554966e+01,2.393799164056420992e+01,2.436654824471744263e+01,2.903135714979934434e+01,2.467539140407829734e+01,2.894168103169662842e+01,3.481886819866391392e+01,3.569642186732539813e+01,1.420319216882700353e+01,1.906517165994548790e+01,2.429607125980034965e+01,1.981004756362589703e+01,1.956922438496289729e+01,2.468105824845795837e+01,2.855721293882699285e+01,3.044434691028800088e+01,3.616580051184762112e+01
2.274266206411774505e+01,2.074110044459670377e+01,1.569722814862558202e+01,2.011877343362130688e+01,1.234751115388975151e+01,1.340065492078244702e+01,1.249341355187657676e+01,1.205266027146764074e+01,1.507194199038044857e+01,1.601722264982521082e+01,1.566833537264011866e+01,1.654571117500184840e+01,1.114028138730398787e+01,2.008873156646259162e+01,1.956647472941492438e+01,1.917817885449591131e+01,1.827925882375635780e+01,1.777340599172698177e+01,1.307385670592677052e+01,6.976373915032933581e+00,6.264860707229762404e+00,1.379152000908896802e+01,1.717083304281564082e+01,1.663130075445487321e+01,6.808984665137406189e+00,3.335847587630845101e+00,9.119773025278034240e+00,2.779873488024749317e+00,8.296438860145384453e+00,8.610173673220284485e+00,9.472673803572924101e+00,1.248579558837261416e+01,1.224754813290746291e+01,2.718870120733510642e+00,1.302128121464014399e+01,1.228534727929678994e+01,2.775132831973530223e+00,2.061522330671749259e+01,1.256034338384049498e+01,1.109757233938795729e+01
2.820294941127269084e+01,2.589792838554432208e+01,2.030154860942439399e+01,2.664561020432893557e+01,7.721317620768856749e+00,1.680338377323016275e+01,1.570023044530170431e+01,1.514913606260041234e+01,2.000682321790731777e+01,2.386993019528242499e+01,2.167517764088898247e+01,2.246877325022003191e+01,1.161520282805800619e+01,2.461347234609862511e+01,2.406097812404983216e+01,8.183301423530096486e+00,2.233224031319813818e+01,2.177864699134715920e+01,1.185190236285873056e+01,1.433658262633664293e+01,1.424376736502921048e+01,1.673451928806276001e+01,2.289430525966066199e+01,2.235463532893812300e+01,1.636899912173072380e+01,1.302986563783483653e+01,5.258791641120343918e+00,1.265681895216764552e+01,5.694262319504571401e+00,1.500182536340196471e+01,1.572958496618857538e+01,1.507271551563520084e+01,5.693896120689426965e+00,8.782722837852180220e+00,5.165320521650833108e+00,5.212065378009246075e+00,8.441752064270239941e+00,9.656115152127535239e+00,5.696525065701984580e+00,1.385419980903205506e+01
4.099493690883139152e+01,3.898675245316512417e+01,3.382153269399620399e+01,3.829865558482324417e+01,2.539420108856208103e+01,3.113634509362100644e+01,3.010671113632878360e+01,2.959412801182063646e+01,8.191604460622668782e+00,1.469276040646226278e+01,1.040885747225014768e+01,1.054853147182445561e+01,7.488643703998530299e+00,3.827352774062792662e+01,3.774082461993297954e+01,2.287260246187333124e+01,3.635731752624525370e+01,3.583063375099000325e+01,2.856658295270390724e+01,2.521697488930699649e+01,2.451811343974035751e+01,3.139504326719379890e+01,3.542328468511345818e+01,3.488250098797328747e+01,2.461374936241251632e+01,2.151710570517133903e+01,1.334876631967833660e+01,2.097147527718351512e+01,1.334501983617882992e+01,1.120249278017495698e+01,1.075898137339920879e+01,2.986618771688045015e+01,2.373352250528732554e+01,1.904657468190784186e+01,2.342667678441036117e+01,2.333290665361908722e+01,1.852830900291915128e+01,2.194143182775678369e+01,1.305919890989958176e+01,7.259616836491019853e+00
4.729640213951619643e+01,4.499415248966283087e+01,3.939589186905937623e+01,4.563155844044537446e+01,2.613079549088197595e+01,3.589889720320741873e+01,3.479706496219331058e+01,3.424639407698955296e+01,2.524523742600039711e+01,3.163643986721189449e+01,2.756796663444877993e+01,2.788734653516916850e+01,1.857065973363398115e+01,4.370543985018701250e+01,4.315383887602491342e+01,1.627719182049185065e+01,4.141617042562975826e+01,4.086392504370881795e+01,3.058615980087108710e+01,3.276170454287902345e+01,3.245543804528009701e+01,3.581517426648191105e+01,4.194280567133529303e+01,4.139758621992881871e+01,3.397374477950344129e+01,3.037357600665903590e+01,1.828103643352236318e+01,2.986557343775566764e+01,1.907030966405380568e+01,2.508092807216313247e+01,2.518128072089220382e+01,3.415862108763292326e+01,2.390689798296633484e+01,2.624884073609202417e+01,2.280504024007385766e+01,2.335092361182235265e+01,2.573148435948783330e+01,1.364274754705572867e+01,1.492619120183291948e+01,2.092139112330594131e+01
2.712167416984944524e+01,2.742906831176183147e+01,2.799361688285044991e+01,2.405822420486454050e+01,3.718480089526541121e+01,2.978818426255139329e+01,3.001560680268904591e+01,3.014405976764961892e+01,3.088947563820532594e+01,2.505334532855640362e+01,2.909451601041296698e+01,2.938804909032578649e+01,3.490285230756185086e+01,2.867136194026373985e+01,2.863360338828915985e+01,4.645061082018236220e+01,2.926474280583579102e+01,2.927002355642027354e+01,3.497446697454414988e+01,2.584146444009626720e+01,2.544135832862635382e+01,3.045618108598488050e+01,2.586511052266718025e+01,2.587108520822944868e+01,2.274524851911230172e+01,2.554478237876454827e+01,3.609304163625997575e+01,2.583954671353114563e+01,3.521693723268957399e+01,2.850194276525931514e+01,2.858076175013823672e+01,3.080434034285138267e+01,3.813740972183628486e+01,2.964246481277797329e+01,3.925169326064808217e+01,3.839187144301578769e+01,2.995882637519798308e+01,4.803723955310948668e+01,3.948467340632157629e+01,3.286578681318983541e+01
1.694119992515716433e+01,1.470058095458097647e+01,1.001935071641652542e+01,1.682588804277645878e+01,6.265114182025189216e+00,6.966074285182727088e+00,6.507229895515041385e+00,6.338792345654251648e+00,3.022343428017672551e+01,3.167156096257055253e+01,3.114415983334911076e+01,3.202148064674598515e+01,2.368745199819307956e+01,1.303140124898080465e+01,1.256034338489277857e+01,1.702143721487825090e+01,1.079489885623190659e+01,1.034154286188467786e+01,2.634376585705370033e+00,1.160854095976548805e+01,1.234866859385532045e+01,6.377707018256435489e+00,1.302565456167073421e+01,1.265248371695828666e+01,1.499607727332715790e+01,1.430633803352465705e+01,1.790309203330156507e+01,1.448882795322083794e+01,1.777610753847720204e+01,2.390331381893284757e+01,2.478139576335326666e+01,5.685881133593831294e+00,8.449689383011852684e+00,1.337390330153880136e+01,9.476018825444521454e+00,8.998865663041216933e+00,1.370494097278895573e+01,1.975320892680558416e+01,1.956647473009082105e+01,2.500935314643137275e+01
3.463765729904437052e+01,3.250353446476516694e+01,2.710780704494698057e+01,3.225367919943733597e+01,1.764764513064928764e+01,2.413927869438719043e+01,2.306536679981006799e+01,2.252979478328782292e+01,1.090573884844558528e+01,1.643424816286555412e+01,1.303920657347064349e+01,1.365777416048148929e+01,2.323832977048522874e+00,3.160607189484378665e+01,3.105853905024442341e+01,1.598214530703010006e+01,2.955107151127459275e+01,2.900737414505884360e+01,2.098945697339159722e+01,1.891531978117610535e+01,1.834715430574485140e+01,2.432044972171439667e+01,2.903825587187257895e+01,2.848477192127936775e+01,1.909790758092045593e+01,1.562685480629654222e+01,5.593738034847272722e+00,1.507307793865191670e+01,5.691982108322352296e+00,8.785829943459878777e+00,9.002073545428174839e+00,2.272380143722008938e+01,1.595544659912548013e+01,1.230666690026697019e+01,1.565499146965779964e+01,1.555322695162216817e+01,1.175425147008043325e+01,1.564001937518701801e+01,5.685162436804710673e+00,5.045094093065863206e+00
5.106719302468037114e+01,4.903650526219859529e+01,4.380729662991920748e+01,4.839572476525786016e+01,3.436205587906896852e+01,4.100717471147713411e+01,3.995340670523526683e+01,3.942772114422977126e+01,1.663366788189397383e+01,2.239452539940643661e+01,1.829269894145713238e+01,1.801583924093274192e+01,1.734572387179984787e+01,4.827959598134184205e+01,4.774199865256004216e+01,2.933523936132986165e+01,4.631683959789960880e+01,4.578320147794872241e+01,3.793560017390703365e+01,3.527298998068746982e+01,3.458968506522728603e+01,4.122638738899800614e+01,4.548572704684802659e+01,4.494222148729684818e+01,3.471126375904265871e+01,3.160614369073687868e+01,2.246191168243054648e+01,3.105861211182866555e+01,2.266532686345989944e+01,2.112702611676000330e+01,2.058231024203625026e+01,3.965566584937476335e+01,3.247546200001266925e+01,2.897197696685016766e+01,3.193395189259387834e+01,3.201050147141263125e+01,2.843894876224119272e+01,2.762584669032475304e+01,2.113790729353328146e+01,1.735565649870834903e+01
2.112882555353570524e+01,2.005035995092516998e+01,1.747459995616042505e+01,1.765839586028443975e+01,2.232823405504478842e+01,1.757699760369163400e+01,1.732904598392947904e+01,1.723066023676001635e+01,1.834715504337927072e+01,1.469435133163270990e+01,1.735621013802312618e+01,1.799884748491640707e+01,1.986886212315618039e+01,2.039900813767075860e+01,2.007057324613622740e+01,3.074826053952472549e+01,1.973116304724516468e+01,1.945507729715238909e+01,2.108857543226667985e+01,1.156519302191072995e+01,1.089903811378333032e+01,1.823536404301335168e+01,1.688950007583580160e+01,1.656612357351165699e+01,8.165560738742119185e+00,1.009035004580897699e+01,2.031819374205642248e+01,1.028754400081947651e+01,1.944564154825913604e+01,1.395416712608361642e+01,1.430985303843345768e+01,1.790176832650075056e+01,2.292982480336130635e+01,1.394447191595225100e+01,2.393957882252563607e+01,2.311109621065609332e+01,1.421886017080061926e+01,3.224489594058078978e+01,2.373674494840322424e+01,1.829112391798065929e+01
2.601363248086854441e+01,2.370436360823537569e+01,1.811285829138709857e+01,2.451902735774178055e+01,5.693617975677548237e+00,1.459841175793250656e+01,1.349825454220453302e+01,1.294893135000671869e+01,2.079471460365138213e+01,2.412753339226482652e+01,2.229382842653837926e+01,2.311969055872244994e+01,1.282915651546131741e+01,2.240452856829825379e+01,2.185276659224124884e+01,9.313930550303005873e+00,2.011865494747901906e+01,1.956562404515747389e+01,9.668673609310706851e+00,1.249321420343791722e+01,1.248601491644616601e+01,1.451909278936641634e+01,2.074079392915844267e+01,2.020479893967119267e+01,1.478130346006151008e+01,1.162571969178135234e+01,6.518592609248997860e+00,1.131582457504681649e+01,6.692452721575870456e+00,1.532795499366335790e+01,1.611782067389212258e+01,1.285944216050123323e+01,3.887214033099277266e+00,7.573198818135725041e+00,3.783680222242434166e+00,3.511191453624289416e+00,7.345281330250917229e+00,1.119766672150335296e+01,7.723461527838936469e+00,1.480338854777584245e+01
4.893182886282449573e+00,3.512998190054778647e+00,4.762558388181702185e+00,2.325588306961200669e+00,1.872106099596144091e+01,8.194938928745703066e+00,9.123081394640195185e+00,9.601808771369546136e+00,3.191213140578799567e+01,3.025588497866814208e+01,3.175299995982889456e+01,3.255765759627709599e+01,2.910997142280453076e+01,4.227819648431209387e+00,4.116689990103832741e+00,3.026251555257844572e+01,4.886918641708320799e+00,5.042569912165435930e+00,1.464152754881369667e+01,1.114032222789757220e+01,1.175456093567507132e+01,8.607425692171918996e+00,1.756014213684099268e+00,2.151539780496847687e+00,1.184460494819150433e+01,1.470960873821216808e+01,2.565543279380849384e+01,1.525631956994628702e+01,2.505540933599525033e+01,2.578887582777962351e+01,2.653576476261777373e+01,9.956178216682271653e+00,2.066755615690551551e+01,1.779117993579538393e+01,2.196748550426524815e+01,2.116265768072150522e+01,1.834715430569672989e+01,3.274017617421195325e+01,2.864601165651474446e+01,2.900793844876062266e+01
4.387808389401541831e+01,4.290294497818084807e+01,4.009176570754856783e+01,4.037362288176983327e+01,4.058910389350199210e+01,3.953052705962165447e+01,3.901102894553955025e+01,3.876063217729925015e+01,1.813024665110915379e+01,1.295713402549916005e+01,1.591179245775225581e+01,1.535350645100677269e+01,2.676731606232961269e+01,4.325251879399628763e+01,4.291171366148647337e+01,4.424328095152939966e+01,4.247077137187238094e+01,4.215298409692601922e+01,4.120903447814033171e+01,3.265223419167893582e+01,3.179667090392256767e+01,4.012877281687146080e+01,3.973999956137704714e+01,3.940019305145712991e+01,2.964212908773574640e+01,2.941838242429956551e+01,3.199137197905685781e+01,2.921277172568222369e+01,3.131721441590930866e+01,2.182457154098026564e+01,2.112319998103308905e+01,3.937057841790603163e+01,4.013014421202917958e+01,3.095251371369107929e+01,4.061607309541339106e+01,4.003374560213246269e+01,3.081740097170550285e+01,4.440019985238312472e+01,3.414749993865253685e+01,2.399930510256807281e+01
3.259090295735519760e+01,3.255406069133268687e+01,3.216820504477203002e+01,2.929854488939204060e+01,3.926432250280880965e+01,3.335437603428121633e+01,3.337290563680293332e+01,3.339605318224524666e+01,2.804885318094832414e+01,2.169683678825294848e+01,2.597582662520165542e+01,2.607993991928756472e+01,3.360602044145269218e+01,3.358892141136281140e+01,3.346445485934812325e+01,4.730831261351731598e+01,3.381457009639823497e+01,3.372761640365815339e+01,3.776365529634516349e+01,2.826675481682786639e+01,2.769014241471789717e+01,3.403405201015341675e+01,3.046633262082616156e+01,3.036979388851522899e+01,2.491521573983652260e+01,2.701790902779087844e+01,3.599155221602801902e+01,2.718329497656057114e+01,3.512185233415128494e+01,2.709281098378408359e+01,2.695872284999774493e+01,3.407489785377129721e+01,3.985869782101173087e+01,3.068024305885622738e+01,4.084286202657037279e+01,4.002508481638688664e+01,3.088609269103773514e+01,4.854979742990767022e+01,3.921124035085832560e+01,3.122887815553161417e+01
2.712167416984944524e+01,2.831626721021137882e+01,3.093125906141862203e+01,2.506502248473607608e+01,4.289741857159802407e+01,3.368414943268849271e+01,3.424837592079374105e+01,3.454045802853811153e+01,4.133257806261789113e+01,3.581868249549988548e+01,3.969867209170730149e+01,4.006888360520318315e+01,4.427264508966454315e+01,2.993714742444236876e+01,3.010703146223877269e+01,5.338595367070976749e+01,3.130604050600626209e+01,3.150780188671662074e+01,3.977157329176508682e+01,3.184307909562647154e+01,3.171478228767033514e+01,3.427630329668409814e+01,2.815398627231631323e+01,2.837816679404527775e+01,2.938616565797151026e+01,3.275548975459221879e+01,4.438896099466089851e+01,3.317277010912282265e+01,4.353780623334998268e+01,3.814845140878526308e+01,3.836883951567595119e+01,3.511817599910040144e+01,4.428767687569940392e+01,3.705735720291894353e+01,4.552318449666664435e+01,4.464567611448388362e+01,3.747622687163697464e+01,5.533352228063877476e+01,4.783861555238196672e+01,4.254002405752453342e+01
