5.050093398918144239e+00,6.113058470595117200e+00,1.111949560248709723e+00,1.703028277620730435e+01,1.514459552932099839e+01,1.637881628284922897e+01,3.027661656354986874e+01,2.936745291207871844e+01,2.930121670204820106e+01,2.624226519185839734e+01,2.279760453191524761e+01,2.595803001614691752e+01,2.567513785057701625e+01,2.461419525603426450e+01,2.295726889622952172e+01,3.324761640175859867e+01,1.111948745433689822e+01,1.334338493572114359e+01,7.259616556402050058e+00,3.939019898945281994e+01,3.224602549609235780e+01,3.386173500481866938e+01,4.277594401245940503e+01,3.495725005489569526e+01,3.074566846406384713e+01,2.459504851483891841e+01,2.758315930301252195e+01,2.750890680471835026e+01,3.485405125945265326e+01,2.223125580177685023e+01,2.380085436082785932e+01,2.911718908670011174e+01,4.513324833800140823e+01,4.548746456971129959e+01,4.421648989670458008e+01,4.493563466830223518e+01,4.557008864852049612e+01,5.289849159257271793e+01,5.309776900672242306e+01,2.206492846770982297e+01,3.169788650146778863e+01,2.425383121975125533e+01,2.718368225354891621e+01,1.841919326217304942e+01,4.744213065888415315e+01,5.045166105781695620e+01,5.007489591776143101e+01,4.762388316859087212e+01,4.445905362752390744e+01,3.225393791784514974e+01,2.965795179915548729e+01,3.194854369327106625e+01,2.844894617251868851e+01,2.963928201399480145e+01,3.277946378802573690e+01,3.444088876615590067e+01,3.366639321137531482e+01,3.807093901690173254e+01,3.202899656995688105e+01,3.444088876615590067e+01,3.366639321137531482e+01,2.962237364682184193e+01,2.983442300153965121e+01,3.628067143001759831e+01,3.202899656995688105e+01,3.123425756589871582e+01,3.362678441822992426e+01,4.913561358913244703e+01,4.749237763525822231e+01,5.176209010189939619e+01,4.937663617510686720e+01,4.619246438300712754e+01,4.349968268529139692e+01,4.674965629894121832e+01,2.036698153196092420e+01,2.042821285397130993e+01,1.469465165490403358e+01,2.408528050211385718e+01,2.700997025993998335e+01,2.856408576222257167e+01,3.003037146957234782e+01,4.508547966061077972e+01,4.443931589133846671e+01,4.543455884995426430e+01,3.924144662011340756e+01,4.581227585954573556e+01,4.869792501160039677e+01,4.725502489810062912e+01,4.890962346760839807e+01,4.573303421053403639e+01,4.297433202579008338e+01,4.628086415971687728e+01,3.140207463234153806e+01,2.866150544903732467e+01,1.878961282375232855e+01,1.801353823622950756e+01,3.423331481213224947e+01,3.104567061301359487e+01,2.338156941263397215e+01,2.328028119388008577e+01,2.756601781284468089e+01,4.310348209611306203e+01,3.763026799945275513e+01,3.314175717987642855e+01,3.304854215380783700e+01,3.202247520303733097e+01,2.877547254526205478e+01,2.522228973719287737e+01,3.126113530992589773e+01
2.641767882949391222e+01,2.714968186503905656e+01,2.812630355487307554e+01,2.003328434910529765e+01,2.219522176461677532e+01,2.074173670963375571e+01,1.079732288654207473e+01,1.230077155932509747e+01,1.002539732025055130e+01,1.501994634432574038e+01,1.502669474546888218e+01,1.717087267912545556e+01,1.430909694069564253e+01,1.985236788224901261e+01,1.945127317032162040e+01,9.291369901201733228e+00,2.313270932671553837e+01,2.248216894859202242e+01,2.411728592791854098e+01,1.580323015539642739e+01,1.042809209704170215e+01,1.269354774478481218e+01,1.428825984203358068e+01,1.008427424955496399e+01,1.838600902003807391e+01,1.294902331409454810e+01,1.544474778494953426e+01,1.260823207133168999e+01,2.022455126527204783e+01,1.445533371890753571e+01,1.341243938204157260e+01,1.497542749754464708e+01,2.177878777373495822e+01,2.835859034407020474e+01,1.846015725094848392e+01,2.002661999504768175e+01,2.304726245913152738e+01,2.754630671309705292e+01,2.723498778697712197e+01,1.791252627420693955e+01,2.584994070741776184e+01,1.838936153373009930e+01,1.601460079468796138e+01,1.705070139625106052e+01,1.863267654460526401e+01,2.174580949775118199e+01,2.126293557655228739e+01,1.886501806680856674e+01,1.568068499907657554e+01,1.249591700241647452e+01,1.178169947642508752e+01,7.987993609592801469e+00,6.149704833510811319e+00,9.528220019176663058e+00,9.872052709615985577e+00,1.188941659527249506e+01,6.888681860361597131e+00,1.739548791257012184e+01,8.124062276599865129e+00,1.188941659527249506e+01,6.888681860361597131e+00,1.303305445544297747e+01,1.034341767357170028e+01,9.532776331239420031e+00,8.124062276599865129e+00,1.291113879864007430e+01,1.015498037458201885e+01,2.063724522452380583e+01,1.866005491513132952e+01,2.321847742188253960e+01,2.100174641523030061e+01,1.783778832355477206e+01,3.511422549643351942e+01,3.076494533986731739e+01,1.404831930830648012e+01,1.773040721441204326e+01,1.773492869265268368e+01,1.230677764618672931e+01,1.469160632040182968e+01,1.417585869288578593e+01,2.506680208682986333e+01,2.057105174539475101e+01,1.771142078335939019e+01,2.172566840506210184e+01,1.285952158448865390e+01,2.370488125173029204e+01,2.000455870671428826e+01,1.851529624510996186e+01,2.030466747332560473e+01,1.711900831066949991e+01,2.619024918411369640e+01,1.771582023030653019e+01,1.381574251242896700e+01,1.107857628332435418e+01,1.539174990898580475e+01,1.609335401686876921e+01,5.695050341071507205e+00,6.997919821365266912e+00,1.562651242364632864e+01,1.280545197028279425e+01,5.513645753853521292e+00,1.453491802013718903e+01,9.038113869529011524e+00,5.439077403847593750e+00,1.468141775780299696e+01,2.002519733703300631e+01,1.698698881743464639e+01,1.303158810267908763e+01,1.162448414412628139e+01
4.302473241404793924e+01,3.692713226417923522e+01,4.216725268078734956e+01,2.519995773641656811e+01,2.738938307718191467e+01,2.592045460858744477e+01,3.782301469023477125e+01,3.935151733811374442e+01,3.708019808408958795e+01,1.664109086880826638e+01,1.989808445828351324e+01,1.634118922386540618e+01,1.742329008940239632e+01,4.583490077752212954e+01,4.500805490550626331e+01,1.809698332428413181e+01,4.333795430672072513e+01,4.390484578904939639e+01,4.193392332764064889e+01,4.057776171241662411e+01,3.713616769548816876e+01,3.922179234372867285e+01,2.504662821525626626e+01,1.808402120395395229e+01,1.166601447714012529e+01,1.901357310287604463e+01,1.531151129190410920e+01,1.677780812441734781e+01,7.795790339810745095e+00,2.065527725152726291e+01,1.953656123286252821e+01,1.429405349547576165e+01,4.539833379564666416e+01,5.427440012465172714e+01,4.052724329509961620e+01,4.263237226961637560e+01,4.704148225345114298e+01,4.789460497054054855e+01,4.692190178644814580e+01,4.327961009676280923e+01,5.264058818345412760e+01,4.437979484688909082e+01,4.275749776356921927e+01,4.094809974992909929e+01,2.941650157852225433e+01,2.953697345813392872e+01,3.076644763489979084e+01,2.875024062220164467e+01,2.771240693656285003e+01,3.936086534748471166e+01,3.883683695742518438e+01,3.451993328591643007e+01,3.320228254193251871e+01,3.657154634012538708e+01,1.729343561253405070e+01,1.549481421276332860e+01,2.151124907428612332e+01,1.042391423818587093e+01,1.904161248927375283e+01,1.549481421276332860e+01,2.151124907428612332e+01,1.513435051351462057e+01,1.711138602776343731e+01,2.037467695164384196e+01,1.904161248927375283e+01,1.449275525222965300e+01,1.722880711640902263e+01,2.731880195727992344e+01,3.132405352882556926e+01,2.891066731415100222e+01,2.672130052380966347e+01,2.534851925604275280e+01,6.214786777782867233e+01,5.683770802083034823e+01,2.275838445572435376e+01,4.251217181314053306e+01,3.952300583213370544e+01,1.981891012507653826e+01,1.610090386713761745e+01,1.511638751295112115e+01,5.168953488145101716e+01,4.344113861669436716e+01,3.863477331900947576e+01,4.506662460473337006e+01,3.601276306168318797e+01,4.786603010898580379e+01,2.855718332326780384e+01,3.272192194033828372e+01,2.793104671831748931e+01,2.668952008042089474e+01,2.325174474715562045e+00,2.655948409092214746e+01,4.083184048578969794e+01,3.811378431165334035e+01,2.394566482040561439e+01,2.456480977377420061e+01,2.883747755302091065e+01,3.372273526522494791e+01,1.915306932908531223e+01,2.032872253623919789e+01,3.248703165478436716e+01,2.557784075326587825e+01,2.489207799682978006e+01,2.323446986057385644e+01,1.249047745408882726e+01,1.020205698616052103e+01,1.376527534235637340e+01,3.948935789821110376e+01,3.858358006423910069e+01
2.951729719510875682e+01,3.416050350699003246e+01,3.256198161173573880e+01,3.064660902708788370e+01,3.224651354268295478e+01,3.116427673921104358e+01,3.404550916086295231e+00,4.305669508131093615e+00,4.499552976381444580e+00,2.779372662057755861e+01,2.718097798719908909e+01,2.985278077674690067e+01,2.701906976034075569e+01,1.345750030194576397e+01,1.422788571758953147e+01,2.159047440146234464e+01,2.411983747170039294e+01,2.241952361740032273e+01,2.690918830533492923e+01,6.037008812280387104e+00,2.607186858574969790e+00,6.802608295178506070e-01,2.034092765665362634e+01,2.180072538654777148e+01,3.141262052675543970e+01,2.548963909411820339e+01,2.835366594771849691e+01,2.555949683410899098e+01,3.317841837193265775e+01,2.646372560157128717e+01,2.578853168436813803e+01,2.798960724253348076e+01,1.158735461378099529e+01,1.544876661213641533e+01,1.142020570419173353e+01,1.162405323282822955e+01,1.216090293419768642e+01,1.945127048133989689e+01,1.980272994519775409e+01,1.371875968681834479e+01,1.575151136613754943e+01,1.249228510601465381e+01,8.439191219690103551e+00,1.593388853295711627e+01,2.175365078829182153e+01,2.515443033418944196e+01,2.384907659339124208e+01,2.243963243785767858e+01,1.984090094537086202e+01,1.303659037657115549e+00,3.911108452427089155e+00,5.168669239301281415e+00,7.510325386521339297e+00,4.447794971389521734e+00,2.240546931164524835e+01,2.420746523072451239e+01,1.829191135862980389e+01,2.955899537205445071e+01,2.067187150830713449e+01,2.420746523072451239e+01,1.829191135862980389e+01,2.606833314630634035e+01,2.335838174344253559e+01,2.006567627778531460e+01,2.067187150830713449e+01,2.588743973414480593e+01,2.246207972867133762e+01,2.520353597118923261e+01,2.046040097472126007e+01,2.718531527141318804e+01,2.592294731247996609e+01,2.343590851984478363e+01,2.271941222104382874e+01,1.777859410431939580e+01,2.546805194240380033e+01,1.479209282052370611e+01,1.908507746592743004e+01,2.473638406427005521e+01,2.756122020141228290e+01,2.717530273466496737e+01,1.566295447233505556e+01,1.164487075111513370e+01,1.248285919202272964e+01,1.188274277294354420e+01,8.331213810163262679e+00,1.253053822620585045e+01,2.379717618424510306e+01,1.923661726901497815e+01,2.449502513528053171e+01,2.192980737979889483e+01,3.858231521664603747e+01,2.260432887715257166e+01,2.940637662054081503e+00,4.894055513956264036e+00,2.635127365318725623e+01,2.682517551286379387e+01,1.131694812031833131e+01,6.050337326055326592e+00,2.790698706513993699e+01,2.505038643623879224e+01,8.585744435138119357e+00,2.021134608096790686e+01,1.661437616123653882e+01,1.653789284618773081e+01,2.755179801460365852e+01,3.305960791739495619e+01,2.995279075828345938e+01,8.612506900350515693e+00,2.325686330231290011e+00
3.887431200347006666e+01,3.431434343658440156e+01,3.867351547316860660e+01,2.266146601086001766e+01,2.518554564817495489e+01,2.350002620582934298e+01,3.038756569173021660e+01,3.201141867811354302e+01,2.970861757886865107e+01,1.267654174876522255e+01,1.610664239289355848e+01,1.343419483317499008e+01,1.320542235371259210e+01,3.910287134216566329e+01,3.842105105817233834e+01,1.053376819478994619e+01,3.823888399108059843e+01,3.849668984459362520e+01,3.741613230954910563e+01,3.277680546437471776e+01,2.955862143257045460e+01,3.158714307797691845e+01,1.756658427299960223e+01,1.033080543901307102e+01,8.993192586989319892e+00,1.436692913910644798e+01,1.137048944829376929e+01,1.156328301765340250e+01,5.597435509759294270e+00,1.664819514213647622e+01,1.511446354554876059e+01,9.767424696953593610e+00,3.758604436442038832e+01,4.650030272250926799e+01,3.274003142319834581e+01,3.483731888160475876e+01,3.922602314373160226e+01,4.026485174261086541e+01,3.933851295991424735e+01,3.673573242078705192e+01,4.555243370894027777e+01,3.763351241718660134e+01,3.567888088331730501e+01,3.479389781929193504e+01,2.228041005480257297e+01,2.288573426295109314e+01,2.391653401873091411e+01,2.169363218633017354e+01,2.030113041392489848e+01,3.181865976362061943e+01,3.146479191703865652e+01,2.692811070953921870e+01,2.587118291402074632e+01,2.916647196270722020e+01,9.867093913997660337e+00,7.900036303477651067e+00,1.380607459519500679e+01,2.606921668540167047e+00,1.161758776277135929e+01,7.900036303477651067e+00,1.380607459519500679e+01,9.510881409405730125e+00,1.056299426980489464e+01,1.255899194983166822e+01,1.161758776277135929e+01,8.227102901165926241e+00,9.656180040465191183e+00,2.067160594221609671e+01,2.406108128777691846e+01,2.260896345934148144e+01,2.019845261507114742e+01,1.834715430517051260e+01,5.466586777630673311e+01,4.907352086020480897e+01,1.855896562737831346e+01,3.613765181572800600e+01,3.388017860959848804e+01,1.499083806502379979e+01,1.187973460085160227e+01,1.032623493423675498e+01,4.469962470635616825e+01,3.564115708660872173e+01,3.087969320633390780e+01,3.725906637248184694e+01,2.819611801729909573e+01,4.004967677895972855e+01,2.169362438409229910e+01,2.534888057567921393e+01,2.117062173981989304e+01,1.950649616043674683e+01,6.509028083036993984e+00,1.947094905079129035e+01,3.337295141681818222e+01,3.080959169091316241e+01,2.009074775870043084e+01,2.086984076960984069e+01,2.108646596614470425e+01,2.618315080677199091e+01,1.559756930904174332e+01,1.571846302969681375e+01,2.524224485254831762e+01,1.811238956146414480e+01,1.708196700856407801e+01,1.555002125095872856e+01,6.138564446339831449e+00,8.647246594348027671e+00,1.049951166918240375e+01,3.252561933210215273e+01,3.109146504918053466e+01
3.923263665347228368e+01,4.105502647388613724e+01,4.145285593392978285e+01,3.373324372334736410e+01,3.602467966244130082e+01,3.449156267457237135e+01,1.495812763038243176e+01,1.691845997797692647e+01,1.532558162900479282e+01,2.682492117680515165e+01,2.792139346141286893e+01,2.903824024994966280e+01,2.635089611106798202e+01,2.670326278888341776e+01,2.716803178753005099e+01,1.673451928806276712e+01,3.489342907424239115e+01,3.366710786661415256e+01,3.674257641574737931e+01,1.008663827108907007e+01,1.268668506603292201e+01,1.296853637547920535e+01,8.648306096892714123e+00,1.580279909401931526e+01,2.842785338602685741e+01,2.546744238925623094e+01,2.672136825836874507e+01,2.399370221058481789e+01,2.846280829040645699e+01,2.753943563874273082e+01,2.614681531188070807e+01,2.557482108562573231e+01,1.294049237229405591e+01,2.325954096133272131e+01,7.749189548038343922e+00,9.900614709335009422e+00,1.468385351694986340e+01,1.525578224482537237e+01,1.451930385183132266e+01,2.625423596084127453e+01,2.926927424918507370e+01,2.553805015434684478e+01,2.167476020671143999e+01,2.729646526275299578e+01,8.228092777414790504e+00,1.156062321648842506e+01,1.020479824043476036e+01,8.987823981374566173e+00,6.965562482869160021e+00,1.445366466077623890e+01,1.626286940045175555e+01,1.136099836381163897e+01,1.425422400113883192e+01,1.469350227426702560e+01,1.784302289442180722e+01,1.865906813360888350e+01,1.334338491442919228e+01,2.264469965951168362e+01,1.667923114291921038e+01,1.865906813360888350e+01,1.334338491442919228e+01,2.335092359994392197e+01,2.058228257625582458e+01,1.307310392667119991e+01,1.667923114291921038e+01,2.228047097748434169e+01,1.735530309105237023e+01,1.187714566694921103e+01,6.813984296230326088e+00,1.362971000369318730e+01,1.267324934449465879e+01,1.074558952023451752e+01,3.424790814092695257e+01,2.588869456084997012e+01,2.758519070194981637e+01,2.689973677518067419e+01,2.939563579831993323e+01,2.506016870925830986e+01,2.621023552688932057e+01,2.502808177130046730e+01,2.928511119287492193e+01,1.075975727774876489e+01,5.694771277868982295e+00,1.248628750726999748e+01,5.466837587212498129e+00,1.555661229103185761e+01,1.032524901110961579e+01,5.683891884262187055e+00,1.109392252607995211e+01,9.033224604560658122e+00,3.124428512444628581e+01,9.651180238052258886e+00,1.647413511981034517e+01,1.660146954930884888e+01,2.908942862165523735e+01,2.985186659995343916e+01,8.299187716186230190e+00,1.189271137671008738e+01,2.832584035114770060e+01,2.575623970191624323e+01,1.493203877513584565e+01,8.264498823901682556e+00,8.449595606098398548e+00,1.230674077657507759e+01,2.304674520641036750e+01,2.966185642376759191e+01,2.779871857130961743e+01,2.057648716062974970e+01,1.466596645842923330e+01
1.093392563279328655e+01,1.237143788319136917e+01,1.230994204885496579e+01,1.205691994407150247e+01,1.238108431429566636e+01,1.210237069144396749e+01,1.841812746763363862e+01,1.799832610018638235e+01,1.734641430399046058e+01,1.692217416444105993e+01,1.386215814668854840e+01,1.763770332515188954e+01,1.612415324950346118e+01,1.699175405662139582e+01,1.547810108358240022e+01,2.114918852153926210e+01,9.792041282844790473e+00,1.052241571910058404e+01,9.010774594880315291e+00,2.729170001092639453e+01,2.009099894005415621e+01,2.199707549620372404e+01,2.988367722982433961e+01,2.276388905485983116e+01,2.195338921052298531e+01,1.455508840771526202e+01,1.823747417876669275e+01,1.708862484159992334e+01,2.576564115061013283e+01,1.302906787087880680e+01,1.400991869498515285e+01,1.933598364941460446e+01,3.329384711432784627e+01,3.558236017700292564e+01,3.175077200453563364e+01,3.268760003038632078e+01,3.397452120158111200e+01,4.067087145869781040e+01,4.073353750735353174e+01,1.389950721801810474e+01,2.498027566871833116e+01,1.596927679138071987e+01,1.735588364027820063e+01,1.009221819343200366e+01,3.444014388375730817e+01,3.749810665329400905e+01,3.707210316681923956e+01,3.464596061571591434e+01,3.147066932566754005e+01,2.057436900298407778e+01,1.811376939891248838e+01,1.937295182705703667e+01,1.578716106814280629e+01,1.754553824597213563e+01,2.088445127503064569e+01,2.277853644910318209e+01,2.102103503779064297e+01,2.721939809538411836e+01,1.984094614170269111e+01,2.277853644910318209e+01,2.102103503779064297e+01,1.907849112578534090e+01,1.844188051962147412e+01,2.372794202297288635e+01,1.984094614170269111e+01,2.040532834706688448e+01,2.166995610889667390e+01,3.625758102913847125e+01,3.445549811275759566e+01,3.887281201274914366e+01,3.654170834708951787e+01,3.335378920228678368e+01,3.682027800415341545e+01,3.730643824439163581e+01,1.092411324988626298e+01,1.238230322625890167e+01,6.910792665812334867e+00,1.378793103732825109e+01,1.744664434910463413e+01,1.857548591899747237e+01,2.346818473139771655e+01,3.294007430545422466e+01,3.176073377423388067e+01,3.350838877388157755e+01,2.654765253358364063e+01,3.434355568650244805e+01,3.574771730736298281e+01,3.421696257437321975e+01,3.599310002828026001e+01,3.280776797383137477e+01,3.377007225140256708e+01,3.337352972814453977e+01,2.019943026091581473e+01,1.702290549902285477e+01,1.016378793387558943e+01,9.879451468174153206e+00,2.119806635563303843e+01,1.839071402343792627e+01,1.469900343382545316e+01,1.322273664247948233e+01,1.481756168977226729e+01,3.018727393083781152e+01,2.468918804480517437e+01,2.032174733771615038e+01,2.245049136839734771e+01,2.357869001799544861e+01,1.984094614170269111e+01,1.445533371945993828e+01,1.949434814595647225e+01
3.198702909268806494e+01,2.716701664594213739e+01,3.161552701086316475e+01,1.553315205871526139e+01,1.808052768285922696e+01,1.637909663963359108e+01,2.711720657909658172e+01,2.844172271209544078e+01,2.626014056330932434e+01,5.549695092485156245e+00,8.992820891089845503e+00,6.378914929148436386e+00,6.142131915333796321e+00,3.426128304861500595e+01,3.337003975589060900e+01,8.998802784920513886e+00,3.179044654743997356e+01,3.225378755815997067e+01,3.066480152382979441e+01,3.139390345597301746e+01,2.680163821101338684e+01,2.903463226383973605e+01,1.975332339857808961e+01,1.000753868597323581e+01,2.861835093734502511e+00,7.497829381667989956e+00,4.226451146434689221e+00,5.041231319193087757e+00,4.057954317203892103e+00,9.582702886747703985e+00,8.157365062089869667e+00,2.718286998545750954e+00,3.688376149209977939e+01,4.459313312134025153e+01,3.256069119188256167e+01,3.450906933129297727e+01,3.837764530565672061e+01,4.094887276139319710e+01,4.023750444098131851e+01,3.163004711876350328e+01,4.129987159648128170e+01,3.281948416949649783e+01,3.146369669638170308e+01,2.921479115774634394e+01,2.505922817609608089e+01,2.653101372642264622e+01,2.717794804042594947e+01,2.467619641284994714e+01,2.249686863585243302e+01,2.888351248015013439e+01,2.799068920935621563e+01,2.429076542334031430e+01,2.238123204808882960e+01,2.582481360425795458e+01,7.901392374834649068e+00,7.259515204524068288e+00,1.252984896236052670e+01,7.020903373385499080e+00,9.301645265034276022e+00,7.259515204524068288e+00,1.252984896236052670e+01,3.512093995516401446e+00,6.048506184283557019e+00,1.278741054301629276e+01,9.301645265034276022e+00,3.602055134544766890e+00,8.367293495493266064e+00,2.444507534808837690e+01,2.644632860879152148e+01,2.676758601175631114e+01,2.418629057927231685e+01,2.166308947046347555e+01,5.132172453747367058e+01,4.705501013246828990e+01,1.157036279206454132e+01,3.081326245235977268e+01,2.781088239261067585e+01,8.232388380921296545e+00,4.789692390976013847e+00,3.443229142377690177e+00,4.026528338317278610e+01,3.522444721625240760e+01,3.105821756306591652e+01,3.667654927688187172e+01,2.737426108668072544e+01,3.913274717673471770e+01,2.504719862745740855e+01,2.737774304446934437e+01,2.473250477436571870e+01,2.235345991980812386e+01,1.175716037270707304e+01,2.252836897901219970e+01,3.013048276030961858e+01,2.716119975564656741e+01,1.302483904407468529e+01,1.377843765842771973e+01,1.956574965692853496e+01,2.335657947152856906e+01,8.455076864410161264e+00,8.854596349720928572e+00,2.153663501545220882e+01,2.030124178241544897e+01,1.728872888963824295e+01,1.395250444379576393e+01,2.861656996007871268e+00,3.950653212206810760e+00,3.512093995516399225e+00,2.811176551772415166e+01,2.799220718191893198e+01
5.078865680000905058e+01,5.208762073496870215e+01,5.289235857975550203e+01,4.376818101522722060e+01,4.622309128304755887e+01,4.458415042900823977e+01,2.626249945072181546e+01,2.812553385298527431e+01,2.675226920357001603e+01,3.552961928723120621e+01,3.734255850020719691e+01,3.762540587859294305e+01,3.525136458842267473e+01,3.780057825824428619e+01,3.842105105817234545e+01,2.473286123971741191e+01,4.651094562243909536e+01,4.527158603445717944e+01,4.831881664616701499e+01,1.932001973703178521e+01,2.394284046142154665e+01,2.374364494912081724e+01,1.323066295748823329e+01,2.325322501025216226e+01,3.581462661313661044e+01,3.475509974566611504e+01,3.508485665185428815e+01,3.268716260593099321e+01,3.463751781863405910e+01,3.713248628193459666e+01,3.554347934423772415e+01,3.361985277830927998e+01,1.855896562737831346e+01,2.933116697659640337e+01,1.428060898122577171e+01,1.566888929046846712e+01,2.009074775870043084e+01,1.480360288018090742e+01,1.337125964367024622e+01,3.763351241718660134e+01,3.925412658440401970e+01,3.673573242078705903e+01,3.275180727833695471e+01,3.887245576358994015e+01,7.901249258912987905e+00,7.509080517233959640e+00,6.153278521741825102e+00,8.367219087519012888e+00,1.056803692509908998e+01,2.540093299777093350e+01,2.750177919903520518e+01,2.290898263338164043e+01,2.587118291402074277e+01,2.614890123588759252e+01,2.578528486156533006e+01,2.575491325673844756e+01,2.215987787333263981e+01,2.783197935395439515e+01,2.521353799345189728e+01,2.575491325673844756e+01,2.215987787333263981e+01,3.149308400399307928e+01,2.908635886348674404e+01,2.061060795433819237e+01,2.521353799345189728e+01,3.003790067035786038e+01,2.504754630451578379e+01,9.668463705051527413e+00,6.693121083173713792e+00,8.785117890339536828e+00,1.036942604054562977e+01,1.167546187562265914e+01,4.187079558622573217e+01,3.171906086246286804e+01,3.758604436442038832e+01,3.837770094289094658e+01,4.101224531187336453e+01,3.453765946258410224e+01,3.477648084543113782e+01,3.328872832296461581e+01,3.954831875731776591e+01,1.639462634613012781e+01,1.234296593865625624e+01,1.788749566437515526e+01,1.615188250150659144e+01,2.086984076960983714e+01,8.367198858688961849e+00,6.454514944919564456e+00,8.998639500209636211e+00,1.065056388205064941e+01,3.479646250606577951e+01,1.058531886562790802e+01,2.732277757244869676e+01,2.796985679715938033e+01,3.922602314373160226e+01,4.004967677895973566e+01,1.943892555103049347e+01,2.349516855535237170e+01,3.757273645478378654e+01,3.533522867421464042e+01,2.653183268375698489e+01,1.269411693340866520e+01,1.708196700856408512e+01,2.180569724121023611e+01,3.009411633823489396e+01,3.665176749568907866e+01,3.575844098449449149e+01,3.200831614995360752e+01,2.581136779156591032e+01
4.556662224194557353e+01,4.009320619046945922e+01,4.500592722671157730e+01,2.830536575001607957e+01,3.063564894849739417e+01,2.907624998593848176e+01,3.781212239479714299e+01,3.948169812448047367e+01,3.716901706713596809e+01,1.901819119355338472e+01,2.242471665228232069e+01,1.914777575337227233e+01,1.970579523031590341e+01,4.666583306036537238e+01,4.597515331535215921e+01,1.798210159068316116e+01,4.537470823258268382e+01,4.575460837314820139e+01,4.428777046770346004e+01,3.959724302892515624e+01,3.687504375123716471e+01,3.883144022353040015e+01,2.295408982958997512e+01,1.755248501073571887e+01,1.435824859278410770e+01,2.112417208485208775e+01,1.765858888471079879e+01,1.854784909053626407e+01,1.024724176594317449e+01,2.309900394587265282e+01,2.176681866376808827e+01,1.633720518449586123e+01,4.402158312603331325e+01,5.340495424852112194e+01,3.898014740997385275e+01,4.111894996095186627e+01,4.571390704195422927e+01,4.583087304286038233e+01,4.477244817308437774e+01,4.428470573851689807e+01,5.308648666630794821e+01,4.519667623609663565e+01,4.322098262181217621e+01,4.227320911641685797e+01,2.684099426302105584e+01,2.655936528456403423e+01,2.791942450076316007e+01,2.610951406575589573e+01,2.547523705617816958e+01,3.916141877618312606e+01,3.892129828419037096e+01,3.423956741983207053e+01,3.335798894635218659e+01,3.661116942653181638e+01,1.738783101779551998e+01,1.536245294829290486e+01,2.106451433575576004e+01,9.864690765354719559e+00,1.912638684587102489e+01,1.536245294829290486e+01,2.106451433575576004e+01,1.663717864585451522e+01,1.804691543415972177e+01,1.943293384772599808e+01,1.912638684587102489e+01,1.558807323503640596e+01,1.710875223745372153e+01,2.437460120112976725e+01,2.885426571496033787e+01,2.571852414811182186e+01,2.370346232143883114e+01,2.272121186797691905e+01,6.201937856904486068e+01,5.600764914864746657e+01,2.514417812985897172e+01,4.366260567750941135e+01,4.121056121940296180e+01,2.185144205371695492e+01,1.834677426265956868e+01,1.706080644341163577e+01,5.225016199585700605e+01,4.195670757619796376e+01,3.695919194507323624e+01,4.363717010211659186e+01,3.485248933063927979e+01,4.656179752325540733e+01,2.575402577893690292e+01,3.036526596413710521e+01,2.505838135736903993e+01,2.420721800474192165e+01,2.319957160978235677e+00,2.398694945531832445e+01,4.077578457071150098e+01,3.829682349575281819e+01,2.650446810446755919e+01,2.720155015500371931e+01,2.817667073121162957e+01,3.354644000250802094e+01,2.176681866376808827e+01,2.248011937335811794e+01,3.275957365915982678e+01,2.345364156225816998e+01,2.366079413910780715e+01,2.282065802151397094e+01,1.347598012364366404e+01,1.319785816913183218e+01,1.633720518449586123e+01,4.008390139280152908e+01,3.847661926774016905e+01
