2.119647440065247324e+01,1.724386981649107753e+01,2.041651878604967152e+01,3.290157511703255722e+01,1.219247538516651375e+01,9.914332573313837216e+00,1.946379283628400714e+01,1.934770349226579356e+01,2.128424779418525858e+01,2.054148592821239561e+01,1.918146259870419357e+01,2.581827600685311808e+01,1.950902137459402397e+01,2.802003994713317780e+01,2.067743481360513158e+01,4.169822321008386723e+01,4.393257677900482605e+01,3.805091528992224426e+01,1.689976913588692042e+01,1.335043433082894104e+01,1.399583964273054626e+01,1.282282287541971932e+01,7.389085432056213598e+00,1.420964757713118232e+01,1.137551000055518813e+01,1.566353281146836984e+01,1.160804111132850913e+01,1.698773877962119982e+01,1.702409171883674688e+01,1.984701317694338485e+01,1.724060882543823681e+01,1.566480205427505368e+01,1.945271748892104213e+01,1.593018085018725749e+01,3.118213646944863271e+01,2.178968470978841054e+01,2.940834568509967895e+01,1.919930907816852184e+01,2.026306959272283592e+01,1.845993584952077171e+01,1.852913775298499033e+01,1.126113536624575673e+01,1.236819188224524524e+01,1.349855757312610827e+01,2.881616067719064134e+01,2.346205186555146582e+01,2.571919358940160194e+01,2.406111020407951884e+01,1.788011886370320980e+01,2.169366090877671027e+01,3.149391527495816234e+01,2.397584258385578693e+01,1.562657785940730371e+01,2.676469352445464267e+01,1.933826118687912299e+01,1.890312862859035192e+01,2.233233941806287604e+01,2.496994192271978363e+01,4.133308102406147810e+01,3.544754456548098887e+01,1.878427497917781963e+01,1.407486763813100872e+01,2.806388536875078188e+01,2.986507566859229712e+01,2.846293674477330882e+01,2.717497536359579513e+01,3.282253398814313528e+01,1.307348629974677401e+01,2.029056282973795788e+01,2.368168032367945841e+01,1.386406445796990994e+01,7.227666828991506698e+00,4.119092131124525658e+00,2.807812703109100738e+01,2.635102536751262647e+01,1.604497478854792902e+01,1.636094433384795011e+01,1.508639187959308003e+01,1.364420059418687181e+01,1.777301946655144604e+01,2.565603580244225768e+01,2.058229086081347958e+01,2.394554650868271395e+01,3.583480901140776353e+01,3.561488319208089592e+01,3.602121377735586094e+01,3.758437599564672382e+01,1.430959396609233991e+01,1.144763932023944797e+01,1.445533365725771624e+01,1.043577195889654519e+01,1.248912954135788844e+01,1.501987832592432071e+01,1.799776934117105043e+01,2.165642517455973959e+01,2.113796155438548396e+01,2.629647299075484312e+01,1.598116971647309725e+01,1.705884542726709441e+01,2.041309643639429794e+01,1.578656503084561002e+01,1.676641784215198783e+01,1.494971083969995362e+01,3.757819685731247006e+01,3.164949995590633591e+01,3.276597955887756086e+01,3.838218422788362716e+01,2.512154589932636739e+01,8.624034801489777635e+00,6.515787140822336454e+00,8.367313946203683628e+00
3.435353199942218794e+01,3.397487107304603171e+01,3.287767711983397589e+01,1.318400632078625279e+01,2.784458973200775489e+01,2.587195686092415770e+01,1.777404784279208982e+01,2.334754640833274308e+01,2.928284835137434428e+01,2.509628192255255641e+01,2.039265852249276634e+01,1.902943654315499700e+01,2.015634364320369087e+01,2.175274881747764510e+01,1.176224152550389945e+01,2.899430128962174891e+01,2.985090964383869405e+01,2.649332704190362264e+01,3.335846313569014843e+00,1.090688934733841009e+01,8.789103983872491810e+00,2.031607323629042128e+01,1.708463386244395465e+01,1.967641402690986041e+01,2.151851343835100749e+01,3.223182033260557944e+01,2.549769870328389132e+01,2.808949337878314978e+01,2.889234411613805875e+01,3.710227540988178419e+01,1.818659715586023395e+01,1.294580932291808395e+01,1.248877309026176796e+01,1.079894905379189929e+01,1.554770003295246106e+01,3.466927477881810660e+01,4.281507251101156442e+01,2.998643763117309646e+01,3.668029984722427628e+01,3.865616646380146904e+01,3.747329099233272842e+01,2.966233510010206942e+01,3.171973392741658415e+01,3.336538572338676545e+01,1.514108566286691016e+01,1.043658987783129888e+01,5.559743765253026382e+00,6.689055812567387349e+00,7.979254121003068079e+00,3.787574243142836750e+00,1.580588099249554013e+01,8.814476629690782161e+00,6.036046954286523381e+00,6.706223875208322305e+00,6.890083550673790747e+00,2.938932084427677172e+00,5.254328300198387147e+00,1.320893233587194793e+01,2.740558545534748802e+01,2.433494734240119683e+01,2.857717163855937770e+01,2.753741905403757428e+01,1.531966569170386450e+01,1.967630968413640602e+01,4.137210637570863270e+01,4.298460023617258940e+01,1.269563634422562792e+01,1.992431552542363349e+01,3.937326102897130653e+01,4.202444874959667231e+01,3.329064374879803978e+01,1.307359017939836043e+01,1.950663017051636672e+01,1.195172060265071856e+01,8.652141761564299927e+00,1.254565388769807655e+01,1.040535430060090683e+01,1.568329636404059357e+01,1.040096036765162069e+01,1.091590427030870813e+01,7.319248954554109510e+00,2.114837033611080219e+00,5.638844593881638723e+00,2.205332709031478089e+01,1.944190105232677368e+01,2.107470002101147344e+01,2.464395222248061401e+01,3.392127851789024362e+01,8.895589974664121158e+00,6.189639889214499924e+00,2.198555547710175162e+01,1.188343281026327602e+01,8.783369028826149005e+00,5.876704045515738883e+00,7.561893458436446558e+00,3.577575192033589868e+00,1.044198439642389964e+01,2.479732742608058871e+01,2.423722361833342376e+01,2.985116655374992334e+01,2.555849717187151882e+01,2.494119181020137077e+01,2.669908507754380977e+01,1.854595808834186599e+01,1.577467745639539842e+01,1.340664245799691301e+01,1.908440556661589582e+01,4.425799068199393105e+01,1.807430431203431453e+01,2.454787043472263264e+01,2.842800305247106252e+01
2.864695109849208166e+01,3.337270832799629972e+01,2.706570097486126159e+01,2.373976665503565187e+01,4.390733728865715335e+01,4.158587479027453071e+01,1.251807230295620244e+01,1.564992400482609192e+01,2.040291292177515459e+01,1.598121384496518438e+01,4.322431155342821540e+01,4.367210644795951424e+01,4.315632128363015596e+01,4.642414051460585256e+01,1.367150733176202948e+01,5.249725869849007154e+01,5.255524228190791547e+01,5.057608315343877337e+01,2.451432786452025070e+01,2.002846877713380991e+01,2.091150174504241122e+01,4.035272006178399806e+01,3.469605337524405542e+01,4.058566992254829131e+01,4.037940171446427229e+01,4.759604124783741241e+01,4.267566261583191789e+01,4.726417721753254142e+01,4.766793238917162512e+01,5.170382530299337276e+01,1.494997604180165496e+01,1.681975179955658106e+01,1.390688211849450795e+01,1.760086936238593225e+01,1.392102849589912061e+01,2.844367572548220480e+01,3.408514845042318342e+01,2.393851913535469222e+01,3.449532319996355767e+01,4.564821878582765180e+01,3.959411084864830599e+01,3.359458117539440991e+01,3.660762689650567125e+01,3.919353541791373630e+01,3.939919208354169911e+01,3.515440372020842830e+01,2.607841619192518223e+01,3.081502670875069683e+01,3.199927016790131162e+01,2.836054041965379469e+01,3.909672309666198231e+01,3.334813983903027435e+01,2.861725364674344263e+01,2.710952921392738446e+01,3.139371564626227240e+01,2.732618355031866031e+01,2.979882031096074968e+01,3.792454219961853568e+01,5.040486281377074818e+01,4.865018877590309643e+01,2.239751918194669500e+01,2.644269140360388448e+01,3.979720616337406369e+01,4.433592447913340351e+01,3.242600756780948501e+01,3.774744347619751750e+01,2.623199753080597318e+01,4.020306983078761931e+01,5.116124611488573493e+01,5.500607332720289122e+01,4.482086525966453650e+01,2.882892046859086221e+01,2.821484559777500323e+01,3.563540090444303843e+01,3.206019374378868747e+01,1.662566669530601260e+01,1.746865735500517403e+01,3.784215982274991319e+01,3.223027228180018255e+01,3.471809655098431335e+01,3.059706978281809242e+01,2.683919506889284179e+01,2.949483285308005875e+01,4.560481496220459974e+01,4.182523328404752050e+01,4.410313631458570427e+01,4.834934961382690943e+01,3.876984602526513157e+01,2.513688566265102864e+01,2.732618355031866031e+01,4.012589503571464178e+01,2.039550738857120038e+01,3.139371564626227240e+01,2.997537494680490866e+01,3.230245231943754902e+01,2.826758023448712009e+01,3.451974120750325881e+01,4.489357993626113341e+01,4.508220525000520240e+01,5.009843693582232760e+01,4.523653688846511756e+01,4.538288984134255344e+01,4.536297073091687793e+01,2.285245095289032946e+01,1.430432790949767607e+01,2.233431236997889258e+01,2.415111972897275905e+01,5.564353483594592120e+01,2.359935894051631777e+01,3.084532419277863013e+01,3.648465338405242875e+01
3.223905545852006327e+01,3.297873867742786302e+01,3.066159142670619531e+01,1.169529168564419663e+01,3.098952925041458073e+01,2.884790371970099798e+01,1.378161442221049349e+01,1.992192375101160096e+01,2.621086140188916858e+01,2.160469650632628458e+01,2.540179509385473366e+01,2.447252890127757396e+01,2.521247432201178285e+01,2.719441887657763246e+01,7.031312259227807004e+00,3.371322014636611897e+01,3.423751698005687416e+01,3.147090820990775484e+01,6.383331876100553970e+00,9.451564314574685710e+00,7.901737647394681652e+00,2.444942515042817632e+01,2.025626767847823118e+01,2.407463970218993055e+01,2.531168945598543019e+01,3.530023139276407562e+01,2.889917619901844148e+01,3.214334882222779299e+01,3.284726447904068891e+01,4.007459460621535641e+01,1.481891850909752684e+01,1.004568417130382585e+01,8.188924207887467333e+00,8.047134170752839211e+00,1.075858241959823047e+01,3.246127928435089416e+01,4.041005208008304805e+01,2.753866332686541085e+01,3.544740878000073536e+01,3.969537414014918397e+01,3.727513560581645180e+01,2.953727309588173711e+01,3.195241730262540258e+01,3.391570858796985988e+01,2.017037837460041416e+01,1.579730851129187563e+01,7.780090356027963949e+00,1.155833763814272785e+01,1.321807220176651931e+01,8.999555868917058277e+00,2.031345907777113524e+01,1.400504186239361992e+01,1.051108292474183337e+01,9.055372064036047774e+00,1.229325088812414357e+01,8.238931037310306849e+00,1.044312079093851864e+01,1.856549386957187053e+01,3.189701470692094532e+01,2.942675684870374653e+01,2.599704357964364121e+01,2.601522673754458737e+01,2.048711552962098992e+01,2.497883861311297338e+01,3.887792511123500105e+01,4.131363074945327440e+01,1.240062742504485982e+01,2.412488150438694845e+01,4.165673330776165528e+01,4.467044419937263910e+01,3.533977234126261635e+01,1.517107191399269439e+01,1.988268938665536467e+01,1.661603215431036773e+01,1.308101918457767709e+01,9.524453943095389619e+00,7.510690102563070347e+00,2.040107164963683317e+01,1.480638081953277840e+01,1.611855040283598228e+01,1.161982755149143465e+01,7.504164463376474359e+00,1.028808340245196362e+01,2.675338348721893666e+01,2.357118923943026800e+01,2.552157762808868213e+01,2.943276736309852026e+01,3.424710221006996846e+01,1.042835443442704602e+01,9.876958276657443747e+00,2.556568799717033613e+01,1.056351305738291302e+01,1.344612723276267019e+01,1.110765852580594526e+01,1.297053596777181461e+01,8.913108977609880412e+00,1.532589449260994918e+01,2.905671505900883034e+01,2.870929641522223719e+01,3.423779374684968246e+01,2.970895521940727235e+01,2.930603591148500442e+01,3.057499027960241023e+01,1.596930562336313564e+01,1.108406821604447678e+01,1.130625732292348040e+01,1.681332703095805670e+01,4.654006535081786922e+01,1.723520551433836800e+01,2.469830205892545649e+01,2.932557732541772211e+01
5.649586717569493999e+01,5.337589257560167511e+01,5.537684055409246042e+01,3.217828033039196356e+01,3.372730713289811177e+01,3.345885023343367237e+01,4.410937370733001472e+01,4.873939655240993574e+01,5.374620586399650790e+01,5.047696309172953733e+01,1.827479780860155145e+01,1.032823735728613812e+01,1.776881797830542098e+01,8.296080740130239661e+00,3.869130974436789216e+01,7.901120830531220385e+00,1.144619427455980087e+01,4.392347270882590138e+00,2.811159461592718145e+01,3.569770925098825387e+01,3.371003968655983840e+01,2.505611965593735491e+01,2.883590030736076315e+01,2.326335574714107324e+01,2.734622240634270796e+01,3.683000031556819920e+01,3.112985155797016290e+01,2.846225515247143178e+01,2.954924531535619536e+01,4.072075399224022618e+01,4.387186183873227208e+01,3.871304132071755788e+01,3.925049818118864664e+01,3.676241431459219200e+01,4.014723834883953657e+01,5.699781022936056729e+01,6.503938435475292579e+01,5.322508053994209831e+01,5.639331952588469221e+01,5.072449807915145215e+01,5.405632085867406289e+01,4.734324722732910828e+01,4.792597225719243426e+01,4.821429771349558280e+01,1.227672233394648948e+01,1.658119825024915883e+01,2.591456098808387054e+01,2.074618373497073875e+01,2.116367625805706965e+01,2.323689570866898180e+01,1.376487064467113264e+01,1.821085290227221165e+01,2.494260008338294199e+01,2.516311297937523150e+01,2.099601492142516790e+01,2.475151652947258185e+01,2.177930940833590512e+01,1.384122333327749033e+01,9.783556846647712746e+00,3.781443186284434876e+00,5.219590468028745534e+01,4.909986920288264400e+01,1.175528364206939891e+01,7.335877869837154286e+00,6.389583115465308794e+01,6.329827994075188968e+01,2.955642676465051011e+01,2.456399070957185771e+01,4.595137630398482287e+01,4.619746051769185868e+01,4.245275375302272636e+01,3.093015066045683525e+01,3.848205641730694992e+01,1.630904984139999669e+01,1.976844014262584182e+01,3.846874069549335928e+01,3.653045569994076658e+01,2.108678553555499491e+01,2.369921419317687850e+01,1.950101787095689687e+01,2.117499291569169984e+01,2.485198246035793801e+01,2.208336859700170152e+01,8.691915617118812776e+00,1.366874619841464344e+01,1.101224683500779022e+01,6.900317765046461105e+00,4.940598933309580332e+01,3.073785130242857022e+01,2.667493150968422100e+01,2.864477173414050526e+01,3.624765104090371182e+01,2.323245667419392291e+01,2.270321419286241849e+01,1.951442083770460556e+01,2.338953376353157054e+01,1.712443283781522396e+01,2.557754985862438346e+01,2.378450691539766382e+01,2.682450827262577064e+01,2.664301797981622144e+01,2.485221981012630010e+01,2.896822280010461625e+01,3.741393848079276552e+01,4.012798536595291665e+01,3.347450038887764379e+01,3.698134479355275772e+01,4.984061920960464676e+01,4.004019015383889979e+01,4.261425809358742356e+01,4.325932284070336209e+01
4.346126662093860915e+01,4.725090142836993579e+01,4.181932565256507672e+01,1.703691914835923882e+01,5.202645785235813491e+01,4.979176842757109256e+01,2.445530728495928940e+01,2.970288139534061500e+01,3.534973187278603746e+01,3.051354252328023975e+01,4.656991667546395064e+01,4.391874785164380768e+01,4.632034193023253010e+01,4.639060133770540517e+01,2.070202479549031338e+01,4.772918604891740557e+01,4.673337902654596121e+01,4.693691939047941730e+01,2.789814825682091382e+01,2.799543476528344499e+01,2.764514850589695527e+01,4.596704547438510957e+01,4.150223200631371157e+01,4.558553928551100398e+01,4.675698929155484507e+01,5.621293551870732585e+01,5.013541790105293217e+01,5.363595490583919201e+01,5.431173933007198684e+01,6.083355585612537197e+01,2.702566749493016118e+01,2.597670322879295313e+01,2.206796656809616053e+01,2.541720257796752946e+01,1.076356594168650638e+01,4.334897926606114993e+01,4.952390648334488787e+01,3.854213806477211790e+01,4.882259529434455203e+01,5.778122206532123784e+01,5.302912631838811564e+01,4.613886251265846283e+01,4.903051873995612198e+01,5.144291345179088637e+01,3.716189388291464724e+01,3.481780818836450209e+01,2.409310845624492003e+01,2.978344316608282938e+01,3.411159933157359347e+01,2.857638775140145171e+01,3.545569024739244668e+01,3.254970459207018507e+01,3.193419620975889117e+01,2.447131490705685763e+01,3.278927149397016194e+01,2.911038549493452621e+01,2.965200054219702253e+01,3.728273200650227182e+01,4.511703568384694307e+01,4.566088667940560697e+01,3.690748587256585012e+01,3.996008611608245076e+01,3.801689890439843111e+01,4.279588239336907662e+01,4.785745370356750072e+01,5.279570599170534706e+01,1.975006169641460119e+01,4.564651199143907689e+01,6.159952609456507844e+01,6.500926296272147908e+01,5.514770035533766190e+01,3.599043364003783552e+01,3.845947446164658601e+01,3.305130453046386663e+01,2.990400579113703472e+01,2.551446321221406421e+01,2.498174442007926288e+01,4.180025839469229254e+01,3.628937213277567508e+01,3.704321217579747838e+01,2.869830062139281068e+01,2.776618071825863510e+01,2.848053322456557979e+01,4.150221087301895295e+01,3.678348064722177213e+01,3.947984504254949911e+01,4.422191206168455579e+01,5.132603690891217951e+01,3.134194676896025555e+01,3.139896024419152454e+01,4.692845471018902259e+01,2.886523112614959885e+01,3.483699880669846038e+01,3.203783329031063687e+01,3.258719522415622549e+01,2.878639005245322480e+01,3.267878968140249185e+01,5.057856453835489674e+01,5.021334919222180559e+01,5.575741267848416527e+01,5.122228012414797860e+01,5.082520966445682120e+01,5.202181788944185570e+01,1.257192334326482808e+01,1.045768111226166752e+01,1.570146015671716810e+01,1.351369384114840244e+01,6.637888572475121407e+01,3.437840644737680407e+01,4.233358653583959352e+01,4.776892120642464334e+01
1.109885883920322946e+01,1.323237910495467062e+01,9.525144610774319176e+00,3.227737407646865364e+01,2.680991338874011731e+01,2.464518702402837036e+01,9.669980291839111786e+00,5.275306701237793661e+00,6.731467728646340909e+00,5.885786883667324609e+00,3.255854151585178613e+01,3.713559277167093597e+01,3.275258819098611696e+01,3.973564698102895676e+01,1.562673844012181945e+01,5.112571391078580518e+01,5.257863627869907219e+01,4.798585879901371953e+01,2.069441293061342080e+01,1.256704501919738881e+01,1.470833435626500041e+01,2.710248645476826468e+01,2.101273375293051160e+01,2.814916194724395027e+01,2.606105276736171916e+01,2.960548947152524590e+01,2.654923008932929562e+01,3.195901214232808130e+01,3.197835028765857857e+01,3.295518178966137413e+01,7.259695556535702643e+00,1.109847209662640388e+01,1.396591785415001219e+01,1.312691014433889158e+01,2.621058797642843174e+01,1.132643416012097681e+01,1.937790422735581686e+01,6.519786008304885527e+00,1.507283589926618461e+01,2.501828138853353423e+01,1.907296538585117318e+01,1.294752877510333278e+01,1.596594052377543527e+01,1.858067129212571444e+01,3.714872372864655858e+01,3.159854418607422488e+01,2.835724684424742392e+01,2.974077113168969788e+01,2.619787747251562493e+01,2.674163757619511017e+01,3.874103953580646476e+01,3.101318103201444032e+01,2.256216795342125181e+01,2.965432697885771773e+01,2.683746908117749541e+01,2.411358112654648522e+01,2.799917140753585088e+01,3.395332449681683329e+01,5.002219610574567099e+01,4.550443639707312826e+01,5.171375736533733836e+00,5.922546805388756219e+00,3.684693558335943919e+01,4.005485762336542166e+01,1.791064332868085529e+01,2.030350472252025185e+01,3.343866129270173104e+01,2.722197695918091753e+01,3.133403803918988828e+01,3.539720409434635684e+01,2.530241886129076434e+01,1.662455083869669181e+01,1.090405820400790837e+01,3.487223170066934586e+01,3.194231847622710418e+01,1.162889829025577093e+01,1.364645036312175463e+01,2.751416411380239069e+01,2.351157892059135435e+01,2.763928848997627696e+01,3.071558864518470244e+01,2.504807356556479547e+01,2.895251599937056142e+01,4.445529902753929008e+01,4.263960958834707071e+01,4.391633147154991690e+01,4.675527266042510632e+01,1.808437834890809270e+01,1.654403142232134982e+01,2.081089123368229110e+01,2.526539790739867897e+01,1.164795606076775414e+01,2.391397386209104781e+01,2.508936304182382671e+01,2.890745372313593009e+01,2.629274937953281821e+01,3.314874945356014990e+01,3.078169860359858490e+01,3.167744685508673541e+01,3.537154415552907238e+01,3.068111502030497917e+01,3.152093271467526847e+01,2.992098420240683510e+01,3.505276922770136849e+01,2.676490490791423582e+01,3.149649019925015381e+01,3.619587790068528932e+01,3.552757233891776423e+01,7.353264577727688156e+00,1.113646303916296176e+01,1.654636597861530944e+01
1.364545697388274981e+01,1.058522602029858284e+01,1.284017439173501351e+01,3.508584577053770914e+01,1.836568771425918811e+01,1.632871039056999507e+01,1.636486938338075703e+01,1.395367494428578503e+01,1.431012643483781410e+01,1.470933135429851468e+01,2.668636898764673404e+01,3.285433413647303524e+01,2.699157252428749487e+01,3.519389724323087165e+01,2.009131152531375974e+01,4.826303248436004623e+01,5.024373354004463721e+01,4.475767856646130127e+01,2.042695406144554227e+01,1.396584420377143054e+01,1.556728239986333229e+01,2.039919143987500760e+01,1.481070625741156555e+01,2.177123755275299288e+01,1.889506693006232041e+01,2.087465151301718436e+01,1.849148716958401906e+01,2.402308354506844879e+01,2.389406606209455930e+01,2.413197168781331214e+01,1.378069724623100711e+01,1.469328853604617002e+01,1.853064585975382883e+01,1.593497452252074886e+01,3.118611956889537495e+01,1.422781320537894345e+01,2.197894225071119223e+01,1.178579858427295513e+01,1.351544440125054791e+01,1.742084517524496334e+01,1.389935928584493396e+01,6.153453544340653281e+00,8.772430980252535093e+00,1.108264537049333853e+01,3.483860274659399892e+01,2.929095909166129275e+01,2.919732546987481570e+01,2.885902268703256368e+01,2.359734643436080148e+01,2.611383322456657652e+01,3.713498076475868714e+01,2.936024859939742271e+01,2.059021107581747856e+01,3.039788928137270219e+01,2.475856050030262878e+01,2.325610375239505245e+01,2.706034494439418481e+01,3.117136948121997975e+01,4.763905574676968513e+01,4.217345895088447350e+01,1.158742576001463931e+01,6.518711163465498615e+00,3.424640217977128032e+01,3.658046268784951138e+01,2.096401070223019758e+01,2.030431485637699396e+01,3.558886496785518005e+01,2.064770105740852202e+01,2.269438914541812835e+01,2.668664850158239332e+01,1.653596077742556503e+01,1.256432119776803980e+01,4.748816474003702659e+00,3.346683996544332018e+01,3.118285445611505935e+01,1.522028943841687010e+01,1.647854789200624737e+01,2.231380144479970440e+01,1.984001002661585389e+01,2.413696593867623363e+01,3.023267313086315511e+01,2.467843131594616679e+01,2.843930849316026510e+01,4.206334347139441832e+01,4.123135931938512044e+01,4.198106635791231156e+01,4.402772439081719114e+01,1.109744411711432654e+01,1.502044610478752418e+01,1.904732109180978128e+01,1.788478340688545742e+01,1.285964556909478596e+01,2.085522469501310283e+01,2.317357518067599287e+01,2.705746535746936843e+01,2.558161872090916233e+01,3.166662864720910875e+01,2.340287848765458278e+01,2.456972972416362566e+01,2.754684661740866147e+01,2.311047363067246252e+01,2.421490447274924307e+01,2.200661972598365423e+01,3.896180105223521650e+01,3.171196235563474985e+01,3.463843161851612251e+01,3.994707856514856559e+01,2.706406726546814667e+01,6.265351025865379064e+00,2.324274001539468060e+00,7.907013425543859775e+00
3.714990087595611357e+01,3.577938649246408431e+01,3.578954633764020343e+01,1.643316044288872746e+01,2.548711932648937761e+01,2.378666977825257334e+01,2.238413414024068970e+01,2.743119869969939373e+01,3.297101869561763721e+01,2.918928543186708779e+01,1.567780260410602544e+01,1.358902214233623873e+01,1.536916269486515318e+01,1.631470426561631371e+01,1.692419400581588462e+01,2.457873420198262693e+01,2.587073916856277833e+01,2.174229585795207242e+01,6.382333010178022903e+00,1.441473595187722090e+01,1.229889181572365331e+01,1.694146080559125878e+01,1.525523197094996242e+01,1.593862354649123070e+01,1.856635128555809189e+01,2.984940339546179189e+01,2.289988457137550171e+01,2.457997807534692569e+01,2.549359198765781542e+01,3.473482683652516556e+01,2.238437820164905290e+01,1.713038730869614312e+01,1.743695702644966516e+01,1.508852228401679518e+01,2.066067909835242489e+01,3.754091683107439081e+01,4.574276849797792721e+01,3.315322632966924488e+01,3.864630694869746463e+01,3.836830110707787611e+01,3.844818384235706787e+01,3.076466950288479296e+01,3.241209874962785875e+01,3.369646336740503756e+01,1.053370527875010509e+01,5.250698746943219142e+00,7.779270837316693665e+00,3.891820600862040180e+00,3.447460225002955347e+00,2.634958783836025553e+00,1.209570240469989599e+01,4.303238363802589284e+00,4.651029975060661847e+00,8.196103810036923676e+00,1.756208276756896947e+00,2.938467758661202911e+00,2.325514987530330924e+00,7.973001256117181690e+00,2.332497613544797943e+01,1.943684060202620856e+01,3.188423925888342225e+01,2.998328793010654536e+01,1.043859334989370602e+01,1.448099549136667363e+01,4.439506303294741940e+01,4.525126643821365491e+01,1.509271175818995303e+01,1.646962694300347962e+01,3.774289016853885670e+01,3.994976404786576296e+01,3.204550499309515033e+01,1.307348580718525355e+01,2.061344169738783094e+01,8.298859587633385715e+00,6.153388827650903892e+00,1.683002144355433671e+01,1.480937548210295951e+01,1.161991341704731084e+01,7.509757802012840600e+00,6.147052211873559102e+00,5.601185350890333758e+00,3.445123916665454811e+00,4.122583483150479289e+00,1.778422307904065036e+01,1.611434895283354152e+01,1.721184966398232064e+01,2.019156166421705478e+01,3.446250103027923473e+01,1.042774304547253728e+01,6.189419433999304054e+00,1.929817193377781592e+01,1.516708121832606793e+01,5.723511830391049493e+00,2.223897612732373741e+00,2.322732427385721721e+00,2.323392412587360401e+00,6.516113670885350651e+00,2.109136902892118925e+01,2.024819986755137791e+01,2.587096579804752494e+01,2.198124604571933460e+01,2.108576861450547213e+01,2.345575112830524489e+01,2.218227745096595527e+01,2.083202182563507066e+01,1.705373620687866421e+01,2.247024215053346552e+01,4.255437142159861708e+01,2.038393616775915618e+01,2.558132507971436809e+01,2.855782765678970136e+01
2.722997061909079264e+01,2.141667277048568252e+01,2.690450096769664867e+01,3.993804723374532273e+01,3.442242239865657805e+00,2.151487542827327903e+00,2.875496793204433388e+01,2.830675632352294002e+01,2.930704702539594564e+01,2.934679283111593051e+01,1.726763965866612338e+01,2.578517976811041379e+01,1.777049540607400147e+01,2.727718742657149420e+01,2.957036793950804210e+01,4.227174782797749231e+01,4.505615172849906713e+01,3.837299118742255644e+01,2.376345724084162470e+01,2.217487898437721938e+01,2.240546931164524835e+01,1.056843819928248429e+01,9.835337203371061321e+00,1.236667753205347431e+01,8.244479147926073281e+00,6.377139089664531468e+00,4.761070698562897441e+00,9.887060972883865873e+00,9.439224789911730085e+00,1.078986272916615263e+01,2.651859604328273790e+01,2.478718288526256686e+01,2.846790134924125226e+01,2.480764883110764529e+01,3.960689567240559228e+01,2.789417159092440457e+01,3.444750836325517440e+01,2.655759255316625556e+01,2.419606723490645450e+01,1.518712359713707905e+01,1.968066766135277845e+01,1.513110277339676379e+01,1.421360106444624805e+01,1.353294250985259772e+01,3.125261237867021791e+01,2.669546401950995573e+01,3.193286931220275449e+01,2.887141415466210148e+01,2.194776373564641858e+01,2.717964386795866005e+01,3.449707269100117202e+01,2.793140314652312384e+01,2.113789521071904431e+01,3.276232802798485721e+01,2.370440669556430535e+01,2.473486752572286917e+01,2.737899828996950546e+01,2.731864046135477864e+01,4.255318011151567958e+01,3.582606255945548668e+01,2.654012810283612467e+01,2.111715196476058409e+01,3.021419201360547291e+01,3.057329463175963369e+01,3.386378544580950489e+01,3.076783570418187708e+01,3.937492655003888586e+01,1.109634460235496434e+01,1.269440644336471458e+01,1.529320072295647570e+01,7.259702688830993900e+00,1.424304906936933612e+01,1.322237283764715876e+01,3.171968732791607692e+01,3.094653120911598165e+01,2.512778040296937121e+01,2.518481681748022183e+01,1.570015469835655075e+01,1.756713215226020353e+01,2.058227431243979666e+01,3.063960480716391288e+01,2.653389860632947617e+01,2.915813848111526241e+01,3.744740771672872626e+01,3.845824127760458566e+01,3.819482926346785234e+01,3.861852304734913588e+01,1.493158711888120038e+01,1.899186533567805668e+01,2.058825661617902725e+01,6.976154787199572382e+00,2.143777222094352553e+01,1.933808511118134632e+01,2.289430525966066554e+01,2.579963230975192090e+01,2.664561020432893557e+01,3.009180072381179372e+01,1.078928703974682435e+01,1.248073179219005802e+01,1.343002735067033626e+01,1.001674222183492802e+01,1.166129435187474073e+01,8.118833205972769917e+00,4.507888306784749233e+01,4.003769620609178759e+01,4.004349047714863019e+01,4.573802554150245925e+01,1.754219616266049186e+01,1.785007162537430148e+01,1.291919008748978293e+01,9.656827022594649534e+00
