3.666772975537877954e+01,2.807320567142875234e+01,2.779954433534049940e+01,1.522957268143551701e+01,4.071671782620414604e+01,3.425576283069239736e+01,2.796441516074067835e+01,3.611128631839218173e+01,3.545792874905423986e+01,4.405093072597404102e+01,3.567153230203880554e+01,3.560648261553222227e+01,3.020043589040914256e+01,2.974435528064869771e+01,1.251230359670874392e+01,1.196340298229092980e+01,4.670197491823663682e+01,4.752473617059962407e+01,3.979688157516861935e+01,3.475369171954123004e+01,4.058494142233062263e+01,3.473144901423649600e+01,3.498717205980931055e+01,2.394860372058022691e+01,2.329146471351865699e+01,4.626331728666888665e+01,4.335450248158515052e+01,4.322955149972035827e+01,4.506290390899174270e+01,3.508399532815857214e+01,3.479304332785136467e+01,2.558707391654843022e+01,3.445134316848687206e+01,3.528927602560624166e+01
4.023686714768054884e+01,2.986632465917656631e+01,3.004427046485175978e+01,7.361918204660945264e+00,2.437276031154972600e+01,1.661625743773631214e+01,1.016021686273398217e+01,1.772183597316250570e+01,1.611838858283163489e+01,2.469710751957440920e+01,1.635899939397632963e+01,1.633063191266884218e+01,2.561099273055661030e+01,2.558386879013742998e+01,1.378615375861706482e+01,1.423286182088168594e+01,3.113240015227224333e+01,3.200872390263776168e+01,2.320357839956049162e+01,1.573033270536784833e+01,2.407400501584977093e+01,1.579895944463828172e+01,1.600705332879008225e+01,1.029560343777572484e+01,1.004525803646865256e+01,2.746512233946224057e+01,2.405538018050237170e+01,2.390715045943090189e+01,2.938019261710201846e+01,2.109222494512142987e+01,1.545993553105899032e+01,1.593472379273710970e+01,2.066013846995708647e+01,2.151941583103450739e+01
6.246181190526584004e+01,5.337134565403865594e+01,5.386741401037851062e+01,3.799330897217517133e+01,2.375735670543044620e+01,2.215868254112358215e+01,2.580918738502968068e+01,1.915413642854041498e+01,1.609735278364227895e+01,8.117511730689312088e+00,1.636212449582495765e+01,1.659659017867448227e+01,4.479769578997427004e+01,4.525463355107684293e+01,4.411579971231770259e+01,4.473541125929477147e+01,2.683552913827600861e+01,2.723369304500526411e+01,2.310523714942069162e+01,1.825665242447325198e+01,2.326370556884251783e+01,1.855058274844281030e+01,1.698801315833037151e+01,3.218284727496592268e+01,3.275943121789367751e+01,1.236560888549549375e+01,8.225126817014057679e+00,8.318548470999230560e+00,2.610951406575589573e+01,2.972389515013259853e+01,1.675742797028512143e+01,3.635097877043919112e+01,3.013314167960422196e+01,3.017360617656585475e+01
5.169541792574126760e+01,4.239099465505500319e+01,4.223223120730327906e+01,2.284424092170975484e+01,4.589130193652775347e+01,3.802662305397731757e+01,3.165471805848226694e+01,3.875296680214260192e+01,3.437700139236958563e+01,4.310722291616705348e+01,3.580039829065145796e+01,3.597696381489353712e+01,4.234325466685576345e+01,4.204124992424631557e+01,2.445274891078898349e+01,2.421481644024100888e+01,5.265032483598294277e+01,5.352607858506270588e+01,4.471219428818855590e+01,3.613076733115805439e+01,4.558491309357762589e+01,3.634827135537474874e+01,3.237995592496961450e+01,3.074098256420927555e+01,3.026251565334104399e+01,4.770391802194247077e+01,4.119717075901727554e+01,4.127587838051307756e+01,5.089921688941993949e+01,4.223897927839812638e+01,3.371827410328118901e+01,3.490610401940325858e+01,4.173721151116276928e+01,4.261327349036223922e+01
1.920805089036408475e+01,8.922084127652942342e+00,9.000074575415338174e+00,1.416096257864130337e+01,2.800954151037642248e+01,2.524745915460171020e+01,2.168572441963257802e+01,2.814567712928187149e+01,3.279486458190068987e+01,3.903338798275918720e+01,3.132559386343453411e+01,3.095334825622019181e+01,9.880907957566224198e+00,9.326341927923051500e+00,9.671476112258680757e+00,9.838225877177539047e+00,3.200283844198429506e+01,3.265737338106445264e+01,2.764403356523799715e+01,2.899291169663314705e+01,2.814843796531223674e+01,2.864431777926591138e+01,3.445223272198587949e+01,1.517183180392538411e+01,1.469112511764146412e+01,3.762528502358712501e+01,4.009176304465538010e+01,3.972384990618605372e+01,3.072741185171257072e+01,2.077406574064965383e+01,3.233356966141180067e+01,1.113661659676068183e+01,2.010617054347563126e+01,2.067588767639545111e+01
1.940055274716471345e+01,1.045632661083511650e+01,1.103845716896650231e+01,1.807916548932957923e+01,2.150512931737160116e+01,2.109372890817833479e+01,1.981395102066642266e+01,2.410849074676382386e+01,3.075871882947494740e+01,3.530219047332858651e+01,2.867469150252237142e+01,2.820187192579016866e+01,2.223897510962634438e+00,2.325735394758860153e+00,1.636927988030388192e+01,1.680242766140135302e+01,2.431119483855945163e+01,2.487071986249741329e+01,2.146206308917475525e+01,2.596322293595475728e+01,2.177058254545931248e+01,2.550073856955381402e+01,3.319656325838068511e+01,1.416329769879055966e+01,1.404844090768397358e+01,3.233711061884515203e+01,3.707355621441866589e+01,3.662477396113052208e+01,2.325145165678372194e+01,1.421259946031946519e+01,3.044922610592091061e+01,8.046836255074554245e+00,1.363118788816642457e+01,1.393698908372978096e+01
4.427008988941832257e+01,3.425763421117677154e+01,3.462737951150040061e+01,1.618195591489108764e+01,1.638682953785296093e+01,8.298982539953515314e+00,5.403965290891476592e+00,7.903066923779181074e+00,6.146923136409241373e+00,1.399078131810616199e+01,5.550185452333416869e+00,5.466007322557626225e+00,2.729020937772320110e+01,2.753499577764955220e+01,2.239036422762996281e+01,2.299247271110426993e+01,2.324219338828342885e+01,2.409875084673641155e+01,1.508826125385706263e+01,5.042018527167558162e+00,1.593817639706231049e+01,5.252209377020368386e+00,7.986961692231623111e+00,1.164408869451168904e+01,1.205411263286586632e+01,1.676252868028316456e+01,1.392981496470199865e+01,1.367224460036450928e+01,2.153432519799978095e+01,1.635026802415626790e+01,5.637454325522787357e+00,1.727164858076381293e+01,1.625114469484558199e+01,1.689857426662395667e+01
3.021942362822948525e+01,2.422772615356663550e+01,2.489682111294197142e+01,2.745131834748400124e+01,1.184248051510741639e+01,1.728872233906069766e+01,2.084673260121676108e+01,1.947096356991393762e+01,2.836283985462777224e+01,2.896866715456786423e+01,2.557482108562559731e+01,2.501884671420492623e+01,1.500182536340196471e+01,1.568037964145466212e+01,2.876115397456000977e+01,2.935861791611144511e+01,1.074146041725651912e+01,1.101554743598108743e+01,1.269431733227121306e+01,2.280507742579860064e+01,1.236643061985870240e+01,2.224935614260762407e+01,3.175605812560334940e+01,1.936813379564776838e+01,1.980506282335915103e+01,2.326487033935415383e+01,3.186645744040419004e+01,3.132347645320702512e+01,1.039604347392724826e+01,8.772791919684760131e+00,2.838725059177393462e+01,1.568542843350407345e+01,9.007185707426883070e+00,8.246488783962570679e+00
4.414660142670187071e+01,3.771745192748119280e+01,3.836808348544211356e+01,3.466976331842076320e+01,9.285299274600408381e+00,1.720827978998694974e+01,2.348950581131426318e+01,1.722847202764735997e+01,2.523271328633182620e+01,2.151655331367167889e+01,2.251189006971999973e+01,2.204710847024162845e+01,2.827806882021407731e+01,2.893273891551374888e+01,3.809666137764327942e+01,3.876486475669782550e+01,3.439944038906604717e+00,2.934458482861022510e+00,1.043323875758926178e+01,2.065169278252150420e+01,9.562944258658275132e+00,2.022061540082033915e+01,2.879939921540263015e+01,2.584626182784101900e+01,2.649112720649663189e+01,1.396558391435340951e+01,2.505930030766018746e+01,2.451685500351423030e+01,4.785063371218590156e+00,1.504056803614328075e+01,2.558685853070589644e+01,2.524235236303607266e+01,1.571689748767957973e+01,1.499034915244268440e+01
2.087453832961069011e+01,1.460016861360168861e+01,1.406679466430865233e+01,2.043047686832364818e+01,4.002763745509265902e+01,3.635696477869173293e+01,3.169488786053422658e+01,3.907150369231359832e+01,4.214932163149666167e+01,4.940889242379463298e+01,4.121924998218372593e+01,4.093706763396415482e+01,2.117557733453237390e+01,2.051987861907332800e+01,1.391584138662864945e+01,1.342445198577147814e+01,4.425513597373786467e+01,4.491655259227632513e+01,3.956318153292524187e+01,3.926391714986259274e+01,4.012536068439025883e+01,3.900721987455752782e+01,4.306601342323009618e+01,2.545037171768973039e+01,2.483300483035182182e+01,4.898923175329624513e+01,4.991638747698103629e+01,4.962137166677793942e+01,4.295580062928687681e+01,3.290159764175393065e+01,4.159154321296684031e+01,2.291011132459479427e+01,3.222612985306275846e+01,3.283922885063297059e+01
4.715414801673964007e+01,3.681841852057504383e+01,3.706296182029139885e+01,1.507826378299058590e+01,2.410206299437985678e+01,1.594136408881732336e+01,1.109705991558229954e+01,1.565782348958226855e+01,1.033388913729061898e+01,1.915721153633994334e+01,1.175224860672337179e+01,1.197372852718779690e+01,3.140106910347772740e+01,3.149674414738857564e+01,2.155204028979333941e+01,2.200938704796850587e+01,3.098336952604168815e+01,3.184479033363288991e+01,2.281004122935564027e+01,1.249999464960445827e+01,2.366936977224384009e+01,1.282948825111505187e+01,8.995282291997439117e+00,1.507283610869219892e+01,1.514940608238892317e+01,2.371017805300925119e+01,1.770354435389990044e+01,1.767733464596575033e+01,2.926357833934055108e+01,2.316603522708799545e+01,9.663993783501224399e+00,2.122537086484708624e+01,2.293536383019045033e+01,2.368679521813963262e+01
9.909225800530808925e+00,4.071622729327557977e+00,4.656370591316408181e+00,2.501885073926743530e+01,3.026197017594995131e+01,3.056619315904763212e+01,2.915336313861372730e+01,3.357661159989687860e+01,4.019882768352124458e+01,4.476147298202308633e+01,3.816034143957450908e+01,3.769170062615523875e+01,7.781790299679747669e+00,7.321918478814708919e+00,2.111780649390158615e+01,2.128193852979154599e+01,3.191001396546178270e+01,3.231884834398736928e+01,3.039515523652687179e+01,3.545966192497477465e+01,3.059320233618528917e+01,3.499901907421276803e+01,4.253219878438327584e+01,2.316995228173880150e+01,2.293899047310551964e+01,4.147420070171281026e+01,4.657169247361274245e+01,4.612150287154531014e+01,3.115070794919181196e+01,2.319520090382738076e+01,3.986982875045265473e+01,1.727382572527260152e+01,2.268081898316254552e+01,2.283835340452021612e+01
2.601634489671368655e+01,1.570276093910797677e+01,1.598078160403801284e+01,8.777288480839263940e+00,2.178531143871236253e+01,1.785175381453027299e+01,1.390864040184614403e+01,2.065171349300697656e+01,2.501418078804105605e+01,3.136585806472642091e+01,2.355856616854592644e+01,2.319493753656945501e+01,1.144777876642303660e+01,1.130534708704998970e+01,8.447101709459808205e+00,9.056361736006238061e+00,2.679701453825883917e+01,2.755335219124838275e+01,2.119614241335047922e+01,2.127474347919153175e+01,2.182208244743998193e+01,2.094528282286501053e+01,2.673712941597587189e+01,7.394069223911431621e+00,6.908535228733505562e+00,3.044081930812125947e+01,3.233067879086237895e+01,3.197013807370748850e+01,2.530809596639860004e+01,1.505250919115349362e+01,2.455741717748526298e+01,4.891480489309381063e+00,1.437655180699869639e+01,1.512297391876737507e+01
1.510053341261320448e+01,1.178894071332991800e+01,1.112155167791932797e+01,2.544367045685435968e+01,4.166228751475466652e+01,3.920417974002630501e+01,3.534655652001159609e+01,4.208795008204853616e+01,4.626095260552893507e+01,5.288979573113734034e+01,4.500493407247475375e+01,4.466365914478438270e+01,2.046291170116032632e+01,1.978360680917980829e+01,1.908606775700927116e+01,1.873081023462749073e+01,4.500315856044885265e+01,4.557241860047894733e+01,4.139585648121779116e+01,4.278994988924062426e+01,4.184492311880232052e+01,4.246727262109266121e+01,4.756788217261087937e+01,2.886496010003412493e+01,2.832212262370632061e+01,5.157126262938829342e+01,5.377963425804741604e+01,5.343655367096039299e+01,4.389538914449391172e+01,3.433593843051355066e+01,4.575332653274218586e+01,2.507455525966105014e+01,3.368924139589095290e+01,3.416779056345428245e+01
4.864724281494090263e+01,3.937970340549348691e+01,3.986448234532382884e+01,2.500190870511942975e+01,1.223143634831716753e+01,8.182309644245783886e+00,1.219295127482069496e+01,5.165867899971090083e+00,6.903639521864158191e+00,6.030923877513610698e+00,4.643781281226842417e+00,4.404651186656332484e+00,3.099748156936536247e+01,3.141990341340444459e+01,3.074498596039497755e+01,3.139308132533566464e+01,1.787881105622865974e+01,1.860224468271601239e+01,1.114025071648671883e+01,4.788533415840490193e+00,1.167546182392848308e+01,4.884401168993073306e+00,1.034154286188467609e+01,1.832310102689911346e+01,1.893142528578935568e+01,7.337184929244355835e+00,8.243191309452429394e+00,7.720382142023342276e+00,1.647701375434651183e+01,1.647932743647307774e+01,7.388165156946339351e+00,2.231157427455736553e+01,1.677148396710520828e+01,1.698782406275928381e+01
5.441587664151548154e+01,4.426881416871960795e+01,4.459706055967165383e+01,2.394335430146021793e+01,2.431893588114647997e+01,1.728872233906069056e+01,1.574794079053214801e+01,1.539110417060308045e+01,6.446597748029258668e+00,1.275250853731963652e+01,9.301693998053128354e+00,9.834737352306694547e+00,3.762939587525682583e+01,3.785620016726065984e+01,3.045762793857566564e+01,3.096275962089539746e+01,3.061646400402771562e+01,3.139032957919227229e+01,2.306443780165090018e+01,1.185216026882664409e+01,2.378597936623858899e+01,1.240021474048701577e+01,2.861755924983302446e+00,2.166309699067979011e+01,2.197058473594783834e+01,1.943584118358691271e+01,1.007712203335885448e+01,1.027456986919871262e+01,2.908650464393908308e+01,2.613079577676225895e+01,6.264969707188329906e+00,2.753400402477481279e+01,2.613975745736023271e+01,2.668677036261773949e+01
5.250259669989470268e+01,4.268475902749738538e+01,4.308952125541313904e+01,2.471074985721757145e+01,1.909717190102843176e+01,1.307313859006955070e+01,1.377285159174869733e+01,1.058534557250842312e+01,2.634118891914244198e+00,7.145406679625740054e+00,4.650810446768106843e+00,5.185061748940587023e+00,3.515237890451464153e+01,3.547334895298533297e+01,3.105249081617078488e+01,3.163591085636395306e+01,2.504719862745740855e+01,2.578494294550557342e+01,1.790749235184858890e+01,7.509667281956014406e+00,1.854721020196044279e+01,8.046179542555568887e+00,3.785175443051524535e+00,2.025430117275758946e+01,2.071718669451582784e+01,1.340629788803260958e+01,5.544068672617256333e+00,5.459796236276237558e+00,2.360052137397210004e+01,2.206382397057847911e+01,3.189137553025484628e+00,2.549928799469900298e+01,2.219975329444511658e+01,2.261066207414069851e+01
6.459122625364111059e+01,5.477420532467840530e+01,5.517403708384213701e+01,3.586728537799845640e+01,2.919674194290769620e+01,2.469952581544441728e+01,2.583547868898461886e+01,2.188608010818679617e+01,1.463931497547305227e+01,1.223143634779367694e+01,1.659538557125808111e+01,1.708184767078079247e+01,4.718946048006371541e+01,4.752637724555884802e+01,4.235312979855727633e+01,4.289060367902104787e+01,3.392122996906233823e+01,3.449714812680110754e+01,2.820244356986728107e+01,1.936601400711362331e+01,2.864613080163722714e+01,1.986243366583155989e+01,1.316795154815450353e+01,3.227548063285314583e+01,3.270954553359478467e+01,1.964761056574162978e+01,8.999129412619780055e+00,9.549077324041174819e+00,3.280951661833068300e+01,3.350431815539569413e+01,1.505894043633362323e+01,3.759431876468511291e+01,3.373127130099767612e+01,3.403107285007391880e+01
5.259109854780986026e+00,1.080045918609324218e+01,1.034042684337532769e+01,3.245787221950680390e+01,4.238955155577130540e+01,4.201126270208763458e+01,3.964745548988818058e+01,4.502454664298949893e+01,5.084342371367620927e+01,5.620465700907711692e+01,4.908384142069380118e+01,4.865690059883613827e+01,1.976709662804939782e+01,1.920841410121855830e+01,2.683881534220470400e+01,2.669179646790279747e+01,4.412891213915568756e+01,4.452234933311671483e+01,4.245637931548358779e+01,4.652609747177422861e+01,4.269944318676176209e+01,4.610899378909759605e+01,5.277845289013684749e+01,3.325114305439495865e+01,3.286578681318982831e+01,5.342603352940233918e+01,5.772144934153593709e+01,5.730492170247775618e+01,4.338484138003953205e+01,3.521420867022503387e+01,5.043711027236645350e+01,2.800614332146276197e+01,3.466429763152940779e+01,3.489131845200314785e+01
1.284569762465782539e+01,1.313052768352216226e+01,1.246054492129511715e+01,2.988057791774271621e+01,4.453894835948835151e+01,4.271444723181870273e+01,3.924321849420148567e+01,4.565407606129384988e+01,5.028319319185508363e+01,5.661083730102671296e+01,4.889675669116342505e+01,4.853190138683666532e+01,2.249413797211714794e+01,2.183554945736500841e+01,2.360507608432243387e+01,2.327895015830346637e+01,4.734674799917469556e+01,4.785584432081721928e+01,4.438053371376332734e+01,4.658161490982317332e+01,4.476515009026485359e+01,4.623192143887883532e+01,5.173968605594512837e+01,3.273056867330655706e+01,3.222408211135550005e+01,5.486499117501735867e+01,5.766865167101770595e+01,5.730570541251872640e+01,4.636187731206776164e+01,3.719762671519476527e+01,4.979796993868153976e+01,2.847067331801700263e+01,3.657617236774805036e+01,3.697560742047708970e+01
3.476066430380075190e+01,3.290152927338650812e+01,3.356294724404679641e+01,4.184925140206755145e+01,2.370419136991547049e+01,3.096352430526616573e+01,3.533545050296255852e+01,3.255952403921637028e+01,4.153585211793289744e+01,4.003015479642785124e+01,3.867509843415053439e+01,3.813179416398390487e+01,2.564791418170257487e+01,2.626265134291772796e+01,4.235312979855727633e+01,4.289060367902104787e+01,1.835970855412301006e+01,1.784292784676741661e+01,2.492069807136320847e+01,3.612253955049483523e+01,2.425184464409197815e+01,3.558369606810213526e+01,4.508864245107884017e+01,3.402838624903252907e+01,3.444036570139722642e+01,3.291466428103207420e+01,4.338735818157091728e+01,4.283166103731601027e+01,1.947094905079128324e+01,2.326837407082063081e+01,4.168559889550256514e+01,2.983827928246281402e+01,2.359399416002237260e+01,2.277892898827477097e+01
4.587187938334471937e+01,3.934802808651080852e+01,3.999522634019756850e+01,3.560531586634506596e+01,1.007641509643031874e+01,1.768033854043813236e+01,2.408100728908528509e+01,1.740139752121998384e+01,2.503169591062593824e+01,2.073939629712063848e+01,2.238343081623328601e+01,2.194411544125813762e+01,2.989730655790808811e+01,3.054750905774222147e+01,3.924177462371297764e+01,3.991394709075172642e+01,5.036441801523173112e+00,4.640715511782838476e+00,1.111472541269186465e+01,2.070633339051133603e+01,1.027264404937827358e+01,2.030688417483013097e+01,2.855823551886941658e+01,2.681384935773117917e+01,2.746962418453087906e+01,1.307265424771780360e+01,2.431872662352418146e+01,2.378538504944299703e+01,6.135418484404427275e+00,1.631479752168663921e+01,2.542494799369865532e+01,2.652503562791516600e+01,1.699476281755044482e+01,1.630657312690350125e+01
