4.999383205250470752e+01,4.489182049771258676e+01,4.935193984937974676e+01,3.968466407818205965e+01,5.036150110870071472e+01,6.468877292431223225e+01,5.436944724230913550e+01,7.565271080725903374e+00,6.880544053424024753e+00
3.362847001711526929e+01,4.260422577141230249e+01,2.777757280988846489e+01,1.811732380322497349e+01,8.246717149576173966e+00,9.541297607799991809e+00,8.468896030033755906e+00,5.607582436421854055e+01,5.252363197675963136e+01
4.220651011592149615e+01,3.912636750311571632e+01,3.929588771284203119e+01,2.857571552664308356e+01,3.936542386809867367e+01,5.378605834420799425e+01,4.318934639560192323e+01,1.223143617132118877e+01,7.783641199931666144e+00
4.558989845674260266e+01,5.574768388514538486e+01,3.757188280356184151e+01,3.445683953713609071e+01,2.442954570537649417e+01,1.334338491416856343e+01,2.091393911599155331e+01,7.247954852946297422e+01,6.891169358166344239e+01
2.314465764159352545e+01,1.784553469503538992e+01,4.798173761817310634e+01,2.668676982833713751e+01,3.362546351614188467e+01,4.557963795080267744e+01,4.245091903325727145e+01,2.113951148561360327e+01,2.042558752371917663e+01
2.476816373347343969e+01,3.295848567281704078e+01,3.017820552167670911e+01,1.139223637075522610e+01,2.607931965715791112e+00,1.480002576296778649e+01,1.399910212960462630e+01,4.738201581850539412e+01,4.413968986538449002e+01
4.376730226931081091e+01,4.569344258983702645e+01,1.909751530127572394e+01,1.767809430609317545e+01,2.777101015781266113e+01,4.166886603879253670e+01,2.675650570921810711e+01,3.236079160940170141e+01,2.793120033467289787e+01
2.462053873499802847e+01,2.964115201657603649e+01,2.841198178879943725e+01,4.305616466503227713e+00,1.120209394461631902e+01,2.533825956525851808e+01,1.895208623848769847e+01,3.701683646658224802e+01,3.365786120215421562e+01
5.591623506171174540e+01,6.027274380192633885e+01,5.547653820775806821e+00,2.706463148470119506e+01,3.232913784147925185e+01,4.242565198398466464e+01,2.457968745173594982e+01,5.003769342813212972e+01,4.558989845674260977e+01
3.380185766858704710e+01,3.791076999736159081e+01,2.017708181188314853e+01,5.554852949675813889e+00,1.561976778690897305e+01,2.985917431013931278e+01,1.731188394546373033e+01,3.655647010708064215e+01,3.254865873096201057e+01
3.298002834643120451e+01,2.912418665574809040e+01,4.245038833666450273e+01,2.576212754692981477e+01,3.539084195871915739e+01,4.913625613477106668e+01,4.169652587560090495e+01,1.302425306134352390e+01,1.050154881354947811e+01
1.743056161936702253e+01,2.182040411875148322e+01,3.618881073540935489e+01,1.210303091830605915e+01,1.580379350009749473e+01,2.774812770080067637e+01,2.571939773815972430e+01,3.513582446770780621e+01,3.250354196172953891e+01
3.781789031008186441e+01,3.774172825415009669e+01,2.891066731403189749e+01,1.799886480052049720e+01,2.901974211970879480e+01,4.354683616565932880e+01,3.188632642713896459e+01,2.289349330260449378e+01,1.860285232508002551e+01
5.773581711823460694e+01,6.329676607786154108e+01,5.723432650063970506e+00,2.940662848355529846e+01,3.202417177430849193e+01,3.970462868182116978e+01,2.225772997011989318e+01,5.685568290869419883e+01,5.242030252087250375e+01
2.859917135188588944e+01,2.647344837931355954e+01,3.867634628945202735e+01,2.008989219567805762e+01,2.941443496007563851e+01,4.310162685637215674e+01,3.614855851822103006e+01,1.904749618123951649e+01,1.624477485952773392e+01
4.918107606525348530e+01,4.270070249669791451e+01,5.530914536656879932e+01,4.318423576498473437e+01,5.337331028856277726e+01,6.733728524698591400e+01,5.857972727460617790e+01,5.265918384207660452e+00,8.785618743032902245e+00
4.593782610412012701e+01,5.369783909555430057e+01,1.665866207642364216e+01,2.228058325553728736e+01,1.857256795596947896e+01,2.228772550986192513e+01,7.205815012761235927e+00,5.866861195151268049e+01,5.456288432433265001e+01
3.826150033845755871e+01,3.467358274933321383e+01,4.116454312064357168e+01,2.758422879482725065e+01,3.796034852432592288e+01,5.214325330251705992e+01,4.296030855057807685e+01,1.080578835994431230e+01,6.893836501077993617e+00
4.370013787459677701e+01,4.476755915745663117e+01,2.260951807599796126e+01,1.932684264261528284e+01,2.992043056738289764e+01,4.410848581003029523e+01,2.986434558173945319e+01,2.894256826670055105e+01,2.450056522985554608e+01
3.235986981738780344e+01,3.411421756565405872e+01,2.646278075556143605e+01,1.054229578633560749e+01,2.150957433438123800e+01,3.602993846736932682e+01,2.538782314334705248e+01,2.834977357071284843e+01,2.441289455148140775e+01
4.469989005638349511e+01,4.765010877721923777e+01,1.451907718374275547e+01,1.691450725338892269e+01,2.587384269672933357e+01,3.914008250527049171e+01,2.323613616040086072e+01,3.692000147418114153e+01,3.250310550065961479e+01
2.499396202746583739e+01,2.842691314956269366e+01,2.962903604773394051e+01,6.671692457084289707e+00,1.550619849728109223e+01,2.959211768688645350e+01,2.261078503176347709e+01,3.271146082395593169e+01,2.936527589021198992e+01
2.522730402376171099e+01,1.906727905652206445e+01,4.971017875150053555e+01,2.894267810377889560e+01,3.615017501004781764e+01,4.818372097987541736e+01,4.480993042774439772e+01,1.932453971952102734e+01,1.906689264976301246e+01
3.583156270683761591e+01,3.496423034703480681e+01,3.227514554486137399e+01,1.905345585146051590e+01,2.987315548015513045e+01,4.433028106967837090e+01,3.389059318183053904e+01,2.008706633225298077e+01,1.597243353499855978e+01
2.780059369578599515e+01,2.789640278263777518e+01,3.362181114060557974e+01,1.441061699766750515e+01,2.411477840560605301e+01,3.813326557666972860e+01,3.043963434649271704e+01,2.410221509704117793e+01,2.079772035050128309e+01
3.133877718941404567e+01,2.864515253984282950e+01,3.929625673411467801e+01,2.216485938919619514e+01,3.189192793284775718e+01,4.575663374603622913e+01,3.809500181978727795e+01,1.636539518857370723e+01,1.337173134617805381e+01
5.334401227106572918e+01,5.463182838663946939e+01,2.067973974651826197e+01,2.727620938624721347e+01,3.686732194673688667e+01,5.022823323014382879e+01,3.399698080197865835e+01,3.513281504408925571e+01,3.078088581186666062e+01
5.426322922304938601e+01,5.592908504210247855e+01,1.893176049942039896e+01,2.754684661740866147e+01,3.673292783689571195e+01,4.978316917573457800e+01,3.318722319439260815e+01,3.731725785454134581e+01,3.295365066446811397e+01
