0.000000000000000000e+00,2.753787084630606685e+01,4.503763982163319213e+01,2.786805504699931291e+01,3.319462090398744891e+01,4.596620231423521830e+01,1.127165254416135731e+01,5.739635328021498140e+01,2.443080684895479493e+01,1.036960007100542391e+01,2.450111249160949356e+01,3.307022960319040550e+01,1.913653581401603176e+01,1.824329294786137012e+01,9.286978025953517957e+00,6.376571460409507175e+00,1.126732309832247836e+01,3.971325295271747535e+01,1.800807951346028446e+01,3.113456479972665747e+01,2.245288562271999311e+01,1.762292974107097621e+01,4.523526333215345829e+01,4.143738441012325779e+01,1.580355379667406979e+01,1.174614897425566618e+01,8.808686099952955928e+00,3.901292282613411544e+01,4.827345140017835945e+01,2.728952176816061126e+01,1.825168607856722858e+01,2.787676459504302429e+01,1.338326983175913121e+01,2.017432868733630258e+01,4.596620231423521830e+01,1.857922745559891098e+01,1.237642089625337505e+01,1.754139766633607067e+01,1.119295167984120809e+01,4.203202770877988570e+01,2.935612238149847286e+00,1.555095290616869619e+01,2.593275986439822844e+01,1.470843500654346769e+01,1.531866523573039274e+01,2.866994520044140771e+01,3.277811301578358893e+01,2.812837206149071179e+01,2.507610262307139593e+01
2.753787084630606685e+01,0.000000000000000000e+00,4.852350217001747978e+01,4.529666744716976723e+01,9.774163327365601006e+00,3.448103740411342955e+01,1.895193014530753572e+01,3.744715300222623711e+01,4.065859554056530101e+01,1.919973610646254514e+01,3.294597791353356797e+01,1.823325496412093472e+01,3.790858512317596762e+01,1.144698408676874557e+01,3.116421841726424802e+01,3.005335931357103618e+01,3.756879534309206292e+01,5.671059024200463483e+01,4.544336771402863917e+01,8.119946242722692276e+00,3.554779795169479684e+01,2.216284888953532572e+01,3.949706290613227821e+01,2.202115364737110781e+01,3.709503083162960735e+01,3.140050422363480465e+01,2.339044713668459963e+01,1.289287926547187624e+01,2.496820715857971607e+01,3.538649614604762661e+01,1.404399456822905456e+01,2.215207952872108876e+01,1.893176049942039896e+01,9.301718359573223793e+00,5.868722410134008527e+01,3.683331203685443711e+01,3.783067563367051633e+01,1.579891499489968076e+01,1.779117988555809404e+01,3.789759810077471514e+01,2.589767901754405699e+01,3.802556545270956434e+01,3.100158806764044783e+01,4.134357246465807378e+01,2.473483995292676951e+01,5.179606711665167751e+01,1.223867795153614146e+01,2.459688233862868501e+01,1.405225252959037263e+01
4.503763982163319213e+01,4.852350217001747978e+01,0.000000000000000000e+00,2.499631073778260415e+01,4.310396951540052868e+01,2.480253030205479092e+01,3.840621730683957225e+01,4.234197576183184708e+01,2.443324814973049541e+01,4.946388380682263630e+01,2.055869972882106822e+01,3.273814118223206293e+01,2.937049595384937817e+01,4.013262385032463442e+01,3.677813150711868673e+01,3.947952195542072928e+01,5.324664691324197463e+01,2.514193280704325417e+01,5.339725418363826748e+01,5.661687351930055456e+01,2.326680607311442373e+01,3.030289396868683482e+01,1.562690011286380987e+01,3.715135657148604764e+01,3.335677439636935304e+01,3.406060285441722613e+01,3.736182553610183987e+01,5.971596705176819597e+01,4.530829083906508714e+01,1.775003834084519028e+01,5.334954918785686573e+01,2.638012824125233280e+01,5.269750987047836333e+01,4.122681721398677723e+01,1.825539558191538703e+01,2.913803875522792097e+01,4.023950452177339088e+01,5.417832211696212852e+01,4.003474514416208763e+01,1.395633573326430898e+01,4.243082218543367645e+01,3.492095799271390888e+01,1.987036350853705002e+01,4.363753879283706283e+01,3.069668055983323995e+01,3.666232329758170039e+01,3.963869787465215921e+01,2.393485464608177438e+01,3.447458083023930442e+01
2.786805504699931291e+01,4.529666744716976723e+01,2.499631073778260415e+01,0.000000000000000000e+00,4.499527641044366533e+01,4.074392107715714673e+01,2.773317457496787242e+01,5.772702312099982436e+01,4.651372660462580022e+00,3.634977164933174265e+01,1.451928080790546005e+01,3.783075378328224758e+01,8.786218678614378774e+00,3.397638712494580204e+01,1.864152192590961121e+01,2.149883414304639118e+01,3.221574094070725636e+01,1.207787437412748588e+01,2.992461064297052431e+01,5.210902745819903004e+01,1.009966425497849585e+01,2.325637313057183064e+01,3.450188316849961723e+01,4.591399909913480570e+01,1.222135301592743062e+01,1.653900735927212295e+01,2.410791594029281271e+01,5.817850852794325078e+01,5.475696227982025732e+01,1.395441253817872429e+01,4.303503591936417649e+01,2.894269387230197310e+01,3.984553931006199434e+01,3.602527949709325839e+01,1.856086144530118176e+01,9.528817804027463367e+00,1.823114694155666271e+01,4.306664468427030101e+01,2.940774175907448651e+01,3.110733516356684447e+01,2.634894988255751613e+01,1.302607553584686784e+01,1.799828801515595700e+01,2.042808944586538900e+01,2.059060930578676718e+01,1.207379145387155361e+01,4.245082227549805509e+01,2.682528608658004998e+01,3.379961923553187120e+01
3.319462090398744891e+01,9.774163327365601006e+00,4.310396951540052868e+01,4.499527641044366533e+01,0.000000000000000000e+00,2.571820256262045845e+01,2.264761037979477010e+01,2.774326931795670248e+01,4.039843128135985495e+01,2.682110237758046623e+01,3.111300056398128788e+01,1.054385173631676409e+01,3.891820599965832628e+01,1.497584453747801625e+01,3.434166608563128165e+01,3.403149793289011171e+01,4.409828650583693843e+01,5.543400581855890152e+01,5.110843209595835646e+01,1.646213511193758094e+01,3.489740961366040040e+01,2.223897485694761400e+01,3.193992816494974463e+01,1.229958860589246150e+01,3.913149176068344559e+01,3.379908045693962748e+01,2.684463628071585006e+01,1.688068062011812742e+01,1.581753079376769300e+01,3.298331945552258304e+01,2.322074449655465145e+01,1.757844164061789627e+01,2.740353538973639402e+01,1.303353364652256907e+01,5.571904195452790987e+01,3.780625725681094451e+01,4.148154414452100980e+01,2.494724496127114577e+01,2.216284888953532572e+01,3.095430736851895048e+01,3.094471363341469328e+01,4.039807077566635485e+01,2.833599016226876088e+01,4.544685454324694263e+01,2.561096606283747690e+01,5.339086855071364113e+01,3.514098424848635549e+00,2.018094983705756107e+01,1.120239103528870572e+01
4.596620231423521830e+01,3.448103740411342955e+01,2.480253030205479092e+01,4.074392107715714673e+01,2.571820256262045845e+01,0.000000000000000000e+00,3.529049080975882191e+01,1.784334291225588842e+01,3.746316256520890420e+01,4.493695803714338410e+01,2.760090643048127035e+01,1.638519035906980292e+01,3.962577441503297848e+01,3.180109313435840690e+01,4.149029156538697549e+01,4.302097921049091411e+01,5.686720217290781676e+01,4.657714215260508439e+01,6.079694332049758998e+01,4.203202770877988570e+01,3.279991764633722795e+01,2.845694192738148587e+01,9.304174312083688392e+00,1.514954123236729089e+01,4.227138748962415349e+01,3.938504640791177991e+01,3.720079168977855488e+01,4.205502089845182212e+01,2.160794207788913113e+01,2.703504065335727802e+01,4.502109899029040463e+01,1.810588587795437832e+01,4.710264816080387362e+01,3.148851607225433114e+01,4.225405222820046447e+01,3.875820361706008299e+01,4.787703170235688077e+01,4.646838520368365266e+01,3.616129451649894833e+01,1.111948742847381055e+01,4.304302525643581845e+01,4.401077189336679396e+01,2.412281430245274905e+01,5.213638871201265346e+01,3.139902913200259249e+01,5.241957449281864712e+01,2.248924741128046634e+01,1.802034207424725665e+01,2.339079175484672390e+01
1.127165254416135731e+01,1.895193014530753572e+01,3.840621730683957225e+01,2.773317457496787242e+01,2.264761037979477010e+01,3.529049080975882191e+01,0.000000000000000000e+00,4.612675819411338551e+01,2.328769054367426961e+01,1.109400390867664754e+01,1.858978723734177763e+01,2.180379187745153757e+01,1.957266219014166708e+01,7.901449744065012659e+00,1.223143617132118344e+01,1.144690488686721785e+01,2.253897526317622990e+01,3.968519600620476240e+01,2.866516935123221188e+01,2.473319052832627207e+01,1.905345585146050880e+01,8.234042354508163797e+00,3.567594449981047688e+01,3.018363617534166821e+01,1.825269036088444352e+01,1.252997562390012831e+01,4.447794971389521734e+00,3.160551220940133632e+01,3.722688565198308908e+01,2.151525972343673843e+01,1.580007375125267366e+01,1.724411259727679990e+01,1.429397423821115964e+01,1.009943900783706461e+01,4.362567483912017252e+01,1.856770785533543844e+01,1.909756274394824871e+01,1.623780588149760007e+01,1.756079240038379563e+00,3.274627521799830276e+01,8.605739770185588000e+00,1.909765771670624446e+01,1.853797108212500788e+01,2.289365150949464933e+01,8.124132065057349195e+00,3.295536795962663490e+01,2.181035615050543086e+01,1.799648553840958343e+01,1.381164866613469044e+01
5.739635328021498140e+01,3.744715300222623711e+01,4.234197576183184708e+01,5.772702312099982436e+01,2.774326931795670248e+01,1.784334291225588842e+01,4.612675819411338551e+01,0.000000000000000000e+00,5.404885557283457587e+01,5.340500361720041411e+01,4.377311506893615700e+01,2.432835928790400004e+01,5.534678540723062667e+01,4.016094691202457767e+01,5.512646130898254881e+01,5.600118947145607962e+01,6.866223494531355698e+01,6.431190882231739181e+01,7.409262473689956607e+01,4.289871422274422486e+01,4.894686952070770758e+01,4.134459816657768982e+01,2.672158208116840328e+01,1.627283635835421194e+01,5.736776272532245002e+01,5.349065914392132726e+01,4.923841003841386765e+01,3.946979269107617228e+01,1.362621307318005748e+01,4.378709958416897052e+01,5.085671821267494863e+01,3.110858061185346202e+01,5.458659895950761154e+01,3.890998915873488784e+01,6.006070848865510214e+01,5.436632454313431850e+01,6.208461207193106191e+01,5.255554304527181841e+01,4.641162259669254553e+01,2.894279684319914026e+01,5.465507865555314027e+01,5.902890257355281278e+01,4.017183534451186233e+01,6.638222104267913437e+01,4.480941271945891202e+01,6.898507253902482717e+01,2.618666919016653338e+01,3.225016018299060505e+01,3.236263942911620006e+01
2.443080684895479493e+01,4.065859554056530101e+01,2.443324814973049541e+01,4.651372660462580022e+00,4.039843128135985495e+01,3.746316256520890420e+01,2.328769054367426961e+01,5.404885557283457587e+01,0.000000000000000000e+00,3.232839501352506772e+01,1.037117609726372258e+01,3.346935119096318090e+01,5.554852949675813889e+00,2.936056169405901528e+01,1.514924879846551597e+01,1.808045203656983446e+01,3.008578342694142549e+01,1.639756329433246407e+01,2.907935748166448420e+01,4.752500659992003307e+01,5.559743714236905276e+00,1.860500048390456129e+01,3.194300768526287371e+01,4.170138134480277614e+01,9.587184131553984301e+00,1.276452361127246959e+01,1.984804600084228809e+01,5.353662055154089217e+01,5.049854740953347942e+01,1.042979775733795478e+01,3.876721962049208514e+01,2.461386979628685623e+01,3.583729218871012279e+01,3.139563000900973577e+01,2.153605684149650301e+01,5.879258568278970642e+00,1.631924249214492662e+01,3.888206055053461796e+01,2.498822974402836650e+01,2.846053664570877473e+01,2.262757183802623473e+01,1.088216811029938924e+01,1.395426522724620177e+01,1.932684264261527929e+01,1.597598721918559939e+01,1.497736350161752839e+01,3.790408818218367770e+01,2.261078503176348065e+01,2.919743076115914349e+01
1.036960007100542391e+01,1.919973610646254514e+01,4.946388380682263630e+01,3.634977164933174265e+01,2.682110237758046623e+01,4.493695803714338410e+01,1.109400390867664754e+01,5.340500361720041411e+01,3.232839501352506772e+01,0.000000000000000000e+00,2.937774421488085252e+01,2.981638618773379790e+01,2.761605661537954148e+01,1.343275430676999527e+01,1.808557087389035445e+01,1.563580616833701065e+01,1.860149274967471200e+01,4.841742257098670166e+01,2.699580574107265463e+01,2.130091564966538087e+01,2.900196843391382728e+01,1.931763781799133284e+01,4.631983604732596405e+01,3.713263504684908867e+01,2.498053894375449957e+01,1.983890004549357400e+01,1.275314404140283209e+01,2.941674714663087542e+01,4.259173567592519305e+01,3.231892523384513538e+01,7.901192135155262086e+00,2.739592532738139141e+01,3.509969436860014724e+00,1.449528228173997135e+01,5.352614615520509034e+01,2.682110237758046623e+01,2.264472887874830676e+01,7.203169140227605460e+00,9.574421395183652095e+00,4.353949008612753602e+01,1.042352380801498235e+01,2.511924593424930308e+01,2.959533111281688278e+01,2.505893955055960731e+01,1.888499685159867170e+01,3.873423372548851518e+01,2.740776842240440914e+01,2.857507626157300962e+01,2.182308423754007620e+01
