3.051074668422558744e+01,2.589781021595650756e+01,3.170574359100048412e+01,2.880422981194312371e+01,2.829266981549373838e+01,2.378184657455128814e+01,1.173252858640335283e+01,2.443326076201613972e+01,2.890950798808887257e+01,3.054657057956888266e+01,2.064562504485360250e+01,2.555686855680756864e+01,3.018058375995934384e+01,2.918919091488477235e+01,1.625443401013574629e+01,2.444652876817495013e+01,2.323689165876012908e+01,2.504654368498688655e+01,2.654706817152263909e+01,2.335092359994318656e+01,2.846348787930674007e+01,1.790751129945775233e+01,2.497154216972497665e+01,2.944473283176369804e+01,1.364216822793335737e+01,7.720850113367025536e+00,2.324568195019945271e+00,2.608139414340941098e+00,1.467874885262581586e+01,1.127334120619944535e+01,1.056572775376764994e+01,1.254463709657048298e+01,2.072800708667410774e+01,5.508599844122756828e+00,7.341651669214887654e+00,9.109177212243594113e+00,2.036489875102007829e+01,2.726207484203120757e+01,1.678694106122343044e+01
2.325260603498257339e+01,2.706929461264281755e+01,1.954822009601667077e+01,2.099433042915598691e+01,2.621044391988079525e+01,3.140122166943588056e+01,3.807485221078978554e+01,3.236123404374787071e+01,4.798810280760459079e+01,3.764674743593919004e+01,3.446287291126077434e+01,2.911024544682190651e+01,2.009003437364293276e+01,2.406138470980285859e+01,3.991061961128892932e+01,2.930055336251578524e+01,5.463767623404596918e+01,5.452351240447926273e+01,4.452493243824412872e+01,3.161984447299377621e+01,2.407379631884141702e+01,3.402455815890638036e+01,2.504306227531456841e+01,3.408520692373210892e+01,4.230309613061228902e+01,4.522717524002946732e+01,4.822317569388840042e+01,4.719147139025165671e+01,3.519246718525671014e+01,3.914811574138614958e+01,4.302681199098282860e+01,4.239341211895160200e+01,3.164999960121830824e+01,4.512467451738829993e+01,4.427135587884814072e+01,4.819974496400027419e+01,2.950556326500914395e+01,2.266932911575370113e+01,3.346779374386385797e+01
3.783065467688582828e+01,3.346891679869752778e+01,3.795871892481910237e+01,3.364441304178588865e+01,2.950662183189675503e+01,2.419899958868406387e+01,1.780380706969232563e+01,2.410796798105835137e+01,2.202513078817574055e+01,2.698826798235960922e+01,2.075344276003446709e+01,2.642989772500484946e+01,3.403302145183660343e+01,3.108119185981692212e+01,1.509139008589565023e+01,2.571991792230258511e+01,1.401228677796610889e+01,1.600030080062820659e+01,2.082702770517343538e+01,3.186725524288994293e+01,3.558882990573403760e+01,2.601335802901388305e+01,3.076727641911271860e+01,2.723852871310664980e+01,2.359040210449594710e+01,1.776990025931470640e+01,1.248862615402154219e+01,1.138656161823535840e+01,2.113787323774318949e+01,1.562663592550140379e+01,1.109695762505255701e+01,1.188128839014303573e+01,2.266683372445899636e+01,1.075841081762536966e+01,1.056351308371577780e+01,5.921942763190647163e+00,2.621059954863054031e+01,3.164846758234272528e+01,2.097206067635467974e+01
2.571891076206943794e+01,2.117076605299238068e+01,2.664504826499274515e+01,2.359497305955577318e+01,2.350301334925503483e+01,1.931579893828876848e+01,6.520422341235474484e+00,2.017430830769783867e+01,2.733598275099457098e+01,2.726196325202058546e+01,1.641893894535011000e+01,2.090921854527897139e+01,2.498728225779897372e+01,2.424541571186171396e+01,1.291685314528224993e+01,1.972489484156493944e+01,2.356165722654605332e+01,2.512858208038839081e+01,2.444715428881222152e+01,1.909740866678475868e+01,2.359693171088001051e+01,1.336066717572861151e+01,1.981306741731958354e+01,2.566192083972089932e+01,1.119611283759402909e+01,6.102359937808166990e+00,4.057607216337298262e+00,2.603973836270098374e+00,9.523196764324296737e+00,6.379413163414834109e+00,7.660064100004634113e+00,9.660622570034623990e+00,1.595024212518046625e+01,2.633925346218075614e+00,4.405731406410606787e+00,9.051023045418277846e+00,1.518739204138493548e+01,2.205330269298966783e+01,1.166671537738860387e+01
3.937605714015025171e+01,3.776164789775167208e+01,3.589215052856079069e+01,2.946970240278271902e+01,1.819143450745672652e+01,1.688196182555741487e+01,2.977563221653471004e+01,1.516573369672273586e+01,1.120332071880921987e+01,5.697322979988501679e+00,1.774097026345789274e+01,1.745382084572941039e+01,2.671875508220989204e+01,2.026870777971632620e+01,1.974174731882521883e+01,1.858536257490530019e+01,2.159872246351686087e+01,2.023854759349922006e+01,1.045319365796151523e+01,4.010947434380426557e+01,3.743556138694699342e+01,3.590911264442036099e+01,3.115471784782417330e+01,9.007024627029508679e+00,4.098620620146409976e+01,3.819231574684013708e+01,3.612101102887300641e+01,3.408583271235442425e+01,3.058102875525369413e+01,2.742449606840822085e+01,2.523750642284005963e+01,2.320307797246120529e+01,2.080668537546704044e+01,3.066546629571734073e+01,2.862942158267431125e+01,2.736792657896983627e+01,2.995738460345223686e+01,2.745329362329582779e+01,2.588046159048175099e+01
3.756909368549442974e+01,3.295205837631346668e+01,3.970161828710836005e+01,3.786439698671842535e+01,3.860632030502522127e+01,3.423774592265552741e+01,2.128888337610741743e+01,3.492297836626678986e+01,3.807028459208854798e+01,4.082346307930509965e+01,3.113480704402389065e+01,3.595167762061193173e+01,3.968152994647047649e+01,3.935517291561420450e+01,2.666650678712886346e+01,3.480126082383616648e+01,3.064374708277381387e+01,3.263712671338069526e+01,3.618284876736653644e+01,2.937881774414769254e+01,3.583074353166040993e+01,2.505611965593735491e+01,3.362015086614165682e+01,3.989134310546780426e+01,1.787830311361526725e+01,1.350619735288694656e+01,1.106572624386144632e+01,1.275208451370531826e+01,2.367651825774801821e+01,2.148210751023710685e+01,2.098256808985644994e+01,2.290781676180943194e+01,3.104270370909294385e+01,1.598771388900306434e+01,1.783055693508469020e+01,1.847286822385749261e+01,2.925877931836642176e+01,3.661134430004992169e+01,2.669137179789634828e+01
2.624893125253210258e+01,2.277892757187149897e+01,2.492165320212784962e+01,1.947094894732171966e+01,1.386830259694287015e+01,8.609961761106580624e+00,9.886090501879474246e+00,8.786283607681861341e+00,1.689523933283808788e+01,1.498553768588545054e+01,5.169275444091323557e+00,1.079925467960886820e+01,1.909824166369775966e+01,1.547525899621023449e+01,1.304008378239228216e+00,1.009000034429127446e+01,1.754730775047383062e+01,1.828382004000204120e+01,1.335653691900060203e+01,2.324031184072706324e+01,2.393048804486216952e+01,1.778779446853225465e+01,1.787947455394919061e+01,1.350653349535342329e+01,2.098952607695268568e+01,1.774663875441224903e+01,1.598158077725657833e+01,1.399369670293229717e+01,1.177517738550909598e+01,7.152451758929954551e+00,5.511768628971415396e+00,3.889313525491425061e+00,7.354634108782187596e+00,1.056926856029960504e+01,8.618495474936155532e+00,9.901079271656136882e+00,1.417423831470163087e+01,1.723520553057497295e+01,8.298284791830818463e+00
7.571325061221942043e+00,1.127358246211549186e+01,3.910016459245196252e+00,8.585764182453342386e+00,1.908113074175590285e+01,2.264905632980207173e+01,2.413676538132458660e+01,2.419242823663215347e+01,4.118334809439964772e+01,3.248530858566076773e+01,2.467841073879006331e+01,2.086941284696565901e+01,1.042879148001420830e+01,1.684928964055911749e+01,2.911006917055104637e+01,2.033006652666648506e+01,4.522226690186414544e+01,4.563483327809539247e+01,3.731547695394160513e+01,1.580465068232419057e+01,8.266102889526102615e+00,1.860844916221958201e+01,1.075796786309145148e+01,2.857593524125721274e+01,2.667734387158796849e+01,3.010411130758711096e+01,3.370478365680261845e+01,3.297756181460864866e+01,2.092851334029050037e+01,2.589786272591708283e+01,3.064650889902213748e+01,3.057859042841714015e+01,2.097193087272879808e+01,3.147943425627179437e+01,3.105830526698904848e+01,3.574434807380752943e+01,1.539034901953061407e+01,1.090831934814259974e+01,2.061575128535107027e+01
1.469928754415042960e+01,1.033162719882684044e+01,1.778379944812236246e+01,1.846375618174018740e+01,2.515976879747066519e+01,2.377115384660778830e+01,1.177868134522223897e+01,2.536605067026653515e+01,3.838132190632497043e+01,3.466970740404541118e+01,2.266193323709495999e+01,2.402523100717556304e+01,2.145602025563449899e+01,2.452996792722353092e+01,2.268899039316402266e+01,2.267809421243769208e+01,3.701852457867699542e+01,3.832527801147570301e+01,3.481844253869176242e+01,6.187954731021894972e+00,1.334760999569457951e+01,4.754399963971227550e+00,1.384860136630497074e+01,3.171906086246287160e+01,5.402298591013419582e+00,1.056351314074634651e+01,1.570035986182021048e+01,1.609284405485200509e+01,9.890260608082620308e+00,1.477633297753984820e+01,1.979918676042501247e+01,2.118538810982454734e+01,1.967695493434433729e+01,1.676824952781898759e+01,1.777101362580109623e+01,2.310860412565190103e+01,1.156795133655801955e+01,1.836498083955216032e+01,1.448412905469551681e+01
4.331111074185905352e+01,3.867515136812724563e+01,4.459784061088409146e+01,4.152403297924075076e+01,3.963773827413942286e+01,3.460066494992626929e+01,2.446588032495869669e+01,3.482103373384017431e+01,3.355511726270374595e+01,3.863675217435100961e+01,3.119682951994508358e+01,3.667060374593653194e+01,4.265621111481213035e+01,4.088449615870763409e+01,2.581910691434715233e+01,3.575081239608304884e+01,2.450348051523866388e+01,2.654081933551513472e+01,3.255611663331571748e+01,3.581489956982803591e+01,4.130682742128263385e+01,3.063852397609213085e+01,3.782208636493793819e+01,3.862208688408406942e+01,2.502804339641506814e+01,1.950652508863539580e+01,1.484931788615310211e+01,1.544407111587289805e+01,2.753076034882561629e+01,2.345557741187115397e+01,2.071029025798208067e+01,2.216456082408484107e+01,3.227411154047783270e+01,1.741589485884714250e+01,1.853339925001907673e+01,1.633308843552944012e+01,3.319315454582508096e+01,3.986125416223053008e+01,2.914543858005227150e+01
4.657130259383119153e+01,4.194194707901490915e+01,4.777029724364745533e+01,4.454094314529326226e+01,4.217665867062154916e+01,3.703434414060222224e+01,2.753323030343632638e+01,3.714057674835459011e+01,3.448193476092244936e+01,4.032781991761968499e+01,3.360107666345263056e+01,3.916512441087905927e+01,4.555758288213318963e+01,4.352125259411722880e+01,2.808972859462612348e+01,3.830527872249548693e+01,2.487904755937170265e+01,2.688794415906973612e+01,3.384101654362243750e+01,3.913092718742507259e+01,4.454717435622148969e+01,3.391384204985731543e+01,4.093071411944041671e+01,4.058886271045842165e+01,2.836280799251896312e+01,2.283544485661769130e+01,1.811274833559653885e+01,1.860346051724700800e+01,3.065449357553130483e+01,2.635956036261805835e+01,2.324209162650074489e+01,2.454682173173025816e+01,3.492369105199028212e+01,2.036153467544150431e+01,2.132523360634992216e+01,1.856515198607803896e+01,3.628945204701065563e+01,4.282210556145593472e+01,3.205468001698442748e+01
9.286759585562105457e+00,1.119325558880599303e+01,1.365424373978474648e+01,1.944230419832857848e+01,3.049191970924342243e+01,3.207380563199583179e+01,2.601123578677933423e+01,3.382588770938726697e+01,4.993175970082402415e+01,4.323957464072525880e+01,3.271019292310106152e+01,3.109159335037220373e+01,2.271563680623090065e+01,2.871021991765635306e+01,3.518667132583321688e+01,3.006279110836116075e+01,5.111734851041848060e+01,5.207148059552726949e+01,4.605540137442387305e+01,1.144652935422639217e+01,1.106884557190910279e+01,1.734361757331440401e+01,1.740868922140929342e+01,3.952837367032148563e+01,2.177842125787860894e+01,2.724274423221446284e+01,3.231096801590709333e+01,3.250349187561394615e+01,2.289946740022889315e+01,2.881619110134903394e+01,3.421927381765584641e+01,3.503957153843941086e+01,2.884956425853554052e+01,3.255956228914509865e+01,3.308715505331225160e+01,3.846916349203341667e+01,1.983602277514691536e+01,2.117902787764127481e+01,2.559110776993110292e+01
1.430752477115152566e+01,1.740244074478725977e+01,9.897193721334963001e+00,1.058281201626333434e+01,1.756787700834099653e+01,2.228057301696431125e+01,2.766072662878865884e+01,2.350903500786361988e+01,4.006824374778870634e+01,3.037532439734223999e+01,2.502806810918752944e+01,2.011892627015469159e+01,1.009933729929496415e+01,1.525614080531414629e+01,3.021456748961555405e+01,2.002663988282408525e+01,4.561045552927280511e+01,4.571713927556258739e+01,3.636199078803496576e+01,2.204426907313538919e+01,1.453981448502988627e+01,2.381345181525030696e+01,1.464329093991397102e+01,2.653870174390544534e+01,3.218686483733963399e+01,3.485992543006434374e+01,3.779372951523287583e+01,3.677134370583075906e+01,2.476302047595442701e+01,2.881921403480845711e+01,3.290065314640670380e+01,3.241223916560674922e+01,2.185304734396306614e+01,3.475876617466533958e+01,3.397195838224359221e+01,3.808583352688479096e+01,1.907684251656734986e+01,1.236808153920231845e+01,2.316712260670784573e+01
3.962648274729407660e+01,3.614016884917420924e+01,3.808621426619039596e+01,3.227635648273719227e+01,2.399392985470341344e+01,1.890312862840546870e+01,2.195156764007028016e+01,1.784316949127376617e+01,8.467276025808534001e+00,1.594967430898436511e+01,1.625182483862030480e+01,2.113798849288711423e+01,3.125310463604219180e+01,2.616623342849852918e+01,1.209596701646409223e+01,2.113798039655056371e+01,4.447802867623894763e+00,4.896507815953943243e+00,8.274594859534371238e+00,3.629493459344861606e+01,3.731108543629556351e+01,3.058476114379537947e+01,3.118170721405516588e+01,1.777859410431940290e+01,3.179768776961416421e+01,2.696827263875449887e+01,2.287268759692740261e+01,2.100893223506210106e+01,2.458593750697134794e+01,1.894156504305043143e+01,1.390716668713204918e+01,1.248836354455803033e+01,1.988258623217377874e+01,1.827369999142727153e+01,1.656200199871862822e+01,1.238778383835283670e+01,2.755925990226361222e+01,2.996489178890027105e+01,2.166280463201115580e+01
4.286204122431266939e+01,4.263429569613968795e+01,3.852435533037539983e+01,3.279442064600181084e+01,2.281673910131653571e+01,2.454936160106366927e+01,3.893877858106583290e+01,2.326957174474748058e+01,2.416577218229609514e+01,1.664272452343962172e+01,2.684793528545086616e+01,2.386940022635553760e+01,2.942546141888013622e+01,2.395657745531683247e+01,3.060664309238213932e+01,2.522911049790488391e+01,3.463316102787485562e+01,3.322085914440730647e+01,2.339568831087788325e+01,4.602066545590056279e+01,4.140883166339710186e+01,4.311165460752903300e+01,3.598635448738023257e+01,1.747186615411973420e+01,4.967556289130740055e+01,4.802566092316918400e+01,4.693241409315399437e+01,4.495379505035655399e+01,3.880229630494886095e+01,3.718253001928614765e+01,3.629713782565092828e+01,3.435125840721205037e+01,2.861130167201939045e+01,4.152966693640581042e+01,3.956086242418199106e+01,3.930056476287420963e+01,3.642672882561395653e+01,3.142106583053173097e+01,3.404818127321401988e+01
1.237704282137637435e+01,7.818988468389322044e+00,1.508441919436972789e+01,1.552877882708665247e+01,2.249899605958500004e+01,2.145879017848648473e+01,1.079967207449069555e+01,2.310684533037697364e+01,3.689501870130057881e+01,3.254548870209218592e+01,2.064562504485360250e+01,2.154018893607479512e+01,1.852960504186479440e+01,2.176376080114168587e+01,2.129273153021936338e+01,2.021036807643703170e+01,3.629969157152378756e+01,3.748391421384318534e+01,3.322820670264930953e+01,4.447794972167534056e+00,1.079504092097822543e+01,2.321488579907325267e+00,1.091395783355633142e+01,2.944473283176369804e+01,7.745507941627052695e+00,1.198702494074450975e+01,1.669295206901372808e+01,1.673479676272556915e+01,8.266226290079352168e+00,1.378934923388728606e+01,1.907528045239675407e+01,2.023856816218740917e+01,1.742223915286968605e+01,1.681000873329704248e+01,1.749661597575197902e+01,2.289940221671849230e+01,8.855514627140214756e+00,1.545177277696005547e+01,1.247740075126076320e+01
2.582560718036135583e+01,2.355599678817268838e+01,2.311524123562743682e+01,1.677282704850130557e+01,7.259656132031806486e+00,2.607318075314227990e+00,1.563248443076829375e+01,1.111948746008980526e+00,1.597870266173302234e+01,9.051196305997727620e+00,3.446362027170227105e+00,4.499527622281542349e+00,1.502021859054043951e+01,9.451564320153991616e+00,8.269999166991972572e+00,4.893915592773169898e+00,2.117028286545320981e+01,2.113818109217945107e+01,1.209841136716219090e+01,2.552214495804909333e+01,2.368873535174494194e+01,2.119912237287207191e+01,1.723797639111514002e+01,6.155397176297906725e+00,2.665466553786206916e+01,2.462891685802785346e+01,2.374499385645520988e+01,2.182863059914448201e+01,1.599096703260951990e+01,1.378198675305728749e+01,1.363593182367881873e+01,1.195564972293031580e+01,6.111570827680569806e+00,1.847320392767748487e+01,1.661565668345509650e+01,1.779343710747439644e+01,1.537631622213008242e+01,1.448428507508861074e+01,1.123000301723656236e+01
4.580444417054569328e+01,4.233012505171376461e+01,4.418652181696035086e+01,3.828570383836267865e+01,2.947449668655004373e+01,2.461386979628684912e+01,2.798851632534777778e+01,2.339055896590543071e+01,9.500711030141756552e+00,1.957043923443576361e+01,2.219984432776323757e+01,2.676474464584574164e+01,3.709560680348024420e+01,3.171974470277497815e+01,1.828110749480758557e+01,2.690281912315140289e+01,2.932802988095838170e+00,1.300560457214599008e+00,1.162951319511384263e+01,4.243253442773896467e+01,4.349110377947117456e+01,3.668391019624527161e+01,3.733364184958096388e+01,2.220126797903841265e+01,3.745273782651796779e+01,3.234171152816200134e+01,2.784098481048554419e+01,2.611959258223438241e+01,3.070966074091524689e+01,2.498963341568165930e+01,1.980833660588683287e+01,1.854231440632259975e+01,2.592752250324780050e+01,2.371696544962598807e+01,2.217574203180257086e+01,1.744083813180000320e+01,3.374838465654467257e+01,3.596521529463895916e+01,2.785321736056539521e+01
3.914392816797192864e+01,4.167221281362842689e+01,3.452817561663343326e+01,3.241319988833639343e+01,3.026785722667335321e+01,3.533528305656656698e+01,4.729653056302065295e+01,3.532665591434992081e+01,4.588374718499402860e+01,3.552057795133366369e+01,3.877301845264405245e+01,3.322295171503772337e+01,2.964316479029239915e+01,2.922070475100330000e+01,4.436012342655389773e+01,3.415862226553306868e+01,5.513421047319336310e+01,5.430942361128564499e+01,4.350282464124039450e+01,4.625387978266372357e+01,3.905624011840285448e+01,4.658403168134410066e+01,3.705116469765097520e+01,3.337365869961070075e+01,5.492299981939998332e+01,5.608275997528291867e+01,5.747142772642455810e+01,5.591708049165002592e+01,4.533989400975085715e+01,4.714409642423866842e+01,4.918342359292896759e+01,4.782361953181799663e+01,3.774845326449246841e+01,5.302270503304195159e+01,5.154918561815574662e+01,5.383579428034171599e+01,4.035437133532966669e+01,3.283338083985662337e+01,4.184238114272307030e+01
