1.570036055619391036e+01,2.359717232146194732e+01,1.574685638560814738e+01,1.312526831101333613e+01,1.342264831890664567e+01,2.779871958748541871e+00,1.202159530695558409e+01,2.634506298650471035e+00,2.645170960372126601e+01,1.654515372489123592e+01,1.769875774876090091e+01,1.574905373460617852e+01,1.522005242916313250e+01,1.448481306463113150e+01,1.338692578885385664e+01,1.364475428312031724e+01,9.004697204366964414e+00,2.779871958748541871e+00,9.054070682640045220e+00,9.046446109833569338e+00,2.113899700966560147e+01,2.146231199306277304e+01,1.457814817093753312e+01,8.046348628526041935e+00,7.509848447633533652e+00,4.647445830385874110e+00,1.723271288943088919e+01,1.721232261586879630e+01,1.021230265534000381e+01,1.065013833949016231e+01,1.205411263286587165e+01
2.019857347396000335e+01,2.435693099013144547e+01,1.348044192945229192e+01,2.245120794615962723e+01,2.180718958220307258e+01,1.953341603216292555e+01,1.569492149692372784e+01,2.018950028763980598e+01,4.707922410370743904e+01,3.727524565831942027e+01,3.782980903377637105e+01,3.443506739998350952e+01,3.401509766537749613e+01,1.386791824247360871e+01,2.313040791308595701e+01,2.248526778074229782e+01,1.453484746345748668e+01,2.247659543964669382e+01,2.419607522423274659e+01,2.342891391260164724e+01,2.603105221893468979e+01,2.559279743821116782e+01,2.092790509908190444e+01,2.452399489108467989e+01,2.409805226165362768e+01,2.349300444228695284e+01,6.334457807411694397e+00,7.145010601200555200e+00,1.566765231710957096e+01,1.631679547981284628e+01,2.519945634945153046e+01
2.898046955430523752e+01,2.655536182492179620e+01,3.569972743079981115e+01,2.753940348534186811e+01,2.794832115438716613e+01,3.633806328073491443e+01,4.934417991127861569e+01,4.061536946334420151e+01,4.309943019198500735e+01,3.875101153491954875e+01,4.265102780256879100e+01,4.589427847792281767e+01,4.543057416849333663e+01,3.532006300718309433e+01,2.691868842637132175e+01,2.731996367731582254e+01,3.657440135016693006e+01,3.975053640400174260e+01,2.909101960249421381e+01,2.934185584055535756e+01,2.339353767998010980e+01,2.399638177019428653e+01,5.255950953821199079e+01,4.464332728426943930e+01,4.425738060848065913e+01,3.340434757110961073e+01,4.283058887301412909e+01,4.203691056390481862e+01,3.466155072543358528e+01,3.382162429664192160e+01,2.642503565461716164e+01
1.353067724408696115e+01,2.029118054451756237e+01,9.005735682445557444e+00,1.406210785247014527e+01,1.367924936088062360e+01,9.037285873878946774e+00,1.056736896486076560e+01,1.034208517682822581e+01,3.696395774661444023e+01,2.707353072965766216e+01,2.799514843046363666e+01,2.524009614265817092e+01,2.476411063739762852e+01,8.299310441129783555e+00,1.468917241174211519e+01,1.429074839460933788e+01,5.043042251457753977e+00,1.248432362482662228e+01,1.427645471111661735e+01,1.360747282106926725e+01,2.004362142609292974e+01,1.992497346425185256e+01,1.593294503888993852e+01,1.569605711834775974e+01,1.518557626423037910e+01,1.301971468376548557e+01,6.995527619072626990e+00,7.203796094950744688e+00,6.970836286215703836e+00,7.834953405123985526e+00,1.588206867905954667e+01
2.122034335323579057e+01,1.429376577163521134e+01,2.595767633234046912e+01,2.290394970911981076e+01,2.266950484928783993e+01,3.346871038521278763e+01,4.448903541460599342e+01,3.836175501024894885e+01,5.199188928093246886e+01,4.449857139245171567e+01,4.793409279266011680e+01,4.917134415118323432e+01,4.862453586249915816e+01,2.629312786545360225e+01,2.265002239736399048e+01,2.239227032144304630e+01,3.024938926066577594e+01,3.861455136169798408e+01,2.771664019898904030e+01,2.737690364868049642e+01,1.497846704540664042e+01,1.481718039035384749e+01,4.917526740656953166e+01,4.401646569748724147e+01,4.349724646171428333e+01,3.255904541025215337e+01,3.249762613108934062e+01,3.161990887677231044e+01,2.810518111749123804e+01,2.726647765460606720e+01,2.467899259845780691e+01
2.584145517044772333e+01,3.059687532552367983e+01,3.104874670418212546e+01,2.162462625212928558e+01,2.250307659944618521e+01,2.212202006760351125e+01,3.340136058865626723e+01,2.382351314433386946e+01,1.744901865307677369e+01,1.381666795016935012e+01,1.765806949958788863e+01,2.196971160696199377e+01,2.162225613831179771e+01,2.989615302193710988e+01,2.109368162555286474e+01,2.197230343250208762e+01,2.688993522510810052e+01,2.184077543962791168e+01,1.748495659258416879e+01,1.834270630457076834e+01,2.589697996685438497e+01,2.674502550299548531e+01,3.422411780420109295e+01,2.473382605418101932e+01,2.458968643028708101e+01,1.800859059451585864e+01,3.611182183547873592e+01,3.570736489810249026e+01,2.628077271901953083e+01,2.591269787614688624e+01,1.777573454531339081e+01
2.336082289931625766e+01,3.114199544128025821e+01,2.398969748408479674e+01,2.011885826195355875e+01,2.061599352953815867e+01,1.090786081888552239e+01,1.494649783564230816e+01,7.749292007577709640e+00,1.945272801015647346e+01,1.009849877933683082e+01,1.003228221309040613e+01,7.511098885030271788e+00,6.977744543812404387e+00,2.272317775987546185e+01,2.019917053592791945e+01,2.067200859854634487e+01,1.724435946082632398e+01,5.694850935168283890e+00,1.485002584751037524e+01,1.525585693273349541e+01,2.809669938613947338e+01,2.855790730597098914e+01,1.431262894963962218e+01,4.759151070877210898e+00,4.791516087535518054e+00,1.009965287204429174e+01,2.503705856632204529e+01,2.512195100370482237e+01,1.841555657121708478e+01,1.879434780006013739e+01,1.788080859489350161e+01
1.376988279179821539e+01,2.122531455850728932e+01,1.635526082457488783e+01,1.003059265282008816e+01,1.065070242570223868e+01,5.468001272254929823e+00,1.787646059943888588e+01,8.431611367487384712e+00,2.466803884627201171e+01,1.498121255242326022e+01,1.734839593695748761e+01,1.724848347823792594e+01,1.669295134769668820e+01,1.506278619659921425e+01,1.000753869122490336e+01,1.058537772419614598e+01,1.074666964865233787e+01,7.391051213987017476e+00,4.499540289196780840e+00,5.003769343513017276e+00,1.784313114865702943e+01,1.835976100710966108e+01,2.030517407133662644e+01,1.249386382246635385e+01,1.205312700735932196e+01,1.359601648499490611e+00,2.000824060687827455e+01,1.974245396158832477e+01,1.079182441931164682e+01,1.075801725982886659e+01,7.510279868842485662e+00
1.283447505631794172e+01,1.790437422453850402e+01,1.847374641183599309e+01,8.705890728267673850e+00,9.575676138213861321e+00,1.322694034579947342e+01,2.626417264552637576e+01,1.712787412905787221e+01,2.700355873550270047e+01,1.890312984980778666e+01,2.233165890852416524e+01,2.399112939984061299e+01,2.346351598213318113e+01,1.742936072323136898e+01,8.128752202029838614e+00,9.002908985817834164e+00,1.565095510390558964e+01,1.617102505661681278e+01,6.223989430493024777e+00,6.826877485149024594e+00,1.338811679390222409e+01,1.417820627845943093e+01,2.905788215947610453e+01,2.112752435834435261e+01,2.072127826462536859e+01,9.877235807144508328e+00,2.431707666846035920e+01,2.377667444406507968e+01,1.445160871221876420e+01,1.388148728030171597e+01,5.046991072480137674e+00
3.021066990204893798e+01,2.543505150764267242e+01,3.633341764298115351e+01,3.009022728934765212e+01,3.024086980085218102e+01,4.012050948100597481e+01,5.262954268869593477e+01,4.479749480552181495e+01,5.124977780097125191e+01,4.587954729675065124e+01,4.970543454160090135e+01,5.232575673993739684e+01,5.182418017318932613e+01,3.628559835432165670e+01,2.958592636032468093e+01,2.972356277937656088e+01,3.885161136519555924e+01,4.436462535584238509e+01,3.316054504926800206e+01,3.317645773115250307e+01,2.380979841133719788e+01,2.412205941108605245e+01,5.653704198080779264e+01,4.958870653494146552e+01,4.914099554413107995e+01,3.791031032963634573e+01,4.338910747752827035e+01,4.253315630776582879e+01,3.675506411624650838e+01,3.587793389838041946e+01,3.015921670022384404e+01
3.310214804554872359e+01,4.099416213646703966e+01,3.169786094209702654e+01,3.065673983135741665e+01,3.096575350244787828e+01,2.020479893967119267e+01,1.467649395898406617e+01,1.539119626566694343e+01,2.454899246216550424e+01,1.854237900680282536e+01,1.580717860516663542e+01,1.033694461500131467e+01,1.044108119331348128e+01,3.060887532810014733e+01,3.088961392098708103e+01,3.118148743706687043e+01,2.510198909563201752e+01,1.492546143958563221e+01,2.605506683005488000e+01,2.626548823152497292e+01,3.868151450955937065e+01,3.900231505303290191e+01,9.896394509603389622e+00,9.522661087829149551e+00,1.004398435627487451e+01,2.116438402845460587e+01,3.009430231439379000e+01,3.051061303558540772e+01,2.690286026356171334e+01,2.754688786779111354e+01,2.914995053037920769e+01
2.359708803280305034e+01,3.149630146591244895e+01,2.304664687485694685e+01,2.092995279077411297e+01,2.127821993617090257e+01,1.065075575904362637e+01,1.111823434820088607e+01,6.153361168007790205e+00,2.298538133731139155e+01,1.401399628330893421e+01,1.335740956209822095e+01,9.472890132272663521e+00,9.055824640313526075e+00,2.185253841946651221e+01,2.113880879969036286e+01,2.146214516331924926e+01,1.625138530352638355e+01,5.185412015299274202e+00,1.627620895676312784e+01,1.647974118325795345e+01,2.897181168649517957e+01,2.932480884987530700e+01,1.025030169900944621e+01,6.795924960372503598e-01,8.780395562559283329e-01,1.139077938153917025e+01,2.295759745650713057e+01,2.317004272334683534e+01,1.780398332992610477e+01,1.834715471297401024e+01,1.937046722423207257e+01
6.976667156508651324e+00,1.303353300077431332e+00,1.141593774063217559e+01,1.003066073315060436e+01,9.451564320124681728e+00,1.988208855805241981e+01,2.997256291401036776e+01,2.467764314152802640e+01,4.326047202326232366e+01,3.434471348581506334e+01,3.720316672818854187e+01,3.725655658632823730e+01,3.670067725460719998e+01,1.166525590400072865e+01,1.009961908363168526e+01,9.476019032369825013e+00,1.578256359754267457e+01,2.534922970770932338e+01,1.570048010934851135e+01,1.507282855514709041e+01,3.514163253274380505e+00,2.635541420753414243e+00,3.483739627681547546e+01,3.063990494947937293e+01,3.009533639342438249e+01,2.001507738541001302e+01,1.826726920459633163e+01,1.739885114230444785e+01,1.367476486914334544e+01,1.287877152247274992e+01,1.323201315409651002e+01
7.801300507280426899e+00,1.044120638288471703e+01,2.862132576996505140e+00,1.161549666234296652e+01,1.075326115145592709e+01,1.596610720743395184e+01,2.199328957628457459e+01,1.975363873623145849e+01,4.365604491923428299e+01,3.389300449364968415e+01,3.584353234657780263e+01,3.435220036338941441e+01,3.382171036641842221e+01,4.123023629764242415e+00,1.221688642056573038e+01,1.135957280028642913e+01,9.669500175335086212e+00,2.127781427765675204e+01,1.603882399763617528e+01,1.516324205243012457e+01,1.243917229811503589e+01,1.188800622462242629e+01,2.737767772896524932e+01,2.579963230975192090e+01,2.524860876693047018e+01,1.824673013662876997e+01,7.900744724845618627e+00,7.023027339827637050e+00,8.495014821608968703e+00,8.300788363220048538e+00,1.537694158766622365e+01
1.765850535228258877e+01,1.162203336589847780e+01,2.302987363827781664e+01,1.887952412970165028e+01,1.872692417950321087e+01,2.946053043443712838e+01,4.089791718969973999e+01,3.434860646198721668e+01,4.757086785637261528e+01,4.005306647344596627e+01,4.349860008840782655e+01,4.480319545973370765e+01,4.425829239407399740e+01,2.319506956479822080e+01,1.857064979173286190e+01,1.839035098255484968e+01,2.668803157861633935e+01,3.448760147104409413e+01,2.346487721547925887e+01,2.316956823579838698e+01,1.120000332556838885e+01,1.120625513762632153e+01,4.541051731231760158e+01,3.989046064683267900e+01,3.937963646221776770e+01,2.833573709345017377e+01,2.988121388546719714e+01,2.900957766868109289e+01,2.453495149018162280e+01,2.367422992822767824e+01,2.040023516105721768e+01
1.733726522527004832e+01,1.627269738230135587e+01,2.412563285366963584e+01,1.577292900451435287e+01,1.617362835085873840e+01,2.495905364882721145e+01,3.782982593071965738e+01,2.946285600441135344e+01,3.725028290969112277e+01,3.078344323693868745e+01,3.451013788398193327e+01,3.680185777161338478e+01,3.629014642762943055e+01,2.366470794133304167e+01,1.515947561307287295e+01,1.554623373126416830e+01,2.481069078302376596e+01,2.886429386261532670e+01,1.780037436883045032e+01,1.793380784874456424e+01,1.230251226343793647e+01,1.303961634781678391e+01,4.134359057291130313e+01,3.401581100028997184e+01,3.358139641747869319e+01,2.241357789492110797e+01,3.121023000842415840e+01,3.043806618246727425e+01,2.288740124517658359e+01,2.204693212966492410e+01,1.494124735069575571e+01
4.250412685897784826e+01,4.953102027890910364e+01,4.475288100755692255e+01,3.847471207279288308e+01,3.921248306785049209e+01,3.176142354545505242e+01,3.497967378340393907e+01,2.927479685257828379e+01,6.695442312904053672e+00,1.395257241451489705e+01,1.172899535503860591e+01,1.493631751253397688e+01,1.529419312660946062e+01,4.345176189514492648e+01,3.827574209662900273e+01,3.900541641904746371e+01,3.827668862754484280e+01,2.714357058596777605e+01,3.276542942142291537e+01,3.350904200461894789e+01,4.548709482256887071e+01,4.617650892516103056e+01,3.193065340522454676e+01,2.481130331013815749e+01,2.518841657488915686e+01,2.936339033193754844e+01,4.652901298991027090e+01,4.657539313957314420e+01,3.905698030071690852e+01,3.923776970374296980e+01,3.504962402567274182e+01
