2.910992257953682127e+01,2.297328854350009308e+01,1.826513405548967839e+01,1.798373082843406934e+01,1.685479204672592601e+01,4.521965300817360145e+01,3.636824596866438952e+01,4.646594829848077524e+01,4.521862933307109955e+01,3.616394156736805598e+01,1.768780300231118119e+01,1.652918813421857891e+01,4.830297827141571787e+01,4.565464019173172261e+01,3.815341021525230758e+01,3.425453119287132608e+01,4.315373361770354421e+01,3.786094257446749367e+01,3.508540378885138011e+01,2.779871887333029790e+01,3.513546198511699714e+01,1.611692315670376985e+01,1.481392655654154211e+01,4.781852600529639119e+01,4.522125241213360169e+01,4.674612729106878817e+01,4.396905505970799055e+01,4.389648610846577270e+01,2.432058990129405984e+01,3.002261606631738999e+01,4.069972190509965060e+01,3.061913754211561312e+01,3.534785672963297998e+01,1.936920878993078787e+01,1.806989406701818979e+01,1.433675634329495807e+01,2.548019986460892383e+01
8.187106470816855719e+00,2.358926174772219753e+01,1.680916171016900762e+01,1.734316176473395998e+01,1.825146315760528992e+01,1.909785960976543251e+01,1.831341610396846420e+01,2.625936472315737547e+01,2.454485874574517723e+01,1.616615113017888561e+01,1.662999368711160031e+01,1.756626261696218450e+01,2.084961381237793887e+01,1.811254559816791954e+01,1.065051084282186089e+01,6.706147996028817282e+00,1.807369869611561697e+01,1.509305568560253086e+01,1.294312045455443005e+01,1.110585936446741862e+01,1.979230202333693356e+01,1.198770366074601235e+01,1.323115467403595424e+01,2.446832189684606362e+01,2.683158940547840032e+01,2.290291535026638670e+01,2.036689393219003463e+01,2.508245962167989518e+01,4.644879032891129356e+00,1.175178594083771166e+01,1.307298268066433700e+01,2.861656996007864162e+00,1.126018035241768089e+01,8.585168768274670015e+00,9.834691260633123377e+00,1.376922316571352312e+01,2.325539203842990066e+00
6.513527494711349952e+00,3.173996235989217851e+01,2.504705019112752495e+01,2.557825396548831165e+01,2.646115545554284765e+01,1.111948762393981127e+01,1.255318914095044391e+01,1.866984539278417898e+01,1.691659771666106948e+01,9.916898145811289922e+00,2.485303754996643733e+01,2.575471592696076328e+01,1.417431107244612853e+01,1.172791782602844002e+01,4.934303639554241450e+00,3.574481847805637713e+00,9.835984252127861538e+00,7.569122343350699111e+00,6.347495605056578505e+00,9.876267932995972387e+00,1.500365975020318565e+01,1.945910299982916314e+01,2.058227706625419984e+01,1.627874696292274237e+01,1.975136247594930694e+01,1.468177965741054436e+01,1.221050945077891114e+01,1.800067238848195927e+01,1.009948393553908730e+01,8.814940600433736506e+00,7.388165156946339351e+00,6.048178396943252544e+00,3.789072865927388900e+00,1.613757277243069055e+01,1.723520551433617243e+01,2.113795618923577635e+01,1.021298520571495949e+01
1.239059492976765142e+01,4.170749321582711389e+01,3.372986117208739643e+01,3.412617598463745594e+01,3.447248918012017782e+01,1.974901537265165175e+01,4.938444348986185339e+00,1.307352012267131869e+01,1.236838523360668951e+01,7.349926516400429044e+00,3.325452018732296011e+01,3.360514812833213227e+01,2.582621111397224212e+01,2.456880425781992017e+01,2.058851090487067736e+01,1.975170936421604750e+01,1.656200680946272286e+01,1.112648960736863657e+01,1.033430493020619423e+01,9.874470566377818059e+00,1.757373340450558707e+00,2.539892436024651445e+01,2.584356301192401872e+01,1.694263518597410112e+01,1.111948745410809813e+01,1.679469594375038355e+01,1.468344983244171331e+01,1.009964165677752668e+01,1.800164577424894219e+01,8.819121672956994118e+00,2.232692592094874584e+01,2.034562462452637632e+01,1.302824267121671298e+01,2.343194935615798258e+01,2.373811819806132917e+01,2.628826376498236783e+01,2.091156786394107669e+01
2.579228784216025971e+01,5.312804793912484769e+01,4.500946350121656536e+01,4.532086260565021263e+01,4.540588194648665876e+01,3.157046383239582354e+01,1.778129659751938263e+01,2.008367475779402511e+01,2.061505152262062168e+01,2.049310155417835944e+01,4.444682618253359152e+01,4.452999136107519718e+01,3.790248140889977435e+01,3.714045246279585655e+01,3.406200242648365162e+01,3.341563373457842090e+01,2.847028161949548419e+01,2.405242992150587256e+01,2.382646894884242172e+01,2.278056396768087666e+01,1.498202004710840995e+01,3.632955251546847819e+01,3.642221412197435626e+01,2.612325187393630799e+01,1.690166714127158798e+01,2.677684719830877214e+01,2.562661864261421840e+01,1.742390441669231294e+01,3.067132155067019283e+01,2.223446109264589765e+01,3.559356614872269375e+01,3.389812801674112563e+01,2.654802039121261714e+01,3.514089328545440338e+01,3.511810488813818409e+01,3.675591345864860671e+01,3.386045694224588232e+01
1.600094409019688158e+01,4.031430985966067482e+01,3.220536841087734103e+01,3.248727592580600287e+01,3.250103557449980940e+01,2.781587798787025534e+01,1.335202360284477763e+01,2.166730664130464135e+01,2.110320865987957006e+01,1.517062832700698571e+01,3.161962083691516767e+01,3.162879831901215155e+01,3.356529695041381700e+01,3.193723643789284239e+01,2.666611235254386969e+01,2.472221701174632358e+01,2.469427476705130431e+01,1.880488211887845296e+01,1.712739410060155620e+01,1.244543198691041042e+01,1.042997312689252709e+01,2.351162049537019527e+01,2.350996134000365956e+01,2.572051038674353052e+01,1.933923283379108682e+01,2.550228995830930145e+01,2.325152962755988284e+01,1.860588349737564329e+01,1.917753533502905938e+01,1.303103556984617128e+01,2.883415467557941980e+01,2.396706248146313811e+01,1.945567063156033072e+01,2.267661693891740526e+01,2.249018795266871962e+01,2.381693378223622304e+01,2.255593338795213754e+01
7.813281657512574085e+00,2.545799832550812525e+01,1.740596806627991455e+01,1.778368203990936181e+01,1.810002338218314932e+01,2.397538856054778122e+01,1.648095005991174133e+01,2.631739768824010994e+01,2.485602777514678507e+01,1.555612687835040830e+01,1.690868763615464587e+01,1.723198949671944291e+01,2.755764796823068608e+01,2.506099106833053014e+01,1.777293167591023249e+01,1.420245586434003471e+01,2.185237214717983179e+01,1.669333357570034693e+01,1.391627906114322855e+01,7.206477772956340289e+00,1.639366627112844910e+01,9.045190135550516430e+00,9.601808771369542583e+00,2.676521085897797647e+01,2.576357786463864485e+01,2.558402055800543806e+01,2.280527010762335038e+01,2.419252726627421524e+01,4.645611584950299466e+00,9.302426743848391411e+00,2.037889715125809076e+01,1.141541972173102160e+01,1.404771344336223393e+01,7.250945855052182587e+00,7.390067479286083874e+00,1.008846193599540086e+01,7.800341267070436402e+00
1.580658286107427912e+01,4.341536457144989214e+01,3.531825102723397691e+01,3.566228187112304227e+01,3.584768980922032000e+01,2.438115496160310869e+01,9.577391806777727723e+00,1.648160720358136544e+01,1.612082239634304770e+01,1.198323259249339223e+01,3.478496116158041218e+01,3.497053451570797478e+01,3.047622611633993017e+01,2.920734531556553648e+01,2.499062719357203122e+01,2.383092452551272444e+01,2.119130258849238047e+01,1.576474043343961107e+01,1.480411524793456657e+01,1.269137216278886449e+01,6.385975967548535692e+00,2.671202349489634997e+01,2.694101859895516426e+01,2.109903797282247595e+01,1.395433895335791874e+01,2.112713520591244176e+01,1.917116139101941030e+01,1.338883302647146145e+01,2.057710406808213577e+01,1.229883888510610745e+01,2.683523384005532009e+01,2.396706248146313811e+01,1.744526638720563838e+01,2.525612710742450062e+01,2.533408484405052974e+01,2.732267713387189190e+01,2.375730374651399757e+01
2.736563562441784470e+01,4.749617106795042787e+01,4.285859768977618245e+01,4.341395004712750705e+01,4.456101292478147258e+01,1.229146095205952172e+01,2.707624145159834583e+01,2.390932595283312523e+01,2.292166246187903766e+01,2.494201789681406822e+01,4.289626164453025581e+01,4.405324417296725414e+01,6.995244905764462118e+00,9.521710141482950363e+00,1.701436415358559628e+01,2.092797796995701276e+01,1.545952569790868658e+01,2.129359660042165459e+01,2.327042960841675878e+01,3.017921784353510262e+01,3.025662639349902605e+01,3.952361438839448482e+01,4.076832932639339901e+01,1.756916881378634798e+01,2.698189025001457964e+01,1.659431635271026551e+01,1.772032090352269051e+01,2.603975574819331840e+01,3.088679492617086098e+01,2.840434502481950574e+01,1.448441510041627112e+01,2.467615522253107230e+01,2.153597829867951674e+01,3.612253955049483523e+01,3.736891836515531651e+01,4.130688863622511064e+01,2.986078515064924943e+01
2.797613951206182037e+01,4.210691368338504503e+01,3.480098492226741058e+01,3.484980249697785126e+01,3.429970966158209222e+01,4.219703050687169110e+01,2.821098738658147198e+01,3.654553947537768721e+01,3.605999517564534784e+01,2.974581112003491512e+01,3.412443607177684157e+01,3.355778197238707605e+01,4.755348460686378331e+01,4.561256416572576455e+01,3.938212769821467418e+01,3.657787468002953091e+01,3.918032999681702933e+01,3.315185198542980771e+01,3.105774503780112283e+01,2.460642540179225790e+01,2.539276179326923355e+01,2.726989567756099220e+01,2.654498684516967444e+01,4.068768064828275044e+01,3.403725814581318332e+01,4.041265956314716590e+01,3.806920132426275671e+01,3.346014755003545815e+01,2.814851423559300159e+01,2.607277312670343150e+01,4.182272230290093518e+01,3.460227455117523476e+01,3.296727253196978324e+01,2.834361020703668288e+01,2.749558092449439073e+01,2.653916387357655893e+01,3.129883466957473459e+01
2.335099235885098778e+01,5.253339073557084049e+01,4.448581955371384566e+01,4.485602126855820160e+01,4.511346584057235987e+01,2.644525187920091724e+01,1.389568068549417212e+01,1.422600847688355863e+01,1.492528933972446126e+01,1.657181858139064445e+01,4.397961346199496546e+01,4.423861210830025925e+01,3.277809321559481504e+01,3.227920549167569675e+01,3.006183125244548293e+01,3.000457986999387217e+01,2.345842642979106429e+01,1.976317170116363897e+01,2.011200619692808900e+01,2.089751316058503505e+01,1.176690411378414680e+01,3.597903696438174137e+01,3.628609960497541920e+01,2.041072638131944572e+01,1.103518700650877804e+01,2.121159107686712630e+01,2.035642977830426759e+01,1.176690411378414680e+01,2.902455072925146951e+01,1.980689237539493064e+01,3.129698246586574584e+01,3.110258243900462460e+01,2.278885877238607804e+01,3.426815240852828026e+01,3.446960701275526873e+01,3.668850279313389962e+01,3.194437775416977487e+01
1.509300585595503819e+01,3.021138480518323632e+01,2.227706186328169125e+01,2.246360139883715590e+01,2.224809117567901495e+01,3.094673331444546349e+01,1.950653671758249175e+01,2.946664175994820312e+01,2.838726645920718639e+01,1.988258623217378585e+01,2.163613948041194135e+01,2.140497488132949044e+01,3.545426864234678277e+01,3.317990169689041124e+01,2.628992071029498589e+01,2.304946893407016617e+01,2.830461169779039565e+01,2.241095274465804721e+01,1.981205794022689659e+01,1.237814065682174380e+01,1.784318868206891651e+01,1.388221691437980354e+01,1.349473553531477599e+01,3.172939055623811555e+01,2.793176200337394377e+01,3.093957086638740250e+01,2.825007401815125974e+01,2.672147047776882189e+01,1.394138472447646215e+01,1.441033270501188568e+01,2.885396829774310845e+01,2.062196576525023772e+01,2.099128299779495421e+01,1.429144998481736550e+01,1.361231419856835245e+01,1.366544912153592151e+01,1.700285555623672806e+01
1.624793566198036743e+01,1.975292327294671324e+01,1.539106686597990858e+01,1.593379590259216450e+01,1.717041620673693458e+01,2.277673924931720606e+01,2.589216553736838478e+01,3.269600812577727567e+01,3.093955393623988570e+01,2.349450984945495691e+01,1.555501038028413596e+01,1.681017351715552977e+01,2.219800202676254131e+01,1.949171762228679583e+01,1.350736727571281648e+01,1.078940194771966610e+01,2.283318924837568886e+01,2.160594004999251183e+01,2.000896130694138009e+01,1.932167485989707245e+01,2.770203212288718930e+01,1.515648411754261282e+01,1.642206196575630628e+01,2.970129251131243464e+01,3.376467442843723177e+01,2.798826052408682941e+01,2.583461658384287318e+01,3.200906160972556336e+01,1.227895478576375865e+01,1.982379023764492842e+01,1.492348875753130777e+01,8.424215865176584828e+00,1.775529078712882125e+01,1.249237689887768887e+01,1.369971545132401580e+01,1.682188282504008470e+01,8.900356293834828847e+00
2.978132975081246769e+01,4.841262028624468172e+01,4.417869278782978881e+01,4.473147649260594960e+01,4.591277046270296580e+01,1.512197105095933658e+01,2.992899645335989334e+01,2.682196927941999576e+01,2.585037151510153919e+01,2.774778984555696226e+01,4.425690478422171026e+01,4.544708316637026257e+01,9.465289078203129591e+00,1.172618267358761557e+01,1.906499366526623618e+01,2.289786110143860043e+01,1.830517232337196276e+01,2.406456905190168527e+01,2.594959097300253248e+01,3.270777532916751795e+01,3.311455603099268785e+01,4.132435620756154293e+01,4.258882113743496944e+01,2.048175068754945372e+01,2.990439721554604446e+01,1.952625623560659207e+01,2.064207524262424442e+01,2.897233818199734401e+01,3.295370360848670543e+01,3.099768217257324210e+01,1.647592523512808427e+01,2.653106891895437514e+01,2.410145941173013284e+01,3.793829503320838370e+01,3.920557504227652856e+01,4.311898060742372252e+01,3.170429851924297537e+01
1.939289158230820931e+01,3.170292677903195866e+01,2.411037186905974039e+01,2.420633479462652815e+01,2.377376257319585307e+01,3.515311839347432254e+01,2.315750969707364604e+01,3.291507668769975936e+01,3.195232101122309487e+01,2.378872511461075590e+01,2.344076811593699361e+01,2.298697451734977193e+01,3.974265372949732722e+01,3.748109906357531429e+01,3.059033841038710833e+01,2.731706178826307152e+01,3.245382833796666233e+01,2.650373585228658868e+01,2.396181130320900721e+01,1.659973162234628674e+01,2.117080923056272113e+01,1.633272104094242749e+01,1.565345606737028383e+01,3.558518585545317592e+01,3.113456480888176259e+01,3.488270197280089491e+01,3.223454797972613051e+01,3.005344249748756980e+01,1.800164577424893864e+01,1.857002392389174616e+01,3.315715012399874695e+01,2.478398883252557994e+01,2.524095183704891809e+01,1.744256601819290964e+01,1.655818933376112412e+01,1.568304847145896730e+01,2.091156786394107314e+01
3.259003358090852487e+01,4.287711872919503975e+01,3.615949951621406200e+01,3.612101102887300641e+01,3.539028243032937127e+01,4.739302298911283629e+01,3.369390617301882429e+01,4.222041815450583613e+01,4.169720801774973040e+01,3.509489906887766608e+01,3.548278581230145079e+01,3.473411848098629662e+01,5.255531523953121820e+01,5.050071802732833959e+01,4.398687758520460989e+01,4.094761427543210175e+01,4.443698401425216105e+01,3.838857657111992694e+01,3.617057226196394026e+01,2.938162432767930454e+01,3.095561177774969508e+01,2.948124633009411966e+01,2.856424872950292126e+01,4.623518819421129677e+01,3.974368177275941605e+01,4.589918272254215026e+01,4.349603730145694414e+01,3.914017659199784305e+01,3.192532501932554112e+01,3.102145861175572605e+01,4.649156914316715472e+01,3.863689248204688909e+01,3.792079886708144443e+01,3.110951596153701360e+01,3.010368778286411384e+01,2.845039627044990738e+01,3.486782461341834249e+01
1.162742845396263469e+01,2.018859840366481606e+01,1.214591509552395898e+01,1.253417672046137099e+01,1.290671841570406286e+01,2.672126227593053116e+01,2.133165962737385968e+01,3.088525237547668567e+01,2.933579289302147686e+01,2.007991321557890885e+01,1.166176041082052528e+01,1.204826522703238290e+01,2.932327659348338145e+01,2.664465071760457349e+01,1.913554213512947655e+01,1.521777872174549451e+01,2.505597975229105501e+01,2.057448325226202357e+01,1.788178816659064907e+01,1.210109833576524885e+01,2.152300242272247388e+01,4.122390727603307603e+00,5.049719503918528751e+00,3.064137551071481624e+01,3.059615481562603989e+01,2.930072906026408930e+01,2.656171135547220175e+01,2.896747064089921508e+01,5.559743724254638586e+00,1.399457991672013257e+01,2.166428982649565782e+01,1.158512390179208928e+01,1.735585266770391399e+01,2.113386452773632573e+00,2.151645537212667492e+00,5.601134670776499291e+00,6.515678870204440365e+00
1.593427718351509093e+01,2.392244692218644886e+01,1.610680979157004344e+01,1.625010566694924918e+01,1.595022554000722081e+01,3.218524712808974897e+01,2.315771643671793711e+01,3.325125539813134878e+01,3.195247084651866487e+01,2.283552463628049267e+01,1.544903151156655063e+01,1.512291572860462097e+01,3.577344467846966580e+01,3.324294821032496827e+01,2.587108862764535999e+01,2.215544049514760161e+01,2.996380015796091101e+01,2.454730144254908097e+01,2.177820917601320616e+01,1.445533423806550566e+01,2.219555552077215310e+01,8.177538198675344816e+00,7.499577263791860737e+00,3.447697178337973156e+01,3.218749422117983272e+01,3.342042625262038769e+01,3.064617557609524567e+01,3.078390695393603593e+01,1.209860697467990498e+01,1.667923115969930592e+01,2.847365867878690082e+01,1.894419015630106884e+01,2.219855426071929116e+01,9.657132473762679581e+00,8.619126998855842103e+00,7.561149492016655316e+00,1.428725945453722090e+01
1.484983431488894112e+01,2.433241350241167211e+01,1.641099514702187534e+01,1.658896634053776609e+01,1.637102394021269802e+01,3.111087402061562912e+01,2.206405743046009249e+01,3.215482926656595453e+01,3.084996455137853744e+01,2.172565269779894592e+01,1.576591306265308567e+01,1.552632861309059464e+01,3.475667423350193275e+01,3.224225202057378681e+01,2.489690797088438501e+01,2.121464949774732034e+01,2.887100551689852779e+01,2.343935830654111285e+01,2.067138250477772843e+01,1.334338554363891838e+01,2.113988587071945702e+01,8.177538198675344816e+00,7.662670497223769139e+00,3.336524168865033602e+01,3.111319870840817359e+01,3.231061002999426535e+01,2.953677127036710814e+01,2.970047368296401658e+01,1.119629316396884278e+01,1.556728241806539614e+01,2.750175118534058782e+01,1.807581700790804291e+01,2.111377443781058005e+01,9.265075691837735050e+00,8.327282281484533755e+00,7.802581089664069935e+00,1.353168402701694184e+01
3.143119753223727031e+01,6.198180368838918497e+01,5.432212411773353011e+01,5.477263241281691108e+01,5.529197532940857940e+01,2.605728738839587422e+01,2.114648711475881271e+01,1.307091063571182055e+01,1.482129535695866807e+01,2.283181602185169368e+01,5.392551225761211242e+01,5.445005410046217520e+01,3.145069247607301577e+01,3.220338056765019985e+01,3.336667128370827839e+01,3.498946568576440797e+01,2.419841093466973447e+01,2.407859453037776021e+01,2.596259814754154505e+01,3.034436038369780775e+01,2.117022555662984828e+01,4.645604109123738112e+01,4.705691018143677695e+01,1.789354415320532965e+01,1.207804545632985160e+01,1.954353891912001373e+01,2.065842446138508848e+01,1.382031145527664151e+01,3.790185948169951047e+01,2.849708159799473250e+01,3.348320232783813566e+01,3.746828996583055016e+01,2.795493640903027099e+01,4.404186271119741036e+01,4.458174881593192396e+01,4.753726536698092531e+01,4.006633684879000157e+01
2.492138205576208065e+01,1.427395201895594745e+01,8.991810735701612600e+00,8.694701419722205671e+00,7.566316445145045755e+00,4.003015479680181699e+01,3.397271174081768663e+01,4.386085903800310604e+01,4.239208353595071799e+01,3.308938582462072020e+01,8.436315101385140736e+00,7.246307277422768145e+00,4.214407340231344534e+01,3.939568484265259940e+01,3.195168129885395203e+01,2.800552168186643698e+01,3.845874846794838220e+01,3.391601006882997638e+01,3.118587702026343322e+01,2.473652261494712690e+01,3.354446080639742434e+01,9.451564314202736128e+00,8.367266418022706986e+00,4.400739678472393734e+01,4.323062118097892181e+01,4.269559301197941892e+01,3.994645977943238790e+01,4.169532508717240660e+01,1.895196605004201018e+01,2.684486508223701051e+01,3.434728942000224094e+01,2.414710179072083918e+01,3.076727641911271860e+01,1.280545643315170246e+01,1.167546180019535207e+01,7.813259867779357215e+00,1.901269334444453563e+01
